Form	Frequency
ahaingɨpɨpa	8409
ahaingɨwɨmaiwaahɨ	4204
ahainɨhate	4204
ahaipatamataiwɨ	4204
ahaipatisangisɨ	4204
ahairɨhɨretɨ	12614
ahaisaihɨ	8409
ahaisaihɨhapaapɨ	4204
ahaisanɨho	4204
ahaisawɨhiya	4204
ahaise	4204
ahaisɨha	33639
ahaisɨhaamunɨ	4204
ahaisɨhaapɨ	8409
ahaisɨhaare	75689
ahaisɨhai	8409
ahaisɨhaisɨ	4204
ahaisɨhaunɨ	4204
ahaisɨhetɨ	12614
ahaisɨhetɨtihɨ	4204
ahaisɨho	8409
Ahaisɨho	8409
ahaisɨhoai	4204
ahaisɨhohɨhɨ	4204
Ahaisɨhomɨ	4204
ahaisɨhore	8409
ahaisɨma	4204
ahaisura	21024
ahaisuraapɨ	16819
ahaisururaapɨ	4204
ahaitaano	4204
ahaitaapɨ	4204
ahaitaapo	4204
ahaitaatɨwɨ	12614
Ahaitaatɨwɨhandapɨ	4204
ahaitaatɨwo	4204
ahaitaise	33639
ahaitaiso	4204
ahaitandɨ	12614
ahaitandɨha	4204
ahaitandɨhaaŋɨ	4204
ahaitɨhaawo	4204
ahaitɨhapɨhɨ	8409
ahaito	8409
ahaitotɨwɨ	4204
ahaiwaiwa	12614
ahaiwaiwaamɨhatɨhɨ	4204
ahaiwaiwaapɨ	4204
ahaiwaiwai	4204
ahapa	4204
ahapaamunɨ	4204
ahapaapɨ	8409
ahapaapo	4204
ahapɨhapɨ	8409
ahapɨhɨ	8409
ahawɨse	8409
ahe	4204
ahendaahatɨ	4204
ahendaamaise	4204
ahendaataahɨ	4204
ahendaatɨ	12614
ahendaise	130353
ahetahapaare	4204
ahetahate	4204
ahetahore	12614
ahetane	4204
ahetanɨhɨ	4204
ahetatɨ	8409
ahetihihoaaŋɨ	4204
ahetihɨ	50459
ahetihɨhaiwaamɨhinɨ	4204
ahetihɨhata	33639
ahetihɨhataahapɨ	8409
ahetihɨhonjaatɨhapɨ	4204
ahetihɨhonjaatɨhɨ	4204
ahetimata	4204
ahetimbɨpaamɨ	4204
ahetimbɨpai	8409
ahetimbɨpɨhapɨ	4204
ahetimbɨpɨhɨ	25229
Ahetindɨhanda	4204
ahetindɨhandamɨ	4204
ahetindɨhandapɨ	4204
ahetindɨhandɨ	4204
ahetindɨmandɨ	4204
ahetinjatɨ	4204
ahetipata	21024
ahetipataahapɨ	12614
ahetipatamataiwɨ	4204
ahetipatamataiwo	4204
ahetipatamɨ	8409
ahetipatɨ	25229
ahetirɨhɨrɨ	4204
ahetisaaŋaaŋamɨ	4204
ahetisaaŋaaŋɨ	4204
ahetisɨ	4204
ahetisɨhoaasɨnɨ	4204
ahetisɨhopɨ	4204
ahetisɨmoaasɨnɨ	4204
ahetiwaiwaamataimɨ	4204
ahetiwaiwaara	4204
ahetiwaiwaaraahapɨ	8409
ahetiwaiwaaraahapɨhiyaatihɨ	4204
ahetiwaiwaaraahimaawɨ	4204
ahetiwaiwaaraahiyaunɨ	4204
ahetiwaiwaaraahunɨ	4204
ahetiwaurɨ	4204
ahetɨhatɨ	4204
ahetɨmɨ	4204
ahetɨta	4204
ahetɨtaise	4204
ahetɨtaiso	4204
ahetɨto	4204
ahinyisawɨhiyaanamɨ	4204
ahinyondaise	4204
Ahinyondaise	4204
ahinyotɨtaiso	4204
ahisisotimbɨpɨpɨhɨ	4204
ahisondaise	4204
ahisotiwaiwaapɨ	4204
ahisotɨtaise	4204
ahiya	25229
ahiyaatɨ	12614
ahiyahaiwaare	4204
ahiyahandɨtihe	4204
ahiyahapɨhe	4204
ahiyahura	4204
ahiyai	16819
ahiyainjatɨ	8409
ahiyaiwatataatɨ	4204
ahiyamaamɨ	4204
ahiyamaise	12614
ahiyamapɨ	8409
ahiyamapɨse	4204
ahiyamataise	4204
ahiyamɨ	16819
ahiyamosamɨ	4204
ahiyanɨhohiyɨhiyaunɨ	4204
ahiyanɨwɨ	4204
ahiyapaapaahɨ	4204
ahiyapaapɨ	4204
ahiyapaise	4204
ahiyapɨ	16819
ahiyapɨnose	4204
ahiyaposapɨ	4204
ahiyataamaise	12614
ahiyataatɨ	4204
Ahiyataatɨ	4204
ahiyataayo	8409
ahiyataayono	4204
ahiyataise	231273
ahiyatatɨ	4204
Ahiyatatɨ	4204
ahiyatatɨhaasɨ	4204
ahiyatɨ	130353
ahiyatosa	4204
ahiyatosataahɨ	4204
ahiyatosatatɨhande	4204
ahiyatosatɨ	12614
ahiyatosirɨhɨrɨ	4204
ahiyatosisɨha	4204
ahiyauhe	4204
ahiyauhisangi	4204
ahiyauhɨ	63074
Ahiyauhɨhandɨ	4204
ahiyauhɨhapa	12614
ahiyauhɨhosɨ	4204
ahiyawa	4204
ahiyawaamaayopo	8409
ahiyawaapo	4204
ahiyawaawɨ	4204
ahiyawaayondɨho	4204
ahiyawaayopo	100919
ahiyawɨ	155583
ahiyawɨhaapaaso	4204
ahiyawɨhande	4204
ahiyawɨhandisɨ	8409
ahiyawɨhandɨtihɨ	4204
ahiyawɨhapɨhɨmaahe	8409
ahiyawɨhatɨ	4204
ahiyawɨhiya	4204
ahiyawɨhiyaate	4204
ahiyawɨhiyaatɨtawaawaahɨ	4204
ahiyawɨho	4204
ahiyawɨhopɨ	4204
ahiyawɨse	16819
ahiyawosawɨ	25229
ahiye	8409
ahiyɨhaayo	4204
ahiyo	4204
ahiyohɨha	12614
ahiyohɨhaamataimɨhapure	4204
ahiyohɨhaamɨ	4204
ahiyohɨhaapɨ	8409
ahiyohɨhaare	16819
Ahiyohɨhaasɨ	4204
ahiyohɨhaunɨ	4204
ahiyohɨhoai	8409
ahiyohɨhonɨnisɨ	8409
ahiyohɨhonɨnɨndɨ	8409
ahiyohɨhopɨ	4204
ahiyohɨma	4204
ahiyohɨmo	4204
ahiyohɨpataatɨhɨ	4204
ahiyohɨpatamataimbɨ	4204
ahiyohɨpatamatiyato	4204
ahiyohɨpatamɨ	4204
ahiyohɨpatapɨ	4204
ahiyohɨpatɨ	4204
ahiyohɨpɨpa	16819
ahiyohɨpɨpaamɨhatɨhɨ	4204
ahiyohɨpɨpaapɨ	8409
ahiyohɨpɨpetunɨ	4204
ahiyohɨpɨpɨhapɨ	8409
ahiyohɨpɨpɨhɨ	54664
ahiyohɨtɨhandi	4204
ahiyohɨtɨhandɨ	8409
ahiyohɨwaiwa	16819
ahiyohɨwaiwaapunɨ	4204
ahiyohɨwaiwaatɨhɨ	4204
ahiyohɨwaiwaunɨ	4204
ahiyohurura	4204
ahiyohururaapɨ	4204
ahiyonɨhɨ	12614
ahiyopɨpɨhɨ	4204
ahiyopo	8409
ahiyotɨha	8409
ahiyotɨhandamɨ	4204
Ahiyotɨhandapɨhaare	8409
ahiyotɨho	8409
ahɨmaanisapɨ	4204
ahɨmaanyisataise	4204
ahɨmaanyisawɨse	4204
ahɨmaawihe	4204
ahɨmaayandahatɨ	4204
ahɨmaayandɨha	4204
ahɨmaayawɨhandɨ	4204
ahɨmaayawɨhatɨ	4204
ahɨmaayawɨse	4204
ahɨmaaye	4204
ahɨmaayo	4204
ahɨmaayonɨhɨtowo	4204
ahɨmaayonɨho	4204
ahɨmaiho	4204
ahɨmaise	12614
ahɨmaisɨ	4204
ahɨmaitaatɨwɨhaurɨ	4204
ahɨmaitaise	8409
ahɨmaitɨhaawo	4204
ahɨmaito	8409
ahɨmetatɨ	4204
ahɨmetise	8409
ahɨmetɨtaise	8409
ahɨmoaawaahandɨ	4204
ahɨmoandahiyaate	4204
ahɨmondaataahɨ	4204
ahɨmondaise	4204
ahɨmotahiyaare	8409
ahɨmotahoniso	4204
ahɨmotanaahɨ	4204
ahɨmotane	4204
ahɨmotanɨhɨ	8409
ahɨmotatɨ	79894
ahɨmotihɨ	21024
ahɨmotisawɨhiya	12614
ahɨmotise	67279
ahɨmotiso	8409
ahɨmotɨhandɨ	4204
ahɨmotɨhapɨhɨ	4204
ahɨmotɨtaise	33639
ahɨmotɨtandɨ	4204
ahɨmotɨto	4204
ahɨngihɨhoŋɨsɨ	4204
ahɨngisataayo	4204
ahɨngisatɨ	8409
ahɨngisauhɨ	4204
ahɨngisetihɨ	4204
Ahɨngisɨhoŋe	4204
Ahɨngisɨhoŋɨ	16819
Ahɨngisɨhoŋɨtapaapaahɨ	4204
ahɨngisohura	4204
ahɨngisonɨhoŋe	4204
ahɨngisotimbɨpɨhɨ	4204
ahɨngisotindɨhandɨ	4204
ahɨngisotisɨ	4204
ahɨngitaano	8409
ahɨngitandɨ	4204
ahɨngɨsataayo	4204
ahɨngotihɨ	4204
ahɨnihe	4204
ahɨnihɨ	4204
ahɨnihɨhonɨne	12614
ahɨnihɨhonɨnɨsɨ	4204
ahɨnihonɨne	4204
Ahɨnisamɨhɨ	4204
ahɨnisataise	4204
ahɨnisauhɨ	4204
ahɨnisawaayopo	4204
Ahɨnisɨhonɨhi	4204
ahɨnisɨhonɨne	12614
Ahɨnisɨhonɨnɨ	4204
ahɨnitaapo	8409
ahɨnitahande	4204
ahɨnondaise	4204
ahɨnotahonɨne	4204
ahɨnotahonɨnɨndaatisangisɨ	4204
ahɨnotanɨhɨ	12614
ahɨnotihɨ	4204
ahɨnotihɨhonɨnisɨ	4204
ahɨnotiwaiwa	4204
ahɨnotɨtando	4204
ahɨnyihɨ	12614
ahɨnyihɨhiyaane	8409
ahɨnyihɨhiyaaniso	4204
ahɨnyihɨhɨyaanɨne	4204
ahɨnyihɨhuraaŋe	4204
ahɨnyimbɨpɨhapɨ	4204
ahɨnyindɨhandapɨ	4204
ahɨnyisapaise	4204
ahɨnyisataamaise	4204
ahɨnyisataatɨ	4204
ahɨnyisataise	21024
Ahɨnyisataisɨ	4204
ahɨnyisatɨ	8409
ahɨnyisawɨhiyaanɨnɨ	8409
ahɨnyisawosawɨ	4204
ahɨnyiwaiwa	4204
ahɨnyondaise	8409
ahɨnyotiwaiwa	4204
ahɨsihɨ	4204
ahɨsihɨhiyaate	12614
ahɨsihɨhiyaatɨtihɨsato	4204
ahɨsimbɨpa	8409
ahɨsisaihɨ	8409
ahɨsisanaahɨ	4204
ahɨsisanɨhɨ	4204
ahɨsisataayonɨ	4204
ahɨsisataise	4204
ahɨsisatɨ	8409
ahɨsisɨhaamaayo	4204
ahɨsisɨho	4204
ahɨsisɨhometirɨhɨretapɨhaiwa	4204
ahɨsisondaise	8409
ahɨsisotanɨhɨ	4204
ahɨsisotɨtaise	4204
ahɨsisotɨtando	4204
ahɨsisususasaatapɨ	4204
ahɨsitaapo	8409
ahɨsiwaiwa	8409
ahɨsɨsotɨtaise	8409
ahɨsotatɨ	4204
ahɨsotindɨhandapɨ	4204
ahɨsotindɨhandɨ	4204
ahɨtahiyaamaahe	4204
ahɨtinji	4204
ahɨwa	8409
ahɨwatɨ	25229
ahɨwihɨ	79894
ahɨwihɨhaiwaasɨ	4204
ahɨwihɨhiyaare	21024
ahɨwihɨhiyaaso	4204
ahɨwihɨhiye	4204
ahɨwihɨhore	16819
ahɨwihɨhosɨ	12614
ahɨwimbɨpa	8409
ahɨwimbɨpai	4204
ahɨwindɨhandɨ	4204
ahɨwindɨmandapɨ	4204
ahɨwindɨmandɨ	8409
ahɨwingɨho	4204
Ahɨwingɨho	4204
ahɨwingɨtɨhanda	4204
ahɨwirɨhɨretɨ	4204
ahɨwisa	12614
ahɨwisaamaatamɨ	4204
ahɨwisaatɨ	4204
Ahɨwisaatosa	4204
ahɨwisai	4204
ahɨwisaihɨ	12614
ahɨwisaihɨhura	4204
ahɨwisamaise	8409
ahɨwisamapɨ	8409
ahɨwisamɨ	4204
Ahɨwisamɨhɨ	4204
Ahɨwisamosamɨ	4204
ahɨwisanɨhɨ	4204
ahɨwisapɨ	8409
ahɨwisataatɨ	12614
ahɨwisataayo	12614
ahɨwisataise	96714
ahɨwisataiso	4204
ahɨwisatɨ	58869
ahɨwisatosa	4204
ahɨwisatosatɨ	21024
ahɨwisauhɨ	16819
Ahɨwisauhɨ	16819
Ahɨwisauhɨhura	4204
ahɨwisawaayopo	79894
ahɨwisawɨ	8409
ahɨwisawɨhiya	33639
ahɨwisawɨhiyai	21024
ahɨwisawɨhiyaisɨ	4204
ahɨwisawɨse	4204
ahɨwisawosawɨ	16819
ahɨwise	12614
ahɨwisɨho	21024
Ahɨwisɨho	67279
Ahɨwisɨhoai	4204
ahɨwisɨhoaisɨ	4204
Ahɨwisɨhoaisunɨ	4204
ahɨwisɨhoe	4204
Ahɨwisɨhoe	25229
Ahɨwisɨhomaahe	4204
Ahɨwisɨhonɨnɨmaahe	4204
Ahɨwisɨhopɨ	21024
ahɨwisɨhore	4204
Ahɨwisɨhore	37844
Ahɨwisɨhoso	4204
Ahɨwisɨhotindɨho	4204
ahɨwisohiyɨhiyaamɨ	4204
Ahɨwisohɨhosɨ	4204
ahɨwisohɨpɨpɨhe	4204
Ahɨwisohɨpɨpɨhisɨ	4204
ahɨwisohɨtɨmandɨ	4204
ahɨwisoho	4204
Ahɨwisohonɨnɨmaahe	4204
ahɨwisonɨho	4204
ahɨwisonɨhore	4204
ahɨwisonɨhure	4204
ahɨwisopɨpɨhɨ	4204
ahɨwisotɨhandapunɨ	4204
ahɨwitaano	4204
ahɨwitaape	8409
ahɨwitaapɨ	8409
ahɨwitaise	21024
ahɨwitandɨ	4204
ahɨwitɨhaawo	4204
ahɨwito	4204
ahɨwitotɨwɨ	4204
ahɨwiwaiwa	12614
ahɨwiwaiwaisangi	4204
aho	25229
ahoaamahohɨtɨndɨ	4204
ahoaamawaayopo	8409
ahoaandahiyaanamɨ	4204
ahoaandahiyaare	16819
ahoaandahiyaatamatetawaayopo	4204
ahoaandahiyaatɨtawaahandɨ	4204
ahoaandindɨhandɨ	8409
ahoaandisawɨhiya	8409
ahoaapɨ	42049
ahoaatɨ	8409
ahoaihɨ	21024
ahoaimbɨ	4204
ahoaimɨ	16819
ahoaimosamɨ	4204
ahoainataise	4204
ahoainatɨ	16819
ahoaindɨ	12614
ahoaindɨhandɨ	4204
ahoaingɨpɨpa	4204
ahoainɨhonɨhapɨ	4204
ahoainɨwɨse	4204
ahoainjatɨ	4204
ahoainje	4204
ahoainjɨhura	4204
Ahoainjɨhura	4204
Ahoaisaihɨ	4204
ahoaisawɨhiyaisatɨ	4204
ahoaisɨho	4204
ahoaisɨhounɨ	4204
ahoaitaano	4204
ahoaitaapo	25229
ahoaitaatɨwɨ	29434
Ahoaitaatɨwɨhandapɨhaare	4204
ahoaitaatɨwɨhiya	4204
ahoaitaatɨwɨhiyai	4204
ahoaitaatɨwɨhura	4204
ahoaitaise	4204
ahoaitandɨhaaŋɨ	4204
ahoaito	12614
ahoaiwɨ	46254
ahoaiwɨse	4204
ahohimatɨ	4204
ahoinatɨ	4204
ahomaanyitaise	4204
ahomaaya	4204
ahomaayandaatɨwɨ	4204
ahomaayatɨ	4204
ahomaayawɨse	4204
ahomaimbɨ	4204
ahomaisɨho	4204
ahominahaaŋɨ	4204
ahominatɨ	12614
ahominɨwɨ	4204
Ahomunɨ	4204
ahonda	16819
ahondaahandɨ	8409
ahondaamaise	4204
ahondaatɨ	50459
ahondaayo	8409
ahondaindɨho	4204
ahondaise	513005
ahondaisɨ	4204
Ahondaisɨ	8409
ahondaiso	4204
ahonimatɨ	16819
ahonitaapo	8409
ahonɨne	12614
ahonɨnɨ	4204
ahonyihɨ	4204
ahonyimahonɨhɨ	8409
ahonyisataise	4204
ahonyisatɨ	8409
ahonyisonɨhɨ	4204
ahopaisaatɨ	4204
ahopaisatɨ	4204
Ahore	4204
ahorɨmaitaise	4204
ahosauhɨ	4204
ahosimasɨhiyaatisɨ	4204
ahosimatɨ	8409
ahosindɨ	4204
ahosinyamaitaise	4204
ahosisamɨ	4204
ahosisatɨ	4204
ahositandɨ	4204
ahositondiyonɨhandɨ	4204
ahosɨhaahɨ	12614
ahosɨhaasɨnɨ	4204
ahosɨhopɨ	4204
ahosɨmaanɨmapɨ	4204
ahosɨmatɨwɨ	8409
ahosɨnɨmahopo	4204
ahosɨnɨmaitaapo	8409
ahosɨnɨmaitaise	4204
Ahosɨnɨmapɨ	4204
ahosɨnɨmasaihɨ	4204
ahosɨnɨmaso	4204
ahosɨnɨmataataahɨ	4204
ahosɨnɨmatɨ	4204
ahosɨnɨmawaawɨ	4204
ahosɨnɨmawaayopo	4204
ahosɨnyamaamaitaise	4204
ahosɨnyamasɨtɨndaahɨ	4204
ahosɨnyamataise	4204
ahosɨsamahohɨwaiwai	4204
ahosɨsamaitaapo	8409
ahosɨsamaitaise	4204
ahosɨsamasɨho	4204
ahosɨsamatɨ	4204
ahosɨsamawaayopo	4204
ahosɨsohiyɨhiyaamɨ	4204
ahoso	4204
ahosohiyɨhiyaisangi	4204
ahosopatamataiwɨhiye	4204
ahosumahohɨtɨhandaahɨ	4204
ahosumapɨ	16819
ahosumapo	4204
Ahosumaposawɨ	4204
ahosumatɨ	4204
ahosumawaayopo	8409
ahosumwa	16819
Ahosumwaamaitɨhaawo	4204
ahosumwaamapɨ	4204
ahosumwaamapɨse	4204
ahosumwaatɨ	4204
Ahosumwaatosaatɨ	4204
ahosumwahaawaahɨ	4204
ahosumwahauhɨ	12614
ahosumwahohiyɨhiya	4204
Ahosumwahohiyɨhiya	4204
ahosumwahohiyɨhiyaamɨhetɨ	4204
ahosumwahohiyɨhiyaapɨ	4204
ahosumwahohiyɨhiyai	4204
ahosumwahohɨpatamataiwɨ	4204
Ahosumwahohɨtɨhandapɨhaare	4204
Ahosumwahotɨhandapɨhaare	4204
ahosumwaitaapo	4204
ahosumwaitaatɨwe	4204
ahosumwaitaise	8409
ahosumwaitɨhaawe	4204
ahosumwaito	8409
ahosumwape	8409
ahosumwapɨ	105124
ahosumwapɨhiyaare	12614
ahosumwapɨse	12614
ahosumwataataahɨ	4204
ahosumwataise	8409
ahosumwatataahɨ	4204
ahosumwatɨ	12614
ahosumwawaa	4204
ahosumwawaawaahɨ	4204
Ahosumwawaawɨ	4204
ahosumwawaayopo	29434
ahotahaate	4204
ahotahaiwaare	4204
ahotahande	16819
ahotahandisɨ	4204
ahotahandɨmaahe	8409
ahotahiya	4204
ahotahiyaamɨhetapɨ	4204
ahotahiyaamɨhetunɨ	4204
ahotahiyaatane	4204
ahotahiyaate	4204
ahotahɨrotɨ	8409
ahotaho	8409
ahotahoai	4204
ahotahomatiyaho	4204
ahotahore	8409
ahotahosɨ	8409
ahotahotihɨ	4204
ahotahure	4204
ahotanaahɨ	16819
ahotanaaraahɨ	4204
ahotane	16819
ahotanɨhandɨ	4204
ahotanɨhapa	4204
ahotanɨhapaapɨ	4204
ahotanɨhɨ	46254
ahotanɨho	4204
ahotatɨ	63074
ahotawa	8409
ahotihɨ	264912
ahotihɨhaapɨto	4204
ahotihɨhaiwa	4204
ahotihɨhandamatiyatɨ	4204
ahotihɨhandamɨ	4204
ahotihɨhandɨ	25229
ahotihɨhapɨhɨ	16819
ahotihɨhatɨ	4204
Ahotihɨhura	4204
ahotiho	12614
ahotimati	4204
ahotimbɨpa	151378
ahotimbɨpaahɨ	4204
ahotimbɨpaamɨ	8409
ahotimbɨpaapaahɨhɨ	4204
ahotimbɨpaapɨ	8409
ahotimbɨpaapunɨ	4204
ahotimbɨpaaro	4204
ahotimbɨpai	4204
ahotimbɨpaisangisɨ	4204
ahotimbɨpaunɨ	8409
ahotimbɨpɨhapɨ	4204
ahotimbɨpɨhɨ	46254
ahotimbɨpɨhɨtihɨ	4204
ahotimumwaaŋɨ	8409
ahotindɨhandaatɨhapɨ	4204
ahotindɨhandaatɨhɨ	4204
ahotindɨhandamɨ	4204
ahotindɨhandapɨ	12614
ahotindɨhandisangi	4204
ahotindɨhandɨ	37844
ahotindɨhandunɨ	4204
ahotindɨmandɨ	8409
ahotindɨndaatɨhɨ	4204
ahotindɨndɨ	4204
ahotingɨhonye	4204
ahotinɨmanaata	4204
ahotinjahande	4204
ahotinjatɨ	12614
ahotipatamatiyaatɨ	4204
ahotipatamatiyatɨ	12614
ahotipatamatiyato	4204
ahotirɨhɨretɨ	21024
ahotirɨhɨreto	4204
ahotirɨhɨrɨ	12614
ahotirɨhɨrotɨ	8409
ahotirɨhɨrunɨ	8409
ahotirɨmɨretɨ	4204
ahotirɨmɨrɨ	4204
ahotisaamaati	4204
ahotisaamɨmaatunɨ	4204
ahotisawɨhiya	8409
ahotise	79894
ahotisɨ	4204
ahotisɨha	71484
Ahotisɨhaamatiyatɨ	4204
ahotisɨhaapaahɨ	8409
ahotisɨhaapɨ	33639
ahotisɨhaapɨto	8409
ahotisɨhaapo	4204
ahotisɨhaara	4204
ahotisɨhaatɨhapɨ	8409
ahotisɨhai	4204
ahotisɨhaisangi	4204
ahotisɨhetapɨ	4204
ahotisɨho	21024
ahotisɨhoai	4204
ahotisɨhomɨ	4204
ahotisɨhora	4204
ahotisɨhore	12614
ahotisɨma	8409
ahotiso	8409
ahotisonyɨmonyetɨ	4204
ahotisonyonjapɨ	8409
ahotisonyonya	4204
ahotisura	4204
ahotiwaiwa	46254
ahotiwaiwaamɨ	4204
ahotiwaiwaapaiwɨ	4204
ahotiwaiwaapɨ	4204
ahotiwaiwai	4204
ahotiwaiwaisangi	4204
ahotiwaiwaunɨ	4204
ahotiwaiwetapɨ	4204
ahotiwaiwetɨ	4204
ahotiwaiwotɨ	4204
ahotiwauramunɨ	4204
ahotiwɨmaiwa	16819
ahotɨhaawɨ	4204
ahotɨmbɨtɨ	4204
ahotɨmɨ	185018
ahotɨtaihɨ	4204
ahotɨtaise	50459
ahotɨtaiso	12614
ahotɨtande	8409
ahotɨtandɨ	21024
ahotɨtandɨhaiwaapɨ	4204
ahotɨtandɨhaiwaara	4204
ahotɨtandɨhandapo	4204
ahotɨtandɨhandɨ	4204
ahotɨtandɨhandɨhɨ	4204
ahotɨtandɨhapa	4204
ahotɨtandɨhapaahɨhɨ	4204
ahotɨtandɨhapaisangi	4204
ahotɨtandɨhatɨ	4204
ahotɨtandɨhoetapɨ	4204
ahotɨtando	16819
ahotɨtɨhaahandisonaatɨ	4204
ahotohɨpɨpɨhapɨ	8409
ahotonɨhɨ	8409
ahowimahonɨhɨ	12614
ahowimaito	4204
ahowimapɨ	16819
ahowimasamɨhɨ	4204
ahowimasanɨhɨ	12614
ahowimase	4204
ahowimasɨhɨ	63074
ahowimasɨho	4204
ahowimasɨpatamatiyatɨ	4204
ahowimasɨtɨhandaahunɨ	4204
Ahowimasɨtɨhandapɨhaare	4204
ahowimasɨwɨmaiwaapɨ	4204
ahowimasura	4204
ahowimataise	12614
ahowimatandiyonɨ	4204
ahowimatɨ	222863
Ahowimatunɨ	4204
ahowimawaayopo	4204
ahowimɨhauhɨ	4204
ahowimmasɨhoai	4204
ahowindɨ	4204
ahowiwɨ	12614
ahowiwɨse	8409
ahoya	50459
ahoyaatɨ	12614
ahoyainjaihɨ	16819
ahoyainjaihɨhapɨhɨ	16819
ahoyainjaihɨhura	4204
ahoyainji	12614
ahoyainjɨtɨhandɨ	4204
ahoyamɨ	8409
ahoyana	12614
ahoyanaatɨ	12614
ahoyanataise	4204
ahoyanatɨ	16819
Ahoyanauhɨ	4204
Ahoyanawaahapɨhɨ	4204
ahoyanawaahura	42049
ahoyanawaahuraasɨ	4204
ahoyanawaasohɨpɨpɨhɨ	4204
ahoyanawaawaahɨ	4204
Ahoyanawaawɨ	4204
ahoyanawaayopo	117739
ahoyanawaayowɨ	4204
ahoyandaapo	8409
ahoyandaatɨwɨ	8409
ahoyandaatɨwɨha	4204
Ahoyandaatɨwɨhandɨ	4204
ahoyandɨhaawo	4204
ahoyanɨhaayo	4204
ahoyanɨhauhɨ	63074
ahoyanɨhauhɨhapɨhunɨ	4204
ahoyanɨhauhɨhura	4204
ahoyanɨhohiyɨhiya	8409
ahoyanɨhohiyɨhiyaamɨ	4204
ahoyanɨhohiyɨhiyaamɨhatɨhɨ	4204
ahoyanɨhohiyɨhiyai	12614
ahoyanɨhohɨpɨpɨhɨ	21024
ahoyanɨhohɨppɨpɨhɨ	4204
ahoyanɨmɨ	8409
ahoyanɨwesi	4204
ahoyanɨwɨ	416291
ahoyanɨwɨhiyaare	4204
ahoyanɨwɨmɨhauhɨ	4204
ahoyanɨwɨse	8409
ahoyanohaaŋaaŋɨ	16819
ahoyanohiyɨhiya	21024
ahoyanohiyɨhiyaamɨ	16819
ahoyanohiyɨhiyaamɨhore	4204
ahoyanohiyɨhiyaatihɨ	4204
ahoyanohiyɨhiyai	16819
ahoyanohɨpɨpɨhɨ	46254
ahoyanohɨtɨhandaatɨhapɨ	8409
ahoyanohɨtɨhandaatɨhɨ	29434
ahoyanohɨtɨhandamɨ	4204
Ahoyanohɨtɨhandapɨ	4204
ahoyanohɨtɨhandɨ	4204
ahoyanohɨtɨtɨhɨ	4204
ahoyanohɨwaiwa	4204
ahoyanohɨwaiwaapɨhɨ	12614
ahoyanohɨwaiwaatɨhɨ	25229
ahoyanohɨwaiwaatɨhunɨ	8409
ahoyanohonya	4204
ahoyanopɨpɨhɨ	8409
ahoyanotɨhandaatɨhɨ	4204
Ahoyanotɨhandapɨhaare	4204
ahoyapaise	4204
ahoyapɨ	4204
ahoyataaho	4204
ahoyataise	29434
ahoyatɨ	281732
ahoyatoaatimbɨpetapɨ	4204
ahoyatosatɨ	4204
Ahoyatosatɨ	4204
ahoyauhɨ	4204
