Form	Frequency
adoliteke	18411
adolitekec	27617
adolok	18411
adolokin	73645
adolokini	18411
adolore	101263
adolu	119674
adolun	55234
adotear	64440
adoteu	156497
adoteuke	46028
adotiar	18411
aduketa	36822
Aduki	18411
adukio	36822
adukokin	82851
adukokini	18411
adum	46028
adumakin	18411
adumun	340611
adumuni	55234
adumunia	18411
adumunio	18411
adumunit	55234
adunyanut	64440
adunyanutukus	18411
adwaranut	27617
adwarasit	46028
adwaris	55234
adwenyi	18411
Ae	27617
aelo	18411
Aenea	18411
aeneta	46028
aenikin	36822
aenio	73645
aenioka	46028
aep	18411
Agabo	18411
agada	46028
agali	18411
agalin	18411
agar	36822
agaria	101263
agat	18411
agear	27617
ageikin	27617
ageun	110468
ageunet	92057
agilas	18411
Agiripa	101263
agiro	64440
agirokineta	27617
agogoŋ	193320
agogoŋuke	18411
agola	82851
agolitomei	18411
agoloki	27617
agolokin	27617
agor	64440
agugu	18411
agwel	55234
agwelar	27617
ai	957395
aiar	359023
aibakibak	18411
aibatis	138085
aibatisa	46028
aibatisao	110468
aibe	18411
aibelokin	64440
aibil	46028
aibiribir	55234
aibirokin	55234
aibiror	46028
aiboi	64440
aiboienen	27617
aiboikin	101263
aibois	800898
aiboisike	18411
aiboisio	202526
aibos	110468
aibubukin	55234
aibubukinio	36822
aibucanareta	27617
aibucanaretawok	36822
aibucar	36822
aibucaret	36822
aibucarikec	18411
aibuŋ	18411
aibuŋa	18411
aibuse	18411
aibuses	975807
aibusesuke	128880
aibusesukec	36822
aibwaikin	119674
aibwaio	27617
aibwo	55234
aibwok	36822
aibworaret	27617
aibworareteka	27617
aibworareteke	27617
aibworo	36822
aica	579960
aicakacak	18411
aicake	18411
aicasit	36822
aicom	27617
aicor	64440
aicorakin	36822
aicorakinet	395846
aicorakineta	138085
aicorakinetake	73645
aicweioke	18411
aida	64440
aidar	64440
aidaret	27617
aidario	27617
aidaris	303789
aidarit	27617
aideleleun	18411
aidokokin	64440
aidokokinio	27617
aidoun	82851
aiduk	82851
aidules	36822
aidwar	55234
aidweny	119674
aidwenyeke	18411
aien	18411
aigalisit	55234
aigaŋ	18411
aige	18411
aiguikin	27617
aiguikinet	18411
aiirar	174908
aiitun	27617
aiitunitor	18411
aijaanakin	405052
aijaanakinike	27617
aijaanakinio	18411
aijaikin	101263
aijak	18411
aijar	1528151
aijaraka	18411
aijarake	27617
aijarakec	27617
aijarakus	64440
aijarawok	36822
aijaun	18411
aijen	266966
aijesar	18411
aijokokinet	18411
aijokokinio	27617
aijoreorio	27617
aijukakin	27617
aijukar	27617
aijukun	18411
aijul	36822
aijulakin	18411
aikamun	174908
aikany	18411
aikenio	18411
aikep	64440
aikeun	18411
aikilianar	18411
aikomon	55234
aikonakin	55234
aikonakinio	18411
aikopo	64440
aikor	55234
aiku	36822
aikujunio	18411
aikunyakin	18411
aikuŋukuŋ	27617
aikut	36822
aikwaŋar	110468
aikweny	27617
aikwenyar	82851
aila	18411
ailamun	18411
aile	18411
ailel	36822
ailelebake	18411
ailelebun	18411
ailenyeta	18411
ailerit	46028
ailicar	18411
aililiŋ	36822
ailip	377434
ailipanakin	18411
ailipasia	27617
ailipenen	36822
ailipike	18411
ailipikus	18411
ailiya	18411
ailok	27617
ailolony	27617
ailoŋ	27617
ailot	36822
ailuŋ	82851
aima	193320
aimal	147291
aimalaenen	27617
aimanit	27617
aimany	27617
aimar	36822
aimarakin	18411
aimat	276171
aimen	36822
aimiliaunun	27617
aimod	92057
aimonikin	36822
aimony	110468
aimor	119674
aimorikikin	46028
aimorikikina	18411
aimuj	18411
aimukoret	27617
aimul	73645
aimurwokin	18411
aimwaus	36822
ainac	18411
ainacan	55234
ainak	82851
ainaki	36822
ainakin	506315
ainakinet	285377
ainakineta	276171
ainakinetake	18411
ainakineteke	18411
ainakinetekon	27617
ainakini	147291
ainakinio	138085
ainakis	18411
ainanakin	55234
ainap	46028
ainapakin	607578
ainapakinikus	36822
ainekit	27617
ainerio	18411
ainerun	82851
ainicakinio	18411
ainu	18411
ainun	18411
ainwakakinio	18411
ainyakun	18411
ainyam	432669
ainyamakin	18411
ainyanakin	128880
ainyanakinio	27617
ainyaŋ	27617
ainyein	248554
aiŋad	18411
aiŋadis	46028
aiŋaiŋa	55234
aiŋal	174908
aiŋalanut	27617
aiŋalaŋal	27617
aiŋarakin	27617
aiŋarenikin	55234
aiŋat	46028
aiŋer	36822
aiŋic	18411
aiŋiseta	55234
aiŋit	119674
aiŋitanar	27617
aiŋitiŋit	36822
aiŋitun	27617
aiŋobel	138085
aiŋobelekec	55234
aiŋoŋar	18411
aipaliikin	46028
aipany	138085
aipejokin	27617
aipeloret	18411
aipet	27617
aipikor	55234
aipioror	27617
aipok	27617
aipuc	18411
aipucet	138085
aipuceta	18411
aipucetake	27617
aipues	18411
aira	55234
airabet	18411
airabis	27617
airaŋaanut	101263
airaŋanut	18411
airebokin	36822
aireŋear	128880
aireŋeario	18411
airiamanakin	64440
airiamar	46028
airiamun	27617
airianakin	18411
airiaŋiriaŋa	27617
airidakin	27617
airimor	27617
airioŋ	18411
airujasit	18411
airum	147291
airumet	92057
airumit	27617
airurum	18411
airuruma	36822
ais	73645
aisiaun	18411
aisibwo	27617
aisiitun	36822
aisimik	18411
aisinin	18411
aisinyikokin	18411
aisioni	64440
aisionio	92057
aisiriam	36822
aisirieb	36822
aisiriebio	92057
aisiriebioke	18411
aisisia	18411
aisisianakin	487903
aisisianakinia	18411
aisisianakinike	18411
aisisianakinio	18411
aisisiaun	27617
aisiteteunio	18411
aisiyalamikin	64440
aisorit	18411
aisoswanut	46028
aisuka	18411
aisukunyar	18411
aisukunyikin	27617
aisukunyun	18411
aisumunet	340611
aisumuneta	82851
aisumunetake	18411
aisupurunet	18411
aisupuruun	27617
aisurumia	27617
aiswagar	27617
aiswagariokon	18411
aiswamaenen	18411
aiswamakin	55234
aiswamakinio	18411
aitaaritoi	64440
aitaaritoikec	18411
aitajar	257760
aitajario	405052
aitajariokec	18411
aitajariokus	27617
aitajariowok	18411
aitajarun	55234
aitajarunio	27617
aitakanikin	27617
aitalakar	82851
aitalakara	27617
aitalakario	55234
aitalakariokosi	18411
aitalakariokus	18411
aitalaun	27617
aitalaunio	46028
aitanap	18411
aitanapio	18411
aitaŋaleun	156497
aitaŋaleunio	36822
aitapaar	82851
aitapaario	18411
aitapalaun	18411
aitapas	18411
aitapatan	36822
aitapoet	82851
aitasal	18411
aitedepar	18411
aiteis	18411
aitejen	18411
aitejenikin	46028
aitejenun	230143
aitejenunet	202526
aitejenunetekec	18411
aitekoro	55234
aitelekar	55234
aitelekario	18411
aitelekarit	791692
aitelel	36822
aitem	27617
aitemio	55234
aitemis	156497
aitemisio	46028
aitemokin	55234
aitemonokin	46028
Aitemonokin	46028
aitep	18411
aitepeg	18411
aitesegaar	36822
aitesegario	46028
aiteteun	18411
aitiak	55234
aitican	92057
aiticanet	27617
aiticaneta	82851
aiticanetake	18411
aiticanio	359023
aiticanitoi	18411
aitiguikin	27617
aitiguikinet	36822
aitiji	36822
aitikokin	27617
aitikokina	27617
aitim	239348
aitimio	46028
aitisilikin	27617
aitisilio	27617
aititiŋet	27617
aitiwar	18411
aitodiar	36822
aitodikin	92057
aitodikinet	18411
aitodokun	27617
aitodol	635195
aitodolikin	110468
aitodolikinio	73645
aitodolikiniokec	18411
aitogogoŋ	101263
aitogogoŋet	18411
aitogogoŋio	27617
aitojok	18411
aitojokio	73645
aitolomar	55234
aitolomun	46028
aitonyoikin	18411
aitopoloor	36822
aitopoloorio	36822
aitor	138085
aitorit	18411
aitoron	55234
aitoronet	165703
aitoronikin	211731
aitoronio	27617
aitub	128880
aitubuunet	82851
aituk	73645
aituke	27617
aitukekec	27617
aitukuka	27617
aitukuke	64440
aitukurian	18411
aitukurianakec	18411
aituluor	46028
aitunyunyurikinio	18411
aitup	18411
aitupuc	27617
aiturio	18411
aiturit	92057
aiturokina	27617
aiturur	55234
aitutuket	312994
aitutuketa	27617
aituutooria	18411
aitwar	64440
aitwasam	55234
aitwasamaa	18411
aitwasamao	27617
aitwekenyun	27617
aiulanut	18411
aiwadik	36822
aiwadikaet	18411
aiwadikakin	82851
aiwadikao	27617
aiwok	18411
aiworo	55234
aiyakiar	18411
aiyalama	211731
aiyaloŋoŋ	55234
aiyamakin	36822
aiyamakina	18411
aiyapaara	18411
aiyapepera	64440
aiyapo	18411
aiyaposit	64440
aiyar	55234
aiyat	18411
aiyatakin	92057
aiye	27617
aiyeiyea	193320
aiyeŋun	18411
aiyogao	27617
aiyuun	1730677
aiyuunika	18411
aiyuunikec	64440
aiyuunikon	27617
aiyuunikus	174908
aiyuuniwok	27617
ajaar	36822
ajaas	92057
ajaatar	18411
ajaenena	36822
ajai	441875
ajakait	18411
ajakanut	1233567
ajakanuto	27617
ajakanutuka	18411
ajakanutuke	46028
ajalakin	18411
ajari	55234
ajaru	128880
ajarun	478697
ajarunike	27617
ajaun	156497
ajaut	322200
ajele	27617
ajeleik	55234
ajen	27617
ajena	55234
ajenanut	36822
ajeni	708841
ajenu	27617
ajenun	791692
ajenuni	46028
ajenunito	18411
ajo	64440
ajokin	497109
ajokis	672018
ajokisike	27617
ajokit	312994
ajon	46028
ajookot	36822
ajore	46028
ajoresio	73645
ajotooros	18411
ajul	46028
ajuruŋuŋ	18411
akaala	18411
akaalakanya	18411
akabaka	36822
akadakin	18411
akaenio	18411
Akaia	92057
akaibuses	27617
akaicorakineta	18411
akaijar	55234
akailan	73645
akais	92057
akaisaarei	92057
akaisakany	73645
akaisakanykaarei	55234
akaisakanykaoŋon	36822
akaisakanykape	73645
akaisakanykauni	18411
akaisaoŋon	202526
akaisauni	92057
akaisikec	27617
akaitejenun	18411
akaituk	18411
akaiyalama	27617
akajakanut	27617
akajenak	46028
akakan	18411
akakanin	55234
akakeje	55234
akakiro	165703
akakirot	92057
akako	46028
akakonye	27617
akakonyen	27617
akakuan	119674
akalanyana	18411
akalanyanut	128880
akalanyanutukaŋ	18411
akalanyanutuwok	18411
akalele	55234
akamerekekin	27617
akamu	18411
akan	257760
akanika	73645
akanike	110468
akanikon	18411
akanin	239348
akaninike	27617
akaninikec	46028
akaninikon	18411
akany	184114
akanykaarei	395846
akanykape	64440
akanykauni	36822
akaŋajep	18411
akaokot	55234
akaomisio	27617
akapak	36822
akapakina	27617
akapedor	27617
Akas	18411
akasabak	18411
akatumunak	18411
akaulo	165703
Akaulo	285377
akeberu	248554
akececoa	18411
akecedekesia	18411
akecediakanareta	27617
akeceibucanareta	18411
akeceiyuun	27617
akecekanin	73645
akecekiro	27617
akecekirot	18411
akecekonye	64440
akecekonyen	27617
akecekwes	18411
akeceomisio	55234
akeceswamisio	36822
akedolit	27617
akegogoŋ	18411
akeibuses	73645
akeibut	18411
akeijar	248554
akeinacan	18411
akeisisianakin	55234
akeitejenun	36822
akeitim	55234
akeituk	101263
akeiturio	27617
akeiyuun	36822
akejaanakinan	18411
akejakanut	73645
akeje	119674
akejeka	27617
akejeke	110468
akejekec	36822
akejekon	27617
akejen	64440
akejeneke	27617
akejenekus	27617
akeju	18411
akejuke	18411
akekan	165703
akekanin	147291
akekapet	18411
akekeje	82851
akekiro	110468
akekirot	92057
akekit	55234
akekonye	92057
akekonyen	92057
akekou	64440
akekuan	119674
akekui	18411
akelosit	27617
akemer	55234
akemin	46028
akenapito	82851
akeokot	64440
akepedor	82851
akepio	248554
akepolou	18411
akeraito	36822
akerit	18411
akerupepe	73645
akesianut	82851
akesigiria	18411
akeswam	36822
akeswamisio	82851
aketenieik	18411
aketubokinio	18411
aketwanare	18411
akeur	18411
akewaragan	18411
aki	110468
akienar	27617
akiikec	18411
akiikus	18411
akiirar	239348
akiitunitor	27617
akike	18411
akile	46028
akim	690429
akima	119674
akimait	18411
akimake	18411
akinei	64440
akinyet	312994
akip	64440
akipi	672018
akipike	18411
akiria	36822
akiriŋ	101263
akiro	4510807
akiroke	82851
akirokus	46028
akirot	3304856
akirowok	18411
akiru	73645
akit	101263
akito	36822
akitoi	55234
akiyo	73645
akoik	92057
akojo	18411
akoko	36822
akokolanut	18411
akokor	18411
akoku	55234
akokuka	18411
Akokuka	18411
akokwaar	18411
akoli	193320
akoloŋ	276171
akoniberu	18411
akonicoa	27617
akonidiakanareta	73645
akonigogoŋ	18411
akoniijar	55234
akoniikor	18411
akoniilip	18411
akoniitejenun	18411
akoniitutuket	18411
akoniiyuun	82851
Akonijakanut	18411
akonikan	101263
akonikanin	36822
akonikapet	46028
akonikeju	36822
akonikiro	18411
akonikirot	46028
akonikonye	18411
akonikonyen	18411
akonikoŋu	73645
akonikuan	64440
akonimin	18411
akonirupia	27617
akoniswamisio	64440
akoniwur	27617
akonye	119674
akonyeke	27617
akonyen	202526
akonyeneke	73645
akonyenekec	18411
akonyenekon	27617
akonyenekus	18411
akoŋu	110468
akoŋukon	73645
akopira	18411
akor	18411
akorakin	27617
akorakinet	27617
akorakineteke	18411
akoranakin	55234
akorokor	18411
akosiitejenun	18411
Akosikiro	27617
akosikirot	18411
akot	110468
akote	27617
akoteke	92057
akoto	395846
akotor	46028
akou	184114
akouke	220937
akuan	1620208
akuanaka	46028
akuanake	156497
akuar	73645
akuare	156497
akuaresia	18411
akui	101263
Akuila	55234
akuj	2522369
akukonokin	18411
akukuse	46028
akulaun	18411
akulepek	46028
akuluma	18411
akur	110468
akure	46028
akuriaka	18411
akurian	202526
akurianar	18411
akusidiakanareta	18411
akusiibucanar	18411
akusiibucanareta	18411
akusiijar	46028
akusiilel	18411
akusiiyuun	73645
akusikonye	27617
akusikonyen	27617
akusimin	36822
akusiŋabes	18411
akusiŋor	18411
akusitutubeta	27617
akusiwat	36822
akusiwomisio	27617
akuudian	73645
akwanis	18411
akwap	2577604
akwapin	1454505
akwapisinei	64440
akwapukec	18411
akwara	18411
akwat	165703
akwatat	202526
akweny	128880
akwenyun	36822
akwes	73645
akwesike	18411
akwesikec	46028
akwesikus	55234
alacakin	36822
alacakinio	18411
alacar	27617
alacun	18411
alakar	27617
alakara	46028
alakun	27617
alakunia	36822
alakunio	36822
alakuniokus	18411
alamarun	36822
alaŋir	18411
alaŋirikin	27617
alaro	101263
alaunit	119674
alaunite	18411
aleconorio	18411
alecori	27617
Alegesanda	55234
Alegesanderia	36822
aleio	18411
alelakinit	18411
alele	36822
Aleleŋ	147291
aleli	27617
Aleluia	36822
alemar	165703
alemario	27617
alemun	110468
ali	46028
alias	46028
aliasiokus	18411
aliasit	82851
alibun	27617
aliliget	18411
alimit	55234
alimokin	340611
alimokini	92057
alimonokin	451080
alimonokini	46028
alimonokinio	27617
alimor	64440
alimoret	18411
alimori	36822
aliŋakin	27617
Alipayo	27617
alitoro	27617
aloma	36822
alomar	552343
alomaret	36822
alomasi	27617
alomun	101263
alomunia	18411
alopet	92057
alosenen	36822
alosi	193320
alosikinit	82851
alosikiniteke	18411
alosit	883750
alositeke	18411
alot	18411
alucet	18411
aluikin	73645
alukumin	27617
alukumit	27617
alumor	18411
aluŋuren	27617
aluŋuret	46028
aluor	27617
alup	184114
Alupa	27617
Alupayo	18411
amaia	18411
amaikin	27617
amairon	55234
amakio	18411
amamei	156497
amamus	469492
amana	248554
amanaka	18411
amanake	36822
amanat	110468
amanyio	36822
amaran	147291
amaranake	18411
amaraneta	18411
amasi	46028
amasikin	18411
amear	119674
ameda	165703
amekemeken	27617
Amen	294583
ameŋeranut	46028
amer	55234
amerekek	27617
amerekekin	303789
amerekekinika	18411
ameun	828515
amin	874544
amina	46028
Aminadab	27617
aminaka	27617
aminake	18411
aminakon	18411
aminakus	27617
aminanar	36822
aminanara	55234
aminunio	18411
amisiikin	36822
amodiŋ	202526
amodiokirot	18411
amodioraito	18411
amodokok	18411
Amon	18411
amoot	147291
amor	193320
amori	18411
amoromor	73645
amorosit	46028
amoru	423463
amot	27617
amoti	18411
amoun	18411
amudiar	257760
amudiario	110468
amudiariokec	18411
amujalal	46028
amuk	64440
amukake	18411
amukurur	18411
amumwara	73645
amun	368229
amunaar	101263
amuno	110468
amunokin	18411
amunokina	36822
amunokosi	18411
amunowok	27617
amuny	55234
amuton	331406
amwanis	27617
amwaŋio	18411
Ana	18411
anabi	18411
Anania	101263
anapito	266966
anapitoka	18411
anapitoke	64440
Anas	27617
anatar	128880
Anderea	119674
ani	36822
Ani	64440
anina	18411
aninik	55234
anonokikin	55234
Antiokia	165703
anu	119674
anuk	18411
anya	82851
anyami	18411
anyarai	18411
anyarao	46028
anyaraun	46028
anyaraunio	18411
anyarauniokus	27617
anyarit	64440
anyariteke	27617
anyiporin	36822
anyoika	359023
anyoin	386640
anyou	18411
anyoun	699635
anyout	18411
anyunyura	294583
anyunyurake	18411
aŋajep	73645
aŋajepa	138085
aŋajepeke	36822
aŋaleu	27617
aŋaŋam	46028
aŋeri	27617
aŋicun	18411
aŋirikin	46028
aŋirikinitekon	18411
aŋole	18411
aŋolol	773281
aŋolopa	119674
aŋor	386640
aŋorokec	27617
aŋurian	18411
aŋuurian	18411
aŋwal	18411
ao	18411
aodunet	18411
aojauke	18411
aokot	598372
aolior	55234
aoliorit	18411
aolit	36822
aolobob	64440
aoloboboi	64440
aolobobot	55234
aoloboboteka	18411
aolobobotekosi	36822
aomisio	230143
aomisioit	27617
aomisiokec	64440
aomisiokus	82851
aomit	220937
aomito	27617
aomitor	18411
aomoom	36822
aoŋon	138085
aosan	64440
aosikin	101263
aosikinio	82851
apaar	92057
apaaran	1187539
apaarasia	1454505
apaarasiake	18411
apak	1601796
apakio	202526
apanya	36822
apedor	874544
apedorete	55234
apedori	82851
apedoria	27617
apedorike	27617
apedorikec	46028
apedorit	27617
apedot	27617
apeŋo	101263
apesa	36822
apesan	128880
apese	128880
apesen	64440
apesikin	18411
apesur	46028
apeteta	36822
apetetait	156497
apetetaitikus	18411
apirianut	18411
apiu	119674
apodo	36822
Apolo	92057
apoloor	46028
apolou	552343
apolouke	147291
aponare	147291
aponi	828515
apotu	1399270
apua	46028
apujan	55234
apukokin	36822
apukokinio	73645
apukor	55234
apukoreta	18411
apukorio	64440
apupun	82851
apuru	101263
apuserun	128880
apuserut	119674
aput	303789
aputoke	64440
aputoor	27617
aputosia	285377
araar	27617
araas	46028
Arabia	18411
arai	9850130
araito	635195
araitoke	64440
arakan	27617
ararasia	27617
Aratemi	46028
arau	64440
araun	800898
araut	1205950
areio	82851
Areopago	18411
arereŋ	193320
ariar	18411
aricit	110468
aridakin	18411
aridakinio	36822
arieba	18411
ariebo	92057
ariebokec	18411
ariino	18411
Arikipo	18411
arima	18411
arimanut	18411
arimanutukus	18411
arimar	55234
Arimataya	36822
ariŋa	27617
ariri	138085
Arisitariko	36822
aroet	55234
aroko	55234
aronis	386640
aronisike	18411
aronisio	27617
aropio	36822
aruo	18411
arupepe	92057
arupepen	36822
arupian	128880
arupiyan	18411
arwatat	55234
arwatatake	27617
Asa	18411
asabanakin	18411
asabato	110468
asaduku	18411
asalakin	82851
asalit	18411
asanin	18411
asegara	18411
aseikin	18411
aseito	18411
Asene	55234
Aser	18411
asesen	128880
aseun	27617
aseunio	18411
Asia	165703
asianut	1178333
asigiria	82851
asilianut	82851
asiŋe	36822
asisiarin	27617
aso	451080
Aso	3608646
asoman	55234
Asor	18411
Assos	18411
asuat	27617
asuban	220937
asubanit	165703
asubio	27617
asubit	18411
asurokin	294583
asurokinia	46028
asurup	55234
aswam	1270390
aswamisio	690429
aswamisioit	64440
aswamisioke	101263
aswamisiokec	55234
aswamisiokon	27617
aswamisiokus	18411
aswamisiowok	18411
aswamukec	18411
aswamukus	18411
atacakin	36822
atacakini	27617
atacia	18411
atacit	27617
atai	174908
atakan	27617
atakanu	64440
atakanun	82851
atakanunike	18411
atakanut	18411
ataker	672018
atakerin	73645
atala	92057
atalai	46028
atalaikec	27617
atalake	18411
atalat	27617
atalatan	110468
atan	64440
atanin	36822
atanyia	46028
atanyike	64440
atap	46028
atapar	27617
atapitor	18411
atapon	27617
ataro	36822
atarukon	18411
ateker	257760
atekereka	36822
atekerewok	18411
atekerin	515520
atemar	340611
atenieik	64440
atenieikike	18411
ateran	46028
ateranike	18411
atereikina	46028
aterot	36822
ates	266966
atesike	18411
atesin	55234
atiakatiak	27617
atiakatiakaun	36822
atiaketa	18411
atiaketait	36822
atiakit	18411
atiar	9389844
atibo	18411
atiiba	46028
atiiban	18411
atiida	46028
ationis	18411
atipet	1546562
atiror	73645
atitai	174908
atitiŋ	73645
atitiŋikin	377434
atitiŋikinikus	18411
atitiŋikinit	36822
atomon	285377
atorob	36822
atorobusio	18411
atoromin	18411
atotol	18411
atuba	27617
atubi	18411
atubokin	138085
atubokini	36822
atubokinio	359023
atubokiniokec	18411
atubokiniokon	18411
atubor	27617
atuboros	73645
atukokin	46028
atukon	18411
atukonokin	82851
atukos	266966
atukosia	55234
atukosiakec	27617
atukosikec	27617
atukot	73645
atular	18411
atupar	128880
atupit	27617
atur	220937
aturio	82851
aturot	27617
atutubet	340611
atutubeta	395846
atutubetaka	18411
atutubetakus	27617
atutubetawok	36822
atwakare	46028
atwakata	18411
atwana	64440
atwanare	1141510
atwanareke	46028
atwani	18411
atwania	27617
atwaniar	55234
atwanikin	27617
atwele	36822
Augusito	18411
aumokin	18411
auni	423463
aunoi	18411
aup	27617
aupaka	27617
aupake	46028
aupakon	27617
aupakosi	18411
aupakus	18411
aupar	36822
aupawok	27617
aur	248554
aures	46028
aurianet	110468
aurianetekec	18411
aurike	55234
aurio	46028
aurioke	18411
auruun	27617
auruunet	18411
aut	36822
awai	73645
awaragan	248554
awaragasia	92057
awasia	220937
awasiakec	18411
awat	92057
awatekec	64440
awatekosi	18411
awatekus	92057
awatewok	27617
awokokiyalama	18411
awokoteker	18411
ayaikina	27617
ayaio	18411
ayait	184114
ayaŋaar	193320
ayaŋaario	27617
ayaŋanar	18411
ayaŋaun	46028
ayaseper	36822
ayau	46028
ayaun	64440
ayaunio	36822
ayei	18411
ayogan	92057
Ayonanin	27617
ayoŋio	119674
ayoŋit	312994
ayoore	27617
Ayudayat	18411
ayuun	27617
ayuunio	18411
ba	101263
Babulon	110468
bala	1739882
Balaam	27617
Baraba	101263
Baranaba	266966
Barasaba	18411
Batolomayo	36822
Beelesebul	64440
Benyamin	36822
ber	533932
Berenike	27617
Beroea	18411
Betania	18411
Betaniya	82851
Betapage	18411
Betelekem	64440
Betesaida	64440
bia	18411
Bia	110468
biai	414257
bian	27617
bo	2909010
Boas	27617
bobo	2890599
bon	1850351
bonik	1334830
bukec	27617
ca	405052
cabo	27617
cado	18411
cama	110468
cani	110468
cucucuc	27617
cut	1012630
da	24211068
Damasiko	138085
Daudi	543138
Dekapoli	27617
Dema	27617
Demeterio	27617
Derube	36822
diat	101263
Didumo	27617
die	55234
dimarai	2540781
dimikito	138085
do	1408476
Dorokas	18411
duc	18411
eanyuna	128880
eanyunete	220937
eanyuni	101263
eanyunit	64440
eanyunito	18411
eapie	220937
eapikinit	27617
earete	73645
eari	27617
earit	18411
ebai	18411
ebala	543138
ebalar	36822
ebalas	101263
ebalasi	27617
ebalasit	64440
ebalatatar	18411
ebalua	147291
ebaŋ	36822
ebaputa	110468
ebatisai	27617
ebe	19442501
ebei	18411
ebeikini	18411
ebel	18411
ebela	64440
ebeli	73645
ebila	18411
ebilibiliun	18411
ebino	331406
ebiror	18411
Ebiror	18411
ebiroros	18411
eboi	64440
eboloboloi	18411
eboŋ	27617
eboŋokinete	18411
eboŋokini	46028
eboŋokino	64440
eboŋori	27617
eboŋuni	18411
ebotet	266966
ebuburia	73645
ebukonokinio	18411
ebukor	18411
ebulesene	27617
ebulesit	598372
ebuni	644401
ebunit	294583
ebunitor	18411
ebuno	18411
ebunokinia	18411
Ebuŋai	18411
ebusakinit	82851
ebusi	36822
ebwacit	46028
ebwaiki	18411
ebwaikini	27617
ebwapit	18411
ebwoete	101263
ebwoi	202526
ecai	46028
ecakakinete	36822
ecakario	36822
ecalaros	27617
ecamunete	36822
ecamuni	46028
ecamunitai	46028
ecamunito	18411
ecauni	27617
ece	699635
ecelet	119674
ecen	18411
ecili	36822
ecilikiki	46028
ecilikikike	18411
ecoduni	36822
ecodunio	18411
ecoe	46028
ecokat	46028
ecor	27617
ecori	18411
edaio	18411
Edakakini	18411
edakasi	27617
edakit	18411
edakunun	27617
edaret	27617
edaun	147291
edaunete	18411
edauni	18411
edaunit	18411
Edaunit	18411
edaunos	46028
Edaunos	46028
edek	36822
edeka	55234
edeke	55234
Edeke	12216003
Edekeka	46028
Edekekec	18411
Edekekosi	27617
Edekewok	156497
edemario	27617
edemunio	27617
ediakari	18411
ediakit	18411
edini	55234
edio	55234
ediopet	2126523
ediopetuŋanan	36822
ediotuŋanan	18411
edit	64440
edobo	18411
edoi	18411
edokarete	27617
edokari	18411
edoket	18411
edokuni	36822
edolete	82851
edoli	82851
edolit	92057
edolito	92057
edolo	46028
edolokinito	18411
edoluni	27617
edoluno	110468
edou	82851
edukete	18411
eduki	27617
edukio	27617
edukokina	18411
edumakini	18411
edumuna	119674
edumunete	165703
edumuni	257760
eduŋei	46028
edwarete	27617
eebo	138085
Eebo	312994
eemut	36822
eenat	73645
eenio	36822
eenit	18411
eenitai	82851
egada	18411
Egada	18411
Egalilayat	46028
egeunete	18411
egeuni	18411
egilut	18411
egirete	18411
egoe	73645
egogoŋ	27617
