Form	Frequency
atz'aquen	6550
atz'ejc'ab	9825
atz'ijb'na	26202
atz'intz'a	16376
atz'ojyi	6550
atzay	484740
atzayob	150662
atzene	6550
atzeniob	19651
atzijtzna	9825
Augusto	9825
aviejo	16376
awab'u	6550
awacta	94982
awacten	13101
awacton	6550
awajc'on	6550
awajc'u	26202
Awajcanseyaj	6550
awajcanuarob	42578
awajnes	9825
awajq'uen	81881
awajq'uenob	6550
awajyum	6550
awalma	65505
awar	13101
aware	203066
awaren	75331
awareob	6550
awareon	42578
awatz'iob	6550
awawan	88432
awawanob	32752
awayan	65505
awayanob	22926
awe	114634
aweb'ta	26202
awechc'a	16376
awej	13101
awejrtz'a	13101
awejtz'er	9825
awermano	26202
awermanuob	6550
awerojse	6550
awesena	22926
awesenob	6550
awet	13101
awijch'oc	13101
awijtz'in	19651
awijtz'inob	13101
Awinquirar	9825
awinquiriob	6550
awiob	199791
awira	186690
awiri	13101
awiric	9825
awirnar	42578
awirse	9825
awirsion	6550
awixcar	9825
awojroner	78606
axana	389757
axanab	6550
axanob	412684
axejb'e	9825
axejb'na	36028
axin	6727412
axinto	9825
axiob	324252
axix	13101
axojyna	6550
axomb'ran	9825
axujch'ian	29477
axujch'ianob	9825
axujchna	13101
axujra	81881
axuri	13101
Ay	9825
ayajra	58954
ayajrob	9825
ayajta	68780
ayajtanwa	6550
ayajtna	13101
ayan	8784283
ayanet	6550
ayanix	32752
ayanob	26202
ayanon	19651
ayanox	6550
ayanto	219443
ayari	9825
ayatzpa	6550
ayix	52404
ayob'i	13101
ayob'na	6550
ayob'orna	6550
ayopa	222718
ayopob	78606
aytz'a	22926
ayujcna	6550
ayuno	16376
Azor	6550
azufre	26202
b'ac	13101
b'ac'ar	9825
B'acrenic	6550
b'acta	147387
b'acten	9825
b'actob	157213
b'acton	6550
b'actox	6550
b'ajc'at	298049
b'ajc'ut	39303
b'ajq'uib	6550
b'ajxan	664880
b'amb'ir	16376
b'an	8296268
b'ana	72056
b'anen	68780
b'anet	19651
B'anic	6550
b'anob	49129
b'anon	94982
b'anox	124460
b'anto	9825
b'antz'a	9825
b'asb'ir	6550
b'at	19651
b'ax	26202
b'axb'ir	6550
B'axb'ir	6550
b'ejt	55679
b'ijnun	6550
B'ijnun	6550
b'ijnunic	180140
b'ijnusiaj	275122
b'ijresb'ir	6550
b'ijresna	9825
b'iq'uit	49129
b'ir	451987
b'iritiob	6550
b'iritir	6550
b'isi	6550
b'itz'emix	9825
b'ixc'a	157213
b'ixc'ar	9825
b'ixc'ob	22926
b'ixir	248920
b'ixiren	16376
b'ixirob	52404
b'ixirob'to	6550
b'ixiron	13101
b'ixironto	6550
b'ixirto	19651
b'ixq'uen	9825
b'ixq'uesic	6550
b'ixq'uesna	62230
b'ixq'uesnob	9825
b'ixq'uesnox	6550
b'och'or	6550
b'omb'ir	9825
b'onem	6550
b'onemar	62230
b'oro	22926
b'oruob	19651
b'oyte	9825
b'ujc	284948
b'ujcseb'ir	111359
b'ujcseb'irob	13101
b'ujr	9825
b'ut'ur	144112
b'utc'a	78606
b'utz	36028
Babilonia	52404
Balaam	16376
Balac	6550
banco	6550
barco	609200
Barjesús	6550
Barrabás	45853
Barsabás	6550
Bartolomé	13101
Beelzebú	19651
Belén	42578
Benjamín	13101
Berea	19651
Berenice	13101
Bernabé	176864
Betania	42578
Betfagé	9825
Betsaida	22926
bien	117909
Bitinia	6550
bolsa	16376
bongo	9825
Booz	16376
bote	13101
brillantina	6550
bronce	13101
buena	9825
bueno	645228
Buenos	9825
bulto	6550
c'ab	6550
c'ab'a	19651
c'ajc	501116
c'ajn	9825
c'ajna	16376
c'ajpa	29477
c'ajpes	13101
c'ajpesiaj	147387
c'ajpesic	39303
c'ajpesna	6550
c'ajpesob	6550
c'ajtin	9825
c'ajtinic	117909
c'ajtna	9825
c'ampa	13101
c'ampesic	16376
c'ampesna	26202
c'ampesnob	6550
c'ampib'ir	6550
c'anc'an	6550
c'ani	6812569
c'anix	235819
c'anto	22926
c'apa	1414918
c'apix	55679
c'ar	62230
c'aric	19651
c'arto	6550
c'aspa	6550
c'atar	6550
c'awan	9825
c'axi	153937
c'axiob	9825
c'ay	26202
c'ayenob	6550
c'ayna	13101
c'aynob	9825
c'ocho	6550
c'ojpa	9825
c'onox	6550
c'opot	114634
c'otix	36028
c'otorer	180140
c'otori	19651
c'otoriob	6550
c'otoy	1110317
c'otoyen	29477
c'otoyix	29477
c'otoyob	442161
c'otoyon	98258
c'otoyox	16376
c'oyen	6550
c'oyir	22926
c'oyob	6550
c'oyon	6550
c'oyran	6550
c'um	16376
c'umpa	39303
c'umpar	22926
c'umpen	9825
C'umpen	9825
c'umpenic	13101
c'umpob	6550
c'unersiaj	52404
C'unles	6550
c'unlesna	6550
c'upesiaj	127735
c'upesna	6550
c'upsen	13101
C'upsen	13101
c'upsenic	26202
c'upseyan	114634
c'upseyanen	6550
C'upseyanen	16376
c'upseyanenic	36028
c'upseyanet	6550
c'upseyanob	294774
c'upseyanon	32752
c'upseyanox	75331
c'uxb'ir	6550
c'uxic	19651
c'uxnaq'uir	9825
c'uxner	232544
c'uxu	13101
c'uxun	13101
ca	1254429
cab'a	582998
cab'acre	13101
cab'acta	13101
cab'ajner	6550
cab'eto	22926
cab'ijnu	278398
cab'ijnusiaj	58954
cab'isi	9825
cab'ixq'uesna	13101
cab'ujc	6550
cabro	9825
cac'ab	9825
cac'ajti	131010
Cac'ajtic	9825
cac'ampes	39303
cac'ampib'ir	131010
cac'ani	58954
cac'ayna	6550
cac'otorer	22926
cac'otori	22926
cac'otoy	199791
cac'oyran	6550
cac'umpa	9825
cac'upesiaj	81881
cac'upse	19651
cac'upseyan	258746
cac'uxi	85157
cac'uxnaq'ui	6550
cacanse	9825
cacanseyaj	6550
cacanseyan	16376
cacansiox	26202
cach'ajma	6550
cach'ami	383207
cach'ub'a	6550
cachamay	52404
cachamer	6550
cachamesna	16376
cachamsan	6550
cachamse	22926
Cachamsenic	9825
cachar	121185
cacharen	6550
cacharob	6550
cacharon	6550
cachb'ir	36028
cache	910526
cachecsu	222718
cachectes	19651
cachic	42578
cachinam	62230
cacho	9825
cachoqui	22926
cachoquix	6550
cacojco	180140
cacojcsan	6550
cacojcsiaj	6550
cacorpes	22926
cacorpesiaj	19651
cacorpesna	29477
cacucrema	6550
cacucru	16376
cacuerpo	147387
cacuxtar	68780
cadena	49129
cadiosir	13101
Cadiosir	1559030
Cadiosiret	26202
Caifás	36028
Caín	13101
Cainán	13101
caja	9825
cajajpi	9825
cajc'una	26202
cajcha	6550
cajiri	26202
cajni	13101
cajón	19651
cajor	52404
cajr	19651
calapi	9825
calapir	147387
Calavera	9825
caley	6550
calle	65505
caloc'oy	49129
calocse	16376
calugar	9825
camab'amb'anir	121185
camajres	6550
camajresian	6550
camajresna	6550
camani	16376
camanxujres	9825
camello	19651
camener	58954
camorojse	22926
camuctz'a	6550
camuqui	9825
Caná	13101
Canaán	22926
Cananista	9825
canata	589549
canatic	6550
cano	49129
canoba	9825
canoen	39303
canoenic	19651
canoet	6550
canoix	6550
canojq'uini	9825
canseb'ir	19651
canseb'iret	6550
cansen	22926
cansena	6550
cansenic	9825
cansenicob	6550
cansenob	19651
cansenon	9825
cansenox	16376
canseyaj	343903
canseyan	85157
canseyanen	6550
canuar	13101
canujb'iar	6550
canumse	170314
canuob	6550
canuon	9825
canuox	9825
canut'i	6550
Capadocia	6550
capaq'ui	6550
capasi	6550
capater	45853
capatna	32752
capatnar	32752
Capernaum	62230
capiar	19651
capiarob	9825
capijchna	6550
capitán	150662
capuqui	6550
caq'uec'o	45853
caq'uec'ojse	6550
caq'ueche	29477
caq'uejcha	9825
caq'uijna	6550
caq'uijnes	6550
caquetpa	340628
cárcel	596099
careligión	9825
carey	6550
Carey	6550
carga	6550
carro	19651
carta	275122
casacerdote	16376
Casacerdote	22926
casasa	6550
casati	13101
casatpa	9825
casco	6550
casi	65505
casicb'a	16376
casicb'anic	9825
casicb'ic	6550
caso	9825
casub'ajra	13101
casujta	6550
casuti	6550
casutpa	42578
cat'ab'ay	9825
cat'ab'se	6550
catacarna	29477
catacre	88432
catacriox	26202
catajttz'a	9825
catajwi	88432
catajwix	9825
catares	16376
catata	239094
Catata	772964
catattz'i	150662
catattz'ic	32752
Catattz'ic	45853
catattz'iox	6550
catejromar	6550
catemplo	19651
catijres	16376
catorce	16376
catoyi	29477
catu	9825
catuanib'ir	19651
catuch'i	6550
catumin	9825
caturb'a	101533
caturb'anic	9825
caturb'ic	32752
caturuan	150662
catz'ajpes	9825
catz'ejc'ab	6550
catz'ijb'a	68780
catz'ojyi	6550
catzay	88432
catzayjres	16376
cawac	9825
cawacta	127735
cawactic	16376
Cawajc'otorer	6550
Cawajc'otoreret	6550
cawajc'ox	19651
cawajc'u	52404
Cawajcanseyaj	16376
Cawajcanseyajet	42578
Cawajchecsuyaj	6550
Cawajcorpesiaj	75331
cawajnes	9825
cawajq'uet	22926
Cawajtacarsiaj	6550
cawajyum	13101
cawalma	307875
cawarajse	13101
cawarajsiox	26202
caware	199791
cawareob	26202
cawareox	150662
cawaret	16376
cawaric	13101
cawawan	29477
cawe	13101
caweb'ta	29477
cawej	6550
cawerir	55679
cawermano	42578
cawermanuob	16376
cawermanuox	42578
cawese	26202
cawet	26202
cawinquirar	6550
Cawinquirar	3108234
Cawinquiraret	88432
Cawinquiret	6550
cawira	281673
cawiret	22926
cawiric	16376
cawirix	6550
cawirnar	94982
cawirse	26202
cawixcar	6550
cawojroner	29477
caxamb'ar	9825
caxana	101533
caxejb'e	6550
caxin	573172
cay	9547422
cayajta	91707
cayajtic	6550
cayari	9825
cayespa	13101
cayix	6550
cebada	9825
cena	9825
Cena	9825
Cencrea	6550
centavo	9825
César	36028
Cesarea	72056
ch'acte	19651
ch'ajb'ex	22926
ch'ajca	6550
ch'ajch	6550
ch'ajma	52404
ch'ajmob	6550
ch'ajmon	6550
ch'ajnar	9825
ch'ajnarir	32752
ch'ama	32752
ch'amic	29477
Ch'amic	45853
ch'an	49129
ch'ancab'a	13101
ch'ancab'ar	6550
ch'ancab'ob	6550
ch'ar	1581957
ch'arix	13101
ch'arob	9825
ch'en	199791
ch'eu	85157
ch'i	62230
ch'ich	85157
ch'ien	13101
ch'iet	6550
ch'ion	6550
ch'om	180140
Ch'ub'anic	16376
ch'ub'na	58954
ch'ub'nob	9825
ch'ujcsan	16376
ch'ujcun	13101
Ch'ujcun	22926
ch'ujcunic	42578
Ch'ujcunic	52404
ch'ujya	19651
ch'ujyob	26202
ch'ujyon	13101
ch'ujyox	6550
ch'ur	114634
ch'urcab	36028
ch'urob	6550
ch'uwan	6550
ch'uyma	13101
ch'uymar	39303
ch'uyur	22926
cha	13101
chab	9825
chab'ij	13101
chacchac	52404
chacojt	75331
chacpurem	13101
chact'ix	19651
chagojr	22926
chajr	32752
chamay	340628
chamayen	6550
chamayob	121185
chamayon	19651
chamayox	6550
chamen	602650
chamenen	9825
chamenenix	6550
chamenix	29477
chamenob	599375
chamenon	6550
chamenox	9825
chamer	180140
chamesb'ir	6550
chamesna	140836
chamesnen	22926
chamesnob	68780
champa	19651
chamsan	6550
chamsen	6550
chamsenic	42578
chan	150662
chante	6550
charan	6550
chate	478189
chaterti	19651
chatertiob	22926
chay	131010
Chayo	16376
che	12580326
chec	72056
Checsun	6550
checsuna	42578
checsunic	26202
checsuyaj	55679
checta	409409
chectes	19651
chectesic	6550
chectesna	39303
chectix	6550
chemb'ir	432336
chemb'irix	9825
chempa	32752
chen	81881
chena	239094
chenic	127735
chenob	1509901
chequer	949829
chequerir	62230
cherem	19651
chi	998958
chic	124460
chicher	6550
chicob	16376
chicon	6550
chien	101533
chiet	58954
chij	167038
chijr	32752
chinam	3213043
chinamob	170314
chincha	16376
chinchob	6550
chiob	16376
chiox	16376
Chipre	32752
chiqui	45853
chitam	62230
chitamob	6550
chito	6550
chivo	16376
chocb'ir	16376
chocb'irix	13101
choco	6550
chojb'esb'ir	127735
chojb'esb'iret	13101
Chojb'esb'irob	29477
chojb'esb'irox	6550
Chojb'esb'irox	16376
chojb'esiaj	117909
chojb'esic	13101
chojb'esna	9825
chojresb'ir	19651
chonmar	19651
chono	9825
choquem	255471
choquic	22926
chor	88432
chu	9825
chuanob	13101
chuchu	284948
chuchuento	13101
chuchuto	6550
chucur	98258
chucuret	9825
chujca	6550
cien	26202
Cilicia	26202
cinco	101533
cincuenta	19651
cinturón	9825
Cirene	22926
ciudadano	22926
clase	6550
Claudio	13101
clavo	13101
Cleofas	9825
cob'a	245645
cob'ato	6550
Cob'ato	6550
cob'ian	16376
cob'na	6550
cocha	9056131
cochoy	39303
cocina	6550
cofre	19651
coit	157213
cojcon	42578
cojconento	6550
cojconic	55679
cojcsanen	9825
cojcsiaj	9825
cojn	26202
cojnob	6550
cojron	78606
cojytz'i	19651
Colosas	16376
comandante	111359
comida	150662
concilio	75331
conda	8980800
coner	1283907
cora	1978265
Corazín	6550
cordero	16376
Cordero	127735
Corinto	42578
Cornelio	68780
corneta	19651
coro	6550
corona	39303
corpes	13101
corpesb'ir	6550
corpesb'iron	13101
corpesb'irox	6550
corpesiaj	622301
Corpesic	6550
corpesnob	9825
corpesnox	13101
corpeson	13101
corredor	13101
cortina	9825
Cosam	6550
cose	9825
cosecha	127735
cosre	32752
costa	6550
costes	22926
costumbre	6550
cotb'ir	9825
cotot	16376
cotuan	85157
cotuanen	6550
cotuanob	19651
coyb'i	131010
coyb'ix	9825
Coyb'ix	9825
coych'i	22926
coyote	9825
Creta	32752
Crispo	6550
Cristo	2155130
Cristoen	32752
Cristoet	26202
cruz	255471
Cuach	9825
cualquier	6550
cuarenta	62230
cuartel	29477
cuarto	75331
cuatro	134286
cuchpob	16376
cuchu	22926
cuchur	19651
cucrema	72056
cucremob	16376
cucrun	6550
cucurna	6550
cucurnob	6550
cuerpo	85157
cuscus	39303
cuxpa	203066
cuxpen	26202
cuxpet	9825
cuxpob	22926
cuxpon	9825
cuxpox	6550
cuxtar	488015
Damasco	65505
Daniel	6550
David	311150
de	1424744
Demas	9825
Demetrio	13101
denarios	13101
departamento	851571
Derbe	16376
desde	114634
día	2151854
diablo	258746
Diana	22926
dieciocho	9825
diez	94982
diezmar	19651
diezmo	22926
dios	255471
Dios	13674267
diosa	9825
Diosen	9825
diosob	29477
Diótrefes	6550
disciplina	19651
disciplinar	6550
doce	209617
doceox	6550
domingo	22926
Dorcas	16376
dos	26202
e	102335925
e'b'etna	6550
e'cmay	6550
e'rna	124460
e'rnob	26202
e'ron	81881
e'ronob	16376
eb'etb'ir	121185
eb'etb'irob	6550
eb'etna	65505
eb'etnob	6550
eb'tan	16376
eb'tana	36028
ecmay	203066
ecmayob	16376
ecmen	13101
ecsib'a	29477
Éfeso	85157
Egipto	134286
eijb'i	16376
einxejr	6550
eixna	32752
ejc'ar	170314
ejército	22926
ejmar	22926
ejpray	144112
Eleazar	6550
Elí	13101
Eliaquim	13101
Elías	108084
Eliezer	6550
Elimas	16376
Elisabet	75331
Eliseo	6550
Eliud	6550
Elmodam	6550
Eloi	6550
Emaús	9825
emperador	49129
Eneas	13101
Enoc	16376
Enós	6550
enrna	6550
enron	6550
entonces	2259938
Entonces	5201134
Epafras	16376
Epafrodito	19651
Er	6550
era	25674870
erach	2043770
erachen	13101
erachet	52404
erachob	13101
erachon	22926
erachox	13101
Erasto	9825
erer	2754505
ererto	32752
erna	13101
erob'ach	22926
eron	9825
eronen	6550
erpa	9825
Esaú	13101
Esceva	6550
Esli	6550
esmeralda	6550
Esmirna	9825
Espa	6550
espejo	16376
Esrom	13101
este	1319935
Esteban	88432
Estéfanas	9825
esto	1473873
Etiopía	6550
Eufrates	6550
Eva	9825
Ezequías	6550
familía	32752
familiarob	6550
familiob	9825
Faraón	9825
Fares	16376
fariseo	65505
fariseob	376656
fariseox	45853
Felipe	163763
Félix	65505
Fenice	6550
Fenicia	9825
Festo	91707
Filadelfia	9825
Filemón	13101
Filipo	6550
Filipos	19651
flauta	6550
Frigia	9825
fuerte	9825
fuerteran	13101
Gabriel	6550
Gadara	13101
Galacia	22926
galan	458538
galanic	9825
Galilea	278398
Galión	16376
Gamaliel	9825
Genesaret	9825
gente	6527620
genteon	6550
genteox	6550
gentiob	9825
Getsemaní	6550
gobernador	176864
gobierno	101533
Gólgota	9825
Gomorra	16376
gracias	58954
Grecia	9825
griego	52404
grupo	573172
guardia	26202
hacha	6550
Harán	6550
harina	16376
Heber	6550
hebreo	62230
herencia	62230
hermana	78606
hermano	461813
hermanuob	153937
hermanuox	9825
Hermas	6550
Herodes	278398
Herodías	26202
hierba	6550
higo	9825
higuera	42578
Himeneo	6550
himno	16376
hora	491291
hoz	9825
huerto	26202
i'rna	13101
i'xin	278398
