Form	Frequency
aarareeraivo	16972
aarareeraivonnee	4243
aaru	33944
aaruuvaitana	4243
aaruuvau	4243
aaruuyauvo	4243
aaruuyauvunu	4243
Aasannai	4243
aasannaida	4243
aasannaikio	12729
aasannaineema	4243
aasannainnee	4243
aasannainno	12729
aasannaira	4243
aasannairavai	8486
aasannaivaa	8486
aasannaivai	12729
aasannaiyauvaa	4243
aasannama	12729
aasannanaivaa	4243
aasannauduu	4243
Aasannauduu	4243
aasannauvakidiri	4243
aataru	1854216
aatarura	4243
aataruuda	4243
aataruudaa	8486
aataruudo	4243
aataruuvaa	1922105
aataruuvaadiri	8486
aataruuvaara	441278
aataruuvaaraata	16972
aataruuvaaraatama	21215
aataruuvaata	16972
aataruuvaatama	84861
aataruuvaitana	8486
aataruuvaitanaara	4243
aataruuvaivee	4243
aataruuvaki	29701
aataruuvakidiri	12729
aataruuvakira	4243
aataruuvau	500681
aataruuvauda	4243
aataruuvaudiri	55159
aataruuvaugiataa	16972
aataruuvaugiataama	46673
aataruuvaungiaa	4243
aataruuvaura	21215
aataruuvo	988632
aataruuvonnee	21215
aataruuvoono	67888
aataruuvoonookiai	4243
aataruuvoota	38187
aataruuvootaikiai	4243
aataruuvootainai	4243
aataruuvootainaravai	12729
aataruuvootaino	4243
aataruuvootainoo	8486
aataruuvootairavai	21215
aataruuvootama	140020
aataruuvootauduu	8486
aataruuvootauvaara	4243
aataruuvovee	8486
aataruuy	4243
aataruuyauvaa	449764
aataruuyauvaara	216396
aataruuyauvaaraata	8486
aataruuyauvaaraatama	21215
aataruuyauvaata	12729
aataruuyauvaatama	46673
aataruuyauvai	4243
aataruuyauvaki	8486
aataruuyauvo	195180
aataruuyauvoono	12729
aataruuyauvootama	16972
aataruuyauvunu	16972
aataruuyauvunudiri	12729
aataruuyauvunugiataama	8486
aataruvaara	4243
aataruvai	305500
aataruvainnee	21215
aataruvainno	12729
aataruvaitana	8486
aataruvaitanaara	4243
aataruvaivee	46673
aataruvau	8486
aataruvoono	4243
aataruyaa	8486
aataruyauvai	46673
aataruyauvaivee	8486
aatu	25458
aatutauma	8486
aatuu	4243
aatuuda	263069
aatuuduu	8486
Aatuuduu	8486
aatuukiaarannee	8486
aatuukiaaravai	25458
aatuukiaaravaivee	4243
aatuukiaavai	16972
aatuukiaivaara	4243
aatuukiaiyaata	4243
aatuukiaiyayaa	4243
aatuukianee	12729
aatuukiatee	93347
aatuukiateera	8486
aatuukiateeraivaara	8486
aatuukiaunnaivaa	4243
aatuukio	4243
aatuuma	4243
Aatuuma	4243
aatuuna	16972
aatuunaravai	12729
aatuunna	16972
aatuunno	63645
aatuura	4243
aatuuraida	25458
aatuuraivaa	4243
aatuuraivo	8486
aatuuraivonnee	4243
aatuuraivootama	8486
aatuurama	55159
aatuuravai	76375
aatuuvaara	12729
aatuuvai	8486
aatuuvoora	4243
aavaa	1544473
aavaadiri	4243
aavaaki	4243
aavaakidiri	4243
aavaara	144264
aavaaraata	4243
aavaaraatama	25458
aavaata	21215
aavaitana	50916
aavaitanaakidiri	4243
aavaitanaano	4243
aavaitanaara	4243
aavaki	581299
aavakiaatama	4243
aavakidiri	55159
aavakinnaa	21215
aavakinnaaya	12729
aavakinnaiya	4243
aavakira	4243
aavakivee	4243
aavata	4243
aavau	369146
aavaudiri	50916
aavaugiataama	4243
aavaunnaata	4243
aavo	454007
aavoono	21215
aavoota	4243
aavootama	8486
aaya	161236
aayaa	8486
aayaata	4243
aayaatama	8486
aayakidiri	8486
aayani	4243
aayanna	564326
aayannaivaatama	4243
aayannaivoono	4243
aayara	4243
aayauvaa	156993
aayauvaadiri	8486
aayauvaara	12729
aayauvaki	21215
aayauvakiaatama	4243
aayauvakinnaayasi	4243
aayauvo	8486
aayauvoono	4243
aayauvoota	4243
Abiporoo	4243
Abiriataannara	4243
adaivaa	12729
adakiaivee	4243
Adaronikiiya	4243
adida	97590
adiee	8486
Adiinna	4243
Adiiva	4243
adioo	4243
Adiookiaa	110319
Adiookiaadiri	8486
Adiookiaara	4243
Adiookiaayara	4243
Adipaava	4243
Adipatirii	4243
Adiriaasaa	4243
Adiriaasainna	4243
Adiriaasaya	4243
Adiriaaso	33944
Adiriaasooya	8486
Adiriaasooyarii	4243
aduoo	123048
aduooma	21215
ai	538868
Ai	551597
aiki	123048
aikioo	258826
aikiooma	980146
aikioonna	4243
aikioovai	135777
aikioovaida	4243
aikioovaivee	84861
aikioovee	42430
aikiooyauvaivee	4243
aina	25458
ainaivaa	8486
aini	84861
Ainiaa	4243
ainiaatama	4243
Ainiaava	8486
ainikuavee	4243
ainivai	4243
ainivaivee	4243
ainiyauvaivee	4243
ainiyavee	4243
Ainoona	4243
aiqeeravaitana	8486
airi	199423
airineetu	50916
aisi	118805
aisidiri	8486
aita	76375
aitaata	4243
Aitukuuva	8486
aiyaa	33944
aiyara	611000
aiyaraata	4243
Akaiya	25458
Akaiyaivaki	4243
Akapaaso	4243
Akapaava	4243
Akasaanna	4243
Akasaava	4243
Akayakaavainna	4243
akeeta	4243
Akeredamavee	4243
akiairaa	4243
akiairaama	292771
akiairaikiai	8486
akiairaikio	4243
akiairainai	16972
akiairaino	12729
akiairauduu	106076
Akiimaa	4243
Akiimo	4243
Akiraaso	4243
Akiripaa	25458
Akiripaanna	8486
Akiripaava	29701
Akiripaavaata	4243
Akiripaaya	8486
akua	203666
akuaivaa	46673
akuaivaaraata	4243
akuaivaata	8486
akuaivaatama	8486
akuaivo	55159
akuaivoota	4243
akuaivootama	4243
akuaiyauvo	4243
akuavai	16972
Akuiraava	4243
Akuiraaya	21215
Akuiraayara	8486
Akusuuva	4243
Amaraketoonavee	4243
ametiisa	4243
Aminataapaa	8486
Aminataapo	8486
Amoosaa	4243
Amooso	4243
Amoosoonna	4243
Amoosoova	4243
Amoroonna	4243
Anaasaasi	8486
Anaaso	4243
Anaasoota	4243
Anaasovee	4243
Anaava	4243
Ananiaasaa	4243
Ananiaasaya	4243
Ananiaaso	42430
Anasaaya	4243
annaanna	29701
Anutuqo	4243
anutuu	59402
Anutuuqaa	6029387
Anutuuqaaki	21215
Anutuuqaani	59402
Anutuuqaaniee	29701
Anutuuqaanikuavee	4243
Anutuuqaanivai	8486
Anutuuqaanivee	4243
Anutuuqaaniya	4243
Anutuuqaaniyauvai	4243
Anutuuqaaniyavee	12729
Anutuuqaara	2401571
Anutuuqaaraata	8486
Anutuuqaaraatama	12729
Anutuuqaaree	4243
Anutuuqaasi	50916
Anutuuqaasidiri	178208
Anutuuqaata	377632
Anutuuqaayaadiri	4243
Anutuuqo	8231535
Anutuuqoono	509167
Anutuuqoota	84861
Anutuuqootama	16972
anutuuqovee	4243
Anutuuqovee	127291
anutuuvaa	16972
anutuuvaara	16972
anutuuvoono	4243
anutuuvoovootaivai	4243
anutuuvovee	8486
anutuuya	8486
anutuuyara	4243
anutuuyauvaa	72132
anutuuyauvaani	4243
anutuuyauvaara	42430
anutuuyauvaarainno	4243
anutuuyauvaivee	8486
anutuuyauvo	21215
anutuuyavee	4243
Anutuuyavee	4243
apa	4243
apaiyauvo	4243
Apatoono	4243
apavai	4243
Apereennara	4243
Apiaannaniaata	4243
Apiaitaava	4243
apida	16972
apiivaara	4243
apiiyauvaara	4243
apinai	4243
apinaraivo	4243
apinaravai	8486
apinaravaivee	12729
apineema	8486
apino	8486
apinoo	8486
Apiporoo	4243
apira	161236
apirainno	8486
apiraivaa	16972
apiraivaasi	4243
apiraivoono	21215
apiraiyauvaa	4243
apiravai	118805
apiravainnee	8486
apiravaivee	16972
apirayaama	4243
apivai	8486
apivoora	4243
Aporonii	4243
Aporoonna	8486
Aporoonnaraata	4243
Aporoonnaraatama	4243
Aporoova	21215
Aporoovaano	4243
Aporoovaatama	4243
Aporuoono	4243
aposoroo	241854
aposoroovai	4243
aposoroovaivee	8486
aposoroovoono	4243
aposorooya	72132
aposorooyaano	4243
aposorooyaata	25458
aposorooyaatama	4243
aposorooyanikaraama	4243
aposorooyaraatama	4243
aposorooyavee	16972
apu	301257
apuaarannee	4243
apuaavo	4243
apuaivaa	4243
apuaivaara	4243
apuaivee	8486
apuaiveera	12729
apuaiveeraivaara	4243
apuanee	8486
apuaneera	4243
apuaneeraivaara	4243
apuannaivaa	4243
apuannannee	4243
apuataino	4243
apuatee	8486
apuaunoo	12729
apuauvaivee	4243
apuduu	21215
apuoo	21215
apuu	21215
apuuduu	4243
apuukiai	4243
apuunnee	16972
apuunno	4243
apuuvaa	25458
apuuvaara	4243
apuuvaki	4243
apuuvo	16972
apuuyauvaa	25458
apuuyauvaadiri	4243
apuuyauvakidiri	8486
apuuyauvo	8486
apuuyauvonnaadee	4243
apuvai	8486
aqaa	16972
Aqaa	46673
Aqaavau	8486
Aqaayaano	8486
Araamaa	8486
Araamo	8486
arai	50916
araivaa	4243
araivau	29701
araivaudiri	4243
araivoota	4243
araivootainaravai	4243
araiyauvaa	12729
araiyauvo	8486
Arapainna	21215
Arapasataanna	4243
Arapasataava	4243
Arapiaa	8486
Arapiaadiri	4243
Aratemiisaa	16972
Aratemiisaara	8486
Aresadereenna	4243
Aresadereeva	12729
Aresadereevaatama	4243
Aresadereeya	8486
Aresadiriaa	8486
Aresadiriaadiri	8486
ari	11138030
ariiki	25458
ariinanaa	4243
ariini	16972
ariiniee	131534
ariinikaraama	4243
ariiniyauvai	4243
ariinoo	364903
ariisi	16972
ariita	12729
ariitama	4243
ariiyaa	4243
ariiyaadiaa	4243
Ariiyaadiaa	4243
ariiyaadiaivaudiri	4243
Ariiyaadiaivo	4243
ariiyaadiri	8486
ariiyara	432792
ariiyaraata	4243
ariiyaraida	4243
Arikipiinna	4243
Arikipiinnaniaatama	4243
Arikipiiva	4243
Arimateyaa	16972
arinaidiri	67888
arinaima	1879675
arinaimaida	4243
Ariniinna	4243
Ariniiva	4243
Arioopakoona	12729
Arisarakaava	12729
Arisarakaaya	8486
Arisoburuunna	4243
aritanna	12729
Ariteenna	4243
arivai	16972
arivana	12729
arivoo	4243
arivookarai	4243
ariyara	38187
Aroonaa	12729
Aroono	8486
aroosaivaatama	4243
aruoo	84861
aruooma	4243
aruoovaki	4243
Asaanna	4243
Asaava	4243
Asereenna	8486
Asiaa	42430
Asiaadiri	8486
Asiaivaki	12729
Asiaivakidiri	4243
Asiaivau	12729
Asiaiyaata	4243
Asoroonna	4243
Asoroova	4243
Asosoo	16972
Asotoo	4243
Asukiritiiva	4243
ataa	301257
ataama	521896
Ataamaa	16972
Ataamaakidiri	4243
Ataamo	46673
Ataamoono	4243
Ataamovee	4243
atai	12729
ataivai	4243
ataivaki	4243
ataiyauvaki	4243
ataiyauvo	4243
Ataramutuu	4243
Atariaa	4243
atau	220639
atauvaa	67888
atauvakira	4243
atauvau	4243
atauvo	16972
atauyauvo	12729
Ateena	25458
Ateenaa	4243
Atemaanna	4243
Atiriivau	4243
ausa	3678732
ausaivaa	42430
ausaivaitana	21215
ausaivaki	21215
ausaivakidiri	29701
ausaivo	275798
ausaivonnaadee	4243
ausaiyauvaa	110319
ausaiyauvaki	29701
ausaiyauvakidiri	16972
ausaiyauvo	381875
ausavai	63645
avai	38187
avaidaadiri	8486
avaidaagiataa	4243
avaikara	4243
avaikarai	38187
avaikaraira	4243
avaikaraivaa	25458
avaikaraivaadiri	12729
avaikaraivo	21215
avaikaraiya	8486
avaikaraiyauvaadiri	8486
avaikaraiyauvaata	12729
avaikarama	12729
avaikarau	12729
avaikarauduu	4243
avaikarauvaa	12729
avaikarauvaadiri	8486
avaikarauvo	12729
avaikarauya	8486
avaikarauyauvaata	8486
avaikidiri	8486
avainnaataikua	4243
avaivaa	114562
avaivaitana	16972
avaivaki	21215
avaivakidiri	101833
avaivakidiriaatama	12729
avaivau	8486
avaivaura	4243
avaivo	21215
avaiyauvaa	135777
avaiyauvaadiri	4243
avaiyauvaki	8486
avaiyauvakidiri	29701
avaiyauvakidiriaata	4243
avaiyauvo	8486
Aveeraa	16972
Aveero	12729
Aviaanna	4243
Aviaava	8486
Avireneeyara	4243
Avituunna	4243
Avituuva	4243
avu	398847
avuki	12729
avukiida	12729
avunni	4243
avura	4243
avuuvaa	156993
avuuvaadiri	42430
avuuvaitana	63645
avuuvaitanau	46673
avuuvaki	29701
avuuvakidiri	8486
avuuvau	657674
avuuvaudiri	25458
avuuvaunnaata	46673
avuuvaunnaatama	21215
avuuvaura	8486
avuuvo	152750
avuuvoono	12729
avuuvootama	4243
avuuyauvaa	50916
avuuyauvaadiri	29701
avuuyauvakidiri	8486
avuuyauvo	33944
avuuyauvunu	275798
avuuyauvunuaata	4243
avuuyauvunuaatama	29701
avuuyauvunudiri	4243
avuvai	12729
Baarannara	4243
baariivo	4243
Bapuroona	46673
Bapuroonaaya	8486
Bapuroonara	4243
Baraako	4243
baraasa	4243
baraasaivaadiri	4243
Barakaanna	4243
Barakiaanna	4243
Batimiaava	4243
Batoromaiva	12729
Batoromaivavee	4243
bereeta	106076
bereetaivaa	84861
bereetaivaata	25458
bereetaivaatama	4243
bereetaivaki	4243
bereetaivo	4243
bereetaiyauvaa	55159
bereetaiyauvaata	4243
bereetaiyauvootama	4243
bereetavai	12729
bereetayauvai	21215
Berenikioovaata	4243
Berenikiooya	12729
Beresaitaa	4243
Beresebuuraa	8486
Beresebuuro	25458
Beriaa	21215
beriira	4243
Betaniaa	55159
Betaniaivaki	4243
Betasataa	4243
Betepakee	12729
Betesaita	4243
Betesaitaa	25458
Betesaitaiyaatama	8486
Biriaamaa	4243
Biriaamo	12729
biribiriida	21215
biribiriikiaavai	4243
biribiriima	4243
biribiriina	4243
biribiriinno	16972
biribiriinoo	4243
biribiriira	4243
biribiriiravai	8486
Biribiruuduu	4243
Bituniaa	8486
boo	984389
boosi	4243
Bosoroonna	4243
buaa	4243
buaagaivaadiri	4243
buaakiaannee	8486
buaakiaanoo	4243
buaakiaara	4243
buaakiaaraiya	4243
buaakiaarannee	4243
buaakiaaravai	12729
buaakiaiya	4243
buaakianee	4243
buaakiannannee	4243
buaakiateeraivaara	4243
buaakiaunnanoo	8486
buaama	165479
buaaru	140020
Buaasaa	8486
Buaaso	8486
buaida	29701
buaidada	63645
Buainakiisa	4243
Buainakiiso	4243
buainana	12729
buainara	4243
buainno	8486
buainnonno	55159
buairavai	16972
buauduu	4243
burimakau	67888
burimakauvaa	8486
burimakauvaara	8486
burimakauvo	16972
burimakauya	4243
burimakauyauvaa	16972
burimakauyauvaata	4243
buruqa	297014
buruqaadiri	8486
buruqaivaa	42430
buruqaivaadiri	21215
buruqaivaitana	4243
buruqaivau	21215
buruqaivaunnaata	4243
buruqaivo	46673
buruqaivootama	4243
buruqaiyauvaa	25458
buruqaiyauvaatama	4243
buruqaiyauvo	4243
buruqaiyauvunu	4243
buunna	67888
buusa	288528
buusaivaa	165479
buusaivakidiri	4243
buusaiyauvaa	12729
buusavai	12729
daato	4243
daira	38187
Daira	38187
Damariisoovaata	4243
Damasakuusa	67888
Damasakuusaa	4243
Damasakuusaiya	4243
Danieero	4243
Daramanutaa	4243
Daramatiaa	4243
data	8486
dataa	114562
dataakiaarannee	21215
dataakiaaravainnee	4243
dataakiaavo	4243
dataakuainna	4243
dataama	390361
dataamaida	33944
dataamainna	8486
dataamainno	16972
datadataama	33944
datai	42430
dataikiai	12729
dataikiaida	12729
datainarannee	4243
datainaravainnee	4243
datainnee	46673
datainno	4243
datainnonnee	4243
dataivainnee	4243
Davuitiinna	195180
Davuitiinnaata	4243
Davuitiinnara	12729
Davuitiiva	110319
Davuitiivaano	33944
Davuitiivaata	12729
Davuitiiya	4243
dee	598271
deedaadiri	12729
deenataa	4243
deepi	4243
deepidiri	4243
deepidiriida	8486
deepiida	8486
deepiinna	4243
deepiinno	8486
deepinnaakuainna	4243
Deevaarainno	4243
deevaasi	4243
deevaki	12729
deevakidiri	38187
deevakiida	12729
deevakiinno	16972
deevau	8486
deevaudiri	4243
deevaunno	4243
deevoono	55159
deeya	16972
deeyaano	12729
deeyakiatee	4243
deeyannee	8486
deeyara	4243
Demetiriinnara	4243
Demetiriiva	12729
Demetiriivaata	4243
Derevee	21215
di	4243
diaa	772236
diaani	12729
diaanoo	8486
diaara	4243
diaaraivaara	25458
diaaravai	50916
diaaravaivee	12729
diaaree	4243
diaavai	12729
diaavo	8486
diaaya	4243
diaivaa	12729
diaivaara	8486
diaivaitana	4243
diaivaitanaudiri	4243
diaivo	21215
diaiya	106076
diaiyaano	4243
diaiyakidiri	4243
diaiyara	12729
diaiyasidiri	4243
diaiyauvo	4243
dianee	29701
dianeera	29701
dianeeraivaara	4243
dianna	4243
diannaikua	8486
diannaivaara	8486
diannakuavee	4243
diannannee	4243
diatainai	4243
diatee	12729
diateeraivaara	4243
diaukai	8486
diauneema	12729
diaunna	4243
diaunnaiya	4243
diaunnaiyara	4243
diaunoo	8486
diauvaara	4243
diauvai	8486
diauvaivee	8486
dida	441278
diee	80618
dii	4243
diima	4243
diitaanara	25458
diitaanaraivaa	8486
diitaanaraivaara	8486
diitaanaraivo	4243
diitaanaravai	33944
diitaanaravaivee	59402
diitaanavee	4243
diitaanee	38187
diitaani	4243
diitaanna	4243
diitaannaivaara	4243
diitaannakuavee	4243
diitaara	46673
diitaaraivaa	4243
diitaaraivaara	33944
diitaaraivaaraatama	4243
diitaaraivo	4243
diitaaraiyara	4243
diitaarannee	4243
diitaaravai	38187
diitaaravaivee	29701
diitaaravee	12729
diitaatee	4243
Diitaatee	4243
diitaavai	16972
diitaayavee	8486
diitada	288528
diitai	8486
diitaikiai	4243
diitaikio	4243
diitainoo	4243
diitaivaara	4243
diitaivai	12729
diitaivainnee	4243
diitaivaivee	21215
diitaivoono	4243
Diitaivoono	4243
diitaiya	4243
diitaiyara	4243
diitakiai	8486
Diitakiai	8486
diitakio	4243
Diitakio	4243
diitanai	8486
Diitanai	8486
Diitano	4243
diitaunnayavee	8486
diitauvaivee	8486
diitee	89104
Diitee	110319
diiteera	12729
diiteeraikuavee	25458
diiteeraivaa	4243
diiteeraivaara	12729
diiteeraivaaraata	4243
diiteeraivo	4243
diiteeraiya	8486
diiteeravaara	8486
diiteeravai	190937
diiteeravaivee	21215
diiteeravoonora	4243
diitoneema	16972
diitoo	564326
diitooduu	67888
diitoovaa	29701
diitoovaanikaraama	8486
diitoovaara	50916
diitoovaaraatama	4243
diitoovaaraida	4243
diitoovaarainno	4243
diitoovo	16972
diitoovoono	21215
diitoovootama	4243
diitoovovee	8486
diitooya	12729
diitooyaata	4243
diitooyavee	4243
diitotiri	16972
diitotirivee	12729
diivaa	8486
diivaara	8486
Diivaasi	4243
diivaata	4243
diivaayaa	4243
diivai	25458
diivaivee	16972
diivo	4243
diivoono	4243
diiyauvaa	4243
Dikaporiisa	8486
Dikaporiisaivakidiriaata	4243
dikiai	12729
dikio	8486
dikiokio	4243
Dimaaso	12729
dinai	8486
dinara	16972
dinaraivaara	12729
dinaraivaki	4243
dinaraiyauvaatama	4243
dinarannee	12729
dinaravai	55159
dinaravaivee	12729
dinaravee	4243
dinono	4243
dinoo	16972
dioo	487951
Dioonusuuvaata	4243
Diooterefeeva	12729
dira	517653
diraida	4243
diraikua	4243
diraikuannee	4243
diraikuavee	21215
diraivaa	55159
diraivaara	50916
diraivaaraata	4243
diraivaaraatama	8486
diraivaasi	16972
diraivaki	80618
diraivo	135777
diraivoonno	4243
diraivoono	29701
diraivoota	4243
diraivootama	8486
diraivovee	4243
diraiya	33944
diraiyaata	4243
diraiyaraata	4243
diraiyasi	4243
diraiyasidiri	4243
diravai	216396
dirayaama	4243
dita	4243
ditaata	4243
ditakie	4243
ditara	4243
doofa	16972
Dorokaaso	12729
Dorokaasovee	4243
duduu	101833
duduuduu	4243
dummukiara	135777
duneema	4243
dunnayavee	4243
duoo	42430
Durusiroonna	4243
Durusirooya	4243
dutuyu	12729
duu	25458
duuna	21215
duunaano	12729
duunaikiai	4243
duunainoo	4243
duunaira	4243
duunaivaa	8486
duunaivaivee	4243
duunaiya	29701
duunaiyaatama	4243
duunakua	4243
duunakuavee	16972
duunavai	8486
duunavaivee	4243
duunaya	16972
duunayavee	8486
duupinnainningiaa	4243
duuvaa	16972
duuvaara	4243
duuvaki	8486
duuvau	4243
duuvo	12729
duuya	50916
duuyaano	16972
duuyama	76375
e	50916
E	89104
ee	500681
eekaraivo	4243
eekaravai	8486
Eenaidiri	4243
eenanaa	25458
eenanaivau	4243
eenanaivo	16972
eenanaiyauvaa	8486
eennaadee	8486
eenoo	343687
eenoonna	4243
eera	25458
eeraivaa	4243
eeraivo	8486
eeta	63645
eetaata	4243
eetaatama	4243
eetama	8486
Eetama	12729
eevariivaa	4243
eevariivo	4243
eevariiyauvaa	4243
eevariiyauvo	4243
eevariiyauvunuaatama	4243
eeyaa	12729
eeyaakiatatana	4243
eeyaara	246097
eeyaavai	29701
eeyaavaitana	8486
eeyaayauvai	8486
Emausa	8486
emeraara	8486
Enosoonna	4243
Enosoova	4243
Epainitiinnara	4243
Epaporotitiiva	8486
Epaporotitiiyara	4243
Eparaima	4243
Epataa	4243
Epesiisa	84861
Epesiisaa	12729
Epesiisaaya	4243
Epesiisaayani	4243
Epesiisadiri	4243
Epesiisaivaki	4243
Epesiisaiya	16972
Epesiisaiyani	4243
Epikurii	4243
Eporai	50916
Eporaivakidiri	8486
Erasataava	4243
Erasataavaata	4243
Erasataaya	4243
Ereenga	8486
Ereengaa	84861
Ereengaivaki	8486
Ereengaivakiaatama	4243
Ereengaivakidiri	4243
Ereengaivau	4243
Ereengaiya	21215
Ereengaiyaatama	12729
Ereenna	4243
Ereeva	4243
Eremadaamaa	4243
Eremadaamo	4243
Eriakiimaa	8486
Eriakiimo	8486
Eriasaaraa	4243
Eriasaaro	4243
Eriesereenna	4243
Eriesereeva	4243
Eriinna	4243
Eriiva	4243
Eromaavavee	4243
Erutuunna	4243
Erutuuva	4243
Eseroonaa	8486
Eseroono	8486
Esiriinna	4243
Esiriiva	4243
Evaanna	8486
Evereenna	4243
Evereeva	4243
Evotiaaya	4243
eyommaa	8486
eyommaakiatatana	4243
eyommaara	21215
eyommaavai	25458
eyommaavaitana	4243
eyommaaya	8486
eyommaayauvai	4243
faannaida	275798
faannaidada	16972
faannaikio	4243
faannaikiokio	4243
faannaina	59402
faannainai	4243
faannainna	8486
faannainno	89104
faannaira	16972
faannairaida	4243
faannairaikuannee	4243
faannairaivo	4243
faannairaivoono	4243
faannairaivovee	12729
faannairavai	42430
faannaivai	4243
faannakiaa	4243
faannakiaaneema	4243
Faannakiaannaduduu	4243
faannakiaanoo	4243
faannakiaaraivaara	4243
faannakiaaravai	16972
faannakiaaravee	4243
faannakiaavai	8486
faannakiaivaara	4243
faannakiaivaugiataama	4243
faannakiaivo	4243
faannakiaiya	4243
faannakiatee	29701
faannakiateeraivaaraatama	4243
faannakiaunna	4243
faannakiaunnaivaa	8486
faannakiaunnaivaara	8486
faannakiaunnaivaaraida	4243
faannakiaunnaivo	4243
faannakiaunnaivootama	4243
faannakiaunnaiya	4243
faannakiaunnanoo	12729
faannakiaunoo	4243
faannakiauvaara	8486
faannakiauvai	8486
faannama	21215
faannaududuu	4243
Faannaududuu	4243
Faannauduu	8486
faannauvaara	4243
faannauya	12729
fafaaaraivo	4243
fafaara	1247459
fafaaraida	4243
fafaaraikio	4243
fafaarainaraivootainoo	4243
fafaarainaravai	4243
fafaarainno	25458
fafaarainoo	33944
fafaaraira	8486
fafaarairavai	16972
fafaaraivaa	33944
fafaaraivaaraata	4243
fafaaraivaki	50916
fafaaraivo	636458
fafaaraivoono	190937
fafaaraivoota	8486
fafaaraiyauvo	8486
fafaarakiaaduu	4243
fafaarakiaanna	4243
fafaarakiatainoo	4243
fafaarakiau	8486
fafaarakiaunnano	4243
fafaarakiaunnee	4243
fafaarakiaunoo	203666
fafaarakiauvai	4243
fafaarakiauyauvunu	4243
fafaarama	80618
fafaarau	4243
fafaaravai	4243
fai	11511420
faikaa	4243
faivaa	8486
Faivo	4243
faiya	25458
fakita	4243
fannifaanniima	4243
fannifaannuuduu	4243
fanniikiaarainnoo	4243
fanniikiaarannee	4243
fanniikiaaravai	8486
fanniikiaavai	8486
fanniikiaunnavai	4243
fanniima	80618
fanniinaravaivee	4243
fanniinaravee	4243
fanniiravai	12729
fanniivaara	8486
fanniivoora	8486
Faraunna	21215
Farauva	8486
Farisai	165479
Farisaivaa	4243
Farisaivaaraata	4243
Farisaivo	8486
Farisaivoono	4243
Farisaiya	152750
Farisaiyaano	16972
Farisaiyaata	50916
Farisaiyaatama	93347
Farisaiyakiaata	4243
Farisaiyakidiri	8486
Farisaiyakidiriaatama	4243
Farisaiyara	4243
Farisaiyaraata	8486
Farisaiyasi	8486
faungama	4243
fayai	369146
fayaivaa	46673
fayaivaara	12729
fayaivai	4243
fayaivaivee	8486
fayaivo	8486
fayaiya	8486
Fayaiya	8486
fayaiyauvaa	80618
fayaiyauvaara	8486
fayaiyauvaivee	4243
fayaiyauvo	4243
fee	25458
feena	67888
feenaanarannee	4243
feenaanaravee	8486
feenaanee	8486
feenaida	4243
feenano	4243
feeneeraivaa	4243
feenoo	4243
feesainno	4243
Ferefuruunnaivau	4243
ferefuruunnaiyauvo	4243
ferefuruunnaiyauvunu	4243
ferengaanna	4243
ferengaava	4243
ferengaivootama	8486
fiiyama	12729
fingifaangaivaa	4243
