Form	Frequency
âkamasâ	367647
âkan	15006
akangba	11254
akankandûrô	15006
akantan	18757
âkasælâ	30012
Akaya	26260
akiye	7503
akola	11254
âkôrôkô	63775
akoto	22509
akpa	150060
akpaaba	11254
akpaba	97539
âkpænsô	63775
akpalæ	67527
akpanyanyan	15006
akpara	82533
akpata	18757
Âkpatakpæræ	11254
akpen	202581
akpenabi	7503
akpenkperebii	15006
akpi	146308
akpilin	232593
âkpûkpûra	18757
akûn	30012
akün	15006
akuraa	33763
akurumakyââ	11254
akutu	11254
Akwila	33763
akwo	48769
âkwô	30012
âkyûnlâ	15006
alâ	6899009
alæ	7503
âlamanbû	15006
alan	8230792
Aleluya	15006
alen	48769
Alesanda	15006
Alesando	22509
Alifeso	18757
alô	101290
âlôpô	15006
alubi	15006
alun	18757
åmaåæ	97539
amænlâ	330132
Âmalâ	18757
åmanyan	37515
Aminadabo	15006
âmômô	45018
amôrô	97539
Amosi	7503
âmûû	7503
an	326380
ân	2187124
Ana	11254
âna	525210
anaa	93787
ânaafâ	15006
ânaawe	11254
anaawebi	18757
Anaawebi	18757
anæ	754051
ânæ	3762755
anænfa	18757
ânan	307623
ânanæ	262605
Ananiya	52521
Anasi	15006
anataga	18757
ândærâ	277611
ande	202581
Andere	48769
Aneya	15006
angyebi	26260
aniya	281362
anlâ	5308373
Antiyoki	86284
anûn	348889
Anûn	517707
ânûn	86284
anya	11254
ânyalâ	15006
anyamanyan	7503
anyan	2179621
ânyan	191326
Ânyan	228841
anyimapu	18757
anyôô	303871
ânyôôfâ	33763
anyun	15006
åôô	37515
åôrô	41266
âpææ	18757
apenterebi	78781
Apolo	45018
âpû	240096
Arabiya	11254
Aran	7503
Arimateya	15006
Arini	7503
Arisitako	18757
Aropago	11254
Asa	7503
âsalâ	7503
Âsalâ	18757
âsanfôn	93787
asankpaa	7503
Asarakûn	7503
âsaranyan	213835
asawu	33763
âsâyælâ	22509
Ase	7503
asilabi	18757
Asiya	75030
asiyee	255102
Aso	7503
Asosi	7503
âsûgûgyan	30012
âsûgûgyanbi	22509
Âsûlâ	7503
âsûmalâ	7503
âsûn	97539
âsün	11254
Ata	15006
ataa	243847
âtaawe	11254
âtabûrûlâ	15006
âtæ	1369297
atæn	37515
atætan	33763
âtalalâ	15006
Ataliya	7503
âtamarakpa	7503
atana	22509
atele	352641
atelebi	7503
Atemi	18757
aten	75030
Ateni	22509
atibabi	7503
atiribun	7503
âtôkô	247599
atola	11254
atoro	7503
atu	30012
atuya	41266
atuyorobi	22509
åunu	41266
âwa	120048
åwan	67527
åwara	806572
åwaralâ	664015
awe	30012
awi	851590
awô	975390
âwô	3151260
awôlôn	33763
âwôlôn	7503
awôrônyan	123799
âwû	664015
Âwû	2097088
awulu	11254
âyâ	7503
ayæ	15006
âyæ	2611044
ayan	52521
âyâran	26260
Âyâran	138805
ayebabi	67527
ayela	30012
ayen	127551
ayere	7503
ayo	11254
ayu	71278
ba	7487995
bâ	18817527
bã	4888205
baa	15006
baà	2213385
bàà	3841536
bââ	2854891
baaåalàn	15006
baabi	30012
baaboro	7503
baade	1031662
baafala	11254
baagæ	15006
baakpa	26260
baakpara	48769
baakpin	15006
baaku	7503
baakukuba	11254
baakûn	585234
baakwo	11254
baalô	277611
baamænlâ	367647
bâân	296368
baanæ	2772358
baanyaa	7503
baanyamanyan	11254
baanyan	93787
baasawu	22509
baasô	48769
baatæn	15006
baatele	11254
baaten	22509
baawe	11254
baawi	18757
baayan	30012
baayebabi	30012
baayen	7503
baayenpu	7503
baayere	48769
baayu	86284
baayungu	7503
baba	90036
bâbaagæ	7503
Babilon	56272
bâdæ	131302
bâdæyâlâ	26260
bâdanyârâ	7503
bâdîrã	15006
bâdõlâ	26260
bæ	7503
bæfææ	37515
bækyan	251350
bælæ	11254
bælæma	11254
bælan	22509
bænaa	15006
bænan	11254
bændærâ	86284
bænyanæbi	7503
bærâ	1830732
bæsæræ	465186
bæsan	90036
bæsàn	60024
bæta	22509
bætà	487695
bætæyâ	11254
bæya	191326
bâfûnlâ	7503
bâfünlâ	7503
bâfûræ	52521
bâgyangbasâlâ	37515
bâkæ	1448079
bâkala	67527
bâkalansâ	7503
bâkâmalâ	7503
bâkandæya	60024
bâkansalæ	15006
bâkasælâ	1369297
bâkpââ	22509
bâkpænsô	67527
bâkpagyægyæ	26260
bâkpûkpûra	7503
bâkwô	41266
bâkyalâ	7503
bâkyûkyûû	11254
bâkyûnlâ	86284
bâlabærælâ	7503
Balam	18757
bâlôpô	26260
bâmalâ	33763
bâmâlâ	255102
bâmûû	71278
ban	281362
bân	1444327
bâna	90036
bânaa	135054
bânaawe	18757
Banaba	153811
bânæ	10526710
bânan	168817
bânana	41266
bânanæ	206332
bânanbi	7503
bândærâ	1170468
bânûmalâ	7503
bânûn	75030
bânyalâ	120048
bânyôô	588985
bânyôôfâ	7503
bânyûnlâ	7503
bâpææ	15006
bârââ	307623
Baraba	56272
Basaba	7503
bâsæsæra	78781
bâsalâ	386404
bâsamôlâ	11254
bâsaranyan	390156
bâsaranyanbi	15006
bâsâyælâ	78781
bâsûgûgyan	41266
bâsûgûgyanbi	11254
bâsûmalâ	45018
bâsün	127551
bâtaawe	48769
bâtabûrûlâ	408913
bâtalâ	180072
bâtâlâ	585234
bâtamarakpa	11254
bâtasa	11254
bâtata	26260
bâtôkô	172569
Batolome	15006
bâwa	33763
bâwôlôn	724039
bâyâ	30012
bâyâran	225090
be	9791416
bè	4186674
bebelenlâ	22509
bebi	802821
bebon	97539
beborona	11254
bedebilalâ	18757
bedilâ	30012
bedo	63775
bee	2528511
been	78781
befonte	52521
befufon	11254
begbebi	26260
Begbongbon	7503
begyegeyelâ	7503
begyu	243847
bekengbelilâ	11254
bekilometa	15006
bekotoku	60024
bekpen	142557
bekpena	22509
bekukubanæ	45018
bekulâ	562725
bekurumakyââ	33763
bekuruwa	30012
bele	7503
belen	465186
Belesebu	33763
bemini	67527
ben	982893
bendeni	26260
bengyebi	26260
Benike	11254
benobi	26260
benosobi	11254
Benyamin	15006
benyimapulâ	45018
berema	247599
Bereya	22509
besela	82533
beserelâ	18757
besiyee	101290
Betani	52521
Betasida	37515
bete	4062875
betekeri	7503
Betelem	41266
beteni	157563
Betifage	11254
betinlâ	7503
betirilâ	18757
betolâ	63775
bewolâ	56272
bewololâ	7503
bewùlàlâ	307623
beyebalâ	101290
beyen	11254
Beyen	11254
beyenpu	97539
beyukurilâ	41266
bikpemani	56272
bikpena	11254
bilen	93787
bilenten	67527
bilibili	75030
biligi	202581
bilima	41266
bilin	26260
binde	48769
bingyebi	11254
biri	1451830
birima	90036
bisiyee	33763
Bitiniya	7503
bo	172569
bô	120048
bõ	7503
bôbwâ	157563
bôlæ	15006
bom	22509
bon	41266
boo	3237545
bôô	2475990
bôôdæ	7503
boodu	18757
boofonte	97539
boogyu	60024
Boogyu	63775
bôôkala	7503
bôôkâma	22509
booko	273859
bôôkûlæ	18757
bôôlâ	26260
boolila	22509
bôôna	30012
bôôndærâ	652761
boonundu	41266
bôônyalâ	56272
boonyun	37515
bôôsan	30012
bôôsana	7503
bôôsaranyan	7503
boosele	7503
bôôsô	18757
bôôsûmalâ	7503
boote	63775
bootu	18757
boowololâ	7503
bôôwôlôn	60024
booyo	78781
bôræbwa	7503
boroboro	300120
Bowasi	15006
bu	345138
bù	461434
bû	397659
bü	341386
bûbôlâ	30012
bubwa	138805
bubwalâ	153811
bûda	131302
buforo	11254
bugiti	300120
bûgû	7503
bugyu	423919
Bugyu	468937
bûkæ	56272
bûkala	48769
bûkan	213835
buluu	11254
bûma	453931
bun	22509
bûn	251350
bûnô	116296
bûnûn	2843637
bûnûntu	41266
bûnyôô	71278
buru	7503
buruburu	33763
bûtan	11254
bûtô	18757
bûtôkô	11254
butu	694027
buu	281362
bûû	547719
buugyu	93787
buuko	22509
bûûn	30012
bûûndærâ	82533
bûûsâ	11254
bûûtalâ	15006
buyon	11254
bûyôô	11254
buyukuri	15006
bwæ	22509
bwala	292617
bwalalâ	22509
bwalan	15006
bwôsæ	30012
d	67527
da	1913265
daà	547719
dàà	198829
daabo	11254
daade	240096
daafwâ	11254
daakæ	7503
daalun	22509
daamænlâ	15006
daanæ	3552671
daanu	11254
daanyan	18757
daatuma	37515
daawi	22509
daayârâ	7503
dæ	739045
dæåalæ	11254
dæåalàn	11254
dææ	701530
dæækâma	22509
dæækûn	11254
Dæækûn	52521
dææmæræ	7503
dæænæ	7503
dæænûn	11254
dææpæ	7503
dææpôræ	7503
dæætan	18757
dæbæyan	52521
dæbalan	18757
dæbûna	11254
dædææ	487695
dædaka	45018
dædan	15006
dædawû	7503
Dædawû	7503
dæfa	142557
dæfænaabi	7503
dæfana	330132
dæfôlæ	30012
dæfwa	7503
dæganga	37515
dægyaga	7503
dægyangbasâlâ	7503
dægyangyan	11254
dægyapa	30012
dægyasâyæ	37515
dækæ	836584
dækælæn	45018
dækantan	75030
dækpaaba	18757
dækpaba	18757
dækpalæ	202581
dækpalan	146308
dækpan	142557
dækpankpasan	26260
dækpara	885354
dækpàtà	63775
dækpôåô	75030
dækpûkpû	90036
dækûlæ	7503
dækûsû	18757
dækyôô	7503
dælankpa	41266
dæma	15006
dæmænlâ	52521
dæn	303871
dænaa	7503
dænanæ	11254
dænankûba	7503
Dænankûba	11254
dænyaa	7503
dænyôô	56272
dænyôôfâ	11254
dænyûn	18757
dæpaasæ	7503
dæpanæ	15006
dæpûn	22509
dæpwâ	457683
dærâ	3094987
dærâkûn	86284
dærâlâ	7503
dæsankpaa	37515
dæsarabi	300120
dæsûma	202581
dætaa	341386
dætæn	18757
dætænpan	491446
dætana	60024
dætôkô	262605
dæya	33763
dæyâ	161314
dæyââ	15006
dæyæyâ	491446
dæyâlâ	18757
dæyan	172569
Dafidi	296368
dama	844087
Damasiko	71278
dan	258853
de	1639405
debiyan	7503
Deebe	18757
Dekapoli	11254
Dema	11254
Demetiro	11254
di	16033913
dì	318877
dî	446428
diåorobi	52521
dibengyi	45018
dibi	138805
dibilin	243847
dibin	67527
dibinbilin	11254
dibolon	41266
diboro	116296
didebila	157563
didin	52521
didinbi	7503
dido	22509
difenge	67527
difilawi	11254
difwe	67527
digbate	7503
digbongbo	15006
digengere	18757
digongyi	7503
digyebi	26260
digyegeye	78781
digyu	45018
dii	874099
diidu	15006
diifonte	37515
diigu	26260
diiko	7503
diinyun	41266
diise	7503
diisele	26260
diite	37515
diitinlâ	11254
diitunu	37515
dikengbeli	7503
dikola	176320
dikoto	7503
dikpen	142557
dikpi	206332
dikpilin	86284
diku	964135
dikukuba	15006
dikwo	555222
Dikwo	679021
dilâ	750300
dilen	86284
diligi	18757
din	52521
dinyimapu	15006
dinyun	15006
disepekyi	7503
disere	495198
disiyee	45018
disiyeefâ	26260
ditele	1864495
ditelebi	11254
ditike	11254
ditingbilin	22509
ditiribun	41266
ditola	48769
ditonton	7503
dituya	7503
diwonwo	41266
diyebabi	22509
diyenkpen	7503
diyere	1099189
diyungu	7503
do	105042
dô	547719
dõ	11063175
dõlâ	225090
Dooka	11254
dubwa	67527
dûkô	2093337
dûkôbâ	258853
dûn	11254
dûrô	258853
dûrôlâ	11254
duru	33763
dûrû	41266
duwe	75030
duwi	1313025
duwiri	18757
duyu	521458
e	12882653
è	3597689
Ebere	7503
Eberi	7503
ebi	483943
ebon	37515
edebilalâ	30012
edi	7503
edo	86284
edon	18757
ee	2067076
eè	1313025
èè	1575630
een	90036
Efa	7503
Efeso	82533
efonte	22509
Efonte	2014555
efufon	7503
Efurate	7503
egyegeyelâ	22509
Egyegeyelâ	30012
Egyipiti	142557
egyu	806572
ekengbelilâ	11254
ekpen	82533
ekpena	67527
ekpikpen	30012
ekulâ	18757
Eli	18757
Elimadam	7503
Elisa	7503
Elisabeti	56272
Elisera	7503
Eliwudi	7503
Eliya	116296
Eliyakim	11254
elun	11254
Emasi	7503
Emeradi	7503
en	521458
endeni	15006
engyebi	45018
Enoki	15006
Enosi	7503
enyimapulâ	33763
Epafira	15006
Epafodito	15006
Erasito	11254
Eri	7503
Erode	243847
Erodiya	37515
Esawu	11254
Esekiya	7503
esela	26260
Eseron	7503
Esili	7503
esiyeefâ	33763
etaawe	15006
ete	1080432
eteni	228841
etenibi	7503
Etiko	11254
etiti	22509
Etiyopiya	15006
etola	7503
Ewodiya	7503
ewùlàlâ	15006
Ewùlàlâ	127551
eyebalâ	11254
eyenpu	26260
eyukurilâ	45018
fa	142557
fâ	131302
fââran	56272
fæna	157563
færæn	15006
fæya	1350540
falæ	7503
famænâ	18757
fana	123799
Farawo	18757
Farisi	393907
Felisi	41266
fèn	18757
Fenikiya	15006
fere	135054
Fesito	60024
fi	281362
figi	60024
fila	48769
Filadefiya	7503
Filemon	7503
filin	7503
Filipi	26260
Filipo	142557
finla	60024
firigi	26260
Firigiya	11254
firin	11254
fô	59596338
Fobe	7503
fôbûlæ	18757
foli	15006
foma	487695
fon	870348
fôrô	468937
fôtæ	11254
fotoli	67527
fôyæ	45018
fu	172569
fûba	52521
fulâ	7503
fûlæ	26260
fuli	33763
fun	296368
fûn	26260
fün	63775
funa	7503
fura	11254
furu	123799
fûrû	7503
fûrûma	476440
futa	37515
fututu	138805
fuu	48769
fwa	165066
fwala	75030
fwalâ	11254
fwe	22509
fwo	667767
fwofâ	11254
gâ	35279111
gaà	416416
gàà	446428
gâåalagæ	18757
gaadansâ	52521
gaade	1902010
gaakpa	18757
gaakûn	15006
gâåmaåæ	296368
gaamænlâ	41266
gaanæ	2671068
gaanyan	315126
gaawi	135054
gaayen	7503
gâba	33763
gâbaba	15006
gâbæya	41266
gâban	11254
Gabireli	7503
gabiriga	26260
gâbûma	26260
gâbwala	281362
gâda	11254
gâdæma	22509
gâdan	11254
Gadara	7503
gâdõ	311374
gâdõkûn	15006
gâdûrô	11254
gâdûrôkûn	18757
gæ	1718187
gææ	2254651
gæædõlâ	37515
gæækâma	97539
gæækankæ	7503
gæækûn	37515
gæækyalâ	26260
gææmâlâ	15006
gææn	33763
gææna	11254
gæænæ	90036
gæændærâ	45018
gæænûn	7503
gæænyalâ	213835
gææpæ	86284
gæætâlâ	97539
gææya	7503
gææyâran	11254
gæban	7503
gædæ	15006
gædan	52521
gæfa	97539
gæfææ	420168
gækæ	416416
gækælæn	7503
gækpa	540216
gækpabi	11254
gækyan	86284
gælaasæ	22509
gælæma	45018
gælæn	22509
gælan	292617
gæmûû	7503
gæn	551470
gæna	105042
gænæ	483943
gænæn	165066
gænan	52521
gændærâ	30012
gænyan	1264255
gænyanæbi	7503
gænyankæ	712785
gærægya	7503
gæsa	45018
gæsaa	776560
gæsæræ	48769
gæsan	157563
gæsàn	183823
gæsanfôn	33763
gæta	296368
gætæyâ	22509
gætôkô	221338
gæwôrônyan	60024
gæyâ	82533
gâfa	11254
gâfââran	7503
gafô	131302
gâfwala	18757
gâgba	176320
gâgban	18757
gâgbârâ	63775
gagyægyan	86284
gâgyagakûn	108793
gâka	56272
gâkalan	11254
gâkan	7503
gâkôrô	22509
gakpa	273859
gâkpa	11254
gâkpà	11254
gakpaakpa	709033
gâkpæn	26260
gâkûmæræ	7503
gâkün	11254
gâkya	11254
gâlâ	4516806
gâlââ	195078
gâlama	135054
gâlanla	26260
Galati	7503
Galatiya	22509
Galilee	285114
Galiyo	11254
gama	1046668
gâmâ	461434
gamæ	56272
gâmæna	127551
Gamaleli	7503
gamama	161314
ganæ	45018
Ganæ	71278
gânûn	30012
gânün	18757
gânünkûn	26260
gânya	11254
gânyænla	108793
gânyanla	71278
gânyûn	26260
gâpæna	18757
gâsa	112545
gâsækûn	11254
gâsæna	7503
gâsan	15006
gâsara	26260
gâsarakûn	165066
gâsâyæ	251350
gâsûkûn	7503
gâsûma	45018
gâta	30012
gâtâ	41015156
gâtã	108793
gâtabûrû	228841
gâtææ	26260
gatæn	506452
gâtæyâkûn	7503
gâtakûn	37515
gâtãkûn	48769
gatala	1804471
gâtan	11254
gâtârâma	11254
gâtô	15006
gâtûnkwaa	2539765
gâtûnkwaabi	45018
gâtûrûn	11254
gâwaalækûn	7503
gâwarama	7503
gâwûlû	11254
gâya	7503
gâyâ	33763
gâyæyâ	15006
gâyakûn	22509
gâyasæ	7503
Gayo	18757
gâyôlô	18757
gba	1110444
gbã	11254
gbaa	191326
gbaan	7503
gbagba	1508103
gbagbaagba	240096
gbâma	356392
gban	378901
gbârâ	1106692
gbena	116296
gbenalâ	168817
gbirim	7503
geåunu	26260
gebelen	108793
gebiri	86284
gebù	168817
gebugiti	7503
gebukûn	11254
gedi	1718187
gediko	30012
gedikûn	157563
gefere	11254
gefoma	15006
gefun	7503
gegye	11254
gekpèlè	7503
gekpenti	11254
gekpila	7503
gekù	75030
gekuma	11254
gele	56272
gelelewu	7503
gelen	93787
gelenbi	532713
gelila	15006
gelo	18757
gelokûn	7503
Genesareti	11254
gengyi	2025810
Gengyi	2059573
genu	22509
gepe	371398
gepepe	1928271
Gerasene	18757
Gereki	135054
Gesemane	7503
gesere	7503
geserenti	11254
gesila	60024
geten	67527
getenkûn	7503
geterema	18757
getiba	18757
getiira	123799
getin	52521
getiri	75030
getirikûn	11254
getite	360144
getitebi	7503
geto	1275510
getodi	784063
getokûn	11254
getola	7503
geton	142557
getu	307623
getuma	30012
Getuma	33763
getumakûn	48769
Getumakûn	270108
getuna	7503
getura	7503
gewe	33763
geweremakûn	15006
gewo	78781
gewolo	52521
gewula	67527
gewùlà	105042
gewura	18757
geye	18757
geyeba	266356
geyekûn	45018
geyela	15006
geyelakûn	60024
geyili	15006
geyo	7503
gi	847839
gì	517707
gî	634003
gibi	30012
gibisoro	7503
gidi	90036
gido	11254
gifiye	150060
Gifiye	1192977
gigyen	18757
gigyu	180072
gii	2160864
giidu	26260
giifèn	48769
giifonte	15006
giigyu	18757
giikere	18757
giiko	48769
giililâ	7503
giilogyi	7503
giin	22509
giinundu	11254
giinyun	161314
giise	18757
giisele	67527
giite	56272
giiyelalâ	11254
giiyo	11254
gikpena	75030
gin	82533
ginde	75030
gingyebi	581482
gisela	33763
giten	543967
giteni	48769
giturunyan	11254
gôdô	558973
Goligota	11254
golon	7503
Gomora	15006
gubun	11254
gudon	7503
gûfwa	22509
gûlô	761554
gulobi	15006
gûnûn	468937
gûsô	131302
gutoro	450180
gûtûn	975390
gutunkoro	412665
gyaga	1106692
gyangbasâ	11254
gyangbasâlâ	176320
gye	705282
gyebi	82533
gyegeye	461434
gyelâ	266356
gyerebi	7503
gyôlô	7503
gyu	1868247
gyûgû	7503
gyulâ	22509
i	4227941
ì	1725690
î	3395108
iAlfa	11254
ibilifa	7503
idon	41266
idonbi	11254
idu	22509
iEli	11254
ii	1222989
iin	56272
ikere	22509
Ikoniyum	22509
ikpootii	22509
ikurumakyââ	7503
ikute	11254
ili	33763
ilolo	41266
Imenewo	7503
imini	45018
imiri	30012
in	371398
inundu	11254
inyun	202581
iOmega	11254
Isaki	90036
Isareli	461434
Isaya	97539
ise	210084
Ise	1230492
Isebeli	7503
isele	517707
iselebi	11254
Isikaroti	41266
isiyee	37515
isopu	7503
isun	22509
Itali	18757
itenbi	75030
iti	30012
itiira	11254
itunu	37515
ituru	116296
iwe	52521
iwiya	63775
iworo	120048
iyon	120048
ka	7540516
kaara	300120
kadama	341386
kælæn	1305522
kæræ	105042
kala	26260
kalan	213835
kalansâ	71278
Kaludiyo	11254
kâma	135054
kaman	22509
kamasâ	2190876
kan	180072
Kana	18757
Kanaan	7503
kandæya	86284
Kani	15006
kanpâ	26260
Kapadokiya	7503
kapærâ	7503
Kapenum	75030
kara	1763205
kârâ	221338
kârâlâ	30012
karama	18757
karan	465186
kasæ	210084
kâsæ	11254
kasælâ	18757
kâtâ	11254
Kayifa	41266
Kayinan	15006
ke	1147959
kebi	108793
Kefasi	15006
Kelopa	7503
kenken	41266
Kenkera	7503
kente	7503
kere	1121698
Kerubin	7503
Kesareya	78781
Kesaro	108793
Kilikiya	30012
kilometa	11254
kin	675270
Kiporo	33763
Kirene	26260
Kireta	33763
kiri	7503
Kirisipo	7503
Kirisitali	7503
Kirisito	4119147
kitii	11254
km	11254
kôba	622749
kôlæ	11254
kôlô	547719
Koneliyo	45018
kooron	101290
kooronfâ	18757
kôpû	45018
Korasin	15006
Korinto	41266
koro	14394507
kôrô	60024
Kosam	7503
koto	63775
kotoku	18757
koturu	195078
kpa	435174
kpà	742797
kpaara	18757
kpààrà	18757
kpââran	7503
kpaba	667767
kpababaa	7503
kpææ	18757
kpæælâ	7503
kpakpa	7503
kpakpaakpa	37515
Kpakpaakpa	45018
kpalâ	41266
kpàlâ	22509
kpalæ	33763
kpara	1575630
kpasa	15006
kpasô	33763
kpatæ	26260
kpatakpæræ	123799
kpatala	7503
kpe	105042
kpekpesi	1095438
kpele	33763
kpèlè	1860744
kpema	15006
kpen	3458883
kpèn	18757
kpènlâ	18757
kpenti	161314
kperen	592737
kpeti	15006
kpila	75030
kpilin	15006
kpilisa	15006
kpim	7503
kpin	33763
kpûkpa	30012
ku	1669417
kù	367647
kuba	195078
kûkwa	11254
kulâ	52521
kûla	90036
kulu	7503
kuma	105042
kûmæræ	15006
kûn	15006
kûna	405162
kûnalâ	7503
kûnga	11254
kunla	26260
kura	217587
kuruma	172569
kurumakyââ	157563
kuruwa	37515
kûtæ	75030
kutu	75030
kutuma	15006
kûtûma	558973
kûtûmaa	45018
kwa	15006
Kwa	108793
kwaa	90036
kwan	101290
kwarankæ	330132
kwarankæfâ	33763
kwo	7503
kwô	18757
kya	712785
kyâ	360144
kyægba	15006
kyaga	86284
kyâkyâ	131302
kyala	11254
kyâlâ	26260
kyalæ	11254
kyangæ	41266
kyankoro	7503
kyikya	37515
kyôlô	11254
kyôlôga	15006
kyûn	311374
kyûnlâ	56272
kyûrûsæ	11254
lâ	2423469
labæræ	26260
Ladikeya	22509
læ	22509
læyâ	7503
lama	442677
Lameki	7503
lan	480192
lanla	277611
lann	30012
Lasaro	86284
le	427671
Lefi	78781
len	3575180
lèn	37515
lenlâ	397659
li	22509
liba	30012
Libiya	7503
Lida	15006
Lidiya	7503
Likoniya	7503
lila	1811974
lilalâ	11254
Lisitira	22509
Lisiya	15006
lo	183823
lô	206332
lolo	11254
lonpoo	131302
loo	37515
Lotu	22509
lôya	26260
lu	7503
lù	135054
Luka	15006
Lukiso	7503
lulu	502701
lûn	101290
lûwa	22509
ma	20757052
mâ	8572178
maà	150060
maadansâ	11254
maade	296368
maakpa	7503
maakûn	322629
Maalaleli	7503
maalô	37515
maamænlâ	93787
maanæ	78781
maanyan	37515
maanyun	11254
maawi	11254
Madalene	48769
mæ	3537665
mææ	15006
mææn	1538115
mæænæ	18757
mæændærâ	7503
mæænkala	22509
mæænkâma	11254
mæænkasælâ	15006
mæænna	26260
mæænsaranyan	41266
mæænwôlôn	161314
mæn	634003
mæna	476440
mænæ	363895
Makedoniya	108793
Maki	45018
malâ	11254
mâlâ	660264
mali	30012
Mana	11254
Manase	11254
mango	18757
mara	78781
maralâ	11254
marama	240096
Mariya	315126
Mata	60024
Matata	7503
Matati	15006
Matatiya	15006
Matewo	26260
Mati	7503
Matiya	7503
Mekisedeki	48769
Meleki	15006
Meleya	7503
Mena	7503
Mesiya	11254
Mesopotamiya	7503
Metusela	7503
mii	30012
miin	1181722
miinbi	172569
miinfonte	7503
Miinfonte	45018
miinko	45018
miinli	11254
miinlila	15006
miinlogyi	41266
miinnobi	30012
miinnosobi	11254
miinnundu	18757
miinnyun	48769
miinsele	11254
miinte	15006
Miinte	487695
miintesebi	7503
miintu	7503
miinturu	41266
miinyo	48769
Mikeli	11254
mila	7503
Mileto	11254
milin	33763
min	180072
mini	198829
Misiya	7503
mô	10676770
môma	247599
mômô	168817
Mose	649009
mu	52521
mudu	7503
mûmwa	26260
muru	30012
muruyo	18757
n	9435024
ǹ	2243397
na	5244597
naafâ	7503
næ	558973
næma	360144
næyâ	52521
næyâfâ	15006
Nafitali	11254
nafô	832833
Nagayi	7503
nan	5319627
nanæ	105042
nanæbi	41266
Nasareti	112545
Nason	11254
Natan	7503
Nataneli	22509
Nawo	7503
Nawum	7503
nbæya	30012
nbusu	18757
Nde	7503
ǹdò	367647
Neri	7503
nfan	532713
nfansæræ	7503
Nfonte	11254
ngba	198829
ni	517707
Nikodemo	22509
Nikolayi	7503
Ninife	11254
nka	1219237
nkæfô	101290
nkalan	341386
nkantæn	7503
nkele	611494
nkenke	60024
nkenkele	367647
nkpa	2712334
nkpæn	127551
nkwan	7503
nkyâ	18757
nmæ	2157112
nn	75030
nômba	18757
Nowa	45018
npa	15006
npwâ	7503
ntam	191326
nte	11254
Nte	210084
ntûnkwaa	127551
nu	18757
nûfû	22509
nûma	71278
nûn	3128751
nün	855342
nûnûn	7503
nya	2397208
nyaa	7503
nyabâ	453931
nyabû	82533
nyadæ	251350
nyæ	228841
nyæma	105042
nyæmalâ	7503
nyænla	1012905
nyagæ	679021
nyalâ	765306
nyan	11254
nyanla	191326
nyawô	772809
nyawû	581482
Nyawû	649009
nyayæ	2378451
nyî	2269657
nyima	15006
nyôôfâ	123799
nyûn	333883
nyûnlâ	30012
nyûwâ	15006
ôåââ	41266
ôåman	60024
ôåûn	22509
Ôbaalâ	11254
ôbalan	30012
Obedi	11254
odente	153811
odon	221338
odòn	52521
odu	11254
ôdû	7503
ôdûnlâ	30012
