Form	Frequency
eji	849537
ekpe	283179
ekpere	755144
ekwe	943930
ekwela	283179
ekwu	566358
ekwuola	283179
ekwuputala	283179
ele	283179
eleba	660751
Electoral	283179
elekere	471965
elu	1132716
email	283179
eme	1415895
emela	471965
emere	849537
Emir	471965
Enugu	471965
enwe	1321502
enweghi	755144
enwere	660751
enweta	283179
enwetara	377572
enye	1415895
enyem	566358
enyemaka	283179
enyere	755144
enyi	377572
enyo	377572
enyocha	283179
esi	1699074
Ethiopia	566358
etiti	1038323
etozu	471965
etu	1415895
ewere	283179
eze	377572
ezi	3586936
eziokwu	377572
ezum	471965
ezumike	283179
Femi	377572
Fridee	377572
ga	10100056
gaa	660751
Gabon	283179
gachara	471965
gaghị	377572
gana	471965
gara	2548612
gas	377572
gata	283179
General	566358
Giwa	283179
Gnassingbe	283179
gọmenti	283179
Gọmenti	283179
gọọmenti	3586936
gọvanọ	377572
Gọvanọ	849537
Gọvọnọ	471965
Group	283179
gunyere	1321502
guzobe	283179
gba	566358
Gbajabiamila	283179
gbakwunye	471965
gbakwunyere	471965
gbara	849537
gbasara	943930
gbo	283179
gbu	377572
Ghana	660751
gwa	377572
ha	15008495
hapu	377572
hapuru	283179
họputara	283179
hụ	566358
I	566358
ibe	377572
ibia	377572
ichafu	1132716
iche	2359826
ide	1038323
idi	377572
idinotu	283179
igba	377572
igbo	849537
igwe	283179
ihe	8306588
ihu	283179
ihụ	377572
ije	377572
iji	4342080
ike	3964508
ikike	5002831
ikikere	377572
iko	660751
ikpe	1982254
Ikpeazu	566358
ikwu	471965
ileba	377572
ime	1887861
INEC	283179
International	377572
inwe	943930
inweta	755144
inye	943930
inyocha	283179
iri	6985085
irụ	283179
ise	2643005
isi	12554276
isii	1038323
iso	471965
Issoufou	283179
Ita	377572
itinye	283179
itolu	755144
iwe	471965
iwu	3114970
iwube	283179
izu	1038323
izuka	283179
ịchọ	377572
ịkpa	566358
ịkwalite	283179
ịnata	283179
ji	1887861
jibu	471965
jigodu	755144
jikọtara	471965
jiri	283179
John	471965
July	283179
ka	21144043
kachasi	283179
Kaduna	566358
kama	660751
kamgbe	1132716
kana	283179
Kano	755144
Kanti	377572
karie	471965
kariri	1132716
Katsina	566358
kawanye	377572
Kayanja	283179
Kenya	849537
kọwara	283179
kuru	377572
kpere	377572
kpọrọ	377572
kwa	849537
kwado	566358
kwara	1227109
kwesiri	755144
kwue	566358
kwuo	1793468
kwuputara	660751
kwuru	5946762
kwụpụtara	566358
Laolu	283179
laterik	377572
latrik	283179
leba	471965
Liberia	377572
London	849537
m	1132716
ma	13781385
Madrid	283179
Maganga	377572
Magufuli	283179
mahadum	1038323
Maiduguri	283179
maka	11704738
makwa	566358
malitere	377572
mara	1415895
mata	755144
mazi	377572
Mazi	3964508
mba	9722484
mbọ	1982254
mbu	283179
mebiri	377572
mee	1604681
megide	1132716
megidere	283179
mere	3492542
meturu	377572
metutara	283179
mgbago	566358
mgbasa	1038323
mgbe	3492542
mgbere	377572
Minista	755144
minister	377572
ministry	471965
Ministry	660751
mkpa	1982254
mma	377572
mmadu	5852369
mmadụ	2265433
mmalite	377572
mmasi	377572
mmemme	566358
mmiri	2643005
mmuta	471965
Moussavou	377572
mọbụ	377572
Mọndee	377572
mpaghara	2926184
mpụ	471965
Muhammadu	1321502
Musa	377572
Mwesigye	283179
n	1321502
n'ala	283179
n'enweghi	566358
n'etiti	283179
n'ihe	283179
n'ihu	283179
n'ime	377572
n'obi	283179
n'obodo	566358
n'oge	283179
n'otu	471965
n'ọnọdụ	471965
n'usoro	849537
n'ụwa	283179
n'ụzọ	471965
n’achi	755144
n’adighi	283179
n’afọ	471965
n’aga	283179
n’agba	283179
n’agbanyeghi	377572
n’aha	943930
n’ahu	377572
n’ahụ	2454219
n’aka	1510288
n’akwa	283179
n’akwado	471965
n’akwụkwọ	283179
n’ala	2359826
n’atumatu	471965
n’ekwu	660751
n’ekwuru	377572
n’enweghi	377572
n’esi	283179
n’etiti	377572
n’ezighi	283179
n’ihe	471965
n’ihi	377572
n’ihu	1510288
n’ihụ	566358
n’ime	1510288
n’iru	283179
n’isi	283179
n’iyi	471965
n’mba	283179
n’ogige	283179
n’olu	1510288
n’otu	1415895
n’ọnụ	283179
n’ọrụ	1132716
n’ụbọchi	849537
n’ụlọ	660751
n’ụzọ	283179
na	77968661
nabatara	283179
Naijiria	7173872
naira	377572
Nairobi	471965
nakwa	3492542
nani	755144
napụ	283179
nari	566358
National	377572
Nations	660751
nche	660751
nchedo	943930
nchekwa	849537
nchekwube	283179
nde	377572
ndi	37096469
ndia	2076647
ndida	283179
ndọrọ	1038323
ndọrọndọrọ	660751
ndu	1887861
ndumodu	566358
ndumọdu	377572
ndụ	471965
New	471965
ngaghari	377572
ngalaba	283179
ngo	377572
nghọta	377572
ngwa	1415895
nha	943930
Niger	755144
Nigeria	566358
nile	3775722
NIPC	377572
njem	283179
njeri	377572
njikere	660751
nka	566358
nke	25108552
nkea	4814045
nkeji	377572
Nkeji	2831791
nkusu	471965
nkuzi	849537
nkparita	660751
nkwa	1227109
nkwenye	283179
Nkwuwapụta	283179
nkwụmọtọ	283179
nlekọta	471965
nma	1415895
nmanụ	660751
nmuta	283179
nnochite	283179
nnọchite	566358
nnyocha	471965
nnyonye	283179
nọ	943930
nọọ	1321502
nọrọ	566358
nri	2265433
nrụrụ	377572
nsogbu	2359826
nsọpụrụ	377572
nta	1604681
ntakiri	283179
ntaramahụhụ	660751
ntozu	471965
ntọala	471965
ntuli	1415895
ntuzi	566358
nzuko	283179
nzukọ	755144
nzụkọ	283179
nwa	660751
Nwanguma	377572
nwanyi	566358
nwanyị	283179
nwe	755144
nwee	377572
nwegasịrị	849537
nwere	6796299
nweta	283179
nwetara	377572
nwoke	377572
nwunye	377572
nwuru	283179
nye	2454219
nyere	660751
Nyesom	283179
o	3964508
obi	2171040
obibi	1132716
obodo	5380404
oche	1227109
ochichi	377572
ochie	283179
ode	471965
of	755144
ofesi	471965
oge	1321502
ogige	2171040
Ogun	283179
ogbaghara	283179
ogbu	471965
ogbunigwe	283179
ohere	2548612
oji	660751
ojii	1604681
oke	5663583
Okechukwu	377572
okikpe	471965
oku	377572
okporo	471965
okpukpere	660751
okwesiri	471965
okwu	2265433
okwuru	1132716
ole	1038323
olilanya	283179
omere	283179
omiwu	2831791
omume	849537
Onnoghen	566358
onwa	283179
onwe	1415895
onye	24636586
oriaku	755144
Oromia	283179
Ortom	377572
oru	566358
osi	471965
Osibanjo	283179
Osinbajo	283179
osote	1510288
Osun	377572
otu	11327166
otua	566358
otutu	566358
Oyegun	471965
Oyo	660751
ozi	2076647
ozo	377572
ọ	14442137
ọbụ	471965
ọbụla	2171040
ọchichi	3209363
ọchịchị	755144
ọdachi	283179
ọdi	1793468
ọdọ	471965
ọganihu	283179
ọgụgụ	377572
ọgbaghara	283179
ọgbakọ	1604681
ọha	660751
ọhaneze	471965
ọhụrụ	943930
ọjọọ	1321502
ọka	283179
ọkikpe	471965
ọkụ	1982254
ọkpụ	377572
ọkwa	2076647
ọma	660751
ọna	849537
ọnọdu	660751
ọnọdụ	1227109
ọnụ	2737398
ọnwa	1604681
ọnwu	471965
ọrụ	10855201
ọsọ	377572
ọtụtụ	1982254
ọwụwa	377572
ọzọ	2926184
ọzụzụ	849537
pacenti	283179
Party	471965
PDP	943930
Peoples	283179
Permanent	471965
Pinnick	377572
Presidenti	471965
Prezidenti	1699074
puku	2171040
puru	660751
puruiche	283179
putara	283179
pụrụ	377572
pụrụiche	283179
Real	283179
River	377572
Rivers	377572
rube	377572
ruo	377572
Satọdee	283179
Secretary	471965
Sen	283179
Senator	566358
si	2265433
Sinate	471965
Sinator	377572
Sineti	283179
siri	566358
site	4058901
sitere	755144
so	1132716
South	2076647
State	377572
steti	2926184
Steti	4530866
Super	377572
Shehu	283179
taa	283179
tara	283179
the	755144
tinyere	566358
Togo	283179
tosiri	377572
tozuru	283179
Tunisia	283179
tupu	660751
ubi	377572
uche	1604681
uchu	377572
udi	283179
udo	943930
ufodu	377572
Uganda	755144
ugboro	566358
ugbu	471965
ugbua	1132716
ugwu	2171040
uka	660751
ukwu	1227109
ukwuu	471965
ulo	283179
Umar	283179
umu	283179
umuakwukwo	471965
United	849537
unu	377572
uru	471965
usoro	660751
uwa	943930
Uwaifo	566358
uwe	1699074
ụbọchi	2359826
ụdị	283179
ụgbọ	471965
ụgwọ	755144
ụka	2265433
ụkwụ	283179
ụlọ	5946762
ụmụ	1415895
ụta	377572
ụtọ	660751
ụwa	471965
ụzọ	1321502
Wenesdee	283179
were	1510288
West	377572
Wike	283179
ya	15480460
Yemi	566358
York	471965
Zamfara	283179
ziri	471965
zọọ	283179
Zuma	755144
