Form	Frequency
азьпалазы	15731
азьпалам	23597
азьпалан	55060
азьпалзэ	180912
азьпалто	15731
азьтӥ	15731
азьтӥд	23597
азьтӥз	39328
азьтэмъяськыса	15731
азьын	1840592
азьысен	23597
азьысь	62926
азьысьтыз	31463
азьысьтызы	15731
азьысьтым	15731
азэм	86523
азяд	31463
азяды	55060
азяз	188778
азязы	55060
азям	31463
азямы	23597
ай	196644
Акила	23597
Акилаен	15731
Акилалы	15731
акыльтыса	15731
алавастр	23597
Александр	31463
Александрияысь	23597
али	943893
алӥз	23597
Аллилуия	31463
алон	23597
Алфей	15731
Алфейлэсь	15731
алыса	110120
Альфа	31463
алэ	23597
амал	47194
амалэн	39328
аминь	23597
Аминь	377557
анае	47194
Анаед	23597
анаез	47194
Анаез	86523
анаезлы	78657
анаезлэн	55060
анаезлэсь	15731
Анаеныз	31463
анай	243839
анайдэ	47194
анайзы	47194
анайзылэсь	15731
анайзэ	157315
Анания	86523
анафема	15731
Андреен	15731
Андрей	62926
Анна	39328
Антиохия	15731
Антиохияе	86523
Антиохияын	23597
Антиохияысь	31463
антихрист	23597
апайёссэ	23597
Аполлос	62926
Аполлослэн	15731
апостол	125852
апостолъёс	314631
апостолъёслы	39328
апостолъёслэн	55060
апостолъёслэсь	15731
апостолъёсты	125852
апостолъёсыз	15731
апостолъёсызлы	15731
апостолъёсызлэн	15731
апостолъёсын	47194
апостолэз	62926
ар	338228
ара	23597
арало	15731
аралоз	31463
арам	70792
аран	78657
аранлэн	15731
арано	15731
араны	15731
араськод	15731
арбериосты	39328
аре	23597
арес	47194
арескын	15731
аресъем	23597
арзэ	15731
Аримафеяысь	23597
Аристарх	31463
арлы	78657
арнялэн	23597
Арнялэн	39328
Артемида	15731
Артемидалы	31463
артысь	31463
артэ	31463
архиерей	298899
архиерейёс	369691
архиерейёслы	39328
архиерейёслэн	23597
архиерейёслэсь	31463
архиерейёсты	15731
Архиерейёсын	15731
архиерейлы	23597
архиерейлэн	86523
Архиереймы	31463
Архипплы	15731
аръёс	62926
аръёсы	47194
арын	15731
арысен	15731
ас	1282121
Асир	15731
Асиысь	23597
Асияе	15731
Асиялэн	15731
Асияын	39328
Асияысь	47194
аслад	110120
Аслад	157315
аслаз	739383
Аслаз	1077611
аслам	125852
Аслам	188778
аслыз	448349
аслым	62926
аслэсьтыд	133718
аслэсьтыз	534872
Аслэсьтыз	605664
аслэсьтыззэ	15731
Аслэсьтыззэ	15731
аслэсьтым	102255
Аслэсьтым	212376
асме	78657
ассариен	15731
ассэ	668591
астэ	259570
асьме	629262
асьмеды	605664
асьмелы	778712
асьмелэн	652859
асьмелэнъёс	31463
асьмелэсь	165181
асьмемыз	196644
асьмемын	47194
асьмеос	1400108
асьсэ	235973
асьсэды	173047
асьсэзыз	47194
асьсэлы	125852
асьсэлэн	235973
асьсэлэсь	228107
асьсэос	188778
асьтэ	94389
асьтэдыз	220241
асьтэлы	149449
асьтэлэн	204510
асьтэлэсь	125852
асьтэос	346094
асэныз	47194
Асэныз	70792
асэнызы	15731
асэным	23597
Атае	519141
атаед	15731
Атаед	39328
атаез	141584
Атаез	220241
атаезлы	78657
атаезлэн	15731
Атаезлэн	39328
атаезлэсь	62926
Атаелэн	102255
Атаелэсь	125852
Атаен	39328
атаеныз	15731
Атаеным	15731
атай	125852
Атай	440483
атайды	23597
Атайды	117986
Атайдылэн	31463
атайдылэсь	23597
атайдэ	23597
Атайдэ	23597
атайёс	62926
атайёсмес	23597
атайёсмы	110120
атайёсмылы	39328
атайёсмылэн	78657
атайёссы	23597
атайёссылы	31463
атайёсты	62926
атайёстылы	15731
атайёстылэсь	23597
атайёсыз	55060
атайёсынымы	15731
атайзэ	117986
атайзэс	31463
Атайлы	70792
Атайлэн	70792
Атайлэсь	102255
атайме	15731
Атайме	62926
атаймы	39328
Атаймы	94389
атаймылэн	15731
Атаймылэн	55060
атаймылэсь	31463
Атаймылэсь	47194
атас	94389
Афины	15731
Ахаия	23597
Ахаияе	15731
Ахаияын	15731
Ахаияысь	31463
ачид	291033
ачиз	1274256
ачим	259570
бадӟым	1282121
бадӟымгес	180912
бадӟымез	149449
бадӟымесь	94389
бадӟымесьгес	15731
бадӟымзэ	15731
бадӟымозь	15731
бадӟымъёслы	15731
бадӟымын	15731
бакель	322496
бакельлыко	23597
бакча	55060
бакчазэ	23597
бакчалэн	39328
бакчаяз	23597
бакчаям	23597
бамаз	31463
барыш	86523
басмаен	15731
басмалэсь	31463
басьтӥ	110120
басьтӥд	39328
басьтӥды	110120
басьтӥз	479812
басьтӥзы	149449
басьтӥллям	31463
басьтӥмы	70792
басьтӥсез	15731
басьтӥсь	133718
басьтӥсьёс	102255
басьтӥсьёслэн	23597
басьтӥсьёслэсь	15731
басьтӥсьёсыз	31463
басьтӥське	31463
басьтӥсько	15731
басьтӥськоз	31463
басьтӥськомы	23597
басьтӥськы	15731
басьто	149449
басьтод	15731
басьтоды	94389
басьтоз	149449
басьтозы	125852
басьтомы	70792
басьтон	196644
басьтонлы	55060
басьтоно	110120
басьтонэ	15731
басьтонэз	15731
басьты	377557
басьтыны	597799
басьтыса	393288
басьтысал	31463
басьтытэк	62926
басьтэ	471946
басьтэлэ	31463
Басьтэлэ	47194
басьтэм	298899
басьтэмды	23597
басьтэмез	15731
басьтэмзы	15731
басьтэмзэ	15731
басьтэмын	86523
басьяськисьёсты	23597
бен	519141
бер	15731
Бер	15731
берады	23597
бераз	991088
беразы	550604
берам	188778
берамы	23597
бервыл	15731
бере	2383330
берекет	23597
берен	188778
берлань	55060
берланяз	15731
берло	55060
берпум	117986
берпуметӥ	70792
берпуметӥез	31463
Берпуметӥез	39328
берпумъёсыз	15731
берт	62926
бертӥз	110120
бертӥзы	23597
бертӥсь	23597
берты	15731
бертыны	39328
бертыса	39328
бертэмзэ	15731
берыктӥз	31463
берыктӥсь	23597
берыктӥське	23597
берыктӥськоз	23597
берыктӥськы	15731
берыктӥськыса	70792
берыкто	39328
берыктоз	78657
берыктон	70792
берыктыны	31463
берыктэ	55060
берытске	70792
берытскем	55060
берытски	23597
берытскиды	15731
берытскиз	102255
берытскизы	165181
берытско	15731
Берытско	15731
берытскозы	31463
берытскон	15731
берытскы	15731
берытскыны	15731
берытскыса	47194
бечеос	23597
бинялтыса	23597
бинялтэм	15731
биням	31463
бича	15731
бичаз	23597
бичазы	15731
бичало	31463
бичам	15731
бичамды	15731
бичан	47194
бичаны	15731
бичаса	23597
бичась	39328
бичасьёс	78657
бичасьёслэн	23597
бичасьёсын	31463
боды	55060
бодыез	47194
бодыен	55060
бодылы	23597
Бӧльмы	15731
бордад	31463
бордады	15731
бордаз	275302
бордазы	70792
бордам	31463
бордамы	15731
борддор	31463
борддорез	15731
бӧрдӥзы	23597
Бӧрдӥсьёс	15731
бӧрдӥськод	15731
бӧрдӥськоды	23597
бӧрдозы	31463
бӧрдон	70792
борды	519141
бӧрды	15731
бордын	1801263
бӧрдыны	47194
бӧрдыса	47194
бордысен	157315
бордысь	1022551
бордысьтыд	31463
бордысьтыз	39328
бӧрдэ	55060
бӧрсьы	338228
бӧрсьын	47194
бӧрсяз	39328
бӧрсязы	31463
бӧрысь	102255
брат	94389
братме	15731
братмес	15731
братмы	39328
братсы	15731
братсэ	23597
братты	15731
браттэ	23597
братъёсы	55060
братъёсыд	23597
братъёсыз	78657
братэ	15731
Братэ	15731
братэд	39328
братэз	55060
братэлы	15731
братэлэсь	15731
бугыр	47194
бугыръяськемен	15731
бугыръяськон	94389
бугыръяськонъёс	15731
бугыръяськыны	15731
бугыръяськыса	23597
будӥз	39328
будӥсь	15731
будо	15731
будозы	15731
будос	31463
будосъёс	47194
будосъёслэсь	15731
будыса	15731
будэ	47194
будэм	23597
будэтӥз	23597
будэтӥсь	39328
будэтӥсьёс	94389
будэтӥсьёсты	15731
будэтыса	23597
будэтэ	23597
будэтэлэ	15731
буйгатӥсь	15731
Буйгатӥсь	23597
буйгатон	15731
буйгатскон	31463
буйгатсконды	15731
буйгатсконмы	15731
буйгаты	15731
буйгатыны	31463
буйгатыса	23597
буйгатэ	15731
букро	39328
букроез	23597
бур	141584
бурд	15731
буре	47194
бурмем	15731
бурмемзэ	15731
бурмемын	31463
бурмиз	47194
бурмизы	15731
бурмо	15731
бурмоз	23597
бурмон	23597
бурмылӥзы	15731
бурмытӥз	94389
бурмытоз	23597
бурмытом	23597
бурмытъяз	15731
бурмыты	15731
бурмытылӥз	31463
бурмытылыны	15731
бурмытылыса	15731
бурмытыны	62926
бурмытэм	15731
Бурмытэм	15731
бурмытэмын	15731
бурпалад	15731
бурпалаз	165181
бурпалам	62926
бускельёссэ	15731
Бускельёсыз	15731
бусы	55060
бусые	23597
бусыез	15731
бусыын	39328
бусыысь	39328
бусыяз	39328
бусьтыр	15731
буш	15731
быгатӥ	15731
быгатӥз	23597
быгатӥзы	23597
быгатӥмы	23597
быгатӥсесь	31463
быгатӥсь	78657
быгатӥське	117986
быгатӥсько	125852
быгатӥськод	31463
быгатӥськоды	62926
Быгатӥськом	15731
быгатӥськомы	110120
быгатӥськы	23597
Быгатӥсьлы	23597
быгатӥсьтэм	15731
быгатӥсьтэмесь	23597
быгато	102255
быгатод	39328
быгатоды	102255
быгатоз	267436
быгатозы	70792
быгатом	39328
быгатомы	110120
быгатон	23597
быгатонлык	39328
быгатонлыкмы	15731
быгаты	534872
быгатысал	70792
быгатысалзы	15731
быгатысалмы	39328
быгатытэк	23597
быгатэ	471946
быдӟа	31463
быдӟым	346094
быдӟымгес	15731
Быдӟымез	15731
быдӟымлыксэ	15731
быдтӥз	55060
быдтӥллям	31463
быдто	15731
быдтоз	55060
быдтон	86523
быдтонтэм	15731
быдты	39328
быдтыны	212376
быдтыса	15731
быдтэ	39328
быдтэм	70792
быдтэмын	55060
быдэ	322496
быдэн	23597
быдэс	1109074
быдэсак	70792
быдэсмем	15731
быдэсмемзэ	15731
быдэсмемзэс	15731
быдэсмиз	94389
быдэсмоз	165181
быдэсмозы	23597
быдэсмон	23597
быдэсмыны	31463
быдэсмытозь	31463
быдэссэ	15731
быдэстӥ	15731
быдэстӥз	39328
быдэсто	23597
быдэстоды	15731
быдэстоз	47194
быдэстон	39328
быдэстоно	15731
быдэстыны	117986
быдэстыса	23597
быдэстэм	39328
быдэсъя	125852
быдэсъяй	39328
быдэсъяло	15731
быдэсъялоз	23597
быдэсъялэ	39328
быдэсъямды	15731
быдэсъян	78657
быдэсъяны	70792
быдэсъяса	173047
быдэсъясь	70792
быдэсъясьёс	23597
быдэсъяськоды	31463
быдэсъяськомы	15731
быдэсъясьтэм	15731
быжъёссы	15731
быжъёсыз	15731
бызе	62926
бызё	23597
бызёзы	23597
бызем	47194
быземез	15731
бызиз	23597
бызиллям	15731
бызисько	15731
бызьымтэ	31463
бызьыны	23597
бызьыса	204510
бызьытэк	23597
быре	86523
бырем	39328
быремзэ	15731
быриз	180912
быризы	55060
бырись	31463
Быриськомы	15731
бырисьтэм	94389
бырйи	31463
бырйиз	157315
Бырйизы	15731
бырйы	23597
бырйыны	31463
бырйыса	39328
быро	15731
быроды	23597
быроз	39328
бырозы	78657
бырон	94389
быронлэн	31463
быроно	47194
быронтэм	283168
быронтэмлы	15731
быронэ	125852
быръе	31463
быръем	251704
быръемъёссэ	15731
быръемъёсыз	39328
быръемын	39328
быры	86523
бырылӥсьтэм	23597
бырытозь	62926
бырытэк	15731
бышкалтӥзы	15731
бышкись	102255
Вавилон	39328
Вавилонэ	31463
вадес	23597
вадесаз	15731
вадесын	47194
вае	275302
ваё	94389
ваёды	31463
ваёз	70792
ваёзы	39328
ваелэ	55060
Ваелэ	78657
ваем	125852
ваён	62926
ваёно	15731
ваёноослы	23597
ваёнэн	15731
вазиськиз	47194
вазиськизы	15731
вазиськись	31463
вазиськисько	23597
вазиськиськомы	15731
вазиськыса	70792
вазь	70792
вазьы	15731
вай	188778
вайёс	23597
вайёсаз	15731
вайёссэ	15731
вайёсты	23597
вайёсыз	15731
вайи	39328
вайиды	23597
вайиз	275302
вайизы	275302
вайимы	15731
вайись	117986
вайисьёс	23597
вайисько	31463
вайиськомы	15731
вайисьтэм	47194
вайы	149449
вайылӥзы	39328
вайыны	196644
вайыса	259570
вайытӥсько	15731
вайытӥськоды	15731
вайыто	15731
вайытыса	15731
вакчи	70792
вакчияк	31463
вакыт	15731
вакытэ	23597
вал	7307308
вала	47194
Валаам	23597
валады	15731
валазы	47194
валай	15731
валало	39328
валалоды	15731
валалоз	31463
валалозы	23597
валалэ	125852
валамон	31463
валан	78657
валанзы	15731
валантэм	23597
валаны	102255
валанэ	23597
валанэн	15731
валаса	47194
валась	15731
валаське	78657
валаськоды	15731
валаськы	31463
валасьтэм	86523
валасьтэмесь	15731
валатске	15731
валатскизы	15731
Валатскыса	15731
валатэк	31463
валес	39328
валессэ	31463
валестэ	70792
валесын	15731
валесэныз	15731
валлэн	15731
валтӥсь	15731
валтӥсьёс	39328
валтӥсьсы	31463
валтыса	47194
валтэ	15731
валтэмезъя	39328
валче	582067
валъёслэн	23597
валъёсты	23597
валэктӥз	39328
валэктӥсь	23597
валэктон	55060
валэкты	47194
валэктыны	47194
валэктыса	39328
валэктэ	23597
вамен	39328
вамышъяса	31463
вандӥськем	15731
Вандӥськем	15731
вандӥськемъёс	31463
вандӥськемъёслы	15731
вандӥськемын	15731
вандӥськон	267436
вандӥськонлэн	23597
вандӥськымтэ	39328
вандӥськытэк	31463
ванды	15731
вандылыса	15731
вандыны	31463
вандыса	31463
ванё	55060
ванез	15731
ванен	55060
вань	5576836
ваньбур	117986
ваньбурды	23597
ваньбурдэс	15731
ваньбурез	23597
ваньбурзэ	15731
ваньбурме	15731
ваньды	338228
ваньдылы	78657
ваньдэс	31463
ваньзы	833772
ваньзылы	62926
ваньзылэн	70792
ваньзэ	1376511
ваньзэс	251704
ваньмы	180912
ваньмыз	1675410
ваньмызлы	377557
ваньмызлэн	23597
Ваньмызлэн	23597
ваньмызлэсь	338228
ваньмылы	31463
ваньмылэн	15731
ваньмыныды	23597
ваньмыныз	55060
ваньназы	15731
ваньнамы	31463
ваньысь	15731
вапум	23597
вапуме	31463
вапумлы	23597
вапумъёс	251704
вапумъёслы	133718
вапумъёслэн	39328
вапумъёслэсь	15731
вапумъёсы	173047
вапумъёсысь	15731
вапумысь	47194
Варавва	31463
Варавваез	62926
Вариисус	15731
вармумиез	15731
Варнава	165181
Варнаваез	39328
Варнаваен	39328
Варнавалы	15731
Варсава	15731
Варфоломеез	15731
Варфоломей	15731
ваське	39328
васькем	39328
васькемзэ	15731
васьки	23597
васькиз	70792
васькизы	39328
васькись	94389
васькоз	62926
васькы	62926
васькыкузы	15731
васькыса	47194
васькытӥзы	15731
ватӥз	15731
ватӥзы	47194
ватӥськем	31463
ватӥськемез	23597
ватӥськемлэн	31463
ватӥськемын	23597
ватӥськиз	23597
ватӥськыны	23597
ватӥськыса	267436
ватозы	15731
ватон	31463
ватсаз	31463
ватсаны	15731
ватсаськоз	23597
ватыны	55060
ватыса	47194
ватытэк	102255
ватэ	15731
ватэм	23597
ватэмед	15731
ватэмын	70792
ваче	117986
вашкала	188778
вашкалаослы	23597
веельзевул	15731
веельзевуллэн	39328
векчи	31463
венец	62926
венецез	15731
венецсэ	23597
Вениамин	31463
вень	23597
вера	983222
верад	47194
верады	31463
вераз	1352913
веразы	495544
верай	322496
вералляз	31463
вераллязы	23597
вералляй	47194
вераллям	15731
вераллямы	23597
верало	448349
вералод	23597
вералоды	15731
вералоз	117986
вералозы	55060
вералом	39328
вераломы	23597
вералэ	393288
верам	644993
вераме	39328
верамез	62926
верамезлы	15731
верамелы	15731
верамзы	47194
верамзылы	23597
верамзэ	157315
верамзэс	31463
верамме	23597
верамъёссы	15731
верамъёсты	15731
верамы	39328
верамын	275302
веран	173047
верандэс	15731
веранзы	31463
веранзэ	23597
веранлэсь	15731
верано	141584
веранъёссэ	15731
вераны	865235
веранэ	62926
веранэд	15731
веранэз	62926
веранэнызы	15731
вераса	432617
верасал	15731
верась	117986
верасьёс	23597
вераське	70792
вераськем	55060
вераськемед	15731
вераськемез	15731
вераськемезлы	15731
вераськемзы	15731
вераськемзэ	15731
вераськемзэс	39328
вераськиз	55060
вераськизы	330362
вераськисесь	23597
вераськись	86523
вераськисьёс	55060
вераськисьёсты	15731
верасько	1651813
вераськод	102255
вераськоды	39328
вераськозы	15731
вераськомы	86523
вераськон	117986
вераськонъёс	15731
вераськонэз	23597
вераськы	141584
вераськылӥз	15731
вераськыны	291033
вераськыса	196644
верасьлэсь	15731
Верасьлэсь	23597
вератозь	23597
вератэк	39328
верблюд	15731
верблюдлы	23597
Вереника	23597
Верияысь	15731
веросъёс	15731
веръям	15731
веръямъёсты	15731
ветлӥ	55060
ветлӥды	47194
ветлӥз	180912
ветлӥзы	141584
ветлӥмы	15731
ветлӥсь	55060
ветлӥсьёс	39328
ветлӥсьёслы	23597
ветлӥсьёслэн	23597
ветлӥсьёсты	39328
ветлӥсько	15731
ветло	47194
ветлозы	23597
ветлон	15731
ветлоно	15731
ветлы	141584
ветлыны	180912
ветлыса	23597
ветлэ	133718
веттаськись	15731
веттыса	15731
виёз	15731
виёзы	86523
вием	62926
виёме	23597
виемез	23597
виемын	62926
виён	110120
визез	31463
визь	503409
визьдэс	102255
визьзы	39328
визьзылэн	15731
визьзэ	243839
визьзэс	133718
визьлык	86523
визьлыкез	39328
визьлыкен	23597
визьлыклэн	15731
Визьлыклэн	15731
визьлыклэсь	23597
визьлыко	23597
визьлыксэ	23597
визьлэн	15731
визьма	39328
визьмалэ	39328
визьман	23597
визьме	62926
визьмо	212376
визьмоесь	23597
визьмолык	15731
визьмолэсь	31463
визьмоослэсь	15731
визьмоосыз	15731
визьмыз	47194
визьмын	149449
визьмыныд	31463
визьмынызы	31463
визьмыным	31463
визьнодчиос	78657
визьнодчиосты	15731
визьтэм	23597
визьтэмъяськон	23597
визяло	15731
визялозы	23597
визяны	15731
визяса	62926
виид	15731
вииды	23597
вииз	39328
виизы	47194
вииллям	55060
виись	31463
виисьёслэсь	23597
викышъязы	15731
викышъялоды	15731
викышъялозы	23597
викышъялэ	23597
викышъяса	31463
вина	196644
винаез	117986
винаен	15731
винаеныз	23597
Виназы	15731
виназэ	23597
виноград	353960
виноградпуд	23597
вир	157315
Вирам	15731
вирез	31463
вирен	62926
вирзы	39328
Вирзэ	15731
вирзэс	39328
вирлы	31463
Вирме	15731
виро	47194
Виры	23597
вирыз	149449
вирыныз	23597
Вирыныз	78657
вирынызы	23597
висе	70792
висён	23597
висёнъёслэн	15731
висёнъёслэсь	23597
висёнъёссылэсь	23597
висёнъёсты	15731
висёнъёсын	15731
висёнэз	15731
висисез	15731
висись	149449
висисьёс	47194
висисьёслы	23597
висисьёссэс	23597
висисьёсты	117986
висисько	15731
Висисьтэмъёслы	23597
вискын	47194
висъя	47194
висъям	23597
висъяны	23597
висьыкуд	15731
висьыса	15731
вите	23597
витез	23597
витёно	23597
Витетӥез	15731
витиз	15731
витиськомы	23597
вить	353960
витьтон	62926
Витьтонэтӥ	23597
витьыса	39328
Вифание	23597
Вифания	39328
Вифанияысь	15731
Вифлеем	31463
Вифлееме	15731
Вифлеемысь	15731
Вифсаида	39328
Виффагияен	15731
виы	47194
виылӥзы	15731
виылӥсь	39328
виылӥсьёс	23597
виылӥсьёслэн	15731
виылоз	23597
виылозы	15731
виылон	23597
виылыны	70792
виылэм	15731
виын	86523
виыны	369691
виыса	15731
виытозязы	23597
виямысь	15731
виятон	47194
властез	15731
власть	15731
вог	47194
вӧез	15731
вож	78657
вожвылъяськись	23597
вождэ	15731
вожез	39328
вожзэ	47194
вожзэс	23597
вожпотон	86523
вожпотонзэ	23597
вожпотонэз	62926
вожпотонэзлэн	15731
вожпотонэзлэсь	15731
вожпотонэныз	23597
вожпоттонлэсь	15731
вожъяськеменызы	31463
вожъяськон	39328
вожъяськонэз	15731
вожъяськыса	31463
вӧзаз	70792
возе	235973
возё	55060
возёз	15731
возёзы	39328
возем	15731
воземед	15731
воземез	15731
возён	102255
возёнъёс	15731
вози	23597
возиз	110120
возизы	86523
возимы	15731
возись	86523
возисьёс	15731
возисьёсын	15731
возиське	94389
возиськиз	15731
возиськись	15731
возисько	39328
возиськоз	15731
возиськоме	15731
возиськон	31463
возиськыны	70792
вӧзтӥ	70792
вӧзтӥз	15731
Вӧзтӥз	15731
вӧзтӥзы	23597
возъям	15731
вӧзы	39328
вӧзын	23597
вӧзысь	70792
возь	23597
возьдаськиз	15731
возьдаськиськы	23597
возьдаськоз	15731
возьдаськозы	23597
возьдаськоно	31463
возьдаськонэн	15731
возьдаськы	55060
возьма	117986
возьмало	31463
возьмалоз	15731
возьмалэ	23597
возьмамтэ	23597
возьман	15731
возьманы	70792
возьмаса	110120
возьмась	133718
возьмасьёс	78657
возьмасьёслы	15731
возьмасьёслэн	23597
возьмаськись	31463
возьмаськисьёс	47194
возьмаськисьёслэн	23597
возьмаськисьёсты	23597
возьмаськисьтэк	23597
возьмаськыса	31463
возьмасьлы	23597
возьмасьсэ	23597
возьматӥ	15731
возьматӥды	23597
возьматӥз	243839
возьматӥзы	15731
возьматӥмы	15731
возьматӥсь	15731
возьматӥськоды	31463
возьматӥськы	15731
возьматӥськыса	15731
возьмато	133718
возьматод	15731
возьматоз	78657
возьматомы	15731
возьматон	62926
возьматоно	15731
возьматскиз	141584
возьматскизы	23597
возьматскон	31463
возьматскылӥз	15731
возьматскылыны	15731
возьматы	86523
возьматыны	125852
возьматыса	39328
возьматэ	251704
возьматэм	31463
возьматэмын	62926
возьы	47194
возьыкузы	15731
возьыны	173047
возьыса	23597
возьыт	31463
возьытлыкез	15731
возьытлыксы	15731
возьыттэм	15731
возьытэ	125852
возьытэз	31463
вӧй	31463
вӧйёс	23597
вӧйпу	23597
вӧйын	110120
вӧлдӥзы	31463
вӧлдо	23597
вӧлдыса	15731
вӧлмиз	62926
вӧлмы	15731
вӧлмыны	31463
вӧлмытон	23597
вӧлмытэ	15731
воргорон	15731
воргоронъёс	86523
вордӥз	15731
вордӥзы	15731
вордӥсь	15731
вордӥськем	157315
вордӥськемез	23597
вордӥськемъёс	15731
вордӥськемын	31463
вордӥськиз	330362
вордӥськизы	31463
вордӥськы	23597
вордӥськыны	31463
вордӥськысал	15731
вордӥськытӥз	15731
вордӥськытэ	23597
вордосъёсыз	31463
вордскем	196644
вордскемез	39328
вордскемын	55060
вордскиз	86523
вордскизы	23597
вордскытӥ	23597
вордэ	15731
вордэм	39328
воректӥз	15731
ворме	15731
вормемын	15731
вормиды	23597
вормиз	31463
вормизы	15731
Вормись	23597
Вормисьлы	15731
вормоз	23597
вормон	39328
вормонтэм	15731
вормы	15731
вормыны	23597
вормыса	31463
ворса	23597
ворсаз	23597
ворсалляй	15731
ворсамын	15731
ворсаны	31463
ворсаськемын	15731
ворсатӥз	23597
востэм	204510
востэмъёсты	15731
вӧсь	377557
вӧсяське	173047
вӧсяськелэ	70792
вӧсяськемед	15731
вӧсяськи	23597
вӧсяськиз	78657
вӧсяськизы	31463
вӧсяськись	204510
вӧсяськисьёс	110120
вӧсяськисьёслы	55060
вӧсяськисьёслэн	141584
вӧсяськисьёслэсь	39328
вӧсяськисьёсты	39328
вӧсяськисьёсын	31463
вӧсяськисько	78657
вӧсяськиськомы	47194
вӧсяськиськы	23597
вӧсясько	39328
вӧсяськоз	31463
вӧсяськозы	15731
вӧсяськон	165181
вӧсяськонэнызы	15731
вӧсяськы	31463
Вӧсяськыкуды	15731
вӧсяськыкумы	15731
вӧсяськыны	117986
вӧсяськыса	369691
вӧсяськытозь	15731
воштӥзы	15731
воштӥськиз	23597
воштӥськомы	15731
воштоз	15731
воштыны	23597
воштэ	15731
вошъяськись	23597
вошъяськисьтэм	15731
вошъяськыса	15731
ву	456215
вуж	39328
вужез	31463
вужераз	15731
вужерез	39328
вужзэ	15731
вужмем	55060
вуза	31463
вузаз	15731
вузазы	15731
вузам	23597
вузаны	23597
вузаса	165181
вузась	47194
вузасьёс	15731
вузаське	23597
вузасько	15731
вузкарисьёслэсь	15731
вузкарисьёсты	23597
вузкарон	23597
вузчиос	15731
вуи	31463
вуид	15731
вуиз	755114
вуизы	228107
вуимы	125852
вуись	15731
вуко	39328
вулэсь	31463
вунэтӥз	15731
вунэтӥллям	15731
вунэты	23597
вунэтэ	47194
вуо	55060
вуоз	141584
вуозы	78657
вуон	15731
вуоно	141584
вуоноез	23597
вуонояз	31463
Вуонояз	31463
вуос	15731
вуослэн	31463
вурем	15731
вуттӥз	23597
вуттӥзы	31463
вуттӥсь	15731
вутто	31463
вуттоз	15731
вуттон	23597
вутты	15731
вуттылӥ	15731
вуттыны	23597
вуттэ	31463
вуттэмын	23597
вутэм	31463
вуы	70792
вуыку	23597
вуыкуз	47194
вуылӥз	23597
вуылӥзы	31463
вуылон	15731
вуылэм	15731
вуымтэ	31463
вуын	55060
вуыны	23597
вуыса	180912
вуысал	15731
вуысь	23597
вуытозь	86523
вуытозямы	15731
вуытэк	15731
вуэ	306765
вуэз	94389
вуэм	550604
вуэмзэ	31463
вуэмлэсь	15731
вуэммы	15731
вуэмъёс	23597
вуэмын	62926
вуэн	110120
вуюись	15731
выдыса	15731
выемын	15731
выжем	15731
выжиз	31463
выжизы	23597
выжоме	15731
выжы	243839
