Form	Frequency
aale	412285
aalekatũ	9700
aalenke	9700
aalenkee	29102
aalesa	9700
aalɛ	9700
aalɛɛ	169764
aalo	48504
aalofo	43653
aalolaa	29102
aaloo	140661
aamiɛ	82457
aamiminisa	19401
aaminiko	9700
aamuɛ	14551
aamufũ	53354
aamunikĩi	33952
aamunusa	9700
aamuɔ	19401
aananfi	9700
aananfiko	14551
aanii	48504
aanɔɔ	14551
aantuo	9700
aanu	242520
aanwiɛ	9700
aanwɔtɔ	9700
aanwuna	9700
aanya	383182
aanyɛɛnɛ	19401
aanyɛntɛ	9700
aanyi	14551
aanyɔ	19401
aanyɔɔ	29102
aanyu	194016
aapɛ	320127
aapɛsɛwa	14551
Aaron	14551
aasaa	14551
aasafɔ	19401
aase	63055
aasɛ	29102
aasɛɛ	9700
aasɛkɛtɛ	9700
aasɛnkɛ	9700
aasɛnkɛsa	38803
aasi	14551
aasĩ	53354
aasiɛ	286174
aasiɛko	9700
aasifi	669357
aasifiko	184315
aasiisa	77606
aasoo	14551
aasɔ	9700
aasunsũ	33952
aata	1198052
aataalɛ	24252
aataka	155213
aatakatɛsa	97008
aatansa	14551
aate	77606
aatekete	9700
aatɛ	455938
aatɛɛ	24252
aatɛɛtɛ	9700
aatɛɛtɛɛ	14551
aatĩi	58204
aatika	135811
aatikanko	87307
aatikiti	106709
aatofo	121260
aatoo	24252
aatoobuɛ	72756
aatoodiki	9700
aatoofe	77606
aatoofiɛ	29102
aatookpee	14551
aatookpeesa	29102
aatookpete	9700
aatookpi	9700
aatookyi	24252
aatoole	19401
aatoomiɛ	19401
aatoonu	19401
aatoonyu	53354
aatoosese	14551
aatoosifi	19401
aatoosunsũ	14551
aatootuo	43653
aatoowi	14551
aatooyie	14551
aatoso	38803
aatososa	33952
aatɔkɔ	1755849
aatɔɔ	227969
aatɔɔbla	33952
aatɔɔka	9700
aatɔɔkaalɛ	14551
aatɔɔkakatɛ	43653
aatɔɔkyɛ	19401
aatɔɔkyɔsĩi	14551
aatɔɔnya	9700
aatɔɔpɛ	14551
aatɔɔta	77606
aatɔɔtansa	14551
aatɔɔtɔkɔ	19401
aatɔɔwɔfɔ	19401
aatɔɔyɛkɛ	14551
aatũ	24252
aatufa	14551
aatuka	9700
aatũkũ	19401
Aatukusa	9700
aatuna	38803
aatuo	431686
Aatutukusa	9700
aatuu	19401
aawa	266772
aawaalɛ	19401
aawako	106709
aawakosa	24252
aawee	9700
aawɛ	174614
aawi	14551
aawii	19401
aawɔɔsa	19401
aaye	38803
aayefe	24252
aayie	14551
aayii	9700
aayiisa	24252
aayila	237670
aayilasa	19401
aayɔ	800318
aayɔɔsa	82457
aayu	53354
aba	446238
abaa	111559
ababla	87307
ababuɛ	33952
ababuo	19401
abadie	14551
abadiki	77606
abafa	24252
abafe	67905
abafɛɛlɛ	9700
abafiɛ	14551
abafũ	33952
abafuo	82457
abakaalɛ	14551
abakanko	48504
abakpaa	24252
abakpee	24252
abakpete	9700
abakple	101858
abakyakaakoe	14551
abakyakako	9700
abakye	29102
Abakyesee	14551
abakyɔɔ	19401
abale	67905
abaleko	9700
abalo	14551
abamufũ	9700
abamunusa	9700
abananfi	19401
abanya	43653
abanyu	9700
abapɛ	29102
abasɛkɛtɛ	9700
abasɛnkɛsa	14551
abasĩ	14551
abasiɛ	38803
abasifi	24252
abata	184315
abataka	9700
abate	9700
abatikanko	9700
abatikankoe	14551
abatɔkɔ	48504
abatɔɔ	9700
Abatuo	14551
abawa	101858
abawɛ	111559
abawɔɔsa	19401
abaya	24252
abayɔ	111559
abayɔɔsa	19401
abayu	29102
Abba	9700
abe	67905
Abel	33952
abɛsibii	14551
abi	291024
abiesaa	43653
abiɛ	14551
Abihud	9700
abiibii	9700
abinte	9700
abisɔnsaa	9700
Abiya	9700
abla	126110
ablako	14551
ablasaa	24252
ablonumaa	19401
abokote	63055
abombo	43653
Abonsam	310426
abɔɔsaa	58204
Abraham	528695
abuɛ	92157
abukii	9700
abula	130961
abuo	194016
abusufɔɔsaa	9700
abuu	14551
abuusaa	24252
Adam	67905
adi	9700
Adi	9700
adie	38803
adiɛ	38803
adiki	53354
Adimin	9700
adu	9700
adubukii	9700
afa	19401
afata	58204
afe	48504
afenko	9700
afɛ	9700
afɛɛfɔ	24252
afĩi	29102
afiofa	252221
afiɔ	276473
afiɔsaa	9700
afoko	48504
afosi	344379
afosobi	9700
afɔ	800318
afɔɔ	48504
afũ	38803
afuo	9700
afuɔ	252221
afuuta	19401
Agabo	9700
Agripa	63055
Ahas	9700
Ainea	14551
aka	43653
akaa	9700
akaaloo	9700
akaatɛɛsa	9700
Akaia	58204
akakatɛ	38803
akakoto	14551
akakpomii	24252
akanta	9700
akesinɔsaa	9700
Akim	9700
akle	53354
aklee	24252
akleesaa	135811
aklɛ	9700
akookaa	9700
akɔ	24252
akɔnsɔkleesaa	72756
akɔnsɔklesaa	9700
akpa	111559
akpaa	29102
akpaka	43653
Akpakpa	9700
akpakyekyee	33952
akpaloo	24252
akpanasaa	9700
akpanta	111559
akpe	354080
akpee	43653
akpeele	14551
akpeesa	14551
akpɛsaa	43653
akple	43653
akplɛ	9700
akpo	29102
akpomii	14551
akpooto	174614
aku	9700
akũ	140661
akudi	247371
akuɛnsĩ	237670
akufi	19401
akunkyi	227969
akuɔ	92157
akusɛkusɛsa	14551
Akwila	33952
akya	48504
akyakaa	9700
akyakaako	33952
akyeko	24252
akyɛ	160063
akyɛnfɔɔle	63055
akyɛnko	9700
akyɛnwo	9700
akyikye	135811
akyɔnkyɔ	9700
akyukyoo	19401
akyuu	155213
alaabuo	9700
alaafɔ	14551
alaafuo	14551
alaakaalɛ	9700
alaawolaa	9700
alaaya	9700
alaayɔ	19401
alabata	9700
Alabawɛ	9700
alafa	92157
alaka	43653
ale	1018586
alefɔ	14551
Aleksandria	19401
Aleksandro	29102
alema	14551
alenke	179465
alenkee	38803
alente	9700
alesaa	1542431
alewoso	9700
alɛ	24455783
alɛɛ	310426
Alfeo	24252
alo	29102
alokonkyɛ	63055
alolaa	29102
aloo	9700
amabla	9700
amadiki	29102
amakanko	9700
amakyakako	9700
amanle	72756
amasiɛ	9700
amatɔkɔ	14551
amayɔ	14551
amayu	9700
ambla	232819
ambɔmbɔ	111559
ambu	14551
ambudi	9700
ambuɛ	111559
ambuo	38803
amɛ	19401
ami	1818904
amiɛ	9700
amii	145512
amiina	33952
Aminadab	19401
ammayɔ	14551
ammiɛ	24252
Amon	9700
Amos	9700
ampɛ	38803
ampɔɔsa	9700
amu	92157
amuamu	14551
amumu	164914
amunikĩisa	9700
amuu	1193201
an	218268
ana	286174
anà	14551
anaa	67905
anaase	9700
anaasĩ	29102
anaasiɛ	9700
analolaa	9700
anambudi	9700
anan	33952
ananfi	14551
Anania	53354
anankyakaako	9700
anannyu	9700
ananye	19401
andie	24252
andiɛ	67905
andiki	155213
Andrea	58204
anɛ	92157
anfe	67905
anfenko	33952
anfoto	9700
anfũ	43653
anfuki	19401
anfuo	24252
ánfuo	14551
aniibi	9700
anka	14551
ankakatɛ	19401
ankanko	48504
anklapoosa	14551
anklee	38803
ankpaa	19401
ankpana	9700
ankpee	179465
ankpeesa	24252
ankpete	29102
ankpɛ	14551
ankpi	9700
ankple	43653
ankutu	9700
ankyakaa	24252
ankyakaako	29102
ankyako	9700
ankye	82457
ankyeko	203717
ankyɛ	135811
ankyɛlɛnsa	14551
ankyɛnko	43653
ánkyi	9700
ankyɔnkyɔ	9700
ankyɔɔ	43653
anlalaasa	9700
anle	189166
anlefɔ	9700
anleko	14551
anlenkee	92157
anlenkeesa	14551
anlɛ	14551
anlo	38803
anlofo	14551
anlolaa	24252
annanfi	38803
annii	19401
annu	48504
annya	33952
annyi	14551
annyu	72756
anɔɔ	184315
ansamiisa	14551
anse	43653
ansɛ	9700
ansɛkɛtɛ	9700
ansɛnkɛ	9700
ansɛnkɛsa	14551
ansĩ	38803
ansiɛ	111559
ansifi	67905
ansifiko	53354
ansiisa	14551
ansoko	9700
ansɔ	14551
anta	858523
antaka	19401
antakatɛsa	19401
antansa	9700
ante	14551
antɛ	72756
antɛɛ	14551
antɛnsũ	9700
antĩi	19401
antika	58204
antikankoe	14551
antikiti	9700
Antiokia	111559
antofo	33952
antososa	9700
antɔkɔ	53354
antɔɔ	87307
antɔɔkaalɛ	9700
antɔɔnya	9700
antɔɔpɛ	9700
antɔɔta	19401
antuo	160063
anu	2987854
anunsɔsaa	53354
anwa	247371
anwako	87307
anwee	19401
anwɛ	72756
anwɛntɛ	9700
anwii	87307
anwolaa	14551
anwɔɔsa	29102
anwuna	523844
anya	53354
anyɛɛ	63055
anyɛkɛ	14551
anyɛnɛ	9700
anyɛntɛ	14551
anyi	33952
anyila	72756
anyɔ	412285
anyɔɔ	9700
anyɔɔsa	9700
anyu	38803
apa	9700
apatapata	9700
apɛ	19401
Apia	9700
aplakuo	97008
Apolo	53354
apɔ	9700
Arabia	14551
Aram	9700
Areopago	9700
Arfaksad	9700
Arimatea	19401
Aristarko	24252
Arkipo	9700
Arni	9700
Aron	9700
Artemis	29102
asa	58204
asaa	5054130
asaakpile	9700
asaakuu	53354
asaanwu	14551
asaatuo	72756
asabu	33952
asansaa	14551
asawu	63055
ase	14551
Aser	9700
asɛ	14551
asɛɛ	63055
asi	354080
asĩ	9700
Asia	92157
asibu	19401
asiɛ	58204
asiɛko	33952
asiɛsaa	9700
asifi	24252
asiko	9700
Aso	9700
Asor	9700
asɔkɔsɔkɔ	121260
asɔnɔ	169764
asunsũ	9700
ata	368631
atabɛ	9700
atabi	14551
atabla	19401
atabuɛ	19401
atafuo	38803
atakatɛsa	9700
atakpee	14551
atakyɛ	9700
atale	19401
atamiɛ	19401
atankyɛ	14551
atanlo	9700
atannɔɔ	9700
atannyu	14551
atansĩ	9700
atanta	9700
atantososa	9700
atantɔkɔ	14551
atanyi	14551
atasaa	77606
atasinkple	14551
atata	14551
atatofo	9700
atatuna	9700
atatunako	9700
atayɛkɛ	9700
atayɔ	9700
ate	1304761
Atene	29102
atensaa	19401
atesaa	63055
atɛ	14551
atɛɛ	9700
atiɛ	378332
atĩi	9700
atĩisaa	24252
atika	82457
atikanko	48504
atikasaa	24252
atikiti	9700
atita	19401
atitabi	19401
ato	82457
atofo	33952
atoko	1047689
atokosi	9700
atoo	116409
atoobudi	9700
atoobuɛ	14551
atoodiki	24252
atoofũ	9700
atookpee	19401
atookpi	38803
atookple	29102
atookye	9700
atoolo	24252
atoolofo	9700
atoololaa	9700
atooyee	9700
atooyu	9700
atoto	43653
atɔkɔnii	9700
atɔɔ	38803
atɔɔbla	43653
atɔɔkyɛ	24252
atɔɔlɛɛ	9700
atɔɔnya	33952
atɔɔta	24252
atɔɔtaalɛ	9700
Atɔɔtaka	19401
atɔɔwa	19401
atɔɔyɔ	19401
atrebi	33952
atubakanii	19401
atuɛ	14551
atuka	38803
atuo	38803
atuosaa	92157
atuu	33952
awa	121260
awako	33952
awansaa	9700
awɛ	33952
awɛntɛ	92157
Awɛntlɛbi	9700
awɛntrɛbi	101858
awɛwɛ	43653
awo	1178650
awofasaa	58204
awoo	67905
awoso	155213
awosobi	77606
awu	417135
aye	1809204
ayee	140661
ayɛ	106709
ayi	659656
ayila	24252
ayo	169764
ayooto	121260
ayɔ	130961
áyɔ	9700
ayɔɔsa	33952
ayu	9700
ayududusaa	29102
ba	6795428
baabadu	19401
baabakaalɛ	19401
baabamana	14551
baabasi	19401
baabatɛ	9700
baabatɔkɔ	33952
baabisɔ	9700
baabla	344379
baablako	9700
baablɛfɛsa	9700
baabɔmbɔ	9700
baabu	9700
baabudi	72756
baabuɛ	523844
baabuko	9700
baabuo	126110
baadie	116409
baadieko	19401
baadiɛ	135811
baadiki	363780
baadu	43653
baafaa	33952
baafe	111559
baafenko	9700
baafiɛ	9700
baafifia	14551
baafini	9700
baafoso	14551
baafoto	9700
baafũ	208567
baafũbanutɛ	9700
baafuki	58204
baafukuti	19401
baafuo	106709
baafuusa	9700
baaka	24252
baakaalɛ	373481
baakaasa	130961
baakakatɛ	24252
baakanko	24252
baakansiɛ	9700
baakasa	14551
baakle	24252
baaklee	67905
baakookaa	63055
baakpa	19401
baakpaa	242520
baakpana	92157
baakpee	368631
baakpeesa	67905
baakpete	43653
baakpɛ	9700
baakpɛtɛ	38803
baakpi	150362
baakple	276473
baakplesa	19401
baakuɛnsĩ	14551
baakyakaa	38803
baakyakaako	19401
baakyakako	48504
baakyakasa	24252
baakyako	145512
baakye	126110
baakyeko	33952
baakyesee	24252
baakyɛ	475340
baakyɛnko	38803
baakyi	130961
baakyisa	33952
baakyɔɔ	53354
baalaa	9700
baalaabla	29102
baalaabuɛ	48504
baalaabuo	77606
baalaadiki	9700
baalaadu	77606
baalaafe	14551
baalaafee	14551
baalaakaalɛ	14551
baalaakookaa	33952
baalaakpaa	19401
baalaakpee	29102
baalaakyakako	14551
baalaalɛɛ	19401
baalaalo	9700
baalaamiɛ	14551
baalaamufũ	14551
baalaanya	33952
baalaanyu	9700
baalaapɛ	9700
baalaase	9700
baalaasɛnkɛsa	9700
baalaasiɛ	24252
baalaatɛ	29102
baalaatikanko	9700
baalaatoobuɛ	9700
baalaatoowolaa	9700
baalaatɔkɔ	77606
baalaawofasa	9700
baalaaya	9700
baalaayie	14551
baalaayɔ	9700
baalabuo	19401
baalanya	9700
baale	252221
baalenkee	24252
baalɛ	14551
baalɛɛ	140661
baalo	315276
baalofo	87307
baalolaa	33952
baaloo	53354
baaloso	9700
baama	19401
baamana	29102
baamɛ	14551
baamiɛ	106709
baamiminisa	14551
baamufũ	126110
baamumufũ	14551
baamunikĩi	24252
baamunusa	9700
baamuu	58204
baananfi	77606
baananfiko	9700
baanii	58204
baanɔɔ	9700
baanɔɔfo	29102
baanu	523844
baanya	305576
baanyi	14551
baanyɔ	9700
baanyɔɔ	53354
baanyu	92157
baanyuma	9700
baapɛ	281323
baapɛsɛwa	9700
baapila	9700
baapɔ	9700
baapɔnkɔ	14551
baasa	19401
baasaate	9700
baasaateketetɛ	82457
baasafɔ	19401
baasanko	14551
baase	106709
baasɛ	63055
baasɛɛ	24252
baasɛɛsa	9700
baasɛkɛtɛ	9700
baasɛnkɛ	9700
baasi	43653
baasĩ	87307
baasiɛ	194016
baasifi	499592
baasifiko	218268
baasiisa	48504
baasinle	9700
baasoko	9700
baasoosa	33952
baasɔ	24252
baasumu	53354
baasunsũ	19401
baasuɔtɔ	33952
baata	533545
baataalɛ	33952
baataka	58204
baatakatɛsa	38803
baatansa	63055
baataye	9700
baate	43653
baatɛ	368631
baatɛɛ	14551
baatɛɛtɛɛ	9700
baatɛsɛ	9700
baati	14551
baatii	1071941
baatĩi	24252
baatika	116409
baatikanko	97008
baatikankotɛ	9700
baatikiti	67905
baatofo	101858
baatonyu	9700
baatoobu	24252
baatoobuɛ	130961
baatoodiki	9700
baatoofe	33952
baatookpee	14551
baatookpi	9700
baatookyi	24252
baatoole	29102
baatoololaa	9700
baatoomiɛ	38803
baatoonii	9700
baatoonu	24252
baatoonwununuu	9700
baatoonyi	14551
baatoonyu	101858
baatoosifi	19401
baatoosumu	14551
baatootuo	19401
baatoowee	9700
baatoowi	9700
baatoowolaa	9700
baatooyie	9700
baatooyiisa	24252
baatoso	67905
baatososa	24252
baatososɔɔ	19401
baatɔkɔ	465639
baatɔkyɛntɛ	9700
baatɔɔ	116409
baatɔɔbla	38803
baatɔɔfaa	19401
baatɔɔkaalɛ	58204
baatɔɔkakatɛ	9700
baatɔɔkyakaako	9700
baatɔɔkyɛ	48504
baatɔɔkyɔsĩi	19401
baatɔɔlɛɛ	300725
baatɔɔnanfi	14551
baatɔɔnya	9700
baatɔɔpɛ	33952
baatɔɔsa	14551
baatɔɔta	72756
baatɔɔtaa	19401
baatɔɔtansa	29102
baatɔɔtɔ	14551
baatɔɔtɔkɔ	19401
baatɔɔwa	24252
baatɔɔwako	9700
baatɔɔyɛkɛ	43653
baatɔɔyɔ	14551
baatu	14551
baatufa	43653
baatuka	9700
baatũkũsɔɔ	14551
baatuna	29102
baatuo	106709
baawa	295875
baawako	203717
baawakosa	29102
baawɛ	169764
baawi	19401
baawii	48504
baawiwii	9700
baawo	232819
baawofasa	9700
baawolaa	19401
baaya	9700
baaye	58204
baayefe	9700
baayɛkɛ	48504
baayie	29102
baayiisa	53354
baayila	160063
baayotofotɛ	19401
baayɔ	611152
baayɔɔsa	48504
baayu	38803
bababla	43653
bababudi	14551
bababuɛ	58204
bababuo	24252
babadiki	58204
babadu	9700
babafũ	24252
babafuo	19401
babakaalɛ	53354
babakanko	14551
babakle	9700
babaklee	19401
babakpaa	24252
babakpee	19401
babakple	48504
babakplesa	9700
Babakusɛkusɛsa	9700
babakyakaako	19401
babakyakako	19401
babale	48504
babalɛɛ	24252
babalo	67905
babalofo	29102
babama	9700
babamba	24252
babamiɛ	14551
babamufũ	24252
babananfi	14551
babanii	9700
babanu	38803
babanya	29102
babanyu	9700
babapɛ	38803
Babapɔ	9700
Babasĩ	9700
babasiɛ	9700
babasifi	9700
babata	29102
babataka	14551
babatakatɛsa	29102
babate	14551
babatofo	33952
babatootuo	9700
Babatososa	9700
babatɔkɔ	87307
babatɔɔ	9700
babawɛ	63055
babawi	14551
babawɔɔ	14551
babayɔ	116409
babɛɛsi	24252
babi	902176
Babibate	9700
babienetɛ	38803
babiɛtɛ	14551
babifɔɔle	14551
babilee	63055
babilɛma	203717
Babilon	67905
babiloo	291024
Babiloo	499592
babisɔ	160063
babisɔntii	24252
babla	87307
bablatɛ	19401
bablɔ	19401
babɔkɛɛ	198866
babɔmbɔtɛ	29102
babɔmpɛtɛ	9700
babuɛ	48504
babuɛtɛ	29102
babuɛtɛtɛ	426836
babule	33952
babuo	14551
babuutɛ	53354
badie	19401
badiɛ	19401
badikitɛ	43653
bafatɛ	14551
bafiɛlɛtɛ	29102
bafiɛtɛ	121260
bafiɔtɛ	9700
bafoso	227969
bafosokpatɛ	33952
bafɔɔ	140661
bafũ	33952
bafubanutɛ	14551
bafũbanutɛ	1154398
bafuntɛ	77606
baka	203717
bakaalɛ	14551
bakaasa	29102
bakafɔɔ	14551
bakakatɛ	9700
bakakatɛko	9700
bakandiɛ	48504
bakansiɛ	82457
bakantɛ	82457
bakasale	48504
bakeke	9700
bakle	67905
baklee	14551
bakofo	29102
bakookaa	9700
bakosopo	43653
bakpaa	24252
bakpanko	9700
bakpatɛ	24252
bakpe	116409
bakpee	53354
bakpeele	9700
bakpeesa	9700
bakpeetɛ	19401
bakpɛmblatɛ	349229
bakpɛntɛ	58204
bakpɛtɛ	426836
bakpi	625703
bakpileblatɛ	242520
bakpiletɛ	38803
bakpisɔfɔ	92157
bakple	9700
bakplɛle	19401
bakuɛbi	9700
bakuɛnĩ	9700
bakuɛnsĩ	116409
bakunsũ	9700
bakunyentɛ	9700
bakuɔ	9700
bakũyentɛ	9700
bakyakaakotɛ	43653
bakyayientɛ	9700
bakye	14551
bakyeko	29102
bakyɛ	135811
bakyɛntɛ	24252
bakyi	14551
bakyiditɛ	9700
bakyɔkɔ	33952
bakyɔɔ	14551
balaabla	9700
balaaka	9700
balaakaalɛ	9700
balaapɛ	14551
balaatɛ	174614
balaatɔkɔ	14551
balaawofa	14551
balaka	19401
balalaasatɛ	9700
Balam	19401
balanle	135811
bale	713010
balekatũ	24252
balema	9700
balenke	33952
baletɛ	19401
balɛ	19401
balɛɛ	19401
balɛma	9700
balo	261922
balofotɛ	135811
balolaa	19401
balotɛ	14551
bamaakpitɛ	14551
bamaasa	9700
bamba	1086492
bamiɛ	24252
bamu	538395
bamufũ	9700
bamufũtɛ	24252
bamumu	14551
bamuu	2803538
bana	87307
banaa	53354
banaasĩ	19401
bananfitɛ	9700
banankpantii	14551
banankyue	53354
banantii	179465
banatii	9700
banɛ	9700
banɔɔ	38803
banɔɔfo	785766
banɔɔfotii	164914
banu	174614
banumbentɛ	97008
banumbɛbɛɛtɛ	19401
banumbiɛtɛ	97008
banwii	198866
banya	33952
banyayilatɛ	43653
banyi	9700
banyɔ	708160
banyɔɔ	14551
banyu	33952
banyuntɛ	169764
bapɛ	24252
bapiitɛ	169764
bapɔnkɔ	67905
Baraba	58204
Barnaba	184315
Barsaba	9700
Bartolomeo	19401
basa	67905
basaablatɛ	43653
basaanwu	19401
basaanyuntɛ	77606
basaasunsutɛ	24252
basaate	87307
basaatekete	9700
basaateketetɛ	1464824
basaatuotɛ	101858
basaawɛntɛ	101858
basanko	344379
basankobi	9700
basantɛ	24252
basateketetɛ	14551
base	14551
basɛ	14551
basɛɛ	33952
basi	111559
basiensietɛ	9700
basientɛ	67905
basiɛ	67905
basiɛtɛ	43653
basiɛwo	189166
basifi	43653
basifiko	9700
basoko	24252
basɔ	14551
basɔfɔ	63055
basɔnɔkpeetɛ	38803
basumu	14551
basuɔtɔ	310426
basuɔtɔbi	48504
bata	164914
batabla	9700
Batadiɛ	9700
batadiki	9700
batafũ	63055
batafuo	87307
Bataka	9700
batalofo	24252
batamiɛ	9700
batan	14551
batandiki	9700
batanklee	19401
batanlɛɛ	9700
batanlofo	9700
batanta	14551
batantofo	19401
batantɔkɔ	19401
batanu	63055
batanya	38803
batasɛnkɛsa	9700
batasiɛntɛ	14551
batasinfuo	9700
batasinya	9700
batatofo	48504
batatoowolaa	9700
batatɔkɔ	9700
batawɛ	63055
bate	126110
bateeteetɛ	14551
batentɛ	48504
batɛ	38803
batɛnsũ	14551
batie	29102
batiɛ	97008
batii	14769508
batika	38803
batikanko	63055
batikankotɛ	87307
batofo	14551
batokopĩtɛ	48504
batokotĩitɛ	14551
batoodie	14551
batoodiɛ	24252
batoodiki	19401
batoofũ	19401
batookpeesa	9700
batookpi	9700
batookple	24252
batookyi	19401
batoole	19401
batoolo	19401
batooloo	19401
batoonyu	24252
batoosiɛ	9700
batooyu	9700
batoso	14551
batososa	9700
batɔkɔ	14551
batɔkyɛntɛ	863373
batɔɔ	53354
batɔɔbla	33952
batɔɔkyɛ	24252
batɔɔnanfi	9700
batɔɔnya	14551
batɔɔpɛ	24252
batɔɔtakatɛsa	14551
batɔɔwa	9700
batɔɔwɛ	9700
batɔɔyɔ	72756
batuka	9700
batunletɛ	247371
batuo	9700
batuotɛ	339528
bauɛtɛtɛ	14551
bawa	276473
bawako	63055
bawantɛ	9700
bawe	14551
Bawe	24252
baweewee	33952
bawɛ	14551
bawo	2464009
bawokalɛɛkɔ	19401
baya	19401
baye	72756
bayɛ	87307
bayɛkɛtɛ	9700
bayɛntɛle	38803
bayilatɛ	24252
bayɔ	77606
bayu	58204
bayuntɛ	9700
be	2027472
bee	53354
beebudi	67905
beebuɛ	213418
beediki	72756
beefe	9700
beefiɛ	24252
beefifia	9700
beefoto	33952
beefũ	111559
beefuki	19401
beeklee	9700
beekleklesa	14551
beekookaa	48504
beekpee	189166
beekpi	9700
beekpiitaa	9700
beekple	87307
beekye	14551
Beekye	14551
beekyeko	72756
beekyi	29102
beekyidi	24252
beekyisa	24252
beele	29102
beelenkeesa	9700
beelo	87307
beelofo	67905
beelolaa	33952
beeloo	43653
Beelsebul	33952
beemiɛ	9700
beemimina	9700
beemufũ	33952
beenii	24252
beenu	281323
beenyu	29102
beese	63055
beesi	9700
beesĩ	53354
beesifi	9700
beesifiko	9700
beesumu	24252
beetĩi	38803
beetika	106709
beetikanko	14551
beetikiti	9700
beetofo	111559
beetufa	9700
beetuo	53354
beewii	9700
Beewii	14551
beewo	14551
beewola	14551
Beeye	14551
beeyie	9700
beeyii	14551
beeyu	33952
bembembe	14551
Benyamin	19401
Bernike	14551
Beroia	24252
Betania	63055
Betfage	14551
Betlehem	43653
Betsaida	33952
bɛɛbabla	9700
bɛɛbata	9700
bɛɛbla	378332
bɛɛblako	9700
bɛɛka	19401
bɛɛkaasa	29102
bɛɛkanko	9700
bɛɛklɛsa	9700
bɛɛkpaa	24252
bɛɛkpana	363780
bɛɛkpɛ	9700
bɛɛkpɔtɔɔsa	9700
bɛɛkyakako	29102
bɛɛkyɛ	82457
bɛɛkyɛlɛnsa	9700
bɛɛkyɛnko	14551
bɛɛlaatɛ	14551
bɛɛlɛɛ	29102
bɛɛnanfi	24252
bɛɛnwɔtɔ	9700
bɛɛnya	29102
bɛɛpɛ	145512
bɛɛsakasa	9700
bɛɛsɛ	63055
bɛɛsɛnkɛsa	9700
bɛɛsɛnkɛsɛɛ	9700
bɛɛsi	58204
bɛɛsɔ	33952
bɛɛta	451088
bɛɛtaka	29102
bɛɛtakatɛsa	24252
bɛɛtɛ	237670
bɛɛtɛɛ	14551
bɛɛtɔkɔ	33952
bɛɛtɔɔ	43653
bɛɛwa	58204
bɛɛwako	63055
bɛɛwɛ	24252
bɛɛyɔ	441387
bɛnkɛɛ	9700
bia	1067090
biaafũ	9700
biabanyu	9700
biabla	111559
biabɔmbɔ	9700
biabu	14551
biabuɛ	53354
biadie	24252
biadiɛ	14551
biadiki	29102
biafe	19401
biafũ	121260
biafuo	135811
biaka	9700
biakaalɛ	9700
biakaasa	9700
biakakatɛ	14551
biaklee	29102
biakpee	29102
biakpi	19401
biakple	33952
biakye	14551
biakyeko	9700
biakyesee	9700
biakyɛ	53354
biakyi	9700
biakyisa	19401
biakyɔɔ	43653
biala	1110744
bialaanya	29102
biale	82457
bialenkeesa	14551
bialo	29102
bialolaa	14551
