Form	Frequency
Abyinowamu	4210
Abyiramu	11579
Abyishagu	5263
Abyishalọmu	2105
Abyishayi	29474
Abyishuru	2105
Abyishuwa	7368
Abyitalu	2105
Abyiyẹlu	4210
Abyiyeza	10526
acha	16842
achaa	4210
achacha	2105
achahụ	2105
achashị	3157
achẹe	4210
achị	206319
achịa	30526
achịchi	26316
achịduru	2105
achịfu	53685
achịfudu	4210
achịfukwa	3157
achịfukwawho	5263
achịfuta	6315
achịfuwa	3157
achịheru	2105
achịhu	4210
achịje	3157
achịjeheru	2105
achịjeru	2105
achịkaa	7368
achịkashi	5263
achịkashia	3157
achịkashiaru	2105
achikfu	4210
achịko	3157
achịkobe	28421
achịkoo	8421
achịkota	3157
achịkwa	7368
achịkwaru	3157
achịkwawho	2105
achịlahaa	4210
achilia	4210
achiliaru	3157
achịpyaa	2105
achịru	52632
achịshi	20000
achịshia	4210
achịshikota	3157
achịta	91580
achịtadu	2105
achịtafua	2105
achịtakwawho	3157
achịtaru	4210
achọ	112633
achọcho	5263
achọdu	4210
achọfuta	9473
achọjedu	2105
achọkaa	2105
achọkashi	6315
achọkota	2105
achọkwa	5263
achọlahaa	6315
achọo	28421
achọshi	7368
ada	126317
adaa	83159
adaarụ	3157
adaba	13684
adabuhu	2105
adaburu	6315
adachihu	3157
adada	18947
adadụ	5263
adafụ	4210
adafụlewho	2105
adaghaa	2105
adahẹ	2105
adajẹ	4210
adaka	3157
adakashịhu	3157
adakfuta	2105
adakọbe	12631
adakobekwa	2105
adakoru	2105
adakọta	3157
adakpọshihu	12631
adakwawhọ	2105
adalahụ	3157
adale	10526
Adama	4210
adamihu	5263
Ádamu	42105
Adaru	2105
adarụ	5263
adarwehu	2105
adashị	7368
adashịa	8421
adata	46316
adataadaa	2105
adawhu	18947
adawhube	2105
adawhuhekwa	4210
adawhushia	2105
adawurukutu	2105
Adaya	12631
adaze	7368
adazehu	5263
adazeshihu	3157
adazhịbe	3157
adẹe	6315
Adi	2105
adịdaa	6315
adigboroja	2105
Ádinu	4210
Ádiyelu	4210
adọ	6315
adọjashi	2105
adọjeru	2105
adojia	2105
adọkobe	2105
Ádonayija	32632
Adoni	5263
Adonikamu	3157
Adoniramu	5263
Adọnu	2105
adọru	10526
adọshia	3157
adowhe	2105
adụ	387374
adụa	106317
adụaru	2105
Adụbelu	2105
adụbudua	3157
adụbukwaa	5263
adụdu	286320
adụdua	5263
adụhe	87369
adụhedu	37895
adụhee	4210
adụhekwa	21052
adụhekwawho	4210
adụje	25263
adụjedu	13684
adụjee	2105
adụjekwa	14737
adụkashi	2105
adụkota	3157
adụkwa	224214
adụkwaa	2105
adụkwanu	6315
adụkwaru	4210
adụkwawho	23158
adụlahaa	5263
Adulamu	11579
adụle	6315
Adụma	2105
Ádumimu	2105
Áduminu	2105
Aduna	4210
Adụrameleku	3157
Adurẹlu	2105
adụru	23158
adụshi	3157
adụshia	3157
adụshikota	2105
adụwa	2105
adza	2105
adzaa	3157
adzabẹ	11579
adzadza	2105
adzọ	30526
adzọba	3157
adzọbe	2105
adzọdzo	11579
adzọfuta	40000
adzọfutadu	2105
adzọfutakota	2105
adzọkwaa	2105
adzọnga	3157
adzọo	26316
adzọshi	6315
adzọshia	2105
adzọta	18947
adzụ	25263
adzụa	6315
adzụdzu	2105
adzụje	2105
adzụjedu	2105
adzụkota	9473
adzụkwa	5263
adzụpyabe	2105
adzụru	8421
adzụshi	11579
adzụshikaa	2105
Afákusadu	2105
Afẹku	9473
afụ	9473
afụa	7368
afụaru	8421
afụdu	9473
afụhedu	3157
afụkwa	14737
afụnua	3157
afụru	11579
afụshi	7368
afụshia	3157
afụta	68422
afụtakwa	2105
aga	64211
agaa	8421
Ágabọsu	3157
agada	4210
agaga	5263
Agagu	13684
agangashị	3157
agarambo	6315
agaru	6315
agata	2105
agba	244214
agbaa	92633
agbaarụ	60000
agbabaa	2105
agbabe	2105
agbabẹ	10526
agbabẹdu	2105
agbabẹkwa	2105
agbabẹru	4210
agbabua	2105
agbabuhu	4210
agbachi	17895
agbadụ	10526
agbadzua	6315
agbafụ	3157
agbafua	4210
agbafuhu	3157
agbafụta	13684
agbagba	58948
agbagbabẹ	4210
agbagbụa	2105
agbage	2105
agbaghata	3157
agbagide	2105
agbagọ	2105
agbagude	5263
agbahalẹwho	3157
agbahawa	2105
agbahẹ	2105
agbahẹdu	2105
agbahẹduru	3157
agbahẹkwa	2105
agbajahụ	2105
agbajẹ	3157
agbajẹkwa	3157
agbajẹru	3157
agbakaa	3157
agbakashị	4210
agbakashịhu	12631
agbakerehu	3157
agbakfu	8421
agbakọta	10526
agbakpọshi	2105
agbaku	6315
agbakushi	2105
agbakụta	3157
agbakwa	13684
agbakwarụ	4210
agbakwawhọ	5263
agbakwohu	3157
agbala	22105
agbalahaa	4210
agbalihu	43158
agbalihukwa	2105
agbami	3157
agbangahụ	2105
agbango	4210
agbanwe	26316
agbanwee	9473
agbanwejekwa	2105
agbanweshi	2105
agbanweta	2105
agbanwụbe	3157
agbanyi	9473
agbapyahụ	2105
agbarara	34737
agbarike	26316
agbarụ	62106
agbasa	3157
agbasaaru	2105
agbashi	20000
agbashị	5263
agbashịa	2105
agbashikwawho	2105
agbata	51579
agbatadu	6315
agbatadụru	3157
agbatajẹ	2105
agbataru	7368
agbawahụ	2105
agbawashịhu	2105
agbawhe	21052
agbawhee	18947
agbawhu	3157
agbazeta	3157
agbazhiru	3157
agbẹe	22105
agbẹkwaru	3157
agbeshi	3157
agbịdigba	8421
agbọ	7368
agbọhuru	3157
agbọru	2105
agbụfu	2105
agbụgaragbu	5263
age	11579
agẹe	2105
agetu	2105
agha	316847
aghaa	45263
aghacha	3157
aghachi	12631
aghagha	4210
aghaja	4210
aghajaa	20000
aghajalẹ	2105
aghajẹ	2105
aghaka	2105
aghakashị	2105
aghakashịhu	2105
aghakọbe	2105
aghakwa	2105
aghamẹhu	4210
agharụ	4210
aghasweshi	3157
aghata	42105
aghatabụdua	2105
aghatakwa	2105
aghatashị	4210
aghawhe	53685
aghazhia	2105
aghọ	11579
aghọgho	7368
aghọo	17895
aghụ	3157
aghụa	5263
Agirị́pa	14737
agiyi	31579
agọ	32632
Agọbu	5263
agọdashihu	2105
agọgo	7368
agojia	4210
agọkwaruwho	2105
agọoru	4210
agọru	30526
agọta	4210
agu	4210
agụ	280004
ágụ	167371
ágụ́	7368
agụa	43158
agụaru	18947
agụbedu	6315
agụbee	3157
agụbejedu	2105
agụbudua	6315
aguchi	4210
aguchishia	2105
agụdu	6315
agụdua	2105
agụduru	3157
agụfu	2105
agụfulekwa	2105
agụfulewho	2105
agụfuta	4210
agụga	30526
agụgu	17895
aguguru	13684
agụha	6315
agụhaa	5263
agụhaaru	2105
agụje	5263
agụjedu	2105
agụjekwa	6315
agụkaa	8421
agụkoru	2105
agụkota	2105
agụkotaru	3157
agụkwa	5263
agụkwaru	7368
agụkwawho	2105
agụle	3157
agụru	16842
agụshi	14737
agụshihu	3157
agụta	75790
agụtadu	2105
agvụ	122107
agvụakwa	2105
agvụdu	5263
agvụgvu	14737
agvụje	9473
agvụkota	4210
agvụkwa	4210
agvụshia	2105
agwa	566324
agwaa	10526
agwagwa	14737
agwajẹ	5263
agwakwawhọ	2105
agwalahaa	4210
agwaru	2105
agwasweshi	2105
agwata	7368
agwatajẹkwa	2105
agwawhe	5263
agwẹhu	9473
agwọ	78948
agwọgwo	31579
agwọkwa	2105
agwọru	2105
agwọta	21052
aha	45263
àhá	2105
ahaa	57895
ahaaru	4210
ahabe	2105
ahabuhulekwawho	2105
ahadụ	12631
ahaha	8421
aháhá	12631
ahahẹdu	3157
ahajẹ	3157
ahajẹdu	3157
ahajẹduru	2105
ahajẹkwa	7368
ahajẹru	3157
ahajia	2105
ahakashị	3157
ahakwa	70527
ahakwaa	4210
ahakwaawhọ	4210
ahakwanụa	2105
aharu	14737
aharụ	4210
ahashị	6315
ahata	20000
Ahava	3157
Ahayija	27368
Ahazaya	45263
Áhazerusu	35790
Ahi	2105
Ahihudu	2105
Ahikamu	21052
Ahiludu	5263
Ahimaazu	16842
Ahimanu	4210
Ahimẹleku	20000
Ahimotu	2105
Ahinowamu	7368
Ahira	5263
Ahiramu	2105
Ahisamaku	3157
Ahitofẹlu	22105
Ahitubu	20000
Ahiyamu	2105
Ahiyeza	6315
Ahiyo	6315
ahọfuta	3157
ahọho	6315
ahọo	8421
ahọshia	2105
ahọshikota	2105
ahọta	40000
Ahowa	6315
ahụ	17895
ahụ̀	2105
àhụ̀	7368
ahụ̀a	9473
ahụbe	9473
ahụbedu	3157
ahụ̀du	2105
ahụhu	21052
àhụ̀hù	101054
Ahụlayi	2105
ahụma	29474
Ahụzayi	2105
aja	91580
ajaa	7368
ajaja	327373
ajajẹ	3157
ajakashịhu	12631
ajakpọshi	14737
ajakwa	2105
ajị	176844
ájị̀	4210
ajịa	52632
ajịcha	4210
ajịde	3157
ajịje	2105
ajịjedu	2105
ajịjekwa	2105
ajịji	3157
ajịka	22105
ajịkaa	3157
ajịkadu	2105
ajịkajekwa	2105
ajịkakwa	14737
ajịkashi	3157
ajịkobe	3157
ajịkwa	4210
ajịkwaa	2105
ajịlahaa	7368
ajịta	10526
ajọkfuru	3157
ajọo	2105
aka	162107
ákà	4210
akaa	6315
akabaa	17895
akabakwaawhọ	2105
akabakwanụa	2105
akabẹ	4210
akabẹdu	5263
akabẹshinu	2105
akadụ	8421
akadụru	2105
akagbịrihu	3157
akagee	2105
akahụ	68422
akajẹkwa	4210
akaka	8421
akakfụbe	3157
akakfụru	3157
akakọta	3157
akakpọ	2105
akakwa	4210
akakwanụru	2105
akakwaru	2105
akakwawhọ	3157
akalẹwho	2105
akanụa	2105
akara	23158
akarakpoto	2105
akaria	2105
akarụ	65264
akataka	4210
akatikoro	2105
Akatikoro	2105
akawhụ	2105
Akáya	10526
akele	6315
akeshiya	31579
akfụ	197897
akfụa	31579
akfụaru	20000
akfụbe	7368
akfụcha	6315
akfụduru	8421
akfugbu	4210
akfụje	2105
akfụjeru	3157
akfukoru	3157
akfụkotaru	2105
akfụkube	12631
akfụkwaru	3157
akfụru	162107
akfụshi	4210
akfụshije	2105
akfụshijedu	2105
Ákimu	2105
Akị́posu	2105
akịri	4210
akịriko	56843
akirishi	4210
Akishi	21052
akọ	168423
akọbe	4210
akọbua	2105
akọcha	10526
akọchaa	2105
akọdu	3157
akọje	4210
akọjeshi	2105
akọko	9473
akọkotaru	10526
akọkpa	4210
akọlahaa	2105
akọo	12631
akọoru	64211
akoro	2105
akọru	4210
Akọru	5263
akọshia	3157
akọwa	2105
akọwaa	2105
akpa	124212
akpaa	213687
akpaaru	2105
akpaba	2105
akpabe	2105
akpabẹ	2105
akpadụ	10526
akpagezhia	2105
akpahẹkwa	2105
akpajẹ	4210
akpajẹdu	3157
akpajẹkwa	5263
akpakashị	4210
akpakashịa	2105
akpakfuta	2105
akpakọ	3157
akpakọbe	2105
akpakodzua	8421
akpakọo	10526
akpakpa	32632
akpakpamara	5263
akpakwa	7368
akpakwaa	2105
akpakwawhọ	2105
akpalahaa	8421
akpalia	4210
akpamara	91580
akpamigwe	49474
akpamụ	2105
akpanga	2105
akpapyashị	6315
akpapyị	16842
akpara	45263
akparakpa	4210
akparu	3157
akparụ	2105
akparwe	2105
akpashị	3157
akpata	46316
akpatajẹ	2105
akpatarụ	4210
akpatsu	15789
akpatsua	3157
akpatsudu	2105
akpatsukwa	3157
akpatsuwhe	4210
akpawarọ	3157
akpawhe	11579
akpawhuhu	5263
akpazeshi	2105
akpe	35790
akpẹe	8421
akpẹhu	7368
akpẹnehu	5263
akpị	12631
akpịlitaru	4210
akpọ	224214
akpọbe	51579
akpọberu	4210
akpọcha	2105
akpochi	3157
akpochikwa	4210
akpọde	2105
akpọghata	2105
akpọha	4210
akpọhu	12631
akpọje	10526
akpọjehe	2105
akpọjekwa	2105
akpọjekwaru	2105
akpọkpa	37895
akpọkpo	6315
akpoku	6315
akpokuta	2105
akpọkwa	7368
akpọkwaru	6315
akpọliberu	7368
akpolwu	6315
akpọo	56843
akpọoru	5263
akpọpyabe	9473
akpọpyashi	8421
akpọru	44211
akpọshi	8421
akpọshia	5263
akpọshiaru	2105
akpọshidu	2105
akpọshihu	2105
akpọshikwa	2105
akpọshishi	4210
akpozhiru	4210
akpụ	36842
akpụa	10526
akpụduru	2105
akpụfuta	10526
akpụhe	2105
akpụko	5263
akpụkoo	6315
akpụkota	2105
akpụkpu	7368
akpụkwaa	3157
akpụraku	4210
akpụru	289478
àkpụ̀rù	14737
akpụshi	7368
akpụshia	2105
akpụta	50527
akpụtakwa	2105
akpụtaru	5263
akpụto	10526
akụ	88422
akụa	13684
akụbe	12631
akụberu	8421
Akụbo	7368
Akubu	8421
akụbua	4210
akuchi	2105
akụda	3157
akụdashihu	3157
akụfu	3157
akụgbabe	2105
akụha	3157
akụje	2105
akụkahu	2105
akụkposhi	2105
akụku	8421
akukwo	2105
akukwoshia	2105
akụlahaa	3157
akụparu	2105
akụpyashia	2105
Akurabyimu	3157
akụru	22105
àkụ̀rù	2105
akụsa	2105
Akụsa	9473
Akụshafu	3157
akụtajehedu	2105
akutsushi	3157
akutsuta	3157
Akuzibu	4210
akwa	22105
akwaa	37895
akwaaru	5263
akwabẹ	66316
akwabẹdu	7368
akwabẹduru	2105
akwabẹje	8421
akwabẹkwa	3157
akwabẹru	2105
akwaburu	4210
akwachi	11579
akwachia	3157
akwafụ	2105
akwagebe	5263
akwagee	2105
akwakọbe	16842
akwakọo	2105
akwakoru	2105
akwakọta	3157
akwara	18947
akwashị	4210
akwashịa	2105
akwaswekwaru	2105
akwata	21052
akwataa	2105
akwatadu	3157
akwatakwa	2105
akwatsushi	3157
akwatsushia	2105
akwawhu	2105
akwẹe	4210
akwẹka	102106
Akwị́la	8421
akwọ	14737
akwọhu	2105
akwọkwo	4210
akwọo	2105
ala	109475
alaa	40000
alaaru	3157
aladụ	5263
alafua	2105
alajashị	10526
alajashịa	4210
alaka	3157
alakahụ	3157
alakakwa	2105
alakashị	6315
alakashịhu	2105
alakfu	11579
alakfushia	6315
alakọta	10526
alakwa	5263
alala	15789
alalahaa	2105
alarụ	10526
alashị	8421
alashia	20000
alashiwaro	3157
alawhu	8421
alawhuwaro	2105
Alẹguzánda	6315
Aleguzándiriya	4210
Alemetu	4210
alị	3087417
alịdu	6315
alịje	2105
alịkwa	7368
alịru	7368
alọ	28421
alobu	4210
alọchi	4210
alọfuta	2105
alọkpu	6315
alọlo	3157
Alọnu	3157
alọo	5263
alọru	3157
alọta	6315
alowe	4210
alowhu	3157
alozeta	2105
alụ	30526
alụa	36842
alụaru	9473
Álụfa	3157
Álufiyọsu	5263
alụfu	87369
alụfudu	2105
alụfujedu	6315
alụfukwa	7368
alụfuta	14737
alugumu	4210
alụhedu	9473
alụkwa	9473
alụlu	21052
Alumodadu	2105
alụmondu	9473
Alumọnu	3157
alụmugu	3157
alụpyabe	2105
alụru	2105
Alushi	2105
alụshi	2105
alụshia	2105
alụta	14737
alwa	144212
alwadụ	2105
alwakfu	2105
alwakfuta	3157
alwakfutawhu	2105
alwakọta	2105
alwalwa	25263
alwashị	2105
alwata	3157
alwatashia	2105
alwatashiwaro	2105
alwawhu	7368
alwawhudu	2105
alwawhuru	2105
alwazeta	6315
alwụ	94738
alwụa	12631
alwụaru	3157
alwụdu	2105
alwụlwu	10526
alwụshi	85264
alwụshikwa	3157
alwụta	17895
alwụtakota	2105
ama	344215
amaa	97896
amachị	7368
amachịa	10526
amachịaru	2105
amadụ	172634
amadụa	5263
amadụroo	4210
amaga	4210
amahaa	11579
amahaada	2105
amahadụa	5263
amahawa	10526
amahawaa	3157
amahẹ	9473
amahẹdu	5263
amahẹkwa	6315
amajẹdu	6315
amajẹhe	2105
amakọta	2105
amakọtadu	2105
amakọtaru	2105
amakwa	29474
amakwaa	3157
amakwanụru	8421
amakwarụ	5263
amakwarụwho	13684
Amalẹ́ku	56843
amalẹruwho	3157
amama	68422
amamanshi	32632
amamẹ	154739
amamiwhe	11579
Amaríya	21052
amarọo	5263
amarụ	166318
amarwe	2105
amarweta	4210
amarwetaa	4210
Amasa	18947
Amasayi	6315
Amashayi	2105
amashị	2105
amawarụro	4210
Amazíya	54737
amị	24210
amịa	2105
Amihudu	12631
amịje	2105
amịmi	8421
Amínadabu	18947
amịnga	3157
Amishadayi	5263
amịshi	2105
amịshia	4210
amịta	8421
amịtaje	2105
Amịtayi	2105
amitisutu	2105
Amiyẹlu	6315
Amọku	2105
Amoni	2105
Amọnu	153686
Amọru	97896
Amụnonu	34737
Amurafẹlu	2105
Amụramu	16842
Amuzi	4210
ana	8421
Ana	15789
anabata	4210
Anabu	2105
anafụ	14737
anafụkwa	4210
anafụta	22105
anafụtaje	2105
anahụ	6315
anahụkwa	4210
Anaku	21052
anakwa	2105
Anamu	2105
Ananáyasu	14737
Ananíya	2105
Ananu	2105
anarụ	2105
anashị	4210
anashịa	4210
anashịhu	3157
Ánasu	5263
anata	103159
anataa	2105
anatadụ	5263
anatajẹkwa	3157
anatakọta	4210
anatakwa	9473
anatawhu	2105
Anatotu	21052
anatụ	5263
anawhe	2105
anawheru	2105
Anaya	2105
Ánduru	13684
anga	52632
angabẹ	21052
angabẹdu	10526
angabẹduru	3157
angabẹje	2105
angabẹjekwa	2105
angabẹjeru	3157
angabẹkwaru	3157
angabẹru	17895
angadụ	14737
angadụru	21052
angagbabẹjekwa	2105
angajẹ	3157
angajẹdu	3157
angajẹduru	3157
angakọta	2105
angakwa	7368
angakwarụ	6315
anganga	6315
angarụ	14737
angashịa	2105
angashịru	2105
angụ	83159
angụa	10526
angụdu	3157
angụgo	5263
angụhedu	2105
angụjekwa	5263
angụkokwawho	2105
angụkwa	9473
angụkwawho	4210
angụngu	58948
angụru	2105
angụruma	6315
angụta	8421
Anị	2105
anma	56843
anmaa	8421
anmaarụ	17895
anmabu	4210
anmabushi	2105
anmachi	3157
anmadu	3157
anmahẹ	2105
anmahụ	7368
anmajẹ	3157
anmajẹkwa	2105
anmajẹru	2105
anmaji	4210
anmakfuru	15789
anmakọta	10526
anmakpuru	4210
anmakwa	10526
anmakwaaru	2105
anmali	2105
anmanma	50527
anmarụ	7368
anmashi	4210
anmashịaru	2105
anmaswọshị	2105
anmata	7368
anmawo	9473
anmẹe	15789
anọ	260004
anọcha	5263
anochia	2105
anọdu	498955
anọdua	2105
anọdudu	11579
anọduhe	4210
anọduje	21052
anọdujekwa	4210
anọdukota	5263
anọdukwa	8421
anọdukwawho	6315
anọdushinu	2105
anọfua	18947
anọgbuduru	3157
anọghata	5263
anọhe	24210
anọhedu	18947
anọhee	5263
anọhekwa	7368
anọje	86317
anọjekwa	10526
anọkahu	2105
anokfuru	2105
anọkobe	4210
anọkube	6315
anọkwa	7368
anọkwaa	2105
anọno	12631
Anọnu	30526
anọnyaa	2105
anọnyajedua	2105
anọnyajee	3157
anọnyakwaa	3157
anọo	44211
anọoru	2105
anọpyabe	2105
anọpyabedu	2105
anọshia	4210
anọta	7368
Ántipasu	2105
Ántiyọku	26316
anụ	1586340
anụa	62106
anụbua	4210
anụbudua	2105
anụbukwaa	3157
anụcha	9473
anụde	2105
anụdu	21052
anụdua	3157
anụduru	16842
anụhedu	2105
anụje	10526
anụjekwa	3157
anụjeru	2105
anụkaa	2105
anụkota	7368
anụkwa	6315
anụkwaru	2105
anụkwawho	16842
anụlahaa	2105
anụlewho	9473
anụma	6315
anụmanu	28421
anụnu	51579
anụru	25263
anụta	5263
anwahụ	3157
anwịrinwa	2105
anwụ	98948
anwụa	27368
anwụaru	2105
anwụde	2105
anwụdu	3157
anwụfuta	4210
anwụfutaru	2105
anwugbukota	2105
anwụhedu	2105
anwụhu	402111
anwụhua	2105
anwụhubahee	3157
anwụhude	4210
anwụhudu	2105
anwụhuje	2105
anwụhukwa	5263
anwụhukwawho	3157
anwụhuwaro	2105
anwụje	2105
anwụko	2105
anwụkoo	2105
anwụkota	2105
anwụkwa	3157
anwụkwaru	2105
anwụkwawho	2105
anwụnwu	17895
anwụru	10526
anwụshi	11579
anwụshia	5263
anwụshidu	2105
anwụshihu	26316
anwụshihukota	2105
anwụta	29474
anwụtadu	10526
anwụtakwawho	2105
anwụtaru	5263
anya	112633
anyaa	2105
anyabata	4210
anyachi	2105
anyafụ	5263
anyagba	3157
anyako	3157
anyakwoshi	2105
anyapọru	2105
anyarụ	6315
anyata	47369
anyatadụ	2105
anyatahe	2105
anyatahẹdu	7368
anyatajẹ	5263
anyatajẹhe	6315
anyatajẹhedu	2105
anyatajẹru	2105
anyatakwa	3157
anyatakwawhọ	7368
anyataru	3157
anyawashịa	3157
anyazọ	18947
anyazọjedu	4210
anyazọjekwa	2105
anyazọkwa	7368
anyazọshia	2105
anyi	5397979
anyị	24210
anyịbe	114738
anyịbedua	138949
anyịganyi	5263
anyịgo	2105
anyịhu	13684
anyịhuje	3157
anyịnyi	21052
anyọha	3157
anyọhakwa	3157
apa	36842
apaa	42105
Apadu	4210
apadụ	2105
apafụta	5263
apagobe	2105
apakọo	2105
apakwa	3157
apakwarụ	4210
apali	23158
apalia	42105
apalihedu	2105
apalihu	2105
apalilahaa	2105
apalita	4210
apanga	2105
aparụ	27368
apashịa	2105
apata	49474
apataru	2105
apawhe	2105
apawhu	2105
Apayimu	2105
apazeta	7368
apẹe	2105
Apọ́losu	12631
apya	3157
apyapya	3157
apyarụ	2105
apyarube	2105
apyị	20000
apyịpyi	8421
apyịshia	2105
Ara	5263
araba	4210
Araba	29474
Arabu	15789
Arabụ	8421
aradụ	23158
Áradu	5263
aradụkwa	2105
arakụru	5263
Arámayiku	13684
aramu	6315
Arámu	161055
Aránu	2105
Araratu	4210
Arawuna	8421
Areli	3157
arị	55790
arịa	9473
arịba	150528
arịje	4210
arịjekwa	4210
arịkashi	2105
arịkwa	5263
arịlahaa	3157
arịle	2105
Arimatíya	4210
arịnuwho	2105
arịri	14737
Arisutákọsu	5263
Ariyẹlu	5263
Ariyọku	7368
Arịyópagosu	3157
arọ	8421
Arodi	3157
arọo	3157
Arowa	16842
Áru	5263
aruba	12631
Arudu	4210
Árufakusadu	10526
Arụka	2105
Aruvadu	4210
arwa	92633
arwachishi	2105
arwada	2105
arwadawhe	2105
arwakputa	2105
arwapyabẹ	2105
arwapyashị	2105
arwaswi	4210
arwaze	5263
arwazeshi	2105
arwụ	29474
arwụa	11579
arwụhu	9473
arwụkota	5263
arwụru	2105
arwụrwuhu	7368
arwụshi	4210
arya	290530
aryaa	33684
aryaaru	4210
aryabaa	2105
aryahẹ	2105
aryajẹ	2105
aryaka	38947
aryakaa	11579
aryakashị	9473
aryakashịa	3157
aryakashịaru	2105
aryaku	17895
aryakwa	8421
aryakwawho	4210
aryarụ	9473
aryarya	101054
aryashi	6315
aryashịa	2105
aryaswerehu	2105
aryọ	83159
aryọje	3157
aryọkoo	2105
aryọkwa	3157
aryọlahaa	6315
aryọo	26316
aryọoru	2105
aryọryo	15789
aryọshi	3157
aryọta	5263
asa	138949
asaa	16842
asacha	4210
Asafu	37895
asafụ	5263
asafụkota	2105
Asahẹlu	21052
asahu	23158
asahụ	28421
asajẹ	2105
asakahụ	2105
asakashị	4210
asasa	15789
asashị	2105
asẹe	3157
Asenatu	3157
Asha	52632
Ashanu	4210
Ashera	44211
ashị	264214
Ashibẹlu	4210
Ashịdodu	22105
Ashikelọnu	13684
Ashịtarotu	14737
Áshukenazu	3157
Ashụna	2105
Ashuru	9473
Asiriya	177897
Asiriyẹlu	2105
Asiru	7368
asọ	110528
asọba	3157
asọdata	2105
asọfuta	9473
asọghata	3157
asọhe	8421
asọpyabe	4210
asọru	3157
asọshi	12631
asọso	10526
Ásọsu	2105
asụ	854750
asụa	8421
asụbe	5263
asụbudua	2105
asuchia	7368
asụdu	7368
asụgabe	3157
asụhe	3157
asụje	168423
asụjedu	2105
asụjehe	2105
asụjekwa	5263
asụjenu	3157
asụkwa	25263
asụkwanu	2105
asụkwawho	3157
asụlasu	13684
Asunaparu	2105
Asurẹlu	2105
aswa	214740
aswaa	7368
aswashịhu	2105
aswị	42105
aswịa	3157
aswịba	2105
aswọ	8421
aswọbe	2105
aswochi	2105
aswọje	2105
ata	116843
ataa	26316
atabata	2105
atabushihu	2105
Atadu	2105
atadụru	2105
atagbushi	2105
atage	4210
atahụ	11579
atajẹ	7368
atajẹdu	2105
atajẹkwa	12631
atajẹru	5263
atakaa	2105
atakashị	2105
atakeru	5263
atakọta	2105
atakpeeru	2105
Átakusakusesu	16842
atakwa	5263
atalahaa	4210
Atalaya	17895
atangụ	3157
Atangụ	3157
atapyashị	2105
atapyashịa	2105
Atarotu	7368
atarụ	7368
atashị	3157
atata	8421
atatiwhu	46316
atatso	2105
Ataya	2105
Atayi	4210
Atẹ́misu	5263
Átẹnsu	6315
Ateru	5263
atọ	4210
atọfu	13684
atọfukwa	3157
atọgbo	5263
atọgboru	5263
atọhaa	2105
atọhu	13684
atọkashiaru	2105
atọo	3157
atọoru	3157
atọru	2105
atọshia	3157
atọta	3157
atsẹe	4210
atsọ	80001
atsọdu	5263
atsọfu	2105
atsọje	4210
atsọkaa	2105
atsoku	4210
atsọkwa	4210
atsọlahaa	5263
atsọo	9473
atsọru	2105
atsọshi	4210
atsụ	148423
atsụa	4210
atsụbua	2105
