Form	Frequency
alaiengi	4030
alaieꞌi	4030
alailixu	4030
alaiou	16120
alaisi	4030
alaixaꞌa	4030
alaixinge	4030
alalae	8060
alalainesi	4030
alalaisou	4030
alalaxi	4030
alalotu	4030
alamananixu	4030
Alamu	16120
alapu	8060
alapuneꞌi	16120
alapunoxu	4030
alauna	604526
alaunasinge	4030
alaunasiꞌa	8060
alaunasou	12090
Alavia	4030
alavu	8060
alavua	503772
alavuasi	12090
alavusine	8060
alavusinge	16120
alavusou	185388
alaxu	870518
ale	439289
alea	4030
aleale	8060
alealelaxu	4030
Alekisanda	20150
Alekisandolia	16120
alela	12090
alelaxu	173297
alelemolu	28211
alelexu	4030
alemo	12090
alemolu	80603
Aleopaxosu	12090
alesi	16120
Aletasi	4030
Alevia	8060
alevinu	4030
alexe	8060
alexenu	4030
aliku	4030
alilixene	4030
Alimatia	16120
alinga	104784
alingaine	24181
alingainge	16120
alingaiꞌine	4030
alingalinga	4030
alingau	4030
alipaa	16120
Alipaio	20150
Alisitaluko	20150
Alisitovulusi	4030
alivu	132995
alivulixaꞌa	4030
alivunoxu	16120
alixeni	4030
aloe	4030
aloloxolo	4030
aloloxoloxu	4030
alomungenge	4030
alomusine	4030
alomusou	36271
alomusousi	4030
Aloni	20150
aloopala	16120
aloopalanu	4030
alosie	4030
alosieixu	8060
alosiengi	4030
alosiengixu	12090
alosienixe	4030
alosienixu	12090
alosine	36271
alosinesi	12090
alosinge	92694
alosiꞌa	40301
alosou	52392
alotongengi	4030
alotu	16120
alovoxaa	4030
aloxo	13577669
aloxovaa	8060
alualu	24181
alualusou	4030
alulusine	4030
alulusinge	4030
alulusiꞌa	4030
alulusou	64482
Alutemisi	20150
alutu	12090
alutunoxu	4030
aluvunu	4030
aluꞌelai	4030
aluꞌeleli	4030
amaela	20150
amaelasou	4030
amaisine	12090
amaisinge	48362
amaisingesi	4030
amaisiꞌa	12090
amaisou	44331
amalalixu	4030
amalei	8060
amamalei	4030
amamaꞌu	8060
amamulonu	16120
amasa	8060
amasaxa	161207
amasaxaine	12090
amasaxainge	84633
amasaxaiꞌa	8060
amasaxau	32241
amauli	24181
amaxaꞌu	24181
amaꞌila	8060
ame	36271
Amenaio	4030
Amenio	4030
amii	4030
Aminadavu	16120
Amipiliatusi	4030
amitema	221659
amitemasi	4030
Amolu	4030
amomomo	185388
amomomosou	8060
amomosou	4030
Amoni	8060
Amosi	8060
amoxomoxoꞌu	4030
amoxoꞌa	8060
amoxoꞌine	4030
amoxoꞌinge	8060
amoxoꞌu	4030
Ampipolisi	4030
amuamuaꞌi	12090
amulaxaꞌa	8060
amulaxene	4030
amulaxu	24181
amulimulinu	12090
amulineni	24181
amulinenisi	8060
amulinu	76573
amuxaxaꞌa	12090
amuxaxene	4030
amuxaxu	20150
an	4030
Ana	8060
anaanaxaꞌa	8060
anaanaxu	20150
ananenge	44331
ananexe	20150
ananexesi	4030
anangenge	80603
anangengesou	4030
Ananiasi	56422
Anasi	20150
anaxasou	4030
anaxaꞌa	286142
anaxaꞌaiꞌa	8060
anaxaꞌasi	4030
anaxaꞌasou	4030
anaxaꞌau	8060
anaxene	16120
anaxo	12090
anaxu	318384
anaxuiꞌa	12090
anaxusi	4030
Andeleasi	48362
ane	20598239
aneiꞌa	8060
anene	4030
anenesi	20150
anesi	64482
anesisi	8060
anevaa	80603
aneꞌe	245840
aneꞌenu	4030
aneꞌi	13033595
aneꞌisi	12090
aneꞌisisi	72543
angelo	890669
angelosiꞌa	4030
Ani	124935
anipaa	4030
Anitolonikusi	4030
anixiu	4030
ano	531983
anoꞌa	12090
anoꞌinge	8060
anoꞌo	4030
anoꞌu	141056
Antioki	100754
Antipasi	4030
Antipatilisi	4030
anu	39000032
anusi	76573
anusie	4030
anusisi	290172
aoao	4030
apaipalunu	8060
apaipounu	12090
apalaꞌalixene	4030
apalaꞌalixo	8060
apalaꞌalixu	44331
apalaꞌanixu	4030
apalea	4030
apalusine	16120
apalusinge	16120
apalusiꞌa	24181
apalusou	72543
apamaelangengi	12090
apamatolanu	4030
apamaulineꞌi	16120
apamaulinu	4030
Apasata	8060
apasipaa	12090
apelaꞌinge	8060
apelemasaxaneꞌi	4030
apelemasaxanu	4030
apelemu	4030
apeletoto	8060
apeletotosine	4030
apeletotosinge	20150
Apelisi	4030
Apia	4030
apitaneꞌi	8060
apitangengi	4030
apitanu	12090
Apiusu	4030
Apo	12090
Apolioni	4030
apolo	20150
Apolonia	4030
apolopolo	4030
Apolosi	52392
aposeli	338534
apuapuasousi	8060
apuasiꞌa	4030
apuati	4030
apupuiengi	4030
Asa	8060
asakiinu	4030
asakisakineꞌi	4030
Asarioni	4030
asaxilaꞌa	16120
asaxilaꞌinge	4030
asaxilaꞌu	12090
ase	4030
Aseli	8060
asema	12090
Asia	88663
asila	40301
asilasi	8060
asingisine	8060
aso	640798
asokoꞌu	4030
asoli	120905
asolisine	4030
asolisiꞌa	4030
asolixo	4030
asolonu	20150
Asolu	8060
Asosi	8060
asosovosilo	4030
asosovosine	4030
asosovosou	8060
asou	88663
asova	12090
asovanu	4030
asuanu	8060
asuku	4030
asukunu	4030
asusu	8060
asuꞌa	4030
asuꞌuline	4030
asuꞌulineꞌi	32241
asuꞌulingengi	28211
Atalia	8060
ataliꞌi	16120
Ataliꞌisine	4030
ataliꞌisinexu	12090
ataliꞌisinge	28211
ataliꞌisingexu	12090
ataliꞌisou	8060
atalosiꞌa	4030
ataloxolixo	4030
atalume	4030
atama	4030
atamasiꞌa	8060
atatama	4030
atatavule	4030
atatavulenu	12090
ataulaꞌi	4030
atauxene	4030
atavule	4030
atavulenu	24181
ataxu	40301
ataxunu	4030
ataxusesi	4030
ataxusi	16120
ataxusou	8060
atelai	12090
atelainixinge	4030
Atemasi	4030
Atenai	16120
Atenasi	16120
atetelisou	8060
atie	4030
atilovosou	8060
atimu	8060
atola	4030
atolaxu	8060
atolosou	4030
atolu	4030
atoonu	4030
atooxo	8060
atooxu	8060
atotosa	4030
atotounu	4030
atounu	8060
atovo	8060
atovolaꞌi	12090
atovolaꞌineꞌi	4030
atovolaꞌinu	12090
atovoneꞌi	4030
atovonu	12090
atoxavisilo	8060
atoxonu	4030
atulu	32241
atulusine	4030
atulusinge	4030
atulusiꞌa	24181
atulusou	68513
atume	157176
atumesi	4030
atutulu	12090
au	32241
auaululu	4030
auinu	4030
auli	8060
aulo	4030
aulua	4030
auluasiꞌa	8060
aululu	48362
aululusiꞌa	4030
aumengengi	4030
autitiꞌa	4030
Auxusuto	8060
ava	36271
Avalaamu	447349
Avalaamusi	4030
avasi	4030
avau	12090
avaꞌa	4030
avaꞌu	4030
Aveli	24181
avelu	4030
avelunu	12090
aveꞌaveꞌa	8060
Avia	12090
Aviata	8060
avika	4030
avikala	201508
avikalanengi	4030
avikalaneni	128965
avikalanenixe	4030
avikalanenixu	8060
avikalaneꞌi	32241
avikalangengi	709311
avikalangengixu	56422
avikalanu	32241
avikalasiꞌa	4030
avilaꞌisou	4030
avile	350625
Avilene	4030
avilesi	16120
Aviuti	8060
avivikala	60452
avivikalangengi	12090
avivikalangengixu	8060
avivikalasilo	4030
avivikalasinge	4030
avivikalasiꞌa	4030
avo	16120
avoavolu	56422
avole	24181
avolo	108814
avolosi	8060
avolu	576315
avolusi	4030
avone	72543
avonge	40301
avongesi	4030
avoxe	20150
avoꞌa	411078
avuavu	4030
axa	20150
axaixaisiꞌa	4030
axali	116875
axalilixu	4030
axalisinge	4030
axalisou	56422
axalixu	16120
axamuli	4030
axamulinu	8060
Axasi	8060
Axavosi	12090
axavutala	28211
axavutalaneni	12090
axavutalaneꞌi	4030
axavutalangengi	20150
axavutalanu	16120
axaxai	40301
axaxaisi	4030
axaxaisou	8060
axeaxexaxu	4030
axexee	8060
axexeenu	28211
axexexaxu	4030
axiaxisi	4030
Axiputo	4030
axiu	4030
axiunu	8060
axixaosinge	4030
axo	12090
axolau	4030
axolu	189418
axomaieꞌi	4030
axomaiou	4030
axovulaulau	4030
axovulaunu	8060
axoxolu	44331
Axulipa	52392
Azoto	4030
aꞌaa	72543
aꞌalaꞌalai	4030
aꞌalo	1483105
aꞌaloiꞌa	8060
aꞌalomengi	24181
aꞌalomexi	4030
aꞌalosilo	8060
aꞌalosilosi	4030
aꞌalosinge	20150
aꞌalosiꞌa	28211
aꞌalosou	181358
aꞌaloxaꞌa	8060
aꞌaloxo	4030
aꞌaloxosi	4030
aꞌaloxu	108814
aꞌanaꞌanalixu	4030
aꞌani	12090
aꞌasixu	8060
aꞌasiꞌasi	4030
aꞌatusilo	4030
aꞌava	4030
aꞌavaline	4030
aꞌavaliꞌa	28211
aꞌavalou	4030
aꞌitalongengi	8060
aꞌitalonu	28211
aꞌiti	8060
aꞌitileli	28211
aꞌitingengi	4030
aꞌitinu	44331
aꞌoloꞌolo	4030
aꞌosa	104784
aꞌosasi	4030
aꞌosasilo	4030
aꞌosasinge	12090
aꞌosasou	16120
aꞌosaꞌosa	4030
aꞌosaꞌosasi	4030
aꞌoto	4030
aꞌotoxaꞌa	4030
aꞌou	32241
aꞌoxo	84633
aꞌoxoleli	4030
aꞌoxoneni	8060
aꞌoxoneꞌi	8060
aꞌoxongengi	12090
aꞌoxonu	394957
aꞌoxonusi	8060
aꞌoxoꞌoxonu	64482
aꞌuinu	4030
aꞌulo	4030
aꞌulosine	4030
aꞌulosinge	12090
aꞌulosiꞌa	16120
aꞌulosou	4030
aꞌume	44331
aꞌumeneni	4030
aꞌumenu	4030
aꞌumesinge	32241
aꞌuna	8060
aꞌunalai	8060
aꞌunaneꞌi	4030
b	8060
Baalu	4030
Balaki	4030
Balamu	12090
balasi	4030
bali	8060
Balu	4030
barasi	12090
bea	4030
Belea	28211
Belunike	12090
Beniamini	16120
Beori	4030
Betania	4030
Betesida	4030
Bitinia	4030
Boasi	8060
bulumakau	100754
bulumakaumengi	4030
c	4030
d	4030
Dalumanuta	4030
Dalusila	4030
Damalisi	4030
Danieli	4030
Dekapolisi	12090
Delube	20150
Demeteliusi	8060
Denalia	64482
Deviti	270021
Didimasi	12090
dilu	4030
Dionisiusi	4030
Dokasi	12090
dokuta	4030
Dongki	4030
donki	76573
donkimengi	4030
e	7770183
eai	4030
eavuti	16120
eaꞌaloiꞌa	4030
eaꞌaloiꞌaxu	4030
eaꞌalomengi	12090
eaꞌalomengixu	12090
eaꞌaloxu	44331
ee	8060
Ee	20150
eiave	4030
eiexu	4030
eilevinu	4030
eioneꞌi	4030
Eiseo	4030
eitisou	4030
ekakamuli	4030
ekakamulinu	4030
ekalavoi	4030
ekalusou	8060
ekaukavu	48362
ekaukavumengi	16120
ekaukavunu	100754
ekilaka	16120
ekilakasine	4030
ekisiinu	4030
ekoineꞌi	4030
ekolinu	4030
Ekonia	12090
ekuluke	12090
ekuponu	4030
Ela	8060
elaalixaꞌa	4030
elaangengi	4030
elaanu	4030
elai	92694
elailixu	8060
elaixu	8060
elalai	4030
elalaxii	8060
elalaxiinu	4030
Elamitai	4030
elapau	16120
elapu	4030
Elasito	12090
elavixu	8060
elavu	124935
elavulavu	4030
elavusine	12090
elavusinge	4030
elavusiꞌa	16120
elavusou	245840
Elemia	8060
elemo	8060
elemolu	92694
Elenasi	4030
elepani	4030
Eli	8060
Eliakimu	16120
Eliasa	8060
Eliaselu	8060
Eliasi	116875
Elimada	8060
Elimasi	8060
elinga	12090
elingaiꞌa	4030
Elingaiꞌa	4030
elingaꞌine	4030
Elisa	12090
Elisaveti	52392
Eliutu	8060
elivu	8060
Elodesi	233750
Elodia	24181
eloi	4030
Eloi	12090
elomolu	4030
elomu	20150
elomusinge	8060
elomusiꞌa	8060
elomusou	157176
eloopala	28211
elosie	4030
elosiengi	4030
elosiengixu	8060
elosienixu	4030
elosine	36271
elosinge	36271
elosiꞌa	32241
Elotioni	4030
elotoneꞌi	4030
elotonu	8060
elotu	4030
elulusou	4030
Elumesi	4030
elutu	12090
eluꞌe	16120
emaisie	12090
emaisine	24181
emaisinge	8060
emaisiꞌa	68513
emaisou	370776
emalei	80603
emamaisou	4030
emamaꞌu	8060
emamulonu	4030
emasaxa	419138
emasaxaine	20150
emasaxainge	104784
emasaxaiꞌa	8060
emasaxau	80603
emauli	16120
Emausi	12090
emaxaꞌu	4030
emolo	4030
emomomo	32241
Emoxenesi	4030
emuamuaꞌi	16120
emulaxu	44331
emulimulinu	12090
emulinu	32241
emunusou	4030
emuxamuxaxu	4030
emuxaxaꞌa	8060
emuxaxu	32241
Ena	16120
eneꞌe	306293
eneꞌenu	12090
eni	10309195
enisi	16120
Enisi	20150
enisisi	44331
enisiꞌa	4030
enixeni	4030
Enixeni	4030
Enmanueli	4030
Enoko	12090
enoꞌu	104784
enꞌe	4030
Epainetusi	4030
epaipalunu	4030
epakalineꞌi	4030
epakalinu	4030
Epalaimu	4030
epalaꞌalixene	8060
epalaꞌalixo	4030
epalea	4030
epalusinge	4030
epalusiꞌa	20150
epalusou	36271
epamaulingengi	4030
epamaulinu	4030
Epapalasi	16120
Epapulotitosi	16120
Epata	4030
epelaꞌinge	4030
epelaꞌingexu	4030
epeletotosiꞌa	4030
Epeso	124935
EPESO	4030
Epikulosi	4030
epipiena	4030
epotongengi	4030
epulipulileli	4030
esakiinu	4030
esakisakineꞌi	4030
Esau	12090
esaxilaꞌa	8060
esaxilaꞌu	8060
Esekia	8060
eseꞌiseꞌi	8060
eseꞌiseꞌinu	8060
Esili	8060
esisi	4030
esokou	20150
esoli	36271
esoliu	12090
esolixo	16120
esosovosinge	12090
esosovosiꞌa	4030
esosovosou	32241
esova	4030
esovanu	12090
Esuloni	16120
esusu	4030
esuꞌanu	8060
esuꞌulingengi	8060
etali	4030
etalisou	4030
etaliꞌi	8060
etaliꞌisou	8060
etaloxolixo	4030
etaloxolixu	4030
etalumeu	4030
etaulaꞌi	4030
etavule	8060
etavulenu	8060
etelai	4030
etetelisiꞌa	4030
etetelisou	4030
etilaꞌa	4030
Etiopia	24181
etongoneꞌi	4030
etoongenge	8060
etooxo	4030
etovo	12090
etulu	12090
etulusou	4030
euaulixaꞌa	4030
euaulixu	4030
eulaxuneꞌi	4030
eulaxunu	4030
euli	16120
euliuli	4030
Euotia	4030
eutulululeli	4030
euꞌna	4030
Evalaio	32241
EVALAIO	4030
Eve	8060
eveꞌa	8060
eveꞌaveꞌa	4030
evikala	96724
evikalaneni	8060
evikalanenixu	12090
evikalaneꞌi	32241
evikalangengi	76573
evikalangengixu	56422
evikalanu	4030
evile	463470
evivikala	8060
evivikalangengixu	4030
exali	112844
exalisou	32241
examuli	16120
examulinu	8060
exavutala	64482
exaxai	36271
exaxaisinge	4030
exaxaisou	12090
exexeenu	8060
exiu	12090
exiunu	16120
exixao	4030
exixaosingesi	4030
exixaoxao	8060
exolu	189418
exotonu	4030
exoxolu	8060
eꞌanaꞌana	4030
eꞌasixu	4030
eꞌavaliꞌa	8060
eꞌavaliꞌaxu	4030
eꞌavamolu	8060
eꞌeleli	4030
eꞌitaloneni	4030
eꞌitalonu	8060
eꞌoloꞌolo	8060
eꞌosa	24181
eꞌosasine	4030
eꞌosasinge	8060
eꞌotoxaꞌa	4030
eꞌotoꞌoto	4030
eꞌou	12090
eꞌoxo	48362
eꞌoxoleli	8060
eꞌoxoneni	8060
eꞌoxonu	185388
eꞌoxoo	4030
eꞌoxou	4030
eꞌoxoꞌoxonu	4030
eꞌuinu	12090
eꞌulosiꞌa	4030
eꞌume	12090
eꞌumesie	4030
eꞌumesinge	4030
eꞌumesou	8060
eꞌumolu	4030
eꞌuna	16120
Fesuto	64482
Gado	4030
Gramu	8060
Harani	8060
I	4030
ia	4993390
Ia	7306712
iaai	12090
iaaxu	4030
iai	88663
iaiae	4030
iaiama	88663
iaiamamengi	4030
iailixu	4030
Iairo	32241
iaisiꞌa	4030
Iakavo	8060
Iakovo	286142
IAKOVO	4030
ialimolosou	4030
ialine	4030
ialinge	4030
ialivulaneꞌi	8060
ialivulangengi	8060
ialuialuxe	4030
ialuialuxu	4030
ialuxaꞌa	4030
ialuxu	124935
iama	4030
iamanu	4030
iamoneni	4030
Iamulesi	8060
Iana	8060
Ianesi	8060
iasaxaiꞌa	8060
Iasitusi	4030
iasixaꞌa	4030
Iasoni	20150
iasupa	4030
iau	4030
IAUE	92694
iaulu	64482
Iauo	8060
iauxuxu	4030
iave	16120
iaveiave	24181
iavuti	60452
iavutilixu	4030
iavutinoxu	12090
iaꞌalo	28211
iaꞌaloiꞌa	24181
iaꞌalomengi	12090
iaꞌalomengixu	4030
iaꞌalomeni	4030
iaꞌalomexi	4030
iaꞌalongenge	4030
iaꞌalou	12090
iaꞌaloxu	124935
iaꞌeiaꞌe	56422
iaꞌuxuxu	4030
Idumaia	4030
ie	282112
iei	24181
Ielapolisi	4030
ielaxaꞌa	4030
ielaxu	4030
ielexu	4030
ieli	120905
ielielisie	8060
Ielusalemu	806035
ienge	44331
iengi	173297
ieni	177327
ienu	4030
Ieputa	4030
Ieremaia	4030
Ieriko	28211
Iesi	24181
Iesu	9833634
IESU	16120
Iesua	4030
Iesusi	104784
Iesusiꞌa	4030
iexaꞌa	8060
iexe	12090
iexene	8060
iexi	16120
iexu	8060
ieꞌi	604526
ieꞌngi	4030
iiasiiasi	8060
iiasou	4030
iiave	12090
iiaveiave	4030
iie	32241
iiesi	4030
iiexu	64482
iiexusi	4030
iii	8060
iilevineꞌi	4030
iilevinu	16120
iisalili	4030
iisi	32241
iisu	12090
iisuiisu	12090
Iisuiisuxaꞌa	4030
iisuxu	12090
iiti	8060
iitiitisou	4030
iitine	4030
iitineꞌi	4030
iitingenge	4030
iitingengi	4030
iitinu	8060
iitisou	20150
iitiu	12090
ikaalapu	4030
ikaeneꞌi	8060
ikakae	8060
ikakamuli	28211
ikakamulileli	4030
ikakamulineni	12090
ikakamulinu	28211
ikakasou	4030
ikakatu	4030
ikala	4030
ikalakalavoi	16120
ikalakalavoineꞌi	4030
ikalakalavoingengi	4030
ikalaneꞌi	4030
ikalapuunexi	4030
ikalavoi	48362
ikalavoineꞌi	44331
ikalavoingengi	4030
ikalavoinu	4030
ikalavoisinge	4030
ikalavoisixe	4030
ikalavoisiꞌa	16120
ikalikalipalaneꞌi	12090
ikalineꞌi	4030
ikalipakaneꞌi	4030
ikalipala	24181
ikalipalanenge	4030
ikalipalaneꞌi	12090
ikalipalangengi	8060
ikalu	12090
ikalusi	4030
ikalusinge	4030
ikalusixe	4030
ikalusou	32241
ikamuli	56422
ikamulineꞌi	4030
ikamulinu	8060
ikamulisiꞌa	4030
ikapikapinu	4030
ikapinu	4030
ikasiꞌasi	4030
ikasou	8060
ikaukavu	16120
ikaukavunu	12090
ikei	20150
ikekei	4030
ikekeiou	8060
ikikilaka	4030
ikilaka	44331
ikilakasou	12090
ikisiinu	12090
ikoinu	4030
ikokoli	16120
ikoli	4030
ikolinu	60452
Ikonia	28211
ikukusaiꞌa	4030
ikuluke	20150
ikunikuni	12090
ikusainge	8060
ikusaiꞌa	28211
ikusau	12090
ilaa	12090
ilaanu	4030
ilaasou	4030
ilai	624677
ilailingenge	8060
ilailixu	16120
ilaisou	4030
ilaixaꞌa	24181
ilaixine	4030
ilaixu	24181
ilalai	24181
ilalaxi	8060
ilalaxiinu	8060
ilalaxineꞌi	4030
ilalingenge	4030
ilalotu	4030
ilamana	56422
ilapalapau	16120
ilapau	64482
ilapu	32241
ilapuneꞌi	12090
ilapunu	4030
ilapuuneꞌi	4030
ilapuunu	4030
ilavilavi	4030
ilavinexe	4030
ilavixaꞌa	8060
ilavu	104784
ilavusilo	4030
ilavusine	8060
ilavusinge	4030
ilavusixe	12090
ilavusou	963212
ilaxaineꞌi	4030
ilaxaꞌi	4030
Ilaxaꞌi	4030
ilaxaꞌineꞌi	4030
ilaxunenge	4030
ilea	48362
ileaneni	8060
ileaneꞌi	8060
ileanu	20150
ilee	306293
ilelei	4030
ilelemolu	12090
ilelexe	8060
ilelexenu	4030
ilelexesi	4030
ileme	20150
ilemele	4030
ilemelo	12090
ilemenge	4030
ilemeꞌa	28211
ilemo	120905
ilemolu	201508
ilevetesine	4030
ilevetesinge	4030
ilevineꞌi	4030
ilexe	4030
Ilexenu	4030
Iliilixu	4030
ilikesou	4030
ilili	4030
Ililikumu	4030
ililivu	4030
ililixu	28211
ilinga	76573
ilingaiꞌa	4030
ilingalinga	4030
ilingau	16120
ilivu	100754
ilivulivu	4030
ilivulixu	4030
iliꞌi	1898213
iliꞌisi	8060
ilolomu	72543
ilolomusiꞌa	4030
ilolomusou	8060
ilolomuxene	4030
iloloo	8060
iloloopala	4030
ilolotu	16120
ilolutu	4030
ilomu	64482
ilomulangiou	4030
ilomungenge	8060
ilomusine	4030
ilomusinge	4030
ilomusiꞌa	4030
ilomusou	270021
ilomuxaꞌa	44331
ilomuxene	8060
ilomuxu	76573
iloo	8060
iloopala	4030
iloosou	16120
ilooxene	8060
ilooxu	12090
ilosie	8060
ilosieixaꞌa	12090
ilosieixu	28211
ilosiengi	12090
Ilosiengixu	4030
ilosieꞌi	12090
ilosieꞌixaꞌa	8060
ilosieꞌixu	4030
ilosine	4030
ilosinge	44331
ilosixe	4030
ilosiꞌa	60452
ilosoieꞌi	4030
ilosou	72543
iloto	24181
ilotoloto	16120
ilotolotonu	4030
ilotoneꞌi	44331
ilotonu	92694
ilotonuxaꞌa	4030
ilotoxaꞌa	12090
ilotu	229720
ilou	2946060
ilousi	8060
iloꞌa	2647826
ilulu	8060
ilulusixe	4030
ilulusiꞌa	8060
ilulusou	24181
iluluꞌe	4030
ilutu	16120
ilutunoxu	4030
iluvunu	8060
iluvusou	4030
iluꞌe	28211
iluꞌelai	8060
iluꞌelailixaꞌa	12090
iluꞌeneꞌi	8060
ilꞌi	4030
imaa	4030
imaapitasou	4030
imaela	24181
imaelamulinu	4030
imaisilo	16120
imaisine	16120
imaisinge	32241
imaisixe	8060
imaisiꞌa	48362
imaisiꞌasi	8060
imaisou	423168
imalamalaxoꞌu	16120
imalanixiꞌa	4030
imalanixu	4030
imalei	32241
imalomaloxoꞌu	4030
imama	4030
imamaa	4030
imamaisinge	4030
imamaisingesi	4030
imamaisou	12090
imamalei	32241
imamamulo	4030
imamauli	4030
imamaꞌu	16120
imamulo	4030
imamulonu	16120
imamumamulonu	4030
imamumamulonusi	4030
imasaxa	290172
imasaxailo	4030
imasaxainge	44331
imasaxaingesi	4030
imasaxaixe	8060
imasaxaiꞌa	40301
imasaxau	108814
imasiou	4030
imataki	8060
imatengalei	4030
imauli	205539
imaumauli	20150
imaumaulisio	4030
imaxalexu	4030
imaxaxu	4030
imaxaꞌa	4030
imaxaꞌu	24181
imaꞌila	12090
imaꞌilasou	4030
imexi	4030
imilaꞌanu	4030
imolo	32241
imolomolo	4030
imolomolosilangengi	4030
imolomolou	8060
imolosila	4030
imolosilaneꞌi	8060
imolosilangengi	4030
imolovilaꞌi	4030
imolovilaꞌisiꞌa	4030
imolovilaꞌisou	20150
imoloꞌinasilo	4030
imomo	8060
imomolo	4030
imomomo	342565
imomomosou	28211
imomosinge	8060
imomosiꞌa	4030
imomosou	28211
imoxoine	4030
imoxotalosou	4030
imoxou	8060
imoxoꞌa	8060
imoxoꞌilo	4030
imoxoꞌinge	8060
imoxoꞌu	16120
imuamuaꞌi	64482
imuamuaꞌilixu	4030
imuinu	4030
imulamulaxu	4030
imulanexe	4030
imulaxaꞌa	4030
imulaxu	249871
imulileli	4030
imulimulinengesi	4030
imulimulinexi	4030
imulimulinu	88663
imulineni	4030
imulineꞌi	20150
imulinu	612587
imulinusi	4030
imulunu	4030
imumulinu	16120
imunumunu	12090
imunumunuxaꞌa	8060
imuxamuxaxu	100754
imuxaxu	282112
ineneꞌa	8060
ineneꞌe	32241
ineꞌe	459440
ineꞌeneꞌe	4030
ineꞌeneꞌi	4030
ineꞌenu	32241
ingangasinge	4030
inixiu	4030
inixiꞌu	16120
inoinge	4030
inono	4030
inonoꞌu	16120
inoou	12090
inou	4030
inoꞌa	36271
inoꞌe	4030
inoꞌinge	28211
inoꞌu	588405
io	1672523
Ioa	209569
Ioana	8060
Ioanani	8060
Ioanesi	810065
IOANESI	12090
Ioda	8060
Ioeli	4030
Iolamu	8060
ioloonu	4030
iomu	8060
iomusiꞌa	8060
Iona	40301
Ionamu	8060
Ionasi	4030
Iopa	40301
Iopu	4030
Ioridani	60452
Iorimu	8060
Iosaveti	8060
Ioseki	8060
Iosepu	217629
Iosesi	8060
Iosia	8060
Iosua	16120
Iotamu	8060
iou	1555648
iouiou	777824
iousi	4030
iouvilemo	157176
iouvilesisi	306293
ioxe	8060
Ioxe	1305777
ioxuioxu	4030
ioꞌi	8060
ioꞌiioꞌi	4030
ioꞌou	8060
ipaa	4030
ipaipoungengi	4030
ipaipoungengisi	4030
ipakali	8060
ipakalineꞌi	4030
ipakalinu	16120
ipalaa	24181
ipalaaneꞌi	4030
ipalamatananeꞌi	4030
ipalaꞌa	4030
ipalaꞌalixu	32241
ipalaꞌanixu	8060
ipalea	8060
ipalepeipeingengi	4030
ipalomatana	32241
ipalupalusie	4030
ipalupalusinge	4030
ipalupalusingesi	8060
ipalupalusiꞌa	20150
ipalupalusiꞌasi	4030
ipalupalusou	24181
ipalupalusousi	8060
ipalusilo	4030
ipalusinge	4030
ipalusixe	8060
ipalusiꞌa	4030
ipamaelangengi	4030
