Form	Frequency
адархьуз	16428
адарча	16428
адарчва	16428
адарчвуз	32857
адарчуз	49286
адарш	131430
адаршра	41072
адау	41072
адауз	49286
адаура	16428
адауру	41072
адахьну	16428
адаш	254647
Адаш	714655
адашвруган	16428
адашди	57501
Адашди	427150
адашдиз	65715
Адашдиз	180717
адашдизна	82144
Адашдизра	16428
адашдикан	16428
Адашдикан	32857
адашдин	82144
Адашдин	279290
Адашдира	41072
Адашдихъ	24643
Адашдихъди	16428
адашдихьан	16428
Адашдихьан	164288
адашдихьна	16428
Адашдихьна	90358
Адашдиъ	24643
адашна	49286
Адашра	90358
Адашси	16428
адаъган	16428
адаъну	106787
адаъхъан	24643
ади	1314308
адлу	353220
адлувал	98573
адлувалиан	16428
адлувализ	32857
адлувалин	57501
адлуди	32857
адми	632511
адмивалин	16428
адмийи	139645
адмийиан	24643
адмийиз	90358
адмийиинди	24643
адмийин	147859
адмийир	985731
адмийирди	24643
адмийири	394292
адмийириз	468222
адмийиризра	16428
адмийириин	16428
адмийириина	24643
адмийирик	16428
адмийирикан	41072
адмийирин	484651
адмийирихъанди	16428
адмийирихъди	90358
адмийирихьан	82144
адмийирра	24643
адмийихъ	16428
адмийихьан	41072
адмиси	16428
адмйирин	16428
адназ	24643
аднакан	24643
аднан	65715
аднахъ	16428
аднаъ	49286
аднаъди	65715
адниинди	24643
адрахъбан	24643
адрахъру	16428
адрахърудар	16428
адрахъуб	16428
адрахьбан	16428
адру	386078
адруб	106787
адрубдиз	16428
адрубкьан	41072
адрувал	41072
адрувализ	16428
адрувалилантина	16428
адрувалиъ	16428
адруган	24643
адрудар	57501
адрудариз	41072
адрударин	16428
адрукьан	16428
адрур	24643
адруриз	16428
адрурихьан	16428
адрушвариъ	24643
адрушваъ	24643
адшар	24643
аждагьа	49286
аждагьайи	41072
Аждагьайиз	16428
аза	73929
азад	492865
азадвал	98573
азадвалиъ	16428
азадди	41072
Азияйиъ	32857
азуз	172503
айвандихъ	16428
айза	32857
айзуз	32857
айи	3203627
айиб	418935
айибдиин	16428
айибдикан	57501
айибдин	16428
айибра	41072
айибси	16428
айибтІан	82144
айивал	24643
айивализ	24643
айиваликан	16428
айивалин	16428
айиган	246432
айиганси	49286
айидар	279290
айидари	65715
айидариз	82144
айидарик	16428
айидарикан	16428
айидарин	32857
айидаринна	24643
айиз	65715
айикьандар	16428
айин	24643
айина	16428
айинхъа	32857
айир	246432
айири	41072
айириз	24643
айириси	16428
айиси	57501
айитІ	115002
айитІинди	24643
айитІишв	32857
айихь	16428
айич	16428
айиш	49286
айишв	16428
айишваъ	16428
айкІан	16428
айтІан	49286
айтІандира	16428
айтІлан	16428
айхьа	16428
айчвуз	32857
акв	509294
аквназ	16428
аквнан	57501
аквнахь	24643
аквнахьди	16428
аквнахьна	32857
аквнаъ	41072
аквнаъди	16428
аквну	82144
аки	49286
Акила	16428
Акилайиз	16428
аку	139645
акувал	16428
акуди	32857
ал	98573
алабхъиди	32857
алабхъну	16428
алабхъру	24643
алабхъруган	16428
алабхъуру	24643
алабхъуруш	24643
алабхъурушра	24643
алабхьай	16428
алабхьидаринхъа	16428
алабхьнайи	16428
алабхьну	41072
алабхьру	24643
алабхьуз	16428
алабхьуруш	16428
алаидарза	16428
алаидичву	32857
алапІну	32857
алапІуз	24643
алапІури	16428
алархьиди	32857
алархьну	16428
алархьуру	16428
алат	41072
алатдин	16428
алауз	41072
алаури	32857
алауру	32857
алахъза	16428
алахъиган	16428
алахъну	57501
алахъуру	49286
алахьай	24643
алахьган	16428
алахьиган	16428
алахьну	16428
алахьруган	16428
алахьрудар	16428
алахьу	41072
алахьуз	24643
алахьунчуин	16428
алахьурайи	24643
алахьури	32857
алахьуру	24643
алаънийи	16428
алаъну	32857
алаънуш	16428
албагну	41072
алдабгъ	32857
алдабгъай	24643
алдабгъбан	57501
алдабгъиган	49286
алдабгъидар	41072
алдабгъиди	82144
алдабгъидиза	16428
алдабгъиш	16428
алдабгъна	16428
алдабгъну	82144
алдабгънуш	24643
алдабгъуб	57501
алдабгъувал	41072
алдабгъуз	106787
алдабгъураза	49286
алдабгъури	41072
алдабгъурилан	16428
алдабтІиди	16428
алдабтІну	24643
алдабтІуру	16428
алдабхьуру	16428
алдагъну	16428
алдагъуз	32857
алдагъури	16428
алдадабгъиш	16428
алдакну	16428
алдакуз	24643
алдакуру	32857
алдарди	73929
алдатмиш	254647
алдахьури	16428
алдахьуру	16428
алдаъну	16428
алди	369649
алдру	57501
Александр	16428
Александрияйиан	16428
али	747513
алиб	65715
алидар	73929
алийи	147859
алир	16428
Алир	32857
алириз	16428
алишв’ин	16428
алишвлан	16428
аллагь	32857
Аллагь	1922176
аллагьар	57501
Аллагьвалин	16428
Аллагьди	3425417
аллагьдиз	16428
Аллагьдиз	1741459
Аллагьдизра	32857
АллагьдизтІан	16428
Аллагьдиина	16428
Аллагьдик	49286
Аллагьдикан	123216
Аллагьдилан	32857
аллагьдин	16428
Аллагьдин	7466916
Аллагьдиндар	24643
Аллагьдинна	41072
Аллагьдинуб	24643
Аллагьдинур	24643
Аллагьдира	41072
Аллагьдихъ	336791
Аллагьдихъди	115002
Аллагьдихъна	16428
Аллагьдихь	49286
Аллагьдихьан	731084
Аллагьдихьинди	49286
Аллагьдихьна	156074
Аллагьдиъ	41072
Аллагьдиъди	16428
Аллагьра	16428
аллагьсуз	49286
аллагьсузар	24643
аллагьсузари	49286
аллагьсузариз	16428
аллагьсузарин	65715
аллагьсузарси	16428
АллагьтІан	24643
Аллилуя	32857
Алфейин	41072
алчагъ	24643
алчагъвал	41072
Альфа	16428
аман	16428
аманат	82144
амбарханйир	16428
амин	24643
Амин	205360
амкІ	16428
амма	1158234
аммаки	353220
Аммаки	525723
Амминадаб	16428
амриинди	90358
амрихъан	41072
амур	320362
Ананай	65715
Ананайи	24643
Андрей	57501
Андрейи	24643
анжагъ	517509
аннамиш	98573
Антиохияйиз	115002
Антиохияйиъ	32857
анчвуз	73929
апІайиз	139645
апІайизкьан	32857
апІарчва	16428
апІбаз	98573
апІбакан	41072
апІбакк	24643
апІбаккан	16428
апІбалан	32857
апІбан	780370
апІбахъ	32857
апІбахьан	32857
апІбаъ	57501
апІбиинди	156074
апІдар	106787
апІдарш	32857
апІидайкІан	16428
апІидар	156074
апІидарза	49286
апІидархьа	16428
апІидарча	16428
апІиди	1322523
апІидива	24643
апІидиза	230004
апІидизавуз	24643
апІидийва	16428
апІидийза	16428
апІидийи	24643
апІидихьа	90358
апІидича	16428
апІидичва	73929
апІидичву	24643
апІидичвуз	41072
апІин	969302
апІина	123216
апІинай	1404667
апІри	377863
апІру	878943
апІруб	123216
апІрубси	16428
апІруган	230004
апІруганси	32857
апІрудар	221789
апІрудари	57501
апІрудариз	73929
апІрударикан	24643
апІрударин	73929
апІрударихъди	24643
апІрударихъдина	16428
апІрударихьан	16428
апІрударна	24643
апІрур	303933
АпІрур	49286
апІрури	57501
апІруриз	73929
апІрурин	24643
апІрусдар	16428
апІруси	139645
апІрушв’ин	16428
апІрушв’ина	16428
апІрушвахь	16428
апІуб	558581
апІувал	279290
апІувалар	24643
апІували	16428
апІувалиинди	16428
апІувалилантина	16428
апІувалин	24643
апІувалра	16428
апІуз	4230431
апІуза	32857
апІузди	49286
апІузра	32857
апІузтІан	16428
апІуйза	41072
апІуйи	410721
апІуйиш	41072
апІуйишра	16428
апІуйчва	16428
апІур	57501
апІура	1281450
апІурава	197146
апІурадар	139645
апІурадарва	16428
апІурадарза	90358
апІурадархьа	24643
апІурадарча	16428
апІурадарчва	57501
апІурадарш	41072
апІурадаш	16428
апІуради	32857
апІураза	566795
апІуразавуз	16428
апІуразавукан	24643
апІуразачву	16428
апІурайи	1026803
апІурайиб	164288
апІурайибра	16428
апІурайибтІан	16428
апІурайивал	41072
апІурайивалин	24643
апІурайиган	98573
апІурайиганси	24643
апІурайидар	139645
апІурайидари	24643
апІурайидариз	41072
апІурайидарин	16428
апІурайидарра	16428
апІурайин	16428
апІурайир	139645
АпІурайир	24643
апІурайири	49286
апІурайириз	32857
апІурайирин	24643
АпІурайирихьан	16428
апІурайирси	16428
апІурайиси	65715
апІурайча	16428
апІурайчва	16428
апІураки	16428
апІурана	24643
апІуранчва	32857
апІурахьа	73929
апІурахьу	16428
апІурахьуз	16428
апІурача	172503
апІурачва	336791
апІураш	484651
апІурашра	41072
апІурза	41072
апІури	2784691
апІуру	2258968
апІуручва	16428
апІуруш	172503
апІурхьа	16428
апІухьа	24643
апІухьахъа	16428
апІуча	32857
Аполлос	41072
ара	41072
арайиан	147859
арайигъян	24643
арайиз	673583
арайилан	41072
арайиъ	1610028
арайиъра	32857
Арам	16428
арендайиз	24643
Ареопаг	24643
ари	115002
Ари	320362
Аримафейиан	16428
Аристархди	16428
ариш	73929
арс	16428
арсраз	16428
арсракан	16428
арсран	115002
Артемида	41072
Артемидайин	16428
артмиш	82144
артухъ	1150020
артухъди	131430
артухъдира	16428
артухъра	65715
артухъси	16428
артухътІан	32857
артухъуб	16428
артухъур	24643
архаин	106787
архаинвал	65715
архаинди	57501
Архипдиз	16428
архьру	24643
арццай	24643
арцциган	16428
арццнайи	16428
арццну	41072
арццру	49286
арццу	16428
арццуз	16428
арчил	16428
арччул	361434
арччулну	65715
асиллу	90358
Асия	24643
Асияйиан	32857
Асияйин	16428
Асияйиъ	32857
аскан	24643
асккан	106787
аскканди	16428
асландин	24643
ата	82144
атІабгну	16428
атІабгура	24643
атІабгуру	16428
ауз	24643
аферин	16428
Аферин	16428
Афинайин	16428
ахал	24643
Ахая	24643
Ахаяйиъ	32857
ахин	73929
ахинра	24643
ахмакь	82144
ахмакьар	57501
ахмакьвал	57501
ахмиш	16428
ахниин	16428
ахникк	16428
ахниъ	41072
ахтармиш	361434
ахтармиш’валар	16428
ахтармишнан	16428
ахъа	32857
ахъайиз	24643
ахъбан	49286
ахъди	32857
ахъидарчву	16428
ахъли	24643
ахъна	16428
ахънадайи	16428
ахънаданчва	24643
ахънайи	16428
ахънийи	24643
ахъну	73929
ахърадар	24643
ахърадарчва	16428
ахъри	16428
ахъру	90358
ахъу	41072
ахъуб	24643
ахъуз	147859
ахъундайи	73929
ахъунчву	16428
ахьа	65715
ахьай	16428
ахьдар	24643
ахьди	49286
ахьна	16428
ахьнайи	16428
ахьнийи	16428
ахьну	32857
ахьра	16428
ахьру	32857
ахьу	49286
ахьуз	57501
ацІай	16428
ацІбан	16428
ацІди	16428
ацІдичва	16428
ацІдичву	16428
ацІна	41072
ацІнайи	82144
ацІнайир	24643
ацІнийи	24643
ацІну	90358
ацІнуш	16428
ацІра	16428
ацІри	24643
ацІру	106787
ацІу	24643
ацІунчва	16428
ача	41072
ачар	49286
ачва	57501
ачвуз	73929
ачІал	49286
ачІалра	16428
ачІни	213575
ачмиш	698226
ачуз	57501
ачухъ	312148
ачухъди	246432
аш	558581
ашкар	73929
ашкарди	24643
ашра	106787
ашул	16428
аънийи	16428
аъру	32857
аьбкъинай	24643
аьгъдайзуз	24643
аьгъдайи	49286
аьгъданчвуз	41072
аьгъдар	172503
аьгъдарди	197146
аьгъдарзуз	115002
аьгъдархьуз	16428
аьгъдарчвуз	123216
аьгъдарчуз	57501
аьгъдру	188931
аьгъдрувалиан	16428
аьгъдрудар	16428
аьгъдрудариз	32857
аьгъдрударин	16428
аьгъдрур	24643
аьгъю	2078250
аьгъюб	41072
аьгъювалар	1240378
аьгъювалари	49286
аьгъювалариз	24643
аьгъювалариинди	16428
аьгъюваларикан	49286
аьгъюваларин	65715
аьгъюваларихъ	49286
аьгъюваларихъан	16428
аьгъювалариъ	24643
аьгъювалиинди	16428
аьгъюганси	82144
аьгъюдар	24643
аьгъюди	16428
аьгъюр	147859
аьгъюркьан	16428
аьгъя	336791
аьгъявуз	131430
аьгъявузки	16428
аьгъяди	345006
аьгъязуз	468222
аьгъяйи	123216
аьгъяйиш	41072
аьгъяхьуз	213575
аьгъячвуз	262861
аьгъячвузки	65715
аьгъячуз	139645
аьгъяш	90358
аьгъяшра	24643
аьгь	435364
аьгьвалат	32857
аьгьт	16428
аьгьтлу	41072
аьдат	197146
аьдатар	147859
аьдатариз	24643
аьдатариинди	41072
аьдати	90358
аьдатназ	16428
аьдатниинди	41072
аьжайиб	303933
аьжайибди	24643
аьжал	501080
аьжали	32857
аьжализ	115002
аьжалиинди	24643
аьжаликан	24643
аьжаликк	16428
аьжаликкан	16428
аьжалилантина	32857
аьжалин	115002
аьжалихъна	90358
аьжалихьан	32857
аьжалихьна	32857
аьжалнахьан	16428
аьжалниинди	24643
аьжалра	24643
аьжуз	57501
аьжузар	24643
аьжузди	16428
аьзаб	90358
аьзабар	303933
аьзабарикан	16428
аьзабарикк	106787
аьзабарин	41072
аьзабариъ	49286
аьзабарси	16428
аьзабнакк	90358
аьзабнаккан	16428
аьзабнан	16428
аьзабнаъ	24643
аьзар	73929
аьзарлуйир	49286
аьзарлуйириз	32857
аьзият	24643
аьзиятар	24643
аьзиятариан	16428
аьзиятариъ	16428
аьйиб	49286
аьйибнакк	24643
аьйибнан	32857
аькъинай	32857
аькьюл	82144
аькьюллу	32857
Аькьюллувал	16428
аькьюллудари	24643
аькьюллударихьан	16428
аькьюллуди	16428
аьлакьа	49286
аьлакьйир	24643
аьламат	221789
аьламатар	262861
аьламатариинди	24643
аьламатналан	24643
аьламатнан	164288
аьлимар	41072
аьлимари	24643
аьлхъюз	24643
аьлхъюри	32857
аьмал	32857
аьмалдар	57501
аьрабйирин	16428
аьрбатан	24643
аьрвалар	41072
аьрз	41072
аьрза	24643
аьрзар	16428
аьршар	73929
аьршариан	279290
аьршариз	164288
аьршаризкьан	16428
аьршариин	65715
аьршариинра	24643
аьршарикк	16428
аьршарин	123216
Аьршарин	575010
аьршариъ	238218
аьршарна	16428
аьршарра	16428
аьсрариан	164288
аьсрариз	188931
аьсрариъ	24643
аьсрариъра	16428
аьсрин	16428
аьсси	24643
аьтраф	24643
аьтрафариз	16428
аьтрафарихъ	24643
аьтрафарихъан	16428
аьтрафариъ	16428
аьтрин	16428
аьх	73929
аьхир	443579
аьхиризкьан	98573
аьхиримжи	197146
аьхиримжидар	24643
аьхирихъна	16428
аьхириъ	57501
аьхирки	65715
Аьхирки	82144
аьхю	1150020
аьхюб	57501
аьхюбдиъра	16428
аьхювал	131430
аьхюдар	139645
аьхюдари	164288
аьхюдариз	65715
аьхюдарикан	24643
аьхюдарилан	16428
аьхюдарин	49286
аьхюдарихъ	24643
аьхюдарихъди	16428
аьхюдарихъдина	16428
аьхюдарихьна	49286
аьхюну	468222
аьхюр	377863
аьхюрди	65715
аьхюри	156074
аьхюриз	32857
аьхюрин	41072
аьхюрихьан	41072
аьхюрихьна	49286
аьхюрра	16428
аьхюртІан	16428
аьхючІвеъ	164288
аьшкь	49286
аьшкьниинди	49286
аьяндар	24643
аьяндарвал	24643
аьяндрар	32857
аьяндрари	16428
аьяндрариз	16428
Аьяндрарихьанна	16428
бабар	57501
бабари	73929
бабариз	57501
бабарихъ	16428
бабат	24643
бабйир	24643
бабйири	24643
бабкан	517509
багаригьди	16428
багарихь	16428
багарихьди	287505
багахь	985731
багахьлу	32857
багахьлуйир	49286
багахьлуйири	16428
багахьлуйиригъ	16428
багахьлуйирин	16428
багахьна	172503
багахьнаси	16428
багхьантина	32857
багъ	82144
багъдиан	41072
багъдиз	24643
багъдин	41072
багъдиъ	57501
багъиш	501080
багъишар	156074
багъри	106787
багьа	320362
багьади	24643
багьалу	24643
Багьалу	24643
багьна	65715
багьнара	16428
бадали	4271503
бадалира	16428
базар	24643
бай	2760048
байра	16428
Байра	82144
байси	24643
бакарди	24643
Бал’ин	16428
бала	90358
баладар	24643
балайиинди	24643
балайикк	32857
балгурайиган	16428
бали	24643
Бали	139645
бализ	49286
Бализ	188931
БализтІан	16428
балин	57501
Балин	131430
Балира	32857
Балихъ	49286
балихъди	16428
Балихъди	16428
балйир	32857
Балкан	65715
балугъ	106787
балугъар	57501
балугъарра	16428
балугъин	32857
балугъра	16428
балугътІан	16428
балугъчйир	41072
балугъчйири	16428
барабар	90358
баркаллагь	188931
батІул	41072
батІур	24643
бахил	49286
бахилвал	57501
бахилвалиан	16428
бахиш	16428
бахт	16428
бахтавар	98573
бахтаврар	73929
Бахтаврар	82144
бахтлу	24643
бахтсуз	16428
бахш	205360
бачІ	16428
баяр	188931
баяриз	32857
баярин	16428
баярина	16428
баярихьан	16428
баярра	24643
баярси	16428
бегьем	180717
бегьемди	49286
бегьер	394292
бегьерсузур	16428
бедбахтвал	49286
бедбахтвалар	73929
бедбахтвалариз	16428
бедбахтвалариккан	24643
бедбахтваларин	32857
бедбахтвалариъ	16428
беден	763941
бедендиз	106787
бедендиин	16428
бедендиинди	57501
бедендик	32857
бедендикан	32857
бедендин	271076
бедендинуб	16428
бедендиъ	73929
бедендиъди	41072
беденра	82144
белки	24643
Белки	73929
бети	16428
бетисибдиъди	16428
беябур	131430
бикІ	98573
БикІ	24643
БикІбар	16428
бикІбарин	24643
бикІбариъ	32857
БикІбариъ	16428
бикІуб	49286
бикІуз	24643
бикІурадарза	16428
бикІураза	115002
бикІуразачвуз	16428
бикІурайи	16428
бикІурайиб	41072
бикІуру	16428
бин	131430
бина	41072
бинайиан	65715
бинайианмина	16428
бинайиин	73929
биналамиш	16428
бис	16428
бисай	24643
бисдар	16428
бисиди	16428
бисруган	16428
бистниъ	32857
бисуз	73929
бисура	24643
бисурайиб	16428
бисуру	24643
битІ	73929
битІар	24643
БитІракан	16428
бихъайизкьан	16428
бихъиди	32857
бихъидичвуз	24643
бихъурадарзуз	32857
бихъури	24643
бицІи	238218
БицІи	24643
бицІиб	16428
бицІидар	156074
БицІидар	41072
бицІидариз	41072
бицІидарик	16428
бицІидарикан	16428
бицІидарира	16428
бицІидарра	16428
бицІидарси	41072
бицІиди	16428
бицІир	238218
БицІир	73929
БицІирин	32857
бицІириси	41072
БицІирна	32857
бишируг	41072
биширугра	16428
биябур	57501
бугъмиш	24643
буйругъ	361434
буйругъра	16428
булагъ	65715
булагъар	16428
булагъдиан	16428
булди	32857
бурж	139645
буржар	24643
буржи	41072
буржлу	156074
буржлуди	16428
буржназ	32857
бютюн	16428
бязи	57501
бязидари	82144
бязидариз	24643
ва	27764771
Вавилон	57501
Вавилондиз	32857
важиблу	16428
ваз	49286
вазли	57501
вазлиз	16428
вазлин	57501
вакил	139645
вакилар	238218
вакилари	131430
вакилариз	73929
вакиларикан	16428
вакиларин	65715
вакиларина	24643
вакиларихьна	41072
вакиларра	24643
вакилвал	16428
вакилвалин	49286
вакилди	16428
вара	24643
Варава	98573
вардари	57501
вардариз	73929
вардарик	16428
Вардарилан	16428
вардарин	16428
варди	24643
вардиз	32857
вардин	16428
варж	131430
варжна	41072
вари	8288359
вариб	164288
варибди	41072
варибдиз	32857
варибдиин	24643
варибдикан	123216
варибдилан	32857
варибдин	123216
варибдихъ	16428
варибдихъди	16428
варибдихьан	16428
варибдиъ	156074
варидари	254647
варидариз	525723
варидаризтІан	16428
варидарикан	24643
варидарин	172503
варидарихъ	16428
варидарихъанди	41072
варидарихъди	82144
варидарихьди	16428
варидариъ	16428
вариди	24643
варидиз	32857
варитІан	303933
ВаритІан	24643
ВаритІанзаану	16428
ВаритІанзаанур	16428
ВаритІанзаанурин	41072
варишвариан	16428
варишварихъанди	32857
варишвариъ	188931
Варнав	98573
Варнавди	41072
Варнавдиз	41072
Варнавна	65715
Варсава	16428
Вартимей	16428
вартІан	147859
Варфоломей	24643
васият	57501
ватандаш	57501
ватандашар	16428
ватандиъ	16428
вафалу	90358
вафалуди	16428
вахт	895372
вахтар	49286
вахтари	238218
вахтарин	16428
вахтарира	41072
вахтарихъанмина	24643
вахтна	952873
вахтназ	131430
вахтназтІан	98573
вахтналан	90358
вахтнан	16428
вахтнара	139645
вахтнахъанмина	16428
вахтниинди	16428
вахтра	16428
вацІрацІар	16428
ваъ	1347166
ваъра	24643
вая	821442
ваяки	32857
Ваяки	41072
велед	73929
веледар	542152
веледари	41072
веледариз	41072
веледаризси	16428
веледарикан	16428
веледарин	16428
веледарихъ	24643
веледарра	41072
веледарси	24643
Велзевулин	41072
Вениаминдин	32857
вердиш	106787
Вереника	16428
вериш	65715
вижна	32857
вилаятдин	16428
вилаятдиъ	41072
Вифагия	16428
Вифания	73929
Вифанияйиз	16428
Вифанияйиъ	16428
Вифлеем	41072
Вифлеемдиз	16428
Вифсайда	41072
Вифсайдайиан	16428
Воаз	16428
ву	8206215
вува	492865
вувуз	32857
вуда	49286
вуди	1700386
вуза	1281450
вузуз	82144
вуйза	41072
вуйи	5249020
вуйиб	854300
вуйибдик	16428
вуйибдикан	65715
вуйибдин	32857
вуйибдихъ	41072
вуйибдиъ	16428
вуйибра	32857
вуйибси	205360
вуйивал	205360
вуйивализ	57501
вуйивалик	16428
вуйиваликан	49286
вуйивалин	32857
вуйивалихъ	41072
вуйиган	1363595
вуйиганси	41072
вуйидар	246432
вуйидари	41072
вуйидариз	82144
вуйидаризра	16428
вуйидарин	16428
вуйиз	558581
вуйики	32857
вуйин	188931
вуйинхъа	90358
вуйир	262861
вуйири	32857
вуйириз	49286
вуйирин	24643
вуйирихьан	32857
вуйиси	180717
вуйихь	16428
вуйич	123216
вуйичв	24643
вуйиш	180717
вуйишра	41072
вуйиштІан	41072
вуйкІан	131430
вуйхьа	16428
вуйчва	49286
вуки	41072
вуна	131430
вухъа	41072
вухьа	180717
вухьуз	49286
вуча	377863
вучва	542152
вучуз	49286
вуш	1692172
вушра	657154
вушул	49286
вуяв	106787
вягьши	336791
габан	24643
Габан	24643
габни	16428
гавагьир	16428
гавагьирар	16428
гагул	98573
гагь	98573
гагьди	254647
гагьнак	65715
гад	16428
Гад	16428
гажин	32857
Гай	32857
гакІвликан	24643
галам	24643
Галатдиъ	24643
Галилей	427150
Галилейиан	32857
Галилейиз	57501
Галилейин	32857
Галилейиъ	49286
гардандиъ	353220
гарцІликкан	16428
гатІабхь	32857
гатІабхьиди	32857
гатІабхьну	16428
гатІабхьу	24643
гатІабхьуру	24643
гатІахьай	41072
гатІахьиди	32857
гатІахьнийи	16428
гатІахьну	24643
гатІахьу	16428
гатІахьуз	16428
гатІахьури	16428
гатІахьуру	24643
гаф	1955034
гафар	1872889
гафари	24643
гафариз	57501
гафариин	41072
гафариинди	188931
гафарикан	24643
гафарин	82144
гафарихъ	123216
гафарихьан	24643
гафариъ	24643
гафарра	41072
гафназ	49286
гафнакан	57501
гафналан	24643
гафналантина	32857
Гафналантина	32857
гафнан	49286
гафнахъ	49286
гафнахьан	24643
гафнаъ	49286
гафниин	24643
гафниинди	57501
гафну	41072
гафра	16428
гаш	106787
гаш’вал	41072
гашди	82144
гашу	16428
гваназ	16428
гвачІин	24643
ГвачІин	24643
гвачІинган	16428
гвачІиндизкьан	16428
гвачІиндин	24643
гвачІнин	32857
ГвачІнин	32857
гележегдиъ	16428
Геннисарет	16428
Герасин	24643
геренди	16428
Гефсимания	16428
гешт	49286
гизаф	1938605
гизафдар	402507
гизафдари	147859
гизафдариан	24643
гизафдариз	82144
гизафдарикан	41072
гизафдарин	24643
гизафдарихъанди	24643
гизафна	49286
гизафси	57501
гизафубдикан	24643
гими	147859
гимийиан	49286
гимийин	32857
гимийиъ	57501
гимийиъди	57501
гимичйири	24643
гимичйириз	16428
гимйир	49286
гирами	887158
Гирами	1971463
гирамиб	32857
гирамивал	41072
гирамивалин	24643
гирамидар	57501
гирамиди	57501
Гирамир	73929
Гирамири	16428
Гирамишв	16428
Гирамишвахь	16428
Гирамишваъ	24643
гиран	115002
Голгофа	24643
Гомора	16428
грек	82144
грекар	41072
грекариз	41072
грекарра	16428
гугурт	16428
гуж	73929
гужа	16428
гужал	65715
гужли	16428
гужназ	73929
гужниинди	49286
гукІни	16428
гукІнишин	24643
гукІунди	41072
гунагь	542152
гунагьвал	24643
гунагьвалар	16428
гунагьвалин	49286
гунагькар	238218
гунагькрар	106787
гунагькрари	16428
гунагькрарин	57501
гунагькрарира	16428
гунагькрарихъди	32857
гунагьнахьан	16428
гунагьра	32857
гунгьар	492865
гунгьари	41072
гунгьариз	41072
гунгьариин	32857
гунгьариккан	57501
гунгьарилан	287505
гунгьариланра	16428
гунгьарилантина	16428
гунгьарин	73929
гунгьарихъанди	156074
гунгьарихъна	16428
гунгьарихьан	57501
гунгьариъ	41072
гунгьариъди	32857
гунгьи	49286
гунгьиз	16428
гунгьилан	24643
гунгьин	41072
гунгьихъди	24643
гунгьихъна	32857
гурбагуриъ	16428
гучІ	821442
ГучІ	164288
гучІ’вал	49286
гучІар	49286
гучІбаан	57501
гучІбу	32857
гучІбяхяр	16428
гучІру	16428
гучІрудар	16428
гучІуйи	82144
гучІуразуз	16428
гучІури	65715
гъаб	139645
гъабар	41072
гъабарра	24643
гъабрак	16428
гъабраъ	16428
гъабхи	73929
гъабхиб	24643
гъабхиди	57501
гъабхихъанмина	24643
гъабхнийи	16428
гъабхну	57501
гъабхнуш	16428
гъабхрудар	24643
гъабхрури	16428
гъабхуз	98573
гъабхундар	16428
гъабхура	32857
гъабхурайи	73929
гъабхури	41072
Гъабхуриинди	16428
гъабхуру	24643
гъабхьи	238218
гъабхьиб	90358
гъабхьибси	16428
гъабхьиган	106787
гъабхьиш	65715
гъабхьнийи	336791
гъабхьнийики	16428
