Form	Frequency
bam	12343
ban'ᵻr	8228
banan	12343
bang	32915
bangbang	917514
bangbᵻg	20572
bange	629505
bangenan	139890
bany	168690
banya	12343
bar	37029
Barabas	53487
baraw	325038
barawnan	41144
Barnabas	139890
Barsabas	8228
Bartelemi	16457
bato	226292
batonan	16457
bau	65830
bau꞊	8228
baw	28800
bed	106974
Bedpaje	12343
Bedsaida	28800
bee	242750
beedh	32915
Bejamin	16457
Beljebul	28800
Bere	20572
Berenis	12343
beru	8228
Betani	49372
Betlehem	37029
bɛnɛ	8228
bɛr	16457
bi	12676508
Bitini	8228
biya	115203
biyaa	12343
bᵻ'nan	8228
bᵻ'nen	28800
bᵻ'ra	61716
bᵻ'yᵻ	45258
bᵻblᵻm꞊	20572
bᵻd	394983
bᵻdbᵻg	12343
bᵻg	1662223
bᵻg'ᵻr	8228
bᵻg'nan	8228
bᵻg'nen	41144
bᵻg'ni	24686
bᵻg'yᵻ	341496
bᵻgᵻd	176919
bᵻgᵻm	49372
bᵻgᵻn	61716
bᵻgᵻr	2526249
bᵻgnan	65830
bᵻgnan꞊	8228
bᵻgnen꞊	8228
bᵻgnii꞊	8228
bᵻgniu꞊	16457
bᵻgru	61716
bᵻgu	49372
bᵻgyᵻu꞊	102860
Bᵻian	473157
bᵻiᵻ	32915
bᵻᵻg꞊	12343
bᵻᵻl	41144
bᵻl	12343
bᵻl'ᵻr	16457
bᵻlan	152233
Bᵻlan	10183173
bᵻlannan	37029
bᵻlᵻ	292123
bᵻm	16457
bᵻnen꞊	32915
bᵻngᵻj	16457
bᵻnii	12343
bᵻr	10039169
bᵻr'e	12343
bᵻr'ᵻm	8228
bᵻr'u	82288
bᵻra	218063
bᵻraa	8228
bᵻram	45258
bᵻran	32915
bᵻrnan	1575820
bᵻru	20572
bᵻsamᵻn	53487
bᵻw	12343
bᵻy	86402
bᵻy'aw	250979
bᵻy'ᵻr	41144
bᵻy'nan	8228
bᵻyh	382640
bᵻyᵻu	8228
bᵻyᵻu꞊	320924
bᵻywᵻn	209835
Boaj	12343
bog	8228
bogra	24686
bom	1904973
boom	32915
boom꞊	378526
bɔg	16457
bɔlᵻl	16457
bunbun	20572
burog	28800
ɓaa	8228
ɓaay	45258
ɓad	45258
ɓadbᵻg	12343
ɓag	41144
ɓag'ᵻr	106974
ɓag'nan	8228
ɓag'nen	8228
ɓag'yᵻ	8228
ɓagᵻd	8228
ɓagᵻr	37029
ɓam	41144
ɓan'ᵻr	32915
ɓang	12343
ɓangbᵻg	32915
ɓangɓang	8228
ɓangᵻm	8228
ɓangnen	28800
ɓany	98745
ɓanya	65830
ɓanyaa	8228
ɓanyabᵻg	8228
ɓanybᵻg	24686
ɓiu	16457
ɓᵻd	1448273
ɓᵻd'bᵻg	8228
ɓᵻd'u	20572
ɓᵻd'yᵻ	8228
ɓᵻda	102860
ɓᵻdaa	20572
ɓᵻdbᵻg	53487
ɓᵻdu	12343
ɓᵻdyᵻ	8228
ɓᵻdyᵻᵻ	20572
ɓᵻg	65830
ɓᵻg'ᵻr	24686
ɓᵻl	28800
ɓᵻm	28800
ɓᵻm'ᵻr	41144
ɓᵻngrang	12343
ɓᵻra	74059
ɓᵻraa	127546
ɓɔlᵻl	8228
da	2950034
da'nen	24686
da'ni	8228
da'yᵻ	119317
daa	703564
daal	98745
daam	8228
dab	337381
daban	160462
Dabid	255093
dad	423784
dadnan	98745
dag	21678845
dagᵻi	415555
dagᵻl	8701984
dagᵻlnan	263322
dagᵻltᵻd	218063
dai	16457
Dalangnan	8228
dalaw	176919
dalawnan	8228
dam	333267
daman	156347
Damas	82288
dan	37029
dangay꞊	304466
dangay꞊gi	37029
dangay꞊nan	41144
Daniɛl	8228
dar	53487
daru	78173
day	16457
day'raw	20572
dayᵻu꞊	69945
dayrag'ᵻn	8228
de	9315032
de'gᵻl	419670
de'nen	12343
de'ni	57601
ded	1328955
dedtoy	28800
dee	662420
deen	8228
deg	255093
degᵻi꞊	8228
degᵻl꞊	16457
degnan	24686
degu	98745
Dekapol	12343
dem	966887
Demas	12343
Demetrius	12343
den	3122839
den꞊	781738
deny	12343
der	24686
Derb	8228
derᵻ	123432
deru	312695
deu	69945
deu꞊	1793884
dew	2057206
dewnii꞊	123432
dɛl'mᵻ	16457
di	329153
di'nan	8228
di'yᵻ	24686
Dian	24686
digiᵻm	8228
diglᵻm	279780
dii꞊	24686
dim꞊	53487
dimᵻr	296237
din	12343
dᵻ	1094434
dᵻ'bᵻr	57601
dᵻ'ia	8228
dᵻ'iam	8228
dᵻ'la	353839
dᵻ'lai	8228
dᵻ'lam	57601
dᵻ'lan	37029
dᵻ'mᵻr	82288
dᵻ'nan	995688
dᵻ'nen	102860
dᵻ'ni	37029
dᵻ'raw	16457
dᵻ'rawnan	8228
dᵻ'wᵻn	473157
dᵻ'yᵻ	164576
dᵻg	1230209
dᵻg'nan	28800
dᵻg'nen	193377
dᵻg'ni	41144
dᵻg'yᵻ	403212
dᵻgany	49372
dᵻgi	20572
dᵻgᵻd	971001
dᵻgᵻdnan	32915
dᵻgᵻm	135775
dᵻgᵻn	353839
dᵻgᵻr	3587768
dᵻgnan꞊	41144
dᵻgnen꞊	201606
dᵻgniu꞊	61716
dᵻgru	1682795
dᵻgu	835225
dᵻgyᵻu꞊	1073861
dᵻᵻd	32915
dᵻᵻru꞊	16457
dᵻjh	86402
dᵻjhnan	8228
dᵻlaa꞊	65830
dᵻlᵻb	12343
dᵻlmᵻn	12343
dᵻm	1341298
dᵻm꞊	74059
dᵻma	53487
Dᵻma	123432
dᵻmag	193377
dᵻnagᵻn	12343
dᵻnagᵻn꞊	8228
dᵻnen꞊	20572
dᵻny	806425
dᵻnynᵻ꞊	16457
dᵻr	3213357
dᵻr꞊	135775
dᵻraa	24686
dᵻre	2513906
dᵻrᵻ	1250781
dᵻrnan	16457
dᵻru	189263
dᵻw	1633422
dᵻw'ᵻr	8228
dᵻw'nan	12343
dᵻw'nen	16457
dᵻw'yᵻ	65830
dᵻwᵻd	12343
dᵻwᵻm	45258
dᵻwᵻn	69945
dᵻwᵻr	999802
dᵻwnen꞊	32915
dᵻwnii	1435930
dᵻwniu꞊	16457
dᵻwru	61716
dᵻwu	57601
dᵻwyᵻu	8228
dᵻwyᵻu꞊	518416
dᵻy	946315
dᵻyᵻr	106974
dᵻyᵻu꞊	65830
do	24686
do'ran	24686
do're	181034
do'rᵻr	32915
do'ru	115203
dog	123432
Dogtor	8228
doᵻi	32915
doᵻl	94631
doᵻny	12343
doᵻny'nan	20572
dol	2065435
Dol	2583851
dol'ᵻr	28800
dol꞊	32915
dolnan	205720
dom	226292
dom'am	82288
domwule	28800
don	222178
doo	156347
doom	111089
door	20572
doreu꞊	16457
dorᵻr꞊	8228
Dorkas	8228
doruu꞊	49372
dotorᵻnyɔ	148118
dɔag	362068
dɔb	69945
dɔg	181034
dɔgan	1094434
dɔgannan	28800
dɔl	181034
dɔny꞊	8228
dɔryan	8228
dɔryaw	8228
drago̰	12343
Drago̰	69945
du	18786412
du'jo	24686
du'jod	37029
du'jon	8228
du'rar	49372
du'raw	37029
du'ray	78173
du'ri	12343
dub'yᵻ	218063
dubo	32915
dubu	357953
dugan꞊	20572
duj	12343
Duj	12343
dujo'ni	16457
dumᵻd	32915
Dumᵻm	8228
Dumᵻn	24686
dumu	32915
dun	98745
dunia	102860
duny	8228
duruu	152233
duruu꞊	8228
duu	8228
duu꞊	1213752
duud	115203
duur	8228
ɗa	8228
ɗaa	1374214
ɗaany	32915
Ɗabid	28800
ɗad	45258
ɗag	86402
Ɗagᵻi	8228
ɗagᵻl	8228
Ɗagᵻl	53487
ɗagsuub	419670
ɗagsuub'nin	8228
ɗaj	57601
ɗajɗaj	1732168
ɗam	1267239
ɗam'ᵻn	90517
ɗam'nen	24686
ɗama	20572
ɗambᵻg	57601
ɗamgᵻn	12343
ɗamgᵻnii	8228
ɗamgᵻr	16457
ɗamguu꞊	12343
ɗamᵻd	24686
ɗamᵻn	16457
ɗamᵻr	242750
ɗamnan	8228
ɗan	13960205
ɗanyɗany	16457
ɗaw	1333070
ɗay	16457
ɗe	1131463
ɗebᵻg	41144
ɗee	370297
Ɗem	16457
Ɗen	8228
ɗeng	209835
ɗeran	82288
Ɗerb	8228
ɗeu	16457
ɗew	24686
Ɗew	28800
ɗɛiwan	12343
ɗɛl	28800
ɗɛlwan	127546
ɗi	17786610
ɗib	633619
ɗibbᵻg	12343
ɗibᵻr	12343
ɗimᵻr	567789
ɗimᵻrnan	16457
ɗᵻ	117750403
ɗᵻ'lam	8228
Ɗᵻ'nan	8228
ɗᵻ'yᵻn	563674
Ɗᵻg	28800
ɗᵻgᵻr	12343
ɗᵻᵻr	16457
Ɗᵻma	12343
ɗᵻngl'ᵻr	16457
ɗᵻny	12343
ɗᵻny'wᵻn	115203
ɗᵻr	37029
ɗᵻw	82288
Ɗᵻwnii	8228
ɗᵻy	12343
ɗo	2571508
ɗo'nen	8228
ɗo'ni	16457
ɗo'yᵻ	53487
ɗob	16457
ɗobᵻg	16457
ɗod	16457
ɗogu	16457
ɗoguu꞊	8228
Ɗoi	12343
Ɗol	119317
ɗomh	16457
ɗon	69945
ɗonh	37029
ɗorbᵻg	20572
ɗou	16457
ɗouh	41144
Ɗɔgan	8228
ɗu	1267239
ɗu'gal	45258
ɗu'nen	8228
ɗu'yᵻ	8228
ɗuar	12343
ɗud	8228
ɗuglaw	12343
Ɗunan	8228
ɗung	94631
ɗungu	12343
ɗur	432013
ɗus	16457
ɗuu	82288
Eb	12343
Ebro	57601
ed	4994898
edgu꞊	16457
edu꞊	74059
eglij	16457
Eglij	111089
eglijnan	20572
Ejai	378526
Ejao	12343
Ejekias	8228
Ejipt	123432
el	12343
el'ᵻr	8228
Eleajar	8228
Eli	144004
Eliakim	12343
Elijabɛd	41144
Elimas	16457
Eliud	8228
Eloy	8228
emorod	8228
Ene	12343
Enog	12343
Epapras	12343
Epaprodit	8228
Epej	82288
Epejnan	12343
Eprat	8228
Eras	12343
ereny	2028405
erenynan	98745
Erod	230407
Erodia	28800
Espany	8228
Esrom	12343
Etiopigi	8228
Etiyɛn	45258
g	12335012
ga	3447878
ga'gᵻr	8228
ga'nen	12343
ga'ni	12343
ga'yᵻ	28800
gaal	152233
gaal꞊	28800
gaan	234521
gab	20572
gaban	53487
gabay	94631
gabaynan	12343
gabᵻg	12343
gabrang	168690
Gabriɛl	8228
gad	106974
Gadaranan	12343
gagᵻl	49372
gagᵻlbᵻg	20572
gagᵻlgᵻr	12343
gagᵻlᵻr	74059
gagᵻn	8228
gagu	16457
gaj	24686
gal	176919
gala	41144
Galad	28800
galh	119317
galii	123432
Galile	283894
Galilegi	16457
Galilenan	12343
Galio̰	12343
Gamaliɛl	8228
gamh	32915
gan	86402
gang'ᵻl	20572
ganh	20572
ganyal	45258
ganyᵻm	300352
ganynang	8228
gapay	24686
gar	164576
gar'ᵻr	12343
gar'yᵻ	12343
garag	32915
garbᵻg	53487
gargᵻr	8228
garᵻr	24686
gau	49372
gauh	20572
gaw	69945
gaw'ni	8228
gawnan	20572
Gayus	24686
ge	2509792
gebᵻg	8228
Gedsemane	8228
gee	189263
gegᵻn	6862841
gemɛ	20572
Genejared	12343
geny	106974
genynan	8228
ger	24686
gerh	2349330
gerhnan	98745
gᵻ'jᵻ	98745
gᵻ'la	24686
gᵻ'nen	16457
gᵻ'ra	497844
gᵻ'ram	16457
gᵻ'ran	24686
gᵻ'rᵻny	90517
gᵻ'yᵻ	106974
gᵻdh	8228
gᵻᵻn	24686
gᵻᵻr	53487
gᵻj	8228
gᵻja	3538395
gᵻjai	24686
gᵻjam	164576
gᵻjan	394983
gᵻjiniu꞊	8228
gᵻjᵻ'nan	98745
gᵻjᵻ'nen	477271
gᵻjᵻ'ni	102860
gᵻjᵻ'yᵻ	798196
gᵻjᵻd	242750
gᵻjᵻnan꞊	8228
gᵻjᵻnen	8228
gᵻjᵻnen꞊	160462
gᵻjᵻniu꞊	78173
gᵻjᵻrn	8228
gᵻjᵻru	1184951
gᵻjᵻu꞊	255093
gᵻjᵻyᵻu	8228
gᵻjᵻyᵻu꞊	362068
gᵻlwaw	12343
gᵻm	49372
gᵻm'ᵻn	16457
gᵻm'nan	12343
gᵻm'nen	8228
gᵻm'u	12343
gᵻmgu	8228
gᵻmu	61716
gᵻmyᵻu꞊	106974
gᵻn	127546
gᵻnang	152233
gᵻng	41144
gᵻny	588361
gᵻny'ᵻm	8228
gᵻny'ᵻn	20572
gᵻny'ᵻrbᵻg	8228
gᵻny'nen	16457
gᵻny꞊	12343
gᵻnya	695335
gᵻnyai	12343
gᵻnyam	94631
gᵻnyan	115203
gᵻnybᵻg	20572
gᵻnyguu꞊	28800
gᵻnyᵻ'yᵻ	74059
gᵻnyᵻd	45258
gᵻnyᵻgᵻn	8228
gᵻnyᵻn꞊	12343
gᵻnyᵻnan꞊	8228
gᵻnyᵻnen꞊	16457
gᵻnyᵻr	69945
gᵻnyᵻru	16457
gᵻnyᵻyᵻu꞊	78173
gᵻr	205720
gᵻr'ᵻm	8228
gᵻr'ᵻr	8228
gᵻra	12343
gᵻraa꞊	24686
gᵻrgᵻ	111089
gᵻrgᵻd	8228
gᵻrᵻny	209835
gᵻrᵻny'ᵻn	8228
gᵻrᵻny'u	12343
gᵻrᵻnybᵻg	32915
gᵻrᵻnygᵻn	16457
gᵻrᵻnyᵻd	8228
gᵻrᵻnyᵻr	152233
gᵻrᵻr	16457
gᵻrnan	12343
gᵻru	8228
gᵻy	7191994
go	234521
god	8228
godaa	16457
gog	82288
gog'ᵻr	8228
gogᵻm	176919
gol	12343
golgo	12343
Golgota	12343
Gomor	20572
gona	213949
gonay	8228
gonh	872255
gonh꞊	82288
goo	45258
gool	131661
gori	148118
gɔ'jan	78173
gɔd	20572
Gɔd	123432
gɔlagᵻn	45258
gɔny	966887
gɔny'nii	818768
gɔrnya	8228
Greg	53487
Greggi	8228
Gregᵻn	20572
Gregnan	74059
gub	12343
gubay	12343
gubᵻ'yᵻ	8228
gubᵻd	8228
gubo	65830
gubo'nen	8228
gubo'yᵻ	45258
gubod	12343
gubom	16457
gubon	12343
gugᵻr	156347
gujum	32915
gul	127546
gul'ᵻn	24686
gulbᵻg	20572
gulᵻr	37029
gum	8228
gum'ar	8228
gumar꞊	37029
gun	9730588
gundᵻlmii	86402
gunɗᵻwaju	148118
gunii	78173
gunii꞊	12343
gunᵻd	16457
gunᵻm	37029
gunᵻn	82288
gunu	164576
Gunu	399098
gunyul	32915
gur	69945
gur'ᵻr	90517
gur'yᵻ	12343
gura	275665
gurong	28800
guu	37029
guu꞊	49372
guy	61716
ha	144004
ha'gabᵻg	8228
ha'gᵻm	8228
ha'nᵻm	86402
haad	444356
haad'ᵻn	8228
haad'nan	8228
haad'yᵻ	12343
haadyᵻᵻ	8228
haai'yᵻ	8228
haam	469043
haam'nan	8228
haam'nen	8228
haam'ni	8228
haambᵻg	24686
haamᵻr	8228
haaw	218063
hab'ᵻr	8228
hag	1287811
hag'a	24686
hag'ni	8228
hag'u	8228
hag'yᵻ	8228
haga	637734
hagaa	28800
hagabᵻg	12343
hagᵻd	8228
hagᵻr	45258
hagu	20572
hagyᵻ	8228
hagyᵻᵻ	16457
hai	8228
hal	139890
han	3888120
han.gᵻn	8228
han.gᵻr	28800
han'ᵻm	28800
han'ᵻn	57601
han'nan	8228
han'nen	12343
hanan	20572
hanbᵻg	37029
hang	41144
hanᵻd	12343
hanᵻn	20572
hanᵻr	156347
hany	57601
hany'ᵻn	16457
hanybᵻg	12343
hanyᵻr	8228
har	41144
har'ᵻr	28800
hara	8228
haru	8228
Hay꞊	49372
he	325038
he'gᵻl	28800
He'may	28800
he'ri	24686
he'ru	61716
he'runan	53487
he'wᵻny	28800
heb	49372
heb'ᵻr	16457
hebbᵻg	16457
hebgᵻr	8228
hebᵻn	28800
hebnan	24686
hebnen	8228
hebnii	12343
hed	12343
hed'yᵻ	8228
hedu	8228
hee	111089
heeb	8228
helᵻr	12343
hem	432013
her	275665
hergan	24686
herᵻr	37029
herᵻyᵻr	16457
heru	8228
hɛ	1300154
hɛ'nen	106974
hɛnh	8228
hi	49372
hi'gᵻr	8228
hi'nen	8228
Hi'ra	8228
hia	8228
hib'ᵻr	8228
hig	1390671
hig'ᵻm	12343
hig'ᵻr	57601
hig'ᵻrbᵻg	16457
hig'nan	20572
hig'nen	501958
hig'ni	90517
hig'u	8228
hig'yᵻ	571903
higa	135775
higaa	65830
higbᵻg	16457
higi	37029
higᵻd	1872058
higᵻm	320924
higᵻn	341496
higᵻr	2164181
hignan	8228
hignan꞊	37029
hignen	12343
hignen꞊	288008
higniu꞊	24686
higru	127546
higu	230407
higyᵻ	69945
higyᵻᵻ	8228
higyᵻu꞊	534873
hiig	86402
hiigh	8228
hiir	16457
hil'ᵻm	20572
hilany	12343
him	485500
him'ᵻr	337381
him'ᵻrbᵻg	24686
himᵻn	16457
hḭmᵻn	20572
himᵻr	74059
himᵻrbᵻg	12343
hin	16457
hin'ᵻr	8228
hir	53487
hirᵻg	8228
hirᵻm	8228
hirᵻr	32915
hirᵻrnan	24686
hiwᵻl	201606
hᵻ'law	78173
hᵻ'na	24686
hᵻ'nᵻg	61716
hᵻ'rᵻb	16457
hᵻ'rᵻny	123432
hᵻ'rᵻnybᵻg	12343
hᵻma	674763
hᵻmam	90517
hᵻman	139890
hᵻmar	8228
hᵻmᵻ'nen	49372
hᵻmᵻ'yᵻ	119317
hᵻmᵻd	131661
hᵻmᵻyᵻu꞊	12343
hᵻn	28800
hᵻna	238635
hᵻnam	98745
hᵻnan	90517
hᵻngnaa	172805
hᵻngnam	45258
hᵻngnan	164576
Hᵻngnan	172805
hᵻngnᵻn	49372
hᵻngnᵻnan	119317
Hᵻngnᵻnan	164576
hᵻngnᵻnen	74059
hᵻngnᵻni	49372
hᵻngnᵻyᵻ	82288
hᵻnᵻ'nan	24686
hᵻnᵻ'nen	16457
hᵻnᵻ'ni	24686
hᵻnᵻ'yᵻ	28800
hᵻnᵻng꞊	329153
hᵻny	2279385
hᵻnynan	12343
hᵻnyu	8228
hᵻr	8228
hᵻra	8228
hᵻraw	115203
hᵻrawnan	12343
hᵻrbᵻg	98745
hᵻrᵻnya	37029
hᵻrᵻnyaa	74059
hᵻrᵻw	16457
hᵻrᵻwᵻr	16457
hᵻw	288008
hᵻwᵻl	57601
hᵻyᵻm	16457
hog	69945
hog'ᵻr	8228
hom	102860
hom'ᵻn	8228
hom'nen	20572
homa	20572
homaa	16457
homabᵻg	8228
hombᵻg	78173
homgᵻnen	8228
hoor	135775
hoorguu꞊	12343
hɔn	82288
hɔng	8228
hɔnynii꞊	78173
hɔɔn	156347
hɔrmau	8228
hu'lol	12343
hubᵻb	8228
hud	53487
hud'u	8228
hug	74059
hugi	131661
hugᵻn꞊	98745
hugᵻn꞊nan	12343
huj	197491
huj'u	8228
huj'yᵻ	12343
hujᵻm	12343
hum	65830
hum'am	16457
human	8228
humᵻn	45258
hunay	57601
hur	617162
hur'any	8228
hur'ᵻm	24686
hur'ᵻn	32915
hur'ᵻrbᵻg	24686
hur'nen	41144
hur'u	111089
huraa	12343
hurbᵻg	135775
hurgᵻr	8228
hurᵻr	337381
huro'nen	12343
huro'yᵻ	8228
hurom	20572
huroo	78173
huror	8228
huru	32915
huwal	16457
huy	41144
huy'lan	45258
iaaj	78173
iaam	8228
iag	98745
iapa	24686
iere	45258
ig	37029
ig'ᵻm	16457
ig'ᵻn	45258
ig'ᵻr	8228
ig'nen	37029
ig'u	164576
ig'yᵻ	69945
igᵻm	8228
igᵻn	966887
igu	45258
igyᵻᵻ	16457
iᵻ	61716
Ḭᵻ	45258
iᵻb	12343
iᵻny	8228
iᵻw	16457
Ijag	82288
Ijraɛl	238635
Ijraɛlgi	12343
Ijraɛlnan	78173
Ikon	24686
il	213949
il'a	28800
ila	144004
ilag	16457
Imene	8228
inyan	551331
Inynᵻ	8228
Isai	16457
Iskariod	37029
Itali	16457
Iw'nen	12343
Iwᵻm	8228
Iwᵻn	8228
Ɨ̰ᵻ	65830
Ɨj'ᵻr	8228
Ɨlay	20572
Ɨn'a	8228
Ɨnᵻ	32915
Ɨny	16457
Ɨnynᵻ	497844
Ɨrᵻb	8228
Ɨrᵻb'u	8228
Ɨrᵻb'yᵻ	8228
Ɨrᵻba	8228
Ɨrᵻbgᵻm	8228
Ɨw	20572
Ɨw'ᵻm	16457
Ɨw'nan	189263
Ɨw'nen	144004
Ɨw'ni	234521
Ɨw'nl	8228
Ɨw'yᵻ	8228
Ɨwbᵻg	20572
Ɨwᵻd	8228
Ɨwᵻm	74059
Ɨwᵻn	1024488
Ɨwᵻr	37029
Ɨwran	16457
Ɨwrᵻ'nen	32915
Ɨwrᵻ'ni	8228
Ɨwrᵻ'yᵻ	8228
Ɨy	24686
Ɨyi	12343
ᵻj	8228
ᵻj'ᵻr	8228
ᵻlay	399098
ᵻlaynan	20572
ᵻlᵻny	74059
ᵻlᵻnyᵻr	16457
ᵻn'a	8228
ᵻnᵻ	283894
ᵻny	5838352
ᵻny'ᵻn	12343
ᵻny'ni	8228
ᵻny'u	24686
ᵻnya	12343
ᵻnybᵻg	28800
ᵻnynᵻ	8154767
ᵻnyu	28800
ᵻr'ang	20572
ᵻrᵻb	185148
ᵻrᵻbᵻr	111089
ᵻw	617162
ᵻw'ᵻr	230407
ᵻw'yᵻ	65830
ᵻwbᵻg	8228
ᵻwᵻr	464928
ᵻy	10487640
ᵻyi	24686
Ja̰	678878
jaa	2184753
jaabar	12343
jaabbᵻg	24686
jaabh	304466
jaabᵻr	1102662
jaal	24686
jaal'yᵻ	8228
Jabulo̰	12343
jag	57601
Jag	176919
jagaw	24686
jagbᵻg	8228
jagᵻr	16457
Jakari	90517
Jakob	115203
jalgᵻ	197491
jamii꞊	98745
jamᵻr꞊	32915
jamra'gᵻn	20572
jamraw	16457
Jan	8228
jang	41144
jang'u	28800
jangnii	28800
jaran	127546
Jase	16457
Jaso̰	20572
jasp	16457
Jayrus	16457
je	8228
Jebede	49372
Jejabel	8228
Jekonias	8228
Jeremi	53487
Jeriko	28800
Jerujalɛm	637734
Jesu	7097363
ji'nam	65830
jige	82288
jigᵻn	152233
jignᵻr	24686
jima	131661
jimam	12343
jin	2769000
jin꞊	94631
jinan	674763
jinan꞊	12343
jini	1234324
jiniu꞊	144004
jinl	12343
jᵻbᵻr	8228
jᵻg'ᵻg	32915
jᵻgᵻn	53487
jᵻᵻl	8228
jᵻj	172805
jᵻj'ᵻr	201606
jᵻj'ᵻrbᵻg	12343
jᵻj'ᵻrnan	12343
jᵻj'yᵻ	41144
jᵻjnii	24686
jᵻjyᵻ	16457
jᵻjyᵻᵻ	8228
jᵻl'mᵻr	12343
jᵻlalnan	8228
jᵻm	98745
jᵻn'wᵻn	8228
jᵻnan	8228
jᵻng	28800
jᵻngᵻr	12343
jᵻngnᵻr	16457
jᵻny	139890
jᵻw	724136
jo	246864
Joatam	8228
Job	12343
jobᵻg	32915
jog	148118
jog'lan	28800
jog'yᵻ	12343
jogᵻm	20572
jogᵻn	193377
jogmᵻr꞊	259208
jognen	8228
jogu	16457
Jojapat	8228
Jojep	189263
Jojes	28800
Jojias	8228
Jojue	12343
Jonas	57601
jood	37029
joor	20572
joorh	8228
Jope	41144
Joram	8228
jorar	8228
Jorobabɛl	12343
jɔm	514301
jɔnyjɔny	201606
ju	131661
jua	12343
Jud	32915
Juda	53487
Judas	148118
Jude	197491
Juɛl	12343
jug	24686
jui	24686
jul	765280
Julius	8228
julu	8228
jun	353839
Jun	1304269
junᵻ'nan	8228
junᵻ'nen	20572
junᵻ'ni	8228
junᵻ'yᵻ	53487
junᵻm	24686
junᵻn	69945
junnan	316809
junu	41144
jur	12343
Jurdɛ	53487
Jurdɛ̰	8228
jurh	8228
Justus	12343
Jwip	625390
Jwipgi	49372
Jwipnan	872255
ka	12606563
ka'gag	156347
ka'gi	41144
ka'ginan	12343
ka'lᵻrbᵻg	12343
ka'nan	61716
ka'nen	1082090
ka'ni	45258
ka'ru	32915
ka'yᵻ	608933
kaa	7335999
kaa'i	12343
kaa'nen	69945
kaa'ru	94631
kaabᵻg	394983
kaagᵻnen	8228
kaagᵻnii	8228
kaamh	8228
kaanan	20572
kaar	41144
kaar'bᵻg	37029
kaarbᵻg	8228
kab	452585
kab'ᵻn	8228
kab'ᵻr	8228
kab'nan	24686
kabbᵻg	16457
kabgᵻr	8228
kabᵻd	8228
kabᵻg	246864
kabᵻr	41144
kad	49372
kadmul	65830
kadmulnan	16457
kag	49372
kagal	12343
kagᵻ'nen	28800
kagᵻ'yᵻ	12343
kagᵻl	24686
kagᵻm	16457
kagᵻn	16457
kagᵻnan	8228
kagᵻnen	61716
kagᵻnen꞊	8228
kagᵻyᵻ	24686
kagᵻyᵻᵻ	24686
kagu	45258
kaguu꞊	8228
kai	28800
kaj	950429
kajbaw	448471
kajbᵻg	8228
kal	510187
kala	24686
kam	1012145
kam'ᵻm	12343
kam'nen	78173
kambᵻg	45258
kamᵻn꞊	333267
kamᵻr	53487
kamnan	8228
kamnika꞊	12343
kamu	41144
Kamyᵻᵻ	8228
kan	21567756
Kana	16457
Kana̰	12343
kanan	16457
Kandas	8228
kang	5233534
kang'ay	32915
kang'ᵻm	8228
kanggᵻn	20572
