Form	Frequency
baannɛ	31940
baaŋ	419786
baaŋfuuihdumazi	9125
baari	13688
Baasabas	9125
Baatᴐlᴐmiu	18251
baawaa	50191
babalaa	114072
Babilᴐn	36503
Babilᴐnzenzeŋ	9125
baga	27377
bagla	22814
baglaa	282899
baglaarɛ	22814
baglɛɛ	168827
bagli	3221405
baglii	136886
bagliibuu	13688
baglimbuu	13688
bagliŋ	150575
baglᴐᴐrɛ	41066
bagluu	141449
bagluubuu	9125
bahoro	50191
Baitinia	9125
bakpaŋ	18251
bakpila	86695
balaa	542984
balaarɛ	22814
balchᴐgii	22814
balii	360468
baliirɛ	45628
ballɛ	205330
ballɛa	9125
ballᴐ	214456
ballᴐᴐ	146012
balnanii	18251
bam	146012
bambugee	9125
bambuguu	9125
bampiree	638805
bampireere	41066
bampirii	387846
bampiriire	77569
bampirkpaŋ	36503
bampirsᴐna	296588
bampirsᴐnaa	9125
bampirtᴐga	9125
ban	1040340
banaazu	31940
banaazuu	9125
Banabas	200767
banchulli	18251
banɛɛ	328528
banɛɛbuu	13688
banɛɛgaa	9125
banɛi	18251
baniidaanɛɛ	22814
baniidibanɛɛ	31940
baniidibanɛɛrɛ	13688
banla	3987972
bánla	68443
banna	1090532
bannii	109509
Banniibuu	13688
banniiwaa	9125
banue	22814
baŋ	2267759
baŋaa	91257
baŋgia	141449
baŋhina	1820596
baŋhinaa	27377
baŋŋɛ	27377
bar	50191
barabara	59317
barabaraa	13688
Barabas	54754
bargaa	9125
bargɛɛ	9125
bargi	200767
barii	132324
baruu	63880
basabasa	63880
bau	82132
bazɛŋzi	9125
be	10289333
bee	86695
beedee	36503
Beedee	91257
Belem	18251
benei	54754
benii	780255
bensuno	41066
bensunozi	13688
bɛɛ	223581
Bɛɛ	292025
bɛɛli	22814
bɛɛwiai	1884476
bɛɛwiarɛ	27377
bɛl	5197139
bɛ́l	13688
bɛlii	13688
bɛliirɛ	68443
bɛllɛ	611428
bɛmbɛŋ	63880
Bɛnisi	13688
Bɛnjamin	18251
bɛnnɛ	396972
bɛŋ	730063
bɛrɛɛ	54754
bɛri	146012
Bɛria	18251
bɛrᴐᴐ	13688
bɛrᴐᴐrɛ	18251
Bɛtani	59317
Bɛtfaji	13688
Bɛtlihɛm	36503
Bɛtseida	31940
bia	159701
bichal	31940
bichala	77569
bichalli	150575
bichaluu	50191
bie	1455564
biere	282899
Biɛlzɛbub	27377
bii	342217
biibaal	50191
biibaala	9125
biibambie	13688
biibambizi	13688
biifula	13688
biifulli	36503
biihambie	86695
biihambizi	9125
biikpaŋkpannɛ	22814
biikpaŋkpaŋ	13688
biilullaa	13688
biilullii	18251
biilulliirɛ	13688
biinabᴐma	27377
biinabᴐnzi	9125
biinanaa	255522
biinanii	45628
biinaniirɛ	13688
biine	789381
biinee	36503
biinei	50191
biinɛɛri	18251
biini	7054239
biinia	54754
biinichᴐg	109509
biinihuŋŋu	173390
biinii	506481
biininei	9125
biinᴐŋŋaa	50191
biinᴐŋŋaarɛ	9125
biinᴐŋŋii	41066
biinᴐŋŋiirɛ	27377
biipᴐllaa	41066
biipᴐllii	31940
biiwᴐᴐ	9125
biizi	730063
biizii	91257
bikpeg	22814
bil	41066
bila	59317
bilii	9125
billaa	9125
billi	41066
bina	45628
binanaa	41066
binanii	22814
bini	9125
binna	13688
binnaa	9125
binnɛɛ	31940
binni	1816033
bínni	9125
binnimbuu	9125
binnᴐᴐ	9125
binnuu	123198
biŋkpila	18251
bir	1770404
biree	9125
birgaa	50191
birgee	27377
birgi	1314114
biri	95820
birim	9125
biroo	13688
bittɛ	27377
bittᴐ	9125
bittᴐᴐ	13688
bizenaa	18251
bizenzeŋ	13688
bizeŋ	95820
bol	1314114
bola	196204
bolazi	9125
boljiga	9125
boljigzi	36503
bolle	31940
bolnanii	22814
bolzenaa	18251
bolzenzeŋ	9125
bolzeŋ	45628
bossee	100383
bᴐ	150575
Bᴐaz	18251
bᴐbiri	191641
bᴐbirii	27377
bᴐchaannɛ	36503
bᴐchaaŋ	219019
bᴐduma	95820
bᴐdumaa	18251
bᴐdumazi	22814
bᴐg	36503
bᴐhuaih	18251
bᴐkpannɛ	27377
bᴐkpaŋ	91257
bᴐkpega	278336
bᴐkpila	22814
bᴐluŋ	13688
bᴐmbᴐ	13688
bᴐna	9125
bᴐnanii	73006
bᴐnaniinanii	41066
bᴐnaniirɛ	9125
bᴐnnaa	187078
bᴐnnaabuu	9125
bᴐnni	123198
bᴐᴐ	141449
bᴐᴐih	45628
bᴐᴐluŋ	27377
bᴐᴐnɛɛ	127761
bᴐᴐni	141449
bᴐᴐnii	9125
bᴐᴐrɛ	9125
bᴐᴐti	22814
bᴐᴐtikpaŋ	22814
bᴐᴐtizi	63880
bᴐpɛglaa	45628
bᴐr	2404646
bᴐra	1149850
bᴐraa	13688
bᴐrahᴐna	196204
bᴐrahᴐnaa	13688
bᴐrahᴐnnɛ	41066
bᴐrahᴐŋ	538421
bᴐrahᴐŋkpaŋ	41066
bᴐrazi	36503
bᴐrduba	9125
bᴐrɛi	9125
bᴐsᴐna	387846
bᴐsᴐnaa	18251
bᴐsuahlii	9125
bᴐttɛ	91257
bᴐttɛa	9125
bᴐu	9125
bᴐwɛɛ	9125
bᴐwii	82132
bᴐwiirɛ	13688
bᴐzeŋ	18251
bufidaanɛɛ	54754
bufidaanɛɛrɛ	9125
bugmi	13688
bugni	9125
buhoro	100383
bukalfa	9125
bul	22814
bulaali	13688
bunaazu	36503
bunɛɛ	100383
buniidaanɛɛ	22814
bunni	45628
bunnizi	18251
bunue	41066
bunya	9125
butokko	9125
buu	9125
buugazi	13688
buuna	22814
chaa	246396
chaahzi	22814
chaaibuu	13688
chaalaa	13688
chaalɛɛ	109509
chaali	520170
chaalᴐᴐ	18251
chaalᴐᴐrɛ	9125
chaam	18251
chaanaa	13688
chaanɛɛ	45628
chaani	410660
chaanᴐᴐ	13688
chaaŋ	31940
chaau	59317
chaauwɛi	9125
chaawɛ	9125
chag	36503
chagzi	54754
chagzuu	36503
chakkɛ	13688
chakpal	13688
chal	273773
challɛ	36503
challi	31940
challii	13688
chem	136886
chɛ	59317
chɛɛhgi	9125
chɛɛtɛ	59317
chɛr	27377
chi	784818
chig	68443
chigɛ	250959
chigɛu	9125
chigna	9125
chigᴐ	82132
chii	9125
chiiri	22814
chinchinne	9125
chinchiŋ	36503
chinchiŋwilaa	82132
chinchiŋwilii	45628
chinɛi	9125
chinne	31940
chiŋ	866950
chiŋŋɛɛ	13688
chiŋŋi	114072
chogli	219019
chol	433475
cholaa	9125
cholle	41066
cholli	31940
cholloo	54754
cholloowei	9125
choluu	9125
choŋŋi	68443
chᴐ	296588
chᴐg	164264
chᴐgaa	91257
chᴐgaarɛ	9125
chᴐgɛɛ	13688
chᴐgi	876076
chᴐgia	13688
chᴐgri	219019
chᴐgrii	27377
chᴐguu	41066
chᴐi	13688
chᴐkkɛ	45628
chᴐkkᴐᴐ	41066
chᴐlaa	41066
chᴐli	447163
chᴐlii	13688
chᴐliŋ	9125
chᴐluu	36503
chᴐᴐ	469978
chᴐᴐgi	50191
chᴐᴐi	9125
chᴐᴐwɛ	41066
chᴐᴐzi	41066
chᴐᴐzin	22814
Chᴐᴐzin	41066
chᴐwɛɛ	18251
chᴐwᴐᴐrɛ	9125
chug	68443
chugiŋ	13688
chugla	22814
chugli	27377
chugluu	18251
chuguu	18251
chum	9125
chumaa	9125
chummɛ	41066
chummᴐᴐ	13688
chuuri	13688
chuuzuu	9125
da	13688
daa	301151
daakaŋlaa	18251
daakaŋlii	351343
daali	13688
daama	159701
daamaa	22814
Daananaa	13688
daansɛɛ	447163
daansɛɛrɛ	50191
daapussi	31940
daapuza	50191
daazeŋ	27377
daazi	100383
Dafini	18251
dakka	13688
Damaskus	73006
dammu	68443
dammuzi	100383
dammuzii	13688
damta	63880
danna	223581
danyɛ	13688
danzɛɛ	22814
daŋ	7113556
daŋa	22814
daŋkpala	27377
daŋkpalli	13688
dar	479104
daraa	45628
darii	31940
daruu	27377
dau	698123
dauri	22814
dauwɛ	63880
dawii	9125
dawiŋ	18251
dawuu	50191
dawuubuu	9125
dazi	196204
de	3910402
dee	593176
deekpila	9125
deere	31940
Deevid	282899
deeza	41066
deezaa	9125
deezee	9125
deezi	45628
dei	36503
denei	9125
denii	310277
Denii	2436587
deŋlee	146012
deŋli	442601
deŋloore	73006
dewaa	13688
dɛɛ	18251
dɛɛla	18251
dɛɛzɛɛ	22814
dɛɛzi	82132
dɛg	255522
Dɛkapᴐlis	13688
dɛkkɛ	273773
dɛkkɛa	9125
dɛkkᴐ	141449
dɛkkᴐᴐ	146012
Dɛmas	13688
dɛmɛdɛmɛ	13688
Dɛrbi	22814
di	50465643
dí	1578762
dia	3029763
diahina	18251
diahiŋ	22814
Diana	22814
diarɛ	41066
digii	31940
digiire	9125
digna	241833
dignaa	13688
digni	68443
dignikpega	68443
dignitaŋa	9125
dii	424349
diibinni	9125
diibizi	9125
diihayii	9125
diikpega	9125
diikpila	9125
diikpoglogii	13688
diila	9125
diini	278336
diinii	22814
diire	196204
diiree	13688
diiri	219019
diirii	18251
diisee	18251
diitᴐᴐri	155138
diiwoore	9125
diizeŋ	22814
dikuu	4676969
dim	9125
Dimitirus	22814
dinzaa	22814
dinzi	36503
dinzuu	9125
diŋ	36503
diŋŋee	50191
diŋre	22814
dirmɛɛ	18251
dirmi	13688
diu	114072
diujigzi	9125
diunanaa	9125
diunyiŋŋi	9125
diuzenaa	13688
diuzeŋ	22814
diwee	953645
diweea	9125
diweei	9125
diweere	22814
dizi	150575
dizii	9125
dobee	9125
dominua	109509
dominuuzi	73006
doŋ	31940
doŋa	424349
dóŋa	31940
doŋŋe	13688
dooŋ	141449
dᴐgnya	86695
dᴐgtɛɛ	346780
dᴐgtɛɛchᴐgaa	9125
Dᴐgtɛɛchᴐgaa	18251
dᴐgtɛɛchᴐgii	13688
dᴐgtɛɛnanaa	13688
dᴐgtɛɛrɛ	22814
dᴐgtɛɛzi	333091
dᴐgtɛɛzii	31940
dᴐm	73006
dᴐma	196204
dᴐmaa	27377
dᴐmbargaa	9125
dᴐmbilaa	9125
dᴐmkuna	9125
dᴐnnɛ	27377
dᴐnnᴐŋŋaa	54754
dᴐŋ	100383
dᴐŋa	1697397
dᴐŋaa	22814
dᴐŋgbɛllaa	9125
dᴐŋhinɛi	13688
dᴐŋhiŋ	424349
dᴐᴐ	5142385
dᴐᴐa	13688
dᴐᴐi	428912
dᴐᴐirɛ	13688
dᴐᴐmbuu	13688
dᴐᴐna	50191
dᴐᴐŋ	54754
dᴐᴐra	333091
dᴐᴐrɛ	9125
Dᴐᴐrɛ	13688
dᴐᴐri	360468
Dᴐᴐri	2085244
dᴐᴐrii	27377
Dᴐᴐrii	59317
dᴐᴐu	45628
dᴐᴐubuu	9125
dᴐᴐwɛ	1724775
dᴐᴐwɛa	13688
dᴐᴐwɛɛ	13688
dᴐᴐwᴐ	22814
Dᴐrkas	9125
dᴐzɛi	9125
dᴐzi	45628
du	10065751
dua	50191
duana	54754
duanɛɛ	27377
duani	27377
duari	9125
dubinii	18251
duɛ	63880
duglɛɛ	31940
dugli	237270
duglᴐᴐrɛ	36503
dugluu	73006
dugze	9125
dui	86695
duirɛ	22814
dum	13688
duma	123198
Duma	273773
dumaa	13688
Dumaa	22814
Dumkpaŋkpaŋ	9125
dumkpol	13688
dumkpola	9125
Dumnanii	903453
Dumnaniirɛ	63880
dunanii	9125
dunzi	100383
duŋ	45628
duŋŋaa	22814
duŋŋɛɛ	13688
duŋŋi	333091
duŋŋuu	68443
durnya	1400809
dúrnya	50191
durnyaa	63880
duu	264648
duula	91257
duuni	9125
duuri	73006
duuwe	45628
duwɛɛ	515607
duwɛɛa	9125
e	9125
Ee	22814
Eesia	100383
Ekim	9125
Eliezɛr	9125
Elmedam	9125
Er	9125
Ezᴐr	9125
Ɛbɛr	9125
ɛɛ	14446132
Ɛɛ́	31940
ɛɛa	196204
ɛɛabuu	13688
ɛɛh	9125
Ɛɛh	63880
ɛɛi	438038
ɛɛirɛ	22814
ɛɛmbuu	22814
ɛɛŋ	164264
ɛɛra	159701
ɛɛraa	36503
ɛɛri	63880
ɛɛrii	18251
ɛɛu	438038
ɛɛubuu	22814
ɛɛwɛ	1688271
ɛɛwɛa	9125
ɛɛwɛi	9125
ɛɛwᴐ	54754
ɛɛwᴐᴐ	483667
Ɛfɛsus	104946
Ɛli	9125
Ɛliezar	9125
Ɛlija	91257
Ɛlijaa	41066
Ɛlisabɛt	45628
Ɛlᴐi	9125
ɛmɛrald	9125
ɛnde	27377
ɛnɛ	36503
ɛnnaa	27377
ɛnnɛ	18251
ɛnnɛi	9125
Ɛnᴐk	18251
ɛŋ	360468
Ɛpafiras	22814
Ɛpafrᴐdaitus	9125
Ɛrastus	13688
ɛrɛɛ	419786
Ɛrɛɛ	474541
Ɛsau	13688
Ɛsli	9125
faa	9728096
faalaa	54754
faaluŋ	22814
faamuu	9125
faaraa	36503
faarɛɛ	22814
faari	100383
far	9125
farii	9125
Farisi	41066
Farisii	22814
Farisizi	383283
faruu	18251
felee	228144
feli	250959
feliŋ	13688
feloo	9125
feloore	82132
feluu	18251
fɛ	168827
Fɛlis	50191
fɛrgaa	9125
fɛrgi	45628
Fɛstus	68443
fi	141449
fidaanaazu	13688
fidaanɛɛ	91257
fidaanɛɛrɛ	13688
fidaanue	9125
fidibanaazu	13688
fidibanɛɛ	127761
fidikabɛl	18251
fidikpaŋ	22814
fidiŋmantannaazi	18251
fig	63880
fii	13688
fiiri	13688
fiizi	9125
Filadɛlfia	9125
filaŋkennaa	164264
filaŋkenne	18251
filaŋkennei	18251
filaŋkeŋ	908016
Filip	150575
Filipai	36503
Finisia	18251
fintina	68443
fintinaa	18251
fintinajaŋra	18251
fintinazi	54754
fir	68443
firaa	18251
firii	9125
Firijia	13688
firiŋ	13688
firuu	9125
foozee	9125
foozi	109509
fori	13688
fᴐg	18251
fᴐŋ	100383
fᴐŋŋa	2121747
fᴐŋŋaa	159701
fᴐŋŋawia	22814
fᴐŋŋawii	27377
fᴐŋŋazeŋ	59317
fᴐŋŋazi	77569
fᴐŋŋazii	9125
fᴐŋuu	18251
fᴐᴐ	9125
fᴐᴐra	9125
fᴐrgi	73006
fᴐrgiibuu	9125
fᴐrguu	73006
fug	45628
fugzi	118635
fuŋ	22814
fur	22814
futtɛ	9125
fuu	22814
fuuh	438038
fuuhwe	13688
fuuih	41066
fuuuh	9125
ga	3536245
gaa	374157
gaafura	45628
gaagi	104946
gaagᴐᴐrɛ	9125
Gadaria	18251
gado	13688
gah	13688
Galasia	27377
galga	50191
Galili	333091
Galio	13688
Gamᴐra	18251
garawazi	9125
gardama	22814
gawa	59317
Gayus	22814
gba	2623665
gbaa	59317
gbaari	13688
gbera	13688
gbɛllaa	27377
gbɛlli	392409
gbɛllii	13688
gbɛlliŋ	18251
gbɛlluu	27377
gbɛlluubuu	9125
gbɛraa	41066
gbɛrii	9125
gbigbigbi	9125
gbigi	9125
gbᴐg	9125
gbᴐga	22814
gbᴐgzaa	13688
gbᴐgzi	136886
gbᴐgziŋ	9125
gbᴐgzuu	73006
ge	7656541
Gebriɛl	9125
genii	205330
gɛɛ	1195479
gɛɛ́	22814
gɛnaa	50191
Gɛnɛsarɛt	13688
gɛnii	50191
gɛnni	22814
gɛnnᴐᴐ	13688
gɛrga	41066
gɛrgaa	31940
gɛrgɛɛ	18251
gɛrgi	22814
gɛrgᴐᴐ	9125
Gɛtsɛmanɛ	9125
gi	82132
gil	5361404
gilaa	73006
gilɛɛ	2975009
gilii	22814
gilimbuu	13688
giliŋ	41066
gillɛ	460852
gilli	27377
Gillikaali	114072
gillᴐ	54754
gillᴐᴐ	488230
giluu	109509
giluubuu	9125
giŋgimee	63880
giŋgimii	136886
giŋŋi	155138
girepizi	13688
Girik	146012
girme	844135
girmee	27377
girmezeŋ	13688
gonni	13688
Gᴐlgᴐta	13688
gᴐŋ	9125
gᴐŋa	22814
gunla	3974283
gúnla	9125
gunna	68443
gunnɛ	1250233
gunnɛi	228144
gunnᴐu	22814
guŋ	4384944
gúŋ	9125
guŋŋ	579487
guŋwaa	45628
gurgi	27377
gurguu	13688
guu	13688
h'ᴐpizi	13688
h'ᴐpizii	9125
ha	1149850
haa	2614540
hàá	159701
haahkɛ	9125
haahri	18251
haahrii	13688
haali	191641
haana	314839
haanaa	9125
haannɛ	63880
haaŋ	1095095
háaŋ	18251
haaŋwaa	9125
Haawa	9125
haazi	27377
Hagar	9125
hagzɛɛ	13688
hagzi	9125
hah	187078
hahgandawa	9125
hahkpai	27377
hahkpaŋ	18251
hahkpaŋkpaŋa	9125
hahkpila	13688
hahsɛnsɛnna	13688
hahsɛnsɛnni	45628
hahvɛɛri	13688
hahwɛɛ	13688
hahzi	18251
Haimɛnius	9125
hamuŋa	168827
hanna	177952
hanzi	13688
haŋ	333091
haŋfalii	141449
haŋkia	45628
haŋkii	27377
haŋkiinyaari	9125
Haŋkiinyaari	9125
har	223581
hara	9125
Haran	9125
harbᴐᴐ	219019
hassi	13688
hattɛ	31940
hau	41066
he	13688
hee	333091
heea	22814
heewe	36503
heeza	22814
heezaa	323965
heezi	86695
hel	1222856
helle	155138
helli	54754
hello	132324
helloo	68443
heluu	18251
hɛɛhraa	18251
hɛɛhriichaa	22814
hɛɛhzɛɛ	27377
hɛɛhzi	159701
hɛɛhzikpeg	9125
hɛhchaaŋ	13688
hɛhchᴐg	9125
hɛl	9125
Hɛli	9125
hɛma	9125
Hɛmɛs	9125
hɛna	100383
hɛnni	36503
hɛŋ	177952
hɛri	2386395
hɛrii	54754
hɛrikuna	41066
hɛrikuŋ	27377
hɛrjiga	36503
Hɛrᴐd	159701
Hɛrᴐdias	18251
hɛssi	73006
Hɛuh	13688
Hɛzɛkaya	9125
Hɛzrᴐn	18251
hi	9125
hia	114072
hiarɛ	22814
Hibru	9125
hiihzi	205330
hiíhzi	13688
hiinaa	205330
hiinaare	50191
hiinee	27377
hiini	1177227
hiinii	82132
hiinimbuu	22814
hiiniŋ	177952
hiinuu	91257
hil	18251
hilahaaŋ	27377
hile	9125
hillɛ	13688
hilli	27377
him	13688
himmaa	1574199
himmaanii	209893
himuu	13688
hin	54754
hina	4567460
hinaa	926268
hinaanɛi	9125
hinaarɛ	50191
hinawaa	13688
hinchᴐlaa	13688
hinla	104946
Hinla	196204
hinlawaa	18251
hinna	141449
hinnanii	22814
hinnɛ	355905
hinnɛi	73006
hinuu	365031
hinuurɛ	86695
hinuurɛa	9125
hiŋ	6566009
hìŋ́	77569
hiŋaa	730063
hiŋaarɛ	13688
hiŋɛi	22814
hiŋfalii	18251
hiŋii	45628
hiŋiŋ	182515
hiŋŋɛ	27377
hiŋra	2144561
hiŋraa	50191
hiŋri	301151
hiŋrii	13688
hiŋrinᴐŋŋii	27377
hiŋuu	365031
hiŋwaa	196204
híŋwaa	31940
hiri	9125
hizi	31940
hizii	9125
hoga	13688
hoo	378720
hor	369594
hora	196204
horaa	36503
hore	155138
horohiŋ	54754
hotte	22814
hᴐ'ᴐ	9125
hᴐl	328528
hᴐla	9125
hᴐllɛ	22814
hᴐlᴐhᴐlᴐ	9125
Hᴐmbaŋzi	13688
hᴐna	146012
hᴐnaa	22814
hᴐnjiga	13688
Hᴐnna	9125
hᴐnnɛ	18251
hᴐnzunna	27377
Hᴐnzunni	13688
hᴐŋ	606865
Hᴐŋ	862387
hᴐᴐ	228144
hᴐᴐhra	63880
hᴐᴐhri	82132
hᴐᴐhribaal	9125
hᴐᴐhrilɛɛri	13688
Hᴐᴐm	9125
Hᴐᴐŋ	104946
hᴐᴐwɛ	9125
hᴐᴐzaa	13688
hᴐᴐzi	246396
hᴐᴐzii	9125
hᴐpizaa	570362
hᴐpizi	9125
Hᴐpizi	68443
hᴐpizibii	100383
hᴐpizii	542984
hᴐpiziirɛ	22814
hᴐpizikpaŋ	22814
hᴐpizikpila	9125
hᴐpizizenaa	63880
hᴐpizizenzeŋ	9125
hᴐpizizeŋ	159701
huah	13688
hug	209893
huguu	22814
huhzi	323965
hukke	13688
hum	1770404
huma	1063155
humaa	114072
humii	27377
humiibuu	9125
humimbuu	31940
humiŋ	228144
hummɛ	164264
hummᴐᴐ	31940
humuu	127761
humuubuu	18251
huna	13688
hunchᴐgaa	41066
hunchᴐgii	9125
hunnanaa	63880
hunnanii	31940
hunnaniirɛ	9125
huŋhunna	365031
huŋhunni	155138
huŋhunnii	18251
hur	54754
hure	27377
hurfalii	9125
hurgi	13688
huruu	13688
huuh	82132
huuhni	18251
huuhnuu	13688
huuhwɛ	31940
huuhzɛɛ	13688
huuhzi	73006
huuhzᴐᴐrɛ	9125
huuzee	9125
huuzi	269210
huuziŋ	13688
huuzuu	13688
i	6543194
í	939956
ia	4708909
iaa	9125
iabuu	561236
iai	41066
iawaa	168827
iáwaa	18251
ii	13592870
ií	6889974
iim	9125
iin	775692
iinna	269210
iiŋ	593176
Ijip	155138
il	9125
Ilayakim	18251
Ilayud	9125
Inias	9125
Inᴐs	9125
Iskariᴐt	50191
Itali	18251
Itiopia	9125
izaa	91257
izee	164264
izi	2194753
izoo	27377
izoore	27377
Izrɛl	333091
ízrɛl	13688
izuu	22814
jaa	2842684
jaai	9125
jaam	27377
jaama	9125
jaamaa	68443
jaamaarɛ	9125
jaamɛɛ	13688
jaami	939956
jaamibᴐr	9125
jaamidia	18251
jaamii	68443
jaamiibuu	22814
jaamiŋ	36503
jaamuu	287462
jaande	27377
jaanjaamu	18251
jaannɛ	31940
jaaŋ	50191
jaari	250959
jaarii	13688
jaau	13688
jagajaga	9125
jagri	9125
jagu	109509
Jaguhiŋ	9125
Jairus	13688
Jakᴐb	118635
Jakᴐbrɛ	9125
Jambiris	9125
Janɛyai	9125
janjalanzi	18251
janjalaŋ	9125
janna	77569
Jannis	9125
Jaŋgal	13688
jaŋzi	22814
Jarɛd	9125
Jasᴐn	18251
jaspɛr	18251
Jems	191641
Jɛhᴐsafat	9125
Jɛkonaya	9125
Jɛrɛmaya	9125
Jɛriko	27377
Jɛrusalɛm	652494
Jɛrusalɛmfalii	9125
Jɛrusalɛmnɛ	36503
Jɛssɛ	27377
jigajiga	9125
jilbi	31940
jina	91257
Joana	9125
Joenan	9125
Joona	45628
Joosɛf	205330
Josɛk	9125
Josɛs	13688
Jᴐda	9125
Jᴐn	716374
Jᴐnam	9125
Jᴐnnɛ	22814
Jᴐᴐdan	59317
Jᴐpa	41066
Jᴐram	9125
Jᴐrim	9125
Jᴐsia	9125
Jᴐsua	18251
Jᴐtam	9125
Juda	41066
Judas	187078
Judia	219019
jugmi	18251
Julius	9125
Jus	1619828
Jús	9125
Justus	13688
K'ᴐraawiizi	333091
ka	14322934
kaa	6246606
kaaih	13688
kaalaabuu	9125
kaalɛɛ	41066
kaali	1647205
kaaliŋ	13688
kaalᴐᴐ	18251
kaaluu	41066
kafᴐŋ	22814
Kafᴐŋ	36503
kagbonzi	22814
kagboŋ	196204
kahuro	41066
kahurozi	22814
kai	13688
Kai	41066
Kaifas	45628
kakpannɛ	9125
kakpaŋ	296588
kalaŋ	27377
Kaldia	9125
kalfa	127761
kalfazi	50191
kali	45628
kalu	22814
kambol	31940
kamzi	18251
kandaa	59317
kandaazi	22814
kannaa	18251
kannɛ	73006
kanni	159701
kannᴐ	50191
kannᴐᴐ	27377
kanyitti	351343
kanyittii	31940
kaŋ	118635
Kapadosia	9125
kapɛrɛzi	27377
Kapɛrnaum	73006
kapɛttɛ	109509
kaporo	13688
kar	18251
kara	374157
karaa	36503
karazi	13688
karfi	77569
karfizi	13688
karfuu	13688
Karma	250959
karmɛɛ	27377
karmɛɛa	22814
karmi	132324
karmuu	13688
karnɛliᴐn	9125
kassi	36503
kawee	31940
kawɛɛ	146012
kawipᴐl	45628
kazi	18251
kebee	597739
kebeere	36503
kebichɛtta	18251
kebidaula	9125
kebidoŋa	9125
kebii	41066
kebikpaŋ	9125
kebinanaa	13688
kebizenaa	9125
Keen	9125
Keena	18251
keeraa	9125
keeri	22814
keezi	31940
kel	36503
kela	45628
Kenan	41066
kennaa	365031
kennaabuu	9125
Kennaabuu	13688
kenne	31940
Kenne	68443
kennei	118635
keŋ	561236
keŋkere	109509
keŋŋi	13688
keza	22814
kɛɛ	50191
kɛɛgᴐ	22814
kɛɛgᴐzi	68443
kɛɛhzi	13688
kɛkɛluu	91257
kɛkɛluurɛ	9125
kɛlli	50191
kɛŋli	13688
kɛra	36503
kɛraa	27377
kɛraazi	13688
kɛrɛ	50191
kɛrii	73006
kɛriirɛ	13688
ki	22814
kii	196204
kiia	27377
kiichᴐgaa	9125
kiire	18251
kiiu	41066
kiiyei	27377
kiizi	739189
kiizii	59317
kiizunni	18251
kim	342217
kima	22814
kimnɛ	31940
kinchaŋ	9125
kinturgaa	73006
kinturgaarɛ	18251
kiŋkiŋ	41066
kipar	369594
kiparuu	13688
kipattɛ	54754
Kirispus	9125
Kirit	27377
kirsi	31940
kirsᴐᴐ	9125
kisɛr	337654
kissii	18251
kizee	825884
kizidiilii	13688
kizizi	22814
Klaudius	13688
kobo	9125
kobozi	9125
komma	27377
kommazi	18251
koŋlaa	36503
koŋlii	22814
koo	168827
koobi	9125
kooni	31940
koora	155138
koore	9125
kooree	86695
koori	775692
koorii	91257
