Form	Frequency
apostolenge	27173
apostolura	298906
Arabia	16303
arachi	16303
arak	10869
Arak	43477
arakka	21738
arakkau	10869
arakkel	201082
arakkela	65215
arakkelpe	16303
arakken	315210
arakkena	86954
arakkenpe	21738
arakkla	16303
arakklem	10869
Aram	16303
Arimatea	21738
arina	27173
Aristarko	32607
Arkipoke	16303
armaia	76085
arpe	21738
Artemisa	27173
asaie	10869
asan	10869
Asereki	10869
Asia	114127
Aso	10869
asufre	43477
asuna	27173
asunau	27173
asunda	331514
asundaia	16303
asundam	92389
asundama	10869
asundan	21738
asunde	413034
asundea	32607
asundem	195647
asunden	163039
asundile	21738
asundili	16303
asundilo	81519
asundo	27173
asundol	43477
asundon	16303
asundona	10869
asune	48911
asunel	244559
asunela	59781
asunen	597813
asunena	92389
Atenas	21738
aullin	21738
ausa	21738
ausenchar	16303
ava	380426
avaia	16303
avau	451077
avava	32607
avazea	103258
avazi	440207
avazura	54346
ave	282602
avea	43477
avel	5380317
avela	624986
avelale	16303
avelape	65215
avelpe	597813
aven	2516249
avena	271733
avenpe	59781
aver	1532575
avere	788026
averea	81519
avereke	130431
avereko	21738
averen	331514
averenge	76085
averengi	10869
averengo	32607
averetar	48911
averiaia	32607
avila	499989
avilaia	141301
avilaiape	16303
avilale	16303
avilam	108693
avilama	10869
avilan	70650
avilana	16303
avilape	228255
avile	1021716
avilea	86954
avilem	222821
avilema	21738
avilen	103258
avilena	27173
avili	206517
avilia	10869
avilo	1445620
aviloa	65215
aviloia	54346
avri	418469
avrial	65215
azdava	163039
azdavako	10869
Babilonia	59781
bajtalo	10869
bakrane	10869
bakre	157605
bakreke	10869
Bakreke	16303
Bakreki	21738
Bakreko	48911
bakren	92389
bakrengo	21738
bakro	48911
Bakro	114127
bal	119562
Balaam	10869
balau	206517
balavia	38042
balaviatar	10869
baldinpe	16303
bale	81519
balen	21738
balenchar	27173
bangardo	10869
bangarel	10869
bange	70650
bangeke	38042
bangen	10869
bangilo	32607
bango	54346
banko	10869
bar	16303
bardako	10869
bare	891284
barenge	10869
bari	934762
bariarda	21738
bariarde	10869
bariardo	27173
bariarel	21738
bariavel	38042
bariaven	27173
barikane	32607
barikano	10869
barile	32607
barilem	10869
barili	38042
barilo	32607
bariloia	10869
barimaia	65215
barimake	10869
barimaki	10869
barimako	10869
bariol	124997
bariola	21738
barion	92389
bariona	10869
baripe	418469
bariva	10869
baro	1456490
barr	309775
barra	124997
Barrabas	16303
Barrabase	48911
barrea	16303
barrenchar	92389
barrustune	27173
Barsabas	10869
Bartolome	16303
barvaile	16303
barvale	76085
barvaleke	10869
barvalen	10869
barvalenge	16303
barvalimaia	10869
barvalimake	16303
barvalipe	271733
barvalo	130431
barvaon	16303
basalda	38042
basalen	16303
basel	59781
basela	10869
basen	16303
baslo	27173
basno	65215
bauli	27173
baulia	16303
Beelzebu	32607
Belen	54346
bengendar	32607
Benjamin	10869
Benjamineki	10869
Berea	21738
Berenise	16303
Bernabe	157605
Bernabea	10869
Bernabee	32607
bes	27173
Bes	38042
besa	10869
besau	10869
besea	10869
besel	146735
besela	152170
besen	135866
besena	108693
besindo	92389
besle	48911
beslem	10869
besli	10869
beslo	163039
Betania	65215
Betfage	16303
Betsaida	38042
bi	413034
biandilam	16303
biandilan	16303
biandile	10869
biandilea	10869
biandilem	21738
biandilo	141301
biandiloia	27173
biando	21738
biandol	43477
biandola	16303
biandon	27173
bianel	16303
biau	103258
biaveke	10869
Bichal	43477
bichala	54346
bichalau	260863
bichalda	804330
bichaldaia	21738
bichaldam	21738
bichaldan	43477
bichalde	168474
bichaldem	81519
bichalden	27173
bichaldo	92389
bichale	10869
bichalel	184778
bichalen	81519
bichin	16303
bichinda	21738
bichindan	10869
bichindon	10869
bichinel	54346
bichinela	21738
bichinen	48911
bichinena	65215
bichoia	59781
bilache	1141279
bilachen	65215
bilachenchar	10869
bilachenge	27173
bilachi	184778
bilachimaia	48911
bilachimake	43477
bilachimako	16303
bilachipe	2347775
bilacho	445642
birovi	10869
bis	65215
Bitinia	10869
bizai	228255
bizaien	16303
bizaienge	10869
bizaimaia	81519
bizaimako	10869
bizaipe	315210
blago	16303
blagosi	65215
blagosia	10869
blagosil	222821
blagosila	81519
blagosimaia	32607
blagosime	260863
Blagosime	282602
blagosin	380426
blagosina	114127
blagosipe	184778
blagosisar	10869
Blagosisar	32607
blagosisara	32607
blagosisarda	103258
blagosisarde	97823
blagosisardea	10869
blagosisaren	27173
blagosiu	65215
blazil	54346
blazila	10869
blazisarda	16303
bok	76085
bokkailo	21738
bokkale	48911
bokkalo	48911
bolden	10869
boldinaili	10869
boldinailo	43477
boñiko	65215
boñikoke	10869
boñikonen	59781
boñikonenchar	27173
boñikonenge	10869
boñikonengo	157605
boñikura	271733
bordon	16303
bordona	10869
bori	10869
bradui	38042
braduil	293471
braduilpe	16303
braduimaki	10869
braduimako	10869
Braduimari	103258
braduime	277167
braduin	21738
braduinpe	43477
braduipe	217386
braduisar	48911
braduisarda	65215
braduiu	10869
brasnia	21738
bre	10869
Bre	16303
brek	10869
briga	59781
brige	43477
brigi	16303
brigilpe	48911
brigime	43477
brigin	54346
briginpe	21738
brigisao	10869
bristarelpe	43477
bristaren	65215
bristarenpe	10869
bristo	54346
bristomaia	114127
bristrailen	10869
bronse	16303
bucha	70650
buchi	445642
buka	10869
bulipe	10869
bunari	81519
bune	48911
burdo	277167
burdoke	16303
burdonenge	16303
burdura	81519
burkania	108693
burs	407599
bursa	21738
burseko	16303
bursenchar	48911
bursenge	10869
bursin	59781
busne	16303
but	4570552
bute	239125
chacharau	21738
chacharel	21738
chacharen	10869
chache	516293
chachen	10869
chachi	418469
chachimaia	1065194
chachimake	10869
chachimaki	10869
chachimako	32607
chachipe	1010847
chacho	690202
chachune	65215
chachuni	70650
chachuno	206517
chak	16303
chalada	38042
chalade	65215
chalave	21738
chalavel	16303
chalavela	38042
chalaven	76085
chalavena	43477
chalie	10869
chalile	38042
challi	10869
cham	10869
changa	233690
changenchar	32607
char	43477
chara	146735
chare	10869
chari	124997
charo	668463
charoi	10869
charoil	21738
charoin	16303
charoina	847807
charoinake	10869
charoisarda	10869
charoke	54346
charoki	21738
charoko	16303
charonen	16303
charonengo	10869
charura	157605
Chaurralen	10869
chaurre	347818
chaurrea	38042
chaurreke	27173
chaurreko	16303
chaurren	103258
chaurrenchar	21738
chaurrenge	32607
chaurro	271733
chavalen	10869
Chavalen	59781
chave	456511
chavea	10869
Chavea	38042
Chaveki	10869
Chaveko	16303
chaven	32607
chavo	749983
Chavo	940196
che	820634
chea	32607
cheake	21738
chei	124997
chelda	10869
chelden	10869
cheldepe	16303
chelenape	16303
cher	2271689
chera	624986
cheraia	108693
cheraien	10869
cherain	59781
cherale	76085
cherau	733679
cheraule	76085
cheraulen	10869
cherava	65215
cherda	1619530
cherdaia	103258
cherdala	27173
cherdale	65215
cherdam	124997
cherdamle	21738
cherdan	130431
cherde	646725
cherdea	38042
cherdele	48911
cherdem	206517
cherdemle	27173
cherdemlen	16303
cherden	157605
cherdi	65215
cherdile	119562
cherdilea	27173
cherdilem	38042
cherdilen	10869
cherdili	32607
cherdilo	211951
cherdo	152170
cherdol	641290
cherdola	32607
cherdon	152170
cherdona	21738
chere	451077
cherea	27173
chereale	10869
chereki	10869
chereko	38042
cherel	2277124
cherela	418469
cherele	43477
cherelpe	16303
cheren	2630377
cherena	293471
cherenale	10869
cherenalen	10869
cherenape	21738
cherenle	266298
cherenlen	21738
cherenpe	10869
cheres	1266276
cherete	21738
cherke	10869
cherki	21738
cherkipe	21738
cherle	38042
cherme	27173
cherniola	10869
cherorra	21738
cherricha	255429
chi	385861
chib	119562
chibia	201082
chichidena	10869
chidau	21738
chide	10869
chidel	92389
chidelpe	10869
chiden	103258
chidena	10869
chidia	43477
chidiam	10869
chidie	65215
chidien	32607
chidinailam	10869
chidinaile	114127
chidinailea	21738
chidinailo	32607
chidine	92389
chidiniaiva	10869
chidiniaol	38042
chidiniaon	130431
chidiniaona	70650
chidino	10869
chik	38042
chikake	16303
chikat	65215
chikniavela	10869
chikniol	10869
chin	21738
china	21738
chinada	48911
chinadaia	16303
chinadale	10869
chinade	32607
chinadea	10869
chinado	70650
chinau	32607
chinaven	16303
chinda	48911
chindaia	10869
chinde	92389
chindem	16303
chindilo	16303
chindipe	21738
chindo	16303
chindol	43477
chine	32607
chinel	206517
chinela	16303
chinen	244559
chinena	43477
chingar	38042
chingarau	10869
chingarda	16303
chingarel	16303
chinie	21738
chinion	27173
chiñipe	43477
chiniva	21738
chinome	10869
chinosarda	10869
chinosaren	16303
Chipre	43477
chirdel	10869
chirden	27173
chirdena	10869
chire	27173
chiri	59781
chiriklia	92389
chirikliorra	21738
chirimatarko	16303
chirimate	16303
chiro	54346
chisai	59781
chiste	32607
chisti	16303
chisto	86954
chistol	27173
chistonpe	10869
chistope	16303
chistosarda	38042
chistosarel	16303
chitea	16303
chiti	195647
chitil	32607
chitila	21738
chitilape	10869
chitilpe	92389
chitin	38042
chitina	10869
chitisarde	10869
chitisarden	54346
cho	907588
chobano	86954
chobanonen	16303
chobanura	38042
chon	141301
chona	16303
chor	86954
chorane	54346
chorano	27173
chordol	21738
chorel	10869
choren	27173
chorial	168474
choripe	16303
chorra	21738
chorre	92389
chorren	54346
chorrenge	32607
chorri	92389
Chorrie	21738
chorripe	32607
chorro	48911
chucharda	38042
chuche	27173
chuda	10869
chudau	16303
chude	38042
chudel	86954
chudela	16303
chudelpe	10869
chuden	168474
chudena	16303
chudi	16303
chudia	76085
chudian	10869
chudiape	27173
chudie	76085
chudiea	10869
chudilape	27173
chudin	38042
chudinape	65215
chudine	32607
chudini	16303
chudiniaol	21738
chudino	38042
chudinpe	16303
chudisaile	141301
chudisailem	10869
chudisailo	65215
chudo	48911
chuke	967370
chumidau	10869
chumidel	10869
chumidia	21738
chumidipe	27173
chungar	21738
chungarden	16303
chungardena	10869
chungarea	10869
chuti	10869
da	499989
Daboida	10869
dad	554335
Dad	913023
dada	130431
dadalen	16303
dade	163039
Dade	288037
dadea	16303
Dadea	16303
dadeke	32607
Dadeke	32607
dadeki	16303
Dadeki	48911
dadeko	43477
Dadeko	81519
daden	21738
dadenge	16303
Dadetar	59781
daia	21738
dake	16303
dako	10869
dal	195647
Damasko	86954
dan	10869
danda	10869
dar	195647
dara	92389
darade	10869
daraia	16303
daraile	141301
darailo	38042
darako	65215
daral	10869
darala	27173
daran	228255
darana	76085
darane	10869
darano	16303
daratar	65215
darau	27173
daraven	16303
dau	766287
daule	16303
daulen	10869
dava	43477
David	173909
Davide	16303
Davideke	10869
Davideki	65215
Davideko	86954
de	657594
dea	54346
dei	331514
Dekapolis	16303
del	2673854
Del	6347688
dela	646725
dele	16303
delen	38042
delenge	27173
delpe	108693
Demas	21738
Demetrio	21738
den	2206473
dena	347818
denape	32607
denario	21738
denariura	16303
denpe	70650
Derbe	27173
dermolpe	21738
dermosaili	48911
des	130431
desengo	59781
desojto	16303
desudui	353253
desuduie	65215
desuduien	32607
desuiekke	21738
desustar	43477
devake	27173
devla	32607
Devla	54346
Devle	1190191
Devlea	119562
Devleke	1190191
Devleki	1190191
Devleko	2228212
devlen	48911
devlenge	32607
Devletar	499989
devli	27173
Devlikane	211951
Devlikani	103258
Devlikano	27173
dia	2353209
diaia	114127
diakonura	16303
diala	21738
diale	135866
dialen	21738
diam	130431
diamante	21738
dian	130431
diape	97823
die	608682
diea	32607
diele	38042
diem	141301
diema	10869
dien	97823
diena	10869
diepe	70650
dik	103258
dikka	173909
dikkau	249994
dikkava	10869
dikke	163039
dikkel	380426
dikkela	92389
dikken	1157583
dikkena	108693
dikkilo	10869
dikkiva	27173
dikkla	913023
dikklaia	16303
dikklam	141301
dikklan	65215
dikkle	592378
dikklea	54346
dikklem	413034
dikklen	70650
dikklena	10869
dikklo	27173
dikkol	233690
dikkola	43477
dikkon	76085
dilailo	10869
Dilalen	10869
dile	119562
Dilea	10869
dili	10869
dilimaia	16303
dilipe	92389
dilo	43477
dine	54346
dini	70650
dino	374991
disipulo	119562
disipulonen	124997
disipulonenchar	119562
disipulonenge	184778
disipulura	994543
diskinia	592378
diskiniaia	27173
diskiniake	38042
diskiniako	10869
diskinie	239125
diskinien	59781
diskinienchar	27173
diskinienge	27173
dive	38042
divol	10869
divome	10869
divosarde	16303
doba	16303
dobi	43477
dobil	168474
dobin	81519
dobisara	16303
dobisarda	38042
dobisardaia	16303
dobisarde	32607
dobisardem	16303
dobisarden	16303
dobisaren	10869
dodil	10869
dodin	32607
dodina	10869
dodisar	10869
dodisarda	103258
dodisarde	10869
dodiu	10869
doktori	38042
doktoria	10869
dopas	103258
Dorkas	16303
dos	152170
dosako	43477
dosale	76085
dosalo	124997
dosara	10869
dosarau	27173
dosarda	32607
dosarde	21738
dosare	27173
dosarel	163039
dosarela	16303
dosaren	190213
dosarena	70650
dosta	38042
drago	532597
dragon	59781
dragono	10869
dragostia	190213
dragostimaia	43477
drak	86954
drakka	76085
drakkako	54346
drakkengi	10869
drakkengo	16303
drakme	10869
drom	1016282
droma	619551
dromea	108693
dromeke	21738
dromorra	10869
dui	836938
duie	190213
duien	38042
duito	163039
duk	239125
dukka	76085
dukkadam	10869
dukkade	32607
dukkaden	10869
dukkadi	10869
dukkado	21738
dukkal	32607
dukkava	10869
dukkavau	16303
dukkave	16303
dukkavel	76085
dukkaven	27173
dume	10869
dumut	21738
duo	418469
Duo	1358666
Duoa	16303
duoia	43477
Duoia	48911
duoke	59781
duoki	27173
duoko	54346
duonen	21738
duonenge	21738
Duotar	27173
dur	228255
duratar	86954
duriavel	16303
durile	32607
durilen	10869
durilo	32607
duriol	21738
duriola	10869
durion	48911
dusmano	97823
dusmanonen	65215
dusmanura	119562
duura	206517
e	54341209
ea	38042
Ea	157605
ebreo	48911
ebreura	16303
edine	16303
edino	92389
efesiura	10869
Efeso	103258
efta	576074
eftato	32607
eftavardes	27173
eftino	10869
ejipsio	16303
ejipsiura	10869
Ejipto	157605
Eli	10869
Eliakimeko	10869
Elias	135866
Eliase	16303
Eliaseke	16303
Elimas	10869
Elisabet	32607
Eloi	10869
Eneas	16303
Enok	16303
Epafras	21738
Epafrodito	10869
Erasto	16303
Erodes	249994
Erodeseke	38042
Erodeseko	21738
Erodias	32607
Erodiaski	10869
Esau	16303
eskombal	10869
eslava	76085
eslika	43477
esluga	739114
eslugake	27173
eslugako	16303
esluge	374991
eslugen	76085
eslugenchar	16303
eslugenge	65215
esmeralda	10869
Esmirna	10869
esmiro	179343
esmola	54346
esnaga	1010847
esnagaia	10869
esnagake	43477
esnagako	21738
esnage	114127
España	10869
espiden	10869
espurnia	108693
espurniaia	10869
Esrom	10869
Esteban	27173
Estebane	32607
Estebanea	10869
Estefanas	10869
esterlicha	21738
esterliche	43477
estingo	43477
estolicha	27173
estoliche	43477
esviril	16303
esvirime	59781
esvirin	16303
esvirisarda	271733
esvirisardaia	10869
esvirisardan	21738
esvirisarde	32607
esvirisardem	43477
etalen	43477
etalo	38042
Etalo	59781
etiope	32607
Etiopia	10869
Eufrates	10869
eunukura	10869
Eva	10869
ezgoda	1135844
ezgodaia	32607
ezgodake	21738
ezgode	3652094
ezgodenchar	81519
ezvoril	10869
faidava	48911
fala	499989
fali	10869
falil	21738
falilpe	38042
falin	38042
falinpe	16303
faliu	54346
familia	244559
Faraon	10869
Fareseko	10869
fariseo	81519
fariseonengi	16303
fariseonengo	10869
fariseura	434773
Feliks	65215
Felipe	163039
Felipea	10869
Felipeke	16303
Fenisia	27173
Festo	65215
Festoke	10869
fiko	48911
Filadelfia	10869
Filemon	21738
Filipo	10869
Filipos	27173
firura	16303
fiso	48911
fistano	48911
fistanura	10869
forichi	43477
forichura	70650
foro	2021695
foroia	32607
foroke	195647
foroki	10869
foroko	81519
forote	10869
forura	271733
Frijia	16303
fulada	21738
fulade	76085
fuladem	10869
fuladi	27173
fuladile	10869
fulado	38042
fuladol	21738
fuladon	27173
fulava	10869
fulavau	10869
fulavel	54346
fulaven	38042
fulavena	16303
fuliarda	16303
fuliarde	27173
fuliaren	10869
fulie	32607
fuliel	70650
fuliela	70650
fuliena	10869
fuliste	32607
fulistem	10869
fulisto	114127
furiade	48911
furiadi	16303
furiadilo	16303
furiado	65215
furiadol	10869
furiadon	43477
furial	10869
furiala	10869
furian	10869
furiavel	21738
furnava	32607
Gabriel	10869
gachin	456511
gachine	10869
gad	10869
gaia	1326058
Gaio	27173
gala	2418425
Galasia	27173
galavo	10869
gale	684767
galea	65215
galendar	10869
Galilea	293471
Galileaki	92389
Galileura	10869
Galion	10869
Gamaliel	10869
garvanura	10869
gava	2624942
Gazd	10869
gazda	826068
Gazda	2429295
Gazdaia	32607
gazdake	38042
Gazdake	222821
Gazdaki	124997
Gazdako	326079
gazdari	43477
gazdaril	342383
gazdarila	103258
gazdarimaia	65215
gazdarin	233690
gazdarina	21738
gazdaripe	168474
gazdarisarda	10869
Gazdatar	38042
gazde	65215
gazden	21738
gazdenge	21738
gazdengo	16303
geldala	16303
Gerasa	10869
germipe	48911
gertacha	38042
gertachi	97823
getol	16303
getolpe	32607
getonpe	21738
getosarau	10869
getosarda	10869
getosarde	10869
gia	5037933
glamne	16303
glamno	97823
glibo	32607
glibotar	10869
go	70650
goia	896719
gola	2576030
gole	1249972
golea	119562
goleke	847807
Goleke	2423860
goleki	21738
goleko	32607
golen	565205
golenchar	43477
golenge	326079
golengi	10869
golengo	32607
goletar	16303
golete	10869
Golgota	16303
golli	391295
Gomorra	21738
gore	10869
gostura	16303
gotovo	10869
gra	86954
grastenge	10869
grastengi	10869
Gresia	10869
griego	54346
griegonengi	10869
griegura	48911
groso	10869
gua	4510771
guglo	27173
gulubo	21738
gulubura	21738
guluburia	10869
gurudan	10869
gurude	10869
gurudem	16303
gurudilo	16303
gurudine	70650
gurudini	43477
gurudino	141301
gurudol	21738
gurudon	27173
guruv	32607
guruva	32607
guruvau	16303
guruve	27173
guruvel	59781
guruven	54346
guruvena	10869
Hosana	21738
i	5450968
ia	184778
iag	326079
iaga	10869
iagaia	54346
iagake	27173
iagaki	10869
iagako	32607
iagatar	10869
iak	130431
iakom	43477
iek	10157387
iekke	1021716
iekkeke	16303
II	21738
ikan	38042
ikana	10869
ikanau	54346
ikanda	108693
ikande	48911
ikandi	16303
ikando	43477
ikandon	10869
ikane	32607
ikanel	114127
ikanen	130431
ikanena	27173
ikanla	10869
ikkar	21738
ikkarau	54346
ikkarda	461946
ikkardaia	10869
ikkarde	173909
ikkardem	21738
ikkardo	59781
ikkardol	266298
ikkardola	396730
ikkardona	10869
ikkare	16303
ikkarel	130431
ikkarela	16303
ikkaren	173909
ikkarena	54346
ikkarenale	16303
Ikonio	32607
inai	2994500
incha	130431
inia	54346
iniavardes	21738
Inllar	16303
inllara	59781
inllarau	65215
inllarda	233690
inllardam	10869
inllarde	374991
inllardem	16303
inllarden	16303
inllardi	16303
inllardo	48911
inllardol	10869
inllare	43477
inllarel	331514
inllarela	48911
inllaren	293471
inllarena	59781
Inzar	16303
inzarda	32607
inzarde	16303
inzardo	27173
inzarena	10869
inzola	10869
inzon	10869
Ioi	32607
iok	266298
ios	1315188
iri	21738
iril	10869
irilape	16303
irilpe	163039
irin	54346
irinape	27173
irinpe	108693
irisaile	146735
irisailea	21738
irisailem	10869
irisailema	10869
irisailen	32607
irisailo	179343
irisao	21738
irisarda	21738
iriuman	38042
Isaak	81519
Isaake	16303
Isaakeki	10869
Isaias	124997
isi	10869
Iskariote	54346
isla	48911
isle	10869
isopo	10869
Israel	315210
Israeleke	27173
Israeleko	32607
israelita	10869
israelitura	163039
istarda	76085
istarde	103258
istardilo	16303
istardipe	16303
istardiva	10869
istardo	32607
istardon	92389
istarel	27173
istaren	27173
istina	190213
isto	3266233
Italia	21738
izdraie	10869
izdral	21738
izdrala	16303
ja	135866
jaia	21738
Jairo	16303
Jairoke	10869
Jairoko	10869
Jakob	86954
Jakobo	32607
Jakoboia	10869
Jakoboko	16303
jal	385861
jala	222821
jalada	32607
jalade	65215
jaladem	21738
jaladipe	16303
jalado	21738
jalaia	10869
jalam	27173
jalan	10869
jalau	38042
jalave	10869
jalavel	38042
jalaven	70650
jale	146735
jalem	27173
jalemle	10869
jalen	10869
jalpe	76085
jamaia	10869
jan	565205
jana	114127
janape	21738
janpe	65215
jape	342383
jar	76085
jarkune	16303
jarni	135866
jarniea	38042
jarnienchar	48911
jasaile	16303
jasailo	16303
jasailoa	27173
jasaol	97823
jasaon	92389
jasara	10869
jasarau	10869
jasarda	10869
jasardam	16303
jasarde	54346
jasardem	10869
jasardipe	32607
jasardo	10869
jasare	10869
jasarel	124997
jasarela	10869
jasaren	119562
jasarena	10869
Jason	16303
jau	48911
Jemelo	10869
Jenesaret	16303
Jeremias	16303
Jeriko	32607
Jerusalem	842372
Jeseeko	10869
Jesukristo	1021716
Jesukristoia	27173
Jesukristoke	43477
Jesukristoki	92389
Jesukristoko	124997
Jesus	6608551
Jesuse	793461
Jesusea	146735
Jesuseke	255429
Jesuseki	163039
Jesuseko	97823
Jesusetar	21738
jolaile	114127
jolailo	48911
joli	353253
joliaol	32607
joliaon	103258
joliaona	10869
joliar	10869
joliariko	38042
joliaven	10869
jolinaia	27173
Jonas	27173
Jonasea	16303
Jonaseko	27173
Jope	59781
Jordan	70650
Jordaneki	10869
Jose	195647
Josee	16303
Joseeke	10869
Joseeki	16303
Joseeko	48911
Juan	624986
Juana	10869
Juane	157605
Juanea	21738
Juaneke	65215
Juaneko	48911
Juda	16303
Judaeki	10869
Judaeko	21738
Judas	201082
Judase	27173
Judea	239125
Judeaki	21738
judia	16303
judio	86954
judioia	10869
judionen	65215
judionenchar	27173
judionenge	266298
judionengi	255429
judionengo	130431
judiura	1298884
Julio	10869
jutle	10869
jutlo	16303
ka	15309449
Kafarnaum	48911
Kafernaum	32607
kafrosarde	10869
kai	40884980
Kaifas	32607
Kaifaseko	21738
Kain	21738
kainaneko	10869
kake	32607
kaki	21738
kako	38042
kaline	16303
kalo	16303
kama	27173
kamam	114127
kamama	16303
kame	10869
kamea	10869
kamel	103258
kamela	70650
kamen	108693
kamena	27173
kamla	70650
kamlam	10869
kamlan	10869
kamle	97823
kamlem	21738
kamlen	16303
kan	173909
kana	9113932
Kanaan	32607
kanda	59781
kandau	21738
kande	38042
kandel	124997
kandela	65215
kanden	456511
kandena	21738
kandia	43477
kandiaia	10869
kandie	59781
kandiem	10869
kandien	27173
kanenchar	10869
Kapadosia	10869
Kapernaum	10869
kapitan	32607
kapitane	10869
kapitanura	16303
karing	288037
karinga	43477
karrnale	10869
karrne	92389
karrnengi	10869
karrno	10869
kas	374991
kasta	92389
kastea	54346
kasteke	27173
kastenchar	54346
kastune	27173
kasuke	16303
kasuko	10869
katar	16586595
kate	701071
kavisi	38042
keime	27173
keimpe	27173
keisaile	21738
keisao	21738
kerveto	16303
kile	16303
kilometrura	27173
kkam	141301
kkameke	10869
kkameko	16303
kkamne	16303
kkamni	38042
kkand	16303
kkandel	27173
kkañi	10869
kkanllira	282602
kkanllirake	43477
kkanllirako	32607
kkanllirenge	54346
kkanlliri	755418
Klaudio	16303
klea	43477
klen	10869
Kleofas	10869
kletosarel	59781
kletosarela	10869
klichil	70650
klichila	27173
klichin	16303
klichina	21738
klichipe	21738
klichisarda	27173
klucho	21738
kluchura	10869
ko	1418447
kochkari	21738
kochkaria	21738
kogo	277167
kojada	21738
kojadaia	16303
kojadam	10869
kojadan	10869
kojade	10869
kojadini	10869
kojadol	21738
kojadon	27173
kojaimaia	54346
kojaipe	184778
Kojamnalen	16303
kojamne	239125
kojamni	10869
kojamno	108693
kojava	10869
kojavau	21738
kojave	16303
kojavel	135866
kojaven	152170
kokala	21738
kokalengo	16303
kolin	21738
Korazin	10869
kore	21738
Korinto	59781
korkorre	168474
Kornelio	65215
korona	97823
korone	27173
korrada	10869
korratar	16303
korre	135866
korreke	21738
korren	27173
korro	184778
kosel	16303
kosla	10869
kotar	505423
kotaricha	10869
kotariche	59781
kote	2494510
kotor	103258
kotora	168474
kotorenchar	10869
kovacha	385861
kovache	16303
kovachen	10869
kovachi	130431
Kovachi	277167
kovle	81519
kovli	10869
kovliol	10869
kovlipe	38042
kovlo	70650
kralio	27173
kraliura	21738
krango	21738
krangura	81519
Kreta	43477
kris	739114
krisa	76085
krisaki	10869
krisako	130431
krisari	92389
krisaria	48911
krisi	16303
krisil	59781
krisime	43477
krisin	38042
krisisaren	16303
krisiu	16303
Krispo	10869
kristil	103258
kristila	81519
kristime	86954
kristin	16303
kristinpe	32607
kristisaile	16303
kristisailo	32607
kristisarau	10869
kristisarda	32607
kristisarde	10869
kristisardem	21738
kristisarel	10869
kristisarela	16303
kristiu	21738
Kristo	1499967
Kristoia	119562
Kristoke	173909
Kristoki	141301
Kristoko	173909
kristope	81519
Kristotar	21738
krupe	21738
krupne	10869
krusto	239125
krustome	43477
kruston	21738
Krustosar	16303
krustosarau	10869
krustosarde	76085
krustosarden	10869
krustosaren	70650
kuch	108693
kuchorra	10869
kuibura	27173
kukin	27173
kukipe	10869
kurbano	271733
kurbanoko	21738
kurbanura	152170
kurko	16303
kurtulime	10869
kurvaluko	369557
kurvaria	10869
kurvichka	21738
kurvichke	16303
kurvinpe	10869
kurvisaile	10869
kusel	32607
kusela	32607
