Form	Frequency
aetrinao	2495
aetry	1871
afa	628170
afafazo	4990
afafin’ny	1247
afafinao	4366
afafinareo	1871
afafiny	1871
afafy	14347
afahako	1247
afahanao	1247
afaho	42418
Afaima	1247
Afak’i	1871
afak’omaly	1247
afaka	640646
afakampitso	1871
afako	1247
afaky	1247
afany	10604
afatony	3119
afatory	1247
Afatory	2495
afàtra	3742
afatsîka	1247
Afatsîka	1247
afehezo	8109
Afeka	11228
afenin’ny	1247
afenina	16842
afeninao	6238
afeniny	2495
afeno	8733
afero	1247
afindra	1871
afitsoka	1871
afitsoky	4366
afitsony	2495
afo	691798
afobe	12476
afoiko	3119
afoin’ny	1871
afoinao	2495
afoiny	1871
afoizo	3742
afom	1247
afon	2495
afon'arina	1247
afon’Andriamanitra	2495
afon’arina	1247
afon’ny	20585
afony	6861
Aforeto	1247
afovato	1247
afovoan	3742
afovoan'ireo	2495
afovoan'izy	3742
afovoan'ny	11228
afovoan’i	26823
afovoan’io	4366
afovoan’ireo	7485
afovoan’ity	2495
afovoan’izy	12476
afovoan’ny	174664
afovoanao	23704
afovoanareo	14347
afovoanay	3119
afovoantsika	3119
afovoany	71113
afoy	3742
Agabo	1247
Agaga	13099
agagita	3119
Agara	11852
Agareanina	1871
Agarenianina	1247
agata	2495
Age	1247
Agripa	6861
Agripà	13723
Ah	3742
Ahaba	59261
ahafahanao	1247
ahafahantsika	1247
ahafantarako	1247
ahafantarana	7485
ahafantaranao	6861
ahafantaranareo	4366
ahafantarantsika	16218
ahafatesan’ny	4990
ahafatesana	2495
ahafatesany	1247
ahaizany	1247
ahalalako	1247
ahalalan’ny	1247
ahalalana	1871
ahalalanao	1247
ahantòny	6238
aharariany	2495
aharetan’ny	4366
aharoharo	1247
Aharôna	3119
ahasahianao	1247
Ahasoerosy	19337
ahatanterahan’ny	1247
ahaterahana	1247
ahatongavan’ny	2495
ahatongavanao	1871
ahatongavanareo	1247
ahatra	1247
ahatsiarovako	1247
ahatsiarovanao	2495
Ahava	1871
Ahavà	1871
ahavelomako	3119
ahaveloman’ny	1871
ahavelomany	1871
ahavitany	1871
ahay	17466
Ahaza	29318
Ahazia	26199
ahazoako	8733
ahazoam	3119
ahazoan	3742
ahazoan'ny	1247
ahazoan’ny	2495
ahazoana	13099
ahazoanao	2495
ahazoanareo	1871
ahazoanay	1871
ahazoantsika	6238
ahazoany	8733
Ahelay	1247
ahemotry	1247
Ahera	1247
ahevaheva	9357
ahi	23080
Ahia	16842
Ahià	1871
ahiahy	38052
Ahialôna	1247
Ahiama	2495
Ahiao	1871
Ahiasa	9357
Ahiesera	2495
Ahiezera	4366
Ahihoda	1247
Ahikama	24328
ahilangilana	1247
Ahiloda	6238
Ahimana	2495
Ahimàna	1871
Ahimaza	9357
Ahimeleka	10604
ahina	3742
Ahinadaba	1247
ahinjiro	3119
Ahinjiro	6238
ahinjitra	5614
Ahinoama	4366
ahintsanay	1871
ahintsano	8109
ahiny	2495
ahio	1871
Ahio	3742
Ahioda	1247
Ahiôna	1247
Ahira	4366
Ahirà	1871
Ahirama	1247
Ahiramita	1247
ahirato	5614
Ahisamaka	1871
Ahisara	1247
ahitako	5614
ahitan	1871
ahitan’ny	1871
ahitana	10604
ahitanareo	4990
ahitanay	1247
ahitany	8109
Ahitoba	9980
Ahitofela	11852
ahitra	92322
ahitrareo	1247
ahitsin’ny	1247
ahitsinareo	1247
ahitsio	8109
aho	5287358
ahoako	1247
ahoan	9980
ahoan’Andriamanitra	1871
ahoan’ny	2495
ahoana	495299
ahoanao	4990
Ahoanay	1871
ahoany	4366
Ahoda	1871
Ahodino	2495
ahohita	3119
Ahôhita	1871
ahombiazan’ny	1871
ahosory	1871
ahy	3062251
Aia	4366
Aià	3119
Aialona	6238
Aialôna	1871
aidina	38052
aidino	11852
aidiny	2495
aiko	106670
Ailata	1247
aim	3119
ain	1247
Ain	4990
AIN	2495
ain'olona	2495
ain’i	6238
ain’ilay	1247
ain’ireto	1247
ain’ity	2495
ain’izay	1871
ain’izy	2495
ain’ny	34932
ain’olona	5614
aina	239540
ainao	49904
ainareo	18090
ainay	9980
aingainy	1871
Aingao	1247
aintsika	6861
ainy	135365
aivo	5614
aiza	310654
Ajalôna	3119
ajanòny	1871
Akaba	64251
Akada	1247
Akaia	12476
Akaîa	6238
akaikikaikin’i	1247
akaikiko	7485
akaikin'i	4990
akaikin'ilay	1247
akaikin'ny	10604
akaikin’i	56766
akaikin’ilay	1871
akaikin’ireo	2495
akaikin’izay	2495
akaikin’ny	121641
akaikinao	12476
akaikinareo	1871
akaikintsika	1247
akaikiny	22456
Akaîko	1247
akaiky	144098
akambano	1247
Akana	4366
Akàna	6861
akaniko	1247
akanim	1871
akaninao	4990
akaniny	9980
akanjo	145970
akanjobe	14347
akanjoben’i	1247
akanjobenao	1247
akanjobeny	3742
akanjoko	9357
akanjom	6238
akanjon’i	2495
akanjon’ny	3742
akanjonao	8109
akanjonareo	1247
akanjony	42418
akany	9357
akao	3119
akapokapony	1247
Akara	1247
akaro	1871
Akarôna	11852
akasia	18090
akasià	18090
akasikareo	1247
Akaza	26199
Akbora	4366
Akià	1247
Akiaô	1247
Akiasy	1247
akiho	2495
Akilasy	3742
Akima	3742
Akimaasa	9357
Akimeleka	11228
Akinôama	4366
Akiora	9357
akisa	3119
Akisa	13723
Akisameka	1247
Akisy	13099
Akitoba	9357
Akitôfela	11852
Akjea	5614
ako	1871
Akoba	9980
Akobôra	2495
akofa	12476
akoho	27447
Akoila	3742
Akoilà	4990
akonjo	1247
akora	3119
Akora	8109
akoralava	1871
akoralavan’ny	1247
akoram	3742
akoran’ady	8733
akoran’ny	1247
akory	877067
Akôsa	3742
Akrabima	3742
Akrôna	1247
Akrôpôla	1247
Aksa	3119
Aksà	3119
Aksafa	3742
Aksesa	1871
Akzea	1247
Akziba	3742
ala	33685
alabasitara	2495
alabasitra	1871
alabastra	1871
alahady	4366
alahany	1871
alaharo	6861
alahatra	11228
alahatro	4990
alahatry	1247
alahelo	111660
alaheloko	8733
alahelom	1247
alahelon’izao	1247
alahelon’ny	3742
alahelonao	1871
alahelonareo	4366
alahelony	6861
alaiko	1247
alaim	6861
alain	1247
alain’ny	1247
alaina	18090
alainao	5614
alainareo	1247
alainy	4366
alaivo	3119
alalako	8733
alalan'i	27447
alalan'ireo	1871
alalan'ny	38675
alalan’i	66123
alalan’Ilay	1247
alalan’iza	1871
alalan’ny	31813
alalana	6238
alalanay	1871
alalany	16842
alàm	1871
alamaky	1247
Alamata	1247
alamino	1871
alamota	1247
alan’i	3742
Alan’i	4990
alan’ny	1871
alàna	1871
alànao	1247
alany	7485
alàny	5614
alao	26199
Alao	31813
Alaonao	1871
alaovalo	1247
alaovy	8109
alatrano	35556
alatranoAkora	1871
alatsa	21833
alatsaho	11228
alatsaka	11228
alatsany	3119
alavo	1247
Alef	3742
alefa	17466
alefako	8733
alefan’Andriamanitra	1247
alefan’ilay	1247
alefanao	6861
alefany	4990
alefao	1247
alefaso	11852
Alefaso	14347
aleha	18090
alehako	18090
alehan’ireo	1247
alehan’ny	18090
alehanao	19337
alehanareo	4366
alehany	50528
Aleksandra	28694
Aleksandria	5614
Aleloia	12476
Alemeta	2495
alentika	1247
aleo	92946
aleoko	14347
aleonao	3742
aleonareo	1247
aleonay	1247
aleontsika	3742
aleveno	9357
alevina	2495
Alfa	3742
Alfà	1871
Alfe	3119
Alfeo	3119
alika	24952
alikisa	1247
alim	1871
alin	6238
alin'iny	1247
alin’iny	4366
alin’izay	4990
alin’ny	2495
alina	574522
alinalin’i	1247
alinalina	22456
alitara	243283
alitarako	4990
alitaran’ny	2495
alitaran’NY	14347
alitaranao	6238
alitaranareo	1871
alitarany	9980
Almata	1247
Almodada	1247
almoga	3119
Almona	1871
alo	17466
aloa	1871
aloaky	32437
aloanareo	1871
aloany	1871
aloavy	3742
Aloavy	6861
aloesy	3742
aloha	278840
alohako	16218
alohaloha	2495
alohan'ny	11852
alohan’i	4366
alohan’ireo	1871
alohan’ity	1247
alohan’izany	1871
alohan’izy	1871
alohan’ny	94194
alohanao	29942
alohanareo	9980
alohantsika	1247
alohany	37428
Alohesa	1247
aloka	25575
alokalofan’ny	1871
alokalok’i	4366
alokaloka	4366
alokaloko	1247
alokaloky	1871
alokalony	13099
aloky	38052
alon	4990
Alona	1247
alondrano	2495
alondranonao	1871
alony	1247
Alosy	2495
Alota	1247
Alsima	9357
Alva	1247
Alvà	1247
Alvana	1247
am	1147798
ama	76104
Amadatà	4366
amafazana	4366
amaizanao	1871
amakian’ny	1247
Amala	1247
Amaleka	26199
Amalekita	28071
Amalesita	9980
amam	601970
Amama	1247
aman	694293
aman'alina	8733
aman’ady	1871
aman’afo	3119
aman’akanjo	1871
aman’alina	43666
aman’aloky	1871
aman’amboadia	1247
aman’ampinga	7485
aman’ampondra	3742
aman’anjomara	1247
aman’ankizy	6238
aman’asa	4990
aman’asanareo	1871
aman’asany	2495
aman’aviaviny	2495
aman’emboka	2495
aman’ombiny	1247
aman’omby	4366
aman’ondralahy	1247
aman’ondriko	1247
aman’ondrinao	3119
aman’ondrinareo	1247
aman’ondrinay	1871
aman’ondriny	11228
aman’ondry	17466
aman’oram	1247
aman’orana	3119
aman’osilahy	1247
aman’osin’i	3742
aman’osin’ny	1247
aman’osinao	12476
aman’osinareo	3742
aman’osinay	1871
aman’osiny	9980
aman’osy	69242
aman’ôtely	1247
amana	24952
Amàna	37428
amanda	6238
amandie	1247
amandrihany	1247
amandy	1247
amangianao	1871
amantsara	21833
amaranareo	1247
Amaria	10604
Amariasa	8109
Amasa	10604
Amasà	10604
Amasaì	1247
Amasay	3742
Amasiasa	26823
Amatì	1247
amatorana	1871
Amazia	24952
ambadik’i	2495
ambadik’ity	1247
ambadiky	6861
ambain’ny	3119
ambaindaiko	1247
ambainy	49280
ambaniko	5614
ambanin'ny	5614
ambanin’i	5614
ambanin’ilay	3742
ambanin’ireo	2495
ambanin’ny	243907
ambaninao	1871
ambaniny	18714
ambanivohitra	11852
ambanivohitry	1247
ambany	207102
ambara	84213
ambaraka	6861
ambarako	21209
ambaran'ny	3742
ambaran’ny	5614
ambaranao	1247
ambaranareo	3742
ambaranay	6861
ambarany	8109
ambarao	55518
Ambaraonareo	1871
ambaratelo	1247
ambaratonga	31813
ambaratongan’i	1247
ambaratongany	1871
ambasadaoro	3742
ambasadaoron’ny	1247
ambavafonao	1247
ambenana	3119
ambeno	6238
ambentin	1871
ambentintenin’ny	1247
ambentinteny	4990
ambim	4366
ambin’ny	101056
ambina	1247
ambinin’ny	1247
ambinina	9357
ambiny	11228
ambiroa	1247
amboa	26823
amboadia	35556
amboahaolo	11228
amboakely	1871
amboara	18090
amboarako	1871
amboaram	5614
amboaranareo	1247
amboarany	5614
amboarina	1247
amboarinareo	1247
amboariny	2495
amboary	8733
Amboary	9980
ambodin’i	1247
ambodin’ny	4366
ambody	1871
ambolena	2495
amboniko	2495
ambonimbony	2495
ambonin'io	1871
ambonin'izany	1871
ambonin'ny	24952
ambonin’i	8733
ambonin’ilay	5614
ambonin’io	8109
ambonin’ireny	1247
ambonin’ireo	8109
ambonin’ireto	1247
ambonin’ity	1871
ambonin’izany	3742
ambonin’izay	5614
ambonin’izy	6861
ambonin’ny	662479
amboninao	5614
amboninareo	1871
amboniny	107294
ambony	419195
amborodao	4366
amby	594484
amehezany	1247
amelan’ny	1871
amelana	3119
amelanay	1871
amelezanareo	1247
amelezany	3119
ameloman’ny	1247
amelomana	1247
amelomy	1247
Amen	55518
Amena	38675
Amera	1247
ametista	4366
ametrahanao	1247
ametrahany	2495
ametraho	3119
Amì	1871
amiana	1247
amidinareo	1247
amidiny	1871
amidio	12476
amidy	6861
Amiela	6861
Amihoda	6861
amiko	1052980
amim	219578
amin	177160
amin'Andriamanitra	133493
amin'antony	1871
amin'i	169674
amin'ilay	53023
amin'inona	5614
amin'iny	2495
amin'io	16218
amin'ireny	5614
amin'ireo	70489
amin'ireto	4366
amin'itony	3119
amin'itsy	2495
amin'ity	29942
amin'iza	16842
amin'izany	81718
amin'izao	59885
amin'izay	82965
amin'izy	16842
amin'ny	1527070
amin'olombelona	2495
amin'olona	5614
amin’ahiahy	13099
amin’alahelo	8733
amin’andiany	1247
amin’andriamani	2495
amin’Andriamaniny	1247
amin’andriamanitra	1247
amin’Andriamanitra	258878
Amin’Andriamanitra	2495
amin’Andriamanitrao	1247
amin’Andriamanitrareo	1247
amin’Andriamanitro	4990
amin’Andriamanitry	4990
amin’Andriamanitsika	1871
amin’antambo	1247
amin’antony	16842
amin’arỳ	1871
amin’avonavona	1247
amin’i	1429133
amin’Ido	1247
amin’ikaky	3742
amin’ilay	143474
amin’indrafo	1247
amin’inona	36804
amin’iny	2495
amin’io	77351
amin’iray	1871
amin’ireny	54270
amin’ireo	342468
amin’ireto	29942
amin’iretsy	1247
amin’iroa	2495
amin’irỳ	1247
amin’Isaia	3119
amin’Isaka	5614
amin’Isakara	1871
amin’Ismaela	1871
amin’Israely	3742
amin’Itompokolahy	1247
amin’itony	3119
amin’itsy	3742
amin’ity	300673
amin’iza	43042
amin’izany	749187
amin’izao	274473
amin’izay	811568
amin’izy	192131
amin’ny	18090924
amin’olombelona	9980
amin’olon	3119
amin’olona	24952
amin’ota	1247
amina	7485
Aminadaba	20585
aminaniany	3119
aminao	1281292
aminareo	1521456
aminay	280711
amindrako	1871
amindrany	3119
amindrao	6861
amintsika	160941
aminy	2288111
Amioda	6238
amirapiratan’Andriamanitra	1247
amirapiratan’ny	1247
Amisadaia	1247
Amisadaìa	1871
Amisaday	3119
amitahany	1247
Amitahy	1247
Amitala	1247
amitsahany	1247
Amizabada	1247
Amnona	16842
Amnôna	17466
Amo	1247
amoahako	1247
amoahan’ny	2495
amoahany	2495
amoahy	1247
Amoahy	1247
Amoka	1247
Amona	59261
Amôna	81718
amonita	7485
Amonita	24328
Amônita	16842
amonjena	4990
amonoana	7485
amonoanareo	1871
amonoany	1871
amonoy	1247
amontana	3119
amorana	1247
Amôreana	55518
amorita	1247
Amorita	53023
amoron	87332
amoron'ny	10604
amoron’i	31813
amoron’ny	93570
amorona	1247
amoronany	1247
amorontsiraka	1871
amorony	2495
Amosa	4990
Amôsa	9980
Amôsy	4366
Amoza	8109
ampahadimin’ny	3742
ampahadiminy	10604
ampahafantariko	1247
Ampahafantariko	1871
Ampahafantarinay	1247
ampahafantaro	14347
ampahafolon	6861
ampahafolon'izay	1247
ampahafolon'ny	1871
ampahafolon’izay	1871
ampahafolon’ny	51151
ampahafolony	18090
ampahalalainareo	1247
ampahalalao	6238
ampahan’ny	1247
ampahany	7485
ampahatelon	1247
ampahatelon'ireo	1871
ampahatelon'ny	6861
ampahatelon’ny	24952
ampahatelonareo	3742
ampahatelony	17466
ampahatsiarovako	1247
ampahatsiarovy	1247
Ampahatsiarovy	3742
ampahazaton’ny	1247
ampahefatr’andro	1247
ampahefatry	18090
ampahenin’ny	4990
ampaherezina	1247
ampaherezo	5614
ampahibemaso	24328
ampahirato	2495
ampahoriana	4366
ampahorîn'ny	1247
ampahorin’ny	2495
ampahorina	4990
ampahorîna	11228
ampahorinao	1247
ampakariko	4366
ampakarina	26823
ampalahelovina	2495
ampamirapirato	3119
Ampamirapirato	4366
ampanalao	4990
ampanalaviriny	1247
ampanalaviro	1247
Ampanalaviro	3119
ampanantenainy	2495
ampanaoviko	1247
ampanaovin’ny	1247
ampanaovina	1247
ampanaoviny	1247
ampanaovy	1247
ampanatero	1871
ampanatony	1871
Ampanatony	2495
ampandehanako	1247
ampandehananareo	1247
ampandehaninao	1247
Ampandehano	1871
ampandrenesiko	2495
ampandrenesina	1871
ampandreneso	8733
ampandrosoiny	1247
ampandrosoy	3742
ampandroy	1871
ampanekeo	1247
ampangaina	5614
ampangozohozoy	1247
ampanirian’ny	1247
ampanjakainy	1247
ampanodiavinao	1247
amparasily	1247
amparina	1247
ampela	1871
ampemby	2495
ampempam	3742
ampempan’aviavy	2495
amperora	3119
amperôra	21833
ampiakanjoy	5614
ampiakaro	3119
ampiana	7485
ampianao	1247
ampianaran’ny	1247
ampianariko	3742
ampianarin'ny	1247
ampianarin’ny	3119
ampianarina	4366
ampianarinao	2495
ampianarinay	1247
ampianariny	1871
ampianaro	34932
ampiantany	7485
ampiany	2495
ampiarahina	1871
Ampiarahina	3119
ampiasain’ny	3119
ampiasaina	3742
ampiasainy	1871
ampiasana	1871
ampiasao	1871
Ampiasao	3119
ampidinanao	1871
ampidino	3742
ampidirako	1247
ampidirany	1871
ampidiro	3119
Ampidiro	7485
ampifaliany	1247
ampifalio	1871
Ampifalio	1871
ampifanaritaho	1247
ampihiratanao	1247
ampihorohoroina	1871
ampijalîna	1247
ampinga	68618
ampingako	8109
ampingan’i	1871
ampingan’izay	1247
ampingan’izy	1247
ampingan’ny	7485
ampinganao	1247
ampinganay	3742
ampingantsika	1247
ampingany	6238
ampio	9357
ampiomany	1871
ampionao	1247
ampiononina	1871
ampionony	1871
ampirehetiny	2495
ampireheto	2495
ampirenireneo	1247
ampirisihinay	1247
ampisamborinareo	1247
ampisambory	2495
ampisotroy	4990
ampita	9357
ampitafin’Andriamanitra	1247
ampitahaina	6238
ampitahorina	1871
ampitaina	1247
ampitaingeno	1247
ampitan'ny	3742
ampitan’ny	4990
ampitandremo	1247
ampitenenin’ny	1247
ampitoerany	1247
ampitoero	3119
ampitomboiny	1871
ampitomboy	1247
Ampitomboy	3119
ampitondray	3119
ampitovinareo	1247
ampitso	81718
ampitson'iny	13099
ampitson’iny	20585
ampitson’izay	5614
ampitson’ny	9357
ampizory	1247
Ampliato	1247
ampodiko	1871
ampodio	12476
ampofoako	1247
ampofoan	1247
ampofoan’ny	1247
ampofoanao	1247
ampofoanareo	1247
ampofoany	1247
ampoizinareo	4366
ampoiziny	5614
ampombaina	39923
ampondra	62380
ampondrako	1247
ampondranao	3119
ampondrany	15595
ampondravavy	3742
amponeno	1247
amponga	2495
ampongabendanitra	23080
ampongatapaka	14347
ampongatapakao	1871
ampototry	1871
ampovoan’ny	4990
ampovoanao	1247
ampovoany	2495
ampy	128503
Amrafela	1871
Amrama	17466
Amramita	2495
Amrì	9980
Amrỳ	1247
Amỳ	3742
Amzy	1247
an	5548731
an'ady	1247
an'Andriamanitra	189636
an'Andriamanitro	1871
an'i	402353
an'ilay	28694
an'io	1871
an'ireny	1247
an'ireo	31190
an'ity	1247
an'iza	1247
an'izany	7485
an'izao	24328
an'izay	19961
an'ny	130374
an’ady	18714
an’ala	28071
an’alany	1247
an’andiany	1247
an’andriamani	1871
an’Andriamaniny	8733
an’Andriamanitr’i	1871
an’Andriamanitra	507152
An’Andriamanitra	3119
an’Andriamanitrao	4990
an’Andriamanitrareo	3742
an’Andriamanitray	2495
an’Andriamanitro	5614
an’Andriamanitry	9357
an’Andriamanitsika	8109
an’androny	1247
an’arivony	4990
an’avona	2495
an’avonavona	2495
an’efitr’i	7485
an’efitra	140355
an’efitrano	6861
an’efitranon’ny	2495
an’efitranonao	1247
an’efitranony	5614
an’efitry	3119
an’i	2969304
an’ialahy	2495
an’Ialahy	2495
an’idada	1247
an’ikaky	1871
an’Ikaky	1871
an’ila	5614
an’ilay	77351
an’iny	2495
an’io	32437
an’Iona	1871
an’ireny	33061
an’ireo	164060
an’irerỳ	1871
an’ireto	8733
an’isa	3742
an’Isaia	3742
an’Isaka	12476
an’isany	1247
an’Isboseta	1247
an’Ismaela	2495
an’Israely	4990
an’Itompokovavy	1247
an’itony	1247
an’itsy	3119
an’ity	23704
an’iza	29318
an’izany	67994
an’izao	39923
an’izay	231431
an’izy	1247
an’ny	1895114
an’olombelona	1871
an’olon	8109
an’olona	6238
an’ony	1871
ana	7485
Ana	13723
Anà	18090
Anaba	2495
anabaviko	18714
anabavin	5614
anabavin’i	14971
anabavin’ireo	7485
anabavin’ny	1871
anabavinao	3119
anabavinareo	1247
anabavinay	4366
anabavintsika	1247
anabaviny	34932
anabavy	9980
anadahiko	9357
anadahin	8733
anadahin’i	2495
anadahinao	8733
anadahinay	1247
anadahiny	15595
anadahy	1871
anafatrafarako	1871
anafenana	2495
Anah	1247
anahafako	1247
Anaharata	1247
anahianareo	2495
Anaia	1247
anaingany	1247
anajany	1247
anaka	223321
Anàka	1247
anakam	10604
anakampo	62380
anakampoko	3119
anakampony	8733
anakandriamaso	1871
anakandriamasonao	2495
anakandriamasony	1871
anakandro	3742
Anakita	9357
analana	1871
Analanôliva	7485
analao	6238
analavirana	1247
anamarinan’Andriamanitra	1247
anamarinana	4366
anambaràko	1247
anambaràny	2495
anambinana	1247
anamboary	4366
Anameleka	1247
anamelohanao	1247
Anamima	1247
Anamita	1247
anampy	5614
anan’ny	1247
anana	24952
ànana	1247
ananako	19961
ananan	1247
ananan'ny	6238
ananan’izy	1247
ananan’ny	19961
ananan’olona	1247
ananana	7485
anananao	23080
anananareo	25575
anananay	7485
ananantsika	16218
ananany	53023
ananarako	1871
ananarana	1871
ananaranao	1247
ananaro	1871
anandratako	3119
Anangano	1247
anangonana	1247
Anangony	1247
Ananì	1247
Anania	12476
Ananiasa	4366
Ananiasy	6861
anankampo	1247
anankiray	737959
anankiroa	16218
anankitelo	1247
ananona	1247
Ananona	5614
anantenana	1247
anantenanay	1247
anantenantsika	1871
anantonana	4366
anao	2694207
anaovako	23704
anaovan	4990
anaovan’ny	4990
anaovana	11852
anaovanao	16842
anaovanareo	9980
anaovanay	2495
anaovany	23080
anaovy	14971
anapahan’ny	1247
anaperanao	1247
anarahana	1247
anarako	193379
anaram	6238
anaran	30566
anaran'Andriamanitra	3119
anaran'i	20585
anaran'ilay	5614
anaran'iza	2495
anaran'ny	13099
anaran’andriamani	1247
anaran’Andriamanitra	8733
Anaran’Andriamanitra	6861
anaran’Andriamanitrao	1247
anaran’Andriamanitray	1247
anaran’Andriamanitro	1247
anaran’Andriamanitry	1871
anaran’i	63004
anaran’ilay	12476
anaran’io	13099
anaran’ireny	2495
anaran’ireo	11228
anaran’iza	2495
anaran’izany	13099
anaran’izay	2495
anaran’izy	8109
anaran’ny	303168
anarana	140355
anaranao	205855
anaranareo	6861
anaranay	1247
anarantsika	1247
anarany	353072
anareo	1878896
anariko	1871
anarina	5614
anarinao	1247
anarinay	1247
anariny	2495
anaro	26823
anaronan’ny	1247
Anasy	2495
Anata	5614
anatema	43042
anaterana	1247
anateranareo	2495
anaterany	1247
anatero	3119
anatiko	62380
anatin'Andriamanitra	3119
anatin'i	1247
anatin'ilay	2495
anatin'ireo	3742
anatin'ity	1871
anatin'izany	1871
anatin'ny	21209
anatin’i	3119
anatin’ilay	7485
anatin’io	2495
anatin’ireo	4366
anatin’ity	4366
anatin’izany	3742
anatin’izao	1871
anatin’izy	1871
anatin’ny	324377
anatinao	17466
anatinareo	49904
anatinay	1247
anatintsika	14971
anatiny	183398
anatonantsika	1247
Anatota	10604
Anatôta	11228
anatotita	2495
anatra	39299
anatrehako	129751
anatrehan	3742
anatrehan'Andriamanitra	26199
anatrehan'Andriamanitsika	1247
anatrehan'i	6861
anatrehan'ilay	5614
anatrehan'ireo	3119
anatrehan'izy	2495
anatrehan'ny	25575
anatrehan’Andriamaniny	1247
anatrehan’Andriamanitra	87332
anatrehan’Andriamanitrao	1247
anatrehan’Andriamanitray	1247
anatrehan’Andriamanitry	1871
anatrehan’Andriamanitsika	1871
anatrehan’i	97937
anatrehan’ilay	4366
anatrehan’ireny	6861
anatrehan’ireo	16842
anatrehan’ity	1871
anatrehan’izao	1247
anatrehan’izay	14347
anatrehan’izy	13099
anatrehan’ny	678074
anatrehanao	122889
anatrehanareo	14971
anatrehanay	4366
anatrehantsika	3119
anatrehany	240164
anatro	4990
anatry	3742
anaty	221450
anay	571403
andafin'ny	3119
andafin’i	29318
andafin’ny	22456
andafy	11228
andaingana	1247
andalana	28694
andaniny	4990
andao	10604
andavanandro	3742
andefasako	4990
andefasanao	1247
andefimandrinao	3119
andefimandriny	1247
andeha	58637
Andeha	116651
andehanan’ny	1247
andehananao	3119
andehananareo	2495
andehanantsika	3119
andehanany	1871
andehano	1247
andeveno	1247
andevo	51775
andevoko	1247
andevolahinao	1247
andevolahiny	1871
andevolahy	5614
andevon'ny	1247
Andevon’i	1247
andevon’izay	1247
andevon’ny	11228
andevon’olona	2495
andevonan’ny	1871
andevonareo	1871
andevony	4990
andevovavinao	1871
andevovaviny	2495
andevovavy	8109
andevoziko	1247
andevozin'ny	4990
andevozin’ny	2495
andia	3742
andiam	11852
andian	18090
andian'olona	1871
andian’i	1247
andian’ny	4990
andian’olon	1871
andian’olona	2495
andian’omby	3119
andian’ondrin’ny	1247
andian’ondriny	5614
andian’ondrivavy	1871
andian’ondry	24328
andian’osy	3119
andianondry	1247
andiany	22456
andidiako	38052
andidian’ny	1871
andidian’NY	1871
andidiana	1247
andidianao	1871
andidiany	2495
andidio	1247
andilan’ny	1871
andilana	1871
andilanao	1871
andilany	11228
andinin	1871
andinin'ny	1871
andinindininy	1871
andininy	1247
ando	29318
andoavanareo	1871
andohalambo	3742
andohalambony	1247
andohalehako	1247
andon’ny	10604
andonao	1871
andony	1247
andorana	1247
andoroana	1871
andoroany	1247
andosirana	4366
andosirany	1247
Andosiro	1871
andrahoany	1247
andrahoy	1871
andraikiny	2495
andraikitr’i	1871
andraikitra	7485
andraikitro	1247
andraisan'ny	2495
