Form	Frequency
ak’aslemal	59607
ak’ixb’al	9934
ak’ojol	44705
ak’olom	14901
ak’u’x	114247
ak’ulel	19869
Akas	9934
Akaya	49672
Akila	29803
Akim	9934
akoch’onik	14901
akojob’al	9934
akojonik	89411
akowil	14901
akowinem	14901
al	19869
ala	218560
alab’om	19869
alaj	665616
alaxinaq	49672
Alejandri’a	9934
Alejandro	24836
Aleluya	19869
Alfa	14901
Alfe’o	24836
ali	144051
Ali’p	44705
alib’atz	9934
alitomab	24836
alk’uwa’laxel	14901
alk’uwa’lxel	24836
alkab’al	104313
ama	59607
amaja	367579
amak	44705
amaq	193724
amaq’el	64574
ameb’il	9934
Amen	139084
ami’al	9934
Aminadab	14901
Amon	9934
amox	9934
anan	44705
Anani’as	54640
Anas	19869
anatema	34771
angel	9934
anim	124182
anima	84443
aninaq	203658
aninaqil	34771
anjel	501696
anjelib	109280
ano’j	9934
ano’jib’al	9934
Anti’oki’a	89411
apachin	9934
Apal	9934
apalaj	29803
apam	14901
apan	233462
apanoq	382481
apas	24836
apatanijel	14901
Apolo	49672
apostol	99345
apwaq	19869
aq	94378
aq’ab	198691
aq’ab’il	34771
aq’aj	9934
aq’an	139084
aq’anb’al	9934
aq’anchb’il	9934
aq’anib’al	9934
aq’aninaq	9934
aq’anoq	69542
aq’ijil	24836
aq’inomal	14901
aq’u	14901
aqanaj	14901
Arab’i’a	9934
Aram	9934
arayib’al	14901
are	20658960
arech	6755514
arechi	422219
aretaq	6119701
ariqom	9934
Aristarko	24836
Arkipo	9934
arpa	14901
Artemis	24836
as	9934
Asaf	9934
ase’ite	19869
Aser	9934
Asi’a	59607
asimos	9934
asipanik	14901
Asor	9934
Asso	9934
asufre	39738
asyar	44705
at	4008603
atab’al	14901
atat	64574
atb’enaq	9934
Atenas	24836
atewchib’al	9934
ati’t	24836
atijoxelab	9934
atinimit	29803
atkojonel	9934
atojb’al	9934
atqanimal	9934
atqaterne’b’em	9934
atqawinaq	9934
Atrix	64574
atutijoxel	9934
atz’am	24836
atz’aqat	24836
atz’aqatil	9934
atz’yaq	258299
atzij	173855
awa	14901
awach	158953
awachajil	24836
awachalal	79476
awachi’l	9934
awachoch	44705
awaj	84443
awajaw	9934
awajawib’al	24836
awajawinel	9934
awajil	29803
awal	39738
awalkil	49672
awalma	14901
awam	14901
awanima	89411
awaqan	74509
awatalik	183789
awatz	9934
awatz’yaq	14901
awech	134116
awechb’al	9934
aweta’m	173855
awib	382481
awikyaq’ab	24836
awilom	9934
awinaq	14901
awixoqil	34771
awoq’och	134116
awoyowal	9934
awuk	283135
awumal	19869
awuxlab’al	39738
axajab	9934
aximb’al	9934
Axwan	9934
aya’om	19869
ayab’il	14901
Ayum	49672
Azimos	29803
b	14901
b’a	4505332
B’ab’iloni’a	59607
B’ala’am	14901
b’anal	34771
b’anoj	39738
b’anom	104313
b’anowinaq	9934
b’antajik	14901
b’antajinaq	24836
b’aq	19869
b’aq’wach	9934
b’aqil	39738
b’aqilal	596074
B’arrab’as	49672
B’arsab’as	9934
B’artolome	19869
b’e	750060
B’e’elzeb’ul	34771
b’elej	14901
b’elejeb	9934
b’elejlajuj	14901
B’elem	34771
b’enam	29803
b’enaq	109280
B’enjamin	19869
B’ere’a	9934
B’erenise	14901
B’ernab’e	149018
B’etani’a	54640
B’etfage	14901
B’etsa’ida	24836
b’i	352677
b’i’aj	124182
b’ik	69542
b’il	9934
b’im	104313
b’inb’al	9934
b’inem	54640
b’irb’item	14901
b’is	34771
b’isob’al	69542
b’ix	59607
b’ixob’al	19869
b’ixonik	9934
b’o’j	44705
B’o’os	14901
b’otz’ib’al	14901
b’urix	79476
ch’a’k	14901
ch’ab	109280
ch’ab’al	536467
ch’ajch’ob’elil	9934
ch’ajch’ob’enik	29803
ch’ajch’oj	84443
ch’ajch’ojalaj	14901
Ch’ak’ama	9934
ch’akanel	34771
ch’akanik	29803
ch’akataj	14901
ch’akoj	19869
ch’analik	54640
ch’aqap	223528
ch’at	64574
ch’awel	14901
ch’awem	144051
ch’awib’al	29803
ch’awinaq	14901
ch’ayinik	9934
ch’ich	402350
ch’imi’y	19869
ch’imil	64574
ch’inik	19869
ch’o’j	541434
ch’o’jinik	14901
ch’ob’ik	14901
ch’ob’tal	14901
ch’oj	24836
ch’oko	9934
ch’u’j	74509
ch’u’jalaj	9934
ch’u’jil	9934
ch’uch’uj	9934
ch’umil	84443
ch’uqatal	9934
ch’uqub’al	9934
ch’uqutalik	19869
ch’uti’n	158953
ch’utin	9934
cha’b’aj	9934
cha’om	14901
chab’aj	19869
chab’ana	188757
chab’ij	114247
chach’aja	19869
chach’ija	9934
Chach’ob’o	9934
chaj	24836
chäj	149018
chajaqa	9934
chajb’al	44705
chajinel	9934
chak	357644
chak’ama	109280
chak’exa	19869
chak’olo	24836
chak’oto	14901
chak’utu	64574
chak’yaqa	54640
chakach	74509
chakamisaj	9934
Chakamisaj	9934
chakojo	34771
chakolo	24836
chakutu	9934
Chalik’a	9934
chaloq’o	19869
chaloq’oq’ej	24836
chanim	1132542
chapaqchi’j	14901
chapb’al	79476
chapb’alq’ab	109280
chapom	24836
chapowinaq	9934
chaq	14901
chaq’ab	253331
chaq’ij	9934
chaq’ila	14901
chaq’xel	9934
chaqasaj	14901
chaqi’j	9934
Charipab’a	9934
Charipb’a	14901
Charipib’a	14901
chasacha	29803
chata	24836
chataqa	14901
chatb’inoq	34771
chatch’aw	9934
chatel	34771
Chatel	34771
Chateloq	9934
chatija	19869
Chatk’astajoq	9934
chatk’ol	19869
chatkanaj	9934
Chatkanaj	9934
chatkojonoq	9934
chatkuntajoq	9934
chatojo	14901
chatok	24836
chatoq’ob’isaj	59607
chatpetoq	9934
Chatpetoq	9934
chatqaj	9934
chatt’uyul	9934
Chatt’uyul	19869
chattak’aloq	9934
Chattaqan	14901
chatwa’lijoq	134116
chatwo’q	14901
chatyajan	9934
chatz’ib’aj	69542
chatzaqopij	9934
chawach	178822
chawech	918948
chawesaj	29803
chawij	49672
chawila	59607
chawila’mpe	9934
chawilampe	24836
Chawilampe	39738
chawilij	9934
chaxib’ij	14901
chaya	34771
chaya’a	248364
chb’antajoq	54640
chb’il	273200
che	36380434
Che’ajacha	9934
che’ak’ama	19869
che’animaj	9934
che’awila	19869
che’ayaja	9934
Che’ayuq’uj	14901
che’el	9934
che’ik’ama	9934
che’iloq’oq’ej	9934
Che’iloq’oq’ej	9934
che’inimaj	9934
che’iq’ila	9934
che’iwila	19869
che’rinaq	24836
chech	1758420
chekanajoq	14901
Chel	9934
chi	14618735
chi’aj	114247
chi’m	9934
chi’nik	124182
chib’ana	491761
chib’ij	124182
chib’il	9934
chich’ob’o	19869
chichajij	19869
Chichajij	19869
Chichapa	9934
chichaq’ab	9934
chichomaj	24836
chichu	54640
chij	322873
chijikomaj	9934
chijujunal	39738
chik	4480495
chik’ama	124182
chik’aslemaj	14901
chik’exa	9934
Chik’exa	19869
chik’olo	39738
Chik’olo	39738
chik’utu	34771
chik’yaqa	34771
chikaj	675551
Chikira	14901
chikojo	84443
chikop	397383
chikub’a	24836
chila	1018294
chiloq’oq’ej	44705
Chimaja	9934
chimulij	9934
china’a	14901
China’taj	9934
China’tisaj	9934
chinaterne’b’ej	24836
Chinaterne’b’ej	29803
chinimaj	9934
Chinimaj	14901
chinojisaj	14901
chinuterne’b’ej	9934
chipaq’ij	9934
chipaqchi’j	29803
chipatanij	19869
Chipre	24836
chiq’ila	9934
Chiqumuj	9934
chiri	19869
chisa’j	9934
Chisa’j	39738
chisacha	14901
chisik’ij	14901
chisuk’umaj	9934
Chisuk’umaj	19869
chita	69542
chitasa	14901
chitatab’ej	24836
chitatb’ej	29803
Chiterne’b’ej	9934
chitija	24836
chitota	14901
Chitzalej	9934
chitzalij	24836
chitzukuj	59607
chiwa’lisaj	19869
chiwach	317906
chiwaj	19869
chiwatz’yaqij	9934
chiwech	3298280
Chiwesaj	14901
chiweta’maj	74509
chiweye’j	29803
chiwij	59607
chiwila	163920
chiwilampe	19869
Chiwilampe	134116
chiwuk’aj	9934
chixanimaj	14901
chixch’aw	104313
chixch’awoq	24836
chixchakun	14901
Chixchoman	9934
chixel	19869
Chixel	19869
chixib’ij	44705
chixima	9934
Chixjeqel	9934
chixk’asaloq	24836
chixk’asleman	9934
chixk’ol	14901
chixk’oloq	9934
chixk’ork’otoq	9934
chixkanaj	79476
chixki’kot	64574
chixki’kotoq	24836
chixkojon	29803
chixkowir	9934
chixlaq’ab’enoq	19869
chixmaltyoxin	29803
chixniman	44705
chixo’l	531500
chixok	9934
chixoq’oq	9934
Chixpaqal	9934
Chixqib	9934
Chixtzaq	9934
chixtzukunoq	9934
Chixwa’lijoq	19869
chiya’a	168887
Chiya’a	208626
chjujunal	59607
chk’oji	168887
chk’oloq	9934
chkanaj	9934
Chkanaj	9934
chkanajoq	9934
chkech	7237342
chketa’maj	19869
chkib’ana	74509
chkib’il	99345
chkij	109280
chkijacha	9934
chkijujunal	109280
chkikojo	9934
chkinaqaj	14901
chkipam	19869
chkita	9934
chkiwach	1688878
chkixo’l	963654
Chkub’i	9934
chmayowoq	9934
chna’taj	19869
Chna’taj	19869
Chna’tajoq	9934
chnimar	9934
chnuwach	283135
cho	1688878
choja	29803
chomab’al	74509
chomalaj	14901
chomanik	158953
choq’ab	39738
choq’ijsaq	29803
chpet	9934
chpetoq	19869
chqab’ana	39738
chqab’il	9934
chqaj	9934
chqajujunal	14901
chqakojo	24836
chqaloq’oq’ej	14901
chqaq’axb’ej	9934
chqawach	198691
chqaxo’l	74509
chqaya’a	9934
chqech	834504
chqij	24836
chqila	9934
Chqila	14901
chrech	9164650
chrij	799733
chrila	24836
Chripab’a’xoq	9934
chruk’aj	9934
chub’ana	59607
chub’e	9934
chub’eq’ij	178822
chub’eqij	9934
chub’esaq	183789
Chuch’ob’o	9934
chuchi	203658
chuchqajaw	337775
chuchqajawib	327841
chuchqajawinik	9934
chuchqajawisanik	24836
chuchu’ib	29803
chujakolo	14901
chujala	19869
chujwo’q	9934
chuk’ama	29803
Chukab	14901
chukb’al	14901
chumaya	14901
chunaqaj	213593
chunik’oj	9934
chupalaj	24836
chupam	94378
chuq’ab	213593
chuq’ab’alil	39738
chuqul	14901
churox	19869
chusantil	9934
chuta	24836
chutatab’ej	54640
chutatb’ej	9934
chutija	9934
chutza’m	9934
chutzukuj	9934
chuwach	3775140
chuwachulew	253331
chuxe	536467
chuxkut	34771
chuxo’l	44705
chuya	14901
chuya’a	14901
chuyutu	9934
chwe’q	104313
chwech	1375939
chweq	14901
chwij	158953
chya’taj	9934
Damasko	64574
David	293070
Dekapolis	9934
Demas	14901
Demetri’o	14901
denari’o	49672
denari’os	29803
Derb’e	14901
Didyme	14901
Dorkas	9934
drakmas	9934
dyos	139084
Dyos	8960991
dyoses	24836
Dyox	9934
e	25159325
e'ajchapal	9934
e’achalaxik	427186
e’achijab	54640
e’achixom	14901
e’ajasi’a	34771
e’ajaw	24836
e’ajawib	34771
e’ajawinel	104313
e’ajb’anal	24836
e’ajb’insanel	19869
e’ajch’imiy	9934
e’ajch’imiyab	9934
e’ajch’o’jab	9934
e’ajchakib	79476
e’ajchapal	9934
e’ajchaq’e	9934
e’ajchila	24836
e’ajdamasko	9934
e’ajefeso	9934
e’ajegipto	14901
e’ajgalasi’a	9934
e’ajgalile’a	14901
e’ajgalile’o	9934
e’ajgalile’os	9934
e’ajgeraseno	9934
e’ajgri’ego	79476
e’ajheb’re’o	9934
e’ajherodi’ano	9934
e’ajisra’el	29803
e’ajisra’elita	14901
e’ajitzab	9934
e’ajjerusalem	14901
e’ajjude’a	14901
e’ajjudeyib	19869
e’ajjudi’o	923916
e’ajjudi’os	54640
e’ajjujdi’o	9934
e’ajk’ayib	29803
e’ajk’exal	14901
e’ajmakib	144051
e’ajmasedoni’a	9934
e’ajmasedoni’o	9934
e’ajpatanijel	19869
e’ajpatanijelab	9934
e’ajpataninel	29803
e’ajpataninelab	44705
e’ajq’atoj	9934
e’ajromano	39738
e’ajsamari’a	29803
e’ajsik’inel	9934
e’ajtesalonika	19869
e’ajtijab	19869
e’ajtoq’inel	39738
e’ajtoq’inelab	34771
e’ajtz’ib’ab	19869
e’ajtz’ib’anelab	119214
e’ajuwokaj	9934
e’ajyuq’ab	29803
e’ak’alab	44705
e’ak’ulel	29803
e’alab’om	9934
e’alaj	54640
e’alaxik	9934
e’alk’uwa’laxelab	14901
e’alk’uwa’lxel	14901
e’alk’uwa’lxelab	34771
e’ama	9934
e’amaq	9934
e’anjel	139084
e’anjelib	124182
e’apatanijelab	9934
e’apostol	24836
e’are	5290164
e’atijoxelab	44705
e’awachalal	34771
e’awachalaxik	19869
e’awaj	19869
e’awalk’uwa’l	19869
e’awanab	9934
e’awech	9934
e’aya’om	9934
e’ejalam	9934
e’ejatalik	9934
e’elaq’omab	24836
e’esal	49672
e’ik’ulel	24836
e’inan	19869
e’inimal	9934
e’itat	24836
e’itzel	293070
e’itzelalaj	9934
e’iwachalal	29803
e’iwalk’uwa’l	34771
e’ixoqib	24836
e’ixoqilal	9934
e’ojer	19869
e’okinaq	14901
e’oxib	49672
e’u’anjelib	9934
e’u’apostol	9934
e’uchij	14901
e’ujat’im	9934
e’uk’ojol	39738
e’uk’ulel	39738
e’uk’ulja	24836
e’ula	14901
e’unan	69542
e’upatanijel	24836
e’upatanijelab	9934
e’upataninel	39738
e’upataninelab	49672
e’utaqo’nelab	19869
e’utat	64574
e’utijoxel	9934
e’utijoxelab	695420
e’utyoxlaj	14901
e’utz	158953
e’utz’aqatil	9934
e’utzalaj	34771
e’uwinaq	183789
e’uxlab’al	24836
eb’anal	24836
eb’enaq	69542
eb’insanel	14901
ech’oko	14901
ech’uti’n	24836
echa’b’al	9934
echa’om	9934
echa’talik	24836
echajinelab	24836
echapom	14901
echb’al	44705
echb’anel	39738
echij	9934
echikop	29803
echuchqajawib	64574
edi’akonos	9934
edyos	54640
edyoses	9934
efarise’o	322873
Efeso	74509
Egipto	114247
ejacha	64574
ejachin	19869
ejachintaq	14901
ejalam	9934
eje	34771
ejeqel	14901
ejeqelik	9934
ejeri	54640
ejo’s	44705
ejob	49672
eju’lajuj	19869
ejujun	635813
ejumulaj	9934
ejun	54640
ejunam	9934
ejuq’at	19869
ek	59607
ek’amal	24836
ek’amalb’e	9934
ek’ask’oj	94378
ek’aslik	29803
ek’axtok	9934
ek’ayil	9934
ek’i	581172
ek’isb’al	39738
ek’isik	14901
ek’o	1688878
ek’ojlab	9934
ek’ojolab	9934
ek’olik	54640
ek’u	74509
Ek’ut	9934
ek’ya	39738
ekab’lajuj	243397
ekachajilal	9934
ekachalal	14901
ekachi’l	9934
ekajaw	9934
ekal	9934
ekalk’uwa’l	14901
ekaminaq	34771
ekaminaqib	362612
ekamisanel	19869
ekamisanelab	9934
ekanajinaq	14901
ekanimal	14901
ekawinaqlajuj	9934
ekaxlan	44705
ekeb	362612
ekech	29803
ekijeb	114247
ekikaminaqib	9934
ekinan	14901
ekinimal	69542
ekitijoxelab	9934
ekitz’ib’anelab	9934
ekiwinaq	9934
ekme’l	9934
eko	9934
ekojonelab	24836
ekojoninaq	9934
ekomon	19869
Ekomon	104313
ekowininaq	9934
ekumatz	9934
elajuj	19869
elaq	29803
elaq’om	69542
elaq’omab	44705
Ele’asar	9934
elem	29803
elenaq	64574
Eli	9934
Eli’akim	14901
Eli’as	149018
Eli’ud	9934
Elo’i	9934
eloq	9934
eloq’om	9934
emalka’n	19869
emalka’nib	19869
emalkanib	9934
emam	14901
emeb’a’ib	94378
emelka’n	9934
emelka’nib	9934
emem	19869
emencho’r	19869
emolom	34771
emoy	19869
emoyib	39738
emperador	9934
enab’e	109280
enab’ejinaq	14901
enan	19869
Ene’as	9934
enik’aj	670584
enikolayitas	9934
enim	432154
enima’q	248364
enimalaj	94378
enimanel	29803
enitz	9934
enojinaq	64574
enuchij	29803
enunan	14901
enusiwantinimit	14901
enutaqo’n	9934
enutat	9934
enutijoxelab	14901
enuwinaq	19869
Epafras	14901
epaqalnaq	9934
epatanijel	14901
epetinaq	114247
eq’ab’arelab	19869
eq’apojib	9934
eq’atal	29803
eq’ataltzij	29803
eq’atb’altzij	24836
eq’axal	307972
eq’axel	74509
eq’inom	9934
eq’inomab	24836
eqa’n	79476
eqachalal	14901
eqak’ulel	9934
eqamam	9934
eqanan	59607
eqanimal	9934
eqatat	109280
eqawinaq	14901
eqele’n	9934
erachal	9934
erachalal	119214
erachalaxik	34771
erachb’il	9934
erachi’l	139084
erajaw	19869
eral	24836
eralk’uwa’l	223528
Erasto	14901
erech	218560
ereye’m	9934
eri’j	24836
eri’jab	29803
erija’l	14901
erija’lil	24836
eril	9934
Esa’u	14901
esachinaq	39738
esaduse’o	49672
esam	9934
Eseki’as	9934
esib’alaj	29803
esik’im	9934
esik’italik	24836
esiwan	14901
esiwantinimit	14901
eskarlata	14901
esmeralda	9934
Esmirna	9934
eso’r	9934
España	9934
Esrom	14901
estadi’o	14901
estadi’os	24836
Esteb’an	34771
Estefanas	9934
estrategi’os	29803
esuk	89411
esuk’alaj	9934
esuk’il	9934
esuk’laj	29803
et’uyul	69542
et’uyulik	14901
eta’mab’al	69542
eta’maninaq	9934
eta’matal	29803
eta’matalik	29803
etab’al	49672
etak’al	44705
etakma’y	9934
etakma’yib	9934
etaqo’nelab	208626
etaqom	54640
eteren	9934
etijoxelab	303004
etuqa’r	24836
etuqe’r	9934
etyox	24836
etyoxlaj	347710
etz’aqat	9934
etz’i	9934
etz’ib’anel	9934
etz’ib’anelab	59607
etzalal	24836
etzelal	34771
Eva	9934
ewachalal	54640
ewachi’l	19869
ewalk’uwa’l	19869
ewarinaq	24836
eweye’b’al	9934
ewinaq	149018
ewuqub	109280
exoltato	94378
eyawab	14901
eyawab’ib	109280
eye’b’al	79476
eyeb’al	9934
eyutulik	24836
Fara’on	24836
Fares	14901
farise’o	129149
Felipe	104313
Felix	44705
Fenisi’a	19869
Festo	64574
Filadelfi’a	9934
Filipo	24836
Filipos	14901
Frigi’a	9934
Gab’ri’el	9934
Galasi’a	19869
Gali’on	14901
Galile’a	298037
Gamali’el	9934
Gayo	24836
gehenna	24836
Genesaret	14901
Getsemani	9934
Golgota	14901
Gomorra	19869
gri’ego	29803
Hades	29803
heb’re’o	49672
Henok	14901
Hermes	9934
Herodes	228495
Herodi’as	29803
Himene’o	9934
himnos	9934
holokostos	14901
Hosanna	29803
ib	273200
ib’anom	49672
ib’antajik	19869
ib’aqil	114247
ib’e	44705
ib’enaq	9934
Ib’enaq	9934
ib’i	9934
ib’im	9934
ich’ab’al	9934
ich’awem	34771
ich’ob’om	14901
ichak	64574
ichi	34771
ichomab’al	29803
ichomanik	99345
ichoq’ab	39738
ichuq’ab	198691
Idyos	9934
ija	188757
ija’al	34771
ija’lil	29803
ijastaq	24836
ijolom	19869
ik	193724
ik’amom	14901
ik’as	19869
ik’aslemal	268233
ik’aslemanik	9934
ik’at	9934
ik’ixb’al	19869
ik’olb’al	9934
ik’olom	9934
ik’u’x	263266
ik’ulel	19869
ik’ux	39738
ikamikal	9934
ikaxlanwa	9934
ikej	9934
iki’kotemal	39738
ikim	39738
ikoch’onik	14901
ikojb’al	14901
ikojob’al	9934
ikojonik	243397
ikolotajem	19869
ikomon	24836
Ikoni’o	14901
Ikonyo	9934
ikowil	29803
ikoxtar	19869
il	54640
ilb’al	19869
ilitajinaq	29803
ilo	29803
ilol	9934
iloq’ik	9934
iloq’oq’eb’al	9934
iloq’oq’exik	9934
imak	99345
imam	9934
imeb’il	9934
imolom	9934
in	10212749
inachixom	9934
inan	44705
inataqom	24836
inb’anal	9934
inb’enaq	29803
inch’awinaq	19869
inelenaq	9934
inelnaq	9934
inimanik	9934
ink’o	34771
ink’olik	9934
inlaj	24836
innojinaq	14901
ino’j	9934
ino’jib’al	49672
inpetinaq	84443
inqajinaq	14901
intaqom	9934
intaqowinaq	89411
inujat’im	19869
inulpetinaq	9934
inupataninel	9934
inutaqom	49672
ipalaj	64574
ipam	9934
ipatanaxik	9934
ipatanijel	9934
ipixab	14901
ipwaq	29803
iq’ab	44705
iq’ij	19869
iq’ijil	49672
iq’inomal	29803
iqasna	39738
irajawaxik	9934
irayib’al	29803
Isa’ak	104313
Isa’i’as	109280
isik’im	44705
isipanik	19869
Iskari’ote	49672
Isra’el	307972
Itali’a	14901
itat	173855
itinamit	24836
itinimit	188757
itom	49672
itukel	9934
itzb’al	9934
itzel	2642598
itzelal	24836
itzelalaj	114247
itzij	54640
itzijoxik	9934
iwa	54640
iwab	9934
iwach	461958
iwachajil	9934
iwachalal	14901
iwachoch	19869
iwajaw	29803
iwajawinel	9934
iwajtij	9934
iwam	9934
iwanima	332808
iwaqan	49672
iwati’t	9934
iwatz’yaq	49672
iwatz’yaqim	9934
iwech	322873
iweta’m	536467
iweta’mb’al	9934
iwetzelal	9934
iweye’b’al	34771
iweye’m	9934
iwi	24836
iwib	938817
iwilom	14901
iwinaq	9934
iwir	59607
iwixoqil	9934
iwixoqilal	14901
iwonojel	327841
iwoq’och	24836
iwoyowal	14901
iwuk	918948
iwulew	9934
iwumal	129149
iwutzil	14901
iwuxlab’al	89411
ix	8841776
ixachalaxik	34771
ixajab	24836
ixalk’uwa’laxelab	14901
ixb’anal	9934
ixch’ajch’oj	14901
ixfarise’o	9934
ixikin	29803
ixjut	24836
ixk’aslik	9934
ixk’o	29803
ixkaminaq	14901
ixkanajinaq	14901
ixkiritajinaq	9934
ixloq’alaj	69542
ixloq’laj	19869
ixnojinaq	14901
Ixnutz’ib’am	14901
ixoq	998425
ixoqib	288102
ixoqilal	49672
ixpataninel	29803
ixralk’uwa’l	9934
ixsachinaq	9934
ixsik’ital	9934
ixsik’italik	19869
ixtak’alik	9934
ixtyoxlaj	14901
ixusik’im	9934
ixwarinaq	9934
iyawab’ib	9934
iyoq’ik	9934
ja	1276593
ja’b’al	9934
ja’e	59607
Ja’iro	9934
ja’k’ayij	9934
ja’maril	173855
ja’marilalaj	14901
jab	84443
jab’ij	9934
jacha	1515023
jachike	119214
jachin	1435546
jachinchike	14901
Jachinchike	19869
jachinoq	9934
jachintaq	178822
jachitaq	14901
jachoj	24836
jachom	9934
jachow	9934
jak’utu	14901
Jakob	134116
jalajoj	34771
jalum	19869
jamal	14901
jamalik	29803
jampa	39738
jaqal	14901
jaqalik	19869
jaqatalik	14901
Jaran	9934
jariqa	9934
jas	4897748
jasach	54640
jasche	104313
Jasche	163920
jasinto	9934
Jason	24836
jaspya	14901
jastaq	2746911
jastasq	14901
jat	263266
jat’ib’al	19869
jat’im	9934
jawi	516598
jawichi	124182
jawije	610976
jayi	29803
Jayi	99345
je	2920766
je’ib’ij	9934
je’k’uri	24836
je’lik	114247
je’likalaj	59607
je’nak’uri	9934
jek’u	9934
jek’uri	720257
jek’uwa	9934
Jekoni’as	9934
jekuri	24836
jela	173855
jeqel	54640
jeqelik	9934
jeqelikalaj	9934
Jeremi’as	14901
jeri	2597892
Jeriko	29803
Jerusalem	675551
Jese	14901
Jesse	9934
Jesukristo	89411
Jesus	4614612
Jesuskristo	19869
jet	9934
jetaq	1067967
jewa	258299
jewi	14901
ji’b’ij	9934
ji’onsanik	9934
jib’ij	19869
jikib’am	19869
jikom	9934
jiwila	14901
jix	49672
Jix	104313
jo	19869
Jo	34771
Jo’atam	9934
jo’lajuj	24836
jo’lajujk’al	9934
jo’s	144051
job	163920
jok’b’al	9934
jolomaj	49672
Jonas	49672
jopib’al	9934
Joppe	44705
Joram	9934
Jordan	69542
joron	74509
joropa	64574
Josafat	9934
Jose	149018
Joset	14901
Josi’as	9934
Josu’e	9934
ju’lajuj	14901
jub’iq	293070
Juda	64574
Judas	163920
Jude’a	198691
jujun	407317
jujunal	14901
jukub	496729
jul	193724
Juli’o	9934
jumpa	104313
jumuch	29803
jumul	983523
jumulaj	29803
jun	20594385
junab	332808
junab’ir	9934
junalik	293070
junalikalaj	173855
junaliklaj	14901
junam	531500
junamam	14901
junlaj	9934
junwi	9934
jupalik	34771
jupuq	74509
juq’at	134116
juq’o	14901
juqub	9934
Justo	14901
juwinaq	99345
juwinaqlajuj	9934
juyub	327841
k’a	283135
k’a’m	9934
k’a’nal	9934
k’achaqijchi	14901
k’aj	14901
k’ak	531500
k’ak’alaj	14901
k’al	9934
k’äla	9934
k’alaj	19869
k’am	9934
k’amab’al	24836
k’amal	39738
k’amalb’e	178822
k’amaninaq	9934
k’amb’al	99345
k’amom	14901
k’amow	9934
k’as	14901
k’ask’oj	39738
k’aslemal	869275
k’aslemanik	49672
k’aslik	213593
k’aslikaj	9934
k’aslikalaj	29803
k’asliklaj	14901
k’astajib’al	129149
k’astajinaq	19869
k’at	54640
k’ate	576205
k’atek’uri	11648295
k’atek’ut	1480252
K’atek’ut	1852799
k’atekut	14901
k’ateri	34771
k’ax	2180640
k’axalaj	34771
k’axk’ol	19869
k’axk’olil	34771
k’axtok	74509
K’axtok	89411
k’ayb’al	34771
k’ayib’al	69542
K’eqb’al	14901
k’exo’j	9934
k’exoj	14901
k’extal	9934
k’extalik	9934
k’i	367579
k’ilaj	44705
k’im	39738
k’isb’al	248364
k’isik	19869
k’ix	84443
k’ixb’al	29803
k’iyinaq	9934
k’iysanel	9934
k’o	11658230
k’ojol	34771
k’ojolxel	34771
K’ojolxel	139084
