Form	Frequency
Ahisamakin	3814
Ahitofɛli	13985
Ahitofɛlin	8899
Aini	5085
aka	3814
Akabori	2542
Akaborin	5085
Akabu	85185
Akabun	49585
Akani	13985
akanu	2542
Akarabimuɔ	2542
Akasi	52128
Akasia	45771
akasian	38142
Akasibain	2542
Akasin	8899
Akasiwa	2542
Aki	2542
Akiamu	2542
Akiesɛɛ	6357
Akikamu	5085
Akikamun	6357
Akilasi	8899
Akimaniba	2542
Akimasi	21614
Akimɛlɛki	17799
Akimɛlɛkin	6357
Akimɔti	2542
Akinɔamu	8899
akisi	3814
Akisi	20342
Akisin	7628
Akitubu	13985
Akitubun	6357
Akiya	17799
Akiyan	8899
Akiyo	6357
Akoasigii	2542
Akɔɔn	6357
Akubu	8899
Akusa	3814
Akusafu	2542
alafia	153842
alafian	13985
alafiawa	3814
alebu	64842
alebugibu	3814
Alemɛti	3814
Alesandirin	2542
Alesandu	7628
Alifa	2542
alikama	106799
alikaman	16528
Alimɔdadi	2542
Alimɔɔ	2542
aloɛsi	5085
Alufen	6357
alumasanu	2542
alusuma	31785
aluwaasi	124599
aluwaasiba	71199
aluwaasiban	10171
aluwaasiru	10171
aluwaasirun	16528
amadaare	17799
Amalɛki	12714
Amalɛkiba	36871
Amalɛkiban	12714
Amalɛkibara	2542
Amaria	20342
Amarian	2542
Amasa	15257
Amasai	6357
Amasan	5085
Amasia	49585
Amasian	6357
amɛn	55942
amɛni	3814
amɛniwa	180541
ami	33056
Ami	41956
Amiɛli	2542
Amiɛlin	3814
Amihudu	3814
Amihudun	10171
Aminadabu	12714
Aminadabun	6357
Amisadain	5085
Amitain	2542
amɔ	8899
amɔna	241570
Amɔni	16528
Amɔniba	68656
Amɔniban	50856
Amɔnigibu	2542
Amɔnigii	3814
Amɔɔ	53399
Amɔɔn	7628
Amɔre	7628
Amɔreba	50856
Amɔreban	48314
Amɔregii	2542
Amɔsu	7628
Amɔtin	16528
Amurafɛli	2542
Amuramu	13985
Amuramun	5085
Amusi	2542
Ana	8899
Anakiba	5085
Anakiban	5085
Anakin	8899
Anan	2542
Anani	2542
Anania	15257
Ananiba	2542
Anatin	2542
Anatɔtu	5085
Anatɔtugibu	7628
Anatɔtugii	5085
Anatɔtuɔ	6357
Anaya	2542
Andere	15257
Anɛɛ	2542
Anɛɛn	2542
Ani	5085
ankiri	2542
anna	41956
Antiɔsi	10171
Antiɔsiɔ	13985
Apolo	10171
Apologii	2542
Ara	3814
Araba	2542
Arabagii	2542
Araban	2542
Aradi	2542
Aradin	3814
Arafuna	5085
Aramu	12714
Aramugii	2542
aramum	2542
Aramun	5085
Aramuɔ	7628
Aran	2542
Arani	3814
Ararati	2542
are	233941
Areli	2542
aren	5085
arera	2542
areru	35599
areya	11442
Ari	2542
Ariba	3814
Ariban	10171
Ariɛli	3814
Arimategii	2542
Arin	6357
Ariɔku	6357
Aritaaki	6357
Aritemi	3814
Aritemin	2542
Arodi	2542
Aroɛɛgibu	3814
Aroɛɛn	11442
Aroɛɛɔ	3814
Aroni	347098
Aronigia	2542
Aronin	104256
arufaani	148756
arufaanigii	2542
arufaanigum	2542
arufaanin	17799
arufaaniwa	10171
arukawani	316584
arukawaniba	2542
arukawanin	11442
arumani	214870
arumaniba	3814
arumanigibu	3814
arumanin	21614
asa	3814
Asa	52128
Asaɛli	19071
Asaɛlin	3814
Asafu	27971
Asafun	29242
Asafuwa	2542
asakpɔ	13985
asakpɔbu	61028
asakpɔbun	11442
Asalian	2542
Asan	22885
Asani	5085
asansi	49585
Asarɛli	7628
Asaria	62299
Asarian	6357
Asasia	2542
Asaya	10171
ase	6357
Ase	7628
Asee	12714
Aseka	5085
Asekaɔ	2542
Asɛɛ	10171
Asɛɛba	8899
Asɛɛbagim	3814
Asɛɛban	6357
Asɛɛn	27971
Asɛli	6357
Asɛlin	2542
Asɛmu	2542
Asi	2542
Asibɛli	3814
Asidɔdu	7628
Asidɔdugibu	5085
Asidɔdugibun	2542
Asidɔdun	2542
Asidɔduɔ	6357
Asigadin	3814
Asikaloni	5085
Asikalonigibu	5085
Asikalonin	2542
Asikenasi	2542
Asimafɛti	6357
Asimafɛtigibu	2542
Asimɔɔn	2542
Asimu	2542
Asin	16528
Asina	3814
Asinati	3814
Asiɔ	3814
asiri	109342
Asiriɛli	3814
Asiriɛlin	2542
Asirigiba	2542
Asirigibu	30514
Asirigibun	13985
asirigii	11442
asiriginu	3814
Asirikamu	6357
asirin	6357
Asirin	130956
Asiriɔ	17799
Asitaate	12714
Asitaateba	3814
Asitaaten	29242
Asitarɔtu	2542
Asitarɔtuɔ	3814
Asoru	2542
Asosiɔ	2542
asɔrɔ	15257
Asuaniɔ	2542
Asuba	5085
Asuresi	7628
Asuresin	17799
Asuri	7628
Asurin	2542
atafiiru	61028
Atai	3814
Atali	20342
Atalin	2542
Atarɔtu	7628
Atarɔtuɔ	3814
atasiri	2542
atasiriba	2542
Ataya	2542
Atɛɛ	2542
Atɛɛn	2542
Atɛnigibu	2542
Atɛniɔ	3814
awĩi	24157
awĩin	2542
Aya	6357
Ayaloni	7628
Ayaloniɔ	2542
Ayan	3814
aye	33056
ayenɔ	8899
ayera	13985
ayerɔ	91542
ayeru	66113
ayerun	5085
Ayi	16528
Ayigibu	7628
Ayin	12714
Ayiɔ	2542
ba	34230490
bà	841681
baa	1221836
bãa	10171
baaba	162741
Baaba	251741
baababa	269541
baababan	122056
baababara	3814
baaban	41956
Baaban	68656
Baabawa	8899
baadomma	189441
baadomman	6357
baadommaɔ	540354
baadommaɔn	2542
baadommawa	6357
Baadommawa	10171
baagere	109342
baageren	13985
Baakɔsi	2542
Baali	99170
Baaliba	8899
Baalin	43228
Baaliɔ	2542
baama	161470
baaman	16528
baamɛre	17799
baamɛren	6357
baan	31785
Baana	11442
Baanabasi	43228
Baanabasin	2542
Baanan	3814
Baanɛan	2542
Baanɛaɔ	10171
baani	7628
baanire	21614
baaniren	6357
baanu	7628
baara	11442
baare	2542
baari	6357
bãari	3814
bãarimɔ	17799
bãarimɔwa	2542
baarɔ	10171
baaru	59756
baarun	2542
Baasaba	2542
baasi	100442
Baasilai	13985
Baasilaigiru	2542
baasimɔ	6357
baasinɛ	3814
baasira	3814
Baatelemi	5085
baatere	228855
baateren	109342
baaterewa	2542
baawa	6357
baawure	757767
baawuren	64842
baawurewa	19071
baaya	3814
baaye	6357
baayere	244112
baayeren	69928
baba	162741
babamɔ	13985
babe	6357
babi	11442
Babiloni	62299
Babilonigiba	6357
Babilonigibu	41956
Babilonigibun	10171
Babilonigii	13985
Babilonin	225041
Babiloniɔ	75013
babo	2542
Bahurimuɔ	3814
baka	507297
bakabu	50856
bakagii	6357
bakagiiwa	5085
bakam	130956
bakan	25428
bakana	13985
bakanɔ	8899
bakanu	144942
bakanun	21614
bakaɔ	13985
bakara	52128
bakarɔ	5085
bakaru	385240
bakarun	76285
bakasu	58485
bakasun	2542
bake	6357
bakeru	24157
bakerun	5085
Bakibuki	2542
Bakibukia	3814
baku	3814
bakusu	3814
Bala	3814
Baladani	2542
Baladanin	2542
Balaki	43228
Balakin	10171
Balamu	80099
Balamun	6357
Balaɔ	2542
Balati	5085
balla	2542
balli	11442
ballimɔ	88999
ballimɔwa	12714
balliwa	2542
Bamɔtu	2542
ban	162741
bana	239027
banan	6357
banawa	12714
banda	83913
bande	3814
bandu	671310
bandun	237755
banɛ	11442
bango	125870
bangogibu	2542
bangogii	2542
bani	109342
bania	88999
baniammɛ	5085
banian	2542
baniɛ	5085
baniku	2542
banimɔ	24157
Banin	8899
baniɔ	5085
banisi	5085
banisina	2542
bannu	12714
banɔba	5085
banɔbu	6357
bansɔ	7628
bansu	214870
bara	256827
Baraba	13985
Baraki	16528
Barakin	2542
baranu	68656
baranun	11442
Baraɔ	2542
barara	16528
bararu	45771
bararun	8899
bare	2542
bari	2542
barɔ	118242
barɔbu	31785
barɔwa	11442
baru	156384
baruka	8899
Baruku	27971
barum	95356
Basa	24157
Basan	7628
Basani	5085
Basanin	43228
Basaniɔ	19071
basi	10171
Basimati	5085
Basimatin	2542
batani	8899
bataniba	2542
batɛmu	130956
batɛmun	3814
bati	2542
Bati	21614
batuma	160199
batumaba	2542
batumaɔ	5085
bau	40685
bausu	12714
be	8686354
bè	7628
Bebain	6357
Bedadin	2542
bee	63571
Beera	2542
Beerɔtu	2542
Beerɔtugibu	2542
begia	25428
begibu	33056
begibun	7628
begii	15257
begim	22885
beginu	6357
begiru	6357
begisu	3814
beka	71199
bekan	2542
Bekɛɛ	3814
Bekɛɛn	2542
beki	5085
beku	183084
bekum	3814
bekunu	19071
bekunuginu	7628
bekunun	2542
bekuru	53399
bekurugii	44499
bekuruginu	20342
bekurugira	2542
bekurugirɔ	27971
bekurugiru	30514
bekurugirun	11442
bekusu	24157
Bela	12714
Belan	6357
bembere	2542
bemisia	2542
ben	6774135
bèn	128413
beni	153842
benin	22885
beniwa	3814
Beniwa	6357
bentekera	2542
Beorin	12714
beɔnɔ	6357
bera	888723
berà	24157
Beraka	3814
beram	22885
beran	22885
beraɔ	3814
bere	100442
berebu	3814
beregia	2542
Berekia	7628
Berekian	7628
Berenisi	3814
Bereɔ	5085
berewa	5085
Berɛdi	2542
beri	144942
Beria	11442
Berian	3814
berika	64842
berikan	17799
berikaɔ	11442
Berin	2542
Beriɔ	3814
Beritin	2542
bero	6357
berobun	2542
Berɔtu	2542
beru	39414
berua	134770
beruammɛ	5085
beruan	2542
beruawa	5085
berue	20342
berumɔ	2542
beruo	7628
berurɔ	3814
beruse	62299
berusebu	29242
berusebun	11442
berusia	3814
Besai	2542
Beseburu	3814
Beseburun	5085
Beseri	3814
Besɛɛ	2542
Besɛkiɔ	2542
besira	6357
besirama	2542
besiro	2542
Besorin	2542
Betani	6357
Betanin	2542
Betaniɔ	8899
Betɛli	31785
Betɛligibu	8899
Betɛlin	19071
Betɛliɔ	34328
beu	2542
beya	286069
bɛɛ	4817417
bɛ̃ɛ	5085
bɛɛgia	16528
bɛɛgibu	16528
bɛɛgibun	2542
bɛɛgii	12714
bɛɛgim	12714
bɛɛginu	5085
bɛɛgiru	2542
bɛɛkuna	2542
bɛɛn	3366725
bɛɛrɛ	731067
bɛɛrɛ̀	2542
bɛɛrɛgibu	3814
bɛɛrɛgii	16528
bɛɛrɛginu	19071
bɛɛrɛgiru	13985
bɛɛrɛn	10171
bɛɛrɛwa	3814
bɛɛru	2542
Bɛɛsasaa	7628
bɛɛya	72471
bɛkɛ	55942
bɛkɛgia	3814
bɛkɛgii	2542
bɛkɛginu	6357
bɛkɛn	2542
bɛkɛya	2542
bɛki	11442
bɛkia	100442
bɛkiamɔ	13985
bɛkie	2542
bɛkio	11442
bɛkura	71199
bɛkuramɔ	8899
bɛkurawa	7628
bɛkure	2542
bɛkurewa	2542
bɛkuro	3814
Bɛli	5085
Bɛlitasaa	10171
bɛllimɔ	7628
bɛm	8899
Bɛnaya	48314
Bɛnayan	3814
Bɛnɛ	6357
Bɛni	57213
Bɛnyamɛɛ	58485
Bɛnyamɛɛba	52128
Bɛnyamɛɛbagim	3814
Bɛnyamɛɛban	11442
Bɛnyamɛɛn	99170
bɛra	8899
bɛrana	2542
bɛrɛtɛkɛ	38142
bɛrɛtɛkɛba	2542
bɛrɛtɛkɛn	5085
bɛri	48314
bɛria	261912
bɛriammɛ	12714
bɛriawa	5085
bɛrie	15257
bɛrien	3814
bɛriewa	2542
bɛrimɔ	2542
bɛrio	2542
bɛrisi	2542
bɛriwa	2542
bɛrɔ	13985
bɛrum	488225
bɛruma	6357
bɛrurobu	2542
Bɛsaida	5085
Bɛsaidagii	2542
Bɛsain	2542
Bɛsalɛli	12714
bɛsɛ	511111
bɛsɛgia	6357
bɛsɛgibu	30514
bɛsɛgibun	5085
bɛsɛgii	29242
bɛsɛgiiwa	2542
bɛsɛgim	2542
bɛsɛginu	2542
bɛsɛgiru	3814
bɛsɛn	1985960
bɛsɛra	27971
bɛsi	133499
bɛsikira	6357
bɛsikiramɔ	3814
bɛsira	35599
bɛsu	8899
bɛsuka	7628
bɛsuku	3814
bɛsukumɔ	2542
Bɛtefagi	2542
Bɛtelehɛmu	12714
Bɛtelehɛmugibu	3814
Bɛtelehɛmugii	5085
Bɛtelehɛmugiin	2542
Bɛtelehɛmun	15257
Bɛtelehɛmuɔ	22885
Bɛti	142399
Bɛtuɛli	10171
Bɛtuɛliwa	2542
bɛwa	13985
bɛwe	6357
bi	240298
bia	156384
biamɔ	19071
bian	3814
biara	3814
biaramɔ	3814
biare	6357
biaru	3814
biarun	2542
biba	105528
bibɔ	26699
bibu	1111222
bibugia	10171
bibugim	2542
bibuginu	3814
bibugiru	7628
bibun	478054
bie	34328
Bigifai	3814
Bigifain	3814
bigii	8899
Bigitani	2542
bii	3305696
bĩi	3814
biibii	25428
biibiiban	2542
biibiin	10171
biigii	6357
biigiru	7628
biiguu	5085
biin	193256
bĩinu	5085
bĩiru	6357
biiwa	109342
bikia	915423
bikiabu	3814
bikiamɔ	106799
bikiana	5085
bikianamɔ	25428
bikiare	8899
bikiaru	59756
bikiawa	2542
bikie	41956
bikiewa	2542
bikikia	3814
bikio	39414
Bikirin	6357
Bilani	2542
Bilida	10171
Biliga	2542
Biliha	12714
Bilihan	2542
Bilisani	2542
bima	15257
bimi	7628
bimia	2542
bimiama	3814
bimiare	2542
bin	80099
bìn	3814
bina	2542
binda	2542
bindimɔ	5085
bindio	2542
binɛ	88999
Binɛa	3814
binɛgibu	2542
binɛgii	5085
binɛn	7628
bini	16528
binin	6357
binnu	3814
binti	19071
binu	186899
binugii	2542
binuginu	2542
Binui	6357
Binuin	2542
binun	15257
bira	19071
birà	10171
birakɔsu	5085
biram	2542
biran	25428
biranu	16528
biraru	6357
bire	19071
birem	2542
birenu	22885
birenun	2542
bireru	12714
birerun	2542
biriki	6357
birikiba	8899
birikiban	5085
biru	1835933
birukirɔ	2542
biruko	3814
birukobu	5085
biruku	16528
birum	5085
birun	26699
biruɔ	161470
biruɔn	3814
biruwa	181813
bisi	31785
bisibu	90270
bisibun	7628
bisu	33056
bitam	2542
bitani	7628
biti	191984
biya	13985
bo	231398
Boasi	35599
Boasin	3814
bogum	3814
Bohanin	2542
boko	1516806
bokobu	6357
bokogia	5085
bokogiru	3814
bokon	471697
bokowa	16528
boku	3814
bokunu	8899
bokura	6357
bokuru	31785
bom	66113
bon	6357
bonu	39414
bonun	10171
boo	227584
booboosu	5085
boogu	10171
boogugii	5085
boogugiru	6357
booro	6357
Boorosu	3814
boosu	5085
borimɔ	2542
Bosɛti	8899
Bosɛtin	10171
Bosinai	5085
bosu	21614
bosun	2542
Botisira	2542
Botisiragii	2542
Botisiran	2542
bɔ	12714
bɔbia	39414
bɔbiasia	15257
bɔbiasie	3814
bɔbiawa	2542
bɔbunu	15257
bɔbunun	5085
bɔka	31785
bɔkan	5085
bɔkana	5085
bɔkaɔ	7628
bɔkasi	33056
bɔkasina	5085
bɔkasinɛ	3814
bɔke	136042
bɔkewa	2542
bɔki	8899
bɔkɔ	230127
bɔkɔn	29242
bɔkɔwa	6357
bɔkɔwɔ	3814
bɔku	15257
bɔkua	294969
bɔkuan	11442
bɔkuawa	6357
bɔkubu	2542
bɔkue	5085
bɔkumɔ	22885
bɔkun	16528
bɔkunu	6357
bɔkuo	17799
bɔkuɔ	448811
bɔkuɔn	2542
bɔkuɔra	7628
bɔkura	26699
bɔkuramɔ	8899
bɔkurawa	2542
bɔkure	11442
bɔkuro	3814
bɔkuru	10171
bɔkurun	3814
bɔkusia	2542
bɔm	30514
bɔn	5085
bɔ̃na	7628
bɔnda	2542
bɔnɛ	3814
bɔnnu	2542
bɔnu	516197
bɔ̃nu	33056
bɔnun	8899
bɔ̃nun	5085
bɔɔ	57213
bɔ̃ɔ	143670
bɔ̃̀ɔ	3814
bɔɔbɔm	17799
bɔɔbɔya	8899
bɔɔbu	19071
bɔɔbuwa	2542
bɔɔka	16528
bɔɔkira	16528
bɔɔku	19071
bɔɔkuwa	2542
bɔ̃ɔn	2542
bɔɔnu	10171
bɔɔra	49585
bɔɔri	36871
bɔɔriama	2542
bɔɔrimɔ	13985
bɔɔriwa	3814
bɔɔrɔ	7628
bɔ̃ɔrɔ	2542
bɔɔru	25428
bɔɔrum	7628
bɔ̃ɔwa	2542
bɔ̃ɔwɔ	11442
bɔra	31785
bɔran	7628
bɔ̃re	35599
bɔ̃rewa	2542
bɔri	364898
bɔ̃ri	162741
bɔria	17799
bɔriamɔ	7628
bɔrie	27971
bɔriemɔ	2542
bɔriemɔwa	2542
bɔriewa	2542
bɔrikia	6357
bɔrikiamɔ	7628
bɔrikianamɔ	2542
bɔ̃rin	8899
bɔrio	2542
bɔ̃riya	5085
bɔrɔ	75013
bɔrɔba	48314
bɔrɔban	3814
bɔrɔkini	13985
bɔrɔkiniba	2542
bɔrɔkinira	8899
bɔrɔkiniru	38142
bɔrɔkinirun	10171
bɔrɔm	2542
bɔrɔnu	7628
bɔru	34328
bɔ̃rua	109342
bɔruguu	3814
bɔruguun	7628
bɔruguuɔ	8899
bɔ̃rumɔ	25428
bɔ̃ruo	15257
bɔ̃rura	8899
bɔ̃ruro	8899
bɔ̃ruroba	6357
Bɔ̃ruroba	25428
bɔ̃rurobu	5085
bɔ̃rurowa	31785
bɔ̃rusi	80099
bɔ̃rusia	13985
bɔ̃rusimɔ	10171
bɔ̃rusio	11442
bɔ̃rusiwa	3814
bɔsɔ	15257
bɔsɔnu	5085
bɔsɔnun	2542
bɔsu	76285
bɔsum	2542
bɔsuwa	5085
bɔtira	10171
bɔtiri	3814
bɔtiriwa	3814
bu	13412229
bù	16528
bua	41956
buaɔ	2542
buawa	12714
bubenu	2542
bubusi	2542
bue	2542
bukata	100442
bukatawa	2542
Buki	8899
Bukia	2542
bukiana	47042
bukianamɔ	7628
bukianɛ	5085
bukɔ	12714
buku	5085
bukura	10171
bukure	2542
bukuro	17799
bukurobɔ	3814
bukurobu	43228
bukurobun	10171
bukusa	3814
bũna	10171
bunana	7628
bunanarɔ	12714
bunanaru	66113
bunanarun	13985
Buni	2542
bunia	3814
buniɛ	6357
bunu	10171
bũnu	289884
bunum	57213
bũnun	39414
buo	6357
bura	324212
burabu	8899
buram	123327
buramɔ	3814
burana	22885
buranɛ	8899
buranɔ	2542
buranu	38142
buraru	97899
burarun	3814
burasu	6357
burawa	7628
bure	85185
buremɔ	6357
burenɔ	5085
burenu	3814
burerɔ	2542
bureru	16528
burerun	24157
burewa	5085
burɛ	8899
burɛya	3814
buri	27971
burimɔ	2542
burina	40685
burinamɔ	3814
burinɛ	2542
burira	2542
buriri	19071
buririwa	3814
burisi	2542
burisina	59756
burisinamɔ	3814
burisinɛ	30514
burisinɛwa	2542
buriya	2542
buro	21614
burɔ	40685
burɔbu	2542
burɔn	15257
burɔwa	5085
buru	174184
buruku	12714
burura	33056
bururam	207241
bururama	2542
bururamgibu	2542
bururasia	20342
bururasiamɔ	2542
bururasie	24157
burure	2542
bururewa	2542
bururɔ	3814
bururu	172913
bururun	38142
Busi	2542
Busin	2542
buturu	2542
buu	92813
bũu	518740
buun	5085
bũun	7628
bũura	2542
bũuri	2542
buuru	24157
bũuwa	3814
buyi	2542
bwãa	162741
bwãaba	94085
bwãabu	319126
bwãabun	43228
bwãanu	5085
bwãara	5085
bwãaroku	139856
bwãarokunu	97899
bwãarokunun	6357
bwãarɔ	2542
bwãaru	12714
bwãsu	12714
bwee	13985
bweebu	3814
bwerɔ	8899
bweru	12714
bwese	1329907
bweseka	113156
bwesekagia	3814
bwesekan	21614
bwesekawa	8899
bwesenu	306412
bwesenun	33056
bwesera	221227
bweserɔ	36871
bweseru	1286678
bweserugia	2542
bweserugibu	2542
bweserugii	3814
bweserun	146213
bweusu	2542
bwɛ̃	41956
bwɛ̃ɛ	8899
bwɛ̃ɛbwɛ̃ɛ	34328
bwɛ̃ɛbwɛ̃ɛbɔ	3814
bwɛ̃ɛbwɛ̃ɛbu	27971
bwɛ̃ɛbwɛ̃ɛbun	5085
bwɛ̃ɛbwɛ̃ɛru	5085
bwɛ̃ɛbwɛ̃ɛwa	2542
bwɛɛrɛkɛ	5085
bwɛ̃ɛya	2542
bwɛ̃ɛyɛ	8899
bwɛ̃ra	111885
bwɛrɛrɛ	2542
bwia	24157
bwian	8899
bwiaɔ	15257
bwie	2542
bwii	39414
bwiin	5085
bwiiyɔ	3814
bwisi	682753
bwisigiba	5085
bwisigibu	52128
bwisigibun	16528
bwisigii	86456
bwisigiin	13985
Bwisigiin	15257
bwisigiiwa	7628
bwisigiiya	2542
bwisika	94085
bwisiku	96628
bwisikumɔ	68656
bwisikumɔwa	5085
bwisikuna	8899
bwisikunu	185627
bwisikunun	2542
bwisikuo	27971
bwisikusi	5085
bwisikusimɔ	8899
bwisikuwa	3814
bwisin	22885
bwisinu	8899
bwisinun	5085
bwisiya	12714
da	4425819
daa	953566
dãa	1200222
daabu	11442
daabun	2542
daagia	3814
dãaginu	2542
dãaka	6357
dãaki	7628
dãakim	25428
dãakiru	10171
dãakisu	5085
dãako	21614
dãakobu	5085
Daakoni	2542
dãakumɔ	8899
daamɔ	40685
daamɔwa	2542
daan	15257
dãan	2542
daanɔ	3814
daanu	30514
daanun	8899
dãaɔ	8899
daara	11442
daare	7628
dãare	2542
daarɔ	50856
daaru	52128
Daarubu	3814
Daarububa	8899
Daarububan	6357
daarun	109342
daasi	3814
daasia	8899
daasin	2542
daasiɔ	2542
daatiru	2542
daawa	39414
daawammɛ	2542
daawawa	3814
daawe	5085
daawo	3814
daawɔ	2542
Dabarati	2542
dabi	303869
dabia	85185
dabiamɔ	13985
dabiasia	17799
dabiasiamɔ	2542
dabina	27971
dabinu	410669
dabinun	72471
dabira	129685
dabiri	2542
dabirimɔ	2542
dabiru	189441
dabirun	19071
dabiwa	6357
dabu	48314
dabunu	3814
dabura	5085
dabusa	2542
dabusanu	16528
dabusaru	2542
Dafidi	939580
Dafidin	403040
Dafidiwa	6357
dagia	2542
Dagoni	2542
Dagonin	6357
daka	2542
dãka	25428
dakaa	62299
dãke	3814
daki	315312
dakimɔ	21614
dakin	3814
dakio	293698
dãko	8899
dãkobu	12714
dãku	19071
dãkubu	3814
dãkumɔ	2542
dãkunu	2542
dakura	20342
dakuro	3814
dãkuru	11442
Dalila	12714
dam	2074960
dama	49585
damaa	3814
damaru	7628
damarun	2542
Damasi	15257
Damasigibu	2542
Damasin	16528
Damasiɔ	33056
damba	5085
damgia	27971
damgiba	13985
damgibɔ	2542
damgibu	99170
damgibun	15257
damgii	158927
damgiin	10171
damgiiya	2542
damgina	2542
damginu	38142
damgiru	22885
damgirun	2542
damgisu	6357
damguu	40685
Damimuɔ	2542
damu	25428
damusu	7628
dan	5085
dandankuru	7628
Daniɛli	91542
Daniɛlin	6357
Danu	27971
dãnu	75013
Danuba	10171
Danuban	2542
Danun	34328
dãnun	8899
Danuɔ	10171
dãra	2542
daro	6357
daru	24157
dãru	67385
dãrun	7628
Darusi	17799
Darusin	10171
dãsi	3814
Datani	13985
dawa	110613
dawani	19071
de	2724657
deba	38142
debia	7628
Debiri	6357
Debirigibu	2542
Debirin	2542
Debiriɔ	3814
Debora	12714
debu	58485
debubu	96628
debubun	2542
debubuwa	6357
debumii	3814
debuminɔ	5085
debuminu	22885
debumɔ	8899
debun	3814
debura	3814
deburu	7628
deburun	3814
Dedani	5085
Dedanigibu	7628
dee	550525
deedeerɔ	6357
deedeeru	90270
deema	1132836
deemamɔ	7628
deemamɔwa	2542
deeman	5085
deemawa	7628
deemɛ	29242
deemɛwa	5085
deen	2542
deeru	15257
deerun	2542
deewa	12714
degangam	10171
dege	13985
Delaya	7628
Demasi	3814
Demɛtiru	5085
den	87728
denda	30514
dendi	189441
dendibu	3814
dendimɔ	19071
dendio	2542
dendisina	2542
dendiwa	3814
dera	1159536
dere	47042
deri	741238
deria	58485
deriammɛ	2542
deriawa	5085
deribu	2542
derie	10171
derimɔ	127142
derin	8899
derio	78828
derisi	2542
deriwa	49585
dewa	66113
dewe	8899
Dewɛlin	5085
dɛba	2542
dɛbɛ	7628
dɛ̃ɛ	30514
Dɛɛbeɔ	3814
dɛ̃ɛbu	138584
dɛ̃ɛbun	2542
dɛ̃ɛgii	5085
dɛ̃ɛgira	2542
dɛɛra	116970
dɛ̃ɛra	7628
dɛɛram	17799
dɛɛramɔ	11442
dɛɛranu	17799
dɛɛrara	5085
dɛɛrarɔ	21614
dɛɛraru	59756
dɛɛrarun	20342
dɛɛrasia	120785
dɛɛrasiabu	3814
dɛɛrasiabun	38142
dɛɛrasiamɔ	8899
dɛɛrasiamɔn	2542
dɛɛrasian	2542
dɛɛrasiawa	5085
dɛɛrasie	20342
dɛɛrasio	12714
dɛɛrawa	3814
dɛ̃ɛrawa	3814
dɛɛre	302598
dɛɛren	6357
dɛɛrewa	24157
dɛɛro	30514
Dɛɛro	209784
dɛɛrobu	21614
dɛɛrobun	7628
dɛɛron	3814
Dɛɛron	45771
Dɛɛrowa	6357
dɛɛrɔ	24157
dɛka	143670
dɛkagia	3814
dɛkamɔ	2542
dɛkan	2542
dɛkaɔ	3814
dɛkawa	5085
dɛki	30514
dɛlla	15257
dɛllamɔ	2542
dɛmaku	6357
dɛmakunu	3814
dɛmakunun	3814
dɛmia	41956
dɛmiama	6357
dɛmiɛ	26699
