Form	Frequency
aeyɨski	3259
aeyɨu	3259
aeyɨugɨn	3259
aeyɨuɨm	3259
aeyɨuɨn	3259
aeyɨuwi	3259
aeyokiyok	6519
aeyokiyoki	3259
aeyokiyokɨikaeyamam	3259
aeyokiyokɨn	3259
aeyokiyoknami	3259
aeyowɨenan	3259
aeyowɨeyɨm	3259
Agabas	6519
Agabaskɨn	3259
agetkɨn	3259
Agripa	52156
aguprakaiyɨm	3259
agwoprakai	3259
aii	9779
aiigak	3259
aiigakɨm	3259
aiir	2963131
aiira	3259
aiiram	136910
aiirama	3259
aiiramar	13039
aiiramɨn	74974
aiiranɨm	3259
aiirar	456367
aiirara	22818
aiirarar	74974
aiirarɨn	91273
aiirgɨ	3259
aiirgɨaiir	3259
aiirɨm	104312
aiirɨmar	6519
aiirɨmɨn	19558
aiirɨn	837761
aiirsi	68455
aiirsika	3259
aiirsiya	3259
aiirsiyar	9779
aiirsiyɨn	29337
aiisi	3259
aikinani	3259
Aikoniam	22818
Aikoniaman	3259
aimwoniya	3259
aini	3259
ais	3259
Aisaia	68455
Aisaiakɨ	6519
Aisaiakɨn	3259
Aisaiani	9779
Aisak	71714
Aisakɨn	6519
Aisakni	6519
aisiima	26078
aisɨm	6519
aiskakɨn	3259
aisnanɨn	3259
aiyɨni	9779
aiyɨnɨn	3259
aiyo	19558
aɨngwo	345535
aɨngwobumbu	6519
aɨngwobumbunanaeiya	3259
aɨngwobumbuwi	3259
aɨngwobumbuwɨm	3259
aɨngwobuna	9779
aɨngwobunaei	3259
aɨngwoki	32597
aɨngwokii	6519
aɨngwokikɨm	3259
aɨngwokiya	3259
aɨngwokiyɨm	16298
aɨngwokiyɨn	9779
aɨngwokɨm	13039
aɨngwokɨn	16298
aɨngwokɨswo	3259
aɨngwokwo	26078
aɨngwokwokɨm	3259
aɨngwokwomɨmɨn	3259
aɨngwokwonaei	3259
aɨngwokwonam	3259
aɨngwokwonanae	32597
aɨngwokwonanaei	3259
aɨngwokwonanaeiya	3259
aɨngwokwonanaeiyɨm	6519
aɨngwokwonanaeiyɨn	3259
aɨngwokwonanaeya	3259
aɨngwokwonanaeyɨm	3259
aɨngwokwowa	3259
aɨngwokwowi	19558
aɨngwokwowɨm	3259
aɨngwokwowo	3259
aɨngwomɨmɨn	3259
aɨngwonaki	3259
aɨngworaraowi	3259
aɨngwowa	6519
aɨngwowarkaigi	9779
aɨngwowarkaigiyɨm	6519
aɨngwowarkainakiyɨn	3259
aɨngwowarkaiyamɨn	3259
aɨngwowi	74974
aɨngwowikɨm	16298
aɨngwowɨm	71714
aɨngwowɨn	16298
aɨngwowoknaki	13039
aɨngwowoknakikɨn	6519
aɨngwowoknakiyɨm	3259
aɨngwowoknakiyɨn	9779
aɨngwowowouwika	3259
aɨngwoyɨmiyok	3259
aɨngwoyɨmiyoki	9779
aɨngwoyɨmiyokikɨn	3259
aɨngwoyɨmyoki	3259
aɨngwoyɨmyokikɨn	3259
aɨngwoyɨmyokɨm	3259
aɨngwoyɨmyokrɨpkaiyɨm	3259
aɨngwoyɨskai	3259
aɨngwoyokiyokɨigi	9779
aɨngwoyokiyokɨiyɨm	3259
aɨnmɨmɨk	3259
aɨrga	6519
aɨrgar	9779
aɨrgɨ	22818
aka	674772
akai	29337
Akaia	3259
akaigai	6519
akaihɨuniyɨn	3259
akaiikɨn	3259
Akaikas	3259
akainiya	3259
akainɨnkirɨonaɨm	3259
akaɨm	3259
akaɨn	13039
akam	22818
akamɨe	16298
akamɨm	52156
akamɨn	3259
akamnaei	3259
Akamwai	3259
akan	68455
akani	3259
akar	3259
Akeldama	3259
Akeleas	3259
akiiyami	3259
Akipas	6519
akisi	3259
akɨ	3259
akɨtkaigaigi	3259
akɨu	3259
aknaɨn	22818
aknaɨna	9779
aknaɨnan	42377
aknaɨni	3259
aknaɨnɨm	3259
akou	29337
akoua	3259
akouwa	3259
akouwɨn	3259
akpitga	19558
akpɨtga	3259
Akwila	16298
Akwilakɨn	3259
Aleksanda	16298
Aleksandria	9779
Aleksandriankɨn	3259
Alesanda	3259
Alfias	3259
Alfiasni	6519
Alpiasni	3259
am	136910
ama	42377
Amagedon	3259
amai	3259
amaimaiyɨuwɨm	3259
amainami	3259
amaini	3259
amamasukiyɨm	3259
amana	3259
amar	16298
amara	3259
amasu	6519
amasuɨu	6519
amasukikɨnɨm	9779
amasuwikɨm	3259
amba	3259
ambi	6519
ambɨɨn	3259
ambɨn	26078
ambɨnanɨm	3259
ambɨnanɨn	3259
ambɨni	3259
ambɨnɨm	16298
amboɨn	26078
amboɨna	6519
amboɨnam	3259
amboɨnamɨm	3259
amboɨnɨm	19558
amboɨnki	3259
amboɨnkiyɨm	3259
amboɨnnamɨm	3259
amburii	3259
Amfipolis	3259
amgɨnɨuwɨn	3259
ami	120611
amikɨm	6519
amikɨn	6519
Aminadapɨn	6519
Aminadapni	6519
amisi	3259
amiyɨm	3259
amɨm	143429
amɨmɨn	6519
amɨmɨnika	3259
amɨmɨnkɨn	6519
amɨmɨra	3259
amɨn	123871
amɨr	9779
amɨra	3259
amɨrɨm	9779
amka	6519
amki	13039
amkii	3259
amkika	3259
amkikɨn	3259
amkiyɨm	3259
amkɨm	6519
amkɨn	22818
amo	6519
amounana	3259
amrɨdamrɨdgakɨn	3259
amrɨdamrɨdkakɨn	6519
amrɨdamrɨdnankɨm	3259
amrɨdkakɨn	3259
amrɨdnanɨn	6519
amsaugɨn	3259
amsɨsaukɨn	3259
amswowi	3259
amtɨbi	3259
amtɨbɨm	3259
amtɨbɨn	3259
amwo	16298
amwoɨuɨm	3259
amwoɨuɨn	3259
amwoɨuuwamɨn	3259
amwoniyɨm	9779
amwowɨuwi	3259
amyakwok	3259
amyakwokɨm	3259
amyakwokɨn	6519
amyokiyokɨiya	16298
amyokiyokɨiyɨm	3259
an	449848
ana	45636
anaaɨuwɨuwɨm	3259
anaakiywo	3259
anaaknɨnkii	26078
anaaknɨnkiigɨ	3259
anaaknɨnkiihaigɨnɨuɨm	3259
anaaknɨnkiihaigɨnɨuni	3259
anaaknɨnkinaei	3259
anaanɨnkii	3259
anae	3259
anag	3259
anagae	9779
anagi	3259
anagiyɨm	3259
anagɨm	3259
anagɨuwɨm	3259
Anain	3259
anainaei	3259
anaka	39117
anakan	9779
anakar	13039
Ananaias	32597
Ananais	13039
Ananaiskɨn	6519
Ananias	3259
anao	3259
anaokɨgomokiyɨn	3259
anapi	3259
anapɨm	3259
Anas	9779
anasu	110832
anasuam	3259
anasugɨn	3259
anasuɨm	16298
anasuɨn	6519
anasuwɨm	3259
anasuwo	6519
anau	3259
anaua	3259
anaupaekɨnɨuwi	3259
anaupaeni	3259
anauwa	3259
Andronikas	3259
Andrugɨn	3259
ani	3259
animaiwarkainam	3259
aniya	837761
anɨkɨnɨuniyɨm	3259
anɨkɨuwi	3259
anɨm	9779
anɨnkɨnɨuɨuɨn	3259
anɨnkɨnɨuɨuwɨm	3259
anɨnkɨnɨuniyɨn	3259
anɨnkwo	3259
anka	13039
ankab	3259
ankabɨmbɨɨrnami	3259
ankabmamaɨrɨuwɨn	3259
ankaii	3259
ankaona	3259
ankar	3259
ankara	48896
ankau	3259
ankauɨm	3259
ankɨ	13039
ankɨgna	3259
ankɨm	6519
ankɨn	16298
ankɨnsiis	19558
ankɨnsiisna	3259
ankɨnsiisnaei	3259
ankɨnsiisnaɨm	3259
ankɨnsiisnam	3259
ankwowo	3259
anmaiwarkainaei	29337
anmaiwarkainaɨm	3259
anmaiwarkainaki	3259
anmaiwarkainakɨm	3259
anmaiwarkainakɨn	3259
anmaiwarkainam	22818
anmaiwarkainamar	3259
anmaiwarkainaowidɨm	3259
ano	123871
anoɨm	3259
anoɨn	29337
anoka	19558
anokar	3259
anokɨ	3259
anonan	9779
anonanar	3259
anosɨmɨn	3259
anowɨm	13039
anowɨn	94533
ansiinɨnoop	3259
ansrɨi	3259
ansrɨigɨm	3259
ansrɨina	16298
ansrɨiyamo	3259
ansrɨiyɨm	6519
antamiyɨryɨri	3259
antamyɨriyɨrɨm	3259
antamyɨriyɨrkɨn	3259
antamyɨriyɨrmɨmɨn	3259
antamyɨryɨri	3259
Antiok	94533
Antioka	19558
Antiokanɨm	3259
Antipas	3259
Antipatris	3259
antɨou	3259
antɨousɨsɨmɨm	3259
antousɨsɨm	3259
anwhrɨe	3259
anwo	6519
anwona	3259
anwonaei	3259
anwowi	9779
anwowiko	3259
anwowɨm	3259
ao	55416
aoaɨm	3259
aoanii	3259
aodɨgikɨm	3259
aogrirginii	3259
aogwopraprakaigiyɨm	3259
aoka	3259
aokaigi	3259
aokaiiga	3259
aokaina	9779
aokainakiyɨm	3259
aokainakɨn	9779
aokainam	3259
aokao	48896
aokaogig	3259
aokaoɨm	3259
aokaok	3259
aokaoki	3259
aokaokii	3259
aokaokikɨm	6519
aokaokiwiiyɨm	3259
aokaokiyɨm	32597
aokaokɨm	13039
aokaonaei	3259
aokaonamɨm	6519
aokaonanaeiyɨm	3259
aokaosi	3259
aokaowam	13039
aokaowama	3259
aokaowan	3259
aokaowi	42377
aokaowikɨm	9779
aokaowikɨn	3259
aokaowiya	3259
aokaowiyɨm	9779
aokaowiyɨn	6519
aokaowɨm	42377
aokaowɨma	3259
aokaowɨn	6519
aoki	39117
aokii	6519
aokiinaiinama	6519
aokikɨm	6519
aokikɨn	3259
aokiya	3259
aokiyam	16298
aokiyɨm	32597
aokiyɨn	13039
aokɨ	3259
aokɨm	3259
aokɨn	3259
aokɨngugu	3259
aokɨngugunankaiyɨm	3259
aokɨniyɨn	3259
aokɨnɨuwɨn	3259
aomaigi	3259
aomaigiyɨn	3259
aomaiyɨuɨn	3259
aomamɨn	3259
aomɨn	3259
aomɨnkɨn	3259
aonam	6519
aonama	6519
aonamaka	3259
aonami	16298
aonamɨm	13039
aonamɨn	52156
aonamkɨn	6519
aonamnan	3259
aoni	3259
aonikɨn	3259
aoniyam	3259
aoniyɨn	3259
aosasauunamɨm	3259
aosau	3259
aow	3259
aowa	306418
aowabrombrokainami	3259
aowakɨ	3259
aowam	52156
aowama	3259
aowamar	6519
aowamɨn	6519
aowan	32597
aowanɨm	9779
aowar	6519
aowi	68455
aowiyɨn	6519
aowɨm	22818
aowɨn	22818
aowɨnam	3259
ap	436809
apa	117351
apaeiyamɨm	3259
apaeyamɨm	3259
apaiya	3259
apaɨn	22818
apam	110832
apamar	9779
apamiya	3259
apamɨm	13039
apamɨn	42377
apan	6519
apanauwa	3259
apanɨm	3259
apanɨn	16298
apboɨnmamauuamo	3259
apboɨnmamauunikɨn	3259
apboɨnmamauuwam	3259
apdirɨraerarikɨm	3259
Apelis	3259
api	241223
Apia	3259
Apias	3259
apikɨm	94533
apikɨn	32597
apini	3259
apiya	13039
apiyɨm	234703
apiyɨn	61935
apiyokiyokɨi	9779
apiyokiyokɨii	3259
apiyokiyokɨiiyɨm	3259
apiyokna	3259
apiyoknamɨn	3259
apɨdwodwomaimiiga	3259
apɨeyokmainaki	3259
apɨm	453108
apɨn	32597
apɨnaua	3259
apɨnopkaigiko	3259
apɨriyɨugi	3259
apɨski	6519
apɨskiya	3259
apɨskiyɨn	3259
apɨuunɨm	3259
apka	9779
apkaina	3259
apkaramae	3259
apkɨg	3259
apkɨm	166248
apkɨn	19558
apkrɨpkai	13039
apkrɨpkaigɨm	3259
apkrɨpkaigo	3259
apkrɨpkaii	6519
apkrɨpkaiyɨm	13039
Aplietas	3259
apmɨmɨn	3259
apnaidamɨn	6519
apnaiidamɨm	3259
apnam	68455
apnama	3259
apnamam	3259
apnami	3259
apnamiyɨn	3259
apnamɨm	16298
apnamɨn	26078
apnamo	6519
apnamyakwok	3259
apnamyakwokɨm	6519
apnanae	3259
apnani	9779
apnaniyamɨn	9779
apnaniyɨm	3259
apnaniyɨn	3259
apni	19558
apniki	29337
apnikii	3259
apnikikɨn	3259
apnikiyɨm	3259
apninaniniyɨn	3259
apninaniyamo	3259
apniyam	3259
apniyamam	3259
apniyamɨn	3259
apniyɨm	3259
apniyo	3259
apnɨmbɨiyami	3259
apnɨnkɨnɨubumbunaniyɨm	3259
apnɨnopkai	16298
apnɨnopkaigi	22818
apnɨnopkaigiyɨm	3259
apnɨnopkaikikɨn	3259
apnɨnopkainam	22818
apnɨnopkainami	9779
apnɨnopkainamɨm	6519
apnɨnopkainamɨn	13039
apnɨnopkainani	3259
apnɨnopkaiyam	6519
Apolion	3259
Apolonia	3259
Apolos	22818
Apolosɨn	6519
Apoloskɨn	3259
Apolosnikɨm	6519
aposel	472666
aprɨpkaii	3259
aprɨrɨr	22818
aprɨrɨramɨm	3259
aprɨrɨramyakwoki	3259
aprɨrɨrɨn	3259
aprɨrɨrki	6519
aprɨrɨrkiyɨm	6519
apsi	9779
apswo	3259
apu	68455
apua	94533
apuga	9779
apugɨ	3259
apwougig	3259
apwougigɨm	3259
apyɨskaiyɨuɨm	3259
ara	176027
Arabia	3259
aram	13039
aramar	13039
arar	110832
Arebia	3259
Arebiyankɨn	3259
Aretas	3259
Arimatia	3259
Arimatianɨn	6519
Arimatiankɨn	3259
Ariopagas	6519
Aripagas	3259
Aristakas	16298
Aristobyulas	3259
Arpias	3259
aru	149949
arugɨ	13039
arurɨg	29337
arurɨga	3259
aruwanɨm	6519
aruwar	3259
Asa	3259
Asaiaɨn	3259
Asaiani	3259
Asani	3259
Asdot	3259
asi	1747237
asiima	16298
Asin	3259
Asos	9779
atamɨn	3259
Atelia	6519
Atemias	6519
Atemis	6519
Atemisa	6519
Atens	26078
Atimas	3259
atɨrbumbuniyɨm	3259
atkɨigigiyɨm	3259
atkɨkɨni	3259
atkɨn	6519
atkɨnɨugig	3259
atkɨnɨugigɨm	3259
atmaimai	3259
Atmini	3259
Atminɨn	3259
au	6519
aumii	3259
aumiinau	3259
aunan	3259
aunawaigɨ	3259
auni	3259
aunowaiga	3259
auwɨm	9779
b	3259
Ba	6519
Babilon	65195
Babilonanɨm	3259
Babilonɨn	9779
Babilonkɨ	3259
Bal	3259
Balamkɨ	3259
bali	3259
baliyɨm	3259
Banabas	127131
Banabasni	3259
baptais	270561
baptaisa	9779
baptaisam	6519
baptaisgikɨn	9779
baptaisiyɨm	3259
baptaisiyɨn	16298
baptaisɨm	26078
baptaisɨn	6519
baptaiskɨm	29337
baptaisni	6519
Barabas	35857
Barabaskɨn	3259
Barak	3259
Basabas	3259
Basabaskɨn	3259
Bataromiu	3259
Batimiasɨn	3259
Batimiaskɨn	3259
Batiyankɨm	3259
Batolomiyu	6519
Batolomyu	3259
bea	3259
Belak	3259
Belamni	3259
Benaisi	9779
Bensamin	3259
Bensamini	6519
Berekaia	3259
Beria	29337
beril	3259
Betani	42377
Betaniya	3259
Betaniyɨn	6519
Betesda	6519
Betfasi	9779
Bethlehem	6519
Betlehem	26078
Betsaida	16298
Betsaidakɨn	3259
Betsaidan	6519
bibiyɨ	3259
bibiyɨe	277080
bibiyɨekakɨnaɨrgɨm	3259
bibiyɨekɨ	13039
bibiyɨekɨm	3259
bibiyɨekɨn	3259
bibiyɨeyan	3259
bibiyɨeyar	3259
bibiyɨeyɨm	456367
bidiniyarɨn	3259
bidɨu	9779
bidɨugɨ	3259
bidɨuwa	3259
Bielsebul	42377
Biesebul	6519
Biesebulɨn	3259
big	74974
bigɨ	6519
bigɨm	3259
bigɨn	3259
bigɨriyɨr	3259
bigmɨu	6519
bigmɨuɨm	3259
bigmɨuwɨm	3259
bigmɨuwɨn	3259
bigna	16298
bignaei	3259
bingikaiyɨn	3259
binɨm	3259
Bitinia	6519
biy	3259
biyɨ	3259
biyɨe	2845780
biyɨeka	3259
biyɨekak	26078
biyɨekaka	6519
biyɨekakɨm	61935
biyɨekakɨn	55416
biyɨekɨ	182547
biyɨekɨbiyɨe	9779
biyɨekɨɨngɨm	3259
biyɨekɨm	19558
biyɨekɨn	26078
biyɨemi	6519
biyɨenan	32597
biyɨenana	3259
biyɨeni	22818
biyɨerɨgsɨm	3259
biyɨeya	241223
biyɨeyakar	3259
biyɨeyam	6519
biyɨeyan	3259
biyɨeyar	48896
biyɨeyɨ	3259
biyɨeyɨm	1616846
biyɨeyɨn	544381
biyɨeyo	3259
biyɨu	3259
bɨ	5016787
bɨd	3259
bɨdi	3514033
bɨdibɨdiniyar	3259
bɨdibɨdiniyarɨn	3259
bɨdinan	19558
bɨdinana	6519
bɨdinanar	29337
bɨdinanarɨn	3259
bɨdinanɨm	6519
bɨdinanɨn	13039
bɨdiniya	48896
bɨdiniyar	29337
bɨdiniyarɨn	133650
bɨdiya	88013
bɨdiyar	560680
bɨe	84754
bɨekɨ	68455
bɨenaɨnakarɨn	3259
bɨenan	32597
bɨenanar	3259
bɨeni	6519
bɨewi	117351
bɨewii	39117
bɨewiiyɨm	39117
Bɨewiiyɨn	3259
bɨewiyɨm	107572
bɨewiyɨn	19558
bɨewiyo	9779
bɨeyam	3259
bɨeyɨn	120611
bɨi	456367
bɨigɨ	156469
bɨigɨbɨi	42377
bɨigɨbɨiyan	29337
bɨigɨbɨiyar	3259
bɨigɨbɨiyɨn	26078
bɨikɨ	84754
bɨikɨbɨiyɨn	6519
bɨikɨnar	3259
bɨimi	3259
bɨimiya	3259
bɨimiyakɨnkiyɨn	3259
bɨimiyar	3259
bɨiya	2539361
bɨiyan	1300648
Bɨiyan	1871108
bɨiyana	13039
bɨiyanɨm	58675
bɨiyanɨn	32597
bɨiyar	94533
bɨiyarɨn	52156
bɨiyɨn	270561
bɨmbɨiuwi	3259
bɨmbɨɨr	3259
bɨmbɨɨrgi	3259
bɨmbɨrgigiyami	3259
bɨmbɨuwi	78234
bɨmbɨuwigɨ	6519
bɨmbɨuwii	3259
bɨnaigɨm	3259
bɨpɨibɨpɨiyakɨna	3259
bɨri	854060
bɨyɨeyɨm	3259
Blastas	3259
Boanesis	3259
Boas	3259
Boasɨn	6519
Boasni	6519
boinmɨmauuwiyɨm	3259
boɨinki	3259
boɨmauunɨskiyɨn	3259
boɨmɨmauu	3259
boɨmɨmauuam	3259
boɨmɨmauuamɨn	3259
boɨmɨmauugɨm	3259
boɨmɨmauugɨn	3259
boɨmɨmauuɨm	3259
boɨmɨmauuɨn	3259
boɨmɨmauuɨu	3259
boɨmɨmauuwi	3259
boɨn	2686051
boɨna	446588
boɨnae	3259
boɨnaeiyɨm	3259
boɨnaenakiyam	3259
boɨnai	35857
boɨnaigigi	3259
boɨnaigiyɨm	6519
boɨnaigiyɨn	6519
boɨnaigɨm	16298
boɨnaigɨn	13039
boɨnaigɨnɨu	3259
boɨnaigɨnɨuwi	6519
boɨnaigɨnɨuwiyɨn	3259
boɨnaii	6519
boɨnaiiya	29337
boɨnaiiyɨm	3259
boɨnaikiyɨm	3259
boɨnaikiyɨn	6519
boɨnaikɨm	6519
boɨnaikɨn	6519
boɨnaiko	3259
boɨnainamɨm	9779
boɨnainanaei	3259
boɨnainanaeiyɨm	3259
boɨnainanaeki	3259
boɨnainanaekɨm	3259
boɨnainanaekɨn	3259
boɨnainanaewɨiyɨn	3259
boɨnainiyo	3259
boɨnaisi	3259
boɨnaiwɨn	3259
boɨnaiya	6519
boɨnaiyam	6519
boɨnaiyamɨm	3259
boɨnaiyɨm	22818
boɨnaiyɨn	29337
boɨnaiyɨu	6519
boɨnaiyɨuwam	3259
boɨnaiyo	3259
boɨnaki	3259
boɨnakiiyɨm	3259
boɨnakɨn	3259
boɨnam	101052
boɨnama	6519
boɨnamar	3259
boɨnami	13039
boɨnamɨm	29337
boɨnamɨmauuɨn	3259
boɨnamɨn	26078
boɨnamkɨm	6519
boɨnamnaekii	3259
boɨnamnanki	3259
boɨnamnankikɨn	3259
boɨnamnankiyɨm	3259
boɨnamnankiyɨn	13039
boɨnamnankiyo	3259
boɨnan	22818
boɨnana	6519
boɨnanae	13039
boɨnanaei	6519
boɨnanaeikaigigɨm	3259
boɨnanaeikɨn	3259
boɨnanaeiya	3259
boɨnanaeki	6519
boɨnanaekiya	3259
boɨnanaekiyɨn	3259
boɨnanaekɨm	6519
boɨnanaekɨn	6519
boɨnanaeya	3259
boɨnanaeyɨ	3259
boɨnanaeyɨm	9779
boɨnanaeyɨn	6519
boɨnananikɨm	3259
boɨnani	3259
boɨnanɨm	13039
boɨnanɨn	6519
boɨnbu	9779
boɨnbumbu	3259
boɨnbumbuwisi	3259
boɨnbumbuwiyɨm	3259
boɨndɨgiyɨm	6519
boɨndɨgiyɨn	3259
boɨngig	26078
boɨngigi	3259
boɨngigɨm	9779
boɨngigɨn	19558
boɨngik	6519
boɨngikɨm	3259
boɨngikɨn	6519
boɨnhɨuriiyɨugiyɨm	3259
boɨnhɨuriiyɨuwiyɨm	3259
boɨnhɨuriyɨu	22818
boɨnhɨuriyɨugi	6519
boɨnhɨuriyɨuɨm	3259
boɨnhɨuriyɨuwa	6519
boɨnhɨuriyɨuwiyɨm	3259
boɨnhɨuriyɨuwɨm	3259
boɨni	1496234
boɨniiyɨoka	3259
boɨnika	3259
boɨnikikasna	6519
boɨnikɨm	81494
boɨnikɨn	58675
boɨnisi	9779
boɨniwɨiya	3259
boɨniya	39117
boɨniyɨm	205365
boɨniyɨn	58675
boɨniyɨo	339016
boɨniyɨoka	13039
boɨniyɨokɨm	3259
boɨniyɨokɨn	6519
boɨniyokiyokɨiama	3259
boɨniyokiyokɨii	3259
boɨniyopnatkaigi	3259
boɨniyopnatkaigiyam	3259
boɨnɨdidam	3259
boɨnɨkɨdugi	6519
boɨnɨkɨdugiyɨn	6519
boɨnɨkɨdugɨn	3259
boɨnɨkɨduki	6519
boɨnɨkɨdukikɨnki	6519
boɨnɨkɨdukiyɨm	3259
boɨnɨkɨduwi	3259
boɨnɨm	854060
boɨnɨmnanki	3259
boɨnɨmnankii	3259
boɨnɨmnɨnkɨigɨn	3259
boɨnɨmprɨo	3259
boɨnɨn	700850
boɨnɨnaei	13039
boɨnɨnaeikɨm	9779
boɨnɨnaekikɨn	3259
boɨnɨnaekiyɨm	3259
boɨnɨnaekiyɨn	9779
boɨnɨnaekɨm	3259
boɨnɨnaeyɨm	6519
boɨnɨnaeyɨn	3259
boɨnɨnɨsami	3259
boɨnɨnkɨi	13039
boɨnɨnkɨigi	6519
boɨnɨnkɨigii	3259
boɨnɨnkɨigikɨn	6519
boɨnɨnkɨigiyɨn	3259
boɨnɨnkɨigɨn	6519
boɨnɨnkɨiigiyɨm	3259
boɨnɨnkɨiiyɨm	3259
boɨnɨnkɨikiikɨn	3259
boɨnɨnkɨiniyɨm	3259
boɨnɨnkɨnɨunaniyɨn	3259
boɨnɨnkwokwokii	3259
boɨnɨnkwokwokikɨn	3259
boɨnɨrargig	3259
boɨnɨski	9779
boɨnɨskiyɨn	6519
boɨnɨu	192326
boɨnɨua	3259
boɨnɨugɨm	3259
boɨnɨugɨn	3259
boɨnɨuhɨuriyɨugi	3259
boɨnɨuɨn	3259
boɨnɨuriyɨu	16298
boɨnɨuriyɨuwa	3259
boɨnɨuriyɨuwi	3259
boɨnɨuriyɨuwɨm	3259
boɨnɨurwokaigigɨm	3259
boɨnɨurwokaigika	3259
boɨnɨurwokaigikɨm	3259
boɨnɨurwokaigikɨn	6519
boɨnɨurwokaigiyɨn	3259
boɨnɨurwokaigɨn	3259
boɨnɨurwokaiyam	3259
boɨnɨurwokaiyɨu	6519
boɨnɨurwokaiyɨugɨn	3259
boɨnɨuwa	6519
boɨnɨuwam	6519
boɨnɨuwi	13039
boɨnɨuwika	3259
boɨnɨuwɨm	3259
boɨnɨuwɨn	16298
boɨnka	299898
boɨnkaeyami	3259
boɨnkaiwɨn	3259
boɨnkaka	3259
boɨnki	2402451
boɨnkii	456367
boɨnkika	162988
boɨnkikɨm	166248
boɨnkikɨn	629135
boɨnkikɨswo	3259
boɨnkirɨbɨn	6519
boɨnkisi	3259
boɨnkiya	309678
boɨnkiyam	16298
boɨnkiyamɨn	3259
boɨnkiyɨm	433549
boɨnkiyɨn	811683
boɨnkiyo	13039
boɨnkiywo	3259
boɨnkɨ	3259
boɨnkɨɨni	3259
boɨnkɨm	381393
boɨnkɨn	912735
boɨnkɨnankɨuni	3259
boɨnkɨnkina	3259
boɨnkɨswo	22818
boɨnko	6519
boɨnkrɨpkai	6519
boɨnkrɨpkaiyɨn	9779
boɨnkswo	3259
boɨnmaeyakwokɨn	3259
boɨnmamauu	6519
boɨnmamauuam	6519
boɨnmamauugikɨm	3259
boɨnmamauugiyɨm	3259
boɨnmamauugɨn	3259
boɨnmamauuɨm	3259
boɨnmamauukɨn	3259
boɨnmamauuwa	3259
boɨnmamauuwikɨn	3259
boɨnmamauuwiya	3259
boɨnmamauuwɨm	9779
boɨnmamauuwɨn	3259
boɨnmamauuwɨu	3259
boɨnmamauuwɨuwɨn	3259
boɨnmauu	198846
boɨnmauua	3259
boɨnmauuga	3259
boɨnmauugi	94533
boɨnmauugigam	3259
boɨnmauugigi	3259
boɨnmauugigɨn	3259
boɨnmauugii	3259
boɨnmauugik	3259
boɨnmauugikam	3259
boɨnmauugikɨm	3259
boɨnmauugikɨn	9779
boɨnmauugiya	9779
boɨnmauugiyɨm	3259
boɨnmauugiyɨn	9779
boɨnmauugiyɨu	6519
boɨnmauugiyɨuwisi	3259
boɨnmauugɨm	32597
boɨnmauugɨn	58675
boɨnmauuɨm	39117
boɨnmauuɨn	19558
boɨnmauuɨu	39117
