Form	Frequency
amøñibeløgucha	11357
amøñibeløguen	11357
amøñiben	17036
amøñibene	11357
amøñibig	22715
amøñig	34073
amøñigueh	249872
amøñigun	22715
amøñimeelø	11357
amøñimøn	11357
amøñimøtay	11357
amøñimøtø	34073
amøñinrrab	39752
amøñinrrai	22715
amøñinrrain	22715
amøñinrrun	17036
amøñippe	62468
amrrab	107899
amrrabelaimbe	11357
amrrabelø	11357
amrrai	198761
amrraimba	17036
amrrain	34073
amrrigay	39752
amrrua	346413
amrruabe	73825
amrruar	17036
amrruatø	11357
amrrub	193083
amrrubasay	17036
amrrubelan	39752
amrrubelane	17036
amrrubelø	295303
amrrubeløba	11357
amrrubeløbe	34073
amrruben	96541
amrrubendø	11357
amrrubene	22715
amrruer	22715
amrrug	28394
amrrui	17036
amrruig	73825
amrruigwan	22715
amrruigwane	11357
amrruin	51110
amrrumba	11357
amrrumig	11357
amrrumigwan	11357
amrrumøwei	11357
amrrumuig	11357
amrrun	56789
amrrungaruben	11357
amrrungarubig	11357
amrrunrrab	45431
amrrunrrabelan	17036
amrrunrrabelø	11357
amrrunrrai	90862
amrrunrrigay	22715
amrrunrrun	39752
amrruppe	22715
amrrutan	11357
amrruy	79504
amun	51110
an	726901
Ananías	39752
Ananíasbe	22715
Anásbe	11357
anbe	22715
andøga	39752
Andrés	34073
Andrésba	11357
Andrésbe	11357
ángel	386166
Angelbe	11357
ángelbe	164688
ángelesmera	215798
ángelesmeraba	28394
ángelesmerabe	28394
ángelesmeraguen	11357
ángelesmeragurri	22715
ángelesmerai	34073
ángelesmeran	90862
ángelesmerane	11357
ángelesmeranguen	11357
ángelwan	96541
ángelwei	28394
ani	238514
anim	17036
animal	323698
animalmera	68146
animalmerai	28394
animalmeran	11357
animba	28394
animbaig	11357
animbe	51110
anin	28394
anindøga	96541
anindøgaba	11357
aningaig	11357
aningurri	11357
aniwan	79504
aniwanba	45431
aniwane	11357
años	176046
añosburab	11357
Antioquía	22715
Antioquíamay	17036
Antioquíasrø	17036
Antioquíasrømay	28394
Antioquíasrøn	11357
anwan	187404
anwandø	11357
anwane	56789
anwei	45431
anweimburabigu	11357
anweindø	11357
anyu	17036
anzhig	22715
Apolos	22715
Apolosbe	17036
Apoloswanba	11357
Apolosweingatiig	11357
Aquilasba	22715
Aquilaswanba	11357
arab	17036
Arabia	11357
arcángel	11357
Areópago	11357
Arimatea	17036
Aristarco	22715
arpa	11357
arpas	17036
arri	96541
arrig	289624
arrigwan	68146
arrigwane	11357
arriibe	22715
arriitøga	11357
arrin	90862
arrindøgucha	22715
arringarub	11357
arringucha	51110
arrinuumaytøwei	11357
arritamab	28394
arrua	494065
arruabe	141972
arruah	11357
arruaig	11357
arruatiig	22715
arrub	261230
arruba	11357
arruben	335055
arrubendø	17036
arrubene	90862
arrubguen	28394
arrubig	789369
arrubigu	85183
arrubigwan	187404
arrubigwanba	11357
arrubigwane	90862
Arrubigwei	11357
arrubiibe	442955
arrubiiteh	39752
arrubiitø	22715
arrubiitøga	45431
Arrubikken	11357
Arrubikkucha	28394
arrubsrumugu	11357
arrubwei	17036
arrug	17036
arrum	79504
arrumba	39752
arrumibe	11357
arrumig	85183
arrumigwan	39752
arrumigwanba	17036
arrumíibe	11357
arrumíig	17036
arrumnegatig	51110
arrumnegatiibe	11357
arrumø	17036
arrumønrrai	22715
arrumønrraitamab	11357
arrumønrrun	96541
arrumøtø	62468
arrumøwatø	11357
arrumøwatøbe	11357
arrumøwei	11357
arrumuig	22715
arrumumig	11357
arrun	90862
arruppa	11357
arruppe	181725
arruptinchun	11357
arruptø	17036
arrur	68146
asam	45431
asamba	11357
asamburab	17036
asamdeelø	28394
asamdiig	124936
asamgaig	79504
asamibe	34073
asamig	471349
asamigwan	17036
asamigwane	11357
asamikkaig	22715
asamø	11357
asamønrrun	28394
asan	113578
asay	170367
asentab	17036
asentanrraptiig	11357
aser	141972
ash	56789
asha	2970072
ashabe	1033562
ashaguen	34073
ashagurri	11357
ashai	11357
ashar	238514
ashatø	28394
ashatøgucha	17036
ashaweim	11357
ashcha	68146
ashchaamøn	51110
ashchab	812084
ashchabguen	51110
ashchabig	17036
ashchai	601964
ashchaimba	34073
ashchain	45431
ashchaindø	45431
ashchappa	11357
ashchappe	17036
ashchaptiig	11357
ashchay	11357
ashchun	153330
ashen	159009
ashendø	62468
ashene	221477
ashib	3532284
ashibelø	772332
ashibeløbe	96541
ashibguen	17036
ashibig	857516
ashibigwan	22715
ashibigwane	11357
ashibigwei	17036
Ashibigweimay	11357
ashibiibe	119257
ashibmerrig	17036
ashibwei	22715
ashig	579249
ashikken	68146
ashippe	244193
ashiptinchibelø	17036
ashiptindinaben	11357
ashiptø	300982
ashke	17036
ashku	17036
ashkuh	22715
ashmeelan	11357
ashmeelø	369129
ashmeeløba	11357
ashmeeløbe	11357
ashmer	17036
ashmíibe	17036
ashmíig	283945
ashmíigwan	11357
ashmø	107899
ashmøn	39752
ashmønrrab	11357
ashmønrrai	73825
ashmønrrun	17036
ashmøta	11357
ashmøtirru	17036
ashmøtø	56789
ashmøwa	17036
ashmøwatø	28394
ashmøwatøbe	28394
ashmøwei	153330
ashmuben	39752
ashmubendø	51110
ashmubendøbe	28394
ashmubsrubrainrrun	11357
ashmuig	45431
ashmuin	11357
ashmuindøgucha	11357
ashmur	22715
ashtirru	17036
asi	17036
Asia	107899
asielanba	11357
asig	374808
asigwan	227156
asigwanba	17036
asigwane	28394
asiiba	11357
asiibah	11357
asiibe	90862
asiilan	39752
asiilanba	11357
asiilø	164688
asiiløbe	11357
asiimeelø	34073
asiimíig	227156
asiimíigwan	45431
asiimø	11357
asiinrrun	17036
asiitøga	22715
asikkurri	17036
asin	34073
asinab	11357
asinabig	11357
asingarua	17036
asingaruben	11357
asingarubig	11357
asingarur	11357
asingarurra	11357
asinrrabna	56789
asitarru	11357
asiyabelø	11357
asønabelø	11357
asønaben	51110
asønabendø	17036
asønabig	17036
asønai	11357
asønaig	22715
asønain	11357
asønamuig	11357
asønan	56789
asønata	17036
asønatan	17036
asøskønrrab	11357
asr	442955
asrbañau	11357
asrbañaun	11357
asrbe	102220
asrkan	11357
asrmerabe	17036
asrmeran	28394
asrmerane	22715
asrtø	85183
asrtøga	45431
asru	607643
asrube	34073
asruelø	17036
asrugurri	34073
asruig	22715
asrutøwei	17036
asrwan	380487
asrwanba	11357
Asrwandø	11357
asrwandøwei	11357
asrwane	85183
atarrayabe	11357
atarrayameran	34073
atarrayan	39752
Atenas	11357
atøwall	17036
atsi	11357
atsimay	39752
atsimayba	17036
atsimaygatø	11357
attashchab	11357
attirru	28394
attra	22715
attraamøn	22715
attrab	261230
attrabig	124936
attrabigu	17036
attrabigwan	85183
attrabigwane	11357
attrabiibe	39752
attrabzhigwanba	11357
attrai	90862
attraimbe	17036
attrain	11357
attraitamab	11357
attrun	164688
attrunrrig	11357
Au	562212
Augusto	22715
awentab	28394
awentanrrab	11357
awentau	11357
awentawa	11357
Ay	153330
ayunab	56789
ayunabwei	17036
ayunamigwan	11357
ayunappe	11357
azufreba	34073
Babilonia	39752
Babiloniamay	17036
bagarab	17036
bagaraig	17036
bagaramig	11357
bagatø	11357
bala	1050599
Balaam	17036
balab	17036
balaba	45431
balabe	85183
balabelø	11357
balabig	34073
balagucha	11357
balai	34073
balaig	11357
balaim	11357
balain	68146
balaingøgue	11357
balan	39752
balasrø	45431
balasrømay	11357
balasrøngurri	11357
balatø	28394
balatøgucha	11357
balawan	56789
balerah	11357
baløben	34073
balønrrab	11357
baløta	22715
banrrø	11357
barco	130615
barcobe	45431
barcomera	22715
barcomeran	22715
barcon	85183
barcos	34073
barcoyu	352092
barcoyugurri	39752
barig	11357
Barjesús	11357
Barrabás	11357
Barrabásbe	11357
Barrabáswan	28394
Barrabáswane	11357
barri	11357
barrøbig	11357
Barsabás	11357
Bartolomé	22715
basra	136293
basrab	73825
basrabe	11357
basrabig	346413
basrabigu	28394
basrabigwan	34073
basrabigwane	28394
basrabigwei	17036
basrabiiba	11357
basrabiibe	181725
basrah	17036
basrai	62468
basraibe	39752
basraig	56789
basraigwan	51110
basraikkurri	11357
basrain	28394
basrainrrun	11357
basraitamab	11357
basraitøgaba	17036
basram	34073
basramibe	17036
basramig	62468
basramigwan	17036
basramisra	113578
basramisren	22715
basramisrig	11357
basramisrøb	39752
basramisrøbig	17036
basramisrøbiibe	11357
basramnuumay	11357
basramønrrun	34073
basran	619001
basranmab	11357
basrappe	22715
basrar	374808
basrau	51110
basray	11357
basren	22715
basrig	318019
basrigu	11357
basrigwan	85183
basrigwane	34073
basriibe	34073
basriitøga	11357
basriitøgarre	17036
basrin	22715
basrmøwei	11357
basrøb	39752
basrøbelø	22715
basrøben	249872
basrøbene	51110
basrøbig	45431
basrøbiibe	11357
basrømíibe	11357
basrømíig	22715
basrømøn	22715
basrømøtirru	45431
basrømøtø	28394
basrømuigwan	11357
basrømur	68146
basrønrrab	51110
basrønrrabig	39752
basrønrrabigwan	22715
basrønrrai	96541
basrønrrig	11357
basrønrrun	34073
basrøppe	17036
basrøwa	68146
basrøwabe	11357
basrta	28394
basrtrab	62468
basrtrig	17036
Bautista	62468
Bautistabe	22715
Bautistai	22715
Bautistan	11357
bay	11357
bayamig	124936
bayamigwan	11357
bayene	17036
bayib	22715
bayibelø	28394
bayiimíig	17036
bayimeelø	11357
baymø	176046
baymønrrab	39752
baymønrrun	17036
baymumig	17036
bayrrun	56789
beba	39752
bebøb	11357
bebøbsrumugu	11357
Beelzebú	17036
Beelzebúgurri	17036
beesrø	11357
beetø	11357
Belén	39752
Belénsrø	11357
beña	11357
beñen	11357
beñib	11357
beñippe	11357
beñiptinchibig	11357
Benjaminwei	11357
Benjaminweinukkurri	11357
benønrrab	17036
bera	34073
beraig	11357
Bereniceba	17036
Bernabé	17036
Bernabéba	68146
Bernabébabe	34073
Bernabébe	28394
Bernabéwanba	45431
Bernabéwane	11357
betab	11357
Betaniaba	11357
Betaniasrø	17036
Betaniasrømay	17036
Betfagéba	11357
Betsaida	28394
betsaig	11357
betsøsrøb	11357
bi	136293
biejes	11357
biejetø	11357
bigøzheelø	17036
bigriu	34073
biguiig	17036
bijibe	17036
bijitø	62468
bila	85183
bilab	22715
bilaba	22715
bilabelø	34073
bilabig	28394
bilabiibe	39752
bilamig	11357
bilawan	22715
bilawei	11357
bilayu	11357
biløga	11357
bimera	17036
binisaig	11357
binøbulrrai	17036
binrrøgue	17036
birau	681469
birauba	34073
birauelø	17036
biraueløba	17036
biraueløbe	17036
biraueløtøweimbe	11357
biraugurri	85183
birauig	34073
birauma	11357
birausreelandøgucha	22715
birausreelø	73825
birausriig	62468
birausrø	266908
birausrømay	130615
birausrømayba	17036
birausrømba	11357
birausrømbe	17036
birausrøn	56789
birausrøngurri	22715
birautø	11357
birauwan	22715
birauwanba	11357
birø	45431
birømera	11357
birømerasrø	11357
birøwan	11357
birøwanba	45431
birri	11357
birrimbe	22715
birrimeran	11357
birrin	11357
birriwan	22715
bisu	51110
bisuyu	17036
biti	11357
bitin	11357
Bitinia	11357
bitis	22715
biwan	39752
biwane	17036
biyu	17036
bøl	51110
bølmera	34073
bølmerawane	11357
bønrrab	96541
bønrrabelan	45431
bønrrabelane	22715
bønrrabelø	153330
bønrrabeløbe	62468
bønrrabraitashchab	11357
bønrrabsrø	22715
bønrrabsrømay	22715
bønrrabyu	11357
bønrrai	28394
bønrraibe	22715
bønrraig	79504
bønrraigu	17036
bønrraigwan	45431
bønrraikkurri	17036
bønrrailan	11357
bønrrain	11357
bønrram	28394
bønrramig	130615
bønrramiguba	11357
bønrramigwan	45431
bønrramigwanba	11357
bønrramisra	51110
bønrramisran	11357
bønrramisren	17036
bønrramisrin	11357
bønrramisrøb	17036
bønrramisrøbelø	17036
bønrran	153330
bønrray	136293
bønrrer	181725
bønrrøben	79504
bønrrøbendø	11357
bønrrøbene	34073
bønrrøgue	11357
bønrrøgun	11357
bønrrømer	22715
bønrrømø	17036
bønrrømøn	11357
bønrrømøtirru	11357
bønrrømøtø	45431
bønrrømøwa	11357
bønrrømøwei	22715
bønrrømubsruinrrun	11357
bønrrønrrab	39752
bønrrønrrai	141972
bønrrønrrigay	17036
bønrrønrrun	39752
bønrrøtirru	17036
bønrrøwa	51110
bønrrøwabe	28394
bønsra	56789
bønsraibe	39752
bønsraig	39752
bønsrailan	22715
bønsrailane	11357
bønsrøbelø	11357
bønsrøbig	17036
bønsrønrrun	11357
Boozwei	11357
børa	45431
børar	34073
børig	85183
børigu	17036
børigwan	17036
børiilø	11357
børiiløbe	11357
børmøwei	11357
børøtsiitøga	11357
bøs	62468
bøtøgatan	102220
bøtøgatanba	11357
bøtøgatanbe	28394
broncen	11357
broncetøga	11357
bua	22715
buaibe	85183
buaig	102220
buaigwan	17036
buaigwane	22715
buaima	11357
bub	22715
bubelø	11357
buben	22715
bubene	17036
buinug	17036
bulu	289624
bulube	22715
buluelanba	11357
bulueløba	11357
bulugatig	17036
bulugurri	28394
bulusrø	28394
bulutø	11357
buluwan	51110
bumgúinguen	11357
bumønrrai	11357
bunømø	11357
bunrrab	22715
bunrrai	22715
buppe	17036
buraambub	11357
burab	17036
buraiben	28394
burainrrab	45431
burainrrai	11357
burainrrerah	11357
burainrrun	11357
buraya	11357
burayaig	17036
bureb	11357
burørtrab	17036
burørtrun	11357
burra	11357
burrabelane	11357
burrabelø	28394
burrabeløba	11357
burrain	11357
burramdiig	11357
burramig	22715
burran	11357
burray	17036
burro	45431
burrøben	17036
burron	17036
burrønrrab	11357
burrønrrai	11357
burrønrraitarru	11357
burrøwa	17036
burugub	51110
busra	11357
busramig	11357
busrig	22715
cabramerai	22715
cadenasmerabe	11357
cadenastøga	45431
cadenatøga	17036
Caifás	22715
Caifásbe	17036
Caifáswei	17036
Caín	17036
Cainán	11357
Cainánwei	11357
caja	11357
Calavera	11357
callesmerawan	11357
callesmerayu	22715
cama	11357
camayu	34073
camello	11357
camelloguen	17036
camisanma	17036
Caná	11357
caña	45431
Canaan	17036
Cananistameraingatiig	11357
cañatøga	17036
cantab	22715
cantabelø	28394
cantaben	11357
cantaigwanba	11357
cantamønrrun	11357
cantawabe	11357
Capernaum	39752
Capernaumsrø	51110
carpa	85183
carpas	11357
catorce	28394
cebada	17036
centavozhigweindø	11357
centurion	11357
César	51110
Cesarea	28394
Cesareasrø	34073
Cesareasrømay	22715
Césarwan	22715
Césarwein	34073
Césarweingatiig	11357
cha	29132829
chab	1578738
chabah	11357
chabe	90862
chabguen	159009
chaguen	22715
chall	17036
chapullba	11357
char	39752
charre	28394
chatø	17036
chi	7382588
chib	4270543
chibelan	17036
chibelø	522460
chibeløbe	22715
chiben	442955
chibendø	62468
chibene	141972
chibgøba	11357
chibguen	11357
chibgunrrig	22715
chibig	3441422
chibigwan	85183
chibigwane	28394
chibiiba	11357
chibiibe	62468
chibrre	11357
chibrren	22715
chiburø	17036
chiga	28394
chigaagøn	11357
chigaanrrai	11357
chigagøn	56789
chigagur	11357
chigaibe	51110
chigaig	255551
chigaigwan	11357
chigaigwane	28394
chiganug	22715
chigar	159009
chigarbe	11357
chigarwan	11357
chigawei	17036
chigøben	1868362
chigøbendø	17036
chigøsrøn	68146
chigøsrøndø	17036
chigu	28394
chigucha	1766142
chiguchagaig	34073
chiguchagayu	11357
chiguen	79504
chigúi	454313
chigúin	34073
chigúindøgucha	17036
chigúingucha	56789
chigúinguen	159009
chigurri	22715
chigurrimbunø	613322
chigurrin	62468
chillig	102220
chilliguig	11357
chimera	11357
chimerandøgucha	11357
chimíig	11357
chimø	28394
chimøta	11357
chimøtay	28394
chimøtø	45431
chimøwei	17036
chimuig	11357
chimumønrrun	11357
chimur	34073
chincha	261230
chinchab	45431
chinchabguen	11357
chinchabrre	45431
chinchagøben	17036
chinchagucha	34073
chinchaguen	73825
chinchaindø	11357
chinchaingaig	17036
chinchamamø	11357
chincharre	17036
chinchib	17036
chinchibgucha	17036
chinchibig	45431
chinchibmørø	11357
chinchimmørø	107899
chinchimønrrai	68146
chinchimønrrun	11357
chindah	516781
chindamdiig	11357
chindamdø	17036
Chindamer	11357
chindamermab	11357
chindamga	39752
chindamgaig	62468
chindashchab	22715
chinderah	68146
chindermab	28394
chindi	62468
chindimba	272587
chindimbarre	238514
chindindø	17036
chindingucha	11357
chindinguen	45431
chine	874552
chineh	22715
chinetø	266908
chinrraamøn	22715
chinrrab	505423
chinrragu	17036
chinrrague	17036
chinrrai	68146
chinrrainga	11357
chinrrappe	22715
chinrrautah	11357
chinrrautan	39752
chinrrig	11357
chinrrigay	79504
chinrrun	85183
chinsraatø	96541
chippa	11357
chippe	312340
Chipre	28394
chiptø	17036
chirra	22715
chirrunrrig	45431
chirrunrrigay	85183
chish	255551
chishcheelø	17036
chishchig	85183
chishchiitøga	11357
chishelø	56789
chishig	198761
chishiibe	11357
chishkandø	22715
chishkømburab	11357
chishmarabe	17036
chishmari	11357
chishmarig	11357
chishmariilø	17036
chishmarøb	22715
chishmarøbig	11357
chishtø	141972
chitamørtrab	11357
chitan	22715
chitanmab	11357
chitanmaptø	11357
chitirru	11357
chitø	170367
chitøga	28394
chitøgucha	130615
chiwan	181725
chiwandøgucha	397523
chiwangøben	34073
chiwangucha	39752
chiwanguen	11357
chiwangurrimbunø	17036
chiwei	11357
chiwein	39752
chiweingucha	79504
chiweinguen	11357
chiyu	56789
chiyugøben	119257
chiyugucha	73825
chiyutøgucha	346413
chu	1141461
chuelandøgucha	17036
chuelø	11357
chugatig	22715
chugatikkucha	11357
chugøben	85183
chugucha	22715
chuguen	17036
chugúi	136293
chugúinguen	181725
chugurri	85183
chugurrin	28394
chugurringuen	34073
chugurrinrre	11357
chuig	11357
chull	181725
chullelø	45431
chullig	22715
chumay	62468
churre	17036
chusrøn	17036
chusrøndøgucha	17036
chutø	11357
chutøgucha	130615
cien	73825
cienbatø	22715
cienelan	45431
ciento	11357
cienwan	56789
cienyu	39752
cierton	709864
ciertonig	215798
ciertonigu	28394
ciertoniguba	11357
ciertonigugurri	22715
ciertonigwan	147651
ciertonigwanba	17036
ciertonigwane	45431
ciertonigweimburab	11357
ciertoniibe	56789
ciertonwei	28394
Cilicia	28394
cinco	11357
cincuenta	34073
cincuentabatø	22715
circuncidabelø	11357
circuncidailøbe	11357
circuncidamig	17036
circuncidamigwan	11357
circuncidamíig	51110
circuncidanrrab	11357
circuncidanrrai	11357
circuncidawa	11357
circuncidawar	17036
circuncidawarmeran	11357
circuncidaweig	62468
circuncision	22715
circuncisionwan	17036
cirenesriig	17036
ciuda	187404
ciudabe	56789
ciudamera	17036
ciudamørig	11357
Ciudamørig	11357
ciudasrø	124936
ciudasrømay	73825
ciudasrøngatig	11357
ciudawan	62468
ciudawane	22715
ciudayu	312340
ciudayube	34073
ciudayugurri	90862
ciudayumay	28394
Claudio	11357
cojosmera	22715
cojosmerabe	17036
cojosmeran	11357
copa	17036
copabe	11357
copamera	11357
copan	90862
copas	17036
copayu	22715
copayuigwan	34073
Corazín	11357
Corinto	17036
corintosreelan	11357
Corintosrø	28394
Corintosrømay	11357
Cornelio	45431
Corneliobe	22715
corona	96541
coronan	22715
Creta	17036
Cretasrø	17036
Cristo	1601453
Cristoba	119257
Cristobe	318019
Cristogan	11357
Cristogucha	39752
Cristogurri	159009
Cristoi	278266
Cristoielø	22715
Cristoimba	11357
Cristoimburab	39752
Cristoimburabigu	11357
Cristoimburabigwan	22715
Cristoin	28394
Cristoinug	272587
Cristoinukkurri	22715
Cristoinuube	34073
Cristoinuutø	62468
Cristoiwan	39752
Cristoma	17036
Criston	329377
Cristonba	11357
Cristone	73825
Cristoyasig	11357
cuarenta	90862
cuatro	11357
cuatrocientos	17036
d	34073
dabig	11357
dah	45431
dai	34073
daibe	28394
daig	550854
daigwan	164688
daigwanba	17036
daigwane	28394
dain	45431
dainab	73825
dainabig	17036
dainanrrabgaig	17036
dainanrrabgailø	11357
daingucha	28394
dainug	17036
daisrø	11357
Damasco	28394
Damascosrø	45431
Damascosrømay	22715
damba	34073
damgaig	22715
damgailø	17036
damig	136293
damiteh	11357
damønrrun	45431
dan	198761
David	68146
Davidbe	96541
Davidwan	17036
Davidwanba	11357
Davidwei	164688
Decápolis	11357
diáconosmera	17036
Dianabe	11357
Dianai	17036
días	22715
dieciocho	11357
diez	141972
diezeløbe	17036
diezmørig	28394
døbøtag	96541
døbøtasrømbe	11357
doce	289624
doceelai	17036
doceelan	28394
døga	11357
døgagøgue	17036
døgaig	22715
Dorcas	11357
doscientos	34073
doscientosba	11357
dragon	34073
dragonbe	34073
Efeso	62468
Efesosmerai	11357
Efesosrø	11357
Efesosrøma	11357
egipcio	11357
Egipto	85183
Egiptogurri	11357
Egiptomay	17036
Egiptosrø	17036
Egiptosrømay	11357
Egiptosrømbe	11357
elacha	119257
elachar	17036
elachene	11357
elachi	11357
elachib	73825
elachibelø	17036
elachibig	22715
elachibiibe	11357
elachig	11357
elachigu	11357
elachimø	227156
elachimøtø	11357
elachimøwei	11357
elachippa	28394
elachiptindig	11357
elatchab	45431
elatchai	34073
elatchun	11357
elatsamdiig	11357
elatsamig	62468
elatsay	17036
elatsig	22715
elatsiilø	51110
Eli	11357
Eliaquimwei	11357
Elías	79504
Elíasba	17036
Elíasbe	17036
Elíasmerrig	17036
Elíaswan	11357
Elíasweimburab	11357
Elíasweingue	11357
Elisabetba	11357
Elisabetbe	22715
Elisabetwan	11357
ellguabiibe	11357
ellguawa	17036
ellgwaig	17036
ellgwaigwane	11357
ellgwainug	22715
ellgwawa	11357
ellmara	11357
ellmari	28394
ellmarig	227156
ellmarigwan	62468
ellmarigwane	11357
ellmariilø	17036
ellmarøb	28394
Eloi	11357
Emanuel	11357
Emaús	11357
Eneas	11357
Epafraskucha	11357
Epafrodito	11357
Epafroditon	17036
esegab	34073
esegabig	39752
esegabiibe	11357
esegaig	34073
esegain	11357
esegainug	22715
esegamig	17036
esegappa	11357
esegappe	11357
esegawa	51110
esheerrab	17036
eshkab	1345902
eshkabelai	28394
eshkabelan	96541
eshkabelanba	28394
eshkabelø	289624
eshkabeløba	22715
eshkabeløbe	17036
eshkabeløgurri	22715
eshkabeløtø	11357
eshkaben	164688
eshkabendøwei	11357
eshkabene	62468
eshkabig	743937
eshkabigwan	34073
eshkabigwandeh	11357
eshkabigwane	22715
eshkabiibe	39752
eshkaibe	17036
eshkaig	147651
eshkaigwan	85183
eshkaigwane	22715
eshkaikkurrimba	17036
eshkailan	17036
eshkailanma	17036
eshkailø	39752
eshkailøbe	22715
eshkain	17036
eshkam	11357
eshkamdiig	11357
eshkamig	73825
eshkamønrrain	22715
eshkamønrrun	28394
eshkamøwei	17036
eshkamumønrrun	17036
eshkan	62468
eshkanrrab	159009
eshkanrrabelø	11357
eshkanrrabig	11357
eshkanrrai	51110
eshkanrrigay	22715
eshkanrrun	39752
eshkappe	28394
eshkar	62468
eshkarra	90862
eshkarrumøn	34073
eshkata	11357
eshkatan	28394
eshkau	45431
eshkawa	68146
eshkawabe	28394
eshkawabesin	11357
eshker	17036
espada	34073
espadamera	39752
espadan	22715
espadane	22715
espadatøga	68146
Españasrømay	11357
espejo	11357
espíritu	51110
Espíritu	1266397
espíritube	22715
Espíritube	68146
Espíritugurri	11357
Espíritui	11357
Espírituimburabigwane	11357
espíritumera	45431
espíritun	34073
Espíritun	90862
espíritune	22715
espíritutøga	22715
Espíritutøga	22715
espíritutøgucha	11357
espírituyu	11357
Esromwei	11357
Esteban	17036
Estebanbe	28394
Estebanwan	45431
Estéfanaswei	11357
estrella	28394
estrellabe	11357
estrellamera	34073
estrellamerabe	22715
estrellamerai	11357
estrellameran	17036
estrellan	22715
estsara	34073
estsarabe	45431
estsaren	11357
estsarene	34073
estsarøbig	11357
estsartrai	11357
Eufrates	11357
Evan	11357
Faraónbe	11357
Faraónwei	11357
fariseo	62468
fariseobe	22715
fariseos	11357
fariseosmera	107899
fariseosmeraba	141972
fariseosmerababe	34073
fariseosmerabe	79504
fariseosmerai	39752
fariseosmeraingateelø	11357
fariseosmeraiwanba	17036
fariseosmeran	17036
fariseowei	11357
Felipe	73825
Felipebe	96541
Felipei	22715
Felipen	34073
Felipene	17036
Félix	17036
Félixbe	45431
Festo	11357
Festobe	62468
Feston	17036
fiesta	79504
Fiesta	119257
Fiestan	22715
Fiestayu	17036
fiestayumay	39752
fiestayumaybe	11357
Filipo	11357
filósofos	11357
Frigia	11357
fuerzas	11357
gaaben	17036
gaabene	17036
gaagøn	68146
gaagua	11357
gaanrrun	17036
gaasan	17036
gab	17036
gabyu	119257
gabyube	62468
Gadara	11357
gaibe	28394
gaig	164688
gaigwan	17036
gaikken	22715
gailane	11357
gailø	68146
gailøguen	11357
gaima	85183
gaimab	28394
gaimabelan	17036
gaimabelø	107899
gaimabeløbe	22715
gaimaben	17036
gaimabig	113578
gaimabigwan	22715
gaimabigwane	17036
gaimabiibe	22715
gaimabwei	56789
gaimaig	73825
gaimaigwan	17036
gaimaigwane	17036
gaimamønrrun	22715
gaiman	102220
gaimanrrab	11357
gaimanrrun	227156
gaimappe	28394
gaimatirru	17036
gaizheelø	17036
gal	215798
Galacia	34073
Galilea	227156
Galileamay	11357
galileasriig	22715
galileasriitøwein	11357
Galileasrø	45431
Galileasrømay	39752
Galileasrøngurri	34073
Galiónbe	11357
galø	68146
galusmeran	22715
