Form	Frequency
airemia	3782
airemua	3782
airere	34046
airhobi	11348
airiga	3782
airikimia	3782
airikinama	7565
airikinaminua	3782
airikinamio	3782
airikinamo	3782
airikinamua	3782
airikiralga	3782
airima	22697
airimia	79442
airiminga	3782
airiminia	3782
airimio	3782
airimua	52961
airing	94574
airingere	7565
airirawa	3782
airo	30263
airungure	15131
Airungure	26480
airungwi	22697
airungwiwe	3782
Airungwiwe	11348
airungwo	147536
Ais	215630
Ais8	3782
Aisaia	79442
Aisak	105923
Aisaya	15131
aiwa	3782
aiyulang	136187
ak	3782
Akaia	11348
Akaikas	3782
Akeldama	3782
Akeleas	3782
aki	2689707
akia	3782
akiminia	3782
akinangwo	3782
akio	3782
Akipas	7565
akire	3782
aklu	15131
akrigi	7565
akru	3782
akun	155102
akung	3782
Akwila	30263
al	2542170
ala	2190352
alba	3782
albe	34046
aldimani	15131
Aleksanda	22697
Aleksandria	15131
aleng	211847
alga	3782
algaleng	7565
algaling	3782
Algaling	3782
algi	775513
algir	3782
alhobi	87008
Alhuno	34046
ali	313988
alibe	3782
aling	677155
Alpias	18914
alsuri	3782
alta	3782
ama	408563
amagir	7565
Amagir	11348
Amagirye	3782
amahobi	15131
amane	752815
ame	7565
Ametis	3782
ami	476657
amia	11348
amil	7565
amilgi	3782
Aminadap	11348
aming	26480
amingiwe	3782
amio	3782
Ampipolis	3782
Amplietas	3782
amua	15131
ana	1240821
Anai	7565
anama	7565
anamba	3782
anaminba	3782
anana	3782
Ananaias	45395
Ananaiasiye	3782
ananba	3782
ananga	3782
Ananga	3782
anangwo	22697
Anas	18914
Andronaikas	3782
anekungwo	11348
anere	7565
ang	3782
anga	7565
angere	3782
angure	49178
angwi	15131
angwo	90791
ani	143753
anigi	41612
aning	3782
anini	3782
anka	15131
anon	11348
anongwo	22697
Antiok	109706
Antipas	3782
Antipatris	3782
anu	41612
Ap	45395
apalapa	3782
apalapo	30263
Apelis	3782
Apia	3782
Apias	3782
apila	26480
apla	3782
apli	3782
Apoliyon	3782
Apolonia	3782
Apolos	45395
aporomal	7565
aposel	518269
ara	469091
Arabia	3782
arala	15131
aralhobi	3782
arawe	22697
are	219413
Areb	3782
Arebia	3782
arere	68093
Aretas	3782
arewo	3782
ari	12635194
arihobi	2572434
arihobo	7565
arikri	60527
Arimatia	15131
arin	7565
arina	34046
aring	15131
arinhobo	3782
arini	11348
Ariopagas	11348
Aristakas	18914
Aristobulas	3782
ariwo	3782
Ariwo	3782
aru	11348
Asa	7565
Asaia	3782
Asdot	3782
Asinkritas	3782
Asos	7565
Atelia	3782
Atemas	3782
Atemis	18914
Atens	30263
au	889003
aulamia	3782
aulanga	7565
Aulangure	3782
aulangwo	7565
aule	1138680
Aulekiminga	3782
aulekiminua	3782
aulekio	7565
aulekire	7565
aulere	26480
auli	64310
Aulimba	3782
aulimia	3782
aulimua	3782
Aulinba	3782
aulingere	3782
aulingiwa	3782
aulinua	3782
auliwa	3782
aulu	22697
aulung	71876
aulungure	7565
aulungwi	3782
aulungwo	3782
Aulungwo	3782
aun	52961
auna	124838
aunabo	11348
aung	208064
aura	128621
ausi	90791
awa	514486
awai	809560
awala	408563
awi	109706
aya	60527
Aye	79442
ayo	34046
Ayo	215630
ayulang	7565
ayuwo	75659
ba	533401
Babilon	7565
bai	1059237
baina	75659
baing	3782
baira	7565
bal	189149
bala	230762
balang	11348
bali	49178
bama	7565
bamua	3782
ban	52961
Banabas	151319
banangwo	3782
banba	3782
bane	49178
baneng	3782
bangere	3782
bangi	643108
bangure	3782
bangwi	3782
bangwo	30263
bani	8500383
bania	34046
baning	11348
banisi	3782
baniwe	11348
baniya	370733
bano	3782
banta	529618
bantau	7565
Barabas	56744
bare	102140
baregi	7565
barere	3782
Basabas	7565
basket	26480
Batimias	3782
Batolomeu	3782
Batolomyu	11348
be	64310
Beal	3782
Bebilon	128621
bege	3782
begi	11348
Bekimba	3782
bekimua	3782
bekinamia	3782
bekinamua	15131
Bekinangure	3782
bekio	3782
bekungure	3782
Belam	30263
Belamye	3782
Beloke	3782
bemba	3782
Bemba	7565
bemia	41612
bemiraya	3782
bemua	30263
ben	22697
Benaisi	11348
benam	3782
benama	22697
bename	15131
benaminga	7565
benamo	7565
benamua	37829
benanga	11348
benangure	26480
benangwo	30263
bengure	11348
Bengure	15131
bengwi	41612
bengwo	45395
beni	22697
Bensamin	15131
Beo	3782
bera	7565
berala	3782
bere	26480
Berek	3782
Berekaia	3782
Beria	34046
Beril	3782
besi	3782
Betani	52961
Betelehem	15131
Betesda	7565
Betlehem	34046
Betpasi	11348
Betsaida	37829
beyo	3782
bi	41612
bia	68093
biame	11348
Bielsebul	41612
bigi	276158
biging	3782
bii	11348
biing	147536
biirangwiwe	7565
biire	245894
biirere	3782
biiringere	3782
biiro	7565
bil	718768
bilala	11348
bilalga	3782
bilalgere	3782
bile	37829
bilere	204281
bilgere	15131
bili	3782
bilimahau	34046
bilkima	7565
Bilkimba	3782
bilkimia	3782
bilkimua	3782
bilkinamio	3782
bilkinamo	3782
bilkinangwo	7565
bilkinua	3782
bilkirere	3782
bilkungure	3782
bilkungwo	7565
bilo	7565
bima	3782
bimba	3782
bimia	64310
biminga	7565
bimingere	3782
bimio	3782
bimo	7565
bimua	15131
bin	26480
bina	718768
binama	15131
binamia	3782
binaminga	3782
binaminua	3782
binamua	3782
binanagure	3782
binanga	7565
binangure	94574
binangwiwe	7565
binangwo	30263
binano	3782
binga	7565
bini	68093
binin	3782
bining	34046
bino	3782
binua	3782
bir	3033959
biralga	7565
biralgere	3782
bire	3782
birega	3782
birere	3782
Biria	3782
biriga	3782
birimia	3782
bisi	26480
bisnis	11348
bisnisi	45395
Bitinia	7565
biyame	11348
blasben	15131
Blastas	3782
bleng	3782
bli	298856
bling	400997
blo	18914
bo	7565
Boanesis	3782
Boas	11348
Bobilua	3782
bobo	7565
boi	128621
boksi	26480
bol	3730030
bolabilga	3782
bolala	128621
bolalba	11348
bolale	3782
bolalga	41612
bolalgiwe	3782
bolalia	3782
bolalua	3782
bolbani	3782
bolbin	276158
bole	1796921
bolembani	3782
boleng	15131
bolere	400997
bolga	68093
bolgere	26480
bolgi	3782
boli	22697
bolia	11348
bolie	3782
bolimbani	166451
boling	276158
bolio	3782
bolirawa	3782
boliwa	45395
bolkibilo	3782
bolkiga	3782
bolkima	11348
bolkimia	37829
bolkiminia	11348
bolkiminua	7565
bolkimio	3782
bolkimno	3782
bolkimua	3782
bolkinama	11348
bolkinamba	7565
bolkinamia	11348
bolkinaminia	3782
bolkinaminua	3782
bolkinamua	3782
bolkinana	7565
bolkinanba	3782
bolkinanga	22697
bolkinangwo	3782
bolkinania	15131
bolkinanio	3782
bolkinanua	11348
bolkinga	3782
bolkinia	22697
bolkino	3782
bolkio	18914
Bolkiraba	3782
bolkiralga	7565
bolkirawa	7565
bolkire	15131
bolkirere	7565
bolkiwa	7565
bolkun	3782
bolkungure	3782
bolkungwo	11348
bolo	295073
boma	15131
bomai	18914
Bomba	30263
bome	7565
bomgirawe	3782
bomia	105923
Bomiba	3782
bominga	56744
bomingere	7565
bomingi	3782
bomingiwe	3782
bominia	7565
bominio	3782
bominua	34046
bomio	15131
bomiraya	7565
bomno	7565
bomo	3782
bomua	174017
bon	15131
bona	374516
bonama	37829
bonamba	11348
Bonamba	15131
bonamia	56744
bonamina	3782
bonaminba	3782
bonaminga	64310
bonaminio	3782
bonaminua	11348
bonamio	11348
bonamna	3782
bonamo	7565
bonamua	109706
bonan	7565
bonana	34046
bonanga	139970
bonangarai	3782
Bonangere	3782
bonangiwe	26480
bonangure	49178
bonangwiwe	7565
bonangwo	155102
bonangworai	11348
bonania	15131
bonanua	18914
bonba	3782
Bonba	3782
bone	3782
bonga	109706
bongere	3782
bongiwe	15131
bongure	185366
bongwi	128621
Bongwiwe	3782
bongwo	892786
boni	3782
bonia	7565
bonio	7565
bonua	30263
boregi	3782
bosbe	3782
bosboi	11348
boskru	3782
botol	22697
breng	389648
brengbani	3782
breti	253460
bring	336686
brum	7565
bu	147536
bubu	3782
bugu	3782
buku	696070
bukunamua	3782
bukunangwo	7565
bukunania	3782
bukuneminua	3782
bukunere	56744
bukuniminga	3782
bukuninua	3782
Bukunungure	3782
bukunungw	3782
bukunungwi	41612
bulamahau	52961
Bulaminga	3782
bulaminua	3782
bulana	7565
bulanga	7565
bulangwo	22697
bulanua	3782
bule	34046
bulere	3782
bulikimia	3782
bulimua	11348
bulmahau	3782
Bulungure	3782
Bulungwo	3782
bun	11348
bungure	253460
bungwi	15131
bungwiwe	7565
bungwo	64310
Capernaum	3782
d	3782
daang	22697
dagi	52961
daing	26480
dainungwo	3782
Daionisias	3782
Daiotrepis	7565
dal	601495
dalalga	3782
dale	143753
daleng	22697
dalere	45395
dalga	7565
dalgere	3782
dalie	3782
dalimia	7565
daliminia	3782
daling	75659
dalinio	3782
daliwa	11348
dalkima	7565
dalkimia	3782
dalkinua	3782
dalkio	41612
dalkio.Pir	3782
dalkire	3782
Dalkire	3782
dalkiwa	3782
Dalmanuta	3782
Dalmesia	3782
dalna	11348
dalni	7565
dalo	18914
dalungure	15131
dalungwi	15131
dama	11348
Damaris	3782
Damaskas	83225
damba	7565
Damba	7565
damia	15131
daminga	7565
daminia	3782
daminua	3782
damua	22697
Dan	3782
danamia	3782
danamua	18914
dananga	7565
danangiwe	7565
danangure	11348
danangwo	30263
danga	7565
Dangure	3782
dangwi	37829
dangwo	68093
dani	7565
Daniel	3782
daning	11348
dara	3782
daralga	3782
daram	15131
daulaminga	3782
daulanga	3782
daulangure	18914
daule	385865
daulekinamia	3782
daulere	7565
daulingere	3782
daulungure	7565
de	1025190
deben	3782
Debi	15131
debigi	3782
debing	3782
Debit	310205
dega	3782
deginangwo	3782
degirime	7565
deiba	3782
deiwa	3782
Dekapolis	7565
dekimba	3782
Dekimba	3782
dekimia	41612
dekimio	7565
dekimua	7565
dekinamia	11348
dekinaminga	3782
dekinamio	7565
dekinamua	15131
dekire	11348
dekungure	3782
dekungwo	7565
dela	3782
Demas	3782
Demetrias	7565
demini	37829
denama	15131
denamba	11348
dename	3782
denamia	30263
denaminga	3782
denaminia	3782
denamio	3782
denamo	7565
denamua	60527
denamue	3782
denana	11348
denanga	11348
denangure	30263
denangwo	117272
denanua	18914
denba	3782
Denba	3782
denboma	15131
dene	3782
denga	34046
denia	7565
denua	11348
derala	3782
deralua	3782
dere	257243
derere	7565
Detega	3782
deu	3782
di	22573115
dia	68093
diberala	3782
dibilga	3782
dibilgere	3782
didagi	7565
die	3782
diga	438827
digan	760381
digarai	18914
digarawe	3782
digere	52961
digi	3782
digiwe	56744
diguane	3782
diiba	26480
Diiba	26480
diing	41612
diir	18914
diiranga	3782
diirangiwe	3782
diiraya	3782
diire	18914
diiwa	124838
Dikapolis	3782
dikere	7565
dikia	52961
dikiba	26480
dikiga	3782
Dikiga	3782
dikim	3782
dikima	45395
dikimba	18914
dikime	11348
dikimia	219413
dikimingere	3782
dikiminia	26480
dikiminua	11348
dikimiraya	7565
dikimno	3782
dikimo	3782
dikimua	121055
dikinama	3782
Dikinamba	7565
dikinamia	64310
dikinaminga	7565
dikinaminia	3782
dikinamio	7565
dikinamua	68093
dikinanba	3782
dikinanga	26480
dikinangure	18914
Dikinangwiwe	3782
dikinangwo	68093
dikinanio	3782
dikinanua	15131
dikinia	68093
dikinirawa	3782
dikino	7565
dikinua	15131
dikio	102140
dikirale	3782
dikiralga	18914
dikiralia	15131
dikiralua	11348
dikire	75659
dikirere	3782
dikiwa	56744
dikungure	37829
dikungwi	26480
dikungwo	71876
dim	155102
dima	272375
dimane	3782
dimani	124838
Dimas	3782
dimba	283724
Dimba	752815
dime	1206774
dimi	3782
dimia	1581290
dimiawe	11348
Dimiawe	22697
dimin	22697
diminba	26480
diming	3782
diminga	102140
dimingere	15131
Dimingere	15131
dimingi	75659
dimingiwe	3782
dimingul	7565
diminia	34046
diminio	7565
diminirawa	3782
dimino	7565
diminua	83225
dimio	102140
Dimiraba	7565
dimirawa	11348
dimiraya	113489
Dimitrias	11348
dimne	7565
dimo	56744
dimua	896569
din	15131
dina	68093
dinaa	3782
dinaga	3782
dinam	7565
dinama	139970
dinamba	139970
diname	7565
dinamia	264809
dinaminba	41612
dinaminga	87008
dinamingarai	3782
dinamingere	3782
dinaminia	22697
dinaminio	3782
dinaminua	34046
dinamio	11348
dinamna	7565
dinamne	15131
dinamno	15131
dinamo	26480
dinamua	279941
dinamue	11348
dinana	22697
dinanba	7565
Dinanba	7565
dinanga	257243
dinangere	7565
Dinangere	7565
dinangi	3782
dinangiwe	30263
dinangure	450176
dinangwiwe	64310
dinangwo	1131114
dinangworai	37829
dinania	26480
dinanio	11348
dinanua	64310
dinau	3782
dinba	196715
dine	185366
dinga	325337
dingarai	7565
dingere	34046
dingi	15131
dingirawe	3782
dingiwe	132404
dini	11348
dinia	264809
dining	3782
dinio	11348
diniraya	18914
dinirayo	7565
dino	75659
dintenamua	3782
dinteralga	3782
dinua	170234
dio	45395
dipimba	3782
dipiminga	3782
dipimua	7565
dipinamia	3782
dipinamua	3782
dipinanga	3782
dipinangwiwe	3782
dipine	3782
dipire	18914
Dipungure	3782
dipungwi	37829
diral	7565
dirala	71876
diralba	3782
Diralba	3782
dirale	37829
diralga	208064
diralgarai	3782
diralge	3782
diralgere	3782
diralia	34046
diralio	3782
diralua	26480
diralue	3782
dirane	11348
dirang	3782
dirangwo	3782
dirani	34046
dirawa	3782
diraya	3782
dire	15850738
direre	121055
Direre	208064
diri	18914
diria	30263
diriala	11348
Dirima	3782
dirin	18914
diring	3782
diriya	15131
diriyala	52961
disi	37829
distrikt	3782
dite	26480
ditega	45395
ditegere	22697
ditegi	11348
diteiwa	30263
ditekima	26480
ditekimba	3782
ditekimiraya	3782
ditekimua	7565
Ditekinamba	3782
ditekinamia	3782
ditekinaminio	3782
ditekinamua	11348
ditekinangure	3782
Ditekinangure	3782
ditekinangwo	3782
ditekinania	3782
ditekinia	3782
ditekino	3782
ditekio	52961
ditekiralga	3782
ditekiralia	7565
ditekiralua	3782
ditekire	7565
ditekiwa	3782
Ditekungure	11348
ditekungwi	7565
Ditekungwo	3782
ditenama	3782
ditenamba	11348
Ditenamba	11348
ditenamia	298856
ditenamina	3782
ditenaminga	3782
ditenaminio	3782
ditenaminua	7565
ditenamio	3782
ditenamna	11348
ditenamne	11348
ditenamua	49178
ditenan	3782
ditenana	41612
ditenanga	37829
ditenangiwe	7565
ditenangure	15131
Ditenangure	34046
ditenangwo	52961
ditenania	22697
ditenanio	3782
ditenanua	11348
ditene	3782
ditenga	30263
ditengarai	3782
ditengere	37829
ditenia	3782
ditenio	3782
diteniraya	11348
diterala	45395
diteralba	3782
diteralga	34046
diteralia	11348
diteralua	15131
ditere	453959
diterere	3782
Diterere	7565
diteya	18914
dito	158885
ditomba	3782
Ditomba	56744
ditomia	298856
Ditomiawe	3782
Ditominba	3782
ditominga	15131
ditomingi	34046
Ditomingiwe	3782
ditominia	3782
ditominua	11348
ditomiraya	34046
ditomna	3782
ditomno	3782
ditomo	3782
ditomua	41612
ditongure	158885
Ditongure	336686
ditongwi	3756511
ditongwiwe	3782
Ditongwiwe	3782
ditongwo	325337
ditongworai	7565
diu	11348
Diu	98357
diwa	90791
diya	11348
diyo	7565
do	170234
doining	7565
Dokas	7565
dokta	34046
dol	3782
dolala	3782
dolamin	3782
dolanga	3782
dole	11348
dolekinanga	3782
dolekiralua	11348
doleng	52961
dolere	22697
doling	1278651
dolkimia	3782
dolna	242111
dolni	52961
dom	15131
doma	11348
domba	56744
dome	11348
domia	113489
domio	11348
domiraba	11348
domo	26480
domua	151319
don	109706
dongure	71876
dongwi	11348
dongwo	4286130
donki	52961
donwo	3782
Drusila	3782
du	465308
dua	64310
dubilua	3782
duga	22697
dugarai	3782
dugu	7565
dui	7565
duiba	11348
duiyo	3782
dukiba	3782
dukima	3782
dukimua	3782
dukinamua	7565
dukinia	3782
dukinua	7565
dukiwa	3782
dukungwo	3782
dulagi	7565
dulala	3782
dulung	45395
dumba	49178
dumia	3782
duminba	3782
duminga	3782
duminua	7565
dumio	3782
dumua	22697
dun	3782
dunamia	11348
dunaminio	3782
dunamua	15131
dunanba	22697
dunanga	26480
dunangure	3782
Dunangure	3782
dunangwo	41612
dunangworai	3782
dunanua	3782
dunba	3782
dune	11348
dunga	22697
dungiwe	3782
dungure	904135
Dungure	2273578
dungwe	3782
dungwi	3283637
dungwiwe	121055
dungwiyawe	3782
dungwo	4032669
dungworai	30263
dungworawe	3782
dunua	3782
duralga	7565
dure	68093
duwama	3782
duyo	7565
dwi	3782
e	2492992
Ea	7565
eang	22697
eba	7565
Eban	3782
Ebel	37829
eber	18914
eberimbi	15131
ebering	245894
ebil	79442
ebilga	15131
ebilia	7565
ebin	49178
ebina	56744
ebinambi	3782
ebinhobo	7565
ebir	813343
ebiring	7565
ebr	3782
Ebraham	518269
ebring	7565
Edai	7565
Edria	3782
ega	158885
egarai	11348
egerala	3782
egeramua	3782
egerana	3782
egeranga	3782
egerangure	3782
egerangwo	3782
Egerangwo	3782
egere	177800
egereng	7565
egerere	3782
egeriga	3782
egering	11348
egeringere	3782
egero	3782
egerungure	3782
egerungwo	7565
egin	162668
egiranua	3782
egire	3782
egirimua	3782
egiwe	3782
Ehas	3782
ei	15131
eikire	11348
eikirere	11348
eit	11348
eiwa	41612
eiya	3782
Eiya	3782
Ek	3782
eke	37829
Eke	71876
ekia	3782
Ekim	3782
ekima	7565
ekimia	34046
ekiminua	3782
ekimio	7565
ekimno	3782
ekimua	41612
ekin	3782
ekinama	11348
Ekinamba	3782
ekinamia	3782
ekinaminua	3782
ekinamio	3782
ekinamna	3782
ekinamua	7565
ekinanga	11348
ekinangiwe	3782
ekinangwiwe	3782
ekinangwo	15131
ekinangworai	7565
ekinua	7565
ekio	15131
ekirala	3782
ekiralua	3782
ekire	18914
ekirere	26480
Eks	113489
ekungure	34046
ekungwo	75659
Elaiakam	7565
elamaila	7565
elame	11348
Elayakim	3782
Elayat	3782
eleben	3782
eli	3782
Eli	3782
Eliesa	11348
Elmedam	7565
eloi	3782
Eloi	3782
ema	26480
Emanyuel	3782
emba	52961
embawe	7565
Embawe	7565
eme	109706
Emeas	15131
ememe	56744
Emeral	3782
emgi	1861232
emia	533401
Emiawe	3782
emiba	3782
emibawe	3782
emigi	41612
emin	18914
eming	11348
eminga	378299
emingere	3782
Emingere	3782
eminia	15131
eminua	18914
eminue	3782
emio	7565
emiraba	3782
emirawa	11348
emiraya	170234
emirayo	3782
emne	3782
emo	11348
Emos	15131
emua	370733
en	3782
ena	49178
Ena	7244430
enahobi	3782
enahobo	3782
enama	30263
enamba	30263
enambi	71876
Enambi	71876
Enambiye	15131
Enambiyo	7565
ename	3782
enamia	41612
enamina	7565
enaminga	26480
enaminia	7565
enaminua	18914
enamio	3782
enamna	15131
enamne	15131
enamo	15131
enamua	98357
enan	83225
enana	3782
enanba	3782
enanga	34046
enangere	7565
enangiwe	22697
enangure	94574
enangwiwe	18914
enangwo	313988
enania	11348
enanua	37829
Enba	3782
enda	3782
endo	529618
Endru	49178
ene	18914
eng	3782
enga	113489
enganwo	3782
engere	30263
engi	52961
engiwe	15131
engure	382082
engwi	249677
engwiwe	102140
engwo	2311408
engwobani	3782
engworai	26480
engworawe	3782
eni	18914
enia	11348
enin	306422
ening	71876
enirawa	3782
Eno	7565
Enok	3782
enominga	3782
ensel	911701
enua	22697
Epapras	18914
Epaprodaitas	22697
Epesas	128621
Epikurian	3782
Epinitas	3782
Epraim	3782
er	1112199
erabilga	7565
erakere	113489
erala	56744
eralga	45395
eralia	7565
eralo	3782
eralua	3782
Erastas	11348
erba	3782
ere	4876277
ereho	858739
ereme	3782
ereng	3782
erepara	3782
erepo	34046
erere	325337
ereyu	469091
eri	3782
erin	680938
ering	94574
Eron	22697
esa	18914
Esi	3782
Esia	75659
Eslai	7565
Eso	3782
et	11348
eti	7565
eumbi	208064
eun	3782
eunambi	18914
eunbi	56744
eung	22697
eungbi	64310
eya	7565
eyo	68093
ga	3782
gaang	7565
gabman	310205
Gadara	3782
gai	363167
Gaias	26480
Gaiasiye	3782
gaing	11348
gaini	3782
gal	1573724
gala	885220
galabilua	7565
galala	15131
galalba	7565
galalga	3782
galalo	3782
galang	3782
gale	540967
galeng	113489
galere	75659
Galesia	37829
galga	11348
galia	3782
galikire	3782
Galili	325337
galing	26480
galio	7565
Galio	11348
galiwa	7565
Galkiba	3782
galkimua	7565
galkinaminga	3782
galkinangure	3782
galkio	7565
Galkiralba	3782
galkiralga	3782
galkiralua	3782
galkire	3782
Galkire	3782
galkiwa	11348
galna	18914
galne	3782
galni	52961
galo	11348
galsina	268592
gama	37829
gamahobi	404780
gamahobo	616627
gaman	18914
gamba	3782
Gameliel	11348
gamia	18914
gamina	18914
gaminahobi	11348
gaminahobo	22697
gaminga	15131
gamingere	3782
gaminua	7565
gamna	117272
gamnahobi	75659
gamnahobo	185366
gamno	7565
gamo	3782
gamua	30263
gan	49178
gana	249677
ganama	15131
ganamba	3782
ganamia	11348
ganaminga	18914
ganaminio	3782
ganaminua	7565
ganamio	3782
ganamua	26480
ganana	3782
gananga	22697
ganangiwe	3782
ganangure	11348
ganangwo	75659
gananua	15131
ganba	3582493
ganbana	15131
ganbani	41612
ganbawai	3782
gang	499354
ganga	18914
gangarai	3782
gangere	3782
gangure	34046
gangwi	15131
gangwiwe	3782
gangwo	124838
gangye	7565
gania	3782
ganig	3782
ganing	79442
ganulun	336686
ganulung	3782
garala	7565
gare	22697
garu	90791
Gat	3782
gau	7565
gaubi	3782
gaun	484223
gauna	677155
gaunbi	3782
gaung	1569941
Gd	3782
ge	7565
gebe	7565
Gebriel	7565
Gegesa	7565
Genesaret	22697
gengwo	3782
gerai	3782
geral	105923
Gerasa	3782
gerewa	3782
geruwa	7565
Gesa	3782
Getsemani	18914
gi	427478
gia	56744
giboi	3782
Gidion	3782
giini	3782
gima	3782
gin	1142463
gina	336686
ginangwo	98357
gine	3782
ginga	3782
gini	3782
ginta	18914
gintani	563665
gir	1150029
giramba	15131
giramio	3782
giranga	7565
girangure	18914
girangwo	11348
girano	3782
gire	56744
girekimua	3782
Girekungure	3782
girenangwo	3782
girere	3782
girhobi	7565
girhobo	68093
giri	136187
girikinama	3782
girikinaminua	3782
girikinamio	7565
girikinangure	3782
girikinangwo	3782
girimba	3782
girimia	37829
girimil	22697
girimingere	3782
girimingi	3782
giriminua	7565
girimio	3782
girin	18914
girine	7565
giring	215630
giringarai	7565
giro	3782
girungure	136187
girungwi	26480
girungwo	245894
gita	15131
giu	158885
go	113489
gobari	412346
gobere	30263
goberungure	3782
gobirala	3782
gobiramue	3782
gobirimua	3782
gobo	26480
God	17447161
gogo	1607771
goi	52961
going	7565
goiring	3782
Gok	3782
gol	979795
golabila	3782
golal	18914
golala	211847
golale	3782
golalga	113489
golalia	7565
golalio	3782
golalua	30263
golau	3782
golaun	3782
golba	7565
gole	465308
goleng	7565
golere	393431
golga	15131
golgarai	3782
Golgota	7565
goli	15131
golia	22697
goliba	37829
golin	3782
goling	49178
goliwa	18914
golkie	3782
Golkiga	3782
golkima	3782
golkimia	37829
golkimingi	3782
golkiminua	3782
golkimua	34046
golkinam	3782
Golkinam	3782
golkinama	3782
golkinamba	7565
golkinamia	11348
golkinaminba	3782
golkinaminga	18914
golkinaminia	7565
golkinaminua	26480
golkinamio	7565
golkinamua	30263
golkinana	3782
golkinanga	3782
golkinangere	3782
golkinangure	3782
golkinangwo	22697
golkinania	15131
golkinanio	3782
golkinanua	22697
golkinga	3782
Golkinga	3782
golkinia	3782
golkino	15131
golkio	22697
golkirala	11348
golkiralga	7565
golkiralua	15131
golkire	60527
golkirere	30263
golkiwa	15131
golkungure	3782
Golkungure	3782
golkungwo	3782
Golkungwo	3782
golo	98357
gom	7565
goma	11348
gomba	60527
Gombawe	3782
gome	11348
gomia	192932
gomiba	3782
gominba	3782
Gominba	15131
gominga	11348
gomingere	11348
gomingi	3782
gominia	22697
gominua	18914
gomio	7565
gomiraba	3782
gomiraya	15131
gomo	7565
Gomora	11348
Gomoro	7565
gomua	132404
gon	49178
gonam	18914
gonama	132404
gonamba	52961
goname	7565
gonamga	3782
gonamia	71876
gonamiba	3782
gonamin	18914
gonaminba	3782
Gonaminba	3782
gonaminga	128621
gonaminia	7565
gonaminio	3782
gonaminua	18914
gonamio	3782
gonamna	22697
gonamno	3782
gonamo	3782
gonamua	75659
gonamue	3782
gonan	3782
gonana	18914
gonanga	75659
gonangarai	3782
gonangi	7565
gonangiwe	3782
gonangure	49178
gonangwiwe	7565
gonangwo	287507
gonangworai	7565
gonania	3782
gonanio	3782
gonanua	41612
gonba	7565
gone	7565
gonga	7565
Gongarai	3782
gongere	3782
gongure	336686
gongwi	98357
gongwiwe	37829
gongwo	794428
gongworai	18914
gongworawa	3782
gonia	15131
goniraya	3782
gonua	7565
gonwo	15131
goptani	7565
gorala	3782
gorani	3782
gore	7565
grabalga	11348
grabeling	34046
grabena	15131
grabiling	11348
grabin	7565
Grabin	7565
grabina	3782
gran	200498
grana	295073
grang	2318974
grep	22697
Griki	128621
grisi	3782
gu	41612
gua	7565
guamoro	18914
gubu	30263
gui	3782
gul	1467801
gula	22697
gulala	3782
gule	302639
gulere	22697
