Form	Frequency
a'tɨ'pʉ	26833
a'tɨkɨ	32199
a'tɨto	26833
a'tu'ma'pʉ	10733
Ai'koniyan	37566
aiko	482998
Aimeniyas	10733
aimenka	305899
aimenkanin	177099
aimenkatɨ	10733
aimenkato	305899
aimu'nan	80499
aimu'ne	37566
ainʉmʉ	10733
ainʉmʉ'pʉ	21466
ainʉn	10733
ainʉnkɨ	16099
Ainʉntɨ	10733
ainʉnto	16099
aipʉta'pʉ	16099
airɨ	740597
airɨ'ne	42933
airon	85866
Aisarʉ	10733
Aisaya	123432
Aisi	123432
aka	10733
aka'kʉranpai	10733
aka'kʉranpai'nokon	10733
aka'kʉranpato	16099
aka'ne	96599
aka'nero	48299
aka'pʉ	16099
akaisarɨ'nokon	59033
akamisi	16099
Akapas	10733
akapɨtʉ'pʉ	16099
akaramʉi'ma	21466
akarantɨ	21466
akasa	177099
akasa'nokon	16099
akɨ	26833
akon	59033
Akonoma	10733
akontawon	10733
akorokasa	10733
akorokato	10733
Akorʉwan	10733
akorʉwano	10733
akusa	16099
akʉ'pɨtʉ'pʉ	10733
akʉ'pʉ	10733
akʉ'pʉka'sa	10733
akʉ'pʉsa	75133
akʉ'to	10733
Akʉri'pa	80499
ama	225399
ama'ai	182466
ama'aino	75133
ama'manin	10733
ama'nomi'si	16099
ama'non	21466
ama'pʉ	10733
ama'tanʉ'nin	10733
ama'tanʉkʉ	21466
amaimu	187832
amakooi	236132
Amariyarʉ	10733
amataai	16099
Amen	166366
Aminatapu	21466
amɨ	75133
amɨ'pʉ	16099
amɨi	10733
amɨnin	69766
amɨsa	42933
amɨto	32199
amon	85866
amuku	10733
amuku'pʉ	16099
amuru	26833
amʉ	14801219
amʉra	16099
amʉra'pʉ	101966
amʉrakaa'pʉ	10733
amʉran	26833
amʉranʉ'nin	187832
amʉranʉ'nɨto	10733
amʉranʉ'sa	26833
amʉranʉ'se'na	10733
amʉranʉ'tɨ	10733
amʉranʉ'to	69766
amʉranʉkʉ	96599
amʉranʉkʉ'pʉ	75133
amʉrapɨtʉ'pʉ	21466
amʉrasa	166366
amʉrato	37566
amʉre	37566
amʉre'mʉra	48299
amʉtʉ	37566
ana'si'pʉ	10733
Ananayas	91233
ananʉmʉ'pʉ	26833
anapai	16099
anapurɨ'pʉ	10733
anapurɨnʉ	69766
anapurɨpai	16099
Anas	21466
ani	128799
anin	182466
anɨ	26833
anɨ'pʉ	10733
anma'tanʉ'pai	10733
annau	69766
annawɨrɨ	26833
annin	10733
ano'ma	16099
ano'ma'pʉ	10733
ano'manin	10733
anomʉra	32199
anpisin	708397
anpɨ'pʉ	16099
anpokʉma	10733
anpokʉmanin	26833
anta	32199
Antiyo	139532
anto	10733
Anturu	69766
anuku'pʉ	10733
anʉ'sa	10733
anʉkʉ	10733
anʉmʉ	295165
anʉmʉ'pʉ	332732
anʉmʉi	16099
anʉn	59033
anʉnka'to	10733
anʉnkɨ	42933
anʉnnin	182466
anʉnsa	343465
anʉnse'na	26833
anʉntɨ	64399
anʉnto	112699
anʉnton	21466
anwana	10733
Apa	16099
apa'nʉkʉ	16099
Apa'taisima	26833
apai	1760261
apai'ne	42933
apaikii	16099
apaino	26833
Apaiyutʉ	10733
apana	21466
apana'pano	10733
apana'tɨ	101966
apana'tɨsa	37566
apana'tɨta'tʉine	10733
apanama	10733
apanama'pʉ	10733
apanamato	10733
aparapii	21466
apata	48299
apata'se	69766
Apaya	10733
apayan	32199
apiri	21466
apiyo	262965
apiyo'ma	26833
apiyo'ma'pʉ	112699
apiyo'man	16099
Apiyo'man	16099
apiyontɨ'pʉ	16099
apiyontɨn	171732
apɨmu	10733
apɨrʉ	10733
apɨtʉ'pʉ	26833
apo	423965
apon	434698
apono	193199
aporo	32199
apurɨ	574231
apurɨ'nokon	21466
apurɨ'pʉ	214665
apurɨi'ma	16099
apurɨkɨ	26833
apurɨnin	1008930
apurɨpɨ	10733
apurɨpɨ'kɨ	21466
apurɨpɨ'nin	53666
apurɨpɨ'pai'nokon	21466
apurɨpɨ'se'na	53666
apurɨpɨ'tɨ	32199
apurɨpɨ'to	193199
apurɨpɨtʉ	134166
apurɨpɨtʉ'pʉ	166366
apurɨpɨtʉi'ma	10733
apurɨsa	134166
apurɨse'na	10733
apurɨtɨ	64399
apurɨto	1320195
apuru	21466
apuruui	16099
aputa'pʉ	16099
apʉne	5216383
apʉrʉmʉ	10733
apʉrʉmʉ'pʉ	16099
ara'ka	10733
araan'puui	10733
Arama'tiya	16099
Arami	32199
arapasta	16099
arawɨrɨ	16099
arawɨrɨ'nokon	26833
are	155632
Arepiya	16099
Areruya	16099
Aresta'kos	32199
Areyo'pakas	16099
ari'kena	26833
ari'ma	10733
ari'ma'pʉ	16099
ari'po'pɨ'sa	16099
ari'po'pɨ'to	59033
ari'po'pɨtʉ	16099
ari'po'pɨtʉ'pʉ	16099
arinta	10733
Arisanta	37566
Arisantiriya	21466
arɨ	198566
arɨ'pʉ	456165
arɨn	10733
aro	80499
arʉ	21466
Arʉ'pa	16099
Arʉ'piyas	26833
Arʉ'times	26833
arʉko'tɨ'pʉ	16099
arʉkooi	21466
Arʉni	10733
Arʉpa'satʉ	10733
asa	64399
asa'rɨ	423965
asa'rɨ'ne	16099
asa'ron	461531
asakɨ	16099
asakɨrɨ'nan	144899
asakɨrɨ'ne	37566
asakɨrɨ'pano	16099
asan	59033
asanon	26833
asanta	279065
asapatooi	21466
asapema	26833
asapemanin	10733
Asauro'kɨ	10733
asauro'pai	21466
asauro'se	10733
asauro'se'na	16099
asaurokʉi'ma	26833
ase'na	16099
asi	10733
asi'ono	16099
ata'mo'kai	10733
ata'mo'kakɨ	16099
ata're'tɨse'na	10733
ata'sitɨ	16099
ataan'pʉ	42933
Atai	10733
Atamakɨ	10733
atamokori	69766
Atan	64399
atapurɨpai	16099
atapurɨpaino	16099
atɨ	48299
ato	80499
atu	10733
Atu	16099
atu'ta	10733
atʉ	107332
aukaramʉ	21466
aukaransa	10733
aukaranto	10733
aukʉ	16099
auma'ta	21466
auma'tato	21466
aumakoita	10733
aumakoitasa	16099
aumanʉnsa	10733
auro'ka	209299
auro'ka'pʉ	316632
auro'kakapʉ	10733
auro'kanin	42933
auro'kasa	59033
auro'kase'na	21466
auro'kato	53666
auro'kayai'ne	37566
auromʉ	10733
auromʉ'pʉ	16099
auronpɨ'sa	69766
auronpɨ'to	21466
auronpɨtʉ'pʉ	32199
auronsa	10733
ausauro'to	32199
ausaurokʉ	128799
ausaurokʉ'pʉ	16099
auta'mo'ka	37566
auta'mo'kasa	16099
auta'mo'kato	10733
auta'sisa	32199
auta'su'ka	16099
autano'ma	10733
autanʉnto	10733
autaperʉka	10733
autapurɨ	16099
auya	1926627
auya'nokon	3842521
awai'nan	21466
awanakʉi	21466
Awanakʉi	96599
awanapai	42933
awanapairɨ	10733
awapiya	10733
awapu'tɨ	10733
Awaraino	10733
awarinpa	16099
awɨrɨ	2119826
awɨrɨ'ne	48299
awɨron	466898
awo'nan	10733
awon	134166
awonsi'kɨ	15042718
aya'kɨrɨ	69766
aya'kɨrɨ'nokon	69766
aya'kwarʉ	155632
aya'kwarʉka	10733
aya'sisa	16099
ayainʉmʉ	26833
ayakon	37566
ayamʉra	10733
ayamʉrasa	10733
Ayamʉrasa	16099
ayanin	10733
ayano'ma	16099
ayano'matɨ'nin	10733
ayanpokʉmanin	16099
ayanʉmʉ	21466
ayanʉnsa	42933
ayanʉnto	16099
ayapiyo	37566
ayapiyo'ma	37566
ayapiyo'ma'pʉ	10733
ayapon	64399
ayapurɨ	16099
ayapurɨnin	10733
ayapurɨpɨ'to	32199
ayapurɨpɨtʉ	26833
ayari'po'pɨ'to	10733
ayarɨ	26833
ayarʉkooi	16099
ayase'na'nokon	10733
ayato	10733
ayau	53666
ayau'nokon	171732
ayauro'ka	75133
ayauro'ka'pʉ	10733
Ayauro'kakaa'pʉ	10733
ayauro'kasa	16099
ayauro'kato	48299
e	279065
e'ai	332732
e'ai'ne	75133
e'ka'sa	10733
e'kaa'pʉ	32199
e'kama	26833
e'kama'pʉ	91233
e'kamasa	64399
e'kapʉ	26833
e'kɨ	187832
e'kɨɨi'man	21466
e'kɨtɨtɨi'mato	10733
e'ku	21466
e'ku'ai	26833
e'ku'ka'sa	16099
e'ku'nɨ	16099
e'ku'nɨto	144899
e'ku'sa	144899
e'ku'tane	16099
e'ku'to	241499
e'kupʉ	289799
e'kupʉ'pʉ	160999
e'kupʉi'ma	16099
e'kuu'pʉ	16099
e'kwa	440065
e'kwɨrɨ'nɨpai'nokon	10733
e'kwɨrɨtʉ'pʉ	16099
e'ma	321998
e'ma'pʉ	96599
e'ma'pʉka	37566
e'ma'pʉka'pʉ	69766
e'ma'pʉkasa	10733
e'makoima	32199
e'makoimasa	42933
e'makoimato	10733
e'man	16099
e'manenpato	16099
e'manin	16099
e'masa	10733
e'matɨ	10733
e'mato	69766
e'me'pʉ	10733
e'menukapɨ'sa	10733
e'menukasa	112699
e'mepɨ'sa	10733
e'mepɨtʉ	10733
e'mepɨtʉ'pʉ	21466
e'moronʉ	10733
e'mʉ'sa'ka	246865
e'mʉ'sa'ka'pʉ	252232
e'mʉ'sa'kan	80499
e'mʉ'sa'kasa	327365
e'mʉ'sa'katɨ	37566
e'mʉ'sa'kato	101966
e'ne	279065
e'nɨ	831830
e'nɨ'nokon	193199
e'nɨ'pʉ	26833
e'nɨ'pʉ'nokon	10733
e'nɨmɨ'pʉ	10733
e'nɨnsa	10733
e'nɨnto	26833
e'nɨpai'nokon	69766
e'nɨsa	32199
e'nɨto	1706594
e'nonka	26833
e'nonka'pʉ	32199
e'nonkan	10733
e'nonkasa	112699
e'nonkato	32199
e'nʉmʉ	26833
e'nʉmʉ'pʉ	10733
e'nʉn	37566
e'nʉnpɨ'sa	10733
e'nʉnsa	21466
e'pa	10733
e'pa'nʉ'nɨto	10733
E'pa'pʉras	16099
E'pa'pʉrotai'tas	10733
e'pai	182466
e'paino	85866
e'paka'nʉkʉ'pʉ	10733
e'paka'sa	16099
e'pana	123432
e'pato	26833
E'pe'sas	139532
e'pi	144899
e'pi'po	10733
e'pi'po'pʉ	10733
e'pi'poto	21466
e'pɨ'sa	16099
e'pɨ'to	10733
e'pɨtʉ'pʉ	21466
e'pokapɨtʉ'pʉ	10733
e'repan	32199
e'repato	16099
e'sa	193199
e'sanʉmʉ'pʉ	21466
e'sapema	10733
e'sapeman	21466
e'sara'tɨ	96599
e'sara'tɨ'pʉ	295165
e'sara'tɨkaa'pʉ	10733
e'sara'tɨsa	10733
e'sara'tɨto	10733
e'se	10733
e'se'na	32199
e'se'ne	96599
e'sei'pɨ	37566
e'sei'pɨ'nɨto	26833
e'sei'pɨ'pai	10733
e'sei'pɨ'to	10733
e'sei'pɨtʉ	16099
e'sei'pɨtʉ'pʉ	26833
e'sekunka	10733
e'sekunka'pʉ	64399
e'sepoka'sa	10733
e'seporo	128799
e'seporo'pʉ	64399
e'seposa	262965
e'sepoto	26833
e'so'namʉ	10733
e'so'namʉ'pʉ	10733
e'so'nansa	16099
e'sorʉ'mai'ma	10733
e'soto'ka'pʉ	64399
e'soto'kasa	85866
e'soto'katɨ	16099
e'soto'pɨ'sa	75133
e'suranman	26833
e'suruupɨ'sa	10733
E'sʉrai	10733
e'ta'nʉ'nɨ	10733
e'ta'nʉ'sa	16099
e'ta'nʉ'to	10733
e'ta'nʉkʉ	10733
e'ta'nʉkʉ'pʉ	16099
e'takʉ'ka'pʉ	21466
e'tane	9209170
e'tanʉ'kɨ	10733
e'tape'ne	48299
e'taripa	16099
e'taripan	42933
e'taripasa	16099
e'te'ka'pʉ	10733
e'tinkan	16099
e'tɨ	837197
e'tɨrinkasa	10733
e'tɨtɨtɨ'ka'pʉ	10733
e'tɨtɨtɨ'kai'ma	21466
e'to	3348789
e'to'ka'nʉ'to	10733
e'toi'pɨtʉ	16099
e'tonpa'tɨto	16099
e'tʉn	10733
e'tʉpai	10733
e'tʉrawasoma	177099
e'tʉrawasoma'pʉ	48299
e'tʉrawasomai	16099
e'tʉrawasoman	123432
e'tʉrawasomasa	42933
e'tʉrawasomatɨ	10733
e'tʉrawasomato	32199
e'tʉrʉ	53666
e'tʉrʉ'kwa	10733
e'tʉrʉ'kwa'pʉ	10733
e'tʉrʉ'pʉ	42933
e'tʉrʉn	10733
e'tʉrʉnpɨtʉ	10733
e'tʉsa	69766
e'tʉtɨ	37566
e'tʉto	16099
e'wapu'tɨ	21466
e'wei'tɨ	21466
e'wei'tɨ'pʉ	10733
e'wei'tɨto	21466
e'werouwerouma	10733
e'weuweuma'pʉ	10733
e'wɨn	10733
e'wɨnɨ'pʉ	10733
ei'nin	21466
ei'pɨtʉ	16099
ei'sa	32199
eikʉ	80499
eikʉ'pʉ	1218229
Eisa	107332
eka'nʉ'sa	21466
eka'tumʉ	21466
eka'tumʉ'pʉ	75133
eka'tun	16099
eka'tunsa	21466
ekama	1706594
ekama'po	171732
ekama'po'pʉ	831830
ekama'poi	26833
ekama'pokaa'pʉ	26833
Ekama'pokapʉ	10733
ekama'pokɨ	10733
ekama'ponin	37566
ekama'popɨ'nin	10733
ekama'popɨ'to	53666
ekama'popɨtʉ	32199
ekama'popɨtʉ'pʉ	37566
ekama'posa	37566
ekama'pose	10733
ekama'pose'na	96599
ekama'potɨ	16099
Ekama'potɨ	21466
ekama'poto	48299
ekama'pʉ	584964
ekamai	295165
Ekamakapʉ	10733
ekamakɨ	64399
ekamanin	552764
ekamasa	236132
ekamase'na	128799
ekamata	10733
ekamatantɨ	21466
ekamatɨ	42933
ekamato	187832
ekamʉ	16099
ekamʉ'pʉ	37566
ekamʉn	80499
ekamʉra	53666
ekanto	32199
ekanwa'tɨ'pʉ	59033
ekanwa'tɨsa	26833
ekanwa'tɨto	10733
ekanwaka	21466
ekanwaka'pʉ	21466
ekanwakasa	16099
ekaraka	16099
ekaraka'pʉ	16099
ekare	21466
ekareei	488365
Ekarʉ	10733
eke	4588485
ekepu	134166
ekoneka	107332
ekoneka'pʉ	123432
ekonekaka'sa	10733
ekonekan	241499
ekonekasa	155632
ekonekatɨ	21466
ekonekato	42933
ekonepɨtʉ'pʉ	10733
ekorʉka	21466
ekorʉkan	26833
ekorʉkato	26833
ekota'ma	59033
ekota'ma'pʉ	53666
ekota'man	171732
ekota'mato	91233
ekuma	21466
ekuman	69766
ekumankanin	26833
ekumanpɨ	10733
ekumapai	10733
ekumasa	10733
ekumato	10733
Ekumi'ta	10733
ekun	16099
ema'sa	193199
emaika	16099
emaika'pʉ	26833
emaikasa	21466
emakʉ	42933
Eman	10733
emapu'tɨ	96599
emapu'tɨ'pʉ	16099
emapu'tɨnin	64399
emapu'tɨsa	32199
emapu'tɨto	10733
emari'ma	53666
emari'ma'pʉ	16099
emari'man	80499
emari'masa	10733
emari'mato	10733
Emen	16099
emenna	429331
emennʉ'pʉ	53666
Emennʉ'pʉ	75133
emepo	10733
emepoke	16099
emeporʉ	21466
emiya	75133
emiya'ne	26833
emiya'poke	16099
emiya'pokena	26833
emiyatʉ	53666
emɨrarʉ	10733
emo'ka	16099
emo'ka'pʉ	26833
emo'kasa	10733
emo'kato	26833
Emos	10733
emʉ	139532
en	155632
ena	2033960
ena'pɨ	42933
ena'pʉ	364932
enakan	134166
enakɨ	16099
enan	69766
enapai	123432
enapɨtʉ'pʉ	16099
enari'ke	139532
enari'kena	16099
enari'mʉra	91233
enari'nʉmʉ	26833
enari'nʉmʉ'pʉ	112699
enari'nʉn	21466
enari'nʉntɨ	21466
Enari'nʉnyai	16099
enari'pa	10733
enari'pa'pʉ	10733
enasa	332732
enatɨ	37566
enato	134166
enau	59033
enawon	80499
ene	1062596
ene'nokon	21466
ene'pʉ	965996
enei'ma	53666
Eniyas	16099
enkapʉ	10733
enkena	42933
enkɨ	107332
enku'tɨ	26833
enku'tɨ'pʉ	16099
enku'tɨn	26833
enku'tɨnin	123432
enku'tɨto	16099
enkurumʉ	26833
enkurumʉ'pʉ	10733
enkurun	10733
enkurunpa	32199
enkurunpa'pʉ	10733
enkurunpasa	10733
enkurunpatɨ	16099
enkuui	21466
enkʉ'nʉkʉ	10733
enna	21466
enna'po	118066
enna'po'pʉ	284432
enna'pokaa'pʉ	21466
enna'pokɨ	16099
enna'pon	10733
enna'posa	85866
Enna'potɨ	10733
enna'poto	21466
enna'pʉ	21466
ennai	10733
ennakan	16099
ennakanin	118066
ennanin	21466
ennasa	26833
enne'pɨ'ne	10733
ennin	402498
enno'kaa'pʉ	16099
enno'kɨ	37566
enno'nin	16099
enno'pɨtʉ	16099
enno'pɨtʉ'pʉ	26833
enno'sa	542031
enno'tane	16099
enno'tɨ	10733
enno'to	96599
ennoko	268332
ennoko'pʉ	558131
ennokoi'ma	10733
eno'ma	182466
eno'ma'pʉ	139532
eno'mai'ma	10733
eno'manin	32199
eno'masa	69766
eno'mase'na	16099
eno'matɨ	16099
eno'mato	112699
enpa'ka	150266
enpa'ka'pʉ	128799
enpa'kapɨ'nin	21466
enpa'kapɨtʉ	42933
enpa'kapɨtʉ'pʉ	16099
enpa'kasa	16099
enpa'katɨ	16099
enpa'kato	26833
enpai'nokon	10733
enpaka'pʉ	16099
enpakase'na	10733
enpɨ'sa	21466
enpɨ'tane	10733
enpɨ'to	10733
enpɨtʉ	75133
enpɨtʉ'pʉ	53666
enpoika	198566
enpoika'pʉ	112699
enpoikai	10733
enpoikakɨ	26833
enpoikanin	101966
enpoikasa	75133
enpoikase'na	10733
enpoikatɨ	21466
enpoikato	69766
ensa	536664
ense	10733
ense'na	203932
ensi	160999
ensi'pʉ	21466
ensii'ma	10733
ensima	26833
ensima'pʉ	10733
ensimanin	16099
ensimapɨ'nin	10733
ensimato	10733
ensinin	53666
ensitɨ	10733
ensito	64399
enta	482998
enta'na	139532
enta'na'pʉ	53666
enta'nai	48299
enta'nakɨ	16099
enta'nan	236132
Enta'nanpai'nokon	10733
enta'napai	26833
enta'nasa	26833
enta'nase'na	16099
enta'nato	85866
entai	1003563
entaino	187832
entaka'pʉ	16099
entakakaa'pʉ	10733
entakan	10733
entakanin	59033
entakano	10733
entakanoma	26833
entakanoma'pʉ	69766
entakasa	26833
entane	37566
entantɨ	48299
Entantɨ	101966
entanʉ'kɨ	10733
entanʉ'tɨ	10733
Entanʉ'tɨ	10733
entarumʉ	10733
entarun	10733
entau	10733
entawon	26833
entɨ	177099
ento	327365
enton	16099
entu	26833
entu'ma	53666
entu'manin	230765
entu'pʉ	53666
entun	32199
entusa	42933
entuto	21466
enu	751330
enu'sa	21466
enuka'nʉ'sa	26833
enuku	85866
enuku'pʉ	42933
enupa	262965
enupa'pʉ	80499
enupai	21466
enupai'ma	10733
enupakɨ	26833
enupan	252232
enupanin	504465
enupasa	32199
enupase'na	21466
enupato	48299
enupɨkɨrɨ	236132
enuri'nɨ	10733
enurikʉ	42933
enurikʉ'pʉ	16099
enutɨ	10733
enwo'ne	69766
enwo'netʉ	134166
enwoke	59033
epa'ka	171732
epa'ka'pʉ	214665
epa'kakaa'pʉ	16099
epa'kakɨ	26833
epa'kan	16099
epa'kapai	16099
epa'kapɨtʉ'pʉ	10733
epa'kasa	80499
epa'katɨ	10733
epa'kato	59033
epa'taisima	10733
epa'taisima'pʉ	32199
epa'taisiman	69766
epa'taisimasa	10733
epa'taisimato	26833
epa'taisimayai'ne	10733
epaai	10733
epamʉ	21466
epan	10733
epansa	16099
epanta'ma	16099
epanta'mato	16099
epantakapɨ'sa	48299
epantakapɨtʉ'pʉ	16099
epanto	10733
eparan	21466
eparanka	16099
eparankanin	69766
eparankasa	16099
eparankato	59033
epe	64399
epe'kena	166366
epe'pʉ	220032
epe'tɨpɨ'sa	10733
epe'tɨsa	26833
eperu	48299
Eperʉ	21466
epeta	69766
epeta'pʉ	16099
epetan	26833
epetanʉ'nin	10733
Epetatɨ	10733
epi'tɨ	64399
epi'tɨ'pʉ	64399
epi'tɨi	21466
epi'tɨnin	26833
epi'tɨpɨ'nin	10733
epi'tɨpɨtʉ	10733
epi'tɨpɨtʉ'pʉ	48299
epi'tɨsa	42933
epi'tɨto	26833
epika'tɨ	75133
epika'tɨkɨ	16099
epika'tɨn	203932
epika'tɨpai	10733
epika'tɨto	134166
epirikʉ'pʉ	16099
epiya'tɨ	53666
epiya'tɨ'pʉ	48299
epiya'tɨkapʉ	10733
epiyɨ'to	16099
epo'tɨ	69766
epo'tɨ'pʉ	21466
epo'tɨto	10733
epoi	59033
Epoi	144899
epoino	10733
epoka'sa	48299
epokaa'pʉ	10733
epokapʉ	16099
eponin	230765
epontɨpɨ'sa	42933
epontɨsa	32199
epontɨto	10733
epopɨtʉ'pʉ	26833
epori'ma	42933
epori'ma'nokon	10733
epori'ma'pʉ	85866
epori'man	32199
Epori'manpai'nokon	16099
epori'masa	10733
epori'matɨ	21466
epori'mato	37566
epori'mayai	26833
eporo	853297
eporo'pʉ	477631
eposa	531298
eposa'nokon	10733
epose	16099
epose'na	80499
epotɨ	10733
epoto	343465
epoton	69766
epotorʉ'pʉ	69766
epuru	1942727
Epʉn	1084063
Epʉra'an	456165
Era	305899
era'tɨ	59033
era'tɨ'pʉ	123432
era'tɨn	32199
era'tɨpai	10733
era'tɨsa	53666
era'tɨtɨ	53666
era'tɨto	80499
Eraiya'kin	10733
Eran	48299
Erastas	16099
erasu	101966
erasuntɨ	21466
erasuntɨnin	21466
erasuntɨto	16099
Eratiyas	32199
erekʉ	10733
erekʉ'pa	16099
erekʉ'pan	32199
eremu	37566
eren	32199
Eren	48299
ereuta	42933
ereuta'pʉ	160999
ereutai	10733
ereutakɨ	10733
Ereutakɨ	10733
ereutanʉ'kɨ	16099
ereutanʉ'nin	10733
ereutanʉ'sa	53666
ereutanʉ'tɨ	10733
ereutanʉ'to	21466
ereutanʉkʉ	144899
ereutanʉkʉ'pʉ	101966
ereutapɨ'sa	32199
Ereutapɨ'tɨ	10733
ereutapɨ'to	16099
ereutapɨtʉ'pʉ	26833
ereutasa	144899
ereutato	75133
eri'ka'sa	16099
eri'kaa'pʉ	16099
eri'nɨ	101966
eri'nɨsa	42933
eri'nɨto	123432
eri'pai	10733
eri'pɨtʉ'pʉ	37566
eri'sa	134166
eri'to	80499
erikʉ	64399
erikʉ'pʉ	155632
Erimas	10733
Eriyesa	10733
Eriyesarʉ	10733
erupa	21466
erupatu'kasa	10733
Erʉmatan	10733
esa	1931993
esa'nin	32199
esa'sa	26833
esa'to	42933
esakʉ	80499
esakʉ'pʉ	21466
esanon	193199
ese	542031
ese'tɨ	10733
ese'tɨ'pʉ	26833
esen	10733
esereme'kɨ	21466
esereme'se'na	16099
eseremekʉ'pʉ	80499
eseru	1803194
eseru'tɨ	21466
eseru'tɨnin	10733
eseru'tɨto	37566
esi	10164434
Esi'kaya	10733
esi'pʉ	5855014
esii'ma	568864
esii'ya	10733
Eskariya	59033
Esorʉ	10733
esuken	53666
esukenan	69766
Esuran	21466
esuwerʉ	16099
Esuwerʉ	3225356
eta	542031
eta'kwanʉn	16099
eta'pʉ	477631
eta'tapɨtʉ'pʉ	21466
etai	37566
Etakɨ	16099
etanin	284432
etapɨtʉ	10733
etapɨtʉ'pʉ	10733
etarerumʉ'pʉ	10733
etasa	601064
etase'na	53666
etatɨ	134166
etato	75133
etayai'ne	16099
eto'nɨto	10733
etʉipɨ'sa	21466
etʉipɨtʉ'pʉ	42933
euka	53666
eukapɨtʉ'pʉ	10733
eukasa	10733
euku	42933
euta	48299
ewa	10733
ewa'noma	177099
ewa'noma'pʉ	16099
ewa'nomanin	37566
ewa'nomase'na	16099
ewa'nomato	42933
ewa'tɨ'pʉ	10733
ewa'tɨsa	42933
ewai	64399
Ewai	262965
ewakiri	16099
ewan	311265
ewankamanin	64399
ewaruma	16099
ewaruma'tɨ	96599
ewaruma'tɨ'pʉ	10733
ewaruma'tɨi'ma	10733
ewaruma'tɨnin	42933
ewaruma'tɨsa	32199
ewaruma'tɨto	48299
ewarumamʉ'pʉ	21466
ewarumanto	16099
ewarupɨ	536664
ewarupɨɨi	48299
ewe'kɨ	10733
ewe'to	16099
ewekʉ	21466
ewo'pʉ	16099
ewomʉ	112699
ewomʉ'pʉ	160999
ewon	32199
ewonnʉkʉ'pʉ	21466
ewonsa	32199
ewonto	53666
Eyas	10733
eyaton	80499
I	10733
i'kapɨtʉ'pʉ	10733
i'ki'ma	10733
i'ki'ma'pʉ	10733
i'kiyari	85866
i'kɨrɨpɨtʉ'pʉ	10733
i'kʉrʉ	53666
i'kʉrʉn	16099
i'kwa	10733
i'kwamʉ'pʉ	37566
i'kwato	10733
i'kwɨ'nin	37566
i'kwɨ'pɨ'to	10733
i'kwɨ'pɨtʉ	10733
i'kwɨ'pɨtʉ'pʉ	48299
i'kwɨ'sa	26833
i'kwɨtʉ	53666
i'kwɨtʉ'pʉ	21466
i'ma'ka	32199
i'ma'kasa	37566
i'ma'kato	10733
i'mʉ	32199
i'mʉ'sa'ka	26833
i'mʉ'sa'ka'pʉ	107332
i'mʉ'sa'kanin	53666
i'mʉ'sa'kasa	26833
i'mʉ'sa'kato	26833
i'mʉnpʉ	37566
i'na	21466
i'nai	273699
i'naino	112699
i'nairɨ	26833
i'nairon	311265
i'napai	402498
I'napairɨ	69766
i'napairon	965996
i'nau	37566
i'nawon	37566
i'ne	32199
