Form	Frequency
Mariko	114784
Maroki	114784
mars	535659
Mars	880012
Marsi	344352
masala	114784
maseka	114784
Massa	114784
Mauritanie	153045
maw	191307
me	153045
Menaka	420875
mi	306091
miirina	153045
miiriya	114784
min	2333945
mina	229568
mine	344352
minew	114784
minɛ	191307
Minisiri	114784
ministri	153045
Ministri	535659
minnu	382614
minu	267829
Minusma	267829
MINUSMA	191307
miriya	229568
missaini	191307
Mme	1300887
mobili	267829
Moctar	114784
Mody	114784
mogow	994796
Mohamed	726966
mokow	1492194
mondiale	6466176
Mopti	344352
mougan	344352
Mougan	994796
mougou	153045
moun	153045
Moun	153045
mounou	880012
Moussa	573921
Mousso	114784
moussow	688705
Moussow	1109580
mɔgɔ	1109580
mugu	153045
muku	114784
mun	1874808
munan	114784
munbe	382614
mundela	153045
MUNISMA	191307
munu	459136
Musa	229568
muso	191307
musow	191307
Musow	267829
Mussa	191307
mussow	344352
N'Diaye	114784
N'Tji	191307
n'tolan	344352
n’a	497398
n’falen	2295684
n’i	306091
n’u	114784
na	3902662
naani	114784
nafa	420875
nafaw	114784
nafolo	497398
Nampala	229568
nan	6045301
nana	382614
nani	267829
Nani	420875
nanni	153045
nanzara	153045
National	191307
nazara	114784
Ndiaye	114784
ne	1836547
negue	153045
New	191307
nga	535659
ngara	114784
ni	14921946
Niafunke	153045
Niger	114784
Nigeria	114784
nin	114784
ninnu	191307
nisogoya	153045
Nisogoya	191307
nisongoya	153045
no	114784
Nouhoum	344352
Noumou	153045
nouvelles	114784
noye	153045
Ntolantan	114784
Nuhum	114784
Numu	114784
nyefo	650443
nyefoli	1109580
nyekorola	153045
nyema	1606978
nyemaw	153045
nyemogo	114784
nyeneje	688705
nyinigali	114784
nyininiw	114784
nyongonye	191307
nyongonyew	114784
ɲɛ	114784
ɲƐmɔkɔw	1147842
ɲini	114784
ɲɔgɔn	229568
o	2295684
Obama	114784
Octobre	153045
olou	267829
One	114784
Ongoiba	114784
oni	306091
ONU	229568
ou	2142638
Oumar	573921
Oumou	114784
Ousmane	153045
Outi	650443
ouw	688705
oye	114784
Paris	114784
PDR	114784
polisiw	229568
politiki	573921
pour	6580961
Pr	382614
president	153045
President	420875
Programmes	267829
projet	114784
propose	6466176
Psesoba	114784
Radio	344352
Rama	114784
Ras	114784
RECOTRADE	114784
Rouge	191307
RPM	114784
Russie	229568
saba	803489
sababu	114784
sabati	267829
sago	153045
Sahel	459136
saheli	153045
Saheli	765228
Sali	153045
Salif	420875
Sama	114784
Sambou	153045
san	3443526
sanfe	267829
Sanfe	497398
sanga	1147842
Sanga	1568717
sangan	153045
Sangan	1300887
Sangare	1109580
Sangho	114784
Sanogo	153045
sara	382614
Saraka	114784
sarati	153045
sardasu	306091
Sardasu	306091
saria	459136
Saria	459136
sariya	573921
Sariyasen	1147842
sariyasun	153045
se	459136
sebaya	191307
seben	1339149
sebenan	114784
Sebenikoro	382614
sefen	459136
sege	153045
segeliw	153045
segesegeliw	267829
segi	114784
segina	229568
segini	267829
Segou	535659
Segu	918273
segue	497398
segueli	191307
seguen	114784
segui	114784
seguin	497398
seguina	114784
Seguina	114784
seko	459136
Seko	459136
seli	6160085
Seliba	267829
seme	114784
sen	841750
sena	382614
senan	420875
Sene	114784
sensela	841750
septembre	267829
sera	229568
sereyali	114784
service	114784
Seydou	153045
sharia	956535
shi	459136
si	459136
Siaka	2678298
Sibiri	191307
Sidi	229568
Sidibe	497398
sigi	459136
sigida	1568717
sigidala	191307
sigidaw	114784
sigikafo	267829
sigilen	153045
sigili	344352
sigui	726966
siguilen	306091
siguira	229568
Siguira	267829
silame	382614
sinaman	114784
sinamaton	114784
sinsinla	114784
sira	880012
Sirakoro	114784
siraw	153045
Sissoko	306091
so	344352
Societe	153045
son	114784
sona	114784
soro	535659
Soro	688705
sorow	612182
sosow	153045
sou	114784
Sou	114784
sougandira	114784
soukalo	306091
soumaya	191307
soumba	420875
Soungouroun	114784
sow	765228
sɔrɔ	191307
sport	344352
Stade	114784
sugandili	153045
sun	191307
sunba	535659
Sunkalo	114784
sur	6466176
Sylvie	114784
t’a	114784
t’o	114784
ta	1109580
taa	382614
taama	420875
tabolo	114784
tabolow	191307
taka	114784
takama	191307
Takama	267829
tako	229568
tali	191307
tama	229568
Tama	267829
tan	1836547
tanga	114784
Tangara	114784
tani	2640036
tara	267829
Tarata	229568
Tarigou	114784
tarikou	114784
tariku	191307
tassibila	114784
tchi	114784
tchiakeda	153045
tchiakedaw	191307
tchiaman	229568
tchie	153045
tchinye	153045
tchiogoya	191307
te	1147842
teme	153045
tenin	153045
Tenin	994796
teriw	114784
tɛ	726966
ti	114784
tigiw	114784
tigui	765228
tiguila	114784
tiguiw	229568
tiimɛ	191307
tike	153045
tile	1721763
Tile	2410468
tilen	459136
to	114784
Togo	535659
Togow	114784
tokow	191307
tolan	306091
tomba	114784
Tomba	153045
Tombouctou	306091
ton	1683501
tonssigui	114784
tonw	153045
Toumoutou	114784
toun	612182
tounga	114784
Toure	420875
tow	267829
Traore	5280073
TRAORE	114784
Traoré	420875
Trawele	1951331
Trump	153045
Tumutu	229568
tun	153045
Ture	267829
u	3290480
uka	2525252
Umar	229568
un	114784
Unis	153045
uye	153045
VOA	19092439
VOABAMBARA	2295684
voix	7767064
vous	12932353
vs	114784
wa	497398
Waati	114784
wagati	153045
wakati	459136
walan	153045
waleya	535659
waleyali	153045
waleyaw	229568
wali	765228
walima	229568
wari	153045
wasadenw	114784
Washington	229568
wassadenw	153045
wati	191307
wele	1033057
werew	229568
wɛrɛ	114784
wili	420875
wilikajo	344352
wolowila	918273
Wolowila	994796
woro	688705
y’a	191307
ya	726966
yaasa	114784
YALI	191307
yan	306091
yanfan	114784
yasa	1760024
yassa	726966
ye	29767370
Yehia	114784
yelema	497398
yelemali	535659
yelemani	344352
yelen	191307
yera	191307
yere	344352
yira	688705
yiri	191307
yiriwa	114784
yiriwali	191307
York	191307
Yoro	153045
yorow	765228
Yossi	153045
youroukou	344352
Youssouf	114784
yurugu	153045
Zara	114784
Zerbo	420875
Zikiri	114784
