Form	Frequency
Öтчыд	78256
öтчыдысь	147817
öш	26085
öшöдiсны	26085
öшöдöй	26085
öшöдöм	17390
öшöдасны	26085
öшалысь	43475
öшкамöшка	17390
öшлöмöн	17390
öшлысь	17390
öшпи	26085
öшъясöс	17390
а	5504012
Аарон	17390
абу	3521524
абуöсь	43475
абутöм	17390
Авва	26085
Авей	17390
Авель	34780
Авельлöн	17390
Агав	17390
Агриппа	104341
Ад	34780
адö	26085
Адам	43475
Адамсянь	26085
аддзö	113036
аддзöдчывны	34780
аддзöй	121731
аддзöм	234768
аддзöмöн	26085
аддзöма	26085
аддзöмаöсь	17390
аддзöмысь	60865
аддзöны	26085
аддза	130426
аддзам	95646
аддзан	104341
аддзанныд	286939
аддзас	208682
аддзасны	182597
аддзи	495622
аддзигöн	121731
аддзим	43475
аддзин	26085
аддзис	791256
аддзисны	504317
аддзы	217378
аддзыв	113036
аддзывлöм	34780
аддзывлöмтор	26085
аддзывлöмторйыс	17390
аддзывлыны	17390
аддзывны	182597
аддзылi	104341
аддзылiм	199987
аддзылiн	113036
аддзылiнныд	78256
аддзылiс	60865
аддзылiсны	208682
аддзылöй	52170
аддзылöм	60865
аддзылöма	34780
аддзылысь	26085
аддзылысьяс	17390
Аддзылысьяс	26085
аддзымöнъя	26085
аддзыны	443451
аддзынысö	43475
аддзысь	34780
аддзысьлыны	43475
аддзысьны	17390
аддзытöмсö	26085
айлов	43475
айловöс	26085
айловсянь	17390
аймортöс	17390
айным	17390
айулов	43475
айуловöс	43475
айуловлы	17390
Акайя	26085
акайяса	17390
Акайяын	52170
Акил	26085
Акилкöд	17390
Акиллы	17390
Александрияысь	17390
али	217378
Аллилуйя	34780
Алфей	43475
Альфа	34780
Аминадав	17390
Аминадавлöн	17390
Аминь	452146
Ананий	113036
андел	730390
анделöс	165207
анделлöн	60865
анделлы	113036
анделлысь	34780
анделсö	52170
анделъяс	313024
анделъясöс	43475
анделъяскöд	60865
анделъяслöн	17390
Анделъяслöн	17390
анделъяслы	60865
анделъяссö	52170
анделыс	165207
Анна	17390
Аннас	34780
антикрист	34780
Антиокия	26085
Антиокияö	86951
Антиокияын	43475
Антиокияысь	17390
ань	721695
аньöй	34780
Аньöй	60865
аньöс	182597
анькöд	60865
аньлöн	43475
аньлы	173902
аньлысь	26085
аньсö	69560
аньсянь	17390
аньыс	199987
аньяс	278243
аньясöс	52170
аньяскöд	34780
аньяслы	17390
Аньясысь	17390
Аполос	78256
Аполослöн	17390
апостол	165207
апостолöн	26085
апостолавны	34780
апостоллысь	17390
апостолсö	17390
апостолъяс	330414
апостолъясöн	34780
апостолъясöс	113036
апостолъяслöн	17390
апостолъяслы	95646
апостолъяслысь	17390
апостолъясысь	34780
арöс	34780
арöса	17390
Арам	17390
Арамлöн	17390
Аримафея	34780
Аристарк	26085
аркирей	426061
аркирейöн	34780
Аркирейöн	78256
аркирейöс	26085
аркирейлöн	17390
Аркирейлöн	17390
аркирейлы	17390
Аркирейлы	34780
аркирейыс	26085
аркирейяс	417365
аркирейясöс	26085
аркирейяслöн	26085
аркирейяслы	60865
аркирейяссянь	26085
аркиреялiс	26085
арлыда	26085
арся	17390
Артемида	52170
артмö	113036
артмöма	26085
артмас	17390
артмис	60865
артмы	26085
арфа	17390
арфаöн	17390
архангел	17390
ас	2086829
Асир	17390
Асия	17390
Асияö	26085
асияса	34780
Асияын	52170
Асияысь	43475
аскöд	17390
Аскöд	17390
аскöдныс	34780
аскöдыд	52170
аскöдыс	69560
Аскöдыс	147817
аски	86951
аскиа	17390
аскинас	17390
Аскинас	69560
аслад	347804
аслам	304329
Асламöн	17390
асланыд	252158
асланым	78256
асланыс	408670
аслас	791256
Аслас	886902
аслым	60865
аслыныд	95646
аслыныс	86951
аслыс	191292
аслыспöлöс	26085
аснаныд	17390
Аснас	26085
асныра	17390
ассьыд	226073
ассьым	356500
ассьыныд	156512
ассьыным	26085
ассьыныс	208682
ассьыс	1652073
Ассянь	60865
ассяньыс	43475
асъя	43475
Асъядорыс	26085
асыв	17390
Асывводзнас	69560
асыввывсянь	26085
асыввылысь	17390
Асыввылысь	26085
асывнас	95646
асывсяньыс	17390
асьныд	347804
асьным	69560
асьнымöс	95646
асьныс	147817
асьнысö	286939
асьнытö	330414
асьсö	686914
асьтö	321719
аттьöавны	26085
аттьöалiс	43475
аттьöалiсны	34780
аттьöалö	17390
аттьöалöй	26085
аттьöалöмöн	173902
аттьöала	86951
аттьöалам	34780
Афинын	17390
ачыд	217378
ачым	182597
ачымöс	165207
ачыс	426061
Ачыс	530402
бöжас	17390
бöжъясыс	26085
бöр	904292
бöрö	34780
бöрам	34780
бöраныд	43475
бöраныс	113036
бöрас	521707
бöрд	17390
бöрдiсны	34780
бöрдö	17390
бöрдöдчанкывъяс	17390
бöрдöй	69560
бöрдöм	78256
бöрдöмöн	43475
бöрдан	17390
бöрданныд	17390
бöрддзис	26085
бöрдны	69560
бöрдысь	17390
бöрйö	17390
бöрйöй	26085
бöрйöм	86951
бöрйöма	121731
бöрйöмаяс	43475
бöрйöмаясöс	34780
бöрйöмаяссö	34780
бöрйи	43475
бöрйис	156512
бöрйисны	17390
Бöрйисны	17390
бöрйыны	26085
бöрланьыс	17390
бöрсö	52170
бöрсьöн	52170
бöрся	1008634
бöрсяныд	34780
бöрсяньыс	26085
бöрсяыс	43475
бöрти	217378
бöръя	182597
бöръяöн	34780
бöръясö	34780
бöръяяс	17390
бöръяясысь	17390
бöрын	2747658
бöрынджык	113036
бöрыннас	86951
Баля	173902
Балялöн	69560
Балялы	17390
Балялысь	17390
Баляыс	26085
бана	217378
бара	634743
баситöмöн	17390
бать	973853
батьöй	26085
Батьöй	573878
Батьöйлысь	17390
батьöн	34780
Батьöн	60865
батьöс	17390
Батьöс	156512
Батькöд	17390
Батьлöн	165207
Батьлы	86951
батьлысь	17390
Батьлысь	95646
батьныд	43475
Батьныд	130426
батьным	86951
батьнымлы	17390
Батьнымлы	17390
Батьнымсянь	78256
батьнысö	17390
Батьсö	43475
Батьсянь	139121
Батьсяньыс	17390
Батьтö	17390
Батьыд	52170
батьыс	113036
Батьыс	260853
Батьыскöд	17390
батьыслöн	17390
Батьыслöн	52170
батьыслы	60865
батьыслысь	43475
батьяс	199987
батьясöй	17390
батьяскöд	34780
батьяслöн	121731
батьяслы	69560
батьяслысь	17390
батьясныд	34780
батьясным	17390
батьяснымöс	26085
батьясныс	26085
батьяссяньныд	17390
беддьöн	60865
бедь	104341
бергöд	17390
бергöдiс	17390
бергöдiсны	17390
бергöдö	17390
бергöдöй	26085
бергöдöны	17390
бергöдас	34780
бергöдны	34780
бергöдчö	17390
бергöдчöй	34780
Бергöдчöй	60865
бергöдчöм	60865
бергöдчöмöн	86951
бергöдчöмнытö	26085
бергöдчас	26085
бергöдчасны	43475
бергöдчи	17390
бергöдчинныд	26085
бергöдчис	95646
бергöдчисны	121731
бергöдчы	69560
бергöдчыны	156512
бергöдчынысö	17390
бердас	26085
бердысь	17390
би	304329
биö	182597
биöн	121731
биа	139121
бикок	86951
бипур	52170
бисö	26085
бисянь	17390
битö	34780
биын	60865
биыс	43475
биысь	52170
биясöн	17390
бокö	121731
боксянь	60865
бокын	17390
бокысаяс	17390
борд	34780
бордъясыс	17390
босьт	252158
босьтi	60865
босьтiм	52170
босьтiн	17390
босьтiнныд	34780
босьтiс	817341
босьтiсны	295634
босьтö	95646
босьтöй	217378
босьтöм	104341
босьтöмöн	26085
босьтöны	52170
босьта	26085
босьтам	34780
босьтан	26085
босьтас	130426
босьтасны	165207
босьтны	782561
босьттöг	34780
босьтысь	104341
босьтысьяс	26085
босьтысьясöс	17390
бузгысь	17390
бур	3025902
бурö	95646
бурöдiс	43475
бурöдö	34780
бурöдöм	26085
бурöдöмыс	17390
бурöданныд	17390
бурöдз	43475
бурöдны	26085
бурöдысь	17390
бурöн	104341
бурöсь	26085
бура	599963
буракö	26085
буралö	26085
буралöм	260853
буралöмöн	26085
буралöмас	34780
буралöмнас	78256
буралöмсö	147817
буралöмсьыс	17390
буралöмсянь	34780
буралöмыс	460841
буралöмысь	26085
буралан	43475
бурас	86951
бурась	17390
бурасьöй	17390
бурасьöм	52170
бурасьöмыс	17390
бурасьны	34780
бурасян	26085
бурдiнныд	17390
бурдiс	165207
бурдiсны	43475
бурдöдi	34780
бурдöдiс	191292
бурдöда	17390
бурдöдавны	34780
бурдöдалiс	95646
бурдöдас	34780
бурдöдны	60865
бурдöднысö	26085
бурдöдчыны	17390
бурдöдысьыд	34780
Бурдöдысьыс	26085
бурдöм	113036
бурдöмсö	17390
бурда	17390
бурдас	34780
бурдасны	17390
бурджык	434756
бурджыка	69560
бурджыклаö	26085
бурджыксö	34780
бурдны	17390
буретш	130426
Буретш	139121
бурланьыс	17390
бурлун	26085
бурлунсö	26085
бурлуныс	17390
бурнас	17390
бурсö	565182
бурсетöм	26085
Бурсетöм	34780
бурсетöмöн	17390
бурсетöмсö	43475
бурсетöмыс	43475
бурсиö	17390
бурсиöй	43475
бурсиöма	34780
Бурсиöма	69560
бурсиöмныд	34780
бурсиöмыс	60865
бурсиам	17390
бурсиис	60865
бурсьылöмъяс	17390
буртор	69560
бурыс	165207
буссö	52170
быг	26085
быд	1599902
быдöн	669524
быдöнöс	260853
быдöнкöд	52170
быдöнлöн	26085
быдöнлы	539097
быдöнлысь	26085
быдöнысь	43475
быдлаö	60865
быдласянь	26085
быдлаын	165207
быдлунъя	104341
быдмö	86951
быдмöг	26085
Быдмöй	17390
быдмöм	26085
быдмас	17390
Быдмигас	26085
быдминныд	17390
быдмис	34780
быдмыны	34780
быдногыс	52170
быдпöлöс	417365
быдпöрйö	43475
быдсикас	17390
быдсяма	26085
быдтiс	26085
быдтö	26085
быдтöм	34780
быдтас	34780
быдтассö	17390
быдтор	52170
быдторйö	17390
быдторйын	243463
быдторнас	34780
быдтысьыс	17390
быдтысьяс	69560
быдтысьясöс	17390
быдтысьяслы	26085
быр	26085
бырö	34780
бырöдiс	86951
бырöдöй	17390
бырöдöм	34780
бырöдöма	113036
бырöдöмсö	17390
бырöдöмыс	17390
бырöданторйыс	43475
бырöданторнас	17390
бырöданторъяснас	17390
бырöдас	60865
бырöдасны	26085
бырöдны	199987
Бырöдысь	17390
бырöм	26085
бырана	52170
бырас	95646
быри	26085
бырисны	34780
бырлытöм	104341
бырлытöмсö	17390
бырны	34780
быттьö	295634
вöв	547792
вöвлöмторъяс	17390
вöвлы	52170
вöвлытöм	17390
вöвны	52170
вöвъяс	17390
Вöвъяслöн	17390
вöвъяссö	17390
вöдитчан	17390
вöзйисны	17390
вöзйысис	17390
вöзйысьны	17390
вöйтасисны	17390
вöлi	6382220
вöлiм	226073
вöлiн	130426
вöлiнныд	260853
вöлiны	843426
вöлöй	43475
вöлöм	17390
вöлöма	121731
вöлöмкö	26085
вöлöс	43475
вöлисти	17390
вöлысьяс	17390
вöньöн	17390
Вöнясьöй	17390
вöр	17390
вöрöдысь	17390
вöрöм	34780
вöрзис	34780
вöрзьöда	17390
вöрзьöдны	34780
вöрзьöдчыны	43475
вöрзьывтöг	17390
вöрзьывтöм	17390
вöрзясны	26085
вöрны	34780
вöрса	26085
вöсна	5347500
вöснаныд	60865
вöснаныс	52170
вöснаыс	104341
вöтас	34780
вöтлi	34780
вöтлiгöн	52170
вöтлiс	78256
вöтлiсны	78256
вöтлö	34780
вöтлöм	52170
вöтлöмъяс	26085
вöтлöны	43475
вöтлавны	78256
вöтлалiс	26085
вöтлалö	52170
вöтлалöй	17390
вöтлалöны	17390
вöтлала	43475
вöтлан	60865
вöтласны	78256
вöтлы	34780
вöтлыны	139121
вöтлысьны	17390
вöтлытöдз	17390
вöтчис	104341
вöтчисны	26085
вöч	513012
вöчö	452146
вöчöй	399975
вöчöм	339109
вöчöмöн	52170
вöчöма	260853
вöчöмнас	34780
вöчöмныд	26085
вöчöмнытö	26085
вöчöмсö	113036
вöчöмсьыс	17390
вöчöмтор	17390
вöчöмторйыс	60865
вöчöмторйыскöд	17390
вöчöмторсьыс	17390
вöчöмторъяс	26085
вöчöмторъяслы	17390
вöчöмъясысь	17390
вöчöмыд	17390
вöчöмыс	86951
вöчöмысь	139121
вöчöны	104341
вöча	260853
вöчам	60865
вöчан	191292
вöчанныд	252158
вöчас	226073
вöчасны	34780
вöчи	113036
вöчигöн	113036
вöчим	60865
вöчин	95646
вöчинныд	156512
вöчис	704304
вöчисны	226073
вöчлi	26085
вöчлiс	52170
вöчлiсны	17390
вöчлы	60865
вöчны	1391219
вöчнысö	139121
вöчтöдз	17390
вöчтöмöс	17390
вöчысь	286939
вöчысьöс	121731
вöчысьлы	26085
вöчысьлысь	17390
вöчысьсö	17390
вöчысьыс	34780
вöчысьяс	78256
вöчысьясöс	95646
вöчысьяслы	60865
вöчысьясысь	17390
Вöям	17390
вöян	17390
ва	356500
ваö	52170
ваöн	173902
ваас	17390
Вавилон	60865
Вавилонö	26085
вадорö	26085
вадорас	60865
вадорын	17390
важ	269548
важöн	78256
важас	17390
важсö	17390
важысянь	95646
вай	217378
вайö	252158
вайöд	52170
вайöдi	17390
вайöдiгас	17390
вайöдiнныд	26085
вайöдiс	139121
вайöдiсны	339109
вайöдö	52170
вайöдöй	86951
вайöдöны	17390
вайöдас	95646
вайöдлiсны	17390
вайöдны	226073
вайöдысь	26085
вайöдысьяс	26085
вайöй	52170
вайöм	243463
вайöма	34780
вайöмнас	17390
вайöмтор	17390
вайöмторйыс	26085
вайöны	52170
вайим	17390
вайинныд	17390
вайис	295634
вайисны	95646
вайны	269548
вайтöм	17390
вайысь	26085
вайысьяс	17390
валöн	17390
Валаам	17390
вальдi	26085
ванад	17390
ванас	26085
Варавва	34780
Варавваöс	69560
Варнава	191292
Варнаваöс	69560
Варнавакöд	52170
Варнавалы	17390
Вартысь	17390
Варфоломей	34780
васö	139121
васьыс	17390
ватöминъястi	17390
ваыс	121731
ваысь	26085
Ваысь	26085
ваянтор	17390
ваяс	113036
ваясны	17390
вевт	52170
вевтсö	26085
вевттис	43475
вевттьö	34780
вевттьöд	26085
вевттьöдöн	17390
вевттьöдыс	34780
вевттьöмöн	26085
вевттьыны	26085
вевттьытöг	26085
вевттяс	26085
веж	60865
вежöдiс	34780
вежöдö	17390
вежöдны	17390
вежöдысь	26085
вежöрö	43475
вежöрöн	60865
вежöра	95646
вежöраöн	17390
вежöраöсь	26085
вежöрас	26085
вежöраясысь	17390
вежöрныс	17390
вежöрсö	17390
вежöртö	17390
вежöртöй	43475
вежöртöм	34780
Вежöртöмöй	17390
вежöртöмöсь	17390
вежöртасыс	34780
вежöрыс	34780
вежöс	17390
вежöсас	43475
вежöсын	17390
вежöсыс	34780
вежа	2112914
вежаöн	86951
вежаöсь	104341
вежавидзöм	26085
вежавидзöмöн	104341
вежавидзана	34780
вежавидзысь	60865
вежаинö	60865
вежаинсö	17390
вежалöм	69560
вежалöмныс	26085
вежан	26085
вежас	26085
Вежасьыс	69560
Вежаыс	34780
вежис	17390
вежны	26085
вежон	52170
вежсис	26085
вежсьöй	26085
вежсьы	26085
вежсьывлытöмöсь	17390
вежсям	26085
вежтасас	17390
вежысьяслысь	26085
век	139121
векньыд	34780
велöд	139121
велöдi	43475
велöдiгöн	60865
велöдiс	304329
велöдiсны	86951
велöдö	113036
Велöдöй	17390
велöдöм	104341
велöдöмö	121731
велöдöмöн	60865
велöдöма	26085
велöдöмас	43475
велöдöмлы	26085
велöдöмсö	95646
велöдöмын	17390
велöдöмыс	69560
велöдöмыслы	17390
велöдöмысь	69560
велöдöны	52170
велöда	26085
велöдам	17390
велöдан	60865
велöданвисьт	156512
велöданвисьтöн	34780
велöданвисьтсö	43475
велöданвисьтъясöн	69560
велöданвисьтъяссö	17390
велöданвисьтъясысь	17390
велöданвисьтыс	26085
велöданныд	17390
велöдас	43475
велöдны	217378
велöдчöй	17390
велöдчасны	17390
велöдчинныд	17390
велöдчысь	191292
велöдчысьöн	17390
велöдчысьöс	26085
велöдчыськöд	17390
велöдчысьсö	139121
велöдчысьыс	182597
велöдчысьыскöд	34780
велöдчысьыслы	43475
велöдчысьысь	52170
велöдчысьяс	382585
Велöдчысьяс	495622
велöдчысьясöн	34780
велöдчысьясöс	69560
велöдчысьяскöд	78256
Велöдчысьяслöн	17390
Велöдчысьяслань	17390
велöдчысьяслы	113036
велöдчысьяслысь	34780
велöдчысьяссö	147817
велöдчысьястö	26085
велöдчысьясыд	52170
велöдчысьясыс	530402
велöдчысьясыскöд	165207
велöдчысьясыслы	373890
велöдчысьясыслысь	17390
велöдысь	104341
Велöдысь	295634
Велöдысьöй	191292
велöдысьöн	34780
Велöдысьныд	17390
Велöдысьсö	17390
велöдысьысь	17390
велöдысьяс	443451
велöдысьясöн	26085
велöдысьясöс	60865
велöдысьяскöд	43475
велöдысьяслы	17390
велöдысьяслысь	17390
велöдысьясысь	78256
Вельзевул	52170
вемöсöн	17390
вен	26085
венö	34780
венöмöн	17390
венанныд	17390
вензисны	52170
вензьöм	34780
вензьöмъяс	34780
вензьöмыс	17390
вензьы	17390
вензьыны	60865
вензяна	26085
вензянныд	52170
Вениамин	34780
венны	26085
верöс	295634
верöскöд	17390
верöслы	43475
верöспукöд	17390
верöспулы	17390
верöспутöг	26085
Верöспуыс	17390
верöссö	17390
верöстö	26085
Верöсъяс	34780
верöсъяслысь	34780
верöсыс	86951
верöсыскöд	69560
верöсыслы	26085
верблюд	17390
верблюдлы	26085
вердiгöн	17390
вердiс	52170
вердö	17390
вердöм	26085
вердны	60865
Вереника	26085
вермö	321719
вермöй	330414
вермöм	43475
вермöма	34780
вермöны	52170
верма	217378
вермам	191292
верман	165207
вермана	69560
верманныд	208682
вермас	599963
вермаси	17390
вермасны	69560
вермась	17390
вермася	26085
вермасям	17390
вермасянторным	17390
вермасянторсö	17390
верми	86951
вермим	130426
вермин	26085
верминныд	199987
вермис	130426
вермисны	86951
вермы	1095585
вермыны	356500
Вермысь	17390
Вермысьлы	43475
вермысьясöн	17390
вермытöм	86951
вермытöмтор	17390
вермытöмыс	26085
верст	43475
весалö	17390
весалöма	26085
весаланныд	17390
весалас	17390
весиг	1582512
весигтö	34780
весь	26085
веськöдöй	43475
веськöдас	17390
веськöдлiс	86951
веськöдлö	113036
веськöдлöм	26085
веськöдлан	278243
веськöдланныд	17390
веськöдлыны	226073
веськöдлысь	347804
веськöдлысьöн	17390
веськöдлысьöс	34780
веськöдлысьлöн	26085
веськöдлысьлы	86951
веськöдлысьыс	34780
веськöдлысьыслы	17390
веськöдлысьяс	313024
веськöдлысьясöс	60865
веськöдлысьяскöд	17390
веськöдлысьяслы	52170
веськöдлысьяслысь	26085
веськöдлысьясысь	60865
веськöдчис	26085
веськав	17390
веськавны	17390
веськалö	34780
веськалöм	17390
веськалас	34780
веськодь	43475
веськыд	504317
веськыдöн	339109
веськыдöсь	113036
веськыда	2095524
веськыдладорö	52170
веськыдладорад	17390
веськыдладорам	17390
веськыдладорас	78256
веськыдладорын	121731
веськыдлун	130426
веськыдлунö	17390
веськыдлунас	34780
веськыдлуннас	17390
веськыдлунсö	156512
веськыдлуныс	69560
веськыдлуныслöн	34780
веськыдлуныслы	26085
веськыдлуныслысь	17390
веськыднас	26085
весьтöдыс	17390
весьтас	34780
весьттi	17390
весьтын	17390
весьшöрö	295634
ветлi	17390
ветлiгöн	26085
ветлiнныд	52170
ветлiс	34780
ветлiсны	34780
ветлö	34780
ветлöдлiс	121731
ветлöдлiсны	34780
ветлöдлö	26085
ветлöдлыны	52170
Ветлöй	17390
ветлöны	60865
ветла	17390
ветлам	34780
ветлы	69560
ветлыны	139121
ветлысь	104341
ветлысьяс	17390
ветымын	43475
Ветымынöд	26085
ветымынöн	17390
вешйисны	17390
Вешйы	43475
вешйыв	17390
вештiс	26085
вештö	17390
вештöма	26085
вешта	17390
вештанныд	34780
вешты	34780
вештыны	17390
вештысьны	17390
ви	60865
виöм	95646
виöма	43475
виöмаöсь	17390
виöмаяслöн	17390
виöмсö	17390
виöмысь	43475
виöны	17390
виавны	26085
виалысь	17390
виам	26085
вианныд	17390
виас	52170
виасны	165207
видз	260853
видзö	139121
видзöд	173902
видзöдiс	26085
видзöдiсны	130426
видзöдö	34780
видзöдöй	52170
Видзöдöй	86951
видзöдöмöн	147817
видзöдöны	34780
видзöда	17390
видзöдам	43475
видзöданныд	17390
видзöдлi	95646
видзöдлiс	208682
видзöдлiсны	26085
видзöдлöй	60865
Видзöдлöй	130426
видзöдлöмöн	78256
Видзöдлам	17390
видзöдлас	34780
видзöдлы	121731
видзöдлыны	95646
видзöдны	165207
видзöдтöг	78256
видзöдысь	17390
видзöй	78256
видзöма	26085
видза	26085
видзавны	26085
Видзавтöг	17390
видзалöм	26085
видзалöмöн	26085
видзалöны	34780
видзалам	17390
видзаласны	26085
видзанiнъяс	17390
видзанiнысь	26085
видзас	130426
видзасны	43475
видзвыв	43475
видзи	43475
видзин	17390
видзис	52170
видзисны	69560
видзны	260853
видзчысьöй	52170
Видзчысьöй	199987
видзчысьны	17390
видзысь	165207
видзысьлы	34780
Видзысьсö	26085
видзысьтöг	17390
видзысьыс	26085
видзысьяс	147817
видзысьясöс	43475
видзысьяслöн	52170
видлöм	17390
видлалiм	17390
видлыны	17390
Вижля	34780
визувтiс	34780
визувтанiнысь	26085
виинныд	52170
виис	52170
виисны	86951
вина	139121
винаöн	52170
винасö	52170
винатö	69560
винаыс	52170
винаысь	17390
виноград	356500
вины	591268
винысö	26085
Виплием	52170
Виплиемö	26085
Випсаида	34780
Випсаидаö	17390
вир	2078134
вирö	26085
вирöдз	52170
вирöн	208682
Вирöс	17390
Вирнас	26085
вирсö	52170
вирсянь	34780
вирыс	69560
Вирыс	69560
вирысь	26085
Висигöн	17390
висис	26085
вись	469536
висьö	78256
висьöм	86951
висьöмöн	86951
висьöма	26085
висьöмсьыд	17390
висьöмъясысь	26085
висьöмыс	43475
висьöмысь	17390
висьмис	17390
висьпуктанiн	86951
висьпуктанiнö	34780
висьпуктанiнсянь	17390
висьпуктанiныс	17390
висьсö	69560
висьтав	408670
висьтавлi	260853
висьтавлiгöн	34780
висьтавлiм	95646
висьтавлiс	286939
висьтавлiсны	173902
висьтавлö	43475
висьтавлöй	34780
висьтавлöмыс	17390
висьтавлöмысь	60865
висьтавлöны	104341
висьтавла	26085
висьтавлам	69560
висьтавланныд	17390
висьтавлы	43475
висьтавлыны	382585
висьтавны	704304
висьтавнысö	52170
висьталi	173902
висьталiн	43475
висьталiс	869512
висьталiсны	373890
висьталö	991244
висьталöй	191292
висьталöм	391280
висьталöмö	34780
висьталöмöй	34780
висьталöмöн	34780
висьталöмöс	26085
висьталöма	156512
висьталöмас	17390
висьталöмасö	17390
висьталöмнас	26085
висьталöмсö	217378
висьталöмтö	34780
висьталöмыд	17390
висьталöмыс	191292
висьталöмысь	34780
висьталöны	95646
висьтала	1704244
висьталам	217378
висьталан	113036
висьталанныд	17390
висьталас	121731
висьталасны	130426
висьталысь	60865
висьталысьöс	26085
висьталысьыс	78256
висьталысьяс	26085
Висьталысьяс	34780
висьталысьясöс	17390
висьтасьöм	17390
висьыс	34780
висьысь	113036
висьысьöс	69560
Висьысьлöн	26085
висьысьлы	121731
висьысьсö	17390
висьысьяс	52170
висьысьясöс	139121
висьысьяслы	17390
висьяс	17390
вит	339109
витöд	34780
витöдз	26085
витöс	17390
витыс	34780
Вифания	78256
Вифинияö	17390
Виффагия	26085
вичко	139121
вичкоö	34780
вичкоöс	43475
вичколы	17390
Вичколы	34780
вичкосö	17390
Вичкосö	69560
вичкоса	252158
вичкоын	95646
Вичкоыс	78256
вичкоысь	26085
вичкояс	95646
вичкояслы	60865
вичкоясын	52170
вичмö	60865
вичмöдöмасö	52170
вичмöданныд	17390
вичмас	217378
вичмис	208682
вичмы	78256
вичмыв	17390
виччысис	113036
виччысисны	43475
виччысь	17390
виччысьö	199987
виччысьöй	52170
виччысьöны	78256
виччысьны	43475
виччысьнысö	17390
виччысьтöг	60865
Виччысьтöг	78256
виччысьтöм	26085
виччыся	43475
виччысям	43475
виччысянныд	17390
виысь	34780
виысьясöс	17390
виысьясысь	17390
во	521707
воö	43475
воöдчим	17390
воöдчыны	52170
воöм	269548
воöмöн	17390
воöма	26085
воöмаясöс	17390
воöмаяслы	34780
воа	34780
воас	356500
воасны	34780
Воасны	34780
воддза	278243
воддзаöн	34780
воддзасö	17390
воддзаыс	26085
воддзаяс	17390
Воддзаясысь	17390
водз	104341
водзö	1382524
водзöс	43475
водзöссö	43475
водзас	165207
водзвыв	408670
водзвывса	17390
водзвыланыс	17390
водзвылас	34780
водзвылын	121731
водзджык	226073
водзлань	26085
водзсасьны	26085
водзын	1791195
водзынöсь	17390
водзынджык	113036
водзынсö	52170
Водзынсö	113036
водзысь	17390
Водзысянь	17390
водзысяньыс	191292
водтöдавлiсны	17390
вож	17390
вожъяс	17390
вожъясас	17390
вожъяссö	17390
вожъясыс	26085
воз	34780
вои	26085
воигöн	60865
воим	86951
воис	591268
воисны	191292
вой	269548
войö	26085
войбыд	17390
войнас	182597
войся	17390
войтыр	626048
Войтырöй	26085
войтырöн	121731
войтырöс	252158
войтыркöд	113036
войтырлöн	165207
войтырлы	591268
войтырлысь	95646
войтырным	17390
войтырнымöс	26085
войтырсö	113036
войтырса	26085
войтырыс	113036
