Form	Frequency
Ahim	12984
ai	42344050
Aineas	12984
akab	214252
akaba	32462
akaban	12984
akad	285669
akada	77909
akadëga	25969
akadëgë	12984
akaè	38954
akaègè	12984
akaèn	12984
akag	38954
Akaia	64924
akala	38954
akalan	58432
akalëga	64924
akam	45447
akama	32462
akaman	58432
akaṅ	12984
akanga	25969
akani	97387
akarëga	38954
Akas	12984
akë	1227081
akèè	129849
akëë	51939
Akèègè	19477
akègè	51939
akele	90894
akële	71417
akëlë	993351
akëlëg	58432
akëṅ	32462
akëṅa	12984
Akila	38954
akilan	32462
akoan	77909
akòb	12984
akòbò	551862
akobògò	25969
akòbògò	298654
akode	499922
akodeban	32462
akodo	220744
akodogo	12984
akoe	64924
akòg	253207
akogëlan	142834
akògò	19477
akol	45447
akom	32462
akomëzan	19477
akomo	84402
akòn	129849
akòṅ	25969
akòṅan	32462
akònò	45447
akpaèn	12984
akpë	25969
akpèè	12984
akpëlë	12984
aku	259699
akuan	103879
akubu	19477
akud	201267
akuda	19477
akudu	19477
akui	1090739
akuig	19477
akulan	45447
akulëban	19477
akuli	123357
akuligi	25969
akuma	584324
akun	45447
akus	19477
akusu	19477
akuu	71417
akyaè	1571183
akyëbë	136342
alaban	58432
alabinda	12984
alad	25969
alada	25969
alam	12984
alamba	110372
alaṅ	64924
alaṅa	38954
alaṅan	123357
alaṅëdan	25969
alatar	155819
alëb	25969
alèd	129849
alëdë	155819
alëdëgë	51939
alèè	38954
alèègè	19477
Alesander	32462
Alesandria	25969
Alfa	19477
Alfeus	32462
ali	64924
alig	58432
aligi	116864
alindi	19477
Alleluia	25969
almosen	19477
alò	77909
alod	246714
alodo	707681
aloe	292162
aloege	12984
alom	201267
alomo	110372
aloṅ	25969
alòṅ	64924
aloṅo	25969
alòṅò	12984
alu	396042
alug	266192
alugu	103879
aluguban	12984
alum	12984
aluman	71417
alumbu	32462
aluu	12984
aluugu	12984
amala	168804
Amala	194774
amaṅ	25969
amana	675219
ambara	25969
ambarëga	25969
ambë	45447
ambëlë	64924
amëm	32462
amen	149327
Amen	298654
amgbali	19477
amias	45447
Aminadab	19477
amos	1889315
amu	3291694
Amu	4700566
amvoe	162312
an	19477
ana	564847
anamba	123357
Ananias	71417
andaman	64924
andëgëlë	32462
andëmë	12984
andie	19477
Andreas	77909
andzë	12984
Andzë	12984
andzëki	675219
anë	10660676
anen	97387
angabam	77909
angabaman	12984
angabanda	32462
angabë	2441177
angabed	116864
angabede	64924
angabëgë	25969
angabëlan	45447
angabëlë	12984
angabëm	12984
angaben	19477
angabende	168804
angabi	214252
angabie	25969
angabindi	19477
angabò	597309
angabòban	25969
angaboman	12984
angabomban	19477
angabombo	32462
angabòòlò	58432
angabulu	12984
angabumi	12984
angabyali	116864
angabyandi	12984
angabye	51939
angadaṅ	19477
angadi	32462
angadiṅ	103879
angadiṅa	12984
angadu	38954
angadugan	201267
angaduuban	32462
angadzaè	19477
angadzaṅ	12984
angadzèè	12984
angadzëṅ	64924
angadzibi	19477
angadzie	19477
angadzo	370072
angadzoe	19477
angadzoge	45447
angadzu	19477
angadzugi	19477
angafam	12984
angafaṅ	12984
angafëb	12984
angafèd	45447
angafëdan	12984
angafimi	12984
angafòmbò	32462
angafoṅan	12984
angafubu	64924
angafudi	32462
angafulan	12984
angafyè	19477
angahëlë	25969
angakab	25969
angakaban	12984
angakad	201267
angakaè	19477
angakaèn	12984
angakag	77909
angakam	51939
angakaman	25969
angakaṅ	12984
angakani	51939
angakë	538877
angakèè	38954
angakilan	12984
angakoan	25969
angakòbò	233729
angakode	77909
angakodo	220744
angakogëlan	162312
angakom	129849
angakomëzan	38954
angakòn	12984
angakòṅan	32462
angaku	84402
angakuan	45447
angakud	12984
angakui	383057
angakulan	12984
angakulëban	25969
angakuli	129849
angakus	25969
angalad	45447
angalaṅ	19477
angalëdë	64924
angalèè	84402
angalig	58432
angaligi	25969
angalod	51939
angaloe	227237
angaloeban	12984
angalom	422012
angaloṅ	38954
angalòṅ	32462
angalug	25969
angalugu	25969
angaluman	12984
angaman	12984
angamana	207759
angambara	58432
angamëm	32462
angamiam	12984
anganaṅ	32462
anganòṅ	233729
anganòṅëban	32462
anganyian	162312
anganyiṅ	19477
angânyuu	12984
angara	90894
angasa	12984
angasam	25969
angasëm	12984
angasigi	51939
angasili	64924
angasò	363579
angasoan	25969
angasòdan	12984
angasoe	97387
angasuan	25969
angasubu	103879
angasus	58432
angasuu	19477
angasye	103879
angasyeban	12984
angatag	25969
angatam	12984
angataman	19477
angatari	142834
angatëbë	129849
angatëbëlë	19477
angatele	207759
angatil	71417
angatilban	12984
angatimi	19477
angatoan	45447
angatòb	123357
angatoban	51939
angatòbò	110372
angatoe	19477
angatoṅ	45447
angatonde	12984
angatsende	19477
angatsidan	25969
angatsig	25969
angatsog	12984
angatub	19477
angatuni	38954
angatye	71417
angavaè	25969
angavë	512907
angavëbë	12984
angavëëban	12984
angavëg	19477
angavëlë	58432
angavëṅan	51939
angavòli	45447
angavu	12984
angawoa	12984
angawòbò	38954
angawoe	32462
angawog	246714
angawon	12984
angawone	19477
angawu	162312
angawulu	58432
angayaaban	25969
angayaè	84402
angayalan	103879
angayëbë	97387
angayedan	32462
angayëdan	19477
angayègè	12984
angayëgëlë	136342
angayëm	90894
angayen	519399
angayenan	12984
angayënan	12984
angayene	84402
angayi	285669
angayili	19477
angayole	19477
angayon	45447
angazu	84402
angëdëg	64924
angënë	220744
angoge	32462
angunda	12984
Annas	25969
anòn	103879
anòṅ	324624
anòṅëban	32462
anòṅò	188282
antala	51939
antëlë	64924
antëm	12984
Antëm	25969
Anti	19477
Antiokia	123357
antoa	642756
anya	12984
anyaa	12984
anyaag	32462
anyama	12984
anyaman	12984
anyaṅ	12984
anyëb	25969
anyian	331117
anyii	19477
anyili	19477
anyiṅ	110372
anyiṅi	32462
anyoan	19477
anyu	746636
anyuu	45447
Apollos	51939
Apolos	12984
apostel	558354
Arabia	19477
Aram	12984
Areopagus	19477
Arimatea	25969
Aristarkus	32462
arka	32462
Arkipus	12984
Artemis	38954
asaala	38954
Asaf	12984
asam	19477
asama	38954
asaṅan	32462
asë	792084
asëki	733651
asëlan	19477
asëm	77909
asi	45447
asie	38954
asiege	19477
asigan	12984
asigi	25969
asili	311639
asimba	19477
asiṅ	19477
asiṅi	12984
asò	746636
asoan	90894
asobo	12984
asòbò	32462
asòdan	12984
asoe	292162
asoege	19477
asòg	12984
asògò	19477
asogolo	32462
asole	32462
asòli	12984
asòlò	12984
asòm	12984
asòman	32462
asoṅ	25969
asòò	266192
asòòg	19477
Asos	12984
asu	10758063
asuan	12984
Asuan	19477
asub	38954
asubu	71417
asubugu	12984
asug	51939
asugu	12984
asus	38954
asusu	25969
asuu	64924
asye	285669
atala	77909
atam	19477
ataman	32462
atari	136342
atarigi	545369
atè	19477
atëbë	220744
atëbëlë	25969
atëg	84402
atègè	19477
atëgë	38954
atele	214252
atëlë	305147
atelëge	12984
atëm	12984
Atëm	12984
Atena	25969
ati	383057
atibili	19477
atie	12984
atii	77909
atil	19477
atili	12984
atimi	71417
atindi	25969
atitie	123357
atoa	1421856
atoan	90894
atòb	25969
atoban	84402
atòbò	357087
atòbògò	38954
atoe	12984
atole	12984
atom	25969
atoṅ	64924
atòn	142834
atòṅ	58432
atoṅo	38954
atsaag	12984
atsam	38954
atsaman	25969
atsende	32462
atsidan	84402
atsidëgan	19477
atsig	123357
atsigi	38954
atsog	97387
atsogo	32462
atub	25969
atubu	19477
atud	12984
atui	19477
atuni	25969
atuud	25969
atyan	97387
atye	142834
atyege	19477
avaa	123357
avaag	25969
avaè	97387
avë	603802
avëb	25969
avëë	564847
avëëban	32462
avëg	19477
avëlë	25969
avëṅ	25969
avëṅan	253207
aviege	12984
avoan	19477
avòd	12984
avòg	77909
avogolo	51939
avol	155819
avòli	71417
avolo	19477
avul	25969
avuṅu	19477
awaè	123357
awe	103879
awoa	71417
awoaban	12984
awòbò	51939
awòbògò	25969
awodan	12984
awòdan	19477
awoe	110372
awog	454474
awoge	51939
awogo	292162
awola	577832
awom	694696
awomo	58432
awone	129849
awonòṅ	51939
awu	1006336
awuban	38954
awulu	155819
awulugu	71417
awum	32462
awumu	12984
awuu	51939
ayaan	58432
ayaè	123357
ayag	25969
ayalan	168804
ayaṅan	77909
ayanga	64924
ayat	110372
aye	51939
ayean	467459
ayëbë	331117
ayëbëgë	19477
ayedan	84402
ayëdan	25969
ayedëgan	32462
ayëdëgan	12984
ayègè	64924
ayegëlë	12984
ayëgële	12984
ayëgëlë	525892
ayëlëgë	12984
ayëm	447982
ayëman	19477
ayëmë	363579
ayen	733651
ayenan	19477
ayënan	19477
ayene	123357
ayenë	19477
ayënë	298654
ayenëṅe	12984
ayëyëm	38954
ayi	3700721
ayigi	12984
ayii	71417
ayiigi	12984
ayimbi	25969
ayin	12984
ayini	25969
ayit	25969
ayob	19477
ayòg	84402
ayol	32462
ayole	19477
ayom	38954
ayon	19477
ayoṅ	45447
ayòṅ	551862
ayono	19477
ayoṅo	12984
ayoo	32462
aza	71417
azaa	142834
azaag	168804
azamba	12984
Azia	129849
azombo	285669
Azor	12984
azu	1045291
b'awom	84402
b'e	12984
ba	2480132
baala	162312
Baalan	12984
baan	136342
babaala	51939
baban	240222
babè	38954
babë	64924
babëbë	19477
babed	38954
babede	38954
babëdzan	12984
babëdzaṅ	967381
babëdzaṅa	19477
babëlan	38954
babëlë	149327
babende	32462
babënyaṅ	396042
babënyòṅ	84402
babënyòṅa	12984
babi	863501
babie	32462
Babilon	71417
babò	454474
babobolo	12984
babòdò	12984
babom	12984
babomë	12984
babòòlò	38954
babyali	12984
babyandi	19477
babye	12984
bad	149327
bada	38954
badaṅ	25969
badi	110372
badigi	19477
badiṅ	116864
badoan	32462
badudu	19477
badug	19477
badugan	175297
baduuban	12984
badzaè	19477
badzala	19477
badzëman	12984
badzëṅ	123357
badzib	12984
badzo	357087
badzoe	45447
badzugulu	12984
bafèd	25969
bafëdan	25969
bafëm	19477
bafidi	12984
bafudi	19477
bafumi	12984
bag	71417
bakad	136342
bakag	32462
bakala	12984
bakalan	12984
bakam	51939
bakani	12984
bakë	610294
bakèè	19477
bakele	38954
bakoan	25969
bakòb	32462
bakòbò	103879
bakodo	38954
bakoe	19477
bakogëlan	103879
bakom	19477
bakòn	12984
bakpëlë	12984
baku	64924
bakuan	32462
bakuda	279177
bakui	110372
bakyëbë	51939
bala	90894
Balaam	19477
balam	19477
balaṅ	90894
balaṅëdan	25969
balëdë	32462
balèè	71417
bali	45447
balig	19477
balod	19477
baloe	311639
balom	71417
baloṅ	12984
balòṅ	25969
balug	12984
balugu	90894
balum	25969
baluman	38954
bam	25969
bama	162312
baman	12984
bamana	123357
bambara	38954
bambë	12984
bamëm	25969
bamgbali	45447
bamiam	12984
bamias	12984
ban	934919
bandaman	25969
bandëgëlë	19477
bandzë	12984
bandzëki	525892
Bânganyian	19477
banòdi	12984
banòṅ	116864
banyian	129849
banyie	25969
banyiṅ	103879
banyu	12984
Barabbas	77909
Barnabas	181789
Barsabbas	12984
Bartolomeus	25969
basëki	142834
basilan	12984
basili	181789
basiṅ	32462
basò	116864
basoe	12984
basòg	19477
basòman	90894
basòṅ	19477
basuan	25969
basubu	32462
basug	64924
basus	12984
basuu	19477
basye	97387
batag	32462
batari	19477
batè	12984
batëbë	12984
batele	38954
bati	19477
batibili	38954
batii	12984
batil	12984
batimi	12984
batindi	19477
batoan	38954
batòb	19477
batòbò	32462
batoṅ	71417
batòṅ	12984
batsag	19477
batsam	12984
batsende	45447
batsidan	19477
batsig	38954
batsog	58432
batub	25969
batuni	77909
batye	38954
bavë	168804
bavëgan	12984
bavogolo	32462
bavus	12984
bawoa	32462
bawòbò	12984
bawoe	136342
bawog	181789
bawoge	51939
bawu	38954
bawulu	90894
bayaè	19477
bayalan	64924
bayaṅan	25969
bayanga	19477
bayean	194774
bayëbë	188282
bayedan	71417
bayëdan	19477
bayègè	12984
bayëgëlë	32462
bayëm	279177
bayen	253207
bayene	19477
bayi	2051628
bayole	12984
bayon	38954
bazu	396042
bazuzu	25969
be	12984
bè	51939
bë	3194307
bëbaa	12984
bëbaala	58432
bëbama	45447
bëbanda	25969
bëbe	538877
bëbè	869994
bëbë	142834
bëbëbëgë	19477
bëbed	19477
bëbede	32462
bëbëdë	51939
bëbedëge	12984
bëbèè	32462
Bëbëgan	38954
bëbëgë	214252
bëbëla	1382901
bëbëlan	19477
bëbëlë	447982
bëben	649249
bëbendëge	12984
bëbi	220744
bëbiege	19477
bëbii	103879
bëbimi	12984
bëbimiṅi	19477
bëbò	506414
bëbobolo	19477
bëbòdò	25969
bëboe	25969
bëbomë	12984
bëbomo	51939
bëbonde	136342
bëboo	12984
bëbòò	194774
bëbòòg	32462
bëbòòlò	97387
bëbudigi	12984
bëbug	19477
bëbugu	32462
bëbyali	19477
bëbyandigi	32462
bed	90894
bëdaṅ	12984
bëdaṅa	12984
bede	110372
bëdë	12984
bedëban	45447
bëdi	51939
bëdiṅ	12984
bëdiṅi	58432
bëdoan	12984
bëdòò	12984
bëdudu	38954
bëdugan	129849
bëdugu	12984
bëduuban	32462
bëdzaa	64924
bëdzaag	25969
bëdzala	19477
bëdzaman	12984
bëdzëbë	25969
bëdzèè	12984
bëdzèègè	12984
bëdzëṅ	32462
bëdzëṅë	45447
bëdzie	64924
bëdzin	84402
bëdzo	38954
bëdzoe	259699
bëdzoge	51939
bëdzoo	175297
bëdzu	12984
bèè	279177
bëfada	577832
bëfaṅ	19477
bëfaṅa	12984
befarisea	19477
bëfarisea	532384
bëfë	253207
bëfèd	12984
bëfëdë	12984
bëfëmë	12984
bëfòmbògò	19477
bëfudi	77909
bëfudigi	25969
bëgë	58432
bëhaiden	623279
bëhë	97387
bëhòg	19477
bëkab	19477
bëkaban	38954
bëkad	51939
bëkada	77909
bëkadëga	12984
bëkaè	12984
bëkal	45447
bëkala	19477
bëkalan	12984
bekalara	12984
bëkalara	460967
bëkam	19477
bëkama	84402
bëkara	12984
bëkarëga	38954
bëkë	337609
bëkèè	71417
bëkëë	32462
bëkele	12984
bëkëlë	383057
bëkëlëg	19477
bëki	12984
bëkii	12984
bëkiligi	12984
bëkoan	25969
bëkòbò	84402
bëkòbògò	58432
bëkodeban	38954
bëkodo	45447
bëkodogo	12984
bëkoe	19477
bëkogëlan	45447
bëkomëzan	32462
bëkomo	25969
bëkon	292162
bëkònò	25969
bëkpëlë	12984
bëku	51939
bëkuan	103879
bëkui	97387
bëkuli	25969
bëkuligi	12984
bëkusu	25969
bëkuu	51939
bëkyëbë	19477
bëlad	32462
bëlan	116864
bëlaṅ	12984
bëlaṅa	12984
bëlaṅëdan	19477
bëlè	129849
bëlë	311639
bëlëdë	64924
bëlëdëgë	19477
bëlèègè	25969
Bëlëgan	12984
bëlègè	12984
bëleviten	12984
bëligi	32462
bëlindigi	25969
bëlò	194774
bëlòb	32462
bëlòbò	45447
bëlodo	51939
bëloe	77909
bëloege	84402
bëlom	38954
bëlomo	32462
bëloṅ	19477
bëloṅo	45447
bëlugu	51939
bëluman	12984
bëlumu	19477
bëluu	12984
bëluugu	64924
Belzebul	45447
bëm	25969
bëmana	357087
bëmbaṅëla	305147
bëmbarëga	97387
bëmbasana	12984
bëmbë	149327
bëmbëgë	12984
bëmbëlë	38954
beme	19477
Bëmë	12984
bëmëmë	25969
bëmgbali	19477
bëmgbaligi	25969
bëmoe	19477
bëmvaman	12984
bëmvelkuma	19477
bëmvoe	116864
ben	499922
bënamba	25969
bënambëga	12984
bende	64924
Bendëge	32462
bëndëgëlë	25969
bëndëm	12984
bëndoman	32462
bënë	1804913
bënen	434997
bëngabaala	38954
bëngabam	77909
bëngabë	1564691
bëngabèan	12984
bëngabed	58432
bëngabëgë	25969
bëngabëlan	25969
bëngabende	45447
bëngabi	110372
bëngabie	32462
bëngabò	214252
bëngabobolo	19477
bëngaboe	25969
bëngabomë	25969
bëngabomolo	25969
bëngabui	38954
bëngabyali	19477
bëngadaṅ	32462
bëngadi	136342
bëngadig	12984
bëngadiṅ	12984
bëngadug	38954
bëngadugan	123357
bëngaduuban	38954
bëngadzala	25969
bëngadzëb	12984
bëngadzëṅ	142834
bëngadzie	32462
bëngadzo	227237
bëngadzoge	19477
bëngafaṅ	12984
bëngafëdan	25969
bëngafial	12984
bëngafòlan	12984
bëngafon	12984
bëngafòṅòlò	12984
bëngafudi	19477
bëngahëg	12984
bëngakab	12984
bëngakad	90894
bëngakag	38954
bëngakalan	12984
bëngakam	233729
bëngakë	311639
bëngakèè	12984
bëngakoan	90894
bëngakòbò	116864
bëngakodo	45447
bëngakogëlan	110372
bëngakom	32462
bëngakomëzan	25969
bëngakòn	45447
bëngakòṅan	19477
bëngakpëlë	45447
bëngaku	32462
bëngakuan	25969
bëngakud	12984
bëngakui	142834
bëngakuli	25969
bëngakus	12984
Bëngakus	12984
bëngalaban	38954
bëngalad	19477
bëngalam	12984
bëngalaṅ	64924
bëngalaṅan	12984
bëngalaṅëdan	38954
bëngalëdë	25969
bëngalèè	84402
bëngalig	71417
bëngaligi	19477
bëngaloe	97387
bëngaloeban	12984
bëngalom	97387
bëngaloṅ	19477
bëngalug	25969
bëngalugu	123357
bëngalum	38954
bëngaluman	32462
bëngamana	207759
bëngambara	51939
bëngamgbali	45447
bëngandëgëlë	12984
bënganòṅ	84402
bënganyian	51939
bënganyiṅ	12984
bënganyu	19477
bëngasëm	38954
bëngasie	12984
bëngasili	58432
bëngasiṅ	19477
bëngasò	227237
bëngasoan	12984
bëngasob	12984
bëngasòdi	19477
bëngasoe	12984
bëngasog	45447
bëngasòg	25969
bëngasolan	12984
bëngasòman	19477
bëngasuan	38954
bëngasubu	71417
bëngasus	12984
bëngasuu	12984
bëngasye	19477
bëngasyeban	12984
bëngatag	38954
bëngataman	12984
bëngatari	38954
bëngatè	12984
bëngatëbë	51939
bëngatègè	19477
bëngatele	64924
bëngatibili	32462
bëngatil	71417
bëngatòb	12984
bëngatoban	12984
bëngatòban	12984
bëngatòbò	71417
bëngatogan	12984
bëngatoṅ	45447
bëngatsag	12984
bëngatsig	51939
bëngatsog	19477
bëngatubulu	12984
Bëngatui	12984
bëngatuni	25969
bëngatye	84402
bëngavë	409027
bëngavëṅan	58432
bëngavogolo	25969
bëngawoa	90894
bëngawoe	116864
bëngawog	207759
bëngawu	110372
bëngawulu	12984
bëngawum	12984
bëngayaan	12984
bëngayag	19477
bëngayanga	12984
bëngayëbë	155819
bëngayedan	45447
bëngayëgëlë	45447
bëngayëm	77909
bëngayen	389549
bëngayi	298654
bëngayia	19477
bëngayidan	12984
bëngayili	38954
bëngayit	19477
bëngazu	201267
bëngënë	45447
benglès	532384
bëngòn	58432
bënkulu	12984
bënòṅ	25969
bënòni	110372
bënòniṅi	25969
bënòṅò	188282
bëntala	58432
bëntëlë	12984
bëntoa	155819
bënyaa	19477
bënyaag	12984
bënyaban	12984
bënyamëla	25969
Benyamin	25969
bënyia	357087
bënyian	71417
bënyie	19477
bënyii	51939
bënyiṅ	64924
bënyiṅi	25969
bënyu	12984
bëprofet	188282
bëprofèt	447982
Berenis	19477
Beroa	19477
bësaala	25969
bësadukea	90894
bësalmen	19477
bësama	12984
bësaman	12984
bësamaritan	38954
bësaṅa	350594
bësatan	84402
bëse	25969
bësë	3031995
bësëm	207759
bësiege	19477
bësigi	25969
bësilfas	19477
bësili	51939
bësiligi	64924
bësiṅi	19477
bësò	77909
besoa	32462
bësoan	32462
bësode	12984
bësoe	71417
bësòg	12984
bësogolo	12984
bësòman	71417
Bësombòg	51939
Bësòmbòg	19477
bësòò	168804
bësosoo	116864
bësubu	38954
bësug	19477
bësuman	12984
bësusu	32462
bësuu	12984
besya	51939
bësye	266192
bësyeban	12984
bëtala	12984
bëtam	12984
bëtaman	38954
bëtan	136342
Betania	84402
bëtara	285669
bëtari	45447
bëte	201267
bëtè	12984
bëtëbë	90894
bëtëbëlë	19477
bëtèè	12984
bëtele	45447
bëtëlë	162312
bëtempel	12984
bëtëtëlan	25969
bëtëtëlë	19477
Betfage	19477
bëti	71417
bëtibili	38954
bëtii	12984
bëtil	25969
bëtiṅi	12984
bëtisòn	155819
bëtitima	19477
Betleem	51939
bëtoa	558354
bëtoan	51939
bëtòbò	123357
bëtoṅo	45447
Betsaida	45447
bëtsidan	32462
bëtsig	38954
bëtsigi	71417
bëtsogo	58432
bëtubu	58432
bëtuigi	12984
bëtye	38954
bëtyege	19477
bëvaa	51939
bëvë	149327
bëvëë	71417
bëvëṅan	84402
bëvoan	12984
bëvòg	960889
bëvogolo	58432
bëwoa	110372
bëwoaga	32462
bëwòbògò	19477
bëwoe	272684
bëwog	58432
bëwoge	12984
bëwogo	162312
bëwu	331117
bëwusnèt	45447
bëwuu	25969
bëyaan	19477
bëyal	32462
bëyaṅan	12984
bëyanga	38954
bëyëbe	12984
bëyëbë	240222
bëyëbëgë	25969
bëyedan	19477
bëyedëgan	32462
bëyègè	1519243
bëyëgëlë	155819
bëyëm	149327
bëyëmë	201267
bëyen	142834
bëyëṅ	142834
bëyene	12984
bëyënë	168804
bëyid	19477
bëyidi	64924
bëyii	45447
bëyiigi	19477
bëyit	25969
bëyom	51939
bëyono	32462
bëza	103879
bëzaa	123357
bëzaag	32462
bëzamba	272684
bëzëzë	123357
bëzimbi	649249
bëziṅ	409027
bëzu	155819
bi	2460655
bia	4174674
biabaala	12984
biabad	19477
biaban	246714
biabë	19477
biabëbë	19477
biabed	25969
biabëg	12984
biabëlan	12984
biabëlë	58432
biabende	45447
biabi	32462
biabò	110372
biabòd	12984
biabòòlò	38954
biad	32462
biadaṅ	45447
biadiṅ	25969
biadugan	32462
biadzaè	51939
biadzëṅ	25969
biadzo	77909
biadzoge	12984
biafidi	12984
biakaban	12984
biakad	51939
biakaman	12984
biakaṅ	32462
biakë	71417
biaki	12984
biakòbò	71417
biakodo	12984
biakogëlan	45447
biaku	38954
biakuan	12984
biakui	32462
biakyëbë	12984
bialaṅan	12984
bialigi	12984
bialod	32462
Bialom	12984
bialugu	25969
bialum	12984
biam	25969
biama	181789
biamana	58432
biamëm	12984
bian	136342
bianaṅ	12984
biandaman	19477
biandëgëlë	12984
Biandzë	19477
biandzëki	142834
biangalod	12984
bianòṅ	32462
bianyëb	12984
bianyian	19477
bianyiṅ	77909
bianyum	19477
biasë	12984
biasëki	116864
biasò	116864
biasole	19477
biasye	64924
biatag	19477
biataman	12984
biatie	12984
biatil	64924
biatoan	19477
biatoban	19477
biatòbò	19477
biatoṅ	32462
biatye	25969
biavë	19477
biawoe	12984
biawog	64924
biawoge	84402
biawu	38954
biawulu	45447
biayaṅan	51939
biayanga	38954
biayean	188282
biayëbë	71417
biayedan	32462
biayëgan	12984
biayëm	454474
biayen	155819
biayene	12984
biayi	577832
biazu	103879
bibas	19477
bibè	162312
bibëbëga	19477
bibëdë	19477
bibëga	64924
bibëgë	32462
bibëlë	428504
bibëm	38954
biben	12984
bibendëge	12984
bibi	51939
bibibian	19477
bibii	12984
bibò	233729
bibòd	12984
biboga	12984
bibom	19477
bibombo	12984
biboṅ	25969
bibòn	12984
bibòò	142834
bibòòg	51939
bibug	538877
bibuma	422012
bidaṅ	12984
bidi	818054
bidibiga	12984
bidim	64924
bidiṅan	19477
bidzaè	12984
bidzimbi	12984
bidzo	259699
bidzoe	90894
bidzogo	12984
bidzuga	32462
bie	402534
biè	214252
biege	12984
Biege	19477
bifaè	188282
bifë	19477
bifidigi	12984
bifofodan	12984
bifulan	12984
bifum	12984
bifumu	12984
bifunga	32462
bifus	12984
big	25969
bihë	51939
bihëgëlë	12984
bikabëli	77909
bikad	19477
bikada	19477
bikag	58432
bikama	12984
bikanga	12984
bikë	155819
bikëla	19477
bikëlë	64924
bikiga	12984
bikoan	454474
bikob	19477
bikodeban	19477
bikodo	12984
bikogëlan	12984
bikok	19477
bikokoma	71417
bikomëzan	12984
bikop	12984
bikpè	19477
bikpële	12984
bikpëlë	51939
bikuda	12984
bikug	12984
bikui	71417
bikye	38954
bikyëbë	12984
bile	155819
bilè	97387
bilëbë	19477
bilëdë	12984
bili	58432
bilig	25969
bilod	12984
bilòg	45447
bimana	110372
bimbëlë	19477
bimgbëm	12984
bimi	19477
bimvaṅ	19477
binam	19477
binaṅ	19477
binanga	38954
bindëgëlë	77909
bindi	45447
bindigan	12984
binë	1012829
bingabë	207759
bingabende	19477
bingabi	45447
bingabò	71417
bingabòban	12984
bingabyali	12984
bingadi	25969
bingadiṅ	12984
bingaduuban	25969
bingafaè	12984
bingafidi	19477
bingakë	12984
bingakòbò	12984
bingakogëlan	19477
bingakomban	25969
bingaku	12984
bingakui	25969
bingalèè	12984
bingalig	12984
bingaligi	45447
bingamana	12984
binganaṅ	12984
binganòṅ	12984
binganyiṅ	19477
bingasò	45447
bingat	19477
bingatari	19477
bingatil	19477
bingatòbò	19477
bingatye	38954
bingavë	51939
bingavëṅan	19477
bingawog	64924
bingawu	32462
bingawulu	19477
bingayëbë	32462
bingayedan	58432
bingayëm	38954
bingayen	97387
bingayi	19477
Bingayi	19477
bingëṅ	12984
bingënë	25969
bingum	12984
bininga	428504
binòṅ	38954
bintoa	51939
binyii	25969
binyiṅ	25969
binyuu	12984
bisë	655741
bisëb	532384
bisi	12984
bisie	19477
bisò	45447
bisoa	19477
