Form	Frequency
Bətɨsayda	26231
bəy	52462
bi	18736
bḭ	29978
bɨgɨm	7494
bɨl	56210
bɨlə	22484
bɨlɨm	22484
bɨlɨngɨ	7494
bɨni	74947
bɨrɨri	18736
bɨsɨ	59957
bɨtɨ	1064248
Bɨtɨni	7494
bɨyə̰	44968
bo	2091023
bole	78694
bore	11242
Bowajɨ	14989
boy	314777
boyi	7494
bɔr	172378
bu	56210
budi	37473
budɨ	33726
bui	7494
bujɨ	29978
bur	56210
burɨm	37473
busɨ	26231
buu	7494
buy	7494
ɓa	4646718
ɓaɓe	18736
Ɓaɓe	2353337
ɓada	22484
ɓade	82441
ɓadɨ	161136
ɓae	89936
ɓai	52462
Ɓaje	11242
ɓakɨ	7494
ɓal	374735
ɓale	41220
ɓam	7494
Ɓam	56210
ɓane	74947
ɓangɨ	14989
ɓar	614565
ɓara	7494
ɓari	719491
ɓasi	509640
ɓasɨne	438440
ɓatɨ	33726
ɓe	2735568
ɓee	26231
ɓeko̰	138652
ɓə	29978
ɓədi	11242
ɓədɨ	7494
ɓədɨne	7494
ɓədɨsi	11242
ɓəə	704502
ɓəi	183620
ɓəl	1390268
ɓəli	104925
ɓəngɨrə	7494
ɓəngɨrəde	7494
ɓətɨ	93683
ɓəy	2675610
ɓi	183620
ɓɨ	479661
ɓɨgə	29978
ɓɨndɨ	22484
ɓɨngəi	11242
ɓɨr	18736
ɓɨri	11242
ɓo	202357
ɓogi	22484
ɓogii	7494
ɓogɨ	164883
ɓone	554608
ɓɔl	71199
ɓɔyɔ	281051
ɓɔyɔi	22484
ɓu	217346
ɓuki	183620
ɓukɨ	209851
ɓutɨ	138652
da	453429
dabɨ	29978
Dabɨdɨ	273556
dadan	14989
dadi	11242
dadɨ	37473
dajide	7494
dam	146146
Damasɨ	63705
dame	26231
damsɨl	7494
dan	1154184
dana	1049258
dande	460924
dangay	464671
dangɨ	1431489
dani	71199
danje	101178
dansi	726986
darɔ	550860
darɔde	41220
darɔe	93683
darɔi	63705
darɔje	63705
darɔm	89936
darɔne	33726
darɔsi	74947
day	33726
de	6284311
də	168630
dəbɨ	59957
dəgɨ	14989
dəi	18736
dəje	228588
dəji	726986
dəjɨ	839407
Dəmasɨ	11242
Dəmetɨrusɨ	14989
dəne	1528920
dər	78694
Dərbɨ	18736
dəsɨ	385977
dəw	8821269
dəwe	341009
dii	14989
dɨbe	14989
dɨbi	89936
dɨbɨ	423450
dɨgɨ	7494
dɨje	10605010
dɨjee	26231
dɨle	7494
dɨlə	202357
dɨmasɨ	26231
dɨngəm	1461467
dɨngɨri	82441
dɨrago̰	41220
dɨrɨri	7494
dɨyakɨr	26231
do	82441
dole	29978
dolə	7494
doləi	29978
Dorkasɨ	7494
dɔ	10990987
dɔbəy	213599
dɔbəye	26231
dɔde	1023027
dɔe	1431489
dɔgɨ	487155
dɔi	307282
dɔje	412208
dɔkagɨlo	1641340
dɔkagɨloe	101178
Dɔkagɨloe	112420
dɔm	693260
Dɔmajɨ	41220
dɔnangɨ	2506979
dɔne	554608
dɔɔ	138652
dɔɔi	168630
dɔra̰	1172921
dɔrɔ	14989
dɔrɔde	7494
dɔrɔe	11242
dɔrɔm	7494
dɔrɔne	37473
dɔrɔsi	7494
dɔsa̰y	299788
dɔsi	711997
dɔsɨri	7494
dɔsɔ	18736
du	266062
dum	292293
dunɨya̰	93683
e	23698263
Ebər	7494
ebɨrə	26231
Ebɨrə	26231
Ejay	97431
Ejəkɨyasɨ	7494
Ejɨpɨ	123662
Eli	131157
Elijabətɨ	48715
Eliyajar	7494
Eliyakɨm	14989
Eliyudɨ	7494
Elmadam	7494
Eloyi	7494
Ene	11242
Enokɨ	11242
Epapɨrasɨ	18736
Epapɨrodɨtɨ	11242
Epəjɨ	89936
Epɨratɨ	7494
Erasɨ	11242
Erodɨ	217346
Erodɨyadɨ	26231
Esuwa	14989
Etɨyən	67452
Etɨyopi	11242
ə	27914035
əbɨ	7494
əde	18736
ədi	82441
ədɨ	153641
əi	6422963
əl	7903168
əli	2731820
əm	101178
ən	52462
Ənosɨ	7494
Ənɔkɨ	7494
Ər	7494
Ərməsɨ	7494
Əsɨli	7494
Əsɨrom	14989
əte	11242
əti	14989
ətɨ	824417
ga	56210
Gabɨrɨyəl	7494
ga̰e	18736
gai	11242
gaje	26231
gajɨ	41220
gaki	11242
gakɨ	26231
gakɨra	41220
galala	11242
Galasi	22484
Galile	296040
Galɨyo̰	11242
Gamalɨyəl	7494
gandɨ	7494
gange	7494
gangi	266062
gangii	11242
gangɨ	1708793
gar	7494
gate	93683
gati	29978
gatɨ	131157
gatɨde	7494
Gayusɨ	18736
ge	389724
gei	86189
gə	48715
gədɨ	29978
gəi	101178
gəl	7494
gəle	14989
gəli	11242
gəlm	11242
gəlne	7494
gəme	26231
Gənəjarətɨ	18736
gəngɨ	14989
gər	2278390
Gərasa	14989
gərərə	11242
gəri	1101721
gərii	7494
gərɨ	7494
gɨbɨri	7494
gɨde	547113
gɨdɨ	348503
gɨdɨde	37473
gɨdɨje	11242
gɨdɨm	11242
gɨdɨne	18736
gɨdɨsi	22484
gɨn	1937381
gɨnde	52462
gɨndɨ	127410
gɨne	236083
gɨnm	7494
gɨnsi	22484
gɨr	59957
gɨrə	26231
gɨrəkɨ	7494
Gɨrəkɨ	78694
gɨri	18736
go	5639766
go̰	161136
gode	146146
goe	352251
gogɨ	798186
goi	44968
go̰i	52462
goje	26231
Golgota	11242
gom	172378
Gomɔr	14989
gon	355998
gonde	14989
gone	71199
gonje	7494
gonm	18736
gosi	37473
gosɨ	127410
goto	2289632
gotoi	101178
gɔjɨ	18736
gɔl	41220
gɔndi	7494
gu	86189
gude	41220
gugi	14989
gugɨ	22484
gui	7494
guje	11242
gum	123662
gune	48715
guri	7494
gururu	7494
gusi	11242
gusɨ	7494
hal	89936
hom	22484
hɔy	101178
i	209851
ḭ	3481291
ḭḭ	520882
ijopɨ	7494
Ikonɨyom	29978
Iməne	11242
Isakɨ	86189
Isɨkarɨyotɨ	41220
Isɨmɨr	7494
Isɨrayəl	397219
Isɨtəpanasɨ	7494
Itali	18736
ɨbə	97431
ɨbəi	59957
ɨbi	11242
ɨbɨ	97431
ɨɓa	11242
ɨɓar	37473
ɨɓari	29978
ɨɓe	7494
Ɨɓe	18736
ɨɓəi	7494
ɨɓəl	52462
ɨɓəli	82441
ɨɓɔyɔ	11242
ɨɓuki	18736
ɨɓukɨ	7494
ɨdə	18736
ɨdəji	74947
ɨdəjɨ	48715
ɨdɨ	7494
ɨdɨbɨ	18736
ɨdɔɔi	18736
ɨga	7494
ɨgai	18736
ɨgange	11242
ɨgangi	71199
ɨgangii	14989
ɨgangɨ	29978
ɨgatɨ	11242
ɨge	104925
ɨgei	59957
ɨgə	101178
ɨgəi	41220
ɨgər	247325
ɨgəri	1008038
ɨgərii	7494
ɨgo̰	11242
Ɨgo̰	11242
ɨgo̰i	18736
Ɨgo̰i	29978
ɨgose	7494
ɨjə	146146
ɨjəi	97431
ɨkawi	33726
ɨka̰yḭ	7494
ɨkɨdi	11242
ɨkɨdɨ	18736
ɨl	7494
ɨle	408461
ɨlə	3286428
ɨləi	1637593
ɨma	18736
ɨmai	14989
ɨmbati	108673
ɨmbatɨ	18736
ɨmbəte	7494
ɨmbəti	7494
Ɨmbo̰i	7494
ɨmbɔjɨ	7494
ɨməri	44968
ɨna	7494
ɨnaji	7494
ɨnajɨ	22484
ɨna̰y	7494
ɨnayḭ	18736
ɨndaji	37473
ɨndajɨ	7494
ɨndamii	7494
ɨndangɨ	78694
ɨndani	7494
ɨnde	71199
ɨndə	1903655
ɨndəəi	11242
ɨndəi	1214142
ɨndəii	7494
ɨndəji	7494
ɨndəjɨ	7494
ɨndəmi	18736
ɨndɨge	11242
ɨndɨgi	198609
ɨndɨgɨ	119915
ɨndɨngəi	7494
ɨndo	59957
ɨndogɨ	11242
ɨndoi	29978
ɨndori	7494
ɨndɔr	11242
ɨndu	7494
ɨnge	93683
ɨngə	1843697
ɨngəəi	14989
ɨngəi	1229131
ɨngəm	59957
ɨngəmi	63705
ɨngɨnəi	11242
Ɨnjangi	7494
ɨnjɨyə	26231
ɨnjɨyəi	33726
Ɨno̰	7494
ɨno̰i	41220
ɨra	415956
ɨrai	805680
ɨre	228588
ɨrəi	187367
Ɨrɔ	7494
ɨrɔi	11242
ɨsa	7494
ɨsai	11242
ɨsanəi	7494
ɨsangi	74947
ɨsangɨ	26231
ɨsi	1206647
ɨsii	11242
ɨsɨ	6557868
Ɨsɨpa̰y	7494
ɨsɔl	11242
ɨsɔli	14989
Ɨsurə	11242
ɨtaa	48715
ɨtaai	161136
ɨta̰i	11242
ɨtapɨ	14989
ɨte	29978
ɨtḛḛ	78694
ɨtḛḛi	56210
ɨtə	584587
ɨtəi	41220
ɨtəl	82441
ɨtəli	258567
ɨtəti	14989
ɨtətɨ	7494
ɨtḭ	7494
ɨtɨ	7494
ɨtɨdəi	56210
ɨtɨləi	7494
ɨtɨngə	11242
ɨtɨngəi	7494
ɨto	14989
ɨtogi	14989
ɨtogɨ	26231
ɨtoi	89936
ɨtɔgi	18736
ɨtɔji	33726
ɨtɔjɨ	18736
ɨtɔl	33726
ɨtɔli	48715
ɨtujɨ	26231
ɨtuti	14989
Ɨtuti	14989
ɨtuwə	18736
ɨtuwəi	7494
Ɨtuwəi	7494
ɨyḛ	78694
ɨyə	7494
ɨyə̰	914354
ɨyəi	18736
ɨyə̰i	588334
ɨyətɨ	11242
j	4729160
ja	22484
Ja̰	730733
Jabɨlo̰	11242
jagɨ	116167
Jagɨ	164883
jagɨm	22484
Jakari	82441
Jakɨ	157388
Jakobɨ	108673
jam	67452
jambal	18736
Jambɨrəsɨ	7494
Jan	7494
Janəsɨ	7494
jangɨ	78694
Jase	18736
jasɨpɨ	14989
Jaso̰	18736
jatɨ	7494
Jayrusɨ	22484
je	32493301
Jəbəde	48715
Jəju	7895673
jəke	29978
Jəkonɨyasɨ	7494
jəne	29978
Jərəmi	14989
Jəriko	22484
Jəse	22484
Jəsɨ	7494
Jətɨsəmane	7494
ji	1146690
jibəl	86189
jide	307282
jie	194862
jii	112420
jije	41220
jijoo	63705
jikare	48715
jim	179872
jine	389724
jisi	251072
jɨ	2379569
jɨgɨ	52462
jɨjɨji	29978
jɨpɨ	18736
Jɨpɨ	1633846
Jɨsəpɨ	187367
Jojapa	7494
Jojɨyasɨ	7494
Jojuwe	7494
Jonasɨ	44968
joo	1341552
Jope	37473
Joram	7494
Jorijaləm	633302
Jorobabəl	14989
Jose	11242
Jowatam	7494
jɔ	11242
jɔgɨ	108673
jɔre	11242
ju	7494
Juda	48715
Judasɨ	149894
Jude	187367
Judɨ	33726
jugɨ	26231
Julɨyusɨ	7494
Jurdḛ	56210
jururu	7494
Jusɨtusɨ	11242
ka	5759682
ka̰	138652
kaa	29978
kabɨlay	29978
kada	123662
kade	146146
kadi	56210
kadɨ	23593337
kadɨde	26231
kadɨne	7494
kadɨsi	14989
kae	86189
kagɨ	1146690
kai	14989
kaje	168630
kajɨ	839407
kakɨ	29978
kal	78694
kalangɨ	202357
kalde	18736
kale	18736
kam	715744
Kama	7494
Kana	29978
kanana	22484
kandade	7494
kandae	7494
kande	89936
kandɨ	341009
kandɨde	11242
kandɨne	14989
kane	7494
kangɨla	14989
kanjɨ	685765
Kapadosɨ	7494
Kapərnayɨm	74947
karde	22484
kare	5883344
kari	14989
karm	37473
karne	172378
kasi	29978
kasɨ	430945
kasɨgar	101178
kate	11242
katɨ	191115
kaw	1922392
kawde	11242
kawe	18736
kawi	277304
kawm	18736
kay	251072
ka̰y	142399
kaya	303535
ka̰yḭ	22484
Kayɨpɨ	41220
Kaynam	14989
ka̰ysi	7494
ke	318525
kede	11242
kee	33726
keem	7494
kei	14989
kekeke	11242
kesi	7494
kə	138652
kədɨ	385977
kə̰ə̰	408461
kə̰ə̰e	14989
kəi	26231
kəkɨrə	29978
kəl	1592625
kəlde	14989
kəli	14989
kəlne	11242
kəlsi	14989
kəm	2308369
kəmde	374735
kəme	303535
kəmi	202357
kəmje	101178
kəmm	63705
kəmne	367240
kəmsi	224841
kənde	18736
kəngi	14989
kəngɨ	22484
kər	71199
kəte	1948623
kətɨ	14989
kəy	2600663
kə̰y	14989
kəyde	7494
kəye	11242
kḭ	108673
kḭe	7494
kɨ	83509771
kɨbə	59957
kɨbɨ	850649
kɨdə	22484
kɨdi	56210
kɨdɨ	41220
kɨgə	176125
kɨje	14989
kɨjə	873133
kɨl	93683
kɨle	86189
kɨlə	4144572
kɨləje	7494
kɨləm	37473
Kɨləwopasɨ	7494
Kɨlodɨ	11242
kɨmbər	236083
kɨn	18125948
kɨnde	11242
kɨndə	1045511
kɨnge	11242
kɨngə	603323
kɨnjə	56210
kɨr	22484
kɨre	14989
kɨrem	11242
kɨrə	138652
Kɨrətɨ	26231
kɨrɨri	7494
kɨrɨsɨ	14989
Kɨrɨsɨ	2840493
Kɨrɨsɨpusɨ	7494
kɨse	29978
kɨsi	7494
kɨsɨ	895617
kɨsɨde	44968
kɨsɨje	11242
kɨsɨne	7494
kɨsɨsi	11242
kɨyə	134904
kɨyə̰	221093
ko	547113
ko̰	1817466
ko̰ɓe	903112
kode	14989
ko̰de	18736
koe	26231
ko̰e	138652
kogi	26231
kogii	44968
kogɨ	7494
ko̰i	59957
koje	116167
koji	18736
kojɨ	550860
kole	11242
kom	48715
ko̰m	22484
kon	101178
konan	7494
konane	26231
konanje	7494
konanm	14989
kondɔ	191115
kondɔe	11242
kone	119915
kongɨ	7494
koo	479661
Korajḛ	7494
kore	71199
Korḛtɨ	37473
koro	89936
Kosam	7494
kosi	11242
ko̰si	7494
kosɨ	1090479
kote	89936
kotɨ	44968
koy	1682561
koyde	7494
koye	52462
koym	52462
koyne	11242
kɔ	1791234
kɔbɨ	18736
kɔde	7494
kɔdɨ	52462
kɔgɨ	14989
kɔje	11242
kɔjɨ	599576
kɔke	71199
kɔkɨ	7494
kɔl	176125
kɔli	26231
kɔpɨ	104925
kɔr	505892
kɔrde	26231
kɔre	33726
kɔri	7494
Kɔrnəy	44968
kɔrɔkɨ	7494
kɔse	7494
kɔsi	11242
kɔsɨ	460924
kɔsongɨ	71199
kɔte	29978
kɔti	18736
kɔtɨ	97431
kɔtɨrongɨ	11242
kɔy	146146
kɔyi	7494
ku	93683
kuje	29978
kujɨ	296040
kul	164883
kulə	209851
kulm	7494
kulum	11242
kum	22484
kun	2184707
kunə	44968
kunje	41220
kunjɨ	344756
kur	243577
kure	33726
kurə	11242
kurɨm	14989
kururu	33726
kusɨ	7494
kuso	824417
kusode	7494
kusoe	7494
kusoje	22484
kusone	7494
kusosi	11242
kute	7494
kutɨ	348503
kutɨde	7494
kuu	7494
kuwe	22484
kuwə	490903
kuwəi	14989
kuy	7494
la	607071
labi	22484
labɨ	14989
lae	37473
lai	7494
Lajar	89936
lakəle	22484
lama	7494
lambɨ	127410
langɨsi	18736
lapɨya	359745
lati	11242
latɨ	14989
law	63705
Lawodɨse	26231
lay	22484
lḛ	26231
lḛi	7494
lə	10129096
ləbi	41220
Ləbi	93683
ləbɨ	37473
ləde	1446478
ləi	955575
ləje	996796
ləm	1453973
Ləməkɨ	7494
lənaa	22484
ləne	1779992
ləsi	1304078
li	78694
lie	2237169
Lɨda	14989
Lɨdi	7494
Lɨsɨtɨr	22484
Lɨsɨyasɨ	11242
lɨtɨ	11242
lo	7131213
loe	449682
lokɨ	1300331
Lokɨ	2289632
Lotɨ	18736
lɔm	172378
lɔr	14989
lɔy	48715
Lukɨ	11242
luwə	33726
Luwə	13063274
luy	14989
m	15491559
ma	532124
made	284798
madi	104925
madɨ	3286428
madɨde	67452
madɨje	37473
madɨm	26231
Madɨm	33726
madɨne	168630
madɨsi	26231
Madɨya̰	7494
Magɨdala	44968
mai	93683
majal	3346386
maje	183620
maji	11242
majɨ	5954544
makɨ	29978
makɨtɨbɨ	1277847
mal	138652
malayka	794438
Malələl	7494
mam	7494
man	1045511
Manasɨ	7494
mandɨ	67452
mane	11242
mangɨ	86189
mani	11242
manje	7494
manjɨ	52462
manjɨde	7494
mapa	400966
mari	131157
Mari	303535
marɨm	104925
Markɨ	41220
Martɨ	63705
Masəduwan	101178
masɨ	26231
Mata	14989
Mata̰	7494
Matata	7494
Matatɨyasɨ	14989
Matɨ	7494
Matɨyasɨ	11242
Matɨye	26231
Matusaləm	7494
mba	2581926
mba̰	18736
mbae	22484
mbal	783196
mbalo	59957
mbar	194862
mbarakɨ	7494
mbare	14989
mbari	7494
MBari	22484
mbasɨ	7494
mbata	3121545
mbate	11242
mbati	262314
mbatɨ	221093
mbaw	7494
mbay	82441
mbḛ	723239
mbḛe	149894
mbə	281051
mbəi	18736
mbəl	108673
mbəli	74947
mbəngɨrə	11242
mbəte	161136
mbəti	33726
mbətɨ	131157
mbi	187367
mbḭ	11242
mbide	112420
mbie	71199
mbije	29978
mbim	7494
mbine	82441
mbisi	134904
mbɨki	11242
mbɨr	11242
mbɨri	7494
mbɨsəi	11242
mbɨsi	7494
mbɨsɨ	7494
mbo	22484
mbo̰	228588
mbo̰de	29978
mbore	14989
mborəi	26231
mbo̰si	11242
mbɔ	7494
mbɔe	14989
mbɔi	7494
mbɔjɨ	41220
mbɔl	11242
mbɔne	14989
mbu	48715
mbujɨ	18736
mbukɨ	26231
mbul	33726
mbusɨ	14989
mbuti	7494
me	11080924
mede	929343
mee	389724
mehḛ	116167
mei	202357
meje	303535
Mejopotami	7494
mem	303535
mene	419703
mesi	966817
mə	14989
mədɨ	33726
məi	11242
məkəsi	14989
məkəsɨ	18736
məkəsɨde	142399
məkəsɨje	11242
məkəsɨm	7494
məkəsɨne	56210
məkəsɨsi	22484
Mələya	7494
Məlki	7494
Məlsi	7494
Məlsɨsədəkɨ	56210
məm	11242
Məm	11242
məmne	11242
Məna	7494
mər	209851
məri	26231
məse	37473
məsi	7494
Məsi	7494
məsɨ	1109216
məsɨde	14989
məsɨm	33726
məsɨne	18736
məsɨsi	7494
mətər	14989
mətɨ	48715
mi	3882258
mɨkɨri	11242
Mɨle	11242
mɨnde	48715
mɨndɨ	359745
mɨndɨde	37473
mɨndɨm	18736
mɨndɨne	157388
mɨr	7494
Mɨsəl	7494
Mɨsi	7494
mɨtə	625808
Mojɨ	498398
mongɨ	7494
mongɨde	18736
mo̰y	359745
mɔte	18736
mɔtɨ	93683
mɔtɨde	56210
mɔtɨne	63705
mɔtɨsi	18736
mu	7494
mukɨ	22484
mur	97431
mutadɨ	22484
muwə̰	7494
n	7056266
na	213599
na̰	783196
naa	6392984
Nagay	7494
nagɨ	14989
nai	44968
Najarətɨ	123662
naje	48715
naji	127410
najɨ	678270
nakɨ	59957
nal	56210
nali	11242
nanga	11242
nangɨ	1217889
nar	11242
Naso̰	14989
Nata̰	7494
Natanɨyəl	22484
natɨ	93683
Nawɨm	7494
Nawor	7494
nay	711997
nayḭ	89936
nayḭḭ	7494
nda	329767
ndabɨ	7494
ndade	67452
ndae	157388
nda̰e	14989
ndai	11242
ndajɨ	89936
ndam	37473
ndami	7494
ndan	7494
nda̰ne	11242
ndange	18736
ndangi	341009
ndangɨ	723239
ndani	22484
ndasi	11242
ndəə	11242
ndəge	157388
ndəgɨ	460924
ndəji	18736
ndəjɨ	74947
ndəl	52462
ndəli	26231
ndəm	22484
ndəmi	52462
ndər	11242
ndətɨ	7494
ndəy	56210
ndə̰y	393472
ndi	228588
ndɨbɨ	14989
ndɨge	67452
ndɨgəi	7494
ndɨgi	277304
ndɨgɨ	2357085
ndɨkɨri	52462
ndɨl	816923
NDɨl	1127953
ndɨlde	33726
ndɨle	33726
NDɨle	48715
ndɨli	33726
ndɨlje	11242
ndɨlm	33726
ndɨlne	7494
NDɨlne	33726
ndɨlsi	22484
ndɨngə	63705
ndɨngəi	18736
ndɨngɨ	22484
ndɨr	18736
ndo	3042850
ndo̰	41220
ndogi	52462
ndogɨ	194862
ndoi	93683
ndole	127410
ndolede	7494
ndolee	7494
ndoləi	18736
ndon	168630
ndone	11242
ndonje	11242
ndonne	7494
ndoo	843154
ndooe	37473
ndor	18736
ndo̰y	29978
ndo̰yde	7494
ndɔ	2525716
ndɔe	172378
ndɔi	7494
ndɔje	11242
ndɔjɨ	67452
ndɔl	33726
ndɔle	7494
ndɔne	14989
ndɔr	427198
ndɔri	63705
ndu	2240917
ndude	284798
ndue	74947
ndugɨdu	7494
nduguru	26231
ndui	78694
nduje	22484
ndujɨ	93683
ndul	191115
ndum	142399
ndune	494650
ndunə	14989
ndur	22484
ndusi	41220
ndusɨ	7494
nduwə	97431
nduy	11242
ne	2132244
nḛ	16158587
nede	26231
nee	33726
nḛe	52462
nei	18736
nene	97431
nesi	11242
nə	14652151
nəl	704502
nəle	7494
nəm	18736
Nəpɨtali	11242
Nəri	7494
nga	554608
NGa	1064248
nga̰	595829
ngadan	14989
ngako̰	52462
ngako̰de	22484
ngako̰e	48715
ngako̰i	37473
ngako̰je	164883
ngakom	149894
NGakom	311030
ngakonaa	82441
ngakone	56210
ngako̰si	41220
ngal	168630
ngale	18736
nga̰me	86189
nga̰mede	22484
nga̰mee	7494
nga̰mei	22484
nga̰meje	14989
nga̰mesi	22484
ngan	1154184
ngande	37473
ngandɨ	14989
ngane	119915
ngangɨ	127410
ngangɨde	26231
ngangɨne	22484
ngani	7494
nganm	26231
NGanm	33726
nganne	22484
ngansi	26231
ngar	936838
ngata	1011785
ngatɔgɨ	281051
ngaw	198609
ngawde	18736
ngawe	52462
ngawi	18736
ngawne	48715
ngawsi	7494
ngay	3533754
ngə	14989
ngəi	14989
ngəm	550860
ngəmi	138652
ngərəngɨ	138652
ngə̰y	33726
ngɨnə	74947
ngɨnəi	63705
ngɨre	236083
ngɨrə	468419
ngɨrəde	48715
ngɨrəne	33726
ngɨrəsi	7494
ngɨsəi	7494
ngo	26231
ngoko̰	37473
ngoko̰de	7494
ngoko̰e	67452
ngoko̰i	74947
ngoko̰je	59957
ngokom	67452
ngokone	119915
ngoko̰si	11242
ngom	382230
ngon	2551947
ngone	67452
NGone	123662
ngoni	48715
ngonm	176125
ngonne	97431
ngonsi	7494
ngoo	37473
ngorongɨ	26231
ngororo	7494
ngɔde	7494
ngɔdɨ	176125
ngɔn	7494
ngɔsi	22484
ngɔsɨne	251072
ngun	11242
ngur	89936
ni	281051
Nɨkodəm	18736
Nɨkolayɨtɨ	7494
Nɨkopolɨsɨ	7494
nɨm	3237713
nɨn	172378
nɨnde	14989
nɨne	33726
nɨngə	10417642
Nɨnɨbɨ	18736
nja	535871
nja̰	22484
njaba	14989
njade	138652
njae	172378
njai	89936
njaje	14989
njam	59957
njane	89936
njangɨ	112420
njasi	138652
njay	1019280
nje	5797155
njé	10327706
njḛ	149894
njəkɨ	14989
njəkɨrə	22484
njɨbəi	7494
njɨbɨ	7494
njɨr	14989
njɨye	11242
njɨyə	457177
njɨyəde	37473
njɨyəi	179872
njɨyəje	22484
njɨyəm	7494
njɨyəne	11242
njɨyəsi	78694
njo̰	7494
nju	247325
njururu	86189
no̰	1600119
no̰de	123662
no̰e	146146
no̰i	187367
noje	14989
no̰je	29978
noji	11242
nojɨ	86189
nojɨde	7494
nojɨm	11242
nojɨne	11242
nom	14989
no̰m	71199
no̰ne	56210
nongɨ	18736
no̰o̰	1974855
no̰si	93683
nɔsɨ	7494
nu	487155
nungɨ	329767
nusɨ	41220
Nuwe	41220
o	1731277
o̰	326019
Obədɨ	14989
Ogusɨtɨ	7494
oi	1232879
o̰i	101178
oje	37473
oji	134904
ojii	14989
ojɨ	299788
Ojɨyasɨ	7494
ole	288546
Omega	11242
Onəjɨm	14989
Onəsɨpɔr	14989
Onoi	22484
onosi	18736
oo	2109759
ooi	1495194
ore	63705
orəi	22484
osi	194862
osɨ	678270
oti	78694
otii	7494
otɨ	74947
Otɨ	74947
oy	756965
oyi	228588
oyo	468419
ɔ	41220
ɔde	52462
ɔdi	93683
ɔdɨ	224841
ɔge	18736
ɔgi	127410
ɔgɨ	112420
ɔi	33726
ɔje	37473
ɔji	138652
ɔjii	18736
ɔjɨ	1289089
ɔle	11242
ɔr	1169174
ɔri	296040
ɔrjɨ	7494
ɔse	33726
ɔsi	490903
ɔsii	11242
ɔsɨ	565850
ɔti	93683
ɔtɨ	311030
ɔy	221093
ɔyi	123662
pa	370987
paja	44968
pakɨ	18736
Pakɨ	101178
pal	22484
Pampɨli	18736
pane	7494
Paposɨ	7494
par	1585130
Parawo̰	22484
Parəsɨ	7494
Parɨsɨ	393472
Pa̰təkotɨ	11242
patɨ	22484
pa̰y	52462
pe	29978
Peləgɨ	7494
pəl	7494
pəli	11242
Pəlɨsɨ	33726
Pənəsi	14989
Pərəsɨ	7494
Pərgam	7494
Pərjɨ	11242
Pəsɨtusɨ	52462
pətɨ	5212568
pi	14989
Pɨbɨlusɨ	11242
Pɨladəlpi	7494
Pɨlatɨ	303535
Pɨləmo̰	11242
Pɨlɨpɨ	183620
pɨr	82441
pɨrətuwar	7494
Pɨrɨji	11242
Pɨrɨsɨka	7494
Pɨrɨsɨl	18736
Pɨsɨdi	14989
pɨte	7494
pɨti	48715
pɨtɨ	108673
Pɨyər	880628
po̰	11242
Po̰	11242
Pol	1064248
pole	14989
poli	7494
Polusɨ	11242
por	569597
poro	26231
Po̰sɨ	11242
poy	202357
