Form	Frequency
beni	15839
béni	217794
bêni	31679
Bênjamin	15839
bêɲ	55438
beŋ	7919
béŋge	871176
bêŋge	59398
bêŋgê	39598
bér	27719
bera	55438
berare	308871
berarê	91077
berareji	39598
berarêji	7919
berarem	11879
beraren	15839
berarêŋge	11879
berareri	7919
berarêri	23759
berari	23759
berariɲ	35639
beray	59398
berê	166315
béré	898895
berêna	19799
berêni	19799
Bérénis	11879
Beréŋge	7919
berêŋge	15839
Berêŋge	79197
béréri	59398
beseré	15839
beseriɲ	19799
Bétani	55438
Bêteléhêm	35639
Bêtpajé	11879
Bêtsayda	31679
bey	7919
Béyêljébul	31679
bi	16152408
bid	15839
biiriɲ	7919
bijak	7919
biji	831577
biliɲ	130676
bilji	11879
binêger	11879
biɲ	4031172
biɲare	336591
biɲge	23759
Biɲge	31679
biɲji	47518
biɲni	7919
Biŋgeji	7919
biri	1223607
biriɲ	19799
bisinji	23759
bisiɲniji	15839
bisiré	7919
bisiréŋgeri	7919
Bitini	7919
biyê	35639
biyêji	7919
blé	11879
bô	8042545
bôb	19799
bôd	27719
bôderê	7919
Bohoj	11879
bôl	138596
bôliɲ	79197
bôm	300951
bôn	368270
bôɲ	7919
bôô	2118543
bôôm	7919
bôôri	7919
bôre	158395
bôrê	586064
bôrem	11879
bôren	27719
bôreŋge	7919
bôri	1429521
bôriɲ	63358
bôriyare	67318
bôrji	1318644
bôrna	281152
bôrni	154435
bôrŋge	1124609
bôserê	7919
bôy	67318
bôyji	27719
boyre	19799
bul	494986
bulo	154435
buloji	11879
buloɲ	47518
bulôɲ	23759
bunu	43558
bura	19799
bure	31679
burgôm	7919
burônj	7919
buru	43558
buruɲju	75237
buser	15839
busereri	7919
busur	11879
ɓa	7919
ɓaŋji	11879
ɓar	19799
ɓare	15839
ɓarê	11879
ɓééri	146516
ɓéérji	7919
ɓégerem	23759
ɓegiɲ	7919
ɓem	91077
ɓér	31679
ɓera	23759
ɓeré	253433
ɓéré	15839
ɓerêj	15839
ɓerem	19799
ɓeren	95037
ɓéren	11879
ɓeréna	7919
ɓerenare	7919
ɓeréni	11879
ɓeréŋge	87117
ɓeréri	75237
ɓeriɲ	110877
ɓériɲ	11879
ɓerji	31679
ɓiilê	47518
ɓiɲé	9717580
ɓiri	233633
ɓiriɲ	7919
ɓirji	7919
ɓisiɲne	15839
ɓôl	11879
ɓu	823657
ɓugerôg	15839
ɓurem	11879
ɓuren	39598
ɓuro	7919
ɓusu	7919
ca	661302
care	245513
cay	134636
cé	95037
cébriɲ	7919
cêd	7919
cêgê	506866
cêgen	23759
cêgena	19799
cêgere	11879
cêgeri	170275
cêgeriji	59398
cêgerŋge	35639
cêgi	296992
cêgiri	7919
céji	31679
celaŋ	11879
cémé	27719
cémne	7919
céɲ	75237
céɲji	23759
cér	582104
céré	11879
cerêd	75237
cerew	39598
ci	851377
cibay	7919
cibé	19799
cibiɲ	15839
cibiɲni	7919
cibji	7919
cibré	43558
cibri	7919
cirarem	7919
ciré	970174
côb	11879
cobe	7919
cobji	15839
cog	39598
cogo	7919
comlé	11879
coré	7919
cube	11879
cubu	174235
cud	35639
culum	19799
da	19799
Dabid	249473
dad	7919
daga	11879
dage	150475
dagê	27719
dageji	27719
dagêji	7919
dagen	7919
dagêni	11879
dagere	23759
dageri	35639
dagêri	15839
dagiɲ	55438
damaŋ	1144409
Damas	63358
dami	1690874
damné	788018
damɲare	289072
damɲay	15839
damɲê	11879
daɲ	205914
daɲare	392029
daɲji	122756
daŋ	11879
daŋgay	360350
daŋgayɲê	19799
dargaw	7919
dasa	19799
day	87117
dayê	23759
dayêŋge	11879
dayji	11879
dayrê	59398
dayri	11879
dayriɲ	27719
dé	217794
dê	780099
ded	23759
dêd	7919
déé	11879
dege	11879
dêj	23759
dêji	7919
dem	154435
dêm	35639
dema	807818
demaɲ	7919
demaŋne	11879
demas	35639
Démas	11879
Démétriyus	11879
den	11879
dên	51478
dené	15839
denéŋge	23759
déniyé	15839
deɲ	7919
déɲ	19799
deɲere	23759
deŋga	7919
deŋge	19799
dêŋge	35639
deŋgel	35639
deŋgelé	27719
deŋgêse	55438
deŋgô	27719
deŋgôm	15839
deŋgôn	71278
deŋgôre	11879
deŋgôri	47518
deŋgôrji	55438
deŋgôrna	15839
deŋgôrni	39598
deŋgôrŋge	39598
deŋsê	19799
dêŋse	154435
dêŋsê	19799
dêŋsiji	7919
dêŋsiɲ	7919
dera	51478
deraji	11879
deraɲ	11879
derare	43558
derari	19799
Dêrb	19799
dere	23759
deré	316791
derê	2692728
deréji	27719
derêji	27719
derem	23759
deren	87117
derêna	75237
deréni	19799
derêni	71278
deréŋge	11879
derêŋge	182155
deréŋgeri	11879
deréren	7919
deréri	122756
derêri	71278
derérji	7919
derêrji	11879
deriɲ	122756
deriɲni	11879
derji	79197
dermiɲ	7919
derô	546465
derômaraŋ	1837390
derôre	859297
derôrji	35639
desé	23759
desiɲ	15839
di	332631
diderê	11879
dii	43558
diini	7919
diiri	43558
diji	35639
dilemne	158395
diné	15839
diɲ	95037
diri	190074
diriɲ	27719
dirji	19799
diya	19799
diyakerɲê	15839
dô	2732326
dôba	7919
dôbe	229673
dôbê	75237
dôben	27719
dôbêna	15839
dôbêŋge	71278
dôbiɲ	122756
dôbiɲge	27719
dôbiɲji	11879
dôbji	31679
dôbri	67318
dôktôr	23759
dôlem	11879
dôlen	7919
dôlêni	7919
dôŋse	11879
dôô	7919
dôôri	19799
dôra	7919
dôre	23759
dôrê	7919
dôrem	47518
dôren	201954
dôri	2375936
dôriɲ	534585
dôriɲare	15839
dôrji	285112
dôrɲê	7919
dosé	716740
doy	241553
doyre	11879
dôyrê	55438
dôyrêji	7919
dôyren	11879
dôyrêŋge	23759
dôyrêri	15839
doyri	11879
doyriji	51478
dubu	205914
dulôŋ	7919
dun	7919
dunu	11879
dur	7919
dus	31679
dusu	134636
duu	296992
ɗa	748420
ɗage	51478
ɗagê	19799
ɗagiɲ	7919
ɗaɲ	19799
ɗaŋ	51478
ɗaŋgi	1017692
ɗaŋné	23759
ɗay	237593
ɗaya	11879
ɗayê	35639
ɗayêŋge	7919
ɗayêrji	11879
ɗayji	27719
ɗé	803858
ɗê	752379
ɗebe	281152
ɗebé	138596
ɗébé	7919
ɗebéŋge	27719
ɗebiji	31679
ɗebiɲ	134636
ɗebu	399949
ɗééɲ	15839
ɗega	7919
ɗêj	7919
ɗêji	15839
ɗém	51478
ɗêm	7919
ɗén	130676
ɗên	35639
ɗéna	19799
ɗéni	11879
ɗénji	7919
ɗéɲ	467267
ɗeŋgê	7919
ɗéŋge	257393
Ɗéŋgeji	7919
Ɗéŋgere	7919
ɗere	43558
ɗére	27719
ɗéré	7919
ɗêrêrê	11879
ɗeréri	7919
ɗéri	55438
ɗêri	11879
ɗêsê	7919
ɗi	3334230
ɗiba	1096890
ɗibiji	43558
ɗibiɲ	71278
ɗiirê	15839
ɗiji	197994
ɗiɲ	463307
ɗiɲé	51478
ɗiɲéji	7919
ɗiŋne	31679
ɗiré	1045412
ɗiri	221754
ɗo	15839
ɗô	19799
ɗôbi	39598
ɗôd	47518
ɗôdiriɲ	11879
ɗoge	7919
ɗogé	27719
ɗogi	23759
ɗoɲ	7919
ɗôre	43558
ɗôriɲ	7919
ɗube	15839
ɗubu	95037
ɗurum	23759
Êb	7919
églis	308871
églisɲê	83157
Ejékiyas	7919
Ejipt	130676
Ejiptiɲê	11879
elê	356390
elêre	11879
elêri	19799
Eléyajar	7919
Eli	122756
Elijabêt	35639
Elijé	7919
Elimas	7919
Eliyakim	11879
Eliyud	7919
Elwa	7919
em	11879
ema	15839
Emayus	11879
emé	71278
emê	2807564
emêji	7919
emen	273232
Emen	13586396
emêŋge	39598
emêre	7919
emêri	15839
emêrji	15839
emiɲ	43558
emné	7919
emnê	23759
emni	27719
en	6593223
ena	570224
ené	2906562
enê	23759
eni	11879
Énôk	15839
eŋ	229673
eŋge	237593
eŋgé	233633
eŋgeji	11879
Eŋgéŋge	27719
eŋgere	186115
eŋgeré	67318
eŋgereji	47518
eŋgerem	23759
eŋgeren	55438
eŋgeréŋge	87117
eŋgereri	217794
eŋgeréri	19799
eŋgeri	23759
eŋgeriji	110877
eŋgeriɲ	170275
eŋgeriri	146516
eŋgiɲ	106917
eŋne	19799
eŋné	47518
eŋni	15839
Epapras	11879
Epaprodid	7919
Epês	87117
Eprat	7919
era	1857190
eraji	118796
eraɲ	487066
Eraɲge	19799
eraɲji	11879
eraŋge	19799
Eraŋge	51478
Erast	11879
erê	1235486
erem	700901
eremnéré	15839
erêɲ	35639
ereŋ	71278
erêŋge	75237
Erêŋge	106917
erêŋgêre	7919
erge	7919
ermé	689021
Erména	7919
erméŋge	43558
Erméŋge	71278
ermiɲ	47518
Esawu	11879
Esay	87117
esiɲniji	19799
Êspaɲ	11879
Esrôm	11879
Êstépanus	11879
esuge	7919
Etiyên	39598
Etiyopi	23759
ew	7919
Ew	35639
gaa	11879
gaanê	27719
gaasa	27719
Gabriyêl	7919
gagay	213834
gage	19799
gal	27719
Galati	23759
galay	23759
galê	102957
gali	31679
Galilé	304911
Galiɲô	11879
Gamaliyêl	7919
gamaŋ	7919
gamgê	233633
gaɲ	487066
gaɲné	7919
gaŋ	225713
gaŋgi	71278
gaŋne	31679
gara	67318
garari	19799
gararji	23759
garbê	51478
gare	7919
garê	43558
garemnê	19799
garmê	19799
gase	19799
gasê	19799
gasem	7919
gasiɲ	11879
gasugo	7919
gawra	2360096
gawrê	934535
gay	1504759
Gayus	31679
ge	558345
gebe	7919
gederé	7919
gêgêr	7919
géhên	35639
gel	2688768
gele	31679
gelé	1136489
gelê	415788
geléji	39598
gelem	95037
gelen	285112
geléna	114836
gelêna	7919
gelenare	11879
gelénari	7919
geléni	63358
geléŋge	522706
gelêŋge	11879
gelére	19799
geléri	51478
gelérŋge	7919
geli	39598
geliɲ	1698794
geliɲare	31679
geliɲji	11879
gelji	296992
gelo	31679
gem	340550
gemé	308871
gemem	11879
geméni	7919
Geméni	7919
geméŋge	15839
geméri	23759
gemérji	11879
gemga	7919
gemiɲ	75237
gemji	39598
gemni	67318
gemsa	27719
gemsare	79197
gemsê	23759
gemsêri	7919
Génésarêt	11879
genge	562304
gengé	95037
gengeji	7919
gengéŋge	7919
gengere	7919
gengére	15839
gengiji	7919
gengiɲ	1524559
geɲ	914735
geɲê	35639
ger	7919
geraŋ	102957
geraŋgê	11879
Géraséniɲê	7919
gerbaɲ	15839
gere	47518
geré	1536438
gerê	67318
gerem	67318
geréŋge	19799
gerêŋgê	23759
gerére	11879
geréri	138596
gerérji	55438
gergé	43558
geri	83157
geriɲ	51478
gerji	51478
germé	15839
gerɲé	59398
gerɲéri	11879
gerŋga	7919
gerŋge	11879
gerŋgiɲ	7919
gesami	7919
gesamne	23759
gesamnini	7919
gese	15839
gesela	7919
gesem	55438
gesemem	7919
geserê	380149
geserêri	11879
gesiɲ	15839
Gêtsémané	7919
gey	2336337
geyé	471227
geyem	19799
geyen	67318
geyéna	27719
geyéŋge	23759
geyére	7919
geyéri	11879
geyiɲ	63358
Geyiɲge	7919
geyji	35639
geyre	7919
geyri	126716
giili	23759
gili	269272
giliɲ	43558
gilji	11879
gindiriw	19799
giɲê	253433
gô	11879
gôbe	15839
gôbem	7919
gôben	7919
gôbiji	7919
gôbrerê	7919
gôbri	15839
gôl	63358
gôlen	15839
gôli	11879
gôliɲ	1077091
gôlji	27719
gômse	39598
gômsiɲ	7919
gôni	11879
gôɲiɲ	11879
gôr	71278
gôrbiɲ	71278
gôriɲ	39598
gôserew	7919
grêk	51478
Grêkɲê	39598
guba	11879
gubam	15839
guban	11879
gubare	19799
gubari	59398
gubarji	43558
gumɲa	15839
gur	7919
gura	174235
guro	31679
gurô	673182
gurôɲê	7919
gursu	178195
gururu	7919
gusera	7919
guséréŋge	7919
gusiɲ	1271126
gusiɲniji	27719
gusiri	51478
gusiriɲ	7919
gusô	51478
gusôre	11879
gusôri	7919
gusul	7919
gusulé	15839
Gusura	7919
gusuré	11879
gusurô	217794
gwa	47518
gwaɲê	23759
gwaŋge	11879
gway	43558
gweŋ	7919
gwogelé	11879
gwogelérji	27719
gwolé	47518
gwôlê	190074
Gwôlgwota	15839
gwom	15839
Gwomôr	15839
gwoné	11879
gwonérji	7919
gwoɲê	11879
gwore	59398
gwôse	23759
gwôserê	7919
gwôsiji	11879
gwôsiɲare	7919
gwôsiɲô	71278
gwosore	162355
gwosoy	201954
gwosoyri	11879
gwoy	39598
gwôyê	19799
gwôyiɲ	11879
ha	98997
haal	39598
haare	7919
haarê	23759
haba	197994
habelê	23759
habiɲ	1785912
habrê	514786
habrêrji	7919
haji	166315
hal	178195
halê	23759
halêna	23759
halêŋge	27719
halêri	7919
hali	11879
haliɲ	19799
halji	27719
ham	67318
hamiɲ	7919
hana	15839
hanê	71278
hanêre	15839
hanêri	19799
hanêrji	15839
hanêrŋge	7919
hani	11879
haɲê	43558
haŋge	83157
hara	126716
Haran	7919
hare	213834
harê	336591
harêji	19799
harêŋge	11879
Harêŋge	27719
hareri	19799
harêri	47518
hari	459347
hariɲ	174235
Hariɲge	11879
haw	1156289
hawi	23759
hay	59398
hayê	11879
he	7919
hebe	63358
hebé	27719
hebeji	7919
heben	15839
heberi	11879
hebiɲ	11879
hebiɲni	11879
hebiri	15839
hebiriɲ	11879
hébre	35639
hederéri	7919
hee	11879
hen	42374827
hena	4934028
henaji	59398
henaɲ	102957
henaŋ	360350
Henaŋge	15839
henda	39598
hende	4320244
hendé	27719
hendi	677141
hendu	51478
hene	31679
henê	669222
hênê	7919
henêji	7919
henem	51478
henen	110877
henêni	7919
heneŋge	7919
henêŋge	35639
Henêŋge	51478
henêre	11879
henêri	11879
heniji	11879
heŋ	7919
heŋɲê	23759
hera	550425
herage	15839
heragê	7919
Heragê	7919
heraji	67318
heram	51478
heramê	71278
heramem	19799
herameri	11879
heramêri	7919
heramiji	7919
heramiɲ	27719
heramiri	47518
heraɲ	245513
heraren	7919
herari	7919
herbe	59398
herbé	23759
herbiji	7919
herbo	122756
herê	186115
Herêŋge	11879
heriɲ	273232
heriɲji	39598
Hêrmês	7919
Hérôd	233633
Hérodiyad	31679
hini	815738
hiniji	55438
hisôp	7919
hô	2122503
hôlmê	27719
hôlmêrji	7919
hôn	3120396
hône	15839
hônem	39598
hônen	95037
hôni	146516
hôniji	11879
hôniɲ	170275
hôniɲni	15839
hônji	31679
hôriɲ	376189
hôrji	19799
Hosana	15839
i	1306765
iba	328671
ibam	79197
iban	27719
Iban	530625
ibareŋge	23759
Ibareŋge	102957
ibari	269272
ibarji	35639
ibarna	11879
Ibarna	205914
ibarni	43558
ibe	47518
ibé	122756
ibéŋge	7919
ibéri	15839
ibiyare	324711
ider	83157
ige	7919
igé	7919
Ikôniyôm	31679
iléni	11879
iluw	15839
imɲê	201954
iɲ	130676
iɲamê	11879
ira	403909
iré	7919
irê	11879
Isak	87117
Iskariyôt	47518
Israyêl	384109
Israyêlɲê	11879
Itali	19799
iya	142556
iyare	59398
iyay	11879
iyayriri	19799
iyé	649422
iyêbe	31679
iyêêr	11879
iyege	19799
iyêl	502906
iyêlbe	7919
iyêlê	154435
iyêlêji	7919
iyêlen	7919
iyêlêŋge	27719
iyêlêri	7919
iyêli	11879
iyêliɲ	31679
iyêlji	35639
iyeŋ	653382
iyeŋgi	11879
iyer	27719
iyére	3369869
iyêre	340550
iyêrê	142556
iyéreŋge	11879
iyêri	39598
iyêriɲ	11879
iyérji	15839
iyêrɲê	23759
iyéy	1005813
iyéyren	11879
iyéyrere	7919
iyéyri	47518
iyom	110877
iyomniji	7919
iyôŋ	18397668
iyôŋgi	308871
iyore	641502
Ja	708821
já	451427
jaare	63358
Jabel	19799
jabga	67318
Jabulôn	11879
jag	7919
Jak	182155
Jakari	59398
Jakwôb	110877
jal	348470
jala	7919
jalaw	11879
jalê	586064
jali	39598
jambal	19799
Jambrês	7919
jan	43558
janare	11879
Janês	7919
Jasé	15839
Jasôn	19799
jaspe	15839
Jayrus	7919
jé	3294631
jê	332631
jebé	63358
Jébédé	43558
jebéŋge	11879
jebiɲ	11879
jêd	55438
jêê	7919
jegê	15839
jéji	95037
jêji	11879
Jékwoniyas	7919
jelêri	7919
jelgare	15839
jem	7919
jém	15839
jemna	11879
jén	7919
jênêre	31679
jéni	11879
jéɲ	158395
jeŋga	51478
jeŋgê	11879
jéŋge	23759
jêŋgê	23759
jeŋgêre	51478
jeŋgêrem	15839
jeŋgêri	91077
jeŋgêrji	118796
jeŋgêrna	11879
jeŋgêrŋge	15839
jera	23759
jeraɲnê	51478
jeraŋ	7919
jerare	7919
jeré	1358243
jerê	756339
jére	7919
jêrê	7919
Jérémi	11879
jerêni	23759
jerêŋge	35639
jerew	106917
jéri	55438
jériji	11879
Jériko	27719
Jérusalêm	665262
Jês	7919
Jésé	15839
Jésu	7701994
ji	296992
jibé	43558
jibiɲ	27719
jibri	7919
jigê	11879
jii	118796
jiɲ	39598
jiré	11879
jirê	7919
jo	27719
jô	483107
jôbi	649422
jôgen	7919
jôgiɲ	126716
Johatam	7919
joji	31679
Jonas	43558
joni	7919
joɲ	75237
jôô	47518
joon	182155
joor	63358
jôôri	7919
Jopé	47518
Joram	7919
jôre	7919
jôren	35639
jôreŋgeji	11879
Jôreŋgiri	7919
jori	55438
jôri	83157
jôriɲ	411828
jôriɲare	11879
Jôriɲge	7919
jôrji	51478
Jorobabêl	11879
Josapat	7919
Josêp	170275
Josês	7919
Josiyas	7919
Josuwé	7919
ju	3310471
Jub	158395
juben	11879
Jubɲê	1350323
jubo	7919
Jubo	7919
jubu	98997
Jud	35639
Juda	43558
Judas	142556
Judé	201954
jug	11879
Juliyus	27719
Jurdê	59398
jurgem	443508
Justus	11879
ka	21320070
kaa	11879
kaar	7919
kaarê	23759
kabrê	35639
kabrêm	7919
kabrên	7919
kabrêri	35639
kadem	7919
kagem	47518
kagemi	47518
kagemiɲ	35639
kaji	221754
kal	221754
kalala	23759
kalaŋ	35639
kalaw	59398
kalê	39598
kalêri	19799
kalêrji	7919
kalmare	55438
kalmê	150475
kam	1492880
kamaŋ	114836
kami	83157
kamne	63358
kamnê	15839
kamnen	27719
Kamnen	39598
kamneŋge	27719
kamni	146516
kamniji	51478
kamɲare	15839
kamɲê	815738
kamɲên	11879
kamɲêri	11879
kamrê	467267
kana	11879
Kana	15839
Kanan	15839
kani	494986
kaɲ	2922401
kaɲê	399949
kaɲen	47518
kaɲêni	7919
kaɲêŋge	19799
kaɲêri	7919
kaɲiɲ	35639
kaɲji	35639
kaɲne	7919
kaɲnem	7919
kaɲneŋge	11879
kaɲni	79197
kaɲniji	47518
kaŋ	190074
kaŋge	126716
kaŋgê	15839
kaŋgem	7919
kaŋgêri	7919
kaŋni	7919
Kapadôs	7919
Kapêrnayôm	71278
kar	7919
kara	7919
karaŋ	7919
karbé	19799
kare	43558
karê	98997
karêji	11879
karêna	15839
karêni	7919
kari	788018
kariɲ	87117
kariɲare	51478
kariɲji	7919
karji	15839
kaskar	63358
kaw	293032
kay	439548
kayê	39598
Kayen	15839
Kayib	35639
Kaynam	7919
kayrê	15839
kebe	67318
kebé	11879
kebê	27719
kebeji	7919
keben	174235
Kebéŋge	7919
kebiɲ	7919
kebre	63358
kebrena	23759
kebreŋge	170275
kêg	15839
kel	39598
kelaji	23759
kelan	11879
kelanê	71278
kelaɲ	11879
kelaŋ	209874
kelaŋgê	7919
kelaŋgi	11879
kelba	39598
kelbê	27719
kelé	55438
kelê	914735
kelêji	19799
kelêna	67318
kelêni	110877
keléɲ	67318
keléŋge	15839
kelêŋge	1247366
kelêre	15839
kelêrem	15839
kelêri	39598
kelêrji	19799
kelêrŋge	15839
keliɲ	27719
kelma	669222
Kelma	2760046
kelmá	27719
kelmari	11879
kelo	7919
kelôg	19799
kem	110877
kêm	5036985
kema	1821551
kemam	43558
keman	51478
Keman	75237
kemare	19799
kemari	95037
Kemari	277192
kemna	19799
kemnaɲ	67318
kemnaɲge	7919
Kemnaɲge	11879
kemnare	35639
kemnêŋ	360350
kemnêŋgi	11879
ken	6965453
kena	380149
kenare	348470
kenbay	1607717
kene	19799
kené	2886762
keŋ	241553
keram	613783
keraŋgê	15839
keraŋgiɲ	7919
kerbay	7919
kerbê	7919
keré	11879
kerê	158395
kerêd	19799
kerga	35639
kergare	126716
kerge	19799
kergê	71278
Kerma	11879
kermiɲ	63358
kerôm	15839
kewi	47518
kibé	27719
kibi	4510319
kibji	7919
kibri	700901
kibriji	186115
kibrini	31679
kilbê	15839
kilêrê	7919
kiliɲ	27719
kilmé	241553
kilmérji	11879
kilomêter	23759
kini	887016
kiniji	67318
kiɲ	15839
kiriɲ	4118289
kiriɲa	2023505
Kiriɲa	2510572
kiya	59398
kiyaŋ	7919
kiyay	7919
kô	344510
kôba	3714380
kôbe	98997
kôbem	11879
kôben	170275
kôbena	19799
kôberŋge	7919
kôbi	455387
kôbiɲ	7919
kôbji	7919
kôbre	55438
kôbrena	11879
kôbreŋge	83157
kôbri	724660
kôbriji	245513
kôbrini	23759
kôl	6185354
kôle	146516
kôlê	11879
kôlem	166315
kôlen	277192
kôli	1603757
kôliɲ	1694834
kôliɲge	11879
Kôliɲge	15839
kôliɲji	11879
kôliriɲ	11879
kôlji	1576037
kôm	146516
kôrbi	304911
kôriɲ	15839
Krêt	39598
Krispus	7919
Krist	2661048
Kristɲê	7919
ku	15839
kuba	35639
Kubra	7919
kubrare	15839
kula	35639
kulmaŋ	43558
Kulod	7919
kum	190074
kumbul	253433
kuna	7919
kunem	19799
kunen	7919
kuneŋge	7919
kuniji	11879
kunu	31679
kunum	19799
kunun	11879
kununa	19799
kunuŋge	23759
kuɲê	114836
kuŋga	122756
kuŋgari	15839
kura	110877
kuré	31679
kuriɲ	447468
kuriɲare	15839
kuriɲay	15839
kurmaŋ	11879
kurô	75237
kurôŋ	344510
kurôŋgi	273232
kurôre	126716
kurôrê	19799
kuu	27719
kuy	7919
kuyê	162355
kwa	380149
kwam	15839
kwan	19799
kwaɲê	15839
kware	19799
kwari	114836
kwarji	35639
kwini	435588
kwiniji	63358
kwiɲê	11879
kwo	3884656
kwô	91077
kwôbe	1009773
kwôbrê	27719
kwôbren	19799
kwôbreren	15839
kwôbri	126716
kwôbriri	51478
kwogelé	11879
kwoji	83157
kwôle	35639
kwôlê	6715980
kwôlem	15839
kwôlen	102957
kwôleŋge	51478
kwôli	1627516
kwôliji	205914
kwôlini	19799
kwôlo	3421348
kwom	27719
kwona	31679
kwône	827617
kwônê	649422
kwônêrji	35639
kwoni	59398
kwôni	4387562
kwoɲ	320751
kwoŋge	110877
kwoŋgé	35639
kwôŋgê	63358
kwôŋgêm	27719
kwôŋgêre	11879
kwôŋgêri	47518
kwoo	39598
kwoore	11879
Kworajin	7919
kwore	27719
Kworé	11879
kwôrê	11879
Kworênt	43558
kwori	87117
kworiɲ	11879
Kwormo	166315
Kwôrney	39598
kwôrɲêre	11879
kwôrɲêrji	35639
kwôrɲêrŋge	15839
kwôrô	7919
kwoy	27719
kwôy	2415535
kwoyé	55438
kwoyré	11879
kwoyréji	7919
kwoyri	11879
la	31679
laba	213834
labiɲ	7919
Lajar	83157
lakêêlê	15839
lam	55438
lamê	110877
lamêji	11879
lamêŋge	91077
lamêre	11879
lamiɲ	47518
lamji	7919
lamnaɲê	7919
lamni	7919
lampa	122756
lari	376189
lariri	15839
larirji	39598
laserê	15839
Lawdisé	23759
lay	35639
lê	3639142
lebé	7919
Lébi	75237
Lébit	7919
lebôd	7919
lêê	7919
lêêrê	7919
lêêri	7919
legé	11879
legem	27719
legen	39598
lêgere	11879
lêgeriɲ	43558
lêgeriri	11879
legerŋge	23759
lêm	114836
lema	110877
lemnare	102957
lên	166315
lêna	39598
lêni	51478
lêŋge	498946
lêŋnê	51478
lêŋniɲ	7919
lere	110877
lêre	134636
lêrê	98997
lêreji	265312
lêrem	63358
lêren	19799
lêrena	79197
lêreni	23759
lêreŋge	269272
lêri	150475
lêriji	23759
lew	296992
ley	253433
lêy	11879
li	6363549
libé	7919
Libi	7919
libra	11879
Lida	15839
Lidi	7919
ligi	566264
ligiɲ	23759
ligiri	281152
ligirji	39598
ligirni	7919
liji	502906
lim	19799
limé	186115
liɲ	2494733
liɲge	27719
Liɲge	39598
liɲji	11879
liɲni	7919
liri	376189
Lisiyas	11879
Listre	23759
loberé	7919
lôg	75237
lôm	11879
lômne	19799
lôɲê	15839
lôɲiɲ	11879
lôr	245513
lôrê	11879
Lôt	23759
luge	11879
lugu	23759
Luk	11879
luriɲ	15839
Lusiyus	7919
ma	1532479
maa	213834
maare	11879
maari	43558
Magdala	55438
magela	39598
magtubu	1627516
maji	43558
malare	7919
Malt	11879
mam	19799
mamare	23759
mamê	79197
mamne	43558
man	27719
mana	906815
manare	15839
Manasé	11879
manê	550425
maɲ	98997
maɲê	79197
maɲi	11879
maŋge	19799
mapa	360350
mara	47518
mare	15839
marem	23759
marge	63358
mari	95037
Mari	253433
marji	71278
Mark	39598
marni	15839
marŋge	63358
Mart	59398
masa	7919
mase	98997
masê	23759
Maséduwan	106917
masêŋge	35639
maseri	7919
Matan	7919
Matat	7919
Matatiyas	7919
Matiyas	7919
Matiyé	23759
may	11879
me	19799
mê	106917
mêêni	7919
méér	7919
méére	7919
