Form	Frequency
baleya	17538
baleꞌu	1438159
baleꞌuina	99384
baleꞌumo	11692
baleꞌuwa	1028926
baleꞌuwedi	5846
baleꞌuwega	58461
balou	17538
Banaba	315693
banika	11692
Basaba	11692
basilili	17538
Batimiyo	11692
Batimiyoina	11692
Batolomiu	23384
baula	5846
bawe	70154
bawedi	5846
baweidi	5846
baweina	5846
baweyao	17538
baweyedi	35077
Bayesu	5846
Bayesuina	5846
bayoina	11692
Baꞌala	5846
baꞌali	5846
baꞌidada	46769
baꞌidadai	76000
baꞌidadao	40923
baꞌidadiu	181231
baꞌidadiyao	122769
baꞌidagu	99384
baꞌidagwao	169539
baꞌidamai	70154
baꞌidamao	11692
baꞌidamayao	17538
baꞌidami	11692
baꞌidamiu	152000
baꞌidamiyao	64307
baꞌidamwao	40923
baꞌidana	292308
baꞌidanao	368309
baꞌidau	81846
Bedani	99384
Bedeliyema	58461
Bedeseida	35077
Bedipegi	17538
belabelalana	11692
Belaki	5846
beledi	304001
belediina	11692
Belediina	29230
belediyao	11692
belediyedi	23384
Belinisi	17538
Beliya	40923
belubeluidi	5846
belubeluina	5846
Beniyamina	23384
beno	5507097
benomo	17538
besa	5846
besobeso	385847
besobesowa	5846
besobesowe	5846
besobesowedi	29230
besobesowediya	5846
besobesowega	11692
besobesoweya	29230
bewa	9926805
bewama	35077
bewamo	11692
beya	5846
beꞌu	17538
beꞌudi	5846
beꞌugo	5846
beꞌuwao	5846
bibi	5846
bidala	11692
bidalega	5846
bigadi	23384
bigega	5846
bihali	5846
Bilasito	5846
biliupa	46769
Biliupaina	5846
Biliupainaina	5846
bilolo	11692
Bioli	5846
bisubisulidi	5846
Bitiniya	11692
biyabiyaunedi	5846
biyaunediya	5846
biyo	116923
biyodi	5846
biyoina	70154
biyona	5846
biyonao	11692
biyowedi	5846
biꞌi	23384
biꞌibiꞌidi	64307
biꞌibiꞌina	29230
biꞌidi	5846
biꞌigita	11692
biꞌiyao	5846
bo	1730467
Boasa	11692
Bobolohe	5846
boda	2297546
bodaedi	596309
bodaidi	23384
bodaina	5846
bodao	678156
bodaowedi	23384
bodediya	5846
bodegomiya	5846
bodemaiya	5846
bodeya	5846
boha	11692
boi	40923
bolibolime	5846
bolibolimeyega	5846
bolimana	17538
bolime	456001
bolimeina	11692
bolimenaina	5846
bomatu	17538
bomatuwega	11692
bonewala	5846
bosasa	5846
bosasaina	5846
botolo	23384
botoloina	5846
Bowanage	11692
boꞌena	5846
boꞌene	5846
boꞌenegomi	5846
boꞌi	257231
boꞌiyage	17538
bubutumao	5846
budabudaima	5846
bugebugewami	5846
bugebugewanamo	5846
bugewa	5846
bui	87692
buibui	5846
buidi	35077
buidiya	5846
buihile	5846
buinediya	5846
buiya	35077
buki	304001
Buki	876926
bukidi	5846
bukiina	70154
bukina	29230
bukinaina	5846
bukiya	11692
Bukiya	40923
bukiyao	11692
bukiyedi	23384
Bulubulu	5846
bulumakau	122769
bunetutu	5846
busobuso	5846
butabutana	5846
butu	76000
butubutu	11692
butubutuwa	5846
buwa	11692
buwaeya	5846
buyo	11692
buyoya	5846
buyubuyuwa	5846
Buyubuyuwa	5846
bwabwale	5846
bwaga	105231
bwagabwaga	187077
bwagabwagae	5846
bwagabwagaediya	11692
bwagabwagaeya	11692
bwagana	99384
bwagebwagega	70154
bwagebwageya	17538
bwagega	17538
bwagila	11692
bwahiyana	5846
bwaibwaina	444309
bwaibwainama	5846
bwaibwaineya	11692
bwaibwaini	280616
bwaibwainidi	175385
bwaibwainidiya	87692
bwaibwainigau	29230
bwaibwainigauwa	23384
bwaibwainigita	17538
bwaibwainigomi	81846
bwaibwainigomiya	11692
bwaibwainigowa	17538
bwaibwainimaiya	5846
bwaibwainiya	134462
bwainina	5846
bwala	23384
bwalaina	5846
bwalebwaleya	5846
bwalena	5846
bwanabwana	58461
bwanabwanaedi	23384
bwanabwanaina	23384
bwanabwanao	11692
Bwasa	17538
bwasaina	17538
bwasi	105231
bwasibwasiꞌaꞌa	11692
bwasidimo	5846
Bwasiina	5846
bwasimo	5846
bwasiyega	23384
bwasumo	81846
bwasumowao	29230
bwasumowedi	5846
Bwasumowedi	11692
bwau	35077
bwaubwau	11692
bwauina	5846
bwauli	11692
bwauliyega	5846
bwaꞌomatana	157846
Bwebweso	35077
bwebweꞌadi	730771
bwebweꞌadimo	5846
bwebweꞌadiyedi	5846
bwebweꞌagu	17538
bwebweꞌama	17538
bwebweꞌami	40923
bwebweꞌana	3729859
bwebweꞌanaegauwa	5846
bwebweꞌanaina	35077
bwebweꞌanamo	23384
bwebweꞌane	140308
bwebweꞌanedi	140308
bwebweꞌanediya	222154
bwebweꞌanega	17538
bwebweꞌanegau	29230
bwebweꞌanegauwa	11692
bwebweꞌanegita	134462
bwebweꞌanego	11692
bwebweꞌanegomi	17538
bwebweꞌanegomiya	17538
bwebweꞌanegowa	5846
bwebweꞌanemai	11692
bwebweꞌaneya	245539
bwebweꞌani	17538
bwebweꞌanidi	11692
bwebweꞌanigauwa	5846
bwebweꞌanigo	5846
bwebweꞌanigomi	11692
bwebweꞌaniya	17538
bwebweꞌau	11692
bwehabwehala	5846
bwehabwehalidi	11692
bwehabwehalina	105231
bwehabwehalinaina	5846
bwehabwehalinega	5846
bweyaha	122769
bweyahega	29230
bweyahidi	52615
bweyahidiyega	5846
bweyahigu	35077
bweyahiguwega	5846
bweyahina	122769
bweyahinega	81846
bweyahiuwega	5846
bweꞌa	5846
bweꞌaedi	5846
bweꞌanao	5846
Ca	29230
Caa	11692
Cabehega	64307
Cabiheteina	5846
Cabihetena	17538
Cabihetenaina	5846
Cabiheꞌehau	5846
Caboꞌaboimiu	5846
Cabwa	344924
Cabwama	5846
Cada	40923
Cadi	5846
Cae	29230
Cagu	29230
Caguina	5846
Cahediyedi	5846
Cahegwae	5846
Cahwa	29230
Cahwadi	5846
Cahwanoi	23384
Cahwaꞌeda	5846
Cai	17538
Caigeda	391693
Caihale	5846
Caiina	5846
Caioi	23384
Caiwe	23384
Caiweina	17538
Caiweyedi	11692
Caiyawasi	5846
Caiꞌaihaleyao	5846
Calamaꞌiꞌita	5846
Calehaina	5846
Caleꞌo	11692
Caleꞌowedi	11692
Caliina	5846
Caliꞌeina	5846
Calo	5846
Cama	23384
Camasa	17538
Camasaina	5846
Cami	40923
Camoꞌisamo	5846
Cana	111077
Cane	5846
Casa	70154
Casaina	70154
Casainaina	64307
Casanapuya	5846
Casilala	23384
Casilalaina	5846
Casudiladila	11692
Catemuyamuyaimi	5846
Catemuyemuyega	5846
Cateyoho	5846
Causala	46769
Causalana	5846
Cawa	5846
Caꞌahwanoi	5846
Cebe	64307
Cebegimwane	5846
Cebeloina	5846
Cebelosaloha	11692
Cebemiya	5846
Cebeꞌabi	5846
Cebeꞌita	99384
Cebeꞌitaedi	5846
Cebwa	23384
Ceda	46769
Cedaina	23384
Cedainaina	5846
Cedaꞌedaedi	5846
Cedewa	17538
Ceeta	5846
Ceguma	1537544
Cehe	169539
Cehele	23384
Ceheleyao	5846
Cehisa	5846
Cei	5846
Celiꞌeli	11692
Cemi	5846
Cena	5846
Cenanaina	5846
Ceta	11692
Cetobodaina	5846
Cetobodao	5846
Cetolema	5846
Cetolihasaina	5846
Cetuluha	5846
Ceꞌahai	29230
Ceꞌahaiina	5846
Ceꞌahainaina	23384
Ceꞌahaiyedi	5846
Cibabitaiso	5846
Ciboi	11692
Ciboimo	5846
Ciboinamo	5846
Cibwau	5846
Cibwauwedi	5846
Cida	216308
Cidededela	5846
Cidi	198769
Cidoudou	5846
Cigabuya	5846
Cigu	491078
Cigumwala	87692
Cigwaegwae	5846
Cigwaeya	5846
Cihaneya	5846
Cihapwesa	5846
Ciheheꞌita	11692
Ciheloheya	11692
Cihesilala	5846
Cihesumanegauma	5846
Ciheyauyaule	5846
Ciheꞌita	5846
Cilagama	5846
Cilatuwa	11692
Cilaꞌilala	17538
Cilaꞌilalaedi	5846
Cilaꞌilalao	5846
Cileleya	5846
Cilobwainegauwa	5846
Cilobwainegita	23384
Cilobwainegomiya	46769
Cilobwaineya	70154
Cima	99384
Cimalaꞌuꞌu	5846
Cimi	216308
Cimiyamiya	5846
Cina	268924
Cinamuge	11692
Cinaoma	23384
Cinapwana	362462
Cinapwanaina	52615
Cinapwanaowedi	5846
Cino	222154
Cinuwanuwatuhu	5846
Cinuwatuhuya	5846
Cipwala	5846
Cipwalaina	5846
Cisoꞌeya	5846
Citagwala	5846
Citagwaleya	5846
Citautauya	29230
Citauya	5846
Citoeya	5846
Citoholo	5846
Citotoholo	5846
Ciya	76000
Ciyaa	5846
Ciyadaina	5846
Ciyadao	17538
Ciyagu	99384
Ciyagwao	432616
Ciyamai	5846
Ciyamayao	128615
Ciyamiyao	23384
Ciyamwao	29230
Ciyanaina	5846
Ciyanaowedi	5846
Ciꞌabihe	5846
Ciꞌaboꞌabowego	5846
Ciꞌadaleya	23384
Ciꞌahwaꞌahwanoi	5846
Ciꞌebesine	5846
Ciꞌebesinediya	5846
Ciꞌeꞌebubuna	5846
Ciꞌiuna	5846
Ciꞌiunamo	23384
Coidiyega	11692
Coimiya	11692
Coimiyega	5846
Coinega	8161260
Coiuwa	5846
Comi	771695
Cowa	315693
Coya	5846
Coyaina	5846
Cuboi	5846
Cubwebweꞌana	5846
Cuda	11692
Cudabugo	5846
Cugwae	17538
Cugwaeya	11692
Cuhabalama	5846
Cuhanema	5846
Cuhegwaemai	11692
Cuhepwaila	23384
Cuhesagohe	5846
Cuhesilala	5846
Cuhetapewa	5846
Cuibai	5846
Culolagu	17538
Culomwayamwayau	11692
Culomwayamwayauma	5846
Culosabwalena	5846
Cumiya	11692
Cumiyatoi	5846
Cumuliyegau	11692
Cunaoma	52615
Cunuwatuhuya	5846
Cunuwatuhuyahi	5846
Cusanapu	5846
Cutautau	5846
Cutauya	52615
Cutoholo	99384
Cuꞌebubumai	5846
Cuꞌehau	5846
Cuꞌemutugo	5846
Cuꞌita	17538
Cuꞌitaꞌita	5846
Cwabuina	5846
dabala	29230
dabalala	11692
Dabi	23384
dada	5846
dadana	93538
dadane	23384
dadanedi	17538
dadanediya	17538
dadanegauwa	5846
dadanemai	5846
dadanemaiya	5846
dadaneya	52615
dadani	5846
dagadaga	5846
dagugu	23384
daguguina	5846
dahwa	5846
dahwadahwaidi	40923
dahwadahwaina	99384
dahwadahwanidi	29230
dahwadahwanina	5846
dahwana	122769
dahwanaedi	11692
dahwanaina	11692
dahwanedi	17538
dahwanega	5846
dahweya	23384
daidaisigau	5846
daidaisigita	5846
daidaita	5846
daisidamo	11692
daisidi	5846
daisidimo	17538
daisidiya	5846
daisigomi	11692
daisina	17538
daisinamo	52615
daisiya	5846
daita	5846
daitama	5846
Dalimanuta	5846
Dalimetiya	5846
Dalusila	5846
Damali	5846
damanega	5846
Damasiko	111077
damaya	46769
damayaina	5846
damo	5846
Daniyela	5846
dau	17538
daudaudi	5846
daudauna	11692
daumwala	239693
daumwalega	5846
daumwalina	5846
dauna	5846
dauwega	5846
daweyeya	5846
dayagi	5846
dayagiyedi	5846
Dayana	35077
daꞌudaꞌule	5846
daꞌudaꞌulena	5846
daꞌule	222154
daꞌuleina	40923
daꞌuleinaina	5846
daꞌuleyedi	11692
daꞌuleyega	52615
deba	76000
debada	23384
debadaisinamo	5846
debadi	40923
debadiya	70154
debadiyega	5846
debagu	11692
debama	5846
debami	23384
debamwadina	128615
debamwadinao	5846
debamwadinedi	5846
debana	192923
debanega	52615
debapaꞌala	11692
debapaꞌalina	5846
debau	17538
debediya	11692
debeya	5846
Debi	5846
Debida	409232
Debidaina	70154
dedela	17538
dedewaga	11692
dedewagaina	29230
deida	5846
deidiya	87692
deidiyega	17538
deiguwa	23384
deimiya	40923
deina	491078
deinega	35077
deiuwa	11692
Dela	5846
deli	111077
delihegogona	17538
deliina	11692
deliya	461847
deliyao	5846
deliyega	40923
deliꞌauta	5846
dena	17538
Desi	5846
deudeula	5846
deula	11692
deulamo	5846
deyadeya	5846
dibana	40923
didididi	11692
dididimagaidi	5846
dididiyao	5846
didiga	11692
didigadi	11692
didiluwaluwa	11692
Didiluwaluwa	17538
didina	5846
didiyaowedi	5846
digona	23384
Dikapoli	11692
Dikapoliyega	5846
Dikoni	5846
dikoniyao	5846
Dikoniyao	5846
Dikoniyedi	5846
diladila	5846
Dimasa	17538
Dimitilo	35077
dimo	5846
dimwa	251385
dimwaedi	5846
dimwaina	5846
dimwanao	5846
dimwega	23384
dinegwa	23384
Dionisiyo	5846
Diotilipi	5846
Diuliya	5846
Diuniya	5846
diya	5846
diꞌwa	5846
diꞌwaediya	5846
dobadobaꞌa	17538
dobi	17538
dobihe	11692
dobihedi	23384
dobihediya	5846
dobihegau	5846
dobihego	11692
dobihegomi	5846
dobiheya	5846
dobima	11692
dobiya	5846
dohi	64307
dohiina	5846
Dokasa	17538
doketa	5846
dona	11692
donaedi	5846
donana	5846
donanaedi	5846
donanao	40923
dou	99384
Dougwaegwae	5846
douwa	17538
douwega	5846
doꞌodoꞌona	11692
doꞌona	5846
duba	17538
dubaduba	5846
Dubaduba	5846
dubadubana	40923
dubana	5846
dudula	17538
duduledi	17538
dudulena	152000
dudulenega	5846
duduna	17538
dudunina	17538
duidui	5846
duluha	40923
duluhaina	5846
duluhina	11692
dumwadumwalu	5846
dumwadumwaludi	11692
dumwadumwaluna	210462
dumwadumwalunega	11692
dumwalu	134462
dumwaludi	187077
dumwaludiya	5846
dumwalugita	23384
dumwalugo	5846
dumwaluina	5846
dumwaluma	5846
dumwaluna	444309
dumwalunaina	5846
dumwalunega	35077
dumwaluu	5846
dumwaluwe	5846
dumwaluwedi	29230
dumwaluwediya	17538
dumwaluwega	5846
dumwaluwegita	76000
dumwaluwegomi	5846
dumwaluweya	23384
Ebalahamo	724925
Ebalahamoina	52615
Ebaya	17538
Ebeli	29230
Ebeliina	5846
Ebiyuda	11692
Ediliya	5846
ee	344924
eema	923695
eeta	1046465
Eeta	1239389
Ekimi	11692
Elaimasi	5846
Elama	17538
Elasito	11692
eli	5846
Eli	17538
Elimadami	11692
Elimogini	5846
Elisabeti	70154
Elisabetiina	11692
Eliyesa	23384
Eliyuda	11692
eloi	5846
Eloi	5846
Eloni	23384
Emeni	116923
Emeusa	5846
Emosi	11692
Epapata	5846
Epapila	17538
Epapilaina	23384
Epapilodito	17538
Epapiloditoina	23384
Epeso	111077
EPESO	5846
Epesomo	5846
Epesowedi	5846
Epikulo	5846
Epileimi	5846
Epinito	5846
Esa	11692
Esili	11692
Esiloni	23384
Esiya	93538
Esiyaedi	5846
Esoli	11692
Eyasi	11692
gabana	64307
Gabata	5846
gabemani	17538
gabemaniyao	11692
gabemaniyedi	5846
gabu	11692
gabubu	58461
gabugabudi	5846
gabula	11692
gabulediya	11692
gabulena	362462
Gada	5846
gadiwana	35077
gadowa	23384
gadowaidi	5846
gadowaina	29230
gadoꞌa	17538
gaeba	122769
gaebaedi	11692
gaebaina	17538
gagasa	134462
gagasigomi	5846
gahi	5846
gahuwe	5846
gahuwediya	5846
gahuweya	5846
gahuya	5846
gala	204616
galada	5846
galadi	947080
galadiyedi	76000
galae	5846
galaedi	40923
galaediya	5846
galaegita	5846
galaegomi	5846
galaeya	5846
galagala	163692
galagaladi	5846
galagalae	58461
galagalaedi	134462
galagalaediya	23384
galagalaegau	11692
galagalaegita	11692
galagalaegomi	52615
galagalaemai	11692
galagalaeya	40923
galagalaida	5846
galagalaidi	5846
galagalaina	5846
galagalamo	5846
galagalao	5846
galagu	5846
galaina	5846
galami	23384
galamo	46769
galana	1280312
galanaina	111077
galao	52615
galaowedi	11692
galau	23384
galediya	29230
galegale	23384
galegaledi	17538
galegalediya	17538
galegalegau	11692
galegalegauwa	5846
galegalego	5846
galegalegomi	29230
galegalegowa	5846
galegaleya	23384
galegauwa	5846
galegita	11692
galegomi	29230
galegomiya	11692
galemai	5846
Galetiya	40923
GALETIYA	5846
galewa	1204312
galewega	508617
galeya	11692
galiha	192923
galihaina	23384
galihega	52615
galihidi	11692
galihina	140308
galihinaina	17538
galihinamo	17538
Galili	444309
Galiliina	5846
Galiliyega	35077
Galiyo	17538
Galiyoina	11692
Gameliyela	23384
gamwa	46769
gamwada	23384
gamwadamo	5846
gamwadi	11692
gamwagamwagu	5846
gamwagamwaina	5846
gamwagamwana	52615
gamwagamwanega	5846
gamwagamwanida	17538
gamwagamwanidiya	204616
gamwagamwanidiyega	11692
gamwagamwanimiya	35077
gamwagamwanina	5846
gamwagamwaninega	5846
gamwagamwasowalidi	5846
gamwaguwa	11692
gamwaina	5846
gamwana	76000
gamwanega	17538
gamwasowala	216308
gamwasowalediya	5846
gamwasowalega	5846
gamwasowali	11692
gamwasowalidi	5846
gamwasowalidiya	5846
gamwau	5846
gamwauwa	5846
ganagana	5846
ganaganawalidi	5846
ganamuli	602156
ganamuliya	17538
ganamuliyedi	23384
ganamuliyega	5846
ganawala	93538
ganawalao	5846
ganawalega	5846
ganawalina	5846
gane	5846
ganiganinisega	5846
ganihana	29230
ganinibu	5846
ganinisa	40923
ganiyala	5846
ganiyalainaina	5846
Gasa	5846
gaugaulidimo	5846
gaugaulinamo	11692
gaula	81846
gaulaina	40923
gawala	5846
gawalana	5846
gawalina	5846
Gayo	11692
Gebeliyela	11692
Gedesemani	23384
gelasi	29230
gelu	17538
gelugelu	5846
geluina	5846
geluya	5846
Genesaleta	29230
genuwadi	35077
genuwagu	64307
genuwama	5846
Genuwama	5846
genuwami	5846
genuwana	52615
gesowana	432616
geya	13989897
geyaꞌabwa	2069546
Geyo	23384
geyogeyoi	11692
geyogeyoidiya	5846
geyogeyoina	5846
geyogeyoiya	11692
geyogeyoiyemaiya	5846
giba	11692
gibadi	5846
gibediya	5846
gibowa	11692
gibugibu	105231
gibugibuidi	5846
gibugibuima	5846
gibugibuimi	29230
gibugibuina	76000
gibugibuinaina	5846
gibugibumi	11692
gibugibuwedi	5846
gibui	11692
gide	6372331
gidemusa	2478778
Gidiyoni	5846
gihedohedou	23384
gihedumedumeya	5846
gihedumwalu	5846
gihegala	5846
gihehemasalaha	5846
gihekelose	5846
gihelatuhedi	5846
gihemaedane	5846
gihemuyadi	5846
gihemuyedi	5846
gihepaꞌaligomi	5846
gihesesehamo	5846
gihewaiwaiyedi	5846
giheꞌehau	17538
gilagata	5846
gileipa	58461
gilepaedi	11692
Gilisi	76000
gimwane	29230
gimwaneyediya	5846
gimwaneyega	5846
ginaula	2239085
ginaulaedi	567079
ginaulaina	76000
ginaulao	35077
ginauledi	181231
ginaulina	11692
ginaulinaina	5846
ginaulinao	11692
giniuba	11692
gita	11692
gogagogai	5846
Gogagogai	5846
gogai	58461
gogaina	23384
gogaiyedi	5846
Gogi	5846
gogo	549540
gogoina	76000
gogoinaina	5846
gogonao	17538
gogowa	76000
gogowedi	23384
gogowega	5846
goi	11692
goimo	5846
Goligota	29230
goliyega	5846
gomagoma	5846
gomale	128615
gomaleyega	11692
gomana	70154
gomanaina	35077
gomanedi	5846
gomanega	5846
gomanina	5846
Gomola	17538
gona	356616
gonagona	46769
gonagonaina	5846
gonegonega	11692
goti	40923
goula	187077
goulaedi	5846
goulaina	11692
gudu	11692
gududiya	5846
guduguduina	5846
guguguguidi	5846
guguguguina	5846
gugula	52615
Gugulaedi	5846
guguya	228000
guguyae	5846
guguyaedi	11692
guguyaina	46769
guguyega	11692
guguyou	309847
guguyouina	5846
guibiga	40923
guibigamo	5846
guidiya	5846
guinega	5846
guipaila	5846
guipailegau	5846
guipaileya	5846
gulaha	17538
gulahaedi	5846
gulahega	29230
gumabwaina	5846
gumalaulau	70154
gumalaulauina	93538
gumalaulauna	5846
Gumalaulauna	5846
gumwagumwala	11692
gumwagumwalidi	17538
gumwagumwalina	5846
gumwala	29230
gumwalamo	5846
gumwalidi	5846
gumwaliya	5846
guna	23384
guyai	116923
guyaiina	17538
guyaina	52615
Guyaina	152000
guyainaina	5846
Guyainaina	5846
gwae	5056941
gwaegwae	52615
gwaehane	5846
gwaehemisa	29230
gwaehemisaina	11692
gwaehemisega	5846
gwaehila	11692
gwaehilamo	5846
gwaeina	654771
Gwaeinaina	5846
gwaemo	70154
gwaenamo	5846
gwaenigu	5846
gwaeupaupa	5846
gwaeya	17538
gwaeyao	163692
gwaeyaowedi	5846
gwaeyedi	426770
gwaeyega	81846
gwagwama	257231
gwagwamaedi	64307
gwagwamaidiyedi	5846
gwagwamao	5846
gwahuguwa	5846
gwahumiumo	5846
gwahuna	23384
gwahunega	29230
gwala	5846
gwalabuso	5846
gwalabusobuso	5846
gwalobusobusodi	5846
gwama	672310
gwamaina	344924
gwamainaina	5846
gwamasine	5846
Gwamasine	11692
gwamega	11692
gwegwe	5846
habala	11692
haboꞌe	5846
haboꞌena	46769
haboꞌenaedi	5846
haboꞌenaina	11692
haboꞌenegomiya	5846
hada	2730163
hadaedi	17538
Hadaedi	17538
hadagi	5846
hadahada	11692
hadai	251385
hadaina	304001
hadainaina	5846
Hadainaina	5846
hadamo	11692
hadao	64307
hadega	58461
hadenamo	5846
haesota	5846
haga	17538
hagadi	192923
hagahagada	5846
hagahagadi	11692
hagahagana	5846
hagalinamo	11692
hagama	5846
hagana	403386
hai	181231
haihai	23384
haihaiina	5846
haihainidi	17538
haihainimi	17538
haihainina	5846
Haihaiyedi	5846
haiina	5846
haite	11692
haiteina	5846
haitemo	5846
hala	52615
Haletagu	5846
haletau	17538
hali	1818160
hamwa	23384
hana	93538
handeledi	304001
handeledimo	5846
hane	210462
hanehane	93538
hanehaneyao	5846
hanehaneyedi	5846
hanehe	87692
hanehedi	23384
hanehediya	11692
hanehegau	17538
hanehego	5846
haneheya	70154
haneina	11692
hanema	11692
hanena	5846
hanesineya	5846
haneya	87692
haneyao	5846
haneyedi	5846
hapwehapwesadi	5846
hapwehapwesana	5846
hapwesa	52615
hapwesama	17538
hapwese	23384
hapwesedi	17538
hapwesediya	17538
hapwesemai	5846
hapweseya	5846
hasihasila	23384
hasila	17538
hasilaina	11692
hasili	5846
hasiliina	5846
hata	23384
hatae	23384
hataedi	17538
hataegau	5846
hataeya	5846
hatahatala	11692
Hataona	239693
hataya	514463
hatayadi	35077
hatayagu	5846
hatayaina	70154
hatayana	461847
hatuiya	5846
hauhau	58461
hauhauda	11692
hauhaudi	140308
hauhaudimo	5846
hauhaudiyedi	5846
hauhauna	526155
hauhaunaina	40923
hauhauwega	11692
haꞌataꞌatamana	5846
haꞌauꞌau	5846
haꞌauꞌauwedi	5846
he	29230
hebabitaiso	35077
hebabitaisodi	23384
hebabitaisogemi	5846
hebabitaisoya	5846
hebahebai	64307
hebahebaiina	23384
hebahebaiyao	17538
hebahebaiyaowedi	5846
hebahebaiyedi	11692
hebai	444309
hebaiina	304001
hebaiyao	17538
hebaiyedi	70154
hebeꞌu	5846
hebeꞌudi	5846
hebeꞌugo	5846
hebeꞌugomi	5846
hebeꞌuina	5846
hebiꞌidi	11692
hebiꞌigita	17538
heboda	17538
heboiya	11692
hebuwediya	17538
hebuweya	5846
hebwasubwasumo	17538
hebwebweꞌana	23384
hebwebweꞌanaina	23384
hebwebweꞌane	11692
hebwebweꞌanedi	23384
hebwebweꞌanediya	23384
hebwebweꞌanegauwa	5846
hebwebweꞌaneya	35077
hebwebweꞌanidi	11692
hebwebweꞌaniya	23384
hebwehebwelidi	5846
hebwehebwelina	11692
hebwehebweliya	5846
hedabaha	5846
hedada	818464
hedadadi	5846
hedade	631386
hedadedi	58461
hedadediya	5846
hedadegita	5846
hedadegomi	5846
Hedadeina	5846
hedadena	245539
hedadeya	157846
hedagadaga	52615
hedagiyao	5846
hedahedada	23384
hedahedade	29230
hedale	5846
hedaumwalidiya	5846
hedaumwaliya	5846
hedauya	5846
hede	385847
hededeliya	5846
hedehedede	46769
hedehededeyao	5846
hedeyage	17538
hedodona	17538
hedohedou	11692
hedudule	5846
heduhedumwalu	5846
hedumwalu	11692
hedumwaludi	11692
hedumwalugita	11692
hedumwalugomi	5846
hedumwaluya	11692
Hega	29230
hegagaleya	5846
hegaina	76000
hegala	23384
hegaladi	58461
hegalaedi	5846
hegalago	5846
hegalediya	5846
hegalegau	5846
hegalemaiya	5846
hegaleya	17538
hegamwagamwagu	17538
hegamwasowali	5846
hegehegedi	368309
hegehegediina	11692
hegehegedimo	5846
hegehegedina	11692
hegehegediya	17538
hegehegediyedi	46769
hegehegediyediya	23384
hegehegediyega	81846
hegogona	111077
hegogonaedi	5846
hegogonaina	5846
hegogonama	5846
hegogone	5846
hegogonedi	5846
hegogonedima	5846
hegogonediya	5846
hegogoya	5846
hegomaleyega	5846
heguguyou	5846
heguheguyai	105231
heguheguyaiina	5846
heguheguyaiyedi	23384
hegumwala	5846
hegumwali	23384
hegumwalidi	23384
hegumwalidiya	17538
hegumwaligita	5846
hegumwaliya	17538
heguyai	70154
heguyaiina	5846
heguyaina	5846
heguyaiyedi	5846
hegwaedi	5846
hegwaegauma	5846
hegwaegomi	5846
hegwaegwae	64307
hegwaegwaeina	11692
hegwaegwaeyao	5846
hegwaemai	5846
hehai	11692
hehaiina	35077
hehatana	5846
hehauhaudi	5846
hehebeꞌuina	5846
hehemasalahadi	5846
hehenatunimi	5846
hehepwaila	5846
hehesilahena	5846
hehesinuwaidi	5846
heheꞌasaidi	11692
heheꞌasisiina	5846
heheꞌasisina	29230
