Form	Frequency
amonga	147344
Amongane	3203
amunguli	810396
ana	845630
analika	3203
anana	51250
Anana	60859
ananga	12812
anangapu	6406
anangapupi	6406
anapi	22422
Anasa	6406
Anasapi	3203
Anasato	3203
anate	156954
anati	25625
anatipi	3203
anatope	48047
anatopepi	9609
anda	3792525
andaima	44844
andaipa	6406
andaiyu	41640
andaka	714301
andakapi	3203
andakasa	76875
andakasawa	3203
andaku	6406
andala	35234
andalai	16015
andalaini	96094
andalama	25625
andalamane	32031
andalane	67266
andalanepe	3203
andalapa	80078
andalapale	67266
andalapape	57656
andalawane	28828
andalaya	3203
andale	41640
andalene	3203
andalenepe	12812
andalo	28828
andalu	115313
andama	9609
andamakale	28828
andamakalenga	9609
andamo	16015
andandaka	9609
andane	5807305
Andanena	3203
andanenga	6406
andanepi	38437
andape	44844
andapeyo	60859
andapi	35234
andapia	16015
andapiai	28828
andata	3203
andatawa	99297
andauwa	19218
andawa	707895
andawua	3203
andayaepia	3203
andayakale	3203
andayalane	19218
andayalu	3203
andayo	419612
andayola	3203
andayoto	12812
andea	233829
andeai	230626
andeaindo	16015
andeaini	201798
andeainipia	3203
andeaipia	169766
andeakale	166563
andeakalenga	9609
andeando	6406
andeane	22422
Andeane	38437
andeani	6406
andeape	3203
andeapele	22422
andeapi	25625
andeapia	9609
andeapili	3203
andee	9609
andele	35234
andelene	12812
andelenepe	3203
andelepe	9609
andema	54453
andemane	12812
andene	480472
andenepi	6406
andepale	3203
andete	198595
andetepi	3203
andewa	269064
andewane	25625
andeya	118516
andeyai	76875
andeyaini	3203
andeyama	156954
andeyamae	3203
andeyamape	6406
andeyane	3203
andeyapi	9609
andeyawane	28828
andeyo	102500
andi	864849
andiki	6406
andipa	2110873
andipapi	160157
Andipasa	3203
Andipatisa	3203
Andiyoko	160157
Andiyokopi	3203
ando	3693228
andokale	51250
andokalenga	3203
andokalepe	3203
andoko	182579
andokona	32031
andokope	16015
andola	44844
andolai	144141
andolaini	3203
andolane	3203
andolanga	3203
andolapi	9609
andolo	336330
andoloma	9609
andolopele	25625
andolopeya	32031
andolopeyai	150547
andolowa	6406
andopane	1265242
andopanena	3203
andopanepi	28828
andoto	1697667
andoyale	76875
andu	35234
anduane	240236
andutupa	3203
ane	3203
anga	9609
angamai	3203
angasipi	3203
angasupi	3203
angatawa	3203
angati	3203
angi	4343467
angini	928912
anginina	3203
angininga	3203
anginipi	9609
angipi	38437
ango	80078
angowa	19218
angu	1934700
anguato	3203
anguto	3203
ani	134532
aninga	102500
Anito	3203
anu	1418994
aŋa	54453
aŋako	483675
aŋakonga	16015
aŋakopi	67266
aŋalapo	112110
apa	9609
apaene	3203
Apaisa	3203
Apalone	3203
apane	16015
apanepi	3203
Apasata	3203
Apasatato	3203
Apatakame	275470
Apatakamena	48047
Apatakamenga	6406
Apatakamepi	32031
Apatakameto	140938
apate	3203
Apatone	3203
Apayata	3203
ape	294689
apea	38437
apeai	3203
Apeai	3203
apeaini	16015
apeainipia	12812
apeaipia	25625
apeakale	48047
apeane	19218
Apelesa	3203
apene	35234
apesango	38437
apeya	3203
apeyai	6406
apeyaipe	3203
apeyama	3203
apeyape	6406
apeyo	16015
api	160157
apia	374768
apiai	38437
apiaipe	3203
apiaka	12812
apialaini	25625
apialamane	6406
apialane	38437
apialapa	3203
apialapape	22422
apialawane	3203
apialu	54453
apiane	16015
apiangu	67266
apiape	48047
apiapi	3203
Apiapi	3203
Apiasa	3203
Apiata	3203
Apiatato	3203
apiauwa	6406
apiaya	3203
Apilini	3203
apina	35234
apinga	3203
apipe	54453
Apitika	3203
apito	240236
apiya	9609
Apiyato	3203
apo	16015
apokale	38437
apola	22422
apolai	6406
apolaini	3203
apolane	12812
apolomane	12812
Apolonia	3203
apolopele	6406
apolopeya	19218
apolopeyai	9609
Apolosa	35234
Apolosato	16015
apolowane	12812
aposolo	560550
apoto	108906
apowa	9609
apoyale	60859
apu	12812
apulu	3203
apupu	3203
aputini	6406
Asa	6406
Asapi	3203
Asato	3203
Asatote	3203
asia	829615
asianga	54453
asinginga	3203
Asingo	3203
asini	842427
asininga	147344
asiningapi	3203
Asosa	9609
ata	1832199
ataenge	12812
Atai	3203
ataima	99297
ataipa	12812
Ataito	3203
ataka	48047
atala	253048
atalae	9609
atalaepe	12812
atalaepia	73672
atalaeya	9609
atalai	9609
atalainga	3203
atalaini	1329305
atalainipe	9609
atalainipi	6406
atalainipia	19218
atalaipe	6406
atalalape	9609
atalama	12812
atalamae	6406
atalamane	217813
atalamanepe	3203
atalane	1185164
atalapa	99297
atalapale	486878
atalapape	1425400
Atalape	3203
atalapele	44844
atalapi	3203
atalapili	12812
atalawae	3203
atalawane	246642
atale	9609
atalene	102500
atalenepe	3203
Atalia	3203
atalo	6406
atalu	278673
atalua	28828
atalui	3203
atama	240236
Atamaiki	3203
atamakale	426018
atamakalepe	35234
Atame	57656
Atamena	3203
Atameto	28828
Atamina	3203
Ataminato	3203
Atamituma	3203
atane	147344
atapakale	32031
atapale	3203
atape	1063444
atapeai	3203
atapene	19218
atapi	12812
atapia	86484
atapiai	83281
atapiane	3203
atapiape	3203
atapiapi	6406
atapiapipe	3203
atapini	6406
atapipe	3203
atapo	12812
atapowa	1018600
atapuluto	3203
atata	6406
atauwa	41640
atawa	3203
atawua	3203
ataya	352346
atayalane	3203
atayawapi	3203
ate	188985
atea	964147
ateae	9609
ateai	781567
ateaindo	256251
ateaindopi	38437
ateainga	140938
ateaini	1021803
ateaininga	6406
ateainipa	3203
ateainipia	438831
ateainipiape	3203
ateaipe	3203
ateaipia	531722
ateaipiape	3203
ateakale	1290868
ateakalenga	12812
ateando	310705
ateandopi	28828
ateane	816802
ateaneko	3203
ateanenga	6406
ateanga	528519
ateani	3203
ateape	3203
ateapele	67266
ateapi	57656
ateapia	3203
ateapili	38437
ateapinga	9609
atee	67266
ateendo	70469
ateendopi	3203
atele	345939
atelene	9609
atelenga	44844
atelepe	57656
atema	281876
atemaeya	3203
atemando	99297
atemandopi	16015
atemane	16015
atemanga	9609
atemape	3203
Atemasa	3203
Atemisa	32031
atene	996178
atenepi	12812
Atenesa	32031
atepa	44844
atepale	6406
atepando	3203
Atepia	6406
Atepiya	3203
atete	16015
atewa	301095
atewando	9609
atewandopi	9609
atewane	70469
atewanga	19218
ateya	2492048
ateyai	1960325
ateyainga	176173
ateyaipe	67266
ateyama	775161
ateyamako	3203
ateyamanga	9609
ateyamape	25625
ateyane	3203
ateyanga	176173
ateyapa	51250
ateyape	83281
ateyapi	28828
ateyapipe	3203
ateyo	669457
ateyonga	57656
ateyope	3203
Ateyope	3203
ati	1640011
Atimatiya	12812
atinga	28828
atingapi	3203
atipi	6406
Atitakusa	12812
Atitakusapi	3203
Atito	3203
Atiyo	9609
ato	393987
atokale	169766
atokalenga	16015
atokalepe	16015
atola	400393
atolai	393987
atolainga	44844
atolaini	102500
atolane	323517
atolanepi	3203
atolanga	32031
atolapi	28828
atolapinga	3203
atole	64062
atolene	9609
atolo	310705
atoloma	54453
atolomane	9609
atolopele	86484
atolopeya	381174
atolopeyai	426018
atolopeyo	32031
atolowa	86484
atolowanga	3203
atoto	4510030
atoyale	19218
atu	3267209
atutu	28828
au	3203
auwa	249845
auwato	3203
auwu	3203
awa	41640
awua	1550323
awuakale	3203
awuato	28828
aya	41640
ayalaini	3203
ayangipi	3203
ayasini	3203
ayatenenga	16015
ayawa	22422
ayia	201798
ayiake	25625
ayiane	554144
Ayiane	864849
ayianena	51250
Ayianenga	3203
ayianepi	32031
ayiawa	51250
ayiawe	3203
ayoto	3203
ayu	3203
baa	6406
baape	6406
Baape	6406
bainate	9609
baini	6406
bakale	64062
bala	14763303
balana	7988648
balanga	602191
balapi	108906
Balasatusa	3203
balato	5884180
balatopi	38437
balau	3203
bali	12812
bana	3203
Banapasa	166563
Banapasana	3203
Banapasapi	3203
Banapasato	19218
banapi	3203
banisa	73672
Banjisasa	6406
Banjisasato	3203
Bapilone	137735
basaketa	54453
Basapasa	6406
Batakapi	3203
Batapasa	51250
Batapasato	3203
batasa	16015
batasapi	9609
Batimiasa	3203
Batimiasato	3203
Batolo	12812
bea	3203
beke	9609
Belame	9609
Belamena	6406
Belameto	12812
Bele	3203
Beleke	3203
Belesa	54453
Belesapulu	3203
belesini	73672
Benisa	9609
Benjamene	9609
Benjamenepi	3203
beŋe	6406
beŋenga	3203
Beselekeme	38437
Betani	54453
Betekayana	3203
Betepasi	9609
betesa	400393
Betesaita	38437
Betesaitapi	3203
betesanga	3203
Betesanga	9609
betesapi	3203
Betesata	3203
betila	3203
Betiya	35234
beto	3203
Beyo	3203
bia	51250
biakulu	80078
biakulupi	3203
bilipi	3046192
bisanisa	86484
bisopo	22422
Bitinia	6406
Bitiniapi	3203
Boasa	9609
Boasato	3203
bokisa	28828
bokosene	3203
Bonengesa	3203
bosa	179376
botolo	16015
botonja	3203
buku	227423
bukunga	6406
bulamakao	6406
bulu	16015
bulumakaopi	41640
bulumako	102500
bulumakopi	6406
bulupane	618207
bulupi	3203
butusa	6406
Dalamanusa	6406
Dalamesia	3203
Damasakasa	83281
Damatisa	3203
danisa	9609
Daniyele	3203
Dapiti	134532
Dapitina	44844
Dapitinga	3203
Dapitipi	12812
Dapitito	96094
dapolo	9609
Dayoni	3203
dee	502894
Dee	1034616
Dekapolisa	9609
Depi	16015
dii	272267
Dimasa	6406
Dimasapi	3203
Dimiti	16015
dindi	582972
dini	611801
dinipi	6406
disa	73672
disaipolo	1585557
disanga	6406
disapi	3203
disitiki	483675
Ditimasa	9609
Diyote	12812
Dokasa	3203
dokosa	28828
dongi	137735
doo	3203
dopo	12812
duli	64062
duni	9609
duninga	19218
Dutusila	3203
duu	6406
Easa	3203
Easato	3203
ee	861646
eendo	22422
eenga	105703
eepe	3203
eepi	6406
eka	214610
ekapi	16015
Ekato	3203
ekene	48047
ekenenga	3203
Ekimi	3203
Ekimito	3203
Elaya	12812
ele	6406
Elema	6406
elepe	9609
elepenena	3203
Eli	16015
Eliasa	3203
Eliasato	3203
Elimasa	9609
Elimasana	3203
Elimasato	3203
Elisambesa	41640
Elisambesana	3203
Elisambesato	22422
Elito	3203
Eliyesa	3203
Eliyesato	3203
Eliyutu	3203
Eliyututo	3203
ema	169766
emando	3203
emane	6406
Emanuale	6406
Emasapi	3203
Embasa	6406
embesa	67266
embo	237032
embowa	25625
Emeasa	9609
Emesa	6406
Emesapi	3203
emetele	6406
Emo	3203
Emone	3203
Emoneto	3203
Emonge	3203
Emosa	3203
Emosato	3203
ende	297892
endepi	9609
endo	25625
Endonikosa	3203
Endutu	35234
Endutupi	9609
ene	640629
enene	2219780
enepi	12812
enjole	973756
enjolepi	9609
epa	9609
Epainitusa	3203
epala	25625
epalaepe	9609
epalai	25625
epalaini	28828
epalaipe	12812
epalaiya	16015
epalama	16015
epalane	176173
epalanesa	25625
Epane	3203
epapu	22422
epata	3203
Epato	3203
epe	339533
epea	493284
epeae	3203
epeai	224220
epeaindo	6406
epeainga	9609
epeaini	179376
epeainipia	140938
epeaipia	124922
epeakale	736723
epeakalenga	9609
epeando	51250
epeane	307502
epeanga	38437
epeanipia	3203
epeape	6406
epeapele	3203
Epeapele	6406
epeapelepia	3203
epeapi	19218
epeapili	12812
epeapinga	3203
epee	6406
epeendo	9609
epeene	3203
epeepe	3203
Epeku	3203
epelaiya	3203
epelanesa	3203
epele	1066647
epelepe	25625
epelewa	1508682
epeleya	83281
epema	9609
epemando	3203
epemane	3203
epemape	6406
epene	5044956
epenenga	6406
epenepe	3203
epenepi	19218
Epesasa	108906
EPESASA	3203
Epesesapi	3203
epewa	41640
epewaepia	3203
epewando	16015
epewandopi	6406
epewane	131329
epeya	278673
epeyai	54453
epeyaipe	19218
epeyako	3203
epeyama	16015
epeyanga	3203
epeyapa	3203
epeyape	12812
epeyapi	9609
epeyapipe	3203
epeyo	86484
epeyoko	6406
epo	951334
epokale	92891
epoko	461253
epola	458049
epolai	22422
epolaini	9609
epolane	144141
epolanga	6406
epole	3203
epolene	3203
epolo	54453
Epolona	6406
epolopele	3203
epolopeya	464456
epolopeyai	57656
epolopeyo	9609
Epoloto	9609
epolowa	54453
epolowanga	3203
Epotame	3203
epoto	1306883
epoyale	80078
Esakaya	3203
Esakayato	3203
esamane	35234
Esia	64062
Esiapi	3203
Esili	3203
Esilito	3203
Eso	3203
Esoto	3203
Esotone	6406
Esotoneto	6406
Eta	3203
Etapolisa	3203
Etasatusa	9609
Etato	3203
etelu	25625
etene	19218
etenenga	6406
Etone	12812
Etonena	3203
Etote	108906
Etotena	12812
Etotepi	16015
Etoteto	128125
Etotetopi	3203
Etoti	32031
Etotiane	3203
etulu	25625
etulupi	3203
ewa	160157
ewando	19218
ewane	38437
eya	3010957
eyai	137735
eyaipe	41640
eyaka	115313
eyakapi	3203
eyama	80078
eyamape	6406
eyape	121719
eyapi	22422
eyapipe	3203
eyo	188985
eyonga	3203
eyope	6406
gae	163360
galasa	28828
galasanga	3203
Galesia	44844
GALESIA	3203
Galesiapi	3203
Galili	288283
Galilipi	3203
Galiyo	6406
Galiyoto	6406
galo	6406
Gamaliale	6406
Gamalialeto	6406
gapana	9609
Gapata	3203
Gapatele	9609
gapomane	470862
gapomanepi	3203
Gasa	3203
Gatata	6406
Gatepi	3203
Gayasa	16015
gea	96094
geae	3203
geai	67266
geaindo	9609
geaindopi	3203
geaini	22422
geaipia	9609
geakale	102500
geakaleko	3203
geakalenga	16015
geando	32031
geane	201798
geao	57656
geape	6406
geapindo	3203
gee	48047
geendo	3203
gele	3203
gelepe	3203
geleto	19218
gemape	6406
gene	2658611
Genesa	16015
gepo	19218
gepopi	3203
Gesemani	19218
geta	57656
getane	3203
Getasa	9609
gete	6406
getepe	160157
gewa	3203
geya	35234
geyai	19218
geyo	60859
giau	205001
gii	573363
giipe	3203
giki	60859
gili	6406
gimakale	9609
gipe	35234
gipi	3203
gipia	25625
gipulu	3203
gita	12812
gitapi	3203
giti	6406
Gitiki	99297
gitisa	32031
gitisimi	3203
Gitiyonepi	3203
giwa	25625
giwawa	9609
giya	6406
giyaini	38437
giyane	92891
giyapa	86484
giyapale	16015
giyapape	64062
giyawane	3203
giyu	38437
goae	6406
Gokopi	3203
gole	6406
golo	108906
Golokota	22422
golopi	25625
Gomota	9609
Gomotapi	3203
gote	320314
Gote	3376116
Gotena	6374262
Gotenga	12812
Gotengapi	6406
Gotepi	25625
Goteto	6457543
Gotetopi	3203
gua	6406
guato	51250
gukale	147344
gukalenga	12812
gukalepe	3203
gula	41640
gulai	25625
gulaima	6406
gulaini	25625
gulalaepia	3203
gulalaini	22422
gulalamane	3203
gulalane	51250
gulalapa	6406
gulalapale	19218
Gulalapape	3203
gulalu	25625
gulalua	6406
gulama	9609
gulamakale	3203
Gulamakale	3203
gulane	38437
gulape	22422
gulapia	25625
gulapiai	6406
gulatane	6406
gulaya	384377
gulea	237032
guleai	38437
guleaindo	3203
guleaini	12812
guleainipia	22422
guleaipia	105703
guleakale	176173
guleando	64062
guleandopi	19218
guleane	48047
guleape	3203
gulema	22422
gulene	240236
gulewa	6406
Gulewane	3203
guleya	201798
guleyai	3203
guleyape	6406
gulo	1979544
guloa	3203
gulola	67266
gulolai	3203
gulolane	9609
gulole	6406
gulolo	160157
guloto	22422
guloyale	9609
gulu	16015
guluma	3203
gulumane	3203
gulupeya	160157
gulupeyai	19218
gulupeyako	3203
gulupeyama	6406
gulupeyape	9609
guluwa	12812
guu	64062
guyale	9609
ii	12812
ika	1748918
iki	12812
ikilimbu	9609
Ilainja	83281
Ilainjana	12812
Ilainjato	16015
Ilaisato	3203
Ilama	3203
ilili	3203
Ilitikame	3203
ima	233829
imalini	410002
imalinipi	12812
imane	19218
imbuni	28828
imbunipi	3203
imi	3203
inga	108906
ingane	172969
inganenga	3203
inganesa	6406
inganga	9609
ingapi	9609
ingasa	16015
ini	1162742
ininga	57656
inisapi	3203
Inoko	6406
Inokoto	12812
Inosa	3203
Inosato	3203
inyu	3203
ipa	2101264
ipakula	9609
ipane	96094
ipanepi	6406
ipanga	38437
ipapi	150547
ipapo	32031
Ipapo	38437
Ipapotasa	19218
ipapowa	3203
ipasa	9609
ipati	9609
ipi	3203
Ipi	6406
ipu	291486
ipuku	76875
ipulu	89688
ipulua	3203
ipulupa	253048
ipulupale	12812
ipulupape	38437
ipumakale	35234
ipupe	48047
ipupi	6406
ipupia	57656
ipupiai	6406
ipupipe	3203
Iputu	54453
IPUTU	3203
ipuwa	16015
Isaka	35234
Isakapi	3203
Isamale	6406
Isamaleto	3203
Isatale	624613
Isipi	192188
Iso	12812
isopo	6406
Isoto	6406
ita	1313290
Itali	19218
itane	16015
itanga	28828
itapi	25625
itapuluma	3203
iti	3203
itini	92891
itininga	3203
Itiyopia	38437
Itulia	3203
Itumia	3203
iwana	515706
iwanana	3203
iwanane	1495869
iwananenga	3203
Iwananenga	6406
iwananepi	6406
iwanaŋa	48047
iya	12812
iyu	73672
iyunga	9609
Jaitusa	25625
Jaitusana	9609
Jambitisa	6406
Janai	3203
Janaito	3203
Janisa	6406
jasa	115313
jasapa	12812
Jasatasa	9609
Jasua	9609
Jasuato	3203
jatamu	22422
Jateta	3203
Jatetato	3203
Jekonayapi	3203
Jekonayato	3203
Jekopo	70469
Jekopona	6406
Jekopopi	22422
Jekopoto	32031
Jemesa	121719
JEMESA	3203
Jemesapi	35234
Jemesato	16015
Jepetapi	3203
Jesepeleto	6406
Jesi	12812
Jesito	6406
Jesone	6406
Jesonepi	9609
Jesoneto	3203
Jetemaya	3203
Jetemayato	12812
Jetiko	28828
jia	656645
Jia	2312671
jiape	48047
Jisasa	4897611
Jisasana	775161
Jisasanga	51250
Jisasapi	99297
Jisasato	4000730
Joeleto	6406
Jona	28828
Joname	3203
Jonameto	3203
Jonane	3203
Jonaneto	3203
Jone	675863
JONE	12812
Jonena	102500
Jonenga	3203
Jonepi	28828
Joneto	275470
Jonetopi	3203
Jopa	38437
Jopo	9609
Josapata	3203
Josapatato	3203
Josaya	3203
Josayato	3203
Jose	6406
Joseke	3203
Joseketo	3203
Josepe	176173
Josepena	9609
Josepenga	3203
Josepepi	6406
Josepeto	67266
Josepi	3203
Jota	3203
Jotama	6406
Jotamato	6406
Jotane	48047
Jotato	3203
Jotimi	3203
Jotimito	3203
Jowana	6406
Jowanapi	3203
Juliapi	3203
Juliasa	6406
Juniasa	3203
Juta	1893059
Jutana	3203
Jutapi	6406
Jutasa	124922
Jutasana	22422
Jutasapi	6406
Jutasato	86484
Jutato	6406
Jutia	3203
Jutiya	195391
Jutiyapi	3203
Jutu	3203
JUTU	3203
Jutusaleme	906490
Jutusalemepi	6406
Jututo	3203
kaa	44844
kae	25625
kai	6406
kaiya	12812
kaiyanda	140938
kaiyapi	3203
kaiyapiane	12812
kaiyapianepi	3203
kaiyu	3203
kaka	32031
kakita	6406
kala	12812
kalae	38437
kalango	19218
Kalatiya	3203
kalato	294689
kalenga	3203
kalo	160157
kama	3203
kamaka	323517
kamakasa	9609
kamanda	9609
kamba	16015
Kambaiya	3203
kambaka	3203
kambalaini	19218
kambalapa	3203
kambalu	3203
kambamakale	6406
kambamape	3203
kambape	16015
kambapia	3203
kambauwane	6406
kambe	6406
kambea	3203
kambeai	25625
kambeaini	9609
kambeainipia	9609
kambeaipia	6406
kambeakale	35234
kambemando	3203
kambene	22422
kambenepi	12812
kambepi	3203
kambo	153751
kambokale	3203
kambola	3203
Kambola	3203
Kambolai	9609
kambolo	44844
kambolopi	3203
kamboto	22422
kamboyale	9609
kambua	3164709
kambuanga	249845
kambuapi	12812
kamele	19218
kamo	9609
kamopi	3203
kana	3203
kanapa	6406
kanda	32031
kandepa	137735
Kandesi	3203
kanditi	38437
kando	35234
kangalamu	48047
kangaluane	9609
kangaluninga	6406
kaniliane	6406
kanjiti	6406
Kanjiti	6406
kanjole	195391
kanopa	3203
kao	6406
kapa	6406
Kapaneame	83281
Kapaneamepi	3203
Kapatosia	3203
Kapatosiapi	3203
kapo	92891
kaponga	12812
kapopi	3203
kapoyale	413205
kapu	96094
kapua	230626
kapuapi	12812
Kapusa	3203
kasapi	3203
Kataisa	1265242
Kataisana	663051
Kataisanga	28828
Kataisapi	3203
Kataisato	528519
kataiya	3203
katani	6406
katapusa	467659
katasini	22422
kateaindo	6406
kateainipia	3203
kateaipia	6406
kateakale	38437
katene	44844
katenenga	3203
katenepi	3203
katepe	3203
katesa	25625
kateya	3203
kati	60859
katiki	3203
katimakale	6406
Katisa	3203
katiyaini	9609
katiyapa	3203
katiyapale	3203
katiyu	3203
Katiyu	3203
katu	329924
katulai	3203
katulaini	3203
katulo	1720089
katulu	6406
katupe	12812
katuto	3203
kau	6406
Kauta	3203
kawa	80078
kawane	1326102
kawanenga	163360
kawanepi	51250
Kawangenga	3203
kaya	3203
kayandapi	3203
Kayapasa	22422
Kayapasana	6406
Kayapasapi	3203
Kayapasato	9609
kayiki	6406
Kayosa	6406
kayu	9609
kayuto	32031
keao	76875
keato	76875
kee	717504
keenga	6406
keewa	28828
keke	3203
Kelemenepi	3203
kelewa	25625
kembena	12812
kembo	9609
kembone	131329
kembonenga	6406
keme	3203
Kena	16015
Kenana	6406
Kenanato	6406
Kenane	54453
kenda	1793762
kendawa	83281
kendo	6406
kene	240236
Kenena	3203
kenenga	51250
kenengapi	6406
kenepi	44844
Keneto	9609
kenga	1511885
kenganga	3203
kengapi	16015
kengasa	9609
kepa	147344
kepawa	28828
kepele	3203
Ketesenasa	3203
kewa	22422
keyalu	3203
keyo	6406
keyoto	6406
kii	534925
kiinga	6406
kiki	3203
kikua	3203
kilau	92891
kili	83281
kilini	9609
kilo	3203
kiloko	41640
kilokopi	35234
kilomita	32031
Kilopasa	3203
kimbu	44844
kimi	6406
kimito	6406
kina	131329
kinambuli	9609
kinambulipi	3203
kindi	51250
kingi	92891
kini	278673
kininga	160157
kinipi	57656
kiŋi	1095476
kiŋina	6406
kiŋipi	25625
Kisa	3203
kitambu	3203
Kitisapasa	6406
Kitisene	1297274
Kitisenena	3203
kitisolaita	3203
kitisopesa	3203
Kitita	41640
Kitone	3203
kitupane	16015
kitupanena	3203
kitupasa	48047
kitupasanga	3203
kitupasapi	3203
ko	1505478
koa	19218
kokoli	573363
kokope	12812
kola	19222083
kolandaka	598988
kolapi	35234
Kolopasa	3203
kolosa	16015
kolosapi	3203
Kolosi	28828
KOLOSI	3203
Kolotiyapi	3203
Kolotiyasa	9609
Kolowi	6406
komba	6406
kombeya	76875
kome	9609
kona	3203
konda	586175
kondaa	70469
kondalaini	38437
kondalama	3203
kondalane	25625
kondalanepe	9609
kondalapa	134532
kondalapale	12812
kondalapape	64062
kondalape	3203
kondalene	6406
kondalo	9609
kondalu	134532
kondama	3203
kondamakale	19218
kondapa	3203
kondape	118516
kondapi	3203
kondapia	3203
kondayai	3203
konde	89688
kondea	12812
kondeai	3203
kondeaindo	6406
kondeakale	3203
kondeando	3203
kondele	6406
kondemando	9609
kondepando	3203
kondewa	6406
kondewando	6406
kondewane	3203
kondeya	12812
kondeyai	19218
kondeyaipe	6406
kondeyo	6406
kondolai	6406
kondolane	3203
kondolape	3203
kondole	12812
kondolo	67266
kondoto	16015
kondowape	3203
Koniliasa	41640
Koniliasana	3203
Koniliasato	35234
koo	6572857
koope	3203
koopi	60859
Kopapi	3203
kopeta	140938
Kosa	3203
Kosame	3203
Kosameto	3203
kosimi	506097
Kota	3203
Kotasini	16015
Kotasinipi	3203
kote	217813
Kotini	188985
KOTINI	6406
koya	137735
koyaepia	16015
koyai	3203
koyaindo	9609
koyaini	6406
koyainipia	9609
koyaka	12812
koyakale	32031
koyala	3203
koyalaini	44844
koyalamane	3203
koyalane	64062
koyalapale	3203
koyalapape	9609
koyalapele	3203
koyale	3203
koyalene	3203
koyalu	25625
koyamakale	19218
koyando	12812
koyandopi	3203
koyane	22422
koyanga	3203
koyape	12812
koyapia	3203
koyasa	44844
koyatane	12812
koyawakale	12812
koyaya	6406
koyene	25625
koyeya	3203
koyo	586175
koyokale	3203
koyola	25625
koyolai	9609
koyolaini	28828
koyolane	86484
koyole	6406
koyolene	3203
koyolo	172969
koyonga	3203
Koyonga	3203
koyopi	3203
koyoto	54453
koyowape	3203
koyoyale	28828
kua	28828
kuai	1569541
kuate	3203
kuati	9609
Kuatusa	3203
kulayoko	3203
kulembo	9609
kulembu	3203
kulia	3203
kulini	54453
kulinipi	6406
kulu	54453
kumi	3203
kumu	6406
kuna	3203
kundu	86484
kungapuni	3203
kunju	80078
kunu	67266
Kusa	3203
kusuku	60859
kusukupi	3203
kuu	16015
kuwini	25625
la	1361337
laa	304298
laepi	6406
lai	54453
Laikonia	6406
laima	57656
Lainasapi	3203
laini	6406
laipa	6406
laisa	3203
Laisaniasa	3203
laiya	137735
laiyu	1092273
laka	410002
lakae	960944
laki	6406
lala	160157
lalae	9609
lalaepe	12812
lalaepia	25625
lalai	60859
lalaini	1470244
lalainipe	64062
lalainipi	12812
lalainipia	51250
lalaipe	6406
lalama	32031
lalamane	208204
lalane	704692
lalapa	163360
lalapale	86484
lalapape	490081
lalape	3203
lalapele	6406
lalapi	6406
lalawa	198595
lalawane	169766
lalawanepe	6406
lalaya	3203
lale	57656
lalene	73672
lalenepe	19218
lalepe	3203
lalo	108906
lalu	2139702
lalua	6406
laluai	6406
