Form	Frequency
agivelahitoka	9513
agivelaho	57082
agizaka	33298
agizakú	147463
agizakuka	4756
agizakukó	4756
agizakutí	57082
agizamuha	4756
agizani	404334
agizanía	9513
agizanitunú	114165
agizató	323467
agizatoka	9513
agizatokagi	4756
agizauka	4756
ago	156976
agogopa	4756
agohí	42811
agoka	356765
agokáa	4756
agokagi	4756
agokagutí	28541
agokaló	66596
agokaloka	42811
agokalokatí	4756
agokaloki	4756
agokalokó	4756
agokalotí	14270
agokamú	9513
agokaú	66596
agokave	4756
agokéna	9513
agoliza	109408
agomá	4756
agómula	352008
agómuláa	9513
agómulagi	66596
agómulagú	23784
agómulagutí	14270
agómulaló	99894
agómulaloka	19027
agómulatunú	4756
agómuni	14270
agómunigi	9513
agovisa	9513
agovisagitana	4756
agovisaló	23784
agovisámo	4756
agulizá	1384250
agulizaki	1089324
agulizakumú	4756
agulizala	52325
agulizaláa	76110
agulizalámini	14270
agulizalamule	4756
agulizalímini	57082
agulizalímo	19027
agulizató	142706
agulizatokó	4756
agulizatunú	4756
agulúnaha	4756
agunala	176004
agunalagi	23784
agunalago	4756
agunalama	4756
agunalámini	14270
agunalámo	23784
agunamotamola	47568
agunamotamolagi	42811
agunamotamolagimú	4756
agunamotamolate	14270
agunamotamolatini	4756
agunamotamolave	9513
agupe	233086
agupéa	42811
agupegi	47568
agupegitana	9513
agupegú	57082
agupegutí	4756
agupeló	156976
agupeloka	19027
agupelotí	9513
agupémini	38055
agupemú	4756
agupetunukó	4756
agupeuka	4756
agupeva	14270
agupevamú	4756
Agustó	4756
Agustonive	4756
agutí	4756
agutó	80866
ahalulahinihe	4756
ahaváisí	14270
Ahazí	4756
Ahazini	4756
ahe	280655
ahelé	42811
ahelele	52325
ahelelímini	4756
aheletoko	9513
ahelú	156976
ahelukalú	9513
ahihí	33298
ahipí	9513
aholaho	4756
ahóno	23784
ahula	47568
ahulahe	4756
ahulake	19027
ahulakú	4756
ahulakumú	23784
ahulaline	4756
ahulalizo	9513
ahulalo	71353
ahulamake	4756
ahulamamó	14270
ahulamamóma	9513
ahulamane	4756
ahulamike	9513
ahulamiki	23784
ahulamikoma	4756
ahulamilo	4756
ahulaminogo	23784
ahulamitamó	4756
ahulamitunimó	4756
ahulamo	4756
ahulamó	237843
ahulamoaká	4756
ahulamoko	4756
ahulamóma	9513
ahulamóza	9513
ahulamutilina	4756
ahulanigave	33298
ahulanigi	9513
ahulanogo	71353
ahulasimó	4756
ahulata	28541
ahulatagopa	4756
ahulatahe	4756
ahulatáive	4756
ahulatakumú	4756
ahulatamó	80866
ahulatamoláagi	4756
ahulatamóza	4756
ahulatane	4756
ahulatatímini	14270
ahulatave	33298
ahulataze	28541
ahulatimó	28541
ahulatize	4756
ahulatove	76110
ahulatune	33298
ahulatuni	4756
ahulatunimó	4756
ahulatunize	9513
ahuli	109408
ahuliaká	123678
ahuliake	214059
ahuligí	14270
ahuligimikataze	9513
ahuligitiki	4756
ahuliiki	147463
ahuliká	9513
ahulikago	166490
ahulikalo	4756
Ahulikalo	4756
ahulikamóma	9513
ahulikasike	38055
ahulikatanaze	4756
ahulikatave	23784
ahulikave	42811
ahuliki	28541
ahulikiko	33298
ahulikimiaká	9513
ahulikimiake	9513
ahulikimiiki	4756
ahulikimikago	9513
ahulikimikalo	9513
ahulikimikasike	4756
ahulikimikiko	28541
ahulikita	4756
ahulikitalo	4756
ahulikitamino	9513
ahulikitamitamó	4756
ahulikitamó	14270
ahulikitanigave	9513
ahulikitasimó	4756
ahulikitatamó	9513
ahulikitataze	4756
ahulikitiki	4756
ahulikitinitamó	4756
ahulikitisá	4756
ahulikozo	4756
ahulilikimiiki	4756
ahulilikimikago	4756
ahulilimiake	4756
ahulilimikago	4756
ahulilimikamole	4756
ahulilitamaline	4756
ahulimiake	28541
ahulimiiki	9513
ahulimikago	47568
ahulimikasigo	4756
ahulimikiko	4756
ahulinago	4756
ahulinake	4756
ahulinamamoláa	4756
ahulinimiaká	4756
ahulinimiiki	9513
ahulinita	4756
ahulinitalo	4756
ahulitalo	4756
Ahulitalo	4756
ahulitamó	38055
ahulitanigi	4756
ahulitata	4756
ahulitatanazo	4756
ahulitiki	4756
ahulo	190275
ahuloaká	95137
ahuloakakumú	19027
ahuloakala	4756
ahuloakaláa	28541
ahuloakató	4756
ahuloake	266385
ahulogetaminogo	4756
ahulogetamó	4756
ahulogetative	4756
ahulogetatove	9513
ahulogetumó	4756
ahulogetumóma	9513
ahulogimikiko	4756
Ahulogimikikoma	4756
ahulogimikinake	4756
ahulogimikuve	14270
ahuloikozo	4756
ahuloká	23784
ahulokago	123678
ahulokahe	4756
ahulokako	19027
ahulokamóma	4756
ahulokanike	9513
ahuloketakumú	4756
ahuloketamigo	4756
ahuloketamimó	4756
ahuloketamitive	4756
ahuloketamó	4756
ahuloketanogo	33298
ahuloketatikumú	4756
ahuloketatímini	4756
ahuloketative	19027
ahuloketatune	4756
ahuloketatunitó	4756
ahuloketino	4756
ahuloketoko	9513
ahuloketomo	4756
ahuloketonoko	9513
ahuloketozo	9513
ahuloketumó	4756
ahulokiko	57082
ahulokikoma	9513
ahulokimiaká	9513
ahulokimiakaláa	4756
ahulokimiake	66596
ahulokimikago	33298
ahulokimikiko	4756
ahulokimikinake	4756
ahulokimikugo	23784
ahulokimioko	28541
ahulokinake	47568
ahuloko	57082
ahulokoko	133192
ahulokuke	19027
ahulokuko	19027
ahulokunike	52325
ahulokuve	9513
ahuloleketamómáminiki	4756
ahuloleketanogo	14270
ahuloleketative	9513
ahuloletaminogo	4756
ahuloletamó	4756
ahuloletati	4756
ahuloletatimó	4756
ahuloletozo	9513
ahulolikimiaká	4756
ahulolikimiake	4756
ahulolikimikamóma	4756
ahulolikimikinake	4756
ahulolikimikugo	9513
ahulolikimioko	4756
Ahulolikimioko	4756
ahulolimiaká	14270
ahulolimiake	9513
ahulolimikago	4756
ahulolimikiko	4756
ahulomiaká	9513
ahulomiakaláa	4756
ahulomiake	38055
ahulomikago	4756
Ahulomikago	4756
ahulomikave	4756
ahulomikiko	14270
ahulomikugo	4756
ahulomikuke	4756
ahulomikunike	4756
ahulomikuve	4756
ahulomioko	4756
ahulonetamitanikumú	4756
ahulonetatane	4756
ahulonetative	4756
ahulonetosá	4756
ahulonimiake	4756
ahulonimikago	9513
ahulonimikako	4756
ahulonimikave	4756
ahulonimioko	9513
ahulonoimó	9513
ahulonoitó	4756
ahulooko	19027
ahulosá	28541
ahulota	4756
ahulotamigo	4756
ahulotamimó	4756
ahulotamino	9513
ahulotamó	14270
ahulotamuve	4756
ahulotanogo	4756
ahulotatanimó	9513
ahulotataninazo	4756
ahulotati	4756
ahulotatize	4756
ahulotatomó	4756
ahulotatomóza	4756
ahulotatove	14270
ahulotiko	28541
ahuloto	4756
ahulotoko	9513
ahulotonouve	4756
ahulotonouze	4756
ahulotosá	4756
ahulotozo	4756
ahulozo	23784
ahuluháma	4756
ahulunike	9513
ahulunikumú	14270
ahulunimó	9513
ahúma	9513
ahúmaló	4756
ahuu	66596
aí	1850424
aiki	9513
aikitana	4756
aikó	19027
aikumú	437632
aikumuki	9513
aikumukó	4756
aikumule	33298
Áimáa	4756
áimane	23784
áimanémini	4756
áimanéminiki	4756
aipe	9513
aísi	4756
Aísi	4756
áisi	1374737
áisigi	28541
áisigó	33298
áisima	4756
aitoka	489958
aitokagó	14270
aitokatí	80866
aitokatikó	4756
aitotí	9513
aká	9513
akagá	109408
Akaia	47568
Akaioki	4756
akaká	9513
akake	4756
akalamó	4756
akalatave	4756
akalatuni	4756
akalatunimó	4756
akalatupe	9513
akale	9513
akaleva	180761
akaleváa	4756
akaleváagitana	4756
akalevama	9513
akalevamámini	23784
akalevamámo	4756
akalevámini	47568
akalevámo	19027
akaliki	4756
akaló	14270
akamiki	14270
akamilo	4756
akamimó	4756
akamino	9513
akaminogo	4756
akamitunimó	4756
akamó	33298
akamóza	4756
akamunike	4756
akanogo	4756
akasimó	4756
akasimóza	4756
akatamó	4756
akatave	9513
akatimó	9513
akatimoláa	4756
akato	14270
akatune	4756
ake	656448
Akelaó	4756
akeleaká	14270
akeleko	4756
akelepauka	4756
Akeletama	4756
akepa	23784
akepagitana	4756
aki	33298
akiaká	33298
akiake	38055
Akiake	57082
akiiki	9513
Akikasike	4756
akikataze	9513
akiki	23784
akili	4756
akilí	99894
akiliake	4756
akilíini	4756
akiliki	28541
akilikitana	9513
akilitave	4756
akilitini	9513
Akimá	4756
Akimani	4756
akimi	4756
akina	4756
akinago	47568
akinakutí	4756
akinamó	4756
akinave	4756
akiniko	4756
akinitáikutí	4756
akiseaká	28541
akiseake	4756
akisekuve	4756
akisemimó	4756
akisenane	4756
akiseneive	19027
akisenoumó	4756
akisenouve	9513
akisikave	4756
akisikisiko	4756
akisinave	4756
akisipi	4756
akisitomó	14270
akisitotó	4756
ako	90380
akó	52325
akoaká	19027
akoake	57082
akoheake	9513
akohekago	4756
akohekahe	4756
akohemihe	4756
akohemikoma	4756
akoheminago	4756
akohemunazo	4756
akohemuve	9513
akohenamihe	4756
akohihe	4756
akohiki	4756
akohitohe	9513
akohú	133192
akokago	4756
akoko	9513
akokunike	9513
Akokunike	14270
akolo	4756
akoloaká	4756
akoloake	4756
akoloketanimó	4756
akoloko	9513
akolokoko	14270
akolonoiti	4756
akolotake	4756
akonape	4756
akonoigo	66596
akonoike	9513
akonoikumú	4756
akonoitimó	4756
akonoitó	9513
akonoive	19027
akonoize	4756
akonougo	9513
akonouhakú	4756
Akonouko	4756
akooko	4756
akosá	4756
akotamamó	4756
akotiake	4756
Akotiiki	4756
akotisá	4756
akotoakaláa	9513
akotoketamó	4756
akovevé	42811
akú	14270
Akuilá	4756
Akuilaki	9513
Akuilako	19027
akumó	4756
akumú	33298
akumule	19027
Akunike	4756
akunimó	9513
akutí	19027
akutiake	4756
akutiki	28541
akutoko	47568
akutokunike	4756
akutooko	14270
akúvalomó	4756
akúvasi	4756
akúvasikiko	4756
akúvasivi	4756
akúvasokative	9513
alahula	4756
alahulanogo	9513
alahulatimó	4756
alahuloake	4756
Alahulokago	4756
alahuloko	4756
Alamagetonive	4756
Alanini	4756
Alapaioni	23784
Alapasatani	4756
Alapia	14270
alapize	9513
alapizekako	14270
alapizezo	4756
alapizi	14270
alapizikago	4756
alapizinigave	4756
alapizinogo	9513
alapizitave	4756
alapizitihe	9513
alapizitive	4756
alapizitó	4756
alapusa	42811
alata	47568
ale	6692924
aleak	4756
aleaká	851480
aleakakú	19027
aleakakumú	47568
aleakakumule	4756
aleakakutí	4756
aleakaláa	38055
aleakalímini	47568
aleakató	4756
aleake	228330
alegesá	680233
alegesakú	9513
alegesakutí	4756
alegesató	4756
alegetá	14270
alegetati	4756
alegetatokumú	9513
alegetoko	4756
alegetoloko	4756
alegetumóza	4756
alegimikikoma	4756
alego	9513
alehá	4756
aleháma	4756
alehe	4756
aleká	4756
alekago	118921
alekako	14270
alekamó	4756
alekamune	4756
alekane	4756
alekanike	9513
alekano	4756
alekanogo	4756
alekatinazo	4756
alekative	19027
alekave	19027
aleke	38055
aleketamuve	9513
aleketati	4756
alekiko	57082
alekikoma	19027
alekimikago	4756
alekinake	47568
aleko	2159621
alekogó	19027
alekoko	128435
alekokoma	4756
alekóne	23784
alekónéa	4756
alekugo	14270
alekuke	47568
alekuko	28541
alekumóza	4756
alekumú	4756
alekune	9513
alekunike	28541
alekunimómave	4756
alekusigo	4756
alekuve	9513
aleleketatokumú	9513
aleleketatune	4756
aleleketosá	4756
aleletanogo	9513
aleletatane	4756
aleletatove	4756
aleloko	166490
alema	4756
alemago	4756
alémago	4756
alemake	28541
alemakumú	9513
alemamó	19027
alemamómave	4756
alématihe	4756
alemave	9513
aleme	4756
alemi	19027
alemigo	9513
alemigove	4756
alemiki	66596
alemiko	4756
alemikumule	4756
alemiline	4756
alemilo	71353
alemimó	9513
alemimóma	4756
alemimóza	4756
aleminake	4756
aleminigave	42811
aleminogo	57082
aleminokoma	4756
alemioko	4756
alemisá	4756
alemita	9513
alemitamó	19027
alemitave	4756
alemiti	4756
alemitimó	4756
alemitimolamú	4756
alemitive	4756
alemitohe	19027
alemitove	4756
alemitune	9513
alemitupe	4756
alemive	14270
alemo	71353
alemó	280655
alémo	1308140
alemoaká	4756
alemoakalímini	14270
alemoki	4756
alemoko	42811
alémoko	275898
alémokoko	14270
alemoláa	14270
alemóma	9513
alemómagutí	4756
alemóza	4756
alemuháma	9513
alemuke	4756
alemumóma	4756
alemumóza	4756
alemune	9513
alemunike	4756
alemutiline	4756
alemuve	4756
alenamimóma	4756
alenamiti	4756
alenamumóza	4756
alene	4756
alenei	28541
aleneigo	14270
aleneike	4756
aleneikegó	4756
aleneiko	4756
aleneimó	9513
aleneimóza	4756
aleneitanimó	9513
aleneiti	4756
aleneive	19027
alenetatupe	4756
alenetoko	14270
alenikuka	4756
alenikumú	4756
alenimikago	4756
alenimikave	4756
alenimikaze	4756
alenimikiko	4756
alenimó	28541
alenou	4756
alenoumó	4756
alenoumóza	4756
alenoune	19027
alenouni	4756
alenounimó	4756
alenoupe	9513
alenouve	9513
aleoko	38055
aleokoma	4756
Aleopago	14270
alesa	237843
alesá	80866
Alesatalia	19027
Alesaté	14270
Alesateki	4756
Alesateni	4756
alesatímo	19027
alesató	4756
alesava	4756
alesi	14270
alesike	9513
alesimó	28541
aletatomoki	4756
aletó	4756
aletoko	4756
aleuke	4756
aleva	19027
aleve	99894
alevetini	4756
alevo	76110
alévol	4756
alévolé	4837742
alévoleka	19027
alévolekú	4756
alévolekutí	28541
alévolekutikopa	4756
alévolela	4756
alévoleláa	90380
alévoleláaló	4756
alévoleláamú	4756
alévolelagú	4756
alévolelaló	9513
alezo	71353
ali	4214592
alí	52325
aliaká	585095
aliakakutí	4756
aliakatini	4756
aliake	247357
aligá	38055
aligo	14270
alihe	19027
aliiki	118921
alika	1127379
aliká	9513
alikáa	4756
alikago	95137
alikalo	9513
alikaloka	47568
alikama	4756
alikamó	14270
alikamóma	4756
alikamú	9513
alikamule	4756
alikasike	14270
alikasimó	4756
alikasive	14270
alikatave	4756
alikataze	19027
alikave	23784
alike	123678
aliki	1417549
alikigó	9513
alikíinimú	4756
alikiko	52325
alikimiaká	4756
Alikipó	4756
Alikiponi	4756
alikitamaline	4756
alikitamiki	4756
alikitamilo	4756
alikitaminigave	4756
alikitamó	4756
alikitiki	4756
aliko	42811
alikumú	9513
alikumule	9513
aliliki	147463
alilikimiiki	4756
alilikimikikoma	4756
alilikitanigave	9513
alilikitatakumú	4756
alilikitikoma	4756
alilimiaká	4756
alilina	9513
aliline	4756
alilo	142706
Alimataia	19027
Alimatamani	4756
alimi	137949
alími	442389
alimiake	4756
alímiake	4756
alímiiki	4756
alímikatave	4756
alímiki	461416
alímiliki	4756
alimó	290169
alimoláa	4756
alimole	4756
alimóma	9513
alimómámini	4756
alimómave	4756
alina	28541
alinago	19027
alinake	42811
alinakumú	9513
alinakumule	4756
alinamamóma	9513
alinamasigo	4756
alinamave	4756
alinamó	19027
alinamóma	4756
alinamómámini	9513
alinamóza	4756
alinatímo	4756
alinatite	4756
aline	19027
alinigave	214059
alinigi	33298
alinigima	4756
aliniko	14270
alinimikatave	4756
alínipa	71353
alínipagi	4756
alínipahe	4756
alínipáisí	33298
alínipaló	4756
alinita	14270
alinitamó	4756
alinitatakumú	4756
alinitatave	4756
alinitatite	4756
alinitiki	9513
alinogo	204545
alisá	85623
Alistakó	19027
Alistakoki	4756
Alistopuloni	4756
alita	104651
alitahe	14270
alitáihe	4756
alitáive	9513
alitakumú	52325
alitakumukó	4756
alitamigo	23784
alitamigove	4756
alitamiko	4756
alitaminazo	4756
alitamitó	4756
alitamive	4756
alitamó	176004
alitamoláa	9513
alitamoláagi	4756
alitamóza	14270
alitanazo	4756
alitane	47568
alitani	4756
alitanigave	4756
alitanigi	4756
alitanimó	19027
alitanimoláa	4756
alitanimómámini	4756
alitanitímo	9513
alitanogo	47568
alitatamó	4756
alitati	4756
alitatímini	4756
alitatimó	4756
alitató	4756
alitatokó	4756
alitave	242600
alitaze	52325
aliti	38055
alitiake	9513
alitihe	47568
alitíive	4756
alitikasike	4756
alitiki	9513
alitikumú	23784
alitímini	4756
alitimó	66596
alitímo	9513
alitimoláa	4756
alitimóza	4756
alitive	61839
alitize	9513
alito	19027
alitó	42811
alitoaká	4756
alitoake	9513
alitohe	28541
alitóisí	4756
alitoka	14270
alitokagi	4756
alitokago	242600
alitokagove	4756
alitokamó	4756
alitokamómave	4756
alitokanazo	14270
alitokatí	4756
alitokave	137949
alitokaze	38055
alitokiko	85623
alitoko	4756
alitokune	9513
alitomó	23784
alitomoláa	19027
alitomóza	4756
alitonamive	4756
alitonoigo	4756
alitonoimó	4756
alitove	104651
alitune	185518
alituni	4756
alitunikumú	9513
alitunimó	19027
alitunimoláa	4756
alitunize	4756
alitupe	19027
alive	19027
alivi	218816
alizo	23784
alo	76110
aló	33298
alómusagú	14270
alómusalokama	4756
Alonani	28541
alu	4756
alugo	4756
aluhá	4756
aluháma	4756
aluke	9513
aluko	4756
alulina	14270
alulinamóza	4756
aluline	9513
alumó	38055
alumoki	4756
alumole	9513
alune	4756
alunike	4756
alunikeve	4756
alunikutí	4756
alunimó	23784
alunimole	4756
alusi	4756
alusikumú	4756
alusimó	4756
alutó	4756
ama	61839
amagi	4756
amago	14270
amahe	71353
amake	109408
amakú	4756
amakuka	47568
amakumú	14270
amalelé	47568
amalina	4756
amamaka	9513
ámamana	4756
amamó	161733
amamoláa	19027
amamóma	42811
amamómave	4756
amamóza	19027
amanapa	47568
amánapa	33298
amanazo	33298
amane	52325
amanikú	4756
amanimó	9513
amanimómámini	4756
amapani	14270
amape	4756
Amapipoli	4756
amasike	4756
amasimó	9513
amasimóma	4756
amasive	4756
amatímini	4756
amatímo	14270
amatite	4756
amatoka	271141
amave	508985
ame	95137
amé	47568
ameaká	185518
ameakakumú	4756
ameakaláa	4756
ameakalímini	9513
ameake	71353
ámegé	38055
ámegekago	4756
ámegekimikago	4756
ámegekumú	4756
ámegeletative	4756
ámegeletosá	4756
amegesa	61839
amegesáa	42811
amegesáamú	4756
amegesaló	166490
amegesaloka	71353
amegesamaló	4756
amegesauka	4756
ámegeta	19027
ámegetakumú	4756
ámegetalo	14270
ámegetaminigave	4756
ámegetamitunize	4756
ámegetamó	4756
ámegetanigave	4756
ámegetanigi	9513
ámegetasi	4756
ámegetata	4756
ámegetatamó	4756
ámegetatane	4756
ámegetatave	4756
ámegetative	4756
ámegetatomó	4756
ámegetatune	4756
ámegetatunimó	4756
ámegetiaká	19027
ámegetiakakumú	4756
ámegetiake	4756
ámegetikago	4756
ámegetiki	242600
ámegetiliki	4756
ámegetisá	9513
ámegetoaká	38055
ámegetoakaláa	4756
ámegetoakalímini	9513
ámegetokago	4756
ámegetoko	71353
ámegetokuko	4756
ámegetoloko	4756
ámegetosá	4756
ámegetozo	4756
ámegetugo	4756
amehá	4756
améike	9513
améikini	42811
améikinihe	9513
améikita	9513
Améikita	9513
améipiki	9513
améipina	4756
améipini	33298
améipinigi	4756
améipo	52325
amekago	423361
Amekahiki	4756
amekahiko	28541
amekaho	28541
amekake	4756
amekako	61839
amekamómave	4756
amekane	4756
amekanike	4756
amekative	4756
amekatunize	4756
amekave	9513
ameke	33298
ameketago	4756
ameketamó	9513
ameketanogo	9513
ameki	4756
amekiko	19027
amekimikago	4756
amekinake	4756
ameko	494715
amekogó	4756
amekoko	14270
amekú	38055
amekugo	19027
amekugú	14270
amekuke	9513
amekuko	23784
amekumú	4756
amekumule	4756
amekunike	9513
amekuve	9513
amelage	137949
amelagegi	9513
amelagehe	4756
amelagini	23784
amelagita	38055
amelagitoka	4756
amelahiki	9513
amelahiko	104651
amelahikumú	4756
amelahikumukó	4756
amelahina	57082
amelahináa	14270
amelahináámini	4756
amelahini	195031
amelahinigi	9513
amelahinima	4756
amelahinimú	4756
amelahitoka	28541
amelahitokatí	4756
amelaho	466173
amelahóa	9513
amelahogó	4756
amelahoma	4756
amelahove	9513
ameleketatove	4756
ameleketonoimóma	4756
amelikimikiko	4756
amema	9513
amemake	14270
ámemena	38055
ámemenáa	19027
amemigo	4756
amemike	9513
amemiki	4756
amemikoma	4756
amemilo	23784
amemimó	9513
amemimóma	4756
ameminogo	33298
amemisá	4756
amemitamó	9513
amemitimó	9513
amemitune	14270
amemo	4756
amemó	366279
amemole	4756
amemóma	4756
amemómave	4756
amemóza	14270
amenamigo	4756
aménega	23784
Aménega	57082
aménegamaka	9513
Aménegamaka	19027
aménegave	14270
aménegini	4756
aménegita	19027
aménehiki	19027
Amenehikumú	4756
aménehikumuki	4756
aménehini	204545
aménehinigi	19027
aménehinimuki	4756
aménehitoka	76110
aménehitokatí	28541
améneho	352008
aménehove	4756
amenei	4756
ameneimóma	4756
ameneitimóma	4756
ameneitó	4756
amenetanogo	4756
ameni	33298
amenía	19027
amenigi	4756
amenikeve	4756
amenimómámo	4756
amenou	52325
amenouke	4756
amenoumó	4756
amenousi	4756
ameoko	4756
amepa	9513
ámepa	4756
amesá	14270
amesike	4756
amesimó	33298
ametameki	14270
ametameni	76110
ametamenía	52325
ametamenigi	52325
ametamenigitana	14270
ametamenímo	9513
ametega	4756
Ametega	4756
ametege	4756
Ametege	4756
ametegini	4756
ametehini	42811
ametehitoka	9513
ametehitokatí	4756
ameteho	190275
ametehogi	4756
ametehove	14270
ametike	14270
ametikini	9513
ametikiniloka	4756
ametipina	14270
ametipini	19027
ametipitokatí	4756
ametipo	104651
ametipove	4756
ametisi	4756
ametó	4756
amezo	95137
ami	589852
amiaká	176004
amiakalímini	4756
amiake	99894
ámigiaká	4756
ámigikimiiki	4756
ámiginago	4756
amigo	166490
amigove	4756
amiiki	38055
amiká	14270
amikago	171247
amikamóma	4756
amikamómámini	4756
amikasigo	14270
amikatave	9513
amikave	9513
amike	385306
amiki	385306
amikiko	28541
amikikoma	4756
amikima	9513
amiko	366279
amikoma	28541
amikumú	4756
amilikitinamóma	4756
amiline	14270
amilizo	52325
amilo	299683
amimí	52325
amimika	114165
amimó	1526957
amimoláa	9513
amimole	28541
amimóma	61839
amimómámini	4756
amimómave	9513
amimóza	38055
ámina	6093558
ámináa	14270
ámináagi	4756
áminagi	19027
áminagitana	4756
áminagó	266385
áminagú	166490
áminagukó	4756
áminagutí	33298
áminagutikó	4756
aminake	47568
aminakutí	4756
áminaló	209302
áminaloka	52325
áminalokagó	4756
áminalokó	14270
áminalotí	9513
áminama	23784
áminamalokó	9513
áminámini	185518
ámináminigó	14270
ámináminiki	214059
ámináminikigó	4756
ámináminoko	447146
áminámo	4756
áminamú	23784
áminasí	19027
áminasile	4756
áminasíma	4756
áminasitó	52325
Aminatapá	4756
Aminatapani	9513
aminatímini	4756
áminatunú	14270
áminauka	4756
aminazo	4756
aminí	52325
aminigave	133192
aminigi	23784
aminikó	4756
aminikumú	4756
aminíma	4756
aminita	4756
aminitakutí	4756
amino	99894
aminogo	466173
amisá	9513
amisele	85623
amiseleháza	4756
amiselekago	185518
amiselekako	19027
amiselekiko	38055
amiseleko	9513
amiselekugo	118921
amiselekuve	4756
amiseleletamó	4756
amiselemilo	4756
amiselemitamó	9513
amiselemive	4756
amiselemoko	4756
amiselemuháma	9513
amisi	4756
amisili	19027
amisilikago	23784
amisilike	9513
amisilikiko	14270
amisilimó	33298
amisilimóma	4756
amisilimóza	4756
amisilinogo	14270
amisilitane	4756
amisilitave	9513
amisilitimó	4756
amisilitive	9513
amisilito	9513
amisilitomó	4756
amisilitove	19027
amita	61839
amitá	28541
amitái	4756
amitáive	4756
amitakatunú	9513
amitakumú	9513
amitakumule	4756
amitala	4756
amitáma	4756
amitamó	133192
amitamoláa	4756
amitane	14270
amitanimó	23784
amitanize	4756
amitatíminoko	4756
amitatunú	4756
amitave	104651
amitaze	23784
amiti	42811
amitihe	38055
amitíive	4756
amitikumú	4756
amitimó	137949
amitimóma	4756
amitimóza	9513
amitini	9513
amititó	9513
amitive	104651
amitize	14270
amitó	9513
amitokatí	4756
amitomó	9513
amitomóma	9513
amitove	47568
amitoze	4756
amitune	99894
amitunikumú	9513
amitunimó	14270
amitunimoláa	4756
amitunize	14270
amive	347251
amo	76110
amó	1812369
amoaká	14270
amoakakumú	4756
amoakalímini	57082
amoki	4756
amoko	80866
amolá	4756
amoláa	47568
amoláagi	4756
amoláate	4756
amolahini	4756
amolaloka	4756
amole	4756
amóma	137949
amómagutí	4756
amómámini	38055
amómáminiki	14270
amómáminoko	9513
amómave	23784
Amoni	4756
amosá	57082
amosalímini	4756
Amosini	4756
amóza	128435
amu	185518
amugo	14270
amuhá	14270
amuhakumú	4756
amuháma	19027
amuke	9513
amuko	9513
amulina	4756
amumó	71353
amumóma	33298
amumóza	23784
amumú	4756
amuná	4756
amunagú	9513
amunaló	128435
amunaloka	133192
amunalokatí	14270
amunalotí	14270
amunauka	14270
amunaukatí	4756
amune	114165
amunike	4756
amunikeve	4756
amunikumule	4756
amunimó	28541
amupesamó	9513
amupiló	780127
amupilotí	4756
amusive	14270
amutiline	9513
amutó	9513
amutokó	4756
amuve	161733
amuza	789641
amuzagi	4756
amuzáiki	4756
Amuzaka	4756
amuzalagímo	4756
amuzatini	4756
amuzatunú	9513
amuzaváa	4756
amuzavagi	66596
Ana	4756
