Form	Frequency
afayaꞌmo	31651
afaꞌa	5665632
afaꞌageꞌmo	26376
Afaꞌamo	5275
afe	548627
afela	411470
afelaga	36926
afeleta	5275
afelo	5275
afene	15825
afepi	211010
afepilagatiꞌmo	5275
afepiꞌmo	5275
afeꞌalumelaga	100230
afeꞌalumelagamo	121331
afeꞌmo	15825
afeꞌmoꞌa	5275
afi	1519275
afifi	94954
afigae	163533
afigane	15825
afigayanagi	5275
afigayaꞌmofeꞌmo	5275
afigayaꞌmonanafa	15825
afige	553902
afigefe	5275
afigefesunanagi	5275
afigefesune	5275
afigegenoꞌao	5275
afigeno	5275
afigenoꞌaeꞌmo	5275
afigesayana	5275
afigesune	10550
afigetao	15825
afigeꞌapao	5275
afigeꞌna	5275
afigeꞌnae	5275
afigiye	47477
afigunanagi	5275
afigune	10550
afiguve	42202
afika	258487
afikaeꞌmo	5275
afiliꞌa	5275
afime	52752
afina	58027
afinafekeꞌmo	5275
afinafeꞌmo	174083
afinakeꞌmo	21101
afinanagi	21101
afinane	26376
afinapatiꞌmo	26376
afinapi	5275
afinatapimo	5275
afinatefeꞌmo	31651
afinatetiꞌe	5275
afinatetiꞌmo	385094
afinateꞌeꞌmo	10550
afinateꞌmo	5275
afinatimo	5275
afinaꞌ	5275
afinaꞌae	200460
afinaꞌaeꞌmo	221561
afinaꞌageꞌmo	5275
afinaꞌamo	52752
afinaꞌapimo	5275
afinaꞌatomo	5275
afinaꞌaꞌe	5275
afinaꞌaꞌeꞌmo	5275
afinaꞌe	42202
afinaꞌefeꞌmo	15825
afinaꞌeꞌmo	73853
afinaꞌmae	10550
afinaꞌmo	5364942
afinaꞌmofi	10550
afinaꞌmogeno	10550
afinaꞌmogeꞌa	26376
afinaꞌmogi	10550
afinaꞌmoꞌa	5275
afinaꞌnimo	10550
afino	495874
afinoꞌaeꞌmo	52752
afisafi	5275
afisageno	10550
afisanafeꞌmo	5275
afisaya	94954
afisayafeꞌmo	311240
afisayaꞌmoꞌmo	5275
afisiyafeꞌmo	36926
afisiyana	5275
afisuna	21101
afisunafeꞌmo	15825
afita	717435
afitaeꞌmo	15825
afitagenoꞌaeꞌmo	10550
afitana	10550
afitapa	379818
afitapaeꞌmo	26376
afiteka	42202
afitekaeꞌmo	10550
afiteno	311240
afitenoꞌaeꞌmo	406195
afiteta	58027
afitetaeꞌmo	42202
afitetapa	163533
afitetapaekeꞌmo	5275
afitetapaeꞌmo	89679
afiteꞌa	432571
afiteꞌana	36926
afiteꞌanaeꞌmo	36926
afiteꞌapaekeꞌmo	5275
afiteꞌapaeꞌmo	680508
afiteꞌna	89679
afiteꞌnaeꞌmo	68578
afiyana	15825
Afiyasi	21101
afiyo	891519
afiꞌa	1608955
afiꞌana	5275
afiꞌao	10550
afiꞌapa	5275
afiꞌapaeꞌmo	15825
afiꞌna	142432
afiꞌnae	363993
afiꞌnaesinana	21101
afiꞌnaeꞌmo	31651
afiꞌnafiye	10550
afiꞌnageno	5275
afiꞌnagenoꞌaeꞌmo	36926
afiꞌnageꞌapaeꞌmo	10550
afiꞌnana	21101
afiꞌnanana	21101
afiꞌnanaꞌmofeꞌmo	5275
afiꞌnane	31651
afiꞌnapiye	10550
afiꞌnaya	332341
afiꞌnayana	147707
afiꞌnayanageta	5275
afiꞌnayanageꞌa	5275
afiꞌnayanagi	5275
afiꞌnayaꞌmofeꞌmae	10550
afiꞌnayaꞌmofeꞌmo	94954
afiꞌnayaꞌmonanafa	79128
afiꞌnaꞌagi	5275
afiꞌnegae	5275
afiꞌneka	5275
afiꞌneno	15825
afiꞌnenoꞌaeꞌmo	26376
afiꞌneta	5275
afiꞌnetaeꞌmo	10550
afiꞌnetapa	26376
afiꞌnetapaekeꞌmo	5275
afiꞌnetapaeꞌmo	10550
afiꞌneꞌa	42202
afiꞌneꞌapaeꞌmo	5275
afiꞌneꞌna	21101
afiꞌnigeno	10550
afiꞌnigenoꞌaeꞌmo	5275
afiꞌnisafi	5275
afiꞌnisaya	5275
Afiꞌnisaya	5275
afiꞌnisayana	26376
afiꞌnisayaꞌmoꞌmo	5275
afiꞌnisiya	15825
afiꞌnisiyana	5275
afiꞌnisiyaꞌmoꞌmo	5275
Afiꞌnisunageno	5275
afiꞌnisunana	5275
afiꞌniya	168808
afiꞌniyana	42202
afiꞌniyanageno	5275
afiꞌniyaꞌmofeꞌmo	47477
afiꞌniyaꞌmonanafa	21101
afiꞌniye	232111
afiꞌniyesinana	10550
afiꞌnogeno	5275
afiꞌnogenoꞌaeꞌmo	5275
afiꞌnona	52752
afiꞌnonageno	5275
afiꞌnonana	116055
afiꞌnonaꞌmofeꞌmo	31651
afiꞌnonaꞌmonanafa	5275
Afiꞌnonaꞌmonanafa	5275
afiꞌnone	131881
afiꞌnova	10550
afiꞌnovana	89679
afiꞌnovaꞌmofeꞌmo	15825
afiꞌnovaꞌmonanafa	10550
Afiꞌnovaꞌmonanafa	10550
afiꞌnove	211010
afiꞌnoꞌa	5275
afo	10550
Afo	94954
afokalaꞌmogani	10550
afokamofeꞌmo	5275
Afokamoꞌe	5275
afokamoꞌmo	5275
Afokamoꞌmo	5275
afole	4283513
afotapimo	15825
afotapimofeꞌmo	15825
afotapimogi	21101
afotapimogifeꞌmo	5275
Afotapimokana	5275
afotapimoꞌa	15825
Afotapimoꞌa	26376
afotapimoꞌmo	26376
Afotapimoꞌmo	26376
Afotapimoꞌnamo	5275
afotimo	21101
Afotimo	116055
Afotimogae	26376
afotimogi	10550
afotimogimo	10550
afotimogitapae	5275
Afotimotegatiꞌmo	5275
Afotimoꞌa	5275
Afotimoꞌagi	5275
Afotimoꞌe	21101
Afotimoꞌeꞌmo	5275
afotimoꞌmo	21101
Afotimoꞌmo	21101
afoꞌalaꞌmoganimo	5275
Afoꞌam	5275
afoꞌamo	126606
Afoꞌamofekeꞌmo	5275
afoꞌamofenagi	5275
afoꞌamofeꞌmo	36926
afoꞌamofeꞌmofi	15825
afoꞌamogimo	5275
afoꞌamokeꞌmo	5275
Afoꞌamokeꞌmo	15825
Afoꞌamopiꞌeꞌmo	5275
Afoꞌamopiꞌmo	10550
afoꞌamotegamo	10550
Afoꞌamotegamo	10550
Afoꞌamotegatiꞌmo	5275
afoꞌamoꞌa	5275
Afoꞌamoꞌa	26376
Afoꞌamoꞌe	5275
Afoꞌamoꞌeꞌmo	10550
afoꞌamoꞌmo	543352
afoꞌamoꞌmofi	5275
Afoꞌamoꞌnamo	5275
afoꞌanimoꞌe	5275
afoꞌanimoꞌeꞌmo	10550
afoꞌanimoꞌmo	5275
Afoꞌanimoꞌmo	5275
afoꞌapimo	5275
afoꞌapimogi	84404
afoꞌapimogifekeꞌmo	5275
afoꞌapimogifeꞌmo	15825
afoꞌapimogigeꞌmo	15825
afoꞌapimogimo	52752
afoꞌapimogimofi	5275
Afoꞌapimogitapae	15825
afoꞌapimogiꞌefeꞌmo	5275
afoꞌapimogiꞌeꞌmo	5275
afoꞌapimotegatiꞌmo	5275
Afoꞌapimoꞌmo	5275
afoꞌnimo	21101
Afoꞌnimo	58027
Afoꞌnimofeꞌmo	31651
afoꞌnimogae	5275
Afoꞌnimogae	21101
Afoꞌnimogamo	5275
afoꞌnimogitapamo	5275
afoꞌnimogitapaꞌeꞌmo	5275
Afoꞌnimokeꞌmo	10550
afoꞌnimotega	5275
Afoꞌnimotega	10550
afoꞌnimotegamo	5275
Afoꞌnimotegamo	10550
Afoꞌnimotegatiꞌmo	10550
Afoꞌnimotegaꞌeꞌmo	10550
afoꞌnimoꞌa	5275
Afoꞌnimoꞌa	63303
Afoꞌnimoꞌeꞌmo	10550
afoꞌnimoꞌmo	52752
Afoꞌnimoꞌmo	110780
afu	305965
afuekeꞌmo	5275
afueꞌmo	10550
afugana	31651
afugefamo	5275
afugefamoꞌmo	5275
afugi	21101
afulefeꞌmo	31651
afuleꞌmo	52752
afumo	385094
afumogi	15825
afumogimo	5275
afumoꞌa	42202
afumoꞌmo	36926
afunaꞌmofeꞌmo	5275
afune	5275
afuvana	79128
afuve	5275
afuvesina	5275
afuvesine	10550
afuꞌaitegamo	5275
afuꞌaiteꞌmo	10550
afuꞌamo	5275
afuꞌe	26376
afuꞌeꞌmo	10550
aga	232111
agae	137156
agaefekeꞌmo	58027
agaefeꞌmo	511700
Agaegi	5275
agaegiꞌeꞌmo	10550
agaekana	42202
agaekeꞌmo	5275
Agaekeꞌmo	5275
agaemae	15825
agaemo	348167
Agaemo	2120655
agaepatikeꞌmo	5275
agaepi	5275
agaepiꞌmo	84404
agaetefeꞌmo	47477
agaetega	26376
agaetegamo	337616
agaetegati	52752
agaetegatikeꞌmo	5275
agaetegatiꞌmo	26376
agaetetikeꞌmo	21101
agaetetiꞌmo	68578
agaeteꞌmo	36926
agaeꞌe	100230
agaeꞌeꞌmo	443122
agafa	26376
agafu	131881
agafukeꞌmo	5275
agaiꞌa	511700
agaiꞌaekeꞌmo	10550
agaiꞌaeꞌmo	36926
agaiꞌagana	10550
agaiꞌagekeꞌmo	15825
agaiꞌageꞌmo	189909
agaiꞌalefeꞌmo	5275
Agaiꞌalefeꞌmo	5275
agaiꞌalegati	5275
agaiꞌaletiꞌmo	5275
agaiꞌamo	348167
agaiꞌaꞌe	5275
agaiꞌaꞌeꞌmo	15825
Agali	5275
Agalipafeꞌmo	5275
Agalipao	31651
Agalipaꞌa	21101
Agalipaꞌagi	5275
Agalipaꞌe	10550
Agamasiꞌa	10550
aganaꞌamo	26376
aganaꞌamofeꞌmo	5275
aganaꞌamogi	5275
Aganaꞌamogi	5275
aganaꞌamogigana	5275
aganaꞌamogimo	21101
aganaꞌamogimogi	15825
aganaꞌamogiꞌefeꞌmo	5275
aganaꞌamogiꞌeꞌmo	36926
aganaꞌamokeꞌmo	5275
aganaꞌamoꞌa	10550
aganaꞌamoꞌagi	5275
aganaꞌamoꞌe	5275
Aganaꞌamoꞌeꞌmo	5275
aganaꞌamoꞌmae	5275
aganaꞌamoꞌmo	79128
aganaꞌamoꞌnamo	5275
Agasasiꞌa	10550
agasegae	10550
agasegaifiye	5275
agasege	15825
agaseka	5275
agaseno	68578
agasesifiye	5275
agaseta	26376
agasetapa	10550
agasetenoꞌaeꞌmo	5275
agaseyo	5275
agaseꞌa	15825
agaseꞌna	21101
agaseꞌnae	5275
agaseꞌnapiye	5275
agaseꞌnayaꞌmofeꞌmo	10550
agaseꞌnifi	10550
agaseꞌniya	121331
agaseꞌniyaꞌmofeꞌmo	5275
agaseꞌniye	79128
agaseꞌnofi	5275
agaseꞌnone	10550
agaseꞌnovaꞌmofeꞌmo	5275
agaseꞌnove	10550
agava	596104
agaya	10550
agayana	158257
agaꞌana	21101
age	311240
agegae	179358
agegaiye	10550
ageganana	5275
agegananagi	5275
agegane	26376
agegaune	42202
agegauvaꞌmofeꞌmo	10550
agegauve	15825
agegayana	10550
agegayanagi	10550
agegayaꞌmofeꞌmo	5275
agegayaꞌmonanafa	5275
Agegayaꞌmonanafa	5275
agegaꞌae	5275
agege	189909
agegefeꞌmo	10550
agegegana	5275
agegekana	58027
agegeno	5275
agegenoꞌaeꞌmo	5275
Agegenoꞌaeꞌmo	5275
agegesune	5275
agegeyo	10550
Agegeꞌana	5275
ageka	36926
ageme	42202
agemo	105505
agemoꞌmo	5275
ageno	195184
agenoka	21101
agenopafatiꞌmo	5275
agenopafiꞌmo	15825
agenopagana	21101
agenopale	10550
agenopalega	5275
agenopalegamo	21101
agenopaleꞌmo	68578
agenopamo	31651
Agenopamoꞌe	5275
Agenopamoꞌmo	5275
agenopaꞌaleꞌmo	5275
agenopaꞌamo	26376
agesa	933721
agesafatiꞌmo	10550
agesafiꞌmo	10550
agesagenoꞌaeꞌmo	5275
agesaleꞌmo	26376
agesamo	543352
Agesamoꞌa	5275
Agesana	5275
agesanafeꞌmo	5275
agesanaꞌmoꞌmo	5275
agesaya	15825
agesayafeꞌmo	237386
agesayana	21101
agesaꞌafeꞌmo	15825
agesaꞌageꞌmo	10550
agesaꞌamo	5275
agesaꞌana	21101
agesiya	5275
agesiyafekeꞌmo	5275
agesiyafeꞌmo	47477
agesiyana	10550
agesunafeꞌmo	31651
agesuvafeꞌmo	10550
ageta	89679
agetapa	142432
agetapaeꞌmo	10550
ageteka	21101
agetekaeꞌmo	5275
ageteno	232111
agetenoꞌaekeꞌmo	5275
agetenoꞌaeꞌmo	400920
agetesunagenoꞌaeꞌmo	5275
ageteta	79128
agetetaeꞌmo	31651
Agetetana	5275
agetetanaeꞌmo	5275
Agetetanaeꞌmo	5275
agetetapa	58027
agetetapaeꞌmo	94954
ageteꞌ	5275
ageteꞌa	237386
ageteꞌana	21101
ageteꞌanaeꞌmo	15825
ageteꞌapaekeꞌmo	10550
ageteꞌapaeꞌmo	443122
ageteꞌna	26376
ageteꞌnaeꞌmo	52752
agetiletiꞌmo	5275
ageyana	253212
ageyo	184634
ageꞌa	242662
ageꞌageꞌmo	5275
ageꞌamo	5275
ageꞌana	10550
ageꞌao	15825
ageꞌapa	5275
ageꞌe	5275
ageꞌeꞌmo	5275
ageꞌna	47477
ageꞌnae	211010
ageꞌnafiye	21101
ageꞌnageno	21101
ageꞌnageꞌa	5275
ageꞌnana	42202
ageꞌnanageno	5275
ageꞌnanana	10550
ageꞌnanaꞌmofeꞌmae	5275
ageꞌnanaꞌmofeꞌmo	10550
ageꞌnane	10550
ageꞌnapiye	15825
ageꞌnaya	263763
ageꞌnayana	94954
ageꞌnayaꞌmofeꞌmae	5275
ageꞌnayaꞌmofeꞌmo	63303
ageꞌnayaꞌmonanafa	21101
ageꞌnaꞌa	10550
ageꞌnaꞌae	21101
ageꞌnaꞌageno	5275
ageꞌnaꞌaꞌmofeꞌmo	5275
ageꞌnegekana	5275
ageꞌneno	15825
ageꞌnenoꞌaeꞌmo	26376
ageꞌneꞌa	15825
ageꞌneꞌanaeꞌmo	5275
ageꞌneꞌna	5275
ageꞌnigeno	15825
ageꞌnisaya	15825
ageꞌniya	131881
ageꞌniyana	52752
ageꞌniyaꞌmofeꞌmae	5275
ageꞌniyaꞌmofeꞌmo	26376
ageꞌniye	253212
ageꞌniyesine	5275
ageꞌnofi	5275
ageꞌnogeno	5275
Ageꞌnogenoꞌaeꞌmo	5275
ageꞌnona	21101
ageꞌnonana	79128
ageꞌnonanageta	5275
ageꞌnonaꞌmofeꞌmo	15825
ageꞌnonaꞌmonanafa	5275
ageꞌnone	100230
ageꞌnova	36926
ageꞌnovana	36926
Ageꞌnovana	47477
ageꞌnovanageꞌna	5275
ageꞌnovaꞌmofeꞌmo	26376
ageꞌnove	258487
ageꞌnoꞌa	5275
ageꞌnoꞌae	5275
ageꞌnoꞌana	5275
agi	226836
agilefeꞌmo	5275
agileꞌmo	10550
agimo	137156
aginago	195184
aginagomo	73853
aginagomoꞌa	5275
aginagoꞌamo	63303
aginagoꞌamoꞌmo	5275
agiꞌafiꞌmo	5275
agiꞌagana	10550
agiꞌalefeꞌmo	189909
agiꞌalekeꞌmo	10550
agiꞌaletinagi	15825
agiꞌaletiꞌe	5275
agiꞌaletiꞌeꞌmo	5275
agiꞌaletiꞌmo	147707
agiꞌaleꞌe	5275
agiꞌaleꞌeꞌmo	5275
agiꞌaleꞌmo	659407
agiꞌamo	1429596
agiꞌamofi	5275
agiꞌamoꞌmo	21101
agiꞌaꞌe	15825
agiꞌaꞌeꞌmo	10550
agiꞌe	15825
agiꞌeꞌmo	31651
agiꞌnafiꞌmo	5275
agiꞌnale	5275
agiꞌnalega	5275
agiꞌnalegamo	5275
agiꞌnalegatiꞌmo	10550
agiꞌnaletiꞌmo	5275
agiꞌnaleꞌmo	211010
ago	5433521
agonana	10550
agoti	997024
agotilegageꞌmo	5275
agotileꞌmo	47477
agotimo	42202
agotofule	15825
agotofulega	5275
agotofuleꞌmo	126606
agotofuꞌalega	5275
agotofuꞌalegaꞌe	10550
agotofuꞌalegaꞌeꞌmo	15825
agovana	200460
agoꞌnanena	21101
agoꞌnanenafi	5275
agoꞌnanenafiꞌmo	84404
agoꞌnanenaleꞌmo	5275
agoꞌnanenamo	21101
agoꞌnanenamoꞌa	15825
agoꞌnanenaꞌamo	5275
agoꞌnanenaꞌmogiꞌeꞌmo	5275
agoꞌya	237386
agoꞌyafatiꞌmo	5275
agoꞌyafi	5275
agoꞌyamo	36926
agufa	5639256
agufaeꞌmo	10550
agufafatiꞌmo	26376
agufafi	52752
agufafilagamo	10550
agufafilagati	5275
agufafiꞌmo	184634
agufagana	10550
agufalafaꞌmo	5275
agufalagaꞌageꞌmo	5275
agufale	10550
agufalefeꞌmo	5275
agufalegamo	5275
agufaletiꞌmo	47477
agufaleꞌmo	137156
agufamo	353442
agufamoꞌmo	5275
agufaꞌae	5275
agufaꞌagana	5275
agufaꞌalagaꞌagekeꞌmo	5275
agufaꞌaletiꞌmo	15825
agufaꞌaleꞌmo	5275
agufaꞌamo	174083
agufaꞌaꞌe	5275
agufaꞌe	21101
agufaꞌeꞌmo	5275
agupafiꞌmo	5275
agupi	10550
agusafilagamo	5275
agusalaꞌmo	5275
agusalegatiꞌmo	5275
aguꞌafilaga	5275
aguꞌafilagamo	5275
aguꞌafilagaꞌe	5275
aguꞌafilagaꞌeꞌmo	5275
ai	73853
aifa	10550
aigae	295414
aigane	15825
aigayanagi	15825
aigayaꞌmofeꞌmo	5275
aigayaꞌmonanafa	10550
aigaꞌae	10550
aige	279588
aigefe	36926
aigefeꞌmo	5275
aigekana	58027
aigeno	5275
aigeta	5275
aigetao	10550
aigifi	5275
aigifiye	5275
aigiyana	5275
aigiyanagi	21101
aigiyaꞌmofeꞌmo	15825
aigiyaꞌmonanafa	21101
aigiye	617205
aigofe	849317
aigofeꞌmo	15825
aigoꞌyagana	10550
aigoꞌyakana	5275
Aigoꞌyaletiꞌmo	5275
aigune	10550
Aiguvaꞌmofeꞌmo	5275
aiguvaꞌmonanafa	5275
aiguve	52752
aiguꞌyaꞌamo	15825
aiguꞌyaꞌmo	15825
aiguꞌyaꞌnimo	15825
aika	137156
Aikelatamagayagae	5275
aikeli	258487
aikelimo	5275
aikeliꞌaꞌeꞌmo	10550
Aikoniyamu	36926
aili	10550
ailino	21101
ailitapa	5275
ailiꞌuꞌa	5275
aime	63303
aimuꞌyaleꞌmo	68578
aimuꞌyamo	5275
aini	31651
aino	1698634
ainoꞌaeꞌmo	5275
aipa	63303
aipafatiꞌmo	163533
aipafi	10550
aipafiꞌeꞌmo	5275
aipafiꞌmo	363993
aipaguꞌe	5275
aipaguꞌeꞌmo	52752
aipaguꞌmo	10550
aipamo	395644
aipamoꞌmo	158257
aipaꞌe	10550
aisageno	5275
aisagenoꞌaeꞌmo	5275
aisagetapa	5275
aisana	5275
aisaya	58027
aisayafeꞌmae	5275
aisayafeꞌmo	42202
aisayana	10550
aise	1128906
aiseꞌa	5275
aiseꞌamo	174083
Aiseꞌatoꞌamo	5275
aisi	5275
aisifi	42202
aisifigeno	10550
aisifigetapa	5275
aisifigeꞌna	5275
aisigeka	5275
aisigekaeꞌmo	10550
aisigeno	42202
aisigenoꞌaeꞌmo	63303
aisigeta	10550
aisigetaeꞌmo	5275
aisigetapa	15825
aisigetapaeꞌmo	63303
aisigeꞌa	47477
aisigeꞌapaeꞌmo	58027
aisigeꞌna	15825
aisigeꞌnaeꞌmo	31651
Aisiki	21101
Aisikiꞌa	36926
Aisikiꞌagi	21101
Aisikiꞌe	5275
Aisikiꞌmo	15825
aisiya	316515
aisiyafekeꞌmo	5275
aisiyafeꞌmo	216285
aisiyaꞌmoꞌmo	5275
aisufiye	5275
aisugeno	5275
aisugeꞌapaeꞌmo	5275
aisuna	15825
aisunafeꞌmo	21101
aisuva	15825
aisuvafeꞌmo	5275
aisuvana	15825
aita	73853
aitapa	73853
aite	42202
aitegenoꞌaekeꞌmo	5275
aitegeꞌa	5275
aitegeꞌna	5275
aiteka	31651
aiteno	237386
aitenoꞌaeꞌmo	84404
aitesigeno	10550
aitesigenoꞌae	5275
aitesigenoꞌaeꞌmo	5275
aitesigeꞌapaeꞌmo	5275
aitesigeꞌna	5275
aitesigeꞌnaeꞌmo	5275
aiteta	21101
aitetaeꞌmo	10550
aitetapa	52752
aitetapaeꞌmo	10550
aiteꞌa	395644
aiteꞌana	36926
aiteꞌanaeꞌmo	5275
aiteꞌapaeꞌmo	68578
aiteꞌna	26376
aitoto	5275
aiya	47477
aiyaeꞌmo	5275
aiyafiꞌmo	305965
aiyagana	5275
aiyakamo	15825
aiyalate	5275
aiyalatetiꞌmo	5275
aiyalateꞌe	5275
aiyalateꞌmo	10550
aiyalaꞌmo	26376
aiyalaꞌmoꞌa	5275
Aiyalaꞌmoꞌa	5275
aiyalega	5275
aiyalegamo	10550
aiyaletiꞌmo	21101
aiyaleꞌmo	26376
aiyamo	26376
Aiyamoꞌa	5275
aiyanagi	10550
aiyaya	84404
aiyaꞌalaꞌmo	5275
aiyaꞌe	5275
aiyaꞌeꞌmo	5275
aiye	179358
Aiyeya	5275
Aiyeyafeꞌmo	5275
Aiyeyaꞌa	137156
Aiyeyaꞌeꞌmo	5275
aiyo	216285
aiꞌa	453672
aiꞌagaefa	5275
aiꞌana	31651
aiꞌna	179358
aiꞌnae	237386
aiꞌnageno	15825
aiꞌnagenoꞌaeꞌmo	10550
aiꞌnageꞌa	10550
aiꞌnageꞌapaeꞌmo	10550
aiꞌnageꞌna	21101
aiꞌnaya	105505
aiꞌnayanagi	5275
aiꞌnayaꞌmofeꞌmo	21101
aiꞌnayaꞌmonanafa	21101
aiꞌnaꞌae	10550
aiꞌnaꞌagenoꞌaeꞌmo	5275
aiꞌnetapa	10550
aiꞌnetapaekeꞌmo	5275
aiꞌneꞌa	5275
aiꞌneꞌnaeꞌmo	5275
aiꞌni	5275
aiꞌnifi	15825
aiꞌnigeka	5275
aiꞌnigeno	232111
aiꞌnigenoꞌaeꞌmo	68578
aiꞌnigeta	15825
aiꞌnigetapaeꞌmo	15825
aiꞌnigeꞌa	63303
aiꞌnigeꞌana	10550
aiꞌnigeꞌanaeꞌmo	5275
aiꞌnigeꞌapaeꞌmo	52752
aiꞌnigeꞌna	31651
aiꞌnigi	5275
aiꞌninageꞌna	5275
aiꞌnisaꞌmoꞌmo	5275
aiꞌnisifi	5275
aiꞌnisiyana	15825
aiꞌnisiyaꞌmoꞌmo	5275
aiꞌniya	311240
aiꞌniyana	10550
aiꞌniyanageno	5275
aiꞌniyanagetapa	5275
aiꞌniyanagi	10550
aiꞌniyategamo	5275
aiꞌniyaꞌmofeꞌmae	5275
aiꞌniyaꞌmofeꞌmo	73853
aiꞌniyaꞌmonanafa	15825
aiꞌniye	759637
aiꞌnogenoꞌaeꞌmo	5275
aiꞌnonana	5275
aiꞌnone	10550
aiꞌnovaꞌmonanafa	5275
aiꞌnove	42202
aiꞌyu	15825
aiꞌyumo	10550
aka	10550
akafu	5275
akai	10550
akaika	5275
Akaikasiꞌagi	5275
akailino	5275
akaino	26376
akaitapa	5275
Akaiya	52752
akaiꞌa	5275
akaka	21101
Akaleyasiꞌmo	5275
akalo	58027
akame	2199784
akamelagatiꞌmo	5275
akamelega	5275
akamelegamo	36926
akamelegati	58027
akamelegatiꞌmo	73853
akamelegaꞌamo	21101
akameꞌmo	5275
akameꞌya	15825
akameꞌyamo	10550
akamo	10550
akana	10550
akani	110780
akanifa	5275
akanige	5275
akanika	5275
akaniliꞌa	5275
akanime	10550
akanino	42202
akanitapa	15825
akaniteno	5275
akaniteꞌa	5275
akaniꞌa	5275
akaniꞌnagenoꞌaeꞌmo	5275
akaniꞌnigeno	10550
akaniꞌniya	21101
akaniꞌniye	5275
akasipimo	5275
akasipiꞌe	5275
akautaleka	5275
akauteno	10550
akautenoꞌa	5275
akauteꞌa	5275
akauꞌniya	5275
akaya	79128
akenu	5275
Akenu	5275
akenuꞌe	10550
akeyaꞌvilaga	274313
akeyaꞌvilagamo	105505
Akipasifeꞌmo	5275
akoli	5275
akopa	5275
akopafatiꞌmo	10550
akopaleꞌmo	15825
akopamo	52752
akopamoꞌmo	10550
akopaꞌagana	5275
akopaꞌagi	5275
akopaꞌamo	15825
akopaꞌaꞌeꞌmo	10550
akoꞌya	21101
akoꞌyaletiꞌmo	5275
Akuvilaꞌa	5275
Akuvilaꞌe	10550
Akuvilaꞌenagi	5275
Akuvilaꞌeꞌmo	21101
al	10550
ala	991749
Ala	3460572
alaga	184634
alagafati	184634
alagafatiꞌmo	5275
alagagana	21101
alagamo	458947
alagamuna	126606
alagaꞌaeꞌmo	5275
alagaꞌageꞌmo	15825
alagaꞌamo	36926
alagaꞌmo	42202
alagena	400920
alagepa	7522525
alagi	3613555
alagikeꞌmo	21101
alagimae	5275
alagine	10550
alagipi	5275
alagiꞌmo	5275
alagoꞌya	5275
Alamatiya	21101
alapa	5275
alapaꞌage	36926
Alapi	5275
alatapimo	21101
alatimo	10550
alave	126606
alaveꞌage	10550
alaveꞌageꞌmo	10550
alaꞌamo	126606
alaꞌapimo	105505
Alekasanaꞌagi	5275
Alekasanaꞌe	5275
Alekasanaꞌeꞌmo	5275
Alekasani	10550
Alekasaniya	5275
Alekasaniꞌa	5275
Alekesani	5275
aleme	10550
alemokamoꞌmo	5275
aleno	15825
Alepiya	10550
aleꞌniyaꞌmonanafa	15825
aleꞌniye	5275
aleꞌya	73853
ali	247937
alifi	5275
Alifi	10550
