Form	Frequency
aentska	133214
aentsnaka	24977
aentsnasha	41629
aentsnum	124888
aentsnumia̱	41629
áentsrarmiayi	49955
aentsri̱	16651
aentsri̱n	16651
aentssha	249777
aentstai̱	16651
aentsti	341362
aentstikia	33303
aentstin	16651
aentstiram	41629
aentsu	324710
aentsua	16651
áentsuitjiai	16651
aentsuk	24977
aentsun	982457
aentsuyayi	24977
aeprusarmiayi	24977
aepsamiayi	16651
áepsarmiayi	24977
áesawartatui	16651
áestutai̱n	24977
áestutai̱niam	24977
áestutai̱nmaya̱	16651
aetak	24977
ai̱	274755
ai̱ji̱a̱i̱	24977
ái̱kchamiayi	24977
áimiak	33303
áimiuk	49955
áimkiachmiayi	16651
áimkiarmiayi	41629
áimkiatin	24977
aimkiui	16651
Áimsatin	16651
áimtsuk	24977
ai̱n	33303
ai̱ṉ	682724
ainia	2506098
áiniaji	16651
áiniak	141540
áiniaka	24977
áiniakui	91585
áiniakuisha	49955
áiniana	124888
áiniatsui	49955
áiniatsuk	33303
áiniawai	2572706
áiniayat	74933
áinin	24977
áinis	516206
áiniuitrume	24977
ai̱ṉᵏⁱ	16651
aiṉkia	16651
áinkiaip	16651
aint	24977
ainti	99910
aintjiai	24977
áintrarmiayi	16651
áintsachuiti	24977
áintsaiti	16651
áintsam	41629
áintsamek	41629
áintsaṉ	1148975
áintsanak	158192
áintsaṉkete	166518
áintsaṉketjai	41629
áintsaṉketrume	33303
áintsar	108236
áintsarⁱ	24977
áintsarik	41629
áintsarmek	83259
áintsarum	191495
áirap	24977
ai̱sha	133214
aishmaṉ	258103
áishmaṉ	1340471
áishmaṉchin	24977
aishmaṉja̱i̱	16651
áishmaṉja̱i̱	74933
aishmaṉka	33303
áishmaṉka	141540
áishmaṉkait	16651
áishmaṉkak	41629
aishmaṉkan	108236
áishmaṉkan	358014
áishmaṉkauyayi	16651
áishmaṉnasha	49955
áishmaṉnumia̱	24977
aishmaṉsha	66607
áishmaṉsha	324710
áishmaṉtiram	24977
áishmaṉtirmesha	24977
aishri̱	141540
áishri̱ji̱a̱i̱	16651
áishri̱n	108236
áishri̱ni̱ṉ	16651
áishrum	16651
Áishrum	16651
áitkiar	24977
áitkiarum	58281
áitkiasaṉ	16651
áitkiasmek	16651
áitkiasnak	49955
áitkiasrum	24977
ai̱ya̱	24977
aja	24977
ajá	174844
ajaarmiayi	16651
ajachkumka	16651
ajai	33303
ajainia	16651
ajainiak	16651
ajainiakui	41629
ajainian	16651
ajainiancha	16651
ajainiawai	58281
ajairap	16651
ajajai	33303
ajaji	49955
ajak	16651
ajakai	16651
ajakar	33303
ajakí̱	41629
ajakiar	24977
ajakiara̱a̱yi	16651
ajakin	24977
ajakramiayi	16651
ajakui	33303
ajakuiti	16651
ajakun	16651
ajamiayi	49955
ajamper	16651
ajamprusta	16651
ajamsamiayi	16651
ajamsamun	16651
ajamsarat	16651
ajamsatarum	16651
ajamtin	41629
ajan	49955
ajana	24977
ajanam	74933
ajanmaṉ	16651
ajanmaya̱	16651
ajapa	141540
ajapaitiat	16651
ajapam	24977
ajapamu	24977
ajapamun	16651
ajapashtiniaiti	16651
ajapata	33303
ajapatarum	16651
ajapatniun	41629
ajapawar	16651
ajapawarmai	16651
ajapawarmia	16651
ajapeak	16651
ajapén	341362
ajapéṉ	58281
ajapéni̱ṉ	16651
ajapnattawai	16651
ajaprukmiayi	16651
ajara̱i̱ṉ	16651
ajarí̱i̱n	24977
ajarmiayi	166518
ajartai	24977
ajartatui	24977
ajartin	16651
ajarum	16651
ajas	407969
ajasái	183170
ajasá̱i̱j	16651
ajasá̱i̱ṉ	41629
ajasáirap	16651
ajasákrumin	49955
ajasam	74933
ajasan	99910
ajasár	224799
ajasárai	24977
ajasarat	66607
ajasármai	33303
ajasármatai	24977
ajasármia	16651
ajasármiayi	174844
ajasártai	24977
ajasártatui	141540
ajasárti	91585
ajasáru	49955
ajasárua	16651
ajasat	174844
ajaschaiti	16651
ajaschaitjiai	16651
ajaschamiayi	16651
ajaschamniaiti	49955
ajaschattaji	16651
ajasjai	41629
ajaska	24977
ajasma	33303
ajasmai	66607
ajasmajai	16651
ajasman	33303
ajasmancha	16651
ajasmanum	33303
ajasmarmena	16651
ajasmatai	158192
ajasmia	24977
ajasmiayi	374665
ajasmin	16651
ajasminiaiti	49955
ajasminiaitji	16651
ajasrum	158192
ajasta	108236
ajastai	49955
ajastaj	108236
ajastajtsa	16651
ajastarum	174844
ajastatjai	24977
ajastatji	33303
ajastatme	24977
ajastatna	33303
ajastatrume	24977
ajastatui	108236
ajasti	49955
ajastin	191495
ajastiniaiti	41629
ajastinian	183170
ajastinkia	16651
ajastinniaka	16651
ajastinniasha	24977
ajasu	258103
Ajasu	333036
ajasua	74933
ajasuíti	166518
ajasuitji	58281
Ajasuitjiai	33303
Ajasuitjiana	183170
ajasuitrume	74933
ajasuitrumna	24977
ajasúk	41629
Ajasuka	33303
ajasúka	24977
ajasume	66607
ajasún	66607
ajasurme	66607
ajatai	16651
ajatarum	116562
ajatémas	16651
ajatémsai	33303
ajatésmatai	16651
ajatniun	16651
ajatniusha	16651
ajatrústatui	16651
ajatsa̱i̱ṉ	16651
ajatsamiayi	16651
ajatsuk	58281
ajattsarmiayi	33303
ajawai	58281
aji	33303
ájinia	124888
ajintruamu	16651
ajintruarum	16651
ajintrurar	24977
ajintrurarmiayi	16651
ajintrurma	16651
aju̱a̱mai	16651
aju̱a̱nt	16651
aju̱a̱warmai	16651
aju̱ṉ	16651
aju̱ṉkármiayi	16651
aju̱nmakuiṉkia	16651
aju̱nmármin	16651
aju̱ṉtai	16651
aju̱ntkatarum	16651
Akaarsha	16651
akaikí̱	83259
akaikim	33303
akaikímtai	16651
akaikitia	16651
akainiak	16651
akakekrum	16651
akanák	33303
akankám	16651
akankámu	16651
akankámun	16651
akankashtiniaiti	16651
akaṉkí̱	41629
akantámkitin	24977
akantram	16651
akantrar	16651
akantrarmiayi	16651
akantsuk	16651
akantúk	33303
Akapu	16651
akarí̱sha	24977
akasmatakun	16651
akatar	141540
akatrámu	133214
akatrámuitjiai	33303
akatrámuja̱i̱	24977
akatrámuka	16651
akatrámun	16651
akatrámuri̱	183170
akatrámuri̱ji̱a̱i̱	41629
akatrámuri̱n	124888
akatrámuri̱ncha	16651
akatrámuri̱nchuiti	16651
akatrámuri̱ntji	24977
akatrámurintjiai	16651
akatrámuri̱ntjiai	16651
akatrámuri̱sha	91585
akatrámurun	24977
akatrámusha	24977
akatran	24977
akatrar	16651
akatrarmiayi	16651
akattúr	33303
akattúrchamai	16651
akattúrmiayi	24977
Akaya	24977
Akayanam	33303
Akayanmaya̱	33303
akí	16651
akíatsa̱i̱ṉ	24977
akiinia	108236
akiiniachuka	16651
akiiniait	16651
akiiniaiti	16651
akiiniaitjiai	24977
akiiniamia	16651
akiiniamiayi	49955
akiiniamtai	41629
akiiniamu	33303
akiiniamuri̱	16651
akiiniamuri̱nia̱	16651
akiinian	24977
akiiniatniuiti	24977
akiiniattana	33303
akiiniawaru	16651
akiiniui	16651
akiinmainchu	16651
akiintsa̱i̱ṉ	24977
akikiam	33303
akikiármiayi	16651
akikiárta	16651
akikma	33303
akikmá	16651
akikmatkataj	16651
akiktajrume	24977
akiktatjai	16651
akiktatjame	24977
akiktatui	33303
akiktin	24977
akiktinia	16651
akiktinian	16651
akinkiartatui	16651
akinkiaruiti	16651
akinkiáttawai	33303
akintkiar	16651
akintrukchatniuitme	16651
Akira	16651
Akiraja̱i̱	16651
Akiran	24977
Akirancha	16651
Akirasha	16651
akirkata	33303
akirkati	16651
akirmáktatui	33303
akitiai̱	16651
Akripia	99910
Akripiá	16651
aku	24977
akui	99910
ákuiṉkia	116562
ákuisha	49955
akupáinia	16651
akupak	49955
akupea	74933
akupeaj	24977
akupeajai	49955
akupeaji	58281
akupeajme	24977
akupeajna	16651
akupeajrume	41629
akupeak	74933
akupeakui	24977
akupeakuiṉkia	16651
akupeam	16651
akupeamu	58281
akupeamuka	24977
akupeamun	41629
akupeamunam	274755
akupeamuri̱	99910
akupeamuri̱i̱n	16651
akupeamuri̱ji̱a̱i̱	24977
akupeamuri̱n	124888
akupeamuri̱sha	24977
akupeana	216473
akupeatsji	16651
akupeawai	91585
akupéna	16651
akupénajai	24977
akupénak	16651
akupénawai	58281
akupiármiayi	16651
akupin	2114780
akupka	33303
akupkachmiayi	24977
akupkaiti	49955
akupkam	24977
akupkámai	124888
akupkámaj	16651
akupkámia	216473
akupkámiaj	16651
akupkámiayi	324710
akupkámjai	24977
akupkámji	24977
akupkámniaiti	16651
akupkámtai	16651
akupkámu	932501
akupkámuiti	24977
akupkámuitjiai	33303
akupkámuja̱i̱	124888
akupkámuka	116562
akupkámun	524532
akupkámunam	49955
akupkámuncha	24977
akupkámunmasha	16651
akupkámuri̱	49955
akupkámuri̱ji̱a̱i̱	24977
akupkámuri̱n	99910
akupkámuri̱ncha	16651
akupkámusha	49955
akupkámuyi	16651
akupkarma	24977
akupkarmai	58281
akupkarmia	24977
akupkarmiayi	407969
akupkarta	49955
akupkartatjai	24977
akupkartatui	41629
akupkat	41629
akupkata	99910
akupkatai	24977
akupkataj	33303
akupkátajtsa	16651
akupkatarum	24977
akupkatin	116562
akupkátjame	24977
akupkatniuiti	16651
akupkatniun	116562
akupkáttaj	16651
akupkáttajai	91585
akupkáttajak	16651
akupkáttaji	16651
akupkáttawai	41629
akupkáttsa	16651
akupniu	183170
akupniua	24977
akupniuchuitjiai	16651
akupniuiti	66607
akupniuitjiai	24977
akupniuitme	33303
akupniuja̱i̱	24977
akupniúka	49955
akupniun	191495
akupniúnam	66607
akupniuncha	16651
akupniúnmasha	16651
akupniunu	24977
akupniuri̱	91585
akupniúri̱	66607
akupniuri̱n	24977
akupniúri̱n	16651
akupniusha	41629
akupniúsha	58281
akupniuyayi	41629
akuprámai	16651
akupta	24977
akuptai̱	58281
akuptáiri̱n	16651
akuptaji	16651
akuptajme	24977
akuptajrume	41629
akuptak	16651
akuptámin	16651
akuptámkait	16651
akuptuk	24977
akuptúkam	16651
akuptúkarmiayi	66607
akuptúkartatjai	16651
akuptúkchattarpash	16651
akuptúkma	16651
akuptúkmai	33303
akuptúkmajrume	16651
akuptúkmia	33303
akuptúkmiayi	108236
akuptukta	16651
akuptúktaj	16651
akuptúktatjame	16651
akuptúktatjarme	58281
akuptúku	49955
akuptúkua	116562
akuptúkuiti	133214
akuptúkuitmena	24977
Akuptúkun	16651
akuptúrkachuitkiuiṉkia	16651
akuptúrkamiarme	24977
akuptúrkata	16651
akuptúrkayi	16651
akuptúrmainiawai	16651
akuptúrmakmiaji	24977
akuptúrmaktatrume	33303
Akustu	24977
amaajai	16651
amaajna	16651
amaakui	16651
amaana	49955
ama̱a̱rak	16651
amai	183170
amain	91585
amaini̱	74933
amamkunam	33303
ámanum	116562
amaschamniakait	16651
amasmaiti	16651
amasmajⁱ	16651
amasta	49955
amastaj	16651
amastatjai	133214
amastatjarme	16651
amastatji	24977
amastatui	74933
amasu	24977
amasuiti	16651
amayá̱ṉ	24977
ame	3680051
amé	83259
áme	16651
ameja	24977
amek	191495
ámeka	149866
Ámeka	233125
amesha	366340
Amesha	491228
ámetme	24977
amia	324710
ámiayi	324710
amiin	66607
amiini̱	33303
ámiji̱a̱i̱	249777
ámiji̱a̱i̱sha	24977
amik	158192
amikiar	33303
amikiarmatai	24977
amikiur	41629
amikmainiajai	24977
amikmajrume	33303
amikmániatarum	16651
amikmatai	41629
amikmátarum	16651
amikmátmainiawai	83259
amikmátmarme	91585
amikmátmawai	16651
amikmatruata	16651
amikmatruatarum	116562
amikri̱	58281
amikri̱n	66607
amikrí̱sha	33303
amikru	16651
Amikru	33303
amikruitrume	16651
amikrum	33303
amikrumsha	16651
ámin	507880
amincha	133214
áminia	16651
áminiait	24977
áminiaiti	16651
Aminiak	16651
Aminiatáp	16651
ámini̱ṉ	33303
áminiu	41629
Áminiu	41629
áminiuchukait	16651
áminiurmesha	24977
Áminkia	16651
áminkiait	41629
ampirma	24977
ampirman	16651
ampirmatsuk	16651
amuam	16651
amuamiayi	16651
amúamu	41629
amúamunam	108236
amúamunmasha	16651
amúamuri̱sha	16651
amúatsa̱i̱ṉ	41629
amúatsuk	16651
amuicha	41629
amuiniatsa̱i̱ṉ	16651
amuk	58281
amukachmin	41629
amukámnia	16651
amukámtai	74933
amukar	24977
amukmatai	24977
amukmiayi	24977
amukratkataj	16651
amukta	16651
amuktaj	16651
amuktatui	24977
amuktinian	16651
amumtikiattawai	16651
amunaikchartatuak	24977
amutsuk	24977
amuukachminiaiti	41629
amuukarmiayi	16651
amuukartatui	33303
amuukashtatuak	16651
amuukashtatui	24977
amuukashtin	24977
amuukashtiniaiti	24977
amuukashtinian	49955
amuukatin	216473
amuukatniuiti	24977
amuukattawai	49955
amuutsuk	33303
ana	1964914
anaik	24977
anaikiaiti	33303
anaikiamia	16651
anaikiamiayi	74933
anaikiamu	141540
anaikiamuiti	41629
anaikiamuitjiai	16651
Anaikiamun	16651
anaikiamuri̱	74933
anaikiamuri̱n	24977
anaikiamuri̱nti	33303
anaikiarmiayi	124888
anaikiata	16651
anaikiatniuiti	16651
anainiaktatui	16651
anaitiamak	24977
anaitiamkaiti	24977
anaitiamkaitji	16651
anaitiamkamam	16651
anaitiamkamji	16651
anaitiukmiayi	33303
anajmatramia	24977
anamuk	41629
Ananías	99910
Ananíasa	16651
Ananíasá	16651
anaṉka	24977
anaṉkamu	16651
anaṉkartin	41629
Anaṉkartin	41629
anaṉkartincha	16651
anaṉkataj	16651
anaṉkatniun	16651
anaṉkawar	24977
anaṉkawarainti	16651
anaṉkawarmai	24977
anaṉkawartatui	41629
anaṉkenawai	16651
anaṉkramataj	16651
anaṉkramawairap	24977
anaṉkramawar	24977
anaṉmamawairap	24977
anaṉmamui	16651
anaṉnawairap	16651
Anaṉnawairap	16651
anaṉtsuk	16651
Anasa	16651
Anassha	24977
anea	99910
aneachkuṉka	16651
aneachma	149866
aneajai	33303
aneaji	24977
aneajnia	16651
aneajrume	49955
aneajrumna	49955
aneak	74933
aneakka	41629
aneakmesha	16651
aneakrikia	16651
aneakrum	24977
aneaku	16651
aneakum	33303
aneakun	49955
aneakur	33303
aneam	33303
aneamna	66607
aneamu	457925
aneamuiti	16651
aneamun	16651
aneamur	41629
aneana	41629
anear	16651
aneara	74933
anearam	16651
anearmena	24977
anearmi	16651
anearta	24977
Anearta	24977
aneartarum	407969
anearti	24977
anearum	133214
aneata	58281
aneatniuiti	16651
aneatniuitrume	33303
aneatniusha	16651
aneattaji	16651
aneawai	24977
aneemiayi	16651
aneenak	16651
aneeta	58281
aneetarum	24977
anemia	16651
anenai	149866
anenain	24977
anenaitiarum	58281
anenaiyamunam	16651
aneniakrum	16651
aneniakur	16651
Anenkartaka	33303
anenkartin	74933
aneṉkratchaknaka	16651
aneṉkratin	33303
aneṉkratniuiti	24977
aneṉkrattai	16651
aneṉkrattain	16651
aneṉkrattaiṉkia	24977
aneṉkrattairi̱	66607
aneṉkrattairi̱ji̱a̱i̱	24977
aneṉkrattairi̱n	24977
aneṉkrattairi̱ya̱	33303
anenma	216473
anenmainia	16651
anenmajnia	16651
anenmak	41629
anenmamu	16651
anenmarme	16651
anenmarmena	16651
anentak	16651
anentamek	16651
anentkurmeka	16651
anentu	66607
anentui	16651
anentuk	24977
anentuka	16651
aní̱	16651
aníak	66607
aniasar	41629
aniasarmiayi	233125
aniasmajai	16651
aniasmiayi	199821
aniastai	16651
aniastarum	33303
aniastatjarme	16651
ánik	24977
ánin	133214
aniniaisar	16651
aniniaisarmiayi	24977
aniniak	24977
anintrak	41629
anintriarmiayi	16651
anintruiniak	83259
anintruiniakuisha	16651
ánis	83259
ániuitrume	24977
ániun	74933
ániutirmincha	16651
ániuyi	49955
aṉkant	1232234
aṉkantcha	16651
ánkisha	16651
ántachkuiṉkia	24977
ántakka	16651
ántakrumka	33303
ántakrumsha	16651
ántaksha	16651
ántamunam	24977
ántana	49955
ántar	765983
ántarme	33303
ántarmena	33303
ántatsrume	16651
ántawai	33303
ántiarmiayi	16651
ántichu	24977
ántichukaitrum	58281
antiṉ	99910
antiṉkiar	24977
antiṉmiayi	58281
antiṉnaka	16651
antiṉtaj	16651
antintkia	24977
antintrukta	16651
Antiukía	24977
Antiukíanam	133214
Antiukíanmasha	16651
Antiukíanmaya̱	58281
antra	49955
ántrachukait	24977
antraiti	33303
ántraiti	249777
ántraitji	16651
Ántraitrume	16651
ántram	16651
ántran	16651
ántranak	24977
ántrar	49955
ántrarmek	16651
ántrarum	41629
Ántrarum	58281
Antres	33303
Antresauyayi	16651
Antressha	41629
ántsaṉ	58281
antsu	1923285
Antsu	4812375
ántuiniamunam	24977
ántuiniawai	49955
ántuiniayataṉ	24977
antuk	516206
antukan	49955
antukar	732680
antukarmai	16651
antukarmia	58281
antukarmiayi	108236
antukarti	16651
antukaru	33303
antukarua	16651
antukarun	16651
antukchamin	16651
antukcharmiayi	16651
antukchartatui	16651
antukjai	24977
antukji	41629
antukmajai	183170
antukmaji	16651
antukman	24977
antukmarme	16651
antukmiarum	24977
antukmiayi	91585
antukmin	16651
antukrum	83259
Antukta	33303
antuktai	41629
antuktarum	249777
antukti	66607
antuktin	24977
antuktinian	49955
antukuitrume	16651
antukurmek	16651
antukurmena	49955
antumiaṉ	91585
antumiaṉka	99910
antumiaṉnum	74933
antunkashtatui	24977
anturainiatsui	41629
anturainiawai	33303
anturak	41629
anturkacharmiayi	24977
anturkaip	33303
anturkairap	41629
anturkamiayi	16651
anturkamnia	24977
anturkar	66607
anturkarmia	33303
anturkarmiania	16651
anturkarmiayi	16651
anturkartatui	16651
anturkata	24977
anturkatai	33303
anturkataj	33303
anturkatarum	58281
anturmammek	16651
anturtamkayi	16651
anturtatsrume	24977
anturtsuk	16651
anturtukta	16651
anturtuktarum	33303
ántutsuk	24977
antúu	66607
anujkamu	24977
anujtúkarmiayi	16651
anujtúkchatniuiti	16651
anujtúkma	24977
anujtúktiniuyi	16651
anumsattuk	16651
apa	58281
Apa	382991
apach	99910
apachi	49955
apachia	16651
apachin	16651
apachrí̱n	16651
Apaja̱i̱sha	41629
apajá̱s	41629
Ápaka	16651
Apan	24977
Apancha	41629
apapétmainiakuiṉkia	16651
Apar	507880
aparí̱	249777
Aparí̱	366340
Aparí̱i̱n	16651
aparí̱ji̱a̱i̱	24977
aparí̱n	166518
aparí̱ncha	116562
aparí̱ṉkia	24977
Aparí̱nme	16651
Aparí̱nti	66607
aparí̱sha	74933
aparí̱ya	16651
Aparja̱i̱	41629
Aparka	49955
Aparnan	16651
Aparnasha	58281
Aparsha	99910
aparu	16651
Aparu	249777
Aparuí̱	124888
Aparuiti	24977
Aparuí̱ya̱	24977
Aparuk	16651
aparun	16651
Aparun	83259
apasha	66607
Apasha	99910
apatka	24977
apatkar	16651
apatkuitjiai	16651
apatkuja̱i̱ṉ	16651
apatkuka	24977
apatkun	108236
apatkusha	33303
apatuk	116562
apawá	16651
Apawá	74933
apeamu	16651
apeattawai	16651
apeáwartatui	16651
Apir	49955
Aprajám	449599
Aprajáma	141540
Aprajámá	24977
Aprajáman	183170
Aprajámja̱i̱	108236
Aprajámka	66607
Aprajámsha	74933
apujas	24977
ápujeajai	16651
apujnasarmai	16651
apujsachma	16651
apujsaiti	24977
apujsamiayi	49955
apujsamu	24977
apujsamuiti	49955
apujsartatui	24977
apujsattawai	24977
apujtamsaitji	16651
apujtuamuri̱	16651
apujtúktiniaiti	16651
apujtusarmiayi	16651
Apurus	33303
Apurusnaitjiai	33303
Apurussha	33303
aráa	16651
araamai	16651
araamun	24977
araana	58281
araantatsjai	16651
arak	33303
árak	33303
Árak	41629
araka	16651
arakan	116562
araki̱a̱	16651
arakmanum	16651
arakri̱	24977
arakuiti	16651
Aran	16651
arant	524532
arantach	74933
árantak	24977
arantcha	524532
arantia̱	16651
arantka	41629
arantsuk	24977
arantúkarmiayi	33303
arantutsuk	124888
arapástru	16651
Arapianam	16651
árat	24977
Araun	33303
Araunan	16651
Arejántrianmaya̱	16651
Arejántrusha	24977
Arimatéa	16651
Arimatéanmaya̱	16651
árini̱ṉ	49955
Aristárku	16651
Aristárkuncha	16651
Aristárkusha	16651
Ariupaku	16651
arma	74933
armai	574487
armia	990783
ármiayi	974131
arpa	16651
Arpeu	41629
ártatui	208147
ártí	124888
ártiniaiti	91585
árume	16651
árumna	108236
árumni̱ṉ	16651
arur	16651
árusaṉ	41629
arut	41629
arutnum	16651
asa	3646748
asakamu	158192
asakamun	33303
asakárat	24977
asakárchamniaiti	16651
asakártaj	49955
asakártinian	16651
asakáruiti	16651
asakátrurat	16651
asakátsum	16651
asakmin	241451
asakrin	382991
asakrumin	549510
asam	441273
asamtai	7368429
asan	765983
asar	616117
ásar	1548619
asarⁱ	41629
ásarmatai	466250
asarum	1015760
asati	24977
Aser	16651
ashamainia	24977
ashamainiak	149866
ashamak	83259
ashamarum	16651
ashamatsjai	24977
ashamiarmiayi	41629
ashamkaip	16651
Ashamkaip	33303
ashamkairap	91585
ashamkamiayi	33303
ashamkar	66607
ashamkarat	16651
ashamkarmai	16651
ashamkarmiayi	183170
ashamkartatui	16651
ashamkarum	16651
ashamkatarum	58281
ashammai	33303
ashammain	16651
Ashamprukairap	33303
ashamtsuk	66607
ashí	14337215
Asia	33303
Ásianam	66607
Ásianmaya̱	41629
Ásianmaya̱sha	16651
asuitiji̱a̱i̱	33303
asuitin	41629
ásump	24977
Ásump	24977
Asunnum	16651
asupri	16651
asupriji̱a̱i̱	24977
asutiámamtai	16651
asutiámattawai	16651
asutiámawartatui	16651
asutiárum	16651
asutiátai	24977
asutiátarum	16651
asutiátin	24977
asutiátniuiti	16651
asutiátniun	33303
asutiáttawai	108236
asutiáwarmiayi	16651
asutiáwartatui	41629
asutniátin	33303
asutniátniuiti	24977
asutniáttarme	16651
asutniáttawai	41629
asutniáwarmiayi	16651
asutniáwartatui	24977
asuttiámattarme	24977
atai	24977
atái	16651
átai	16651
átaj	108236
atajai	16651
atak	641095
atakka	199821
ataksamu	16651
ataksha	1790070
ataksháa	16651
ataktamsaitji	24977
atampriarmiayi	24977
atamprimiayi	16651
Ataṉ	66607
Ataṉka	66607
atankírum	16651
atantáiniawai	16651
atarum	58281
atash	124888
átataj	24977
átatjai	33303
átatji	16651
átatme	99910
átatna	191495
átatrume	166518
átatui	815939
Atenas	16651
Atenasnum	16651
Atenasnumia̱	16651
ati	166518
atí	1040738
atíarum	58281
átin	124888
átincha	16651
átinia	124888
átiniaiti	199821
átiniaitji	16651
átiniaitrume	33303
átinian	174844
átiṉᵏⁱ	24977
átinniasha	24977
átinnium	24977
atitrachminiaitjiai	33303
atsá	116562
Atsá	391317
Atsaamin	24977
Atsaamki̱	16651
atsaampramua	33303
atsaamprataj	24977
atsa̱i̱ṉ	24977
atsai̱sha	66607
atsakui	83259
atsakuiṉkia	33303
atsamu	16651
atsamunam	241451
atsamunmasha	24977
atsana	16651
atsaṉkramu	16651
atsaṉkratniuri̱	16651
atsaṉkrattsa	16651
atsaṉtamji	16651
atsawai	358014
atsayat	16651
atsú	24977
atsúarmai	16651
atsuarmiayi	24977
atsuiniamunam	24977
atsuinti	24977
átsuk	66607
atsuma	16651
atsumai	16651
atsumainia	108236
atsumainiatsui	24977
atsumainiawai	33303
atsumaj	16651
atsumaji	16651
atsumajⁱ	16651
atsumajnia	41629
atsumakun	16651
atsumamu	16651
atsumamun	16651
atsumamuri̱n	16651
atsumamuri̱ncha	16651
atsumamurmin	16651
atsumana	16651
atsumarmena	16651
atsumashtatrume	24977
atsumatsjai	24977
atsumatsji	16651
atsumatsrume	24977
atsumatsui	16651
atsumawai	16651
atsumiayi	41629
atsumtsuk	24977
atsutí	83259
atsutniuiti	33303
atsuttawai	108236
atsuwiti	41629
atum	16651
átum	1790070
atumek	208147
atumí	2272973
atumíin	424621
atumíincha	41629
atumíiya̱	74933
atumín	1723463
atumíya̱	16651
atumji̱a̱i̱	632769
atumji̱a̱i̱ṉkia	58281
Atumji̱a̱i̱sha	16651
átumka	907524
atumketrume	16651
atumnia	33303
atumniaiti	24977
atumniak	16651
atumniaka	83259
atumnian	33303
atumniasha	366340
atumsha	2089803
atuttsamuiti	16651
atúu	16651
au	158192
auja	24977
auja̱i̱	33303
áujainiak	16651
áujainiatsu	16651
áujainiatsuk	16651
áujainiawai	16651
áujas	83259
áujea	24977
áujeak	49955
áujeakum	24977
áujeakun	49955
áujenak	33303
áujiarmiayi	33303
áujkartustarum	16651
áujkun	16651
áujkur	16651
áujkuram	58281
áujmatainia	16651
áujmatainiak	58281
áujmatainiakui	16651
áujmatainian	16651
áujmatainiawai	58281
áujmatas	33303
áujmatenak	16651
áujmatiarmiayi	99910
áujmatiartatui	16651
áujmatin	41629
áujmatjai	16651
áujmatji	16651
áujmatki̱	16651
áujmatman	33303
áujmatmiayi	24977
áujmatramainia	16651
áujmatsamiayi	66607
áujmatsar	24977
áujmatsarmiayi	49955
áujmatsatai	24977
áujmatsatin	16651
áujmatsatniun	16651
áujmatsattajai	24977
áujmattsamjai	16651
áujmatui	58281
áujmatuk	83259
aujmia	16651
áujmiayi	16651
áujnaisar	16651
áujnaisatarum	16651
aujsa	24977
áujsachukaitrum	66607
áujsamiayi	66607
áujsamtai	16651
