Form	Frequency
abangani	61942
abe	14003022
aben	8258
abeneni	33035
abeni	45424
abere	3287055
àbērè	16517
Àbērè	20647
abereni	28906
abi	520312
abia	437723
abiba	16517
abibii	144531
abiini	8258
Abija	12388
abin	3039287
abini	12388
abinini	8258
abiri	24776
Abiud	8258
abo	1672434
abomini	8258
Abraham	396428
abu	8258
abuani	8258
abubo	82589
abuni	8258
abunini	86718
abuoni	8258
abuoo	16517
aburuni	20647
abwan	86718
achaachia	37165
achaadyaakin	8258
achaadyang	41294
achaaha	128013
achaane	12388
achaani	20647
ache	78459
acheni	53683
achi	2717189
achia	148660
achicha	8258
achichi	1627010
achichiiche	20647
achieni	8258
achiiche	45424
achirifo	111495
achirini	12388
achom	41294
achu	24776
Ada	16517
Adam	45424
adeni	198214
àdēnī	16517
Adi	8258
adidere	12388
adiechia	24776
adieha	20647
adu	45424
adyaakin	12388
adyang	8258
afaani	66071
afamani	12388
afo	49553
afoni	37165
afuo	8258
afuoni	28906
afuru	12388
afuruni	8258
Agabus	8258
agbeni	45424
āgbènī	66071
agbirini	24776
Agripa	53683
agundu	16517
agungini	12388
aguni	12388
agurube	12388
agwiani	8258
aha	66071
Ahaj	8258
ahe	4542413
aheneni	8258
aheni	342745
áhēnī	61942
ahumini	8258
ajaajang	12388
ajang	8258
Ajaya	82589
aje	78459
ajemin	12388
aji	70200
Ajik	61942
ajini	119754
Ajo	8258
aju	12388
akakanya	16517
akangani	123884
Akaya	28906
akeni	12388
Akim	8258
akokooma	8258
akolong	37165
akpa	28906
akpara	41294
akparakpa	8258
akpeni	33035
akpin	28906
akpomini	12388
aku	123884
akukuaku	8258
akumini	33035
akwani	317968
ákwānī	12388
akweneni	8258
Akwila	8258
alada	82589
alang	24776
Aleksanda	12388
Alfa	12388
Alfius	20647
alu	256026
amang	45424
Amen	123884
ami	615290
Ami	689620
amiini	12388
amin	14820657
Aminadab	16517
Amon	8258
Amos	8258
amwaramu	28906
ana	5120539
anaani	747433
anamani	24776
anamtye	20647
Ananayas	57812
anang	49553
Andru	37165
ane	16517
aneni	20647
aneten	86718
Aneten	206473
ang'a	4121208
ang'á	33035
ang'ab'ichia	53683
ang'ab'īchíá	12388
ang'abe	858929
ang'abere	594643
ang'abo	8258
ang'ábó	28906
ang'Abraham	24776
ang'āchì	24776
ang'achichi	16517
ang'áchìchī	144531
ang'Adam	12388
ang'āgbènī	57812
ang'ahe	1668304
ang'áhēnī	12388
ang'Ajaya	16517
ang'ākpàrà	8258
ang'alu	8258
ang'ami	8258
ang'amin	891964
ang'ánētèn	8258
ang'anyinyang	24776
ang'Atabuchi	1498996
ang'Átabuchi	602902
ang'ātùònī	16517
ang'e	2167970
ang'é	86718
ang'è	161049
ang'ē	8258
ang'Ebefutang	8258
ang'ébényín	12388
ang'ébéshé	12388
ang'Éfisus	8258
ang'ekaani	8258
ang'ékáànì	12388
ang'eni	623549
ang'ēnì	24776
ang'eniom	28906
ang'ēnìóm̀	41294
ang'Eron	8258
ang'i	5149445
ang'í	61942
ang'ì	61942
ang'Ibelam	8258
ang'íbēǹ	41294
ang'ibere	20647
ang'ichicho	169308
ang'ichie	8258
ang'íchōm	12388
ang'Ídamaskus	8258
ang'ide	16517
ang'Ide	78459
ang'Ídé	37165
ang'idengeli	24776
ang'Ífarasis	20647
ang'ifufu	8258
ang'Ígenesaret	8258
ang'Iherod	33035
ang'ìhíhé	111495
ang'ihihung	8258
ang'Ijekop	12388
ang'ijijaa	28906
ang'ījìjàá	8258
ang'Íjipt	8258
ang'Ijisos	189955
ang'Ijon	37165
ang'Ijuda	8258
ang'Ijuus	94977
ang'Íjuus	45424
ang'ikaani	53683
ang'Ikraist	119754
ang'Íkraist	57812
ang'īkùrūkù	16517
ang'Ilot	8258
ang'Imeri	12388
ang'imin	20647
ang'Imosis	33035
ang'Ínajaret	45424
ang'Inoa	16517
ang'inung	74330
ang'inyamfo	16517
ang'īnyàḿfō	8258
ang'Ipailat	8258
ang'īpàm	16517
ang'Ipita	16517
ang'Ipol	49553
ang'íríbērē	8258
ang'íríbíá	8258
ang'irichi	8258
ang'irichia	161049
ang'iridiechia	8258
ang'iridieha	33035
ang'iridyaakin	24776
ang'iridyang	16517
ang'irifo	16517
ang'írífó	24776
ang'iriha	103236
ang'irihe	16517
ang'īrīhùng	94977
ang'íríjún	24776
ang'īrīkpèn	8258
ang'irikwom	8258
ang'irine	28906
ang'irinyom	8258
ang'írítē	41294
ang'irityem	8258
ang'írítyém	24776
ang'iriwu	8258
ang'Isetan	8258
ang'Ísetan	12388
ang'Ísilom	8258
ang'isoja	8258
ang'Ísrael	20647
ang'itambana	8258
ang'itambin	28906
ang'itang	12388
ang'itim	49553
ang'ítūm	8258
ang'itung	8258
ang'iyaa	12388
ang'iye	28906
ang'íyé	78459
ang'iyem	82589
ang'iyi	8258
ang'kin	57812
ang'ko	111495
ang'kung	280803
ang'm	834152
ang'm̀	94977
ang'maa	594643
ang'o	598772
ang'ò	53683
ang'ógbágàlā	16517
ang'Okataa	82589
ang'Ókataa	66071
ang'ónyín	8258
ang'ūbàng	8258
ang'uchaa	53683
ang'uchi	8258
ang'úchī	12388
ang'uchikpakpa	12388
ang'Uchom	123884
ang'Úchōm	12388
ang'uchu	12388
ang'úchú	12388
ang'údyàrà	16517
ang'úfō	12388
ang'ūgà	8258
ang'úgbé	24776
ang'ugbugbe	74330
ang'uhum	33035
ang'uji	12388
ang'ujim	12388
ang'újím̄	8258
ang'ukaani	53683
ang'Ukaani	152790
ang'Úkaani	128013
ang'ukam	8258
ang'ukin	128013
ang'ūkùm	12388
ang'umia	49553
ang'umo	20647
ang'unaa	8258
ang'Unaa	57812
ang'únāā	28906
ang'ùné	8258
ang'ūné	8258
ang'Ungwa	53683
ang'Úngwa	8258
ang'ungwatung	33035
ang'úngwātūng	8258
ang'ungwiye	12388
ang'ūngwù	16517
ang'uni	206473
ang'uniom	8258
ang'ūnìóm̀	41294
ang'unyang	16517
ang'ūnyāng	61942
ang'unye	16517
ang'unyiche	49553
ang'ūnyìchē	8258
ang'unyim	12388
ang'unyinye	169308
ang'ushe	12388
ang'Ushe	16517
ang'úshé	28906
ang'útyāng	24776
ang'uwuuwum	8258
ang'uyen	12388
anga	462500
angana	830022
angi	194084
angin	9691859
Angmoro	8258
angwoni	24776
Anna	8258
Annas	16517
anune	20647
Anune	20647
anung	334486
anuoni	12388
anya	33035
anyangani	309710
anyereni	8258
anyi	483147
anyieni	57812
ànyìènī	8258
anyimini	12388
anyin	53683
anyinini	86718
Anyinyang	12388
anyungini	78459
apaani	12388
Apaksad	8258
api	33035
Apolos	37165
apomini	28906
Arabia	8258
Areopagus	12388
Arimatia	8258
Aristakus	16517
Asa	8258
Asha	8258
ashaashan	8258
ashan	313839
ashangani	90848
ashereni	16517
ashimini	8258
ashini	388169
Asia	66071
ata	12388
ataba	1135603
Atabuchi	11178467
atanani	214732
atara	53683
ate	417076
atemeni	24776
Atemis	37165
aten	181696
ateneni	24776
àtēnènī	8258
Atens	8258
atimini	20647
atitye	1094308
atuoni	37165
aturukpe	132142
atyangani	41294
atye	12388
atyeni	8258
atyung	561607
atyungini	8258
awani	8258
awiani	20647
awo	887835
awu	8258
awumini	12388
awuni	49553
ayem	82589
ayini	45424
Ayini	379910
ayoroni	20647
ayung	239509
Ayung	260156
ayuoni	12388
b'a	49553
b'abe	12388
b'abere	12388
b'ahe	33035
b'amin	16517
b'Atabuchi	57812
b'e	1767411
b'é	49553
b'è	8258
b'eni	45424
b'i	45424
b'maa	12388
b'o	12388
b'Ukaani	8258
ba	16133827
baa	86718
bam	801116
bana	330357
bang	3551341
báng	8258
bāǹg	12388
be	9047662
bè	45424
bee	33035
ben	925000
bén	12388
béǹ	8258
bere	66071
bi	231250
bia	966295
biben	28906
bibi	37165
bii	2031697
bin	1309041
birii	243638
bom	66071
bu	991072
bua	297321
buburu	8258
bubuu	12388
bun	1391630
bún	8258
búǹ	12388
bung	16517
buo	251897
bura	41294
buru	37165
buu	512053
bwa	123884
bwan	107366
bwia	28906
bya	70200
byaba	12388
cha	3121877
chà	16517
chaa	3105359
chachacha	8258
charaa	12388
che	718527
chi	3716520
chia	152790
chibi	41294
chichi	20647
chicho	408817
chichom	74330
chie	726786
chìé	16517
chìè	37165
chii	16517
chim	425335
chin	12388
chiri	384040
chom	1548550
chu	99107
chua	8258
chuchu	16517
Chuchu	28906
chukuchuku	8258
chun	86718
chuo	99107
chwa	33035
chwaa	24776
chwan	20647
chwen	722656
da	1201674
dan	12388
dang	12388
dangg	74330
de	5649110
dee	29405934
denang	871317
dim	57812
dumodumo	16517
dumoo	82589
dungg	128013
duu	37165
dyara	12388
dye	8258
dyem	565736
e	35026139
é	730915
è	9918979
ē	264285
Eba	8258
Ebam	8258
Ebang	12388
ebechie	24776
ebechua	16517
ebedie	28906
ebefia	177567
ebefo	49553
Ebefutang	115625
ebeja	12388
ebeji	41294
ebejuo	8258
Ebejuo	12388
ebekan	276674
ebeku	177567
Ebel	8258
ebene	726786
Ēbēngmé	16517
ebenung	198214
ebenuo	8258
Ebenuo	8258
ebenyin	37165
ebeshe	933259
ébéshé	12388
èbèshé	78459
ebetaa	49553
ebetung	12388
ebetuo	210602
ebwa	437723
ebwan	57812
ebwatung	231250
ebwiyaa	94977
Ebwiyaa	280803
ebwiye	301451
eche	28906
Echebe	8258
echia	74330
echicho	1081920
echu	12388
edieha	37165
edim	74330
Edim	103236
edyang	20647
ee	20647
Ee	78459
Eeye	20647
efaa	12388
Efaa	16517
Efisus	12388
efo	8258
eha	371652
ehe	1684822
Ehe	2081251
Ehee	251897
ekaani	929130
ekpe	16517
ekwa	16517
Elaija	103236
Elaisha	8258
Eleaja	8258
Eli	8258
Eliakim	16517
Elieja	8258
Elijabet	24776
Eliud	8258
Elmadam	8258
Eloi	8258
emerald	8258
ene	90848
eni	16806930
eniga	82589
eniom	231250
Enok	16517
Enos	8258
enye	107366
enyiche	169308
enyinye	181696
Epafras	12388
Epafroditus	8258
Er	8258
Erastus	8258
Eron	8258
Eshili	8258
Etiopia	8258
eyaa	115625
eyen	297321
fa	565736
faa	1920202
fàà	24776
fala	8258
fam	796987
fan	2192747
fen	730915
fia	218861
fifia	37165
fii	12388
Filipai	8258
fo	3117747
fu	1255357
fufa	41294
fufo	251897
fufuo	8258
fun	37165
fuo	2279465
fúó	12388
fūō	8258
furu	99107
fuu	66071
gam	8258
gb'abe	12388
Gb'abere	12388
Gb'abo	12388
gb'amin	45424
gb'Atabuchi	8258
gb'awo	8258
Gb'awo	8258
Gb'ebenung	8258
Gb'eni	33035
gb'i	24776
Gb'i	57812
Gb'irichi	12388
Gb'iyem	16517
Gb'maa	8258
gb'o	28906
Gb'o	49553
gb'Ukaani	8258
Gb'uni	37165
Gb'utanani	8258
gba	2659376
gbá	12388
gbâ	8258
gbaa	755692
gbadaa	78459
gbadagbada	8258
gbagba	8258
gbaje	1552679
gbangg	495536
gbanggaraa	8258
gbe	3947770
gbé	152790
gbè	1325558
gbē	12388
gbegbe	90848
gbengben	53683
gbin	90848
gbiri	309710
gboo	152790
gbudugbudu	28906
gbuduu	1717858
gbung	20647
gbuo	12388
gburugburu	185826
gbuu	20647
gere	8258
geregeregere	12388
giri	227120
gogo	173437
gu	1763282
gung	854799
gúǹg	12388
gungg	8258
guru	82589
gwa	958036
gwan	128013
gwia	222991
h'a	5050338
h'abangani	16517
h'abe	173437
h'abere	396428
h'Abraham	24776
h'ahe	573995
h'ami	20647
h'amin	619420
h'ang'ēnìóm̀	12388
h'ang'm̀	12388
h'angin	12388
h'anyinini	12388
h'Atabuchi	367522
h'awo	28906
h'ayebeni	8258
h'e	838281
h'é	20647
h'è	61942
h'Ebel	8258
h'ehe	33035
h'eni	152790
h'i	128013
h'ichom	8258
h'ide	8258
h'Ide	24776
h'idengeli	12388
h'ijijaa	8258
h'Ijisos	41294
h'Ijosef	12388
h'Ijuus	24776
h'Ikraist	53683
h'Imosis	16517
h'Inoa	8258
h'inyamfo	8258
h'irinen	8258
h'irinyuo	24776
h'irityem	8258
h'itung	8258
h'iye	8258
h'iyem	82589
h'm	1024107
h'm̀	12388
h'maa	173437
h'o	483147
h'ò	16517
h'Okataa	12388
h'ukaani	8258
h'Ukaani	12388
h'ukan	8258
h'umia	8258
h'Unaa	12388
h'ungwa	16517
h'Ungwa	33035
h'uni	90848
h'uniom	16517
h'ūnyāng	8258
h'unyiche	28906
h'upu	8258
h'utanani	8258
h'uyen	8258
ha	2758483
haa	20647
Haa	41294
Haleluya	16517
ham	8258
han	528571
har'ab'ahe	8258
har'ab'amin	16517
har'ab'e	103236
har'ab'enyinye	8258
har'ab'i	12388
har'ab'm	8258
har'abe	24776
har'abere	20647
har'abia	8258
har'abo	8258
har'ahe	247768
har'aheni	8258
har'aku	8258
har'ami	136272
har'ang'abe	12388
har'ataba	8258
har'Atabuchi	99107
har'awo	24776
har'ayem	8258
har'ebeshe	8258
har'ebwa	16517
har'ebwan	16517
har'ebwatung	28906
har'ebwiye	24776
har'ekaani	152790
har'ene	8258
har'eni	417076
har'eniga	8258
har'eniom	8258
har'enye	8258
har'enyinye	33035
har'iben	12388
har'ichom	8258
har'ide	16517
har'idengeli	12388
har'Ifarasis	49553
har'ifom	8258
har'igbagiri	8258
har'Ijerusalem	8258
har'ijijaa	16517
har'Ijisos	94977
har'Ijon	12388
har'Ijuus	8258
har'Ikraist	239509
har'ikum	12388
har'Imeri	8258
har'inang	8258
har'inyam	8258
har'ipi	16517
har'iribu	8258
har'iribung	12388
har'irijun	12388
har'irikwom	8258
har'irinyom	16517
har'irishaa	8258
har'irishi	8258
har'irityem	12388
har'isoja	12388
har'ityen	8258
har'iye	24776
har'iyem	107366
har'iyia	20647
har'ubang	16517
har'uchi	12388
har'uchu	8258
har'ujim	8258
har'Ukaani	66071
har'ukan	24776
har'uke	16517
har'ukpana	8258
har'ukwo	24776
har'umo	8258
har'unaa	16517
har'ungwa	8258
har'Ungwa	28906
har'uni	33035
har'unyang	16517
har'ūnyāng	8258
har'utyam	8258
har'utyen	16517
hara	825893
he	18760168
hé	20647
hebe	16517
hee	148660
hen	194084
hum	854799
i	22460171
í	90848
ì	4059266
ī	41294
ibaa	41294
Ibabilon	33035
Ibalak	8258
Ibanabas	74330
ibang	367522
Ibang	602902
Ibarabas	49553
Ibasabas	8258
Ibatolomiu	12388
Ibeeljebul	28906
Ibefaji	12388
ibem	66071
iben	1412277
Ibenjamin	12388
ibere	2824555
Ibetani	8258
Ibetelehem	8258
ibi	8258
ibibiibang	16517
Iblastus	12388
Iboaj	20647
ibred	371652
ibu	28906
ibubu	24776
ibubwam	24776
ibwam	41294
ichia	251897
ichichi	45424
ichicho	1494867
ichie	136272
ìchìè	12388
ichiichwan	86718
ichochi	152790
ichom	1486608
ichomate	53683
Ichuja	8258
ichwan	189955
Idamaskus	12388
idan	20647
idang	16517
ide	293192
Ide	933259
ídē	8258
Idebid	276674
Idekapolis	8258
Idemas	8258
Idemetrius	12388
idengeli	648326
idia	53683
idiechia	8258
idieha	235379
idiene	16517
Idokas	8258
Idrusila	8258
idyaakin	33035
idyang	82589
ifan	8258
Ifarasi	8258
Ifarasis	293192
Ifeliks	57812
Ifero	16517
Ifestus	57812
ifia	49553
Ìfíá	8258
Ifilip	152790
Ifilipai	12388
ifom	222991
Ifrijia	8258
ifu	8258
ifufu	86718
ifuo	70200
Igalesha	16517
Igalili	185826
Igalio	12388
Igamelia	12388
igarawa	16517
Igayus	16517
igbakobo	177567
igbang	132142
igben	222991
igbigbin	12388
igbii	214732
igbogoro	28906
Igebrel	8258
igede	8258
Igerasa	12388
Igetsemani	8258
igidi	8258
igigoligo	8258
igirigi	8258
igobono	24776
igold	57812
Igolgota	12388
Igomora	8258
Igrik	57812
Igundu	8258
igwen	12388
igwom	8258
Igwom	8258
igwun	24776
iha	417076
Ihega	8258
Ihejekaya	8258
Ihejeron	16517
Iheli	8258
Ihemes	8258
Iherod	222991
Iherodias	41294
Ihibru	24776
ìhíhé	202343
ihihiiha	8258
ìhìhììhè	8258
ihihiri	119754
ihihung	16517
ìhììhè	1193415
Ihimenius	8258
ihum	33035
ihung	218861
īhùng	12388
īhūng	37165
Ijaarus	24776
Ijadok	8258
Ijakaraya	61942
Ijakius	20647
Ijanai	8258
Ijared	8258
ijaspa	12388
Ijayon	8258
Ijebedi	41294
Ijebulun	12388
Ijehoshafat	8258
Ijekonaya	8258
Ijekop	70200
Ijems	132142
Ijeremaya	12388
Ijerubabel	16517
Ijerusalem	132142
Ijeshi	24776
Ijeson	16517
Ijeus	8258
ijijaa	1503126
Ijipt	53683
Ijisos	7755139
Ijoanan	8258
Ijoda	8258
Ijodan	53683
Ijon	586384
Ijona	8258
Ijonam	8258
Ijopa	8258
Ijoram	8258
Ijorim	8258
Ijosaya	8258
Ijosef	189955
Ijosek	8258
Ijoshua	16517
Ijostus	8258
Ijotam	8258
Ijuda	37165
Ijudas	181696
Ijudia	107366
Ijulius	8258
Ijuu	45424
Ijuus	1209933
ikaani	565736
Ikainan	16517
ikamel	12388
ikapenta	8258
Ikayafas	41294
Ikeen	8258
Ikefas	20647
Ikenan	8258
Iklodius	8258
Ikonelius	61942
Ikonium	8258
Ikosam	8258
ikpanda	169308
ikpikpo	20647
Ikraist	1552679
Ikrispus	8258
Ikrit	8258
iku	474888
ikum	8258
ìkúng	12388
ikuru	78459
ikuruku	24776
Ikuruku	61942
ikwen	107366
ìkwén	8258
ìkwèń	33035
īkwèń	8258
ikwun	123884
Ilajarus	82589
Ilamek	8258
ilampu	99107
ileta	235379
Ilibai	86718
Ilidia	16517
Ilisias	8258
Ilot	16517
Iluk	8258
ilum	78459
Ilusius	8258
Imaat	8258
Imadalin	49553
Imahalaleel	8258
Imaikel	16517
Imak	28906
imana	16517
Imanase	12388
Imanason	8258
Imasedonia	37165
Imata	57812
Imatan	8258
Imatat	16517
Imatata	8258
Imatatayas	16517
Imatias	8258
Imatiu	20647
ime	41294
imee	8258
Imelea	8258
Imelki	16517
Imelkijedek	33035
imem	8258
Imena	8258
Imeri	243638
Imesaya	8258
Imetusala	8258
imin	9968533
Imosis	351004
imyampyoro	8258
inaad	8258
Inagai	8258
Inaho	8258
Inahum	8258
Inajaret	28906
inamba	24776
inang	264285
Inashon	16517
Inatan	8258
Inataniel	24776
ine	586384
ínē	49553
ìnē	74330
inen	3055805
Ineri	8258
ingwom	8258
Inias	16517
inibi	161049
Inikodimus	20647
Inikolas	12388
ininung	82589
Inoa	20647
inung	1457701
inyaa	12388
inyam	507924
inyamfo	821763
inyekin	33035
inyie	355134
Ipailat	276674
ipam	322098
Ipamfilia	12388
Ipeleg	8258
Ipentikos	8258
Iperej	16517
ipi	929130
ipia	16517
ipiri	78459
Ipisidia	12388
Ipita	739174
Ipol	925000
Ipontius	8258
Iprisila	16517
Irabbi	8258
Irahab	12388
irais	12388
Iram	16517
Irehoboam	8258
Iresa	8258
Ireyu	8258
iribere	49553
iribi	313839
iribia	194084
iribokpa	8258
iribu	313839
iribung	20647
irichi	462500
irichia	8258
irichiche	24776
irichom	466629
irifaa	37165
irifen	123884
īrīfèn	12388
irifia	74330
irifo	751563
ìrìfó	8258
irifun	37165
irifuu	74330
irigam	86718
irigben	8258
irigwe	119754
irihe	8258
irihen	289062
irihere	12388
irihung	297321
ìrìhūng	20647
irije	74330
irijem	70200
iriji	1073661
irijun	346875
irikang	1953237
irikanya	185826
irikiri	227120
irikpang	66071
irikpebe	404687
irikpen	714397
irikung	24776
irikwom	268415
irikwun	136272
íríkwún	12388
ìrìkwùn̄	8258
Ìrìkwùn̄	8258
īrīkwùn̄	41294
irime	16517
irimere	53683
irimwia	24776
irinam	697879
irinen	115625
Irinen	152790
irinung	111495
irinyom	1106697
ìrìnyōm̀	12388
irinyuo	1234710
iripia	20647
Iripia	111495
irishaa	276674
irishi	673103
irite	569866
iriten	165178
ìrìtēǹ	115625
iritin	12388
irityem	2254689
iriwu	94977
iriyan	8258
iriye	128013
Irom	206473
Isadusis	28906
Isafara	12388
Isailas	24776
Isaimon	284933
Isainai	24776
Isaiprus	12388
Isalem	8258
Isalmon	16517
Isamaria	66071
Isamuel	8258
Isara	12388
Isemeyin	8258
Iserug	8258
Iset	8258
Isetan	82589
ishaba	8258
ishang	165178
Ishealtiel	16517
Ishela	8258
Ishem	8258
ishi	28906
ishile	8258
isilba	16517
Isilisia	16517
Isimeon	37165
Isiria	24776
Isisaria	8258
Iskariot	53683
Iskeba	8258
Iso	8258
Isodom	24776
isoja	462500
Isol	132142
Isolomon	41294
Isostenes	8258
Israel	342745
Istefanas	8258
Istiben	61942
Itabita	12388
Itaitus	41294
itam	20647
itambin	136272
itan	8258
Itan	20647
itang	338616
ìtàng	8258
Ìtàng	16517
ìtàńg	152790
Itaya	28906
itebul	12388
iteeshe	222991
item	61942
iten	2436385
Iteofilus	8258
Itera	8258
Itetulus	8258
Itiberias	8258
itiitan	8258
itiitung	99107
Itikikus	20647
itim	94977
Itimoti	103236
itiri	90848
itite	28906
Ititius	8258
Itomos	45424
Itrofimus	8258
itum	656585
itung	445982
Ìtūng	12388
ityang	346875
ityen	78459
ityokaba	61942
iwe	16517
iwon	1953237
iyaa	66071
iye	1961496
Īyè	8258
iyechu	12388
iyem	12999562
iyen	1540291
iyi	3146653
iyia	243638
iyiiyia	20647
iyim	24776
iyiri	66071
iyist	49553
Iyufretis	8258
Iyutikus	8258
ja	1098438
jà	33035
ji	1610492
jì	53683
jii	516183
jija	12388
jijua	12388
jim	1061273
jím̀	16517
jiri	103236
Jisos	359263
jua	12388
jujua	8258
jun	24776
jung	375781
jwebe	12388
jwen	516183
k'a	941518
k'á	45424
k'ab'e	8258
k'abangani	136272
k'abe	1209933
k'abere	1106697
k'ábērè	12388
K'àbèrē	12388
k'abia	379910
k'abiba	8258
k'abin	8258
k'abo	974554
k'abu	28906
k'abubo	12388
k'achaachia	16517
k'achaadyang	20647
k'achi	1325558
k'achichi	16517
K'achichi	20647
k'afoni	12388
k'agoo	20647
k'aguni	12388
k'aha	499665
k'ahe	90848
k'aheni	20647
k'aje	90848
k'akaraka	99107
k'Akaya	8258
k'akpa	8258
k'aku	45424
k'akuho	12388
k'akum	20647
k'akwani	8258
K'akwani	12388
k'Aleksandria	12388
k'alu	33035
k'ami	28906
k'amin	1432925
k'aneten	37165
k'ang'ukin	8258
k'angin	20647
k'Antiok	107366
k'anyin	12388
k'anyinini	28906
k'Arimatia	8258
k'ashan	189955
k'Ashan	602902
k'Asia	8258
k'Asos	8258
k'ataba	12388
k'Atabuchi	239509
K'Atabuchi	82589
k'ate	111495
k'Atens	12388
k'atyung	57812
k'awo	45424
k'awumini	12388
k'ayaa	8258
k'ayara	12388
k'e	2209264
k'é	20647
k'è	4563061
k'ebenung	94977
K'ebenuo	12388
k'ebenyin	33035
k'ebeshe	169308
k'ebetaa	28906
k'ebetuo	20647
k'ebwiye	8258
K'edim	8258
k'Efisus	78459
k'ehe	507924
k'ekaani	12388
k'eni	995201
k'eniom	12388
k'i	1928461
k'ì	3039287
k'ibaa	8258
k'Ibabilon	20647
k'ibang	20647
k'iben	111495
k'Iberiya	16517
k'Ibetani	33035
k'Ibetelehem	33035
k'Ibetseda	24776
k'ibibiibang	24776
k'ichie	20647
k'ichochi	28906
k'ichom	107366
k'ichun	28906
k'ichwan	28906
k'Idamaskus	53683
k'idan	12388
k'Ide	28906
k'Idebe	16517
k'idengeli	28906
k'idia	12388
k'Ifilipai	16517
k'Ifiniks	8258
k'Ifinishia	12388
k'ifufu	115625
k'Igalili	119754
k'igbakobo	251897
k'igbang	12388
k'igbigbin	33035
k'igbigbo	12388
k'igbii	12388
k'igidi	8258
k'igold	78459
k'Iharan	8258
k'Ijayon	12388
k'Ijeriko	16517
k'Ijerusalem	545089
k'ijijaa	144531
k'Ijipt	78459
k'Ijisos	28906
k'Ijon	12388
k'Ijopa	49553
k'Ijudia	70200
k'Ijuus	16517
K'Ijuus	8258
k'ikaa	12388
k'ikamel	12388
k'Ikapanium	57812
k'Ikena	16517
k'Ikenkria	8258
k'Ikonium	8258
k'Ikorint	41294
k'ikpin	8258
k'Ikraist	28906
K'Ikraist	16517
k'Ikrit	16517
k'iku	272544
K'ikuruku	8258
k'ikwun	132142
k'ilampu	16517
k'Ilayodisia	12388
k'ileta	74330
k'Ilida	12388
k'Ilistra	20647
k'Imalta	8258
k'Imasedonia	66071
k'ime	33035
k'Imesopotamia	8258
k'Imilitus	8258
k'Inajaret	53683
k'inamba	20647
k'inang	256026
k'ínáng	16517
k'ine	165178
k'ínē	16517
k'Iniapolis	8258
k'inibi	16517
k'ininung	33035
k'inung	8258
k'inyam	8258
k'inyamfo	838281
K'inyang	8258
k'inyie	136272
k'inyo	12388
k'Ipafos	8258
k'ipam	61942
k'Iparadais	12388
k'Ipega	8258
k'ipi	1771541
k'Ipontus	8258
k'iribere	28906
k'iribiri	8258
k'iribu	53683
k'iribung	16517
k'irichi	346875
k'irifo	706138
k'irifuu	148660
k'irigam	12388
k'iriguru	8258
k'irigwe	8258
K'irigwe	8258
k'irihe	37165
k'irihen	8258
k'irihung	1123215
k'irije	53683
k'iriji	33035
k'irijun	276674
k'irikang	33035
k'irikpebe	512053
k'irikpen	41294
k'irikwie	74330
k'irikwom	8258
