Form	Frequency
ahamonu	15825
Ahasi	5275
Ahasiu	5275
ahavoge	5275
ahavoi	21100
ahavoliho	10550
aho	316510
ahoe	79127
ahuvela	68577
ai	36926
aiabe	10550
aiabemo	10550
aie	21100
aihani	5275
aihanite	52751
aihaniteau	5275
aihanitena	5275
aihaniteu	5275
Aihano	5275
aike	1376821
aikele	26375
Aikoniomu	10550
Aikoniomue	21100
ailike	36926
aimo	94953
ainaho	211007
Ainaho	253208
aiogeve	31651
aiogeveale	36926
aiogevege	200456
aiogevegei	58026
aiogevegelive	21100
aiogeveholilu	10550
aiogeveholima	5275
aiogeveholinu	15825
aiogeveholisege	5275
aiogeveholisi	5275
aiogeveholisito	26375
aiogeveholiveve	5275
aiogevehonike	5275
aiogevei	474766
aiogeveito	15825
aiogeveliege	15825
aiogeveliho	36926
aiogevelihonike	5275
aiogevelive	42201
aiogevelivebene	63302
aiogevelu	26375
aiogevema	158255
aiogevemale	131879
aiogevenela	10550
aiogevenu	36926
aiogevesege	31651
aiogeveve	31651
aiogeveveve	15825
aiogeveveveu	5275
aiohavo	10550
aiohavoale	73852
aiohavoaleike	5275
aiohavoge	184631
aiohavogei	26375
aiohavogelive	5275
aiohavoholinu	10550
aiohavoholisi	10550
aiohavoholisito	10550
aiohavoi	279584
aiohavoito	10550
aiohavoliho	5275
aiohavolive	31651
aiohavolivebene	52751
aiohavolu	110778
aiohavoma	158255
aiohavomale	168805
aiohavomaleau	5275
aiohavonu	68577
aiohavosege	5275
aiohavotima	5275
aiohavove	26375
aiohavoveveu	5275
Aisaia	63302
Aisaiau	73852
aisi	21100
Aisiki	68577
Aisikime	10550
Aisikiu	36926
aiti	89678
aive	21100
aivela	5275
aivemo	52751
aivolovoloalivebene	5275
Akaikasi	5275
Akaleasi	5275
akamo	10550
akasege	10550
Akedama	5275
Akimi	5275
Akimiu	5275
Akuila	10550
Akuilata	5275
Akuilau	21100
alalami	10550
alalamie	5275
alalamita	5275
alamege	10550
alamo	31651
alamoale	5275
alamoge	36926
alamoho	5275
alamoi	10550
alamoma	5275
alamonu	10550
alamosege	21100
Alamu	15825
Alamuu	5275
alavo	5275
alavoale	42201
alavoge	179356
alavogelive	5275
alavoholinu	5275
alavoholisito	5275
alavoi	110778
alavoliho	5275
alavolive	5275
alavolivebene	5275
alavolu	10550
alavonela	5275
Alavonela	5275
alavonu	36926
alavosege	5275
alavove	5275
alavoveve	5275
Alebia	15825
Alekisanda	21100
Alekisandame	5275
Alekisandia	15825
Alekisandiamo	5275
Aletasi	5275
aleto	73852
alia	5275
alike	26375
Alimatia	21100
Aliobagasi	5275
Aliobagasie	5275
Alistakasi	26375
Alistobulasi	5275
Aloveasi	26375
alu	5275
Alu	5275
alue	58026
aluike	5275
Aluike	5275
alumu	5275
alumuiabeau	26375
alumuu	5275
alumuve	15825
Aluu	5275
aluvuta	42201
Amagedoni	5275
amakini	26375
amakiniho	5275
amakinimo	5275
amakiniu	10550
amakinive	15825
amakiniveta	5275
amakinivuia	5275
amakinivuiabe	5275
amakinuvuia	5275
amakinuvuiabe	5275
ame	253208
Amia	10550
Aminadabu	15825
Aminadabuu	5275
amitasi	5275
Amoni	5275
Amoniu	5275
amu	26375
amue	5275
amuleale	10550
amumale	5275
ana	981183
anakaeabemo	15825
anakamo	10550
Ananaiasi	31651
Ananaiasiu	42201
anani	10550
Anasi	31651
Anasiu	5275
Andulu	58026
Andulume	5275
aneale	5275
anekiage	21100
anekiai	10550
anekialivebene	10550
anekianu	437839
anekiasege	5275
anekiholilu	5275
anekiholinu	5275
anelu	975908
aneluabuna	15825
anelubeau	5275
anelubeho	5275
anelue	73852
aneluia	5275
aneluiabuna	5275
aneluiau	63302
Aneluike	5275
aneluna	5275
aneluu	58026
aneluve	10550
ani	15825
Ani	15825
Aniasi	5275
anika	21100
anikae	5275
anike	47476
aniko	10550
Anoni	5275
Antioka	58026
Antiokae	100228
anuai	5275
aoale	31651
aoge	58026
aoi	84402
aoike	5275
aolivebene	10550
aoma	5275
aomai	5275
aonu	10550
aovage	5275
aovalivebene	5275
aovalu	10550
aove	5275
Asa	10550
Asikitasi	5275
asilae	5275
Asodasi	5275
Asosie	5275
ata	20024582
atabe	89678
atabeau	10550
atabeho	31651
atabena	68577
atabeu	253208
Atabeu	253208
atae	2437133
ataea	822928
ataeabe	5275
Ataeabe	5275
ataeabeau	5275
ataeabuike	5275
ataeabulike	52751
ataeabuna	1155264
ataeau	4024962
ataelea	5275
ataemo	269034
Ataeu	5275
ataga	369262
atagae	147705
atagaeabe	5275
atagage	36926
atagaho	10550
atagaholige	5275
atagaholilu	5275
atagai	47476
atagala	5275
atagale	42201
atagalivebene	10550
atagamo	147705
atagana	15825
ataganu	15825
atagata	10550
atagate	10550
atagatemo	10550
atagateu	5275
atagau	68577
atagave	89678
atagavemo	58026
atagavena	5275
atagaveu	15825
atagaveve	5275
atahi	158255
ataho	279584
ataike	79127
Atalia	10550
atalike	5275
atana	10550
atanike	10550
ataniko	5275
atata	5275
atate	21100
atau	126604
atave	247933
ataveabuna	5275
ataveau	5275
atavehi	10550
ataveho	5275
Ateni	21100
Atenie	10550
atia	10550
atiai	5275
atiana	5275
atiave	10550
Atibasi	5275
Atibatasie	5275
Atimasi	5275
atugu	10550
atuguiabeau	5275
atuguiau	5275
atui	5275
au	15709485
aulako	47476
auli	36926
Aulimo	5275
aulita	15825
auna	3170383
auvale	5275
ava	79127
avae	21100
avage	5275
avamo	5275
Avasadi	10550
avata	5275
avave	10550
avi	5275
Avibolisi	5275
Avilikae	5275
avoe	12787035
avu	68577
avue	400913
avuela	15825
avuemo	1598379
Avuemoike	10550
avuhameike	5275
avuho	1645856
avui	94953
avuike	21100
Avuike	58026
Avuiko	5275
avulike	21100
avuluvuta	506417
avuna	5275
avunahate	5275
avuta	237383
avuti	290134
avutie	5275
Ba	400913
babatiso	15825
babatisoage	26375
babatisoai	10550
Babatisoaito	5275
babatisoale	26375
babatisoalu	5275
babatisoamale	10550
babatisoanela	5275
babatisoanu	5275
babatisoaveve	5275
babatisoe	5275
babatisogeveale	10550
babatisogevege	10550
babatisogeveho	10550
babatisogeveholiale	5275
babatisogeveholinu	21100
babatisogevei	36926
babatisogevelu	5275
babatisogevema	21100
babatisogevemale	152980
babatisogevenu	79127
babatisogeveve	5275
babatisohavoale	10550
babatisohavoge	10550
babatisohavoi	10550
babatisohavonu	21100
babatisolahage	5275
babatisolahai	15825
babatisolahale	10550
babatisolahalu	52751
babatisolahama	5275
babatisolahave	31651
babatisomale	5275
Babilia	21100
Babiliae	5275
Babosi	10550
Babuloni	47476
Babulonia	10550
Babuloniae	10550
Babuloniu	5275
badi	5275
badive	10550
badivuale	15825
badivulivebene	15825
bae	7311399
baeage	5275
baeai	5275
baeale	10550
baege	10550
baeige	5275
baeki	5275
baelahage	5275
baelahalu	10550
Baelamu	21100
Baelamuu	5275
Baelo	5275
baeveve	5275
bagu	15825
bagumo	5275
bahata	7121492
bahatae	480041
bahataea	15825
bahataeabuna	163530
bahataeau	553893
bahatahi	26375
bahataho	137154
bahatahoike	10550
bahataike	31651
bahatala	15825
bahatamo	374537
bahatana	21100
bahatanike	5275
bahatata	5275
bahatau	63302
bahateau	5275
bahoe	15825
bahoeike	5275
bahoena	5275
bahoeu	5275
bai	121329
baiage	10550
baiau	10550
baidisi	79127
baidisimo	5275
baie	26375
bailahage	5275
bailahagei	5275
bailahaito	5275
bailahale	31651
bailahalu	10550
bailahamale	5275
Bailoti	142429
Bailotie	26375
Bailotina	10550
Bailotiti	5275
Bailotiu	258483
baioholige	15825
baioholinu	15825
baioholisito	10550
baisigeveho	5275
baita	527517
baiu	5275
baive	10550
Balabasi	63302
Balaka	5275
Balaki	5275
Balakia	5275
balale	26375
Balasita	5275
Baliesu	5275
balikie	10550
Balisia	553893
Balisiae	10550
Balisiaeau	15825
baluga	3518544
balugae	126604
balugaea	10550
balugaeabuna	5275
balugaeau	5275
balugage	142429
balugagei	5275
balugagelive	26375
balugaho	15825
balugaholiale	5275
balugaholimale	5275
balugai	422014
balugaike	26375
balugaime	5275
balugaito	5275
balugalahai	5275
balugalahalu	10550
balugalahamale	5275
balugale	121329
balugaleike	21100
balugalelua	5275
balugalemo	10550
balugalemoike	5275
balugaleu	5275
balugaliho	5275
balugalike	5275
balugalivebene	5275
balugalu	126604
balugama	5275
balugamale	31651
balugamo	94953
balugana	100228
baluganiege	5275
baluganu	247933
balugata	15825
balugataho	216282
balugatahoage	5275
balugatahoai	26375
balugatahoale	5275
balugatahoalu	10550
balugatahoanu	21100
balugatahoige	5275
balugatahoike	5275
balugatahou	21100
balugate	105503
balugatinela	5275
balugatisi	10550
balugau	327061
balugave	21100
balugavena	5275
balugavesitehame	5275
baluhataho	5275
Bamenasi	5275
bamuale	36926
bamualemo	10550
bamueve	5275
bamuevege	42201
bamuevei	26375
bamuevelive	5275
bamuevelivebene	21100
bamuevelu	10550
bamuevemale	5275
bamuevesege	10550
bamuge	179356
bamugelive	5275
bamuho	5275
bamuholiale	10550
bamuholige	5275
bamuholimale	5275
bamuholinu	5275
bamuholisi	5275
bamui	163530
bamuito	21100
bamulive	5275
bamulivebene	73852
bamulu	26375
bamuma	15825
bamumale	15825
bamunu	73852
bamuoholige	10550
bamuoholilu	5275
bamuoholinu	21100
bamuoholisito	5275
bamusege	5275
bamuve	10550
bamuveve	10550
Banabasi	36926
Banabasime	21100
Banabasimeho	5275
Banabasita	58026
Banabasiti	121329
Banabasiu	26375
banai	5275
banikamo	15825
banisigevei	10550
banisigeveveve	5275
Banuelo	5275
Basabasi	10550
basiketi	52751
basiketimo	15825
Basova	226832
Basovae	10550
bata	131879
batabata	89678
batabatae	21100
batabatamo	15825
batabatau	5275
Batala	5275
batalahama	5275
batamo	5275
Batamosi	5275
batana	10550
batata	5275
batate	31651
batau	21100
Batia	5275
Batimeasi	10550
bato	21100
Bato	21100
Batobasi	5275
Batolomi	21100
baua	36926
bauda	36926
baudae	10550
baudata	15825
baudau	5275
bavae	10550
beba	15825
bebamo	5275
bebe	21100
bedita	10550
bedoea	10550
bedoia	21100
bedoiamo	5275
bedoiata	5275
bedoiau	5275
Bega	15825
Begamosi	15825
begomo	5275
behame	5275
behameu	15825
behata	5275
beiale	5275
beiavei	10550
beiavoi	26375
beiba	68577
beige	15825
beikabeikate	5275
beikanahate	5275
beikate	10550
beikini	68577
beilu	5275
beisi	31651
beive	5275
bekabekate	10550
bekate	31651
bekateau	5275
belageve	10550
belagevege	68577
belageveholinu	5275
belagevei	321785
belagevelu	5275
belagevema	15825
belagevenela	5275
belagevenu	15825
belaha	26375
belahage	31651
belahaho	5275
belahaholilu	15825
belahaholisi	5275
belahai	511692
belahaito	5275
belahalage	5275
belahale	10550
belahaliho	21100
belahalive	10550
belahalu	58026
belahama	21100
belahanu	42201
belahasege	5275
belala	21100
beleavoi	5275
beledi	5275
Belegoni	5275
belehanu	5275
belehovoi	21100
belehovolu	21100
beleidi	58026
beleidiho	5275
Beleki	10550
belemai	5275
belemanu	15825
Belesi	10550
Belesita	5275
Belesiu	5275
beleta	36926
beletave	10550
Belia	5275
Beliae	21100
belika	5275
Belo	15825
Beloho	5275
belolo	5275
Belou	10550
beloveta	865129
belovetabeu	5275
belovetae	58026
belovetaeau	89678
belovetaike	10550
belovetata	10550
belovetau	21100
benahate	21100
benahateau	79127
benahatehame	5275
benahatehi	15825
benahateve	5275
beni	15825
beniale	5275
benibehame	5275
Benidiameni	15825
Benidiamenimo	5275
benie	26375
benievege	5275
benisi	10550
benisita	15825
Benisiti	15825
benita	5275
Bentikosi	15825
Besisi	5275
beta	5275
Betabedi	15825
Betelihamu	26375
Betelihamue	26375
Beteni	36926
Betenie	36926
Betesaida	26375
Betesaidae	10550
Betesida	10550
betie	10550
beu	5275
bevate	5275
bevateu	10550
bevuai	36926
bevuale	10550
bevualu	5275
bevuave	5275
bevueveale	10550
bevuevege	10550
bevuevei	279584
bevuevemale	5275
bevuevesege	5275
bi	15825
bia	10550
biae	10550
biaea	5275
biaeabuna	26375
biaeau	116053
biaemo	5275
biage	174080
biageho	15825
biageike	26375
biagena	68577
biagete	5275
biageu	142429
biale	5275
bibo	5275
bibovama	5275
bibuai	47476
bibuamale	5275
bibuaniege	5275
bibuaveve	5275
bibuluviale	10550
bibuluvimale	5275
bibuluvisi	68577
bidoai	5275
Biesabolo	21100
bige	15825
biho	5275
biketilahai	5275
bilage	5275
bilamo	5275
Biletasi	5275
Bilibai	42201
Bilibaie	5275
Bilibi	126604
Bilibita	5275
Bilibiu	94953
Bilidevia	15825
Bilimoni	15825
Bilimoniho	5275
biloa	5275
biloai	63302
biloale	10550
biloanela	5275
biloanu	10550
biloho	5275
biloige	36926
biloigei	5275
biloisege	5275
Bilologasi	5275
biloluvigei	5275
biloluviliege	5275
biloluvilu	10550
biloluvimale	15825
biloluvisege	10550
biloluvisi	63302
Bilusi	5275
binihei	5275
binu	36926
bioholisito	5275
biovege	10550
bisi	247933
Bisidia	21100
Bisila	10550
Bisilata	5275
Bisilati	10550
bisime	5275
bisinesi	21100
Bita	437839
Bitae	15825
Bitaemo	5275
Bitaho	42201
Bitaluvuta	10550
Bitame	5275
Bitata	58026
Bitati	10550
Bitau	859854
Bitinia	10550
bituhavoi	21100
bive	5275
biveta	5275
Boanele	5275
Boasi	15825
Boasiu	5275
boboai	5275
boboe	5275
bodiage	5275
bodievei	21100
bodievenu	5275
boegevege	5275
bohiale	5275
bohievei	5275
bohievema	5275
bohige	36926
bohiho	5275
bohiliho	10550
bohilive	15825
bohilivebene	10550
bohilu	10550
bohimale	52751
bohinu	10550
bohioholige	10550
bohioholimale	21100
bohioholisito	15825
bohisi	116053
bohisito	5275
bohiveve	5275
bokoai	279584
bokoale	21100
bokoalivebene	10550
bokoave	5275
bokobokoai	5275
bokobokoale	5275
bokoevege	5275
bokoholilu	5275
bokoige	21100
bokoisege	5275
bokolahaholinu	5275
bokolahai	31651
bokolahale	5275
bokolahalivebene	5275
Bokolasi	5275
Bolasi	5275
Bolo	633021
Boloe	5275
Boloemo	10550
Boloho	26375
Bololemo	5275
Bololuvuta	21100
bolomakau	63302
Bolome	42201
Bolomeau	10550
Bolona	5275
Bolota	63302
Bolou	1123613
Bontasi	5275
bosea	10550
Bosiasi	5275
bosikati	5275
Boso	5275
Botasi	10550
Botiasi	15825
boto	15825
botoe	221557
botolahai	5275
botolo	5275
botolomo	5275
bouti	422014
boutiabe	15825
boutiabeu	5275
boutie	47476
boutiemo	5275
boutimo	147705
boutina	5275
boutita	5275
boutiu	42201
bubuai	21100
bubuhavonu	5275
bubuimale	5275
Bubuliasi	5275
Bubuliasiu	5275
bubuluvimale	5275
Budenisi	5275
budiagelive	10550
buka	205732
bukae	15825
Bukae	1113062
bukage	5275
bukai	10550
bukaike	5275
bukale	10550
bukalu	5275
bukamo	73852
bukanu	15825
bukata	5275
bukate	126604
bukateau	26375
bukatehi	5275
bukateu	10550
Bukau	5275
bukiai	10550
bukiniai	10550
bukinialu	5275
bula	179356
bulae	47476
bulaho	5275
bulala	5275
bulamo	211007
Bulamoike	10550
bulau	36926
bulu	258483
bulue	232107
bulula	5275
bululahai	10550
bulumo	68577
buluve	195181
buluveabe	10550
buluveabeau	10550
buluveabeho	5275
buluveau	121329
buluvebia	15825
buluvebiaho	5275
buluvehi	15825
buluveho	15825
buluvemo	5275
busebuse	5275
busi	10550
busimo	5275
Buteolie	5275
butugevei	5275
butuhage	15825
butuhaholinu	5275
butuhai	42201
butuhaliho	5275
butuhalivebene	5275
butuhamale	5275
da	142429
dabae	89678
dabaeabe	5275
dabage	5275
dabau	5275
dae	211007
daela	15825
daemo	770176
daemoike	5275
dage	5275
dahamoge	5275
dahamolihoike	5275
dahamonu	5275
dahavo	5275
dahavoale	5275
dahavoge	31651
dahavoho	10550
dahavoi	47476
dahavolivebene	5275
dahavolu	10550
dahavoma	15825
dahavoveve	5275
daho	696323
dahoe	110778
dahonike	5275
dahuvela	15825
dai	21100
daiage	21100
daiai	42201
Daiana	21100
Daiani	5275
daihovoge	5275
daike	21100
dailahai	5275
dailahasege	5275
dailike	100228
dailiko	31651
Daioniasi	5275
Daiotolobiu	5275
daiti	195181
dakoai	26375
dakoevei	5275
dakolahanu	5275
Dalamanuta	5275
dale	10550
daliege	5275
dalike	116053
daliko	63302
dalivebene	5275
dalu	10550
dalua	5275
daluvuta	258483
Damalisi	5275
Damasia	5275
Damasikasi	21100
Damasikasie	58026
dana	3091255
Danielau	5275
danike	26375
danu	10550
dao	5275
daoale	131879
daoge	126604
daoholisito	10550
daoi	94953
daoliege	5275
daomale	5275
daonela	36926
daonu	36926
daovage	15825
daovaholilu	15825
daovai	10550
daovale	26375
daovaliege	5275
daovalu	26375
daovamale	5275
daovave	5275
daovaveve	10550
daoveale	10550
dasege	5275
data	327061
dataho	10550
dataike	26375
datamo	5275
datana	21100
dau	569719
Dau	701598
daudauai	5275
daudauanu	5275
daudauasege	5275
daudaulahalu	5275
davala	100228
davalae	79127
davalamo	89678
davalana	5275
Davalata	5275
davalau	10550
davalianu	5275
deba	15825
debamo	5275
debata	26375
debekebekeai	10550
Debi	15825
debibiai	5275
Debie	5275
debika	5275
debikamo	5275
debisalahai	5275
Debitae	5275
debukaveu	5275
degeta	5275
degomole	1482325
degomolea	5275
degomoleabuna	21100
degomoleau	2532086
degomolebia	26375
degomolebiamo	15825
degomolebiatala	5275
degomolehame	5275
degomolehi	68577
degomoleho	15825
degomolemo	89678
degomolena	5275
degomoleta	105503
degomoletamo	5275
degomoleve	36926
deholo	73852
deholobeta	5275
deholota	5275
deholuvu	5275
deholuvuiabeau	5275
dei	15825
deia	21100
deiada	1318794
deiadabe	5275
deiadae	36926
deiadaeabe	5275
deiadaike	21100
deiadata	26375
deiadate	5275
deiadau	10550
deiadave	31651
deiadaveho	10550
Deiadaveu	5275
deiai	131879
deimoike	5275
deive	10550
Deividi	279584
Deividiho	10550
Deividime	5275
Deividita	5275
Deividiu	163530
Dekaboli	5275
Dekabolisi	5275
Dekabolisie	5275
dekubegelive	5275
deleaveve	10550
delevei	5275
delevenela	5275
deluai	26375
deluanu	5275
deluhovoi	26375
deluhovolu	15825
Demitiasi	10550
Demitiasiu	10550
dete	5275
deteabe	5275
Deteabe	5275
deteabeu	5275
deteu	5275
detiale	5275
detisi	5275
detisito	5275
detitiale	10550
detitinu	21100
detitisi	42201
detuluvige	5275
detuluviholisito	5275
detuluviliho	5275
detuluvilivebene	5275
detuluvilu	5275
detuluvisi	163530
detuluvive	10550
detumulahai	5275
deve	5275
di	22588319
Diabalasi	5275
Diailosi	52751
Dianai	10550
Dianasi	5275
diasiba	21100
diasiniti	5275
Diasitasi	15825
diba	5275
dibula	15825
dibulae	532793
dibulaevei	5275
dibulage	5275
dibulai	10550
dibulale	10550
dibulamo	73852
didi	142429
didiau	10550
Didimasi	15825
didimo	5275
didita	5275
diditi	5275
didiu	5275
Diebata	5275
Diekobo	79127
Diekoboho	5275
Diekobome	10550
Diekobomo	5275
Diekobota	5275
Diekoboti	5275
Diekobou	36926
Diekonaia	10550
Dieleti	10550
Dieliko	26375
Dielikoe	15825
Dielimaia	5275
Dielimaiau	15825
Dielusalamae	5275
Dielusalema	358712
Dielusalemae	680498
Dielusalemaho	10550
Dielusalemamo	21100
Dielusalemau	10550
Dielusamae	5275
Diemisi	163530
Diemisie	5275
Diemisime	5275
Diemisita	21100
Diemisiu	26375
Diesebele	5275
Diesi	26375
Diesiu	5275
Diesoni	15825
Diesoniu	10550
dikini	10550
Dikini	15825
Dikinie	5275
dikiniho	5275
dikoha	5275
dikohage	5275
dikohai	26375
dikolahage	31651
dikolahaho	5275
dikolahai	47476
dikolahalemo	5275
dikolahalivebene	15825
dikolahanu	5275
dilava	342886
Dilava	9273766
dilavae	26375
Dilavae	68577
dilavaea	15825
dilavaeabe	15825
Dilavaeabe	21100
dilavaeabulike	5275
Dilavaele	15825
Dilavaemo	63302
Dilavaho	68577
Dilavahoike	5275
Dilavaike	126604
Dilavaluvuta	131879
Dilavamo	158255
Dilavana	1577278
dilavata	5275
Dilavata	52751
Dilavataike	5275
Dilavati	36926
Dilavau	6082282
Dimasi	5275
Dimasiti	5275
Dimasiu	5275
dio	21100
dioale	10550
Dioana	10550
Dioanani	10550
Dioba	31651
Diobae	26375
Diobamo	5275
Diobatae	5275
Diobu	10550
Dioda	10550
Diodani	73852
Diodanie	5275
Dioelau	10550
Diolamu	5275
Diolamuu	5275
Diolimi	10550
Diona	26375
Dionami	10550
Dionau	36926
Dioni	1002284
Dionie	10550
Dionimehi	5275
Dionita	52751
Dioniti	42201
Dioniu	363987
Diosabati	5275
Diosabatiu	5275
Diosaia	10550
Diosasi	21100
Dioseba	168805
Diosebaho	5275
Diosebaluvuta	5275
Diosebame	5275
Diosebati	10550
Diosebau	94953
Dioseki	10550
Diosua	10550
Diosuau	10550
Diotamu	5275
Diotamuu	5275
diove	21100
diovena	10550
dioveu	10550
disi	5275
disimo	5275
Diuda	42201
Diudame	5275
Diudasi	179356
Diudasiho	5275
Diudasita	5275
Diudasiu	110778
Diudau	5275
Diudi	10550
Diudia	247933
Diudiae	52751
Diudiu	5275
Diue	3724276
Diulia	5275
Diuliasi	5275
Diuliasiu	5275
Diuniasi	5275
do	36926
doba	10550
dobage	47476
dobaho	15825
dobaholinu	5275
dobaholisito	10550
dobai	807102
dobale	21100
dobalelua	5275
dobaliho	5275
dobalive	10550
dobalivebene	15825
dobama	5275
dobamale	21100
dobamaleve	5275
dobanu	36926
dobasege	15825
dobuluvi	21100
dobuluviale	5275
dobuluvige	42201
dobuluviholilu	5275
dobuluviholisito	21100
dobuluviliho	5275
dobuluvilive	10550
dobuluvilivebene	42201
dobuluvilu	52751
dobuluvima	26375
dobuluvimale	5275
dobuluvisege	26375
dobuluvisi	131879
dobuluvive	5275
dobuluviveve	10550
dodage	5275
dodale	5275
dodama	5275
dodanu	5275
dodave	5275
dodaveale	5275
dodavege	21100
dodaveholilu	63302
dodaveholinu	5275
dodavei	110778
dodaveito	5275
dodavelata	10550
dodaveliege	15825
dodaveliho	5275
dodavelivebene	10550
dodavelu	5275
dodavema	10550
dodavemale	21100
dodaveniege	5275
dodavenu	5275
dodaveve	5275
dodavevesite	5275
dodaveveve	10550
doga	938981
dogae	89678
dogaea	15825
dogaeau	10550
dogaike	5275
dogalu	5275
dogamale	5275
dogamo	21100
dogana	5275
dogata	21100
dogatievei	5275
dogau	52751
dogave	15825
dogaveau	5275
dogavena	5275
Dokasi	5275
doketa	5275
dokoe	15825
dolodolo	42201
dolodoloage	5275
dolodoloai	31651
dolodoloale	5275
dolodoloalive	10550
dolodoloama	5275
dolodoloanu	21100
dolodoloe	15825
dolodoloholisito	31651
dolodoloima	5275
Dolodololahage	5275
dolodololahagei	5275
dolodololahagelive	15825
dolodololahai	21100
dolodololahalemoike	5275
dolodololahaliho	5275
dolodololahalive	15825
dolodololahalivebene	5275
dolodololahalu	31651
dolodololahama	5275
dolodololahamale	5275
dolodololahasege	5275
dolodolomo	5275
domo	363987
doniki	52751
donikie	15825
donikimo	10550
donikiveu	5275
dovudovue	300685
dovudovumo	10550
dua	5148575
duabene	10550
duabeu	5275
duae	89678
duaea	21100
duaeau	10550
duaho	42201
duahoike	5275
duaike	47476
duala	5275
duamo	179356
duamoike	5275
duana	15825
duata	21100
duate	10550
duatena	5275
duatievege	5275
duatieveho	5275
duatige	5275
duatisi	5275
duau	42201
duavage	5275
duavai	5275
duavatebe	5275
duave	1482325
duaveage	42201
duaveagei	15825
duaveai	94953
duaveale	26375
duavealemo	10550
duavealivebene	21100
duavealu	5275
duaveanu	36926
duaveasege	5275
dubu	1266043
dubuabulike	5275
dubue	1213291
dubueabeu	5275
dubuiabe	15825
dubuiabela	5275
dubuiabemo	10550
dubula	5275
dubumo	137154
dubuta	15825
dubuu	15825
dubuve	10550
dubuvemo	10550
Dulusilati	5275
dumu	5275
dumuu	5275
duna	15825
e	1297694
eahalegevenu	5275
eahalei	5275
eahalema	15825
eahalenu	5275
eahalevegei	5275
ealovai	5275
ealovalu	5275
eavu	15825
ebagamai	5275
ebagema	10550
ebagemage	353437
ebagemagei	5275
ebagemaholinu	21100
ebagemaholisito	15825
ebagemai	321785
ebagemale	105503
ebagemaliho	15825
ebagemalive	5275
ebagemalivebene	36926
ebagemanela	5275
ebagemaniege	10550
ebagemanu	79127
ebagemaveve	10550
ebagevage	58026
ebagevagei	5275
ebagevaholige	5275
ebagevaholilu	5275
ebagevaholisito	5275
ebagevai	274309
ebagevale	15825
ebagevaliho	10550
ebagevalu	26375
ebagevave	5275
ebagevaveve	5275
ebagevei	5275
Ebalahamu	448390
Ebalahamuemo	10550
Ebalahamuho	116053
Ebalahamume	10550
Ebalahamuta	5275
Ebalahamuu	168805
ebamo	5275
ebamoge	5275
ebamoi	26375
ebamonela	5275
ebamonu	10550
Ebanasi	5275
Ebanatasi	5275
ebavae	5275
Ebavalasi	21100
Ebavodaitasi	15825
ebavoi	68577
Ebeli	10550
ebia	300685
ebiaho	10550
ebiamo	21100
Ebiau	5275
ebika	1334620
ebikaho	63302
ebikahoike	10550
ebikaike	10550
ebikanike	5275
ebikata	10550
ebikatahoike	5275
Ebikulia	5275
ebodihage	21100
ebodihanu	15825
ebodihasege	5275
